PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Derek Carr,2543499,QB,LV,LAC,250,2,1,,,,,,,,,,16.00,,,,,,,,,,15,16.00
Tyler Huntley,2563560,QB,BAL,DEN,187,,1,41,1,,,,,,,,16.92,10,,10,,,,,4,1,16,15.58
Brock Purdy,2568216,QB,SF,MIA,210,2,1,-1,,,,,,,,,16.54,4,,4,,,,,,,17,14.30
Tua Tagovailoa,2564499,QB,MIA,@SF,295,2,2,,,,,,,,,1,11.80,,,,,,,,,,18,13.80
Aaron Rodgers,2506363,QB,GB,@CHI,182,1,,4,,,,,,,1,,13.68,3,,3,,,,,1,,19,13.68
Kenny Pickett,2568162,QB,PIT,@ATL,197,1,,14,,,,,,,,,13.28,7,,7,,,,,1,1,20,13.28
Andy Dalton,2495143,QB,NO,@TB,229,1,,1,,,,,,,,,13.26,1,,1,,,,,,,21,13.26
Ryan Tannehill,2532956,QB,TEN,@PHI,141,1,,34,,,,,,,,,14.48,3,,3,,,,,,,22,13.04
Kirk Cousins,2532820,QB,MIN,NYJ,173,1,,9,,,,,,,,,11.82,3,,3,,,,,,,23,11.82
Mac Jones,2566334,QB,NE,BUF,195,1,,7,,,,,,,,1,10.50,3,,3,,,,,,,24,10.50
Marcus Mariota,2552466,QB,ATL,PIT,167,1,1,17,,,,,,,,,10.38,3,,3,,,,,,,25,10.38
Russell Wilson,2532975,QB,DEN,@BAL,189,,,21,,,,,,,,,9.66,2,,2,,,,,,,26,9.66
Matt Ryan,310,QB,IND,@DAL,233,2,3,-2,,,,,,,,1,9.12,3,,3,,,,,1,,27,9.12
Deshaun Watson,2558063,QB,CLE,@HOU,131,,1,21,,,,,,,,,5.34,7,,7,,,,,1,,28,5.34
Kyle Allen,2561177,QB,HOU,CLE,201,1,2,1,,,,,,,,2,5.01,2,,2,,,,,1,,29,5.01
John Wolford,2561718,QB,LA,SEA,178,,2,29,,,,,,,,1,4.52,5,,5,,,,,,,30,4.02
Jimmy Garoppolo,2543801,QB,SF,MIA,56,,,,,,,,,,,,16.54,,,,,,,,,,31,2.24
Malik Willis,2567667,QB,TEN,@PHI,16,,,8,,,,,,,,,14.48,1,,1,,,,,,,32,1.44
Lamar Jackson,2560757,QB,BAL,DEN,11,,,9,,,,,,,,,16.92,1,,1,,,,,,,33,1.34
Bryce Perkins,2564382,QB,LA,SEA,,,,5,,,,,,,,,4.52,1,,1,,,,,,,34,0.50
Gardner Minshew,2562796,QB,PHI,TEN,11,,,,,,,,,,,,32.84,,,,,,,,,,35,0.44
C.J. Beathard,2557922,QB,JAX,@DET,6,,,,,,,,,,,,16.60,,,,,,,,,,36,0.24
Brandon Allen,2555365,QB,CIN,KC,,,,,,,,,,,,,30.04,,,,,,,,,,37,0.00
Matt Barkley,2539308,QB,BUF,@NE,,,,,,,,,,,,,18.62,,,,,,,,,,38,0.00
Kurt Benkert,2560974,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,39,0.00
David Blough,2563043,QB,MIN,NYJ,,,,,,,,,,,,,11.82,,,,,,,,,,40,0.00
Ian Book,2566352,QB,PHI,TEN,,,,,,,,,,,,,32.84,,,,,,,,,,41,0.00
Tim Boyle,2561187,QB,CHI,GB,,,,,,,,,,,,,19.26,,,,,,,,,,42,0.00
Teddy Bridgewater,2543465,QB,MIA,@SF,,,,,,,,,,,,,11.80,,,,,,,,,,43,0.00
Jacoby Brissett,2555261,QB,CLE,@HOU,,,,,,,,,,,,,5.34,,,,,,,,,,44,0.00
Jake Browning,2562634,QB,CIN,KC,,,,,,,,,,,,,30.04,,,,,,,,,,45,0.00
Shane Buechele,2566983,QB,KC,@CIN,,,,,,,,,,,,,19.82,,,,,,,,,,46,0.00
Matt Corral,2567349,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,47,0.00
Chase Daniel,81284,QB,LAC,@LV,,,,,,,,,,,,,16.10,,,,,,,,,,48,0.00
Sam Darnold,2561036,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,49,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Joshua Dobbs,2558167,QB,DET,JAX,,,,,,,,,,,,,21.50,,,,,,,,,,51,0.00
Jeff Driskel,2555262,QB,HOU,CLE,,,,,,,,,,,,,5.01,,,,,,,,,,52,0.00
Jacob Eason,2564115,QB,SF,MIA,,,,,,,,,,,,,16.54,,,,,,,,,,53,0.00
Sam Ehlinger,2566142,QB,IND,@DAL,,,,,,,,,,,,,9.12,,,,,,,,,,54,0.00
Danny Etling,2560717,QB,GB,@CHI,,,,,,,,,,,,,13.68,,,,,,,,,,55,0.00
Joe Flacco,382,QB,NYJ,@MIN,,,,,,,,,,,,,17.46,,,,,,,,,,56,0.00
Nick Foles,2532842,QB,IND,@DAL,,,,,,,,,,,,,9.12,,,,,,,,,,57,0.00
Feleipe Franks,2566683,QB,ATL,PIT,,,,,,,,,,,,,10.38,,,,,,,,,,58,0.00
Jake Fromm,2563608,QB,WAS,@NYG,,,,,,,,,,,,,20.80,,,,,,,,,,59,0.00
Blaine Gabbert,2495441,QB,TB,NO,,,,,,,,,,,,,17.14,,,,,,,,,,60,0.00
Garrett Gilbert,2549982,QB,NE,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,61,0.00
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Will Grier,2562404,QB,DAL,IND,,,,,,,,,,,,,16.80,,,,,,,,,,63,0.00
Ryan Griffin,2541185,QB,TB,NO,,,,,,,,,,,,,17.14,,,,,,,,,,64,0.00
Chad Henne,252,QB,KC,@CIN,,,,,,,,,,,,,19.82,,,,,,,,,,65,0.00
Kevin Hogan,2555263,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Sam Howell,2568333,QB,WAS,@NYG,,,,,,,,,,,,,20.80,,,,,,,,,,67,0.00
Brian Hoyer,81294,QB,NE,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,68,0.00
Josh Johnson,264,QB,SF,MIA,,,,,,,,,,,,,16.54,,,,,,,,,,69,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Case Keenum,2532888,QB,BUF,@NE,,,,,,,,,,,,,18.62,,,,,,,,,,71,0.00
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Trey Lance,2566532,QB,SF,MIA,,,,,,,,,,,,,16.54,,,,,,,,,,73,0.00
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Drew Lock,2562305,QB,SEA,@LA,,,,,,,,,,,,,22.98,,,,,,,,,,76,0.00
Jordan Love,2564007,QB,GB,@CHI,,,,,,,,,,,,,13.68,,,,,,,,,,77,0.00
John Lovett,2563112,QB,MIA,@SF,,,,,,,,,,,,,11.80,,,,,,,,,,78,0.00
Jake Luton,2564205,QB,NO,@TB,,,,,,,,,,,,,13.26,,,,,,,,,,79,0.00
Sean Mannion,2552576,QB,SEA,@LA,,,,,,,,,,,,,22.98,,,,,,,,,,80,0.00
Baker Mayfield,2560800,QB,LA,SEA,,,,,,,,,,,,,4.52,,,,,,,,,,81,0.00
Colt McCoy,497123,QB,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Trace McSorley,2562403,QB,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Davis Mills,2566136,QB,HOU,CLE,,,,,,,,,,,,,5.01,,,,,,,,,,84,0.00
Kellen Mond,2566310,QB,CLE,@HOU,,,,,,,,,,,,,5.34,,,,,,,,,,85,0.00
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
James Morgan,2564805,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Nick Mullens,2558979,QB,MIN,NYJ,,,,,,,,,,,,,11.82,,,,,,,,,,88,0.00
Kyler Murray,2562382,QB,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Chris Oladokun,2568153,QB,KC,@CIN,,,,,,,,,,,,,19.82,,,,,,,,,,90,0.00
E.J. Perry,2567769,QB,JAX,@DET,,,,,,,,,,,,,16.60,,,,,,,,,,91,0.00
Nathan Peterman,2558191,QB,CHI,GB,,,,,,,,,,,,,19.26,,,,,,,,,,92,0.00
Desmond Ridder,2567256,QB,ATL,PIT,,,,,,,,,,,,,10.38,,,,,,,,,,93,0.00
Armani Rogers,2568351,QB,WAS,@NYG,,,,,,,,,,,,,20.80,,,,,,,,,,94,0.00
Mason Rudolph,2560860,QB,PIT,@ATL,,,,,,,,,,,,,13.28,,,,,,,,,,95,0.00
Cooper Rush,2559242,QB,DAL,IND,,,,,,,,,,,,,16.80,,,,,,,,,,96,0.00
Brett Rypien,2562718,QB,DEN,@BAL,,,,,,,,,,,,,9.66,,,,,,,,,,97,0.00
Trevor Siemian,2553457,QB,CHI,GB,,,,,,,,,,,,,19.26,,,,,,,,,,98,0.00
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Matthew Stafford,79860,QB,LA,SEA,,,,,,,,,,,,,4.52,,,,,,,,,,100,0.00
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Easton Stick,2562745,QB,LAC,@LV,,,,,,,,,,,,,16.10,,,,,,,,,,102,0.00
Jarrett Stidham,2562746,QB,LV,LAC,,,,,,,,,,,,,16.00,,,,,,,,,,103,0.00
Chris Streveler,2563458,QB,NYJ,@MIN,,,,,,,,,,,,,17.46,,,,,,,,,,104,0.00
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Tyrod Taylor,2495240,QB,NYG,WAS,,,,,,,,,,,,,17.10,,,,,,,,,,106,0.00
Kyle Trask,2566571,QB,TB,NO,,,,,,,,,,,,,17.14,,,,,,,,,,107,0.00
Mitchell Trubisky,2558008,QB,PIT,@ATL,,,,,,,,,,,,,13.28,,,,,,,,,,108,0.00
PJ Walker,2558904,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Davis Webb,2557897,QB,NYG,WAS,,,,,,,,,,,,,17.10,,,,,,,,,,110,0.00
Carson Wentz,2555259,QB,WAS,@NYG,,,,,,,,,,,,,20.80,,,,,,,,,,111,0.00
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Zach Wilson,2566391,QB,NYJ,@MIN,,,,,,,,,,,,,17.46,,,,,,,,,,113,0.00
Jameis Winston,2552033,QB,NO,@TB,,,,,,,,,,,,,13.26,,,,,,,,,,114,0.00
Logan Woodside,2560942,QB,TEN,@PHI,,,,,,,,,,,,,14.48,,,,,,,,,,115,0.00
Bailey Zappe,2567961,QB,NE,BUF,,,,,,,,,,,,,10.50,,,,,,,,,,116,0.00
Nate Sudfeld,2555427,QB,DET,JAX,,,,-1,,,,,,,,,21.50,2,,2,,,,,,,117,-0.10
Skylar Thompson,2567895,QB,MIA,@SF,,,1,,,,,,,,,,11.80,,,,,,,,,,118,-2.00
