PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
K.J. Osborn,2564574,WR,MIN,@GB,,,,,,8,99,,,,,,8.52,18,13.90,5.38
Amon-Ra St. Brown,2566073,WR,DET,LV,,,,,,6,108,,,,,,15.11,19,13.80,-1.31
Brandon Aiyuk,2565093,WR,SF,CIN,,,,,,5,109,,,,,,13.15,20,13.40,0.25
Brandin Cooks,2543498,WR,DAL,LA,,,,3,,3,49,1,,,,,7.34,21,12.70,5.36
Diontae Johnson,2562674,WR,PIT,JAX,,,,,,8,85,,,,,,8.81,22,12.50,3.69
Marquise Brown,2562379,WR,ARI,BAL,,,,,,6,33,1,,,,,9.71,23,12.30,2.59
Josh Downs,2569861,WR,IND,NO,,,,,,7,72,,,,,,10.51,24,12.20,1.69
Khalil Shakir,2567334,WR,BUF,TB,,,,,,6,92,,,,,,5.19,25,12.20,7.01
Tyler Boyd,2555466,WR,CIN,@SF,,,,6,,3,40,1,,,,,8.09,26,12.10,4.01
Jerry Jeudy,2563896,WR,DEN,KC,,,,,,2,50,1,,,,,10.71,27,12.00,1.29
Amari Cooper,2552487,WR,CLE,@SEA,,,,,,6,89,,,,,,10.08,28,11.90,1.82
Stefon Diggs,2552608,WR,BUF,TB,,,,,,9,70,,,,,,16.97,29,11.50,-5.47
Mike Evans,2543468,WR,TB,@BUF,,,,,,3,39,1,,,,,12.47,30,11.40,-1.07
Calvin Ridley,2560854,WR,JAX,@PIT,,,,,,6,83,,,,,,10.27,31,11.30,1.03
Adam Thielen,2541785,WR,CAR,HOU,,,,,,8,72,,,,,,13.93,32,11.20,-2.73
Jake Bobo,2571378,WR,SEA,CLE,,,,3,1,2,23,,,,,,2.37,33,11.10,8.73
Kendrick Bourne,2558914,WR,NE,@MIA,,,,,,3,36,1,,,,,9.85,34,11.10,1.25
Jaxon Smith-Njigba,2570341,WR,SEA,CLE,,,,,,3,36,1,,,,,7.07,35,11.10,4.03
Keenan Allen,2540154,WR,LAC,CHI,,,,,,8,69,,,,,,15.98,36,10.90,-5.08
Ben Skowronek,2566247,WR,LA,@DAL,,,,,,1,20,1,,,,,0.68,37,10.60,9.92
Jayden Reed,2569765,WR,GB,MIN,,,,,,4,83,,,,,,9.52,38,10.30,0.78
Courtland Sutton,2560888,WR,DEN,KC,,,,,,2,29,1,,,,,10.19,39,9.90,-0.29
Romeo Doubs,2567586,WR,GB,MIN,,,,,,4,18,1,,,,,8.82,40,9.80,0.98
Nick Westbrook-Ikhine,2565477,WR,TEN,ATL,,,,,,1,33,1,,,,,5.79,41,9.80,4.01
Tee Higgins,2563731,WR,CIN,@SF,,,,,,5,69,,,,,,10.01,42,9.40,-0.61
DK Metcalf,2562685,WR,SEA,CLE,,,,,,5,67,,,,,,11.25,43,9.20,-2.05
KhaDarel Hodge,2561653,WR,ATL,@TEN,,,,,,3,75,,,,,,1.07,44,9.00,7.93
Michael Thomas,2556370,WR,NO,@IND,,,,,,4,68,,,,,,9.64,45,8.80,-0.84
George Pickens,2568159,WR,PIT,JAX,,,,,,1,22,1,,,,,11.49,46,8.70,-2.79
Scott Miller,2562865,WR,ATL,@TEN,,,,,,2,14,1,,,,,0.55,47,8.40,7.85
Andrei Iosivas,2569657,WR,CIN,@SF,,,,,,1,2,1,,,,,1.19,48,8.20,7.01
Jonathan Mingo,2569597,WR,CAR,HOU,,,,,,4,62,,,,,,6.62,49,8.20,1.58
Drake London,2567250,WR,ATL,@TEN,,,,,,5,55,,,,,,10.34,50,8.00,-2.34
Michael Wilson,2570224,WR,ARI,BAL,,,,,,4,58,,,,,,7.43,51,7.80,0.37
Rashee Rice,2569921,WR,KC,@DEN,,,,,,4,56,,,,,,13.21,52,7.60,-5.61
Quentin Johnston,2570275,WR,LAC,CHI,,,,,,5,50,,,,,,6.37,53,7.50,1.13
DJ Moore,2560813,WR,CHI,@LAC,,,,,,4,55,,,,,,14.07,54,7.50,-6.57
Simi Fehoko,2566004,WR,LAC,CHI,,,,,,1,9,1,,,,,0.95,55,7.40,6.45
Julio Jones,2495454,WR,PHI,@WAS,,,,,,1,8,1,,,,,3.65,56,7.30,3.65
Noah Brown,2558091,WR,HOU,@CAR,,,,,,3,57,,,,,,4.94,57,7.20,2.26
Chris Olave,2567973,WR,NO,@IND,,,,,,5,46,,,,,,10.39,58,7.10,-3.29
Demario Douglas,2570119,WR,NE,@MIA,,,,4,,5,25,,,,,,10.26,59,6.90,-3.36
JuJu Smith-Schuster,2558149,WR,NE,@MIA,,,,,,1,3,1,,,,,2.10,60,6.80,4.7
Christian Kirk,2560781,WR,JAX,@PIT,,,,,,4,46,,,,,,11.30,61,6.60,-4.7
Ced Wilson,2560936,WR,MIA,NE,,,,,,1,1,1,,,,,1.65,62,6.60,4.95
Darnell Mooney,2563707,WR,CHI,@LAC,,,,3,,1,41,,,,,,6.69,63,6.40,-0.29
Rashod Bateman,2565836,WR,BAL,@ARI,,,,18,,2,34,,,,,,3.82,64,6.20,2.38
Allen Lazard,2560787,WR,NYJ,@NYG,,,,,,3,45,,,,,,8.19,65,6.00,-2.19
Tutu Atwell,2566196,WR,LA,@DAL,,,,8,,2,21,,,,1,,7.98,66,5.90,-2.08
Puka Nacua,2570026,WR,LA,@DAL,,,,,,3,43,,,,,,15.82,67,5.80,-10.02
Alec Pierce,2567715,WR,IND,NO,,,,,,3,41,,,,,,5.71,68,5.60,-0.11
Ray-Ray McCloud,2560801,WR,SF,CIN,,,,,,2,43,,,,,,3.35,69,5.30,1.95
Mack Hollins,2558262,WR,ATL,@TEN,,,,,,2,27,,,,,,5.68,70,5.20,-0.48
Justin Watson,2560051,WR,KC,@DEN,,,,,,2,42,,,,,,2.13,71,5.20,3.07
Nico Collins,2566127,WR,HOU,@CAR,,,,,,4,30,,,,,,12.92,72,5.00,-7.92
Christian Watson,2567637,WR,GB,MIN,,,,,,3,33,,,,,,9.96,73,4.80,-5.16
Tank Dell,2569813,WR,HOU,@CAR,,,,15,,3,16,,,,,,12.99,74,4.60,-8.39
Zay Flowers,2569573,WR,BAL,@ARI,,,,,,5,19,,,,,,11.36,75,4.40,-6.96
Hunter Renfrow,2562712,WR,LV,@DET,,,,,,2,19,,,,,,1.91,76,4.40,2.49
Curtis Samuel,2558066,WR,WAS,PHI,,,,,,4,22,,,,,,7.73,77,4.20,-3.53
Cooper Kupp,2557898,WR,LA,@DAL,,,,,,4,21,,,,,,15.72,78,4.10,-11.62
Elijah Moore,2566385,WR,CLE,@SEA,,,,,,2,30,,,,,,6.12,79,4.00,-2.12
Calvin Austin III,2568132,WR,PIT,JAX,,,,10,,2,19,,,,,,2.62,80,3.90,1.28
Van Jefferson,2564358,WR,ATL,@TEN,,,,,,3,24,,,,,,5.49,81,3.90,-1.59
Josh Palmer,2566502,WR,LAC,CHI,,,,,,3,24,,,,,,10.03,82,3.90,-6.13
Kyle Philips,2567664,WR,TEN,ATL,,,,,,3,24,,,,,,2.13,83,3.90,1.77
Dontayvion Wicks,2569759,WR,GB,MIN,,,,,,2,28,,,,,,2.01,84,3.80,1.79
Trey Palmer,2570350,WR,TB,@BUF,,,,,,3,22,,,,,,3.67,85,3.70,0.03
Jakobi Meyers,2562492,WR,LV,@DET,,,,,,1,19,,,,,,10.92,86,3.43,-7.49
Trenton Irwin,2562900,WR,CIN,@SF,,,,,,2,24,,,,,,1.91,87,3.40,1.49
DJ Chark,2561018,WR,CAR,HOU,,,,,,2,23,,,,,,8.27,88,3.30,-4.97
Kalif Raymond,2556661,WR,DET,LV,,,,-2,,2,24,,,,,,3.83,89,3.20,-0.63
Rondale Moore,2566433,WR,ARI,BAL,,,,11,,2,10,,,,,,4.96,90,3.10,-1.86
Tyler Scott,2569630,WR,CHI,@LAC,,,,,,1,11,,,,,,5.38,91,3.10,-2.28
Michael Gallup,2560735,WR,DAL,LA,,,,,,2,20,,,,,,7.31,92,3.00,-4.31
Skyy Moore,2567805,WR,KC,@DEN,,,,,,1,8,,,,,,5.50,93,2.80,-2.7
Chase Claypool,2564970,WR,MIA,NE,,,,,,1,15,,,,,,2.33,94,2.60,0.27
Jameson Williams,2567565,WR,DET,LV,,,,,,2,16,,,,,,7.71,95,2.60,-5.11
DeVante Parker,2552409,WR,NE,@MIA,,,,,,1,14,,,,,,5.86,96,1.90,-3.96
Braxton Berrios,2560975,WR,MIA,NE,,,,,,2,8,,,,,,5.68,97,1.80,-3.88
KaVontae Turpin,2569509,WR,DAL,LA,,,,,,1,13,,,,,,1.65,98,1.80,0.15
Brandon Powell,2561261,WR,MIN,@GB,,,,2,,1,10,,,,,,6.63,99,1.70,-4.93
Wan'Dale Robinson,2568012,WR,NYG,NYJ,,,,17,,,,,,,,,5.34,100,1.70,-3.64
Marquez Valdes-Scantling,2560907,WR,KC,@DEN,,,,,,2,27,,,,,1,6.73,101,1.70,-5.03
Davante Adams,2543495,WR,LV,@DET,,,,,,1,11,,,,,,12.87,102,1.60,-11.27
Miles Boykin,2562631,WR,PIT,JAX,,,,,,,,,,,,,0.45,103,1.50,1.05
Donovan Peoples-Jones,2563803,WR,DET,LV,,,,,,,,,,,,,5.08,104,1.50,-3.58
Allen Robinson,2543509,WR,PIT,JAX,,,,,,,,,,,,,5.28,105,1.50,-3.78
DJ Turner,2565666,WR,LV,@DET,,,,,,,,,,,,,0.43,106,1.50,1.07
Rod Williams,2569366,WR,PIT,JAX,,,,,,,,,,,,,0.53,107,1.50,0.97
Derius Davis,2570272,WR,LAC,CHI,,,,,,2,4,,,,,,2.52,108,1.40,-1.12
Rakim Jarrett,2571575,WR,TB,@BUF,,,,,,1,9,,,,,,1.20,109,1.40,0.2
Terrace Marshall Jr.,2565902,WR,CAR,HOU,,,,,,1,9,,,,,,2.54,110,1.40,-1.14
Olamide Zaccheaus,2562808,WR,PHI,@WAS,,,,,,1,5,,,,,,4.24,111,1.00,-3.24
Velus Jones Jr.,2567409,WR,CHI,@LAC,,,,,,1,4,,,,,,1.46,112,0.90,-0.56
Mecole Hardman,2562580,WR,KC,@DEN,,,,3,,2,13,,,,,1,2.37,113,0.60,-1.77
Elijah Higgins,2570068,WR,ARI,BAL,,,,,,,,,,,,,0.91,114,0.60,-0.31
Kadarius Toney,2566376,WR,KC,@DEN,,,,-3,,1,4,,,,,,3.77,115,0.60,-3.17
Marvin Mims Jr.,2569717,WR,DEN,KC,,,,,,1,,,,,,,5.11,116,0.50,-4.61
Darius Slayton,2562736,WR,NYG,NYJ,,,,,,1,-1,,,,,,5.89,117,0.40,-5.49
Xavier Gipson,2570614,WR,NYJ,@NYG,,,,3,,,,,,,,,0.93,118,0.30,-0.63
Nelson Agholor,2552600,WR,BAL,@ARI,,,,,,,,,,,,,2.88,119,0.00,-2.88
Jamal Agnew,2558821,WR,JAX,@PIT,,,,,,,,,,,,,7.00,120,0.00,-7.0
Maurice Alexander,2569528,WR,DET,LV,,,,,,,,,,,,,0.00,121,0.00,0.0
Josh Ali,2569533,WR,ATL,@TEN,,,,,,,,,,,,,0.00,122,0.00,0.0
Devon Allen,2568051,WR,PHI,@WAS,,,,,,,,,,,,,0.00,123,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,PHI,,,,,,,,,,,,,0.00,124,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,125,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,127,0.00,
Andre Baccellia,2564250,WR,ARI,BAL,,,,,,,,,,,,,0.94,128,0.00,-0.94
Alex Bachman,2563301,WR,HOU,@CAR,,,,,,,,,,,,,0.00,129,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,130,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,131,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,132,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Odell Beckham Jr.,2543496,WR,BAL,@ARI,,,,,,,,,,,,,8.70,135,0.00,-8.7
David Bell,2567460,WR,CLE,@SEA,,,,,,,,,,,,,0.74,136,0.00,-0.74
Ronnie Bell,2570290,WR,SF,CIN,,,,,,,,,,,,,0.72,137,0.00,-0.72
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,140,0.00,
Tarik Black,2565594,WR,BAL,@ARI,,,,,,,,,,,,,0.00,141,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,142,0.00,
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Kayshon Boutte,2570092,WR,NE,@MIA,,,,,,,,,,,,,0.00,145,0.00,0.0
Lynn Bowden,2564412,WR,NO,@IND,,,,,,,,,,,,,0.62,146,0.00,-0.62
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Jalen Brooks,2569696,WR,DAL,LA,,,,,,,,,,,,,0.00,150,0.00,0.0
Dyami Brown,2566586,WR,WAS,PHI,,,,,,,,,,,,,1.78,151,0.00,-1.78
Jason Brownlee,2570608,WR,NYJ,@NYG,,,,,,,,,,,,,2.49,152,0.00,-2.49
Treylon Burks,2567643,WR,TEN,ATL,,,,,,,,,,,,,6.12,153,0.00,-6.12
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Terrell Bynum,2571569,WR,LAC,CHI,,,,,,,,,,,,,0.00,156,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,159,0.00,
Marquez Callaway,2565310,WR,NO,@IND,,,,,,,,,,,,,0.00,160,0.00,0.0
Jalen Camp,2566148,WR,CAR,HOU,,,,,,,,,,,,,0.00,161,0.00,0.0
Parris Campbell,2562495,WR,NYG,NYJ,,,,,,,,,,,,,1.21,162,0.00,-1.21
DeAndre Carter,2553502,WR,LV,@DET,,,,,,,,,,,,,0.92,163,0.00,-0.92
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,164,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
Irvin Charles,2568021,WR,NYJ,@NYG,,,,,,,,,,,,,0.00,166,0.00,0.0
Dan Chisena,2564514,WR,ARI,BAL,,,,,,,,,,,,,0.00,167,0.00,0.0
Robbie Chosen,2556462,WR,MIA,NE,,,,,,,,,,,,,0.00,168,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Tyrie Cleveland,2563881,WR,IND,NO,,,,,,,,,,,,,0.00,170,0.00,0.0
Randall Cobb,2495448,WR,NYJ,@NYG,,,,,,,,,,,,,0.00,171,0.00,0.0
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Keelan Cole,2559153,WR,LV,@DET,,,,,,,,,,,,,0.00,173,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Chris Conley,2552652,WR,SF,CIN,,,,,,,,,,,,,0.00,175,0.00,0.0
Elijah Cooks,2571029,WR,JAX,@PIT,,,,,,,,,,,,,0.95,176,0.00,-0.95
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Chase Cota,2570948,WR,HOU,@CAR,,,,,,,,,,,,,0.00,179,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Britain Covey,2568066,WR,PHI,@WAS,,,,,,,,,,,,,0.00,182,0.00,0.0
River Cracraft,2559485,WR,MIA,NE,,,,,,,,,,,,,0.00,183,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,185,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Frank Darby,2565812,WR,ATL,@TEN,,,,,,,,,,,,,0.00,187,0.00,0.0
Jaelon Darden,2566562,WR,CLE,@SEA,,,,,,,,,,,,,0.00,188,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,189,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
Shaquan Davis,2571255,WR,NO,@IND,,,,,,,,,,,,,0.00,191,0.00,0.0
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,192,0.00,
Phillip Dorsett,2552424,WR,DEN,KC,,,,,,,,,,,,,0.00,193,0.00,0.0
Greg Dortch,2562645,WR,ARI,BAL,,,,,,,,,,,,,0.00,194,0.00,0.0
Keelan Doss,2562393,WR,LAC,CHI,,,,,,,,,,,,,0.00,195,0.00,0.0
Colton Dowell,2569801,WR,TEN,ATL,,,,,,,,,,,,,0.00,196,0.00,0.0
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,197,0.00,
Dylan Drummond,2571446,WR,NYG,NYJ,,,,,,,,,,,,,0.00,198,0.00,0.0
Grant DuBose,2569786,WR,GB,MIN,,,,,,,,,,,,,0.00,199,0.00,0.0
Ashton Dulin,2562646,WR,IND,NO,,,,,,,,,,,,,0.00,200,0.00,0.0
David Durden,2570876,WR,DAL,LA,,,,,,,,,,,,,0.00,201,0.00,0.0
Devin Duvernay,2563551,WR,BAL,@ARI,,,,,,,,,,,,,1.55,202,0.00,-1.55
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
Alex Erickson,2556519,WR,LAC,CHI,,,,,,,,,,,,,0.00,204,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,NE,,,,,,,,,,,,,0.00,205,0.00,0.0
Ethan Fernea,2568903,WR,IND,NO,,,,,,,,,,,,,0.00,206,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,JAX,,,,,,,,,,,,,0.00,207,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,NYJ,,,,,,,,,,,,,0.00,208,0.00,0.0
Daurice Fountain,2559921,WR,DET,LV,,,,,,,,,,,,,0.00,209,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Russell Gage,2561061,WR,TB,@BUF,,,,,,,,,,,,,0.00,211,0.00,0.0
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,212,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Jakeem Grant,2556190,WR,CLE,@SEA,,,,,,,,,,,,,0.00,214,0.00,0.0
Danny Gray,2568210,WR,SF,CIN,,,,,,,,,,,,,0.00,215,0.00,0.0
Antoine Green,2569732,WR,DET,LV,,,,,,,,,,,,,0.49,216,0.00,-0.49
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,217,0.00,
Jalen Guyton,2562844,WR,LAC,CHI,,,,,,,,,,,,,0.00,218,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
KJ Hamler,2563890,WR,IND,NO,,,,,,,,,,,,,0.00,220,0.00,0.0
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,221,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,ATL,,,,,,,,,,,,,0.00,223,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,224,0.00,
Deonte Harty,2563155,WR,BUF,TB,,,,,,,,,,,,,3.91,225,0.00,-3.91
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,226,0.00,
Malik Heath,2570518,WR,GB,MIN,,,,,,,,,,,,,0.00,227,0.00,0.0
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,231,0.00,
Isaiah Hodgins,2563611,WR,NYG,NYJ,,,,,,,,,,,,,3.69,232,0.00,-3.69
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,233,0.00,
Dennis Houston,2568693,WR,NYG,NYJ,,,,,,,,,,,,,0.00,234,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,KC,,,,,,,,,,,,,0.76,236,0.00,-0.76
Xavier Hutchinson,2569825,WR,HOU,@CAR,,,,,,,,,,,,,0.72,237,0.00,-0.72
Jalin Hyatt,2570152,WR,NYG,NYJ,,,,,,,,,,,,,5.70,238,0.00,-5.7
Andy Isabella,2562669,WR,BUF,TB,,,,,,,,,,,,,0.00,239,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,240,0.00,
Kearis Jackson,2571458,WR,TEN,ATL,,,,,,,,,,,,,0.53,241,0.00,-0.53
Lucky Jackson,2571730,WR,MIN,@GB,,,,,,,,,,,,,0.00,242,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,@SF,,,,,,,,,,,,,0.00,243,0.00,0.0
Trishton Jackson,2564355,WR,MIN,@GB,,,,,,,,,,,,,1.47,244,0.00,-1.47
Richie James,2560761,WR,KC,@DEN,,,,,,,,,,,,,0.00,245,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,246,0.00,
Justin Jefferson,2564556,WR,MIN,@GB,,,,,,,,,,,,,0.00,247,0.00,0.0
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,248,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Jauan Jennings,2565114,WR,SF,CIN,,,,,,,,,,,,,7.48,250,0.00,-7.48
Brandon Johnson,2568738,WR,DEN,KC,,,,,,,,,,,,,0.00,251,0.00,0.0
Cade Johnson,2567115,WR,SEA,CLE,,,,,,,,,,,,,0.00,252,0.00,0.0
Cephus Johnson III,2571219,WR,TB,@BUF,,,,,,,,,,,,,0.00,253,0.00,0.0
Collin Johnson,2564202,WR,CHI,@LAC,,,,,,,,,,,,,0.00,254,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@CAR,,,,,,,,,,,,,0.00,255,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,256,0.00,
Tyler Johnson,2565225,WR,LA,@DAL,,,,,,,,,,,,,0.00,257,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Charlie Jones,2569645,WR,CIN,@SF,,,,,,,,,,,,,0.00,259,0.00,0.0
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,260,0.00,
Tim Jones,2565624,WR,JAX,@PIT,,,,,,,,,,,,,0.98,261,0.00,-0.98
Zay Jones,2557863,WR,JAX,@PIT,,,,,,,,,,,,,0.00,262,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,263,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Tom Kennedy,2563319,WR,DET,LV,,,,,,,,,,,,,0.00,265,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,266,0.00,
Mason Kinsey,2565459,WR,TEN,ATL,,,,,,,,,,,,,0.00,267,0.00,0.0
Keith Kirkwood,2561224,WR,NO,@IND,,,,,,,,,,,,,0.00,268,0.00,0.0
Malik Knowles,2571216,WR,MIN,@GB,,,,,,,,,,,,,0.00,269,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,270,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,271,0.00,
Kwamie Lassiter II,2568606,WR,CIN,@SF,,,,,,,,,,,,,0.00,272,0.00,0.0
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,273,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,274,0.00,
T.J. Luther,2570599,WR,NE,@MIA,,,,,,,,,,,,,0.00,275,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,277,0.00,
Tay Martin,2569254,WR,SF,CIN,,,,,,,,,,,,,0.00,278,0.00,0.0
