PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Riley Moss,2569723,DB,DEN,@NO,4,2,,,,,,,,,,,,,,,,85,7.20
Nick Scott,2562905,DB,CAR,@WAS,4,2,,,,,,,,,,,,,,,,86,7.20
Devon Witherspoon,2570323,DB,SEA,@ATL,4,2,,,,,,,,,,,,,,,,87,7.20
Jordan Battle,2569648,DB,CIN,@CLE,3,,,,,,,,,,,,,1,,,,88,7.00
Jarrian Jones,2572144,DB,JAX,NE,3,,,,,,,,,,,,,1,,,,89,7.00
Jalen Thompson,2563339,DB,ARI,LAC,3,2,,,,,1,,,,,,,,,,,90,6.70
Quandre Diggs,2552262,DB,TEN,@BUF,4,1,,,,,,,,,,,,,,,,91,6.60
Tyrek Funderburk,2573563,DB,TB,BAL,4,1,,,,,,,,,,,,,,,,92,6.60
Trent McDuffie,2567802,DB,KC,@SF,1,1,,1,,,,,,,,,,1,1,,,93,6.60
Andru Phillips,2572348,DB,NYG,PHI,2,1,,2,,,,,,,,,,,,,,94,6.60
Nehemiah Pritchett,2572534,DB,SEA,@ATL,4,1,,,,,,,,,,,,,,,,95,6.60
Nate Wiggins,2571847,DB,BAL,@TB,1,,,,,,,,,,,,,2,,,,96,6.50
Paulson Adebo,2566346,DB,NO,DEN,3,3,,,,,,,,,,,,,,,,97,6.30
Vonn Bell,2555530,DB,CIN,@CLE,1,3,,,,,,,,,,,,1,1,,,98,6.30
P.J. Locke,2563012,DB,DEN,@NO,2,3,,1,,,,,,,,,,,,,,99,6.30
Minkah Fitzpatrick,2560725,DB,PIT,NYJ,4,,,,,,,,,,,,,,,,,100,6.00
Tre Hawkins III,2570164,DB,NYG,PHI,4,,,,,,,,,,,,,,,,,101,6.00
Marshon Lattimore,2558061,DB,NO,DEN,4,,,,,,,,,,,,,,,,,102,6.00
Harrison Smith,2532948,DB,MIN,DET,2,5,,,,,,,,,,,,,,,,103,6.00
Alohi Gilman,2565042,DB,LAC,@ARI,3,2,,,,,,,,,,,,,,,,104,5.70
Christian Gonzalez,2570122,DB,NE,@JAX,3,2,,,,,,,,,,,,,,,,105,5.70
Dane Jackson,2563614,DB,CAR,@WAS,2,2,,1,,,,,,,,,,,,,,106,5.70
Tyrann Mathieu,2540180,DB,NO,DEN,3,2,,,,,,,,,,,,,,,,107,5.70
Jason Pinnock,2565753,DB,NYG,PHI,3,2,,,,,,,,,,,,,,,,108,5.70
Kader Kohou,2569032,DB,MIA,@IND,,1,,,,,,,,,,,,2,,,,109,5.60
Ja'Sir Taylor,2568192,DB,LAC,@ARI,1,,,1,,,,,,,,,,1,,,,110,5.50
Ahkello Witherspoon,2558157,DB,LAR,LV,2,,,,,,,,,,,,,1,,,,111,5.50
Jeremy Chinn,2563632,DB,WAS,CAR,2,4,,,,,,,,,,,,,,,,112,5.40
Tyson Campbell,2566151,DB,JAX,NE,1,2,,,,,,,,,,,,1,,,,113,5.20
Jalen Ramsey,2555280,DB,MIA,@IND,2,2,,,,,,,,,,,,,2,,,114,5.20
Jakorian Bennett,2570038,DB,LV,@LAR,3,1,,,,,,,,,,,,,,,,115,5.10
Reed Blankenship,2568057,DB,PHI,@NYG,3,1,,,,,,,,,,,,,,,,116,5.10
Javon Bullard,2572027,DB,GB,HOU,3,1,,,,,,,,,,,,,,,,117,5.10
Bryan Cook,2567787,DB,KC,@SF,3,1,,,,,,,,,,,,,,,,118,5.10
Stephon Gilmore,2533062,DB,MIN,DET,3,1,,,,,,,,,,,,,,,,119,5.10
Joey Porter Jr.,2570251,DB,PIT,NYJ,2,1,,1,,,,,,,,,,,,,,120,5.10
Camryn Bynum,2566295,DB,MIN,DET,2,3,,,,,,,,,,,,,,,,121,4.80
Marcus Maye,2557995,DB,MIA,@IND,2,3,,,,,,,,,,,,,,,,122,4.80
Keisean Nixon,2562938,DB,GB,HOU,2,3,,,,,,,,,,,,,,,,123,4.80
Ronald Darby,2552689,DB,JAX,NE,1,1,,,,,,,,,,,,1,,,,124,4.60
Jaire Alexander,2560952,DB,GB,HOU,3,,,,,,,,,,,,,,,,,125,4.50
Carlton Davis,2561039,DB,DET,@MIN,3,,,,,,,,,,,,,,,,,126,4.50
Donte Jackson,2560753,DB,PIT,NYJ,2,,,1,,,,,,,,,,,,,,127,4.50
Marcus Williams,2558847,DB,BAL,@TB,3,,,,,,,,,,,,,,,,,128,4.50
Mike Jackson,2562434,DB,CAR,@WAS,2,2,,,,,,,,,,,,,,,,129,4.20
Jeremy Reaves,2561394,DB,WAS,CAR,,1,,,,1,,,,,,,,,,,,130,4.10
Sydney Brown,2570200,DB,PHI,@NYG,1,,,,,,,,,,,,,1,,,,131,4.00
Sauce Gardner,2568027,DB,NYJ,@PIT,1,,,,,,,,,,,,,1,,,,132,4.00
Chamarri Conner,2569927,DB,KC,@SF,2,1,,,,,,,,,,,,,,,,133,3.60
Kool-Aid McKinstry,2572321,DB,NO,DEN,2,1,,,,,,,,,,,,,,,,134,3.60
Quinyon Mitchell,2572387,DB,PHI,@NYG,2,1,,,,,,,,,,,,,,,,135,3.60
Sean Murphy-Bunting,2562635,DB,ARI,LAC,1,1,,1,,,,,,,,,,,,,,136,3.60
Isaiah Oliver,2560830,DB,NYJ,@PIT,2,1,,,,,,,,,,,,,,,,137,3.60
Darnell Savage,2562724,DB,JAX,NE,2,1,,,,,,,,,,,,,,,,138,3.60
Tarheeb Still,2572483,DB,LAC,@ARI,2,1,,,,,,,,,,,,,,,,139,3.60
Jaylen Watson,2567811,DB,KC,@SF,2,1,,,,,,,,,,,,,,,,140,3.60
Darious Williams,2561469,DB,LAR,LV,2,1,,,,,,,,,,,,,,,,141,3.60
Ji'Ayir Brown,2570287,DB,SF,KC,1,3,,,,,,,,,,,,,,,,142,3.30
Damarri Mathis,2567529,DB,DEN,@NO,,1,,,,,,,,,,,,1,,,,143,3.10
Tony Adams,2568444,DB,NYJ,@PIT,,5,,,,,,,,,,,,,,,,144,3.00
Tycen Anderson,2567442,DB,CIN,@CLE,2,,,,,,,,,,,,,,,,,145,3.00
Jessie Bates,2560970,DB,ATL,SEA,2,,,,,,,,,,,,,,,,,146,3.00
Ashtyn Davis,2564793,DB,NYJ,@PIT,2,,,,,,,,,,,,,,,,,147,3.00
Cam Lewis,2563205,DB,BUF,TEN,2,,,,,,,,,,,,,,,,,148,3.00
Byron Murphy,2562318,DB,MIN,DET,2,,,,,,,,,,,,,,,,,149,3.00
Eric Murray,2555173,DB,HOU,@GB,2,,,,,,,,,,,,,,,,,150,3.00
Kelee Ringo,2570197,DB,PHI,@NYG,2,,,,,,,,,,,,,,,,,151,3.00
Amik Robertson,2564430,DB,DET,@MIN,2,,,,,,,,,,,,,,,,,152,3.00
Isaiah Rodgers,2564142,DB,PHI,@NYG,2,,,,,,,,,,,,,,,,,153,3.00
Johnathan Abram,2562616,DB,FA,Bye,1,2,,,,,,,,,,,,,,,,154,2.70
Percy Butler,2568318,DB,WAS,CAR,1,2,,,,,,,,,,,,,,,,155,2.70
Nazeeh Johnson,2567793,DB,KC,@SF,1,2,,,,,,,,,,,,,,,,156,2.70
Rasul Douglas,2558168,DB,BUF,TEN,,,,,,,,,,,,,,1,,,,157,2.50
Marcus Jones,2567943,DB,NE,@JAX,,,,,,,,,,,,,,1,,,,158,2.50
Nick McCloud,2566638,DB,NYG,PHI,,,,,,,,,,,,,,1,,,,159,2.50
Josh Wallace,2573749,DB,LAR,LV,,,,,,,,,,,,,,1,,,,160,2.50
Terrion Arnold,2572009,DB,DET,@MIN,1,1,,,,,,,,,,,,,,,,161,2.10
Darrick Forrest,2566598,DB,WAS,CAR,1,1,,,,,,,,,,,,,,,,162,2.10
Renardo Green,2572495,DB,SF,KC,1,1,,,,,,,,,,,,,,,,163,2.10
Jack Jones,2567940,DB,LV,@LAR,1,1,,,,,,,,,,,,,,,,164,2.10
Jonathan Jones,2556571,DB,NE,@JAX,1,1,,,,,,,,,,,,,,,,165,2.10
Greg Newsome II,2565980,DB,CLE,CIN,1,1,,,,,,,,,,,,,,,,166,2.10
Kendall Sheffield,2562730,DB,NYJ,@PIT,1,1,,,,,,,,,,,,,,,,167,2.10
JL Skinner,2569714,DB,DEN,@NO,1,1,,,,,,,,,,,,,,,,168,2.10
Brandon Stephens,2565851,DB,BAL,@TB,1,1,,,,,,,,,,,,,,,,169,2.10
K'Von Wallace,2564871,DB,SEA,@ATL,1,1,,,,,,,,,,,,,,,,170,2.10
Jordan Whitehead,2560930,DB,TB,BAL,,3,,,,,,,,,,,,,,,,171,1.80
Zayne Anderson,2566977,DB,GB,HOU,1,,,,,,,,,,,,,,,,,172,1.50
Dane Belton,2567988,DB,NYG,PHI,1,,,,,,,,,,,,,,,,,173,1.50
Cole Bishop,2571850,DB,BUF,TEN,1,,,,,,,,,,,,,,,,,174,1.50
Montaric Brown,2567727,DB,JAX,NE,1,,,,,,,,,,,,,,,,,175,1.50
Brandon Codrington,2572856,DB,BUF,TEN,1,,,,,,,,,,,,,,,,,176,1.50
Khalil Dorsey,2565336,DB,DET,@MIN,1,,,,,,,,,,,,,,,,,177,1.50
Storm Duck,2573259,DB,MIA,@IND,1,,,,,,,,,,,,,,,,,178,1.50
Cordale Flott,2567997,DB,NYG,PHI,1,,,,,,,,,,,,,,,,,179,1.50
Mike Ford,2561527,DB,CLE,CIN,1,,,,,,,,,,,,,,,,,180,1.50
Shaquill Griffin,2558259,DB,MIN,DET,1,,,,,,,,,,,,,,,,,181,1.50
Jaylinn Hawkins,2563500,DB,NE,@JAX,1,,,,,,,,,,,,,,,,,182,1.50
Ka'dar Hollman,2562940,DB,HOU,@GB,1,,,,,,,,,,,,,,,,,183,1.50
Christian Izien,2571593,DB,TB,BAL,1,,,,,,,,,,,,,,,,,184,1.50
Kelvin Joseph,2566010,DB,IND,MIA,1,,,,,,,,,,,,,,,,,185,1.50
Kevin King,2557996,DB,ATL,SEA,1,,,,,,,,,,,,,,,,,186,1.50
Rodney McLeod Jr.,2534832,DB,CLE,CIN,1,,,,,,,,,,,,,,,,,187,1.50
Elijah Molden,2566115,DB,LAC,@ARI,1,,,,,,,,,,,,,,,,,188,1.50
Siran Neal,2560818,DB,MIA,@IND,1,,,,,,,,,,,,,,,,,189,1.50
Josh Newton,2571943,DB,CIN,@CLE,1,,,,,,,,,,,,,,,,,190,1.50
George Odum,2561131,DB,SF,KC,1,,,,,,,,,,,,,,,,,191,1.50
Rico Payton,2573394,DB,NO,DEN,1,,,,,,,,,,,,,,,,,192,1.50
Clark Phillips III,2569546,DB,ATL,SEA,1,,,,,,,,,,,,,,,,,193,1.50
Decamerion Richardson,2572237,DB,LV,@LAR,1,,,,,,,,,,,,,,,,,194,1.50
Tremon Smith,2561103,DB,DEN,@NO,1,,,,,,,,,,,,,,,,,195,1.50
Benjamin St-Juste,2566604,DB,WAS,CAR,1,,,,,,,,,,,,,,,,,196,1.50
Qwan'tez Stiggers,2572369,DB,NYJ,@PIT,1,,,,,,,,,,,,,,,,,197,1.50
Juan Thornhill,2562761,DB,CLE,CIN,1,,,,,,,,,,,,,,,,,198,1.50
Mike Brown,2569050,DB,TEN,@BUF,,2,,,,,,,,,,,,,,,,199,1.20
Quan Martin,2570377,DB,WAS,CAR,,2,,,,,,,,,,,,,,,,200,1.20
M.J. Stewart,2560884,DB,HOU,@GB,,,,,,,1,,,,,,,,,,,201,1.00
Tony Brown,2560982,DB,CLE,CIN,,1,,,,,,,,,,,,,,,,202,0.60
Myles Bryant,2564592,DB,HOU,@GB,,1,,,,,,,,,,,,,,,,203,0.60
Michael Davis,2559164,DB,WAS,CAR,,1,,,,,,,,,,,,,,,,204,0.60
Terrell Edmunds,2560712,DB,PIT,NYJ,,1,,,,,,,,,,,,,,,,205,0.60
C.J. Gardner-Johnson,2562588,DB,PHI,@NYG,,1,,,,,,,,,,,,,,,,206,0.60
J.T. Gray,2561206,DB,NO,DEN,,1,,,,,,,,,,,,,,,,207,0.60
Faion Hicks,2567526,DB,SEA,@ATL,,1,,,,,,,,,,,,,,,,208,0.60
Theo Jackson,2567652,DB,MIN,DET,,1,,,,,,,,,,,,,,,,209,0.60
Antonio Johnson,2569879,DB,JAX,NE,,1,,,,,,,,,,,,,,,,210,0.60
Lonnie Johnson,2562295,DB,CAR,@WAS,,1,,,,,,,,,,,,,,,,211,0.60
Devon Key,2566995,DB,DEN,@NO,,1,,,,,,,,,,,,,,,,212,0.60
Avonte Maddox,2560795,DB,PHI,@NYG,,1,,,,,,,,,,,,,,,,213,0.60
Jaylen Mahoney,2573527,DB,SF,KC,,1,,,,,,,,,,,,,,,,214,0.60
Keidron Smith,2571120,DB,DEN,@NO,,1,,,,,,,,,,,,,,,,215,0.60
Marco Wilson,2566439,DB,NE,@JAX,,1,,,,,,,,,,,,,,,,216,0.60
Micah Abernathy,2562915,DB,ATL,SEA,,,,,,,,,,,,,,,,,,217,0.00
Micah Abraham,2572108,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,218,0.00
Kris Abrams-Draine,2571988,DB,DEN,@NO,,,,,,,,,,,,,,,,,,219,0.00
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Ugo Amadi,2562464,DB,NO,DEN,,,,,,,,,,,,,,,,,,222,0.00
Adrian Amos,2552385,DB,SF,KC,,,,,,,,,,,,,,,,,,223,0.00
Daijahn Anthony,2571919,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,224,0.00
Chigozie Anusiem,2573596,DB,WAS,CAR,,,,,,,,,,,,,,,,,,225,0.00
Jalyn Armour-Davis,2567262,DB,BAL,@TB,,,,,,,,,,,,,,,,,,226,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Alex Austin,2569591,DB,NE,@JAX,,,,,,,,,,,,,,,,,,229,0.00
Anthony Averett,2560963,DB,PIT,NYJ,,,,,,,,,,,,,,,,,,230,0.00
Tre Avery,2568801,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,231,0.00
Chidobe Awuzie,2557840,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,232,0.00
Marcus Banks,2573551,DB,TB,BAL,,,,,,,,,,,,,,,,,,233,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Shemar Bartholomew,2572678,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,236,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Miles Battle,2572808,DB,NE,@JAX,,,,,,,,,,,,,,,,,,238,0.00
D'Anthony Bell,2568630,DB,CLE,CIN,,,,,,,,,,,,,,,,,,239,0.00
Markquese Bell,2568666,DB,DAL,Bye,,,,,,,,,,,,,,,,,,240,0.00
Jarrick Bernard-Converse,2570176,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,241,0.00
Mekhi Blackmon,2570086,DB,MIN,DET,,,,,,,,,,,,,,,,,,242,0.00
Josh Blackwell,2568054,DB,CHI,Bye,,,,,,,,,,,,,,,,,,243,0.00
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Marquise Blair,2562233,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,245,0.00
DaRon Bland,2567490,DB,DAL,Bye,,,,,,,,,,,,,,,,,,246,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Joey Blount,2568225,DB,ARI,LAC,,,,,,,,,,,,,,,,,,248,0.00
Isaiah Bolden,2570116,DB,NE,@JAX,,,,,,,,,,,,,,,,,,249,0.00
Ethan Bonner,2571144,DB,MIA,@IND,,,,,,,,,,,,,,,,,,250,0.00
Andrew Booth,2567904,DB,DAL,Bye,,,,,,,,,,,,,,,,,,251,0.00
Dicaprio Bootle,2566980,DB,LAC,@ARI,,,,,,,,,,,,,,,,,,252,0.00
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Kris Boyd,2562630,DB,HOU,@GB,,,,,,,,,,,,,,,,,,254,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
James Bradberry,2555175,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,257,0.00
Beau Brade,2572591,DB,BAL,@TB,,,,,,,,,,,,,,,,,,258,0.00
Millard Bradford,2573361,DB,NO,DEN,,,,,,,,,,,,,,,,,,259,0.00
Christian Braswell,2569876,DB,JAX,NE,,,,,,,,,,,,,,,,,,260,0.00
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Julius Brents,2569840,DB,IND,MIA,,,,,,,,,,,,,,,,,,262,0.00
Jaquan Brisker,2567370,DB,CHI,Bye,,,,,,,,,,,,,,,,,,263,0.00
Kendell Brooks,2571050,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,264,0.00
Nate Brooks,2562843,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,265,0.00
Natrone Brooks,2571422,DB,ATL,SEA,,,,,,,,,,,,,,,,,,266,0.00
Anthony Brown,2555531,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,267,0.00
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Omar Brown,2573082,DB,GB,HOU,,,,,,,,,,,,,,,,,,269,0.00
Tre Brown,2566550,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,270,0.00
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Artie Burns,2555344,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,272,0.00
Deon Bush,2555155,DB,KC,@SF,,,,,,,,,,,,,,,,,,273,0.00
Josh Butler,2571753,DB,DAL,Bye,,,,,,,,,,,,,,,,,,274,0.00
Kevin Byard,2555158,DB,CHI,Bye,,,,,,,,,,,,,,,,,,275,0.00
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Elijah Campbell,2561455,DB,MIA,@IND,,,,,,,,,,,,,,,,,,277,0.00
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Caelen Carson,2571967,DB,DAL,Bye,,,,,,,,,,,,,,,,,,279,0.00
Michael Carter II,2565717,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,280,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
