PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Jawhar Jordan,2572099,RB,HOU,@GB,,,,,,,,,,,,,27.70,,,,,,,,,,164,0.00
Joshua Kelley,2565054,RB,TEN,@BUF,,,,,,,,,,,,,11.30,,,,,,,,,,165,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Dylan Laube,2572231,RB,LV,@LAR,,,,,,,,,,,,,17.00,,,,,,,,,,170,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
MarShawn Lloyd,2572042,RB,GB,HOU,,,,,,,,,,,,,18.80,,,,,,,,,,173,0.00
Hunter Luepke,2570882,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Tyreik McAllister,2568744,RB,LV,@LAR,,,,,,,,,,,,,17.00,,,,,,,,,,175,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Christian McCaffrey,2557997,RB,SF,KC,,,,,,,,,,,,,8.50,,,,,,,,,,177,0.00
Sincere McCormick,2568984,RB,LV,@LAR,,,,,,,,,,,,,17.00,,,,,,,,,,178,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Ellis Merriweather,2571683,RB,GB,HOU,,,,,,,,,,,,,18.80,,,,,,,,,,181,0.00
Dante Miller,2572336,RB,NYG,PHI,,,,,,,,,,,,,8.70,,,,,,,,,,182,0.00
Kendall Milton,2572741,RB,CIN,@CLE,,,,,,,,,,,,,11.80,,,,,,,,,,183,0.00
Jordan Mims,2570768,RB,NO,DEN,,,,,,,,,,,,,13.30,,,,,,,,,,184,0.00
Elijah Mitchell,2566538,RB,SF,KC,,,,,,,,,,,,,8.50,,,,,,,,,,185,0.00
Keaton Mitchell,2570428,RB,BAL,@TB,,,,,,,,,,,,,37.00,,,,,,,,,,186,0.00
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Kene Nwangwu,2566313,RB,NYJ,@PIT,,,,,,,,,,,,,26.90,,,,,,,,,,188,0.00
Isiah Pacheco,2567808,RB,KC,@SF,,,,,,,,,,,,,26.30,,,,,,,,,,189,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Cordarrelle Patterson,2540145,RB,PIT,NYJ,,,,,,,,,,,,,23.70,,,,,,,,,,191,0.00
Jaret Patterson,2567160,RB,LAC,@ARI,,,,,,,,,,,,,11.90,,,,,,,,,,192,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
La'Mical Perine,2564808,RB,PIT,NYJ,,,,,,,,,,,,,23.70,,,,,,,,,,196,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Deneric Prince,2570707,RB,MIA,@IND,,,,,,,,,,,,,18.20,,,,,,,,,,198,0.00
Louis Rees-Zammit,2572177,RB,JAX,NE,,,,,,,,,,,,,32.30,,,,,,,,,,199,0.00
Craig Reynolds,2562834,RB,DET,@MIN,,,,,,,,,,,,,38.00,,,,,,,,,,200,0.00
Patrick Ricard,2558990,RB,BAL,@TB,,,,,,,,,,,,,37.00,,,,,1,,,,,201,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Keilan Robinson,2572156,RB,JAX,NE,,,,,,,,,,,,,32.30,,,,,,,,,,205,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,CAR,,,,,,,,,,,,,23.30,,,,,,,,,,206,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Cody Schrader,2573545,RB,LAR,LV,,,,,,,,,,,,,23.70,,,,,,,,,,209,0.00
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Aaron Shampklin,2568708,RB,PIT,NYJ,,,,,,,,,,,,,23.70,,,,,,,,,,211,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Jabari Small,2573479,RB,TEN,@BUF,,,,,,,,,,,,,11.30,,,,,,,,,,213,0.00
Tyjae Spears,2569795,RB,TEN,@BUF,,,,,,,,,,,,,11.30,,,,,,,,,,214,0.00
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
D'Andre Swift,2563965,RB,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
J.J. Taylor,2564640,RB,HOU,@GB,,,,,,,,,,,,,27.70,,,,,,,,,,218,0.00
Jonathan Taylor,2564148,RB,IND,MIA,,,,,,,,,,,,,16.50,,,,,,,,,,219,0.00
Patrick Taylor,2564040,RB,SF,KC,,,,,,,,,,,,,8.50,,,,,,,,,,220,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Deuce Vaughn,2569699,RB,DAL,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Ke'Shawn Vaughn,2565258,RB,SF,KC,,,,,,,,,,,,,8.50,,,,,,,,,,224,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Carlos Washington,2570756,RB,ATL,SEA,,,,,,,,,,,,,33.00,,,,,,,,,,226,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Blake Watson,2573106,RB,DEN,@NO,,,,,,,,,,,,,29.60,,,,,,,,,,228,0.00
Ian Wheeler,2572977,RB,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Michael Wiley,2573614,RB,WAS,CAR,,,,,,,,,,,,,23.30,,,,,,,,,,230,0.00
D.J. Williams,2573590,RB,TB,BAL,,,,,,,,,,,,,45.60,,,,,,,,,,231,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Trayveon Williams,2562600,RB,CIN,@CLE,,,,,,,,,,,,,11.80,,,,,,,,,,233,0.00
Jeff Wilson,2560938,RB,MIA,@IND,,,,,,,,,,,,,18.20,,,,,,,,,,234,0.00
Owen Wright,2570425,RB,BAL,@TB,,,,,,,,,,,,,37.00,,,,,,,,,,235,0.00
Raheem Blackshear,2569477,RB,CAR,@WAS,,,,,,,,,,,,1,14.00,,,,,,,,,,236,-0.50
Isaac Guerendo,2572498,RB,SF,KC,,,,2,,1,5,,,,,1,8.50,1,1,2,1,1,100,,,,237,-0.80
