PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,38,0.00
Andrew Billings,2555267,DL,CHI,Bye,,,,,,,,,,,,,,,,,,39,0.00
Angelo Blackson,2552670,DL,ARI,LAC,,,,,,,,,,,,,,,,,,40,0.00
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,41,0.00
Quinton Bohanna,2565995,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,42,0.00
Austin Booker,2571904,DL,CHI,Bye,,,,,,,,,,,,,,,,,,43,0.00
Thomas Booker,2567670,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,44,0.00
Nick Bosa,2562629,DL,SF,KC,,,,,,,,,,,,,,,,,,45,0.00
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,46,0.00
Khristian Boyd,2572309,DL,NO,DEN,,,,,,,,,,,,,,,,,,47,0.00
Will Bradley-King,2566583,DL,MIA,@IND,,,,,,,,,,,,,,,,,,48,0.00
Bryan Bresee,2570128,DL,NO,DEN,,,,,,,,,,,,,,,,,,49,0.00
C.J. Brewer,2569330,DL,TB,BAL,,,,,,,,,,,,,,,,,,50,0.00
Jowon Briggs,2571946,DL,CLE,CIN,,,,,,,,,,,,,,,,,,51,0.00
Josiah Bronson,2565690,DL,IND,MIA,,,,,,,,,,,,,,,,,,52,0.00
Karl Brooks,2569753,DL,GB,HOU,,,,,,,,,,,,,,,,,,53,0.00
Bobby Brown III,2566199,DL,LAR,LV,,,,,,,,,,,,,,,,,,54,0.00
Derrick Brown,2563629,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,55,0.00
Earnest Brown IV,2566202,DL,TB,BAL,,,,,,,,,,,,,,,,,,56,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,57,0.00
Taven Bryan,2560983,DL,IND,MIA,,,,,,,,,,,,,,,,,,58,0.00
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,59,0.00
DeForest Buckner,2555275,DL,IND,MIA,,,,,,,,,,,,,,,,,,60,0.00
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,61,0.00
Jonathan Bullard,2555335,DL,MIN,DET,,,,,,,,,,,,,,,,,,62,0.00
Adam Butler,2558924,DL,LV,@LAR,,,,,,,,,,,,,,,,,,63,0.00
Matthew Butler,2567871,DL,LV,@LAR,,,,,,,,,,,,,,,,,,64,0.00
Solomon Byrd,2572084,DL,HOU,@GB,,,,,,,,,,,,,,,,,,65,0.00
Calais Campbell,744,DL,MIA,@IND,,,,,,,,,,,,,,,,,,66,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,67,0.00
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,68,0.00
DeWayne Carter,2571853,DL,BUF,TEN,,,,,,,,,,,,,,,,,,69,0.00
Jalen Carter,2570203,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,70,0.00
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,71,0.00
Zachary Carter,2567445,DL,LV,@LAR,,,,,,,,,,,,,,,,,,72,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,73,0.00
Elijah Chatman,2573820,DL,NYG,PHI,,,,,,,,,,,,,,,,,,74,0.00
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,75,0.00
Kenny Clark,2555282,DL,GB,HOU,,,,,,,,,,,,,,,,,,76,0.00
Micheal Clemons,2568024,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,77,0.00
Kameron Cline,2564109,DL,BUF,TEN,,,,,,,,,,,,,,,,,,78,0.00
Keondre Coburn,2569924,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,79,0.00
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,80,0.00
Myles Cole,2572135,DL,JAX,NE,,,,,,,,,,,,,,,,,,81,0.00
L.J. Collier,2562248,DL,ARI,LAC,,,,,,,,,,,,,,,,,,82,0.00
Maliek Collins,2555400,DL,SF,KC,,,,,,,,,,,,,,,,,,83,0.00
John Cominsky,2562249,DL,DET,@MIN,,,,,,,,,,,,,,,,,,84,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,85,0.00
Byron Cowart,2562392,DL,CHI,Bye,,,,,,,,,,,,,,,,,,86,0.00
Maxx Crosby,2562439,DL,LV,@LAR,,,,,,,,,,,,,,,,,,87,0.00
Jaden Crumedy,2571886,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,88,0.00
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,89,0.00
Michael Danna,2564262,DL,KC,@SF,,,,,,,,,,,,,,,,,,90,0.00
DJ Davidson,2567991,DL,NYG,PHI,,,,,,,,,,,,,,,,,,91,0.00
Marlon Davidson,2563479,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,92,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,93,0.00
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,94,0.00
Domenique Davis,2565501,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,95,0.00
Jordan Davis,2568069,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,96,0.00
Kalia Davis,2568204,DL,SF,KC,,,,,,,,,,,,,,,,,,97,0.00
Khalil Davis,2565210,DL,HOU,@GB,,,,,,,,,,,,,,,,,,98,0.00
Raekwon Davis,2564445,DL,IND,MIA,,,,,,,,,,,,,,,,,,99,0.00
Tyler Davis,2572192,DL,LAR,LV,,,,,,,,,,,,,,,,,,100,0.00
Denzel Daxon,2573046,DL,DAL,Bye,,,,,,,,,,,,,,,,,,101,0.00
Sheldon Day,2555241,DL,WAS,CAR,,,,,,,,,,,,,,,,,,102,0.00
Branson Deen,2573647,DL,BUF,TEN,,,,,,,,,,,,,,,,,,103,0.00
Gervon Dexter Sr.,2569621,DL,CHI,Bye,,,,,,,,,,,,,,,,,,104,0.00
Matt Dickerson,2561044,DL,FA,Bye,,,,,,,,,,,,,,,,,,105,0.00
Brandon Dorlus,2571802,DL,ATL,SEA,,,,,,,,,,,,,,,,,,106,0.00
Khalid Duke,2573446,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,107,0.00
Cory Durden,2570951,DL,LAR,LV,,,,,,,,,,,,,,,,,,108,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,109,0.00
Kenny Dyson,2573662,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,110,0.00
Justin Eboigbe,2572468,DL,LAC,@ARI,,,,,,,,,,,,,,,,,,111,0.00
Samson Ebukam,2558830,DL,IND,MIA,,,,,,,,,,,,,,,,,,112,0.00
Mario Edwards,2553433,DL,HOU,@GB,,,,,,,,,,,,,,,,,,113,0.00
Daniel Ekuale,2561458,DL,NE,@JAX,,,,,,,,,,,,,,,,,,114,0.00
Jordan Elliott,2563779,DL,SF,KC,,,,,,,,,,,,,,,,,,115,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,116,0.00
A.J. Epenesa,2563605,DL,BUF,TEN,,,,,,,,,,,,,,,,,,117,0.00
James Ester,2572657,DL,GB,HOU,,,,,,,,,,,,,,,,,,118,0.00
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,119,0.00
Neil Farrell,2567874,DL,MIA,@IND,,,,,,,,,,,,,,,,,,120,0.00
Foley Fatukasi,2560722,DL,HOU,@GB,,,,,,,,,,,,,,,,,,121,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,122,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,123,0.00
Clelin Ferrell,2562263,DL,WAS,CAR,,,,,,,,,,,,,,,,,,124,0.00
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,125,0.00
Braden Fiske,2572195,DL,LAR,LV,,,,,,,,,,,,,,,,,,126,0.00
Leonard Floyd,2555285,DL,SF,KC,,,,,,,,,,,,,,,,,,127,0.00
Jonathan Ford,2567592,DL,GB,HOU,,,,,,,,,,,,,,,,,,128,0.00
Poona Ford,2561195,DL,LAC,@ARI,,,,,,,,,,,,,,,,,,129,0.00
Isaiah Foskey,2570134,DL,NO,DEN,,,,,,,,,,,,,,,,,,130,0.00
Leki Fotu,2564910,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,131,0.00
Dante Fowler Jr.,2553431,DL,WAS,CAR,,,,,,,,,,,,,,,,,,132,0.00
Morgan Fox,2556529,DL,LAC,@ARI,,,,,,,,,,,,,,,,,,133,0.00
Tomari Fox,2573217,DL,LV,@LAR,,,,,,,,,,,,,,,,,,134,0.00
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,135,0.00
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,136,0.00
John Franklin-Myers,2560731,DL,DEN,@NO,,,,,,,,,,,,,,,,,,137,0.00
Amari Gainer,2573223,DL,LV,@LAR,,,,,,,,,,,,,,,,,,138,0.00
Greg Gaines,2562391,DL,TB,BAL,,,,,,,,,,,,,,,,,,139,0.00
Neville Gallimore,2563842,DL,LAR,LV,,,,,,,,,,,,,,,,,,140,0.00
Elijah Garcia,2567829,DL,NYG,PHI,,,,,,,,,,,,,,,,,,141,0.00
Myles Garrett,2557965,DL,CLE,CIN,,,,,,,,,,,,,,,,,,142,0.00
Ali Gaye,2571005,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,143,0.00
Joe Gaziano,2565036,DL,JAX,NE,,,,,,,,,,,,,,,,,,144,0.00
William Gholston,2540176,DL,TB,BAL,,,,,,,,,,,,,,,,,,145,0.00
Kevin Givens,2562655,DL,SF,KC,,,,,,,,,,,,,,,,,,146,0.00
Davon Godchaux,2558012,DL,NE,@JAX,,,,,,,,,,,,,,,,,,147,0.00
Eddie Goldman,2552489,DL,ATL,SEA,,,,,,,,,,,,,,,,,,148,0.00
Chauncey Golston,2566007,DL,DAL,Bye,,,,,,,,,,,,,,,,,,149,0.00
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,150,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,151,0.00
Adam Gotsis,2555502,DL,IND,MIA,,,,,,,,,,,,,,,,,,152,0.00
Brandon Graham,496788,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,153,0.00
Ta'Quon Graham,2565815,DL,ATL,SEA,,,,,,,,,,,,,,,,,,154,0.00
Carl Granderson,2562273,DL,NO,DEN,,,,,,,,,,,,,,,,,,155,0.00
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Mike Greene,2569465,DL,TB,BAL,,,,,,,,,,,,,,,,,,157,0.00
Daniel Grzesiak,2573569,DL,TB,BAL,,,,,,,,,,,,,,,,,,158,0.00
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Lawrence Guy,2495481,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,161,0.00
Gabe Hall,2572738,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,162,0.00
Logan Hall,2568303,DL,TB,BAL,,,,,,,,,,,,,,,,,,163,0.00
Mike Hall Jr.,2571949,DL,CLE,CIN,,,,,,,,,,,,,,,,,,164,0.00
DaVon Hamilton,2564190,DL,JAX,NE,,,,,,,,,,,,,,,,,,165,0.00
Da'Shawn Hand,2561004,DL,MIA,@IND,,,,,,,,,,,,,,,,,,166,0.00
Johnathan Hankins,2540147,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,167,0.00
Javon Hargrave,2555239,DL,SF,KC,,,,,,,,,,,,,,,,,,168,0.00
Jaylen Harrell,2572066,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,169,0.00
Charles Harris,2558001,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,170,0.00
Demone Harris,2561209,DL,ATL,SEA,,,,,,,,,,,,,,,,,,171,0.00
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Jonathan Harris,2562945,DL,MIA,@IND,,,,,,,,,,,,,,,,,,173,0.00
Marcus Harris,2572090,DL,NE,@JAX,,,,,,,,,,,,,,,,,,174,0.00
Shelby Harris,2549926,DL,CLE,CIN,,,,,,,,,,,,,,,,,,175,0.00
Zach Harrison,2569555,DL,ATL,SEA,,,,,,,,,,,,,,,,,,176,0.00
Marcus Haynes,2570909,DL,CLE,CIN,,,,,,,,,,,,,,,,,,177,0.00
Bruce Hector,2561338,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,178,0.00
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Trey Hendrickson,2557943,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,180,0.00
Matt Henningsen,2567523,DL,DEN,@NO,,,,,,,,,,,,,,,,,,181,0.00
KJ Henry,2570374,DL,DAL,Bye,,,,,,,,,,,,,,,,,,182,0.00
Malik Herring,2566992,DL,KC,@SF,,,,,,,,,,,,,,,,,,183,0.00
Cameron Heyward,2508109,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,184,0.00
B.J. Hill,2560740,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,185,0.00
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Josh Hines-Allen,2562619,DL,JAX,NE,,,,,,,,,,,,,,,,,,187,0.00
Kurt Hinish,2568876,DL,HOU,@GB,,,,,,,,,,,,,,,,,,188,0.00
Christopher Hinton,2569146,DL,LAC,@ARI,,,,,,,,,,,,,,,,,,189,0.00
Jalyn Holmes,2560744,DL,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Timmy Horne,2568513,DL,NYG,PHI,,,,,,,,,,,,,,,,,,191,0.00
Dylan Horton,2569828,DL,HOU,@GB,,,,,,,,,,,,,,,,,,192,0.00
Phil Hoskins,2565896,DL,DAL,Bye,,,,,,,,,,,,,,,,,,193,0.00
James Houston,2567544,DL,DET,@MIN,,,,,,,,,,,,,,,,,,194,0.00
Sam Hubbard,2560745,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,195,0.00
Bryce Huff,2565510,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,196,0.00
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Jerry Hughes,496796,DL,HOU,@GB,,,,,,,,,,,,,,,,,,198,0.00
Jalyx Hunt,2572378,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,199,0.00
Danielle Hunter,2552603,DL,HOU,@GB,,,,,,,,,,,,,,,,,,200,0.00
Maurice Hurst,2560748,DL,CLE,CIN,,,,,,,,,,,,,,,,,,201,0.00
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Aidan Hutchinson,2567547,DL,DET,@MIN,,,,,,,,,,,,,,,,,,203,0.00
Siaki Ika,2569675,DL,CLE,CIN,,,,,,,,,,,,,,,,,,204,0.00
Isaiah Iton,2573455,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,205,0.00
Brennan Jackson,2572198,DL,LAR,LV,,,,,,,,,,,,,,,,,,206,0.00
Drake Jackson,2568213,DL,SF,KC,,,,,,,,,,,,,,,,,,207,0.00
Jordan Jackson,2567970,DL,DEN,@NO,,,,,,,,,,,,,,,,,,208,0.00
McKinnley Jackson,2571925,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,209,0.00
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Tarron Jackson,2566400,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,211,0.00
Grady Jarrett,2552327,DL,ATL,SEA,,,,,,,,,,,,,,,,,,212,0.00
Javontae Jean-Baptiste,2572570,DL,WAS,CAR,,,,,,,,,,,,,,,,,,213,0.00
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Jordan Jefferson,2572141,DL,JAX,NE,,,,,,,,,,,,,,,,,,215,0.00
Quinton Jefferson,2555358,DL,CLE,CIN,,,,,,,,,,,,,,,,,,216,0.00
John Jenkins,2539231,DL,LV,@LAR,,,,,,,,,,,,,,,,,,217,0.00
Kris Jenkins,2571928,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,218,0.00
Austin Johnson,2556368,DL,BUF,TEN,,,,,,,,,,,,,,,,,,219,0.00
Cedric Johnson,2571931,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,220,0.00
Desjuan Johnson,2569969,DL,LAR,LV,,,,,,,,,,,,,,,,,,221,0.00
Durrell Johnson,2570879,DL,DAL,Bye,,,,,,,,,,,,,,,,,,222,0.00
Eric Johnson,2567703,DL,NE,@JAX,,,,,,,,,,,,,,,,,,223,0.00
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Kingsley Jonathan,2569339,DL,BUF,TEN,,,,,,,,,,,,,,,,,,227,0.00
Andre Jones Jr.,2570383,DL,WAS,CAR,,,,,,,,,,,,,,,,,,228,0.00
Benito Jones,2564466,DL,MIA,@IND,,,,,,,,,,,,,,,,,,229,0.00
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Chris Jones,2556369,DL,KC,@SF,,,,,,,,,,,,,,,,,,231,0.00
D.J. Jones,2558265,DL,DEN,@NO,,,,,,,,,,,,,,,,,,232,0.00
DaQuan Jones,2543504,DL,BUF,TEN,,,,,,,,,,,,,,,,,,233,0.00
Dre'Mont Jones,2562412,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,234,0.00
Justin Jones,2560769,DL,ARI,LAC,,,,,,,,,,,,,,,,,,235,0.00
Naquan Jones,2566953,DL,ARI,LAC,,,,,,,,,,,,,,,,,,236,0.00
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Travis Jones,2567277,DL,BAL,@TB,,,,,,,,,,,,,,,,,,238,0.00
Truman Jones,2570734,DL,KC,@SF,,,,,,,,,,,,,,,,,,239,0.00
Cameron Jordan,2495184,DL,NO,DEN,,,,,,,,,,,,,,,,,,240,0.00
Linval Joseph,496802,DL,DAL,Bye,,,,,,,,,,,,,,,,,,241,0.00
Sebastian Joseph-Day,2561079,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,242,0.00
Mohamed Kamara,2572243,DL,MIA,@IND,,,,,,,,,,,,,,,,,,243,0.00
Calijah Kancey,2570356,DL,TB,BAL,,,,,,,,,,,,,,,,,,244,0.00
Khalid Kareem,2563734,DL,ATL,SEA,,,,,,,,,,,,,,,,,,245,0.00
George Karlaftis,2567796,DL,KC,@SF,,,,,,,,,,,,,,,,,,246,0.00
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Javon Kinlaw,2565117,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,248,0.00
Marshawn Kneeland,2571976,DL,DAL,Bye,,,,,,,,,,,,,,,,,,249,0.00
Malcolm Koonce,2566262,DL,LV,@LAR,,,,,,,,,,,,,,,,,,250,0.00
Tanoh Kpassagnon,2558185,DL,NO,DEN,,,,,,,,,,,,,,,,,,251,0.00
Jamree Kromah,2572962,DL,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Tyler Lacy,2569897,DL,JAX,NE,,,,,,,,,,,,,,,,,,253,0.00
Niko Lalos,2564745,DL,NO,DEN,,,,,,,,,,,,,,,,,,254,0.00
Laiatu Latu,2572123,DL,IND,MIA,,,,,,,,,,,,,,,,,,255,0.00
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Jonah Laulu,2572126,DL,LV,@LAR,,,,,,,,,,,,,,,,,,257,0.00
Demarcus Lawrence,2543490,DL,DAL,Bye,,,,,,,,,,,,,,,,,,258,0.00
Dexter Lawrence,2562301,DL,NYG,PHI,,,,,,,,,,,,,,,,,,259,0.00
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Carl Lawson,2557901,DL,DAL,Bye,,,,,,,,,,,,,,,,,,261,0.00
DeMarvin Leal,2568147,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,262,0.00
Jeremiah Ledbetter,2558124,DL,JAX,NE,,,,,,,,,,,,,,,,,,263,0.00
Logan Lee,2572444,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,264,0.00
Titus Leo,2569873,DL,IND,MIA,,,,,,,,,,,,,,,,,,265,0.00
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Devere Levelston,2572774,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,267,0.00
Tyquan Lewis,2560791,DL,IND,MIA,,,,,,,,,,,,,,,,,,268,0.00
Zion Logue,2571805,DL,BUF,TEN,,,,,,,,,,,,,,,,,,269,0.00
LaCale London,2565405,DL,ATL,SEA,,,,,,,,,,,,,,,,,,270,0.00
Roy Lopez,2566133,DL,ARI,LAC,,,,,,,,,,,,,,,,,,271,0.00
Isaiahh Loudermilk,2566457,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,272,0.00
Fabien Lovett Sr.,2572829,DL,KC,@SF,,,,,,,,,,,,,,,,,,273,0.00
Dean Lowry,2555274,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,274,0.00
James Lynch,2564565,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,275,0.00
Nate Lynn,2573136,DL,DET,@MIN,,,,,,,,,,,,,,,,,,276,0.00
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Nnamdi Madubuike,2563563,DL,BAL,@TB,,,,,,,,,,,,,,,,,,278,0.00
Dashaun Mallory,2573671,DL,CHI,Bye,,,,,,,,,,,,,,,,,,279,0.00
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Brodric Martin,2569735,DL,DET,@MIN,,,,,,,,,,,,,,,,,,282,0.00
Jacob Martin,2561092,DL,CHI,Bye,,,,,,,,,,,,,,,,,,283,0.00
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,285,0.00
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,286,0.00
Phidarian Mathis,2568339,DL,WAS,CAR,,,,,,,,,,,,,,,,,,287,0.00
Scott Matlock,2570284,DL,LAC,@ARI,,,,,,,,,,,,,,,,,,288,0.00
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,289,0.00
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,290,0.00
Marquan McCall,2568561,DL,LV,@LAR,,,,,,,,,,,,,,,,,,291,0.00
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,292,0.00
Will McDonald IV,2570191,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,293,0.00
