PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Mark Andrews,2560957,TE,BAL,@PIT,,,,,,3.46,43.65,0.31,,,,0.06,7.84,6,29,3.20,-4.64
Jake Ferguson,2567496,TE,DAL,HOU,,,,,,3.82,39.9,0.28,,,,0.06,7.46,7,30,3.10,-4.36
Peyton Hendershot,2568690,TE,KC,@BUF,,,,,,,,,,,,,0.00,105,31,3.10,3.1
Chig Okonkwo,2567658,TE,TEN,MIN,,,,0.17,,2.02,20.43,0.17,,,,0.06,3.97,29,32,2.90,-1.07
Mo Alie-Cox,2558832,TE,IND,@NYJ,,,,,,0.9,9.5,0.09,,,,,1.94,46,33,2.70,0.76
John Bates,2566580,TE,WAS,@PHI,,,,,,0.27,2.75,,,,,,0.41,66,34,2.70,2.29
Shane Zylstra,2567172,TE,DET,JAX,,,,,,1.1,10.87,0.08,,,,,2.12,43,35,2.70,0.58
AJ Barner,2572513,TE,SEA,@SF,,,,,,2.73,29.22,0.18,,,,,5.37,19,36,2.50,-2.87
Cade Stover,2572105,TE,HOU,@DAL,,,,,,1.18,12.5,0.08,,,,,2.32,38,37,2.50,0.18
Jordan Akins,2560951,TE,CLE,@NO,,,,,,0.66,6.63,0.05,,,,,1.29,52,38,2.40,1.11
Pat Freiermuth,2566442,TE,PIT,BAL,,,,,,2.6,25.98,0.2,,,,0.04,5.02,21,39,2.40,-2.62
Luke Farrell,2566160,TE,JAX,@DET,,,,,,0.61,6.16,0.04,,,,,1.16,56,40,2.30,1.14
T.J. Hockenson,2562378,TE,MIN,@TEN,,,,,,4.87,49.9,0.33,,,,0.07,9.27,3,41,2.30,-6.97
Tyler Conklin,2561027,TE,NYJ,IND,,,,,,2.84,28.32,0.17,,,,0.06,5.15,20,42,2.10,-3.05
Johnny Mundt,2558875,TE,MIN,@TEN,,,,,,1.19,12.29,0.07,,,,,2.24,40,43,1.80,-0.44
Brayden Willis,2570293,TE,SF,SEA,,,,,,,,,,,,,0.00,208,44,1.50,1.5
Kyle Pitts,2565830,TE,ATL,@DEN,,,,,,3.19,39.72,0.29,,,,0.06,7.19,10,45,1.40,-5.79
Andrew Ogletree,2567712,TE,IND,@NYJ,,,,,,0.33,3.54,0.03,,,,,0.70,60,46,1.30,0.6
Eric Saubert,2558023,TE,SF,SEA,,,,,,1.47,13.97,0.12,,,,,2.85,34,47,1.20,-1.65
Tucker Fisk,2569324,TE,LAC,CIN,,,,,,,,,,,,,0.00,93,48,1.10,1.1
Jeremy Ruckert,2568042,TE,NYJ,IND,,,,,,1.08,11.34,0.06,,,,,2.03,44,49,1.10,-0.93
Brenton Strange,2569912,TE,JAX,@DET,,,,,,1.44,14.53,0.11,,,,,2.83,35,50,1.10,-1.73
Nick Vannett,2555289,TE,TEN,MIN,,,,,,1.22,8.71,0.09,,,,,2.02,45,51,1.10,-0.92
Josh Whyle,2569810,TE,TEN,MIN,,,,,,1.47,15.1,0.13,,,,,3.03,32,52,1.10,-1.93
Grant Calcaterra,2568063,TE,PHI,WAS,,,,,,0.82,6.54,0.05,,,,,1.36,50,53,1.07,-0.29
Zach Davidson,2566301,TE,BUF,KC,,,,,,,,,,,,,0.00,83,54,1.00,1.0
Ross Dwelley,2561060,TE,ATL,@DEN,,,,,,,,,,,,,0.00,87,55,1.00,1.0
Michael Mayer,2570032,TE,LV,@MIA,,,,,,1.1,11.71,0.08,,,,0.04,2.12,42,56,1.00,-1.12
Drew Sample,2562720,TE,CIN,@LAC,,,,,,0.79,8.33,0.07,,,,,1.65,48,57,1.00,-0.65
Kylen Granson,2566145,TE,IND,@NYJ,,,,,,0.69,6.99,0.05,,,,,1.34,51,58,0.90,-0.44
Durham Smythe,2560880,TE,MIA,LV,,,,,,0.55,5.51,0.06,,,,,1.19,55,59,0.80,-0.39
Pharaoh Brown,2559018,TE,SEA,@SF,,,,,,0.75,7.76,0.07,,,,,1.57,49,60,0.60,-0.97
Charlie Kolar,2567280,TE,BAL,@PIT,,,,,,0.57,5.85,,,,,,0.87,58,61,0.60,-0.27
Erick All,2571916,TE,CIN,@LAC,,,,,,,,,,,,,0.00,70,62,0.00,0.0
Davis Allen,2570017,TE,LAR,@NE,,,,,,2.74,27.72,0.2,,,,0.19,4.96,22,63,0.00,-4.96
Brenden Bates,2572953,TE,NYJ,IND,,,,,,,,,,,,,0.00,71,64,0.00,0.0
Jaheim Bell,2572288,TE,NE,LAR,,,,,,0.24,2.69,0.02,,,,,0.51,63,65,0.00,-0.51
Daniel Bellinger,2567985,TE,NYG,Bye,,,,,,,,,,,,,,72,66,0.00,
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,73,67,0.00,
Shawn Bowman,2573689,TE,JAX,@DET,,,,,,,,,,,,,0.00,74,68,0.00,0.0
Harrison Bryant,2563767,TE,LV,@MIA,,,,,,,,,,,,,0.00,75,69,0.00,0.0
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,76,70,0.00,
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,77,71,0.00,
Stephen Carlson,2563044,TE,CHI,GB,,,,,,,,,,,,,0.00,78,72,0.00,0.0
McCallan Castles,2572732,TE,LAC,CIN,,,,,,,,,,,,,0.00,79,73,0.00,0.0
Tanner Conner,2569017,TE,MIA,LV,,,,,,,,,,,,,0.00,80,74,0.00,0.0
Devin Culp,2572543,TE,TB,Bye,,,,,,,,,,,,,,81,75,0.00,
Baylor Cupp,2572820,TE,KC,@BUF,,,,,,,,,,,,,0.00,82,76,0.00,0.0
Tyler Davis,2564178,TE,GB,@CHI,,,,,,,,,,,,,0.00,84,77,0.00,0.0
Josiah Deguara,2563980,TE,JAX,@DET,,,,,,,,,,,,,0.00,85,78,0.00,0.0
Greg Dulcich,2567520,TE,DEN,ATL,,,,,,0.07,0.72,,,,,,0.11,68,79,0.00,-0.11
Payne Durham,2570353,TE,TB,Bye,,,,,,,,,,,,,,86,80,0.00,
Gerald Everett,2557889,TE,CHI,GB,,,,,,0.64,6.47,0.06,,,,0.02,1.29,53,81,0.00,-1.29
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,88,82,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,89,83,0.00,
Noah Fant,2562383,TE,SEA,@SF,,,,,,,,,,,,,0.00,90,84,0.00,0.0
Princeton Fant,2570891,TE,DAL,HOU,,,,,,,,,,,,,0.00,91,85,0.00,0.0
Anthony Firkser,2558942,TE,KC,@BUF,,,,,,,,,,,,,0.00,92,86,0.00,0.0
John FitzPatrick,2567241,TE,GB,@CHI,,,,,,,,,,,,,0.00,94,87,0.00,0.0
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,95,88,0.00,
Miller Forristall,2566944,TE,FA,Bye,,,,,,,,,,,,,,96,89,0.00,
Joseph Fortson,2563259,TE,KC,@BUF,,,,,,,,,,,,,0.00,97,90,0.00,0.0
Cole Fotheringham,2568972,TE,LV,@MIA,,,,,,,,,,,,,0.00,98,91,0.00,0.0
Feleipe Franks,2566683,TE,CAR,Bye,,,,,,,,,,,,,,99,92,0.00,
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,100,93,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,101,94,0.00,
Mike Gesicki,2560994,TE,CIN,@LAC,,,,,,2.61,28.78,0.21,,,,,5.44,17,95,0.00,-5.44
Cam Grandy,2572995,TE,CIN,@LAC,,,,,,,,,,,,,0.00,102,96,0.00,0.0
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,103,97,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,104,98,0.00,
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,106,99,0.00,
Connor Heyward,2568138,TE,PIT,BAL,,,,,,0.32,3.49,,,,,,0.51,64,100,0.00,-0.51
Tyler Higbee,2555364,TE,LAR,@NE,,,,,,1.36,14.24,0.12,,,,,2.82,36,101,0.00,-2.82
Elijah Higgins,2570068,TE,ARI,Bye,,,,,,,,,,,,,,107,102,0.00,
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,108,103,0.00,
Dallin Holker,2573373,TE,NO,CLE,,,,,,0.07,0.68,0.01,,,,,0.16,67,104,0.00,-0.16
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,109,105,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,110,106,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,111,107,0.00,
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,112,108,0.00,
Hayden Hurst,2560747,TE,LAC,CIN,,,,,,,,,,,,,0.00,113,109,0.00,0.0
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,114,110,0.00,
Michael Jacobson,2567204,TE,NO,CLE,,,,,,,,,,,,,0.00,115,111,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,WAS,,,,,,,,,,,,,0.00,116,112,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,117,113,0.00,
Theo Johnson,2572333,TE,NYG,Bye,,,,,,,,,,,,,,118,114,0.00,
Brevin Jordan,2566130,TE,HOU,@DAL,,,,,,,,,,,,,0.00,119,115,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,@NE,,,,,,,,,,,,,0.00,120,116,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,121,117,0.00,
Dalton Keene,2564616,TE,HOU,@DAL,,,,,,,,,,,,,0.00,122,118,0.00,0.0
Ko Kieft,2568306,TE,TB,Bye,,,,,,,,,,,,,,123,119,0.00,
Dalton Kincaid,2569594,TE,BUF,KC,,,,,,,,,,,,0.05,-0.10,215,120,0.00,0.1
George Kittle,2558266,TE,SF,SEA,,,,,,,,,,,,,0.00,124,121,0.00,0.0
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,125,122,0.00,
Tucker Kraft,2569768,TE,GB,@CHI,,,,,,3.37,35.02,0.29,,,,0.07,6.79,11,123,0.00,-6.79
Lucas Krull,2569092,TE,DEN,ATL,,,,,,2.24,23.86,0.15,,,,,4.41,27,124,0.00,-4.41
Zack Kuntz,2570182,TE,NYJ,IND,,,,,,,,,,,,,0.00,126,125,0.00,0.0
Sam LaPorta,2569726,TE,DET,JAX,,,,,,,,,,,,,0.00,127,126,0.00,0.0
Cameron Latu,2570302,TE,CLE,@NO,,,,,,,,,,,,,0.00,128,127,0.00,0.0
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,129,128,0.00,
Marcedes Lewis,2495888,TE,CHI,GB,,,,,,,,,,,,,0.00,130,129,0.00,0.0
Hunter Long,2566286,TE,LAR,@NE,,,,,,0.4,3.06,,,,,,0.51,65,130,0.00,-0.51
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,131,131,0.00,
Will Mallory,2569849,TE,IND,@NYJ,,,,,,,,,,,,,0.00,132,132,0.00,0.0
Chris Manhertz,2552622,TE,NYG,Bye,,,,,,,,,,,,,,133,133,0.00,
David Martin-Robinson,2573467,TE,TEN,MIN,,,,,,,,,,,,,0.00,134,134,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,135,135,0.00,
Trey McBride,2568117,TE,ARI,Bye,,,,,,,,,,,,,,136,136,0.00,
Sean McKeon,2563854,TE,IND,@NYJ,,,,,,,,,,,,,0.00,137,137,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,138,138,0.00,
Tanner McLachlan,2571937,TE,CIN,@LAC,,,,,,,,,,,,,0.00,139,139,0.00,0.0
James Mitchell,2567556,TE,DET,JAX,,,,,,,,,,,,,0.00,140,140,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,@PIT,,,,,,,,,,,,,0.00,141,141,0.00,0.0
Quintin Morris,2566641,TE,BUF,KC,,,,,,1.01,11.3,0.09,,,,,2.18,41,142,0.00,-2.18
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,142,143,0.00,
Patrick Murtagh,2572150,TE,JAX,@DET,,,,,,,,,,,,,0.00,143,144,0.00,0.0
Nick Muse,2567922,TE,MIN,@TEN,,,,,,,,,,,,,0.00,144,145,0.00,0.0
Luke Musgrave,2569780,TE,GB,@CHI,,,,,,,,,,,,,0.00,145,146,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,146,147,0.00,
Thomas Odukoya,2568828,TE,TEN,MIN,,,,,,,,,,,,,0.00,147,148,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,148,149,0.00,
Albert Okwuegbunam,2563911,TE,FA,Bye,,,,,,,,,,,,,,149,150,0.00,
Cade Otton,2568312,TE,TB,Bye,,,,,,,,,,,,,,150,151,0.00,
Donald Parham,2562394,TE,DEN,ATL,,,,,,,,,,,,,0.00,151,152,0.00,0.0
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,152,153,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,153,154,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,154,155,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,155,156,0.00,
Mason Pline,2573542,TE,SF,SEA,,,,,,,,,,,,,0.00,156,157,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,157,158,0.00,
MyCole Pruitt,2552401,TE,PIT,BAL,,,,,,,,,,,,,0.00,158,159,0.00,0.0
Teagan Quitoriano,2567691,TE,HOU,@DAL,,,,,,,,,,,,,0.00,159,160,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,160,161,0.00,
Tip Reiman,2572426,TE,ARI,Bye,,,,,,,,,,,,,,161,162,0.00,
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,162,163,0.00,
Sammis Reyes,2565807,TE,MIN,@TEN,,,,,,,,,,,,,0.00,163,164,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,164,165,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,165,166,0.00,
Armani Rogers,2568351,TE,ATL,@DEN,,,,,,,,,,,,,0.00,166,167,0.00,0.0
Hayden Rucci,2573764,TE,MIA,LV,,,,,,,,,,,,,0.00,167,168,0.00,0.0
Brady Russell,2570635,TE,SEA,@SF,,,,,,,,,,,,,0.00,168,169,0.00,0.0
Ja'Tavion Sanders,2571892,TE,CAR,Bye,,,,,,,,,,,,,,169,170,0.00,
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,170,171,0.00,
Bernhard Seikovits,2567076,TE,ARI,Bye,,,,,,,,,,,,,,171,172,0.00,
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,172,173,0.00,
John Shenker,2571099,TE,LV,@MIA,,,,,,,,,,,,,0.00,173,174,0.00,0.0
Ben Sims,2571198,TE,GB,@CHI,,,,,,,,,,,,,0.00,174,175,0.00,0.0
Ben Sinnott,2572585,TE,WAS,@PHI,,,,,,0.39,4.15,0.04,,,,,0.85,59,176,0.00,-0.85
Stone Smartt,2569227,TE,LAC,CIN,,,,,,0.26,2.84,0.03,,,,,0.59,62,177,0.00,-0.59
Irv Smith,2562738,TE,HOU,@DAL,,,,,,,,,,,,,0.00,175,178,0.00,0.0
Matt Sokol,2562980,TE,PIT,BAL,,,,,,,,,,,,,0.00,176,179,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,178,180,0.00,
John Stephens Jr.,2570894,TE,DAL,HOU,,,,,,,,,,,,,0.00,179,181,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,180,182,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,181,183,0.00,
Jack Stoll,2567061,TE,MIA,LV,,,,,,0.29,3.08,0.03,,,,,0.63,61,184,0.00,-0.63
Stephen Sullivan,2565192,TE,CAR,Bye,,,,,,,,,,,,,,182,185,0.00,
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,183,186,0.00,
Geoff Swaim,2553454,TE,CLE,@NO,,,,,,,,,,,,,0.00,184,187,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,GB,,,,,,,,,,,,,0.00,185,188,0.00,0.0
Messiah Swinson,2572675,TE,GB,@CHI,,,,,,,,,,,,,0.00,186,189,0.00,0.0
Tanner Taula,2571587,TE,TB,Bye,,,,,,,,,,,,,,187,190,0.00,
Ian Thomas,2560894,TE,CAR,Bye,,,,,,,,,,,,,,188,191,0.00,
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,189,192,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,190,193,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,191,194,0.00,
Eric Tomlinson,2553744,TE,LAC,CIN,,,,,,,,,,,,,0.00,192,195,0.00,0.0
Jake Tonges,2567439,TE,SF,SEA,,,,,,,,,,,,,0.00,193,196,0.00,0.0
Robert Tonyan,2559270,TE,MIN,@TEN,,,,,,,,,,,,,0.00,194,197,0.00,0.0
Adam Trautman,2564703,TE,DEN,ATL,,,,,,1.25,12.64,0.1,,,,,2.49,37,198,0.00,-2.49
Tommy Tremble,2565914,TE,CAR,Bye,,,,,,,,,,,,,,195,199,0.00,
Cole Turner,2568354,TE,WAS,@PHI,,,,,,,,,,,,,0.00,196,200,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,WAS,,,,,,,,,,,,,0.00,197,201,0.00,0.0
Travis Vokolek,2570431,TE,ARI,Bye,,,,,,,,,,,,,,198,202,0.00,
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,199,203,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,200,204,0.00,
Treyton Welch,2573040,TE,NO,CLE,,,,,,,,,,,,,0.00,201,205,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,202,206,0.00,
Jack Westover,2572786,TE,NE,LAR,,,,,,,,,,,,,0.00,203,207,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,@NO,,,,,,,,,,,,,0.00,204,208,0.00,0.0
Mitchell Wilcox,2563749,TE,NE,LAR,,,,,,,,,,,,,0.00,205,209,0.00,0.0
Jared Wiley,2572183,TE,KC,@BUF,,,,,,,,,,,,,0.00,206,210,0.00,0.0
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,207,211,0.00,
Joel Wilson,2571724,TE,CHI,GB,,,,,,,,,,,,,0.00,209,212,0.00,0.0
Charlie Woerner,2565129,TE,ATL,@DEN,,,,,,,,,,,,,0.00,210,213,0.00,0.0
Jelani Woods,2567724,TE,IND,@NYJ,,,,,,,,,,,,,0.00,211,214,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,ATL,,,,,,,,,,,,,0.00,213,215,0.00,0.0
