PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DeVonta Smith,2566409,WR,PHI,WAS,,,,0.33,,4.62,56.58,0.33,,,,0.06,9.86,29,58,4.90,-4.96
Jaylen Waddle,2566292,WR,MIA,LV,,,,0.75,,3.39,46.01,0.25,,,,0.04,7.79,40,59,4.70,-3.09
Tyler Boyd,2555466,WR,TEN,MIN,,,,0.28,,1.48,15.23,0.1,,,,0.07,2.75,89,60,4.40,1.65
DeAndre Hopkins,2540165,WR,KC,@BUF,,,,0.54,,4.56,55.48,0.39,,,,0.08,10.06,25,61,4.40,-5.66
Tim Patrick,2558985,WR,DET,JAX,,,,0.36,,1.53,18.81,0.12,,,,,3.40,81,62,4.10,0.7
Deebo Samuel Sr.,2562721,WR,SF,SEA,,,,12.31,0.1,4.63,60.03,0.24,,,,0.07,11.45,11,63,4.10,-7.35
Rashod Bateman,2565836,WR,BAL,@PIT,,,,0.32,,2.97,37.93,0.25,,,,0.06,6.69,53,64,4.00,-2.69
Adonai Mitchell,2572129,WR,IND,@NYJ,,,,0.28,,1.77,23.08,0.14,,,,0.04,3.98,76,65,4.00,0.02
Kalif Raymond,2556661,WR,DET,JAX,,,,2.29,,1.3,16.21,0.12,,,,,3.22,82,66,4.00,0.78
Garrett Wilson,2568048,WR,NYJ,IND,,,,1.7,,5.39,68.48,0.42,,,,0.12,11.99,10,67,3.80,-8.19
Mack Hollins,2558262,WR,BUF,KC,,,,,,2.37,27.41,0.21,,,,,5.19,65,68,3.70,-1.49
Darnell Mooney,2563707,WR,ATL,@DEN,,,,1.19,,3.97,54.6,0.33,,,,0.08,9.38,33,69,3.70,-5.68
Justin Watson,2560051,WR,KC,@BUF,,,,,,0.99,13.03,0.09,,,,,2.34,95,70,3.60,1.26
Josh Palmer,2566502,WR,LAC,CIN,,,,0.33,,2.64,32.57,0.21,,,,0.04,5.79,61,71,3.30,-2.49
Malik Washington,2572255,WR,MIA,LV,,,,0.45,,0.42,5.36,0.03,,,,,0.97,114,72,3.30,2.33
KhaDarel Hodge,2561653,WR,ATL,@DEN,,,,,,0.17,2.8,0.03,,,,,0.55,124,73,3.20,2.65
Mecole Hardman,2562580,WR,KC,@BUF,,,,3.34,,1.34,18.05,0.17,,,,,3.83,77,74,3.10,-0.73
Jalen Tolbert,2567508,WR,DAL,HOU,,,,0.52,,2.91,29.25,0.2,,,,0.06,5.51,63,75,3.10,-2.41
Ryan Flournoy,2571970,WR,DAL,HOU,,,,,,0.19,2.22,0.02,,,,,0.44,126,76,2.90,2.46
Tyler Lockett,2552430,WR,SEA,@SF,,,,0.3,,3.8,45.65,0.3,,,,0.06,8.18,38,77,2.90,-5.28
Demarcus Robinson,2555478,WR,LAR,@NE,,,,0.63,,2.51,36.83,0.21,,,,,6.26,57,78,2.90,-3.36
JuJu Smith-Schuster,2558149,WR,KC,@BUF,,,,0.2,,2.3,24.38,0.2,,,,0.21,4.39,74,79,2.80,-1.59
Ashton Dulin,2562646,WR,IND,@NYJ,,,,0.36,,0.81,9.18,0.09,,,,,1.90,102,80,2.70,0.8
Tutu Atwell,2566196,WR,LAR,@NE,,,,0.72,,0.79,9.99,0.07,,,,,1.89,103,81,2.60,0.71
Derius Davis,2570272,WR,LAC,CIN,,,,0.77,,0.31,3.89,0.03,0.06,,,,1.16,111,82,2.50,1.34
Kevin Austin Jr.,2568954,WR,NO,CLE,,,,,,,,,,,,,0.00,138,83,2.30,2.3
Odell Beckham Jr.,2543496,WR,MIA,LV,,,,0.41,,1.98,24.67,0.17,,,,,4.52,69,84,2.30,-2.22
Robert Woods,2540169,WR,HOU,@DAL,,,,0.18,,0.56,5.75,0.05,,,,,1.17,110,85,2.30,1.13
Romeo Doubs,2567586,WR,GB,@CHI,,,,0.29,,3.5,43.61,0.29,,,,0.06,7.76,41,86,2.20,-5.56
Xavier Gipson,2570614,WR,NYJ,IND,,,,1.93,,1.29,13.71,0.1,0.06,,,,3.17,83,87,2.20,-0.97
Trent Sherfield,2561272,WR,MIN,@TEN,,,,0.19,,0.61,7.88,0.05,,,,,1.41,106,88,2.10,0.69
Tylan Wallace,2565857,WR,BAL,@PIT,,,,0.25,,0.31,4.02,,,,,,0.58,122,89,1.90,1.32
Brandon Powell,2561261,WR,MIN,@TEN,,,,1.35,,0.82,8.26,0.06,,,,,1.73,105,90,1.80,0.07
Jamari Thrash,2571955,WR,CLE,@NO,,,,0.09,,0.17,2.2,0.02,,,,,0.43,128,91,1.60,1.17
Irvin Charles,2568021,WR,NYJ,IND,,,,,,,,,,,,,0.00,174,92,1.50,1.5
Malachi Corley,2572357,WR,NYJ,IND,,,,0.34,,0.5,5.32,0.04,,,,,1.06,112,93,1.50,0.44
Terry McLaurin,2562489,WR,WAS,@PHI,,,,0.4,,5.22,67.31,0.46,,,,0.07,12.00,9,94,1.50,-10.5
Parker Washington,2569888,WR,JAX,@DET,,,,0.83,,2.39,26.04,0.21,,,,0.1,4.94,67,95,1.50,-3.44
Olamide Zaccheaus,2562808,WR,WAS,@PHI,,,,0.83,,1.98,24.3,0.17,,,,,4.52,70,96,1.50,-3.02
Dante Pettis,2560836,WR,NO,CLE,,,,,,,,,,,,,0.00,331,97,1.40,1.4
Jermaine Burton,2571922,WR,CIN,@LAC,,,,0.07,,0.31,3.86,0.03,,,,0.01,0.71,117,98,1.30,0.59
Jahan Dotson,2568321,WR,PHI,WAS,,,,0.22,,1.03,13.31,0.08,,,,0.03,2.29,96,99,1.30,-0.99
Allen Robinson,2543509,WR,DET,JAX,,,,0.05,,0.13,1.35,0.01,,,,,0.27,130,100,1.20,0.93
Dyami Brown,2566586,WR,WAS,@PHI,,,,0.26,,1.04,12.31,0.08,,,,,2.26,98,101,0.90,-1.36
Noah Brown,2558091,WR,WAS,@PHI,,,,0.49,,2.93,40.49,0.33,,,,0.16,7.22,45,102,0.90,-6.32
Ben Skowronek,2566247,WR,PIT,BAL,,,,,,,,,,,,,0.00,366,103,0.90,0.9
Gabe Davis,2563602,WR,JAX,@DET,,,,0.26,,2.88,37.87,0.26,,,,0.05,6.71,52,104,0.80,-5.91
Calvin Austin III,2568132,WR,PIT,BAL,,,,4.89,,2.67,28.56,0.18,,,,,5.76,62,105,0.40,-5.36
Nelson Agholor,2552600,WR,BAL,@PIT,,,,0.35,,1.17,14.46,0.12,,,,,2.79,88,106,0.00,-2.79
Brandon Aiyuk,2565093,WR,SF,SEA,,,,,,,,,,,,,0.00,132,107,0.00,0.0
Maurice Alexander,2569528,WR,DET,JAX,,,,,,,,,,,,,0.00,133,108,0.00,0.0
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,134,109,0.00,
Kazmeir Allen,2571641,WR,WAS,@PHI,,,,,,,,,,,,,0.00,135,110,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,136,111,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,137,112,0.00,
Andre Baccellia,2564250,WR,ARI,Bye,,,,,,,,,,,,,,139,113,0.00,
Alex Bachman,2563301,WR,LV,@MIA,,,,,,,,,,,,,0.00,140,114,0.00,0.0
Javon Baker,2572285,WR,NE,LAR,,,,0.16,,0.29,3.51,0.02,,,,,0.63,118,115,0.00,-0.63
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,141,116,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,142,117,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,143,118,0.00,
Michael Bandy,2567175,WR,DEN,ATL,,,,,,,,,,,,,0.00,144,119,0.00,0.0
David Bell,2567460,WR,CLE,@NO,,,,,,,,,,,,,0.00,145,120,0.00,0.0
Ronnie Bell,2570290,WR,SF,SEA,,,,,,,,,,,,,0.00,146,121,0.00,0.0
Braxton Berrios,2560975,WR,MIA,LV,,,,,,,,,,,,,0.00,147,122,0.00,0.0
Tarik Black,2565594,WR,MIA,LV,,,,,,,,,,,,,0.00,148,123,0.00,0.0
Chris Blair,2565588,WR,ATL,@DEN,,,,,,,,,,,,,0.00,149,124,0.00,0.0
Jake Bobo,2571378,WR,SEA,@SF,,,,0.17,,0.84,10.33,0.08,,,,,1.95,100,125,0.00,-1.95
Miles Boykin,2562631,WR,SEA,@SF,,,,,,,,,,,,,0.00,150,126,0.00,0.0
Jalen Brooks,2569696,WR,DAL,HOU,,,,,,,,,,,,,0.00,151,127,0.00,0.0
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,152,128,0.00,
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,153,129,0.00,
Marquise Brown,2562379,WR,KC,@BUF,,,,,,,,,,,,,0.00,154,130,0.00,0.0
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,155,131,0.00,
Jason Brownlee,2570608,WR,NYJ,IND,,,,,,,,,,,,,0.00,156,132,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,157,133,0.00,
Cole Burgess,2572983,WR,CIN,@LAC,,,,,,,,,,,,,0.00,158,134,0.00,0.0
Treylon Burks,2567643,WR,TEN,MIN,,,,,,,,,,,,,0.00,159,135,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,160,136,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,161,137,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,162,138,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,163,139,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,164,140,0.00,
Deon Cain,2560987,WR,BUF,KC,,,,,,,,,,,,,0.00,165,141,0.00,0.0
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,166,142,0.00,
Marquez Callaway,2565310,WR,TB,Bye,,,,,,,,,,,,,,167,143,0.00,
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,168,144,0.00,
Parris Campbell,2562495,WR,PHI,WAS,,,,,,,,,,,,,0.00,169,145,0.00,0.0
DeAndre Carter,2553502,WR,CHI,GB,,,,1.6,,0.53,5.6,,,,,,0.99,113,146,0.00,-0.99
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,170,147,0.00,
Joshua Cephus,2573193,WR,JAX,@DET,,,,,,,,,,,,,0.00,171,148,0.00,0.0
Quintez Cephus,2563926,WR,LAR,@NE,,,,,,,,,,,,,0.00,172,149,0.00,0.0
DJ Chark,2561018,WR,LAC,CIN,,,,,,,,,,,,,0.00,173,150,0.00,0.0
Dan Chisena,2564514,WR,CAR,Bye,,,,,,,,,,,,,,175,151,0.00,
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,176,152,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,177,153,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,178,154,0.00,
Jalen Coker,2572920,WR,CAR,Bye,,,,,,,,,,,,,,179,155,0.00,
Keon Coleman,2571859,WR,BUF,KC,,,,,,,,,,,,,0.00,180,156,0.00,0.0
Chris Conley,2552652,WR,SF,SEA,,,,0.25,,0.56,6.9,0.06,,,,,1.36,108,157,0.00,-1.36
Brandin Cooks,2543498,WR,DAL,HOU,,,,,,,,,,,,,0.00,181,158,0.00,0.0
Elijah Cooks,2571029,WR,JAX,@DET,,,,,,,,,,,,,0.00,182,159,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,183,160,0.00,
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,184,161,0.00,
Britain Covey,2568066,WR,PHI,WAS,,,,,,,,,,,,,0.00,185,162,0.00,0.0
Jacob Cowing,2572492,WR,SF,SEA,,,,0.18,,0.33,4.02,0.03,,,,,0.77,116,163,0.00,-0.77
River Cracraft,2559485,WR,MIA,LV,,,,,,0.42,3.89,,,,,,0.60,121,164,0.00,-0.6
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,186,165,0.00,
Jamison Crowder,2552415,WR,WAS,@PHI,,,,,,,,,,,,,0.00,187,166,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,188,167,0.00,
Jaelon Darden,2566562,WR,CLE,@NO,,,,,,,,,,,,,0.00,189,168,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,190,169,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,191,170,0.00,
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,192,171,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,193,172,0.00,
Stefon Diggs,2552608,WR,HOU,@DAL,,,,,,,,,,,,,0.00,194,173,0.00,0.0
Phillip Dorsett,2552424,WR,ATL,@DEN,,,,,,,,,,,,,0.00,195,174,0.00,0.0
Greg Dortch,2562645,WR,ARI,Bye,,,,,,,,,,,,,,196,175,0.00,
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,197,176,0.00,
Colton Dowell,2569801,WR,TEN,MIN,,,,,,,,,,,,,0.00,198,177,0.00,0.0
Dylan Drummond,2571446,WR,ATL,@DEN,,,,,,,,,,,,,0.00,199,178,0.00,0.0
Grant DuBose,2569786,WR,MIA,LV,,,,,,,,,,,,,0.00,200,179,0.00,0.0
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,201,180,0.00,
Devin Duvernay,2563551,WR,JAX,@DET,,,,0.75,,0.31,4.02,,,,,,0.63,119,181,0.00,-0.63
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,202,182,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,203,183,0.00,
Dee Eskridge,2566553,WR,MIA,LV,,,,,,,,,,,,,0.00,204,184,0.00,0.0
Mike Evans,2543468,WR,TB,Bye,,,,,,,,,,,,,,205,185,0.00,
Erik Ezukanma,2567889,WR,MIA,LV,,,,,,,,,,,,,0.00,206,186,0.00,0.0
Simi Fehoko,2566004,WR,LAC,CIN,,,,,,,,,,,,,0.00,207,187,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,208,188,0.00,
Dez Fitzpatrick,2566109,WR,LAC,CIN,,,,,,,,,,,,,0.00,209,189,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,Bye,,,,,,,,,,,,,,210,190,0.00,
Jeff Foreman,2573214,WR,LV,@MIA,,,,,,,,,,,,,0.00,211,191,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,212,192,0.00,
Russell Gage,2561061,WR,SF,SEA,,,,,,,,,,,,,0.00,213,193,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,214,194,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,215,195,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,216,196,0.00,
Chris Godwin,2558105,WR,TB,Bye,,,,,,,,,,,,,,217,197,0.00,
Anthony Gould,2572120,WR,IND,@NYJ,,,,,,,,,,,,,0.00,218,198,0.00,0.0
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,219,199,0.00,
Danny Gray,2568210,WR,PHI,WAS,,,,,,,,,,,,,0.00,220,200,0.00,0.0
Antoine Green,2569732,WR,DET,JAX,,,,,,,,,,,,,0.00,221,201,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,222,202,0.00,
Jalen Guyton,2562844,WR,FA,Bye,,,,,,,,,,,,,,223,203,0.00,
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,224,204,0.00,
KJ Hamler,2563890,WR,BUF,KC,,,,,,,,,,,,,0.00,225,205,0.00,0.0
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,226,206,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,227,207,0.00,
Kelvin Harmon,2562577,WR,DAL,HOU,,,,,,,,,,,,,0.00,228,208,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,229,209,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,230,210,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,231,211,0.00,
Marvin Harrison Jr.,2572411,WR,ARI,Bye,,,,,,,,,,,,,,232,212,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,233,213,0.00,
N'Keal Harry,2562659,WR,SEA,@SF,,,,,,,,,,,,,0.00,234,214,0.00,0.0
Deonte Harty,2563155,WR,BAL,@PIT,,,,,,,,,,,,,0.00,235,215,0.00,0.0
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,236,216,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,237,217,0.00,
Malik Heath,2570518,WR,GB,@CHI,,,,0.17,,0.51,6.06,0.06,,,,,1.24,109,218,0.00,-1.24
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,238,219,0.00,
Julian Hicks,2572799,WR,GB,@CHI,,,,,,,,,,,,,0.00,239,220,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,240,221,0.00,
Isaiah Hodgins,2563611,WR,NYG,Bye,,,,,,,,,,,,,,241,222,0.00,
Dennis Houston,2568693,WR,TB,Bye,,,,,,,,,,,,,,242,223,0.00,
Xavier Hutchinson,2569825,WR,HOU,@DAL,,,,1.32,,1.04,12.38,0.09,,,,0.09,2.25,99,224,0.00,-2.25
Jalin Hyatt,2570152,WR,NYG,Bye,,,,,,,,,,,,,,243,225,0.00,
Trenton Irwin,2562900,WR,CIN,@LAC,,,,0.11,,0.24,3.22,0.03,,,,,0.63,120,226,0.00,-0.63
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,244,227,0.00,
Qadir Ismail,2573857,WR,BAL,@PIT,,,,,,,,,,,,,0.00,245,228,0.00,0.0
JaQuae Jackson,2572875,WR,NE,LAR,,,,,,,,,,,,,0.00,246,229,0.00,0.0
Jermaine Jackson,2573376,WR,NO,CLE,,,,,,,,,,,,,0.00,247,230,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,MIN,,,,,,0.26,2.66,,,,,,0.40,129,231,0.00,-0.4
John Jackson,2573843,WR,CHI,GB,,,,,,,,,,,,,0.00,248,232,0.00,0.0
Kearis Jackson,2571458,WR,NYG,Bye,,,,,,,,,,,,,,249,233,0.00,
Lucky Jackson,2571730,WR,MIN,@TEN,,,,,,,,,,,,,0.00,250,234,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,251,235,0.00,
Trishton Jackson,2564355,WR,MIN,@TEN,,,,,,,,,,,,,0.00,252,236,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,253,237,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,254,238,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,255,239,0.00,
Rakim Jarrett,2571575,WR,TB,Bye,,,,,,,,,,,,,,256,240,0.00,
Van Jefferson,2564358,WR,PIT,BAL,,,,0.68,,1.34,17.18,0.11,,,,,3.12,84,241,0.00,-3.12
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,257,242,0.00,
John Jiles,2573491,WR,NE,LAR,,,,,,,,,,,,,0.00,258,243,0.00,0.0
