PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Demarcus Lawrence,2543490,DL,DAL,NYG,1,1,1,1,,,,,,,,,,,1,,,3.98,47,6.10,2.12
Kwity Paye,2565612,DL,IND,@NE,2,1,1,,,,,,,,,,,,1,,,5.03,48,6.10,1.07
Trey Hendrickson,2557943,DL,CIN,HOU,2,2,0.5,,,,,,,,,,,,1,,,4.50,49,5.70,1.2
Benito Jones,2564466,DL,DET,@LAC,3,2,,,,,,,,,,,,,,,,3.01,50,5.70,2.69
D.J. Jones,2558265,DL,DEN,@BUF,2,2,,1,,,,,,,,,,,,,,2.57,51,5.70,3.13
Roy Lopez,2566133,DL,ARI,ATL,3,2,,,,,,,,,,,,,,,,1.74,52,5.70,3.96
Harrison Phillips,2560840,DL,MIN,NO,3,2,,,,,,,,,,,,,,,,5.16,53,5.70,0.54
Cameron Sample,2565959,DL,CIN,HOU,3,2,,,,,,,,,,,,,,,,1.78,54,5.70,3.92
Jerry Tillery,2562763,DL,LV,NYJ,3,1,,,,,,,,,,,,,1,,,2.05,55,5.60,3.55
Clelin Ferrell,2562263,DL,SF,@JAX,1,,1,1,,,,,,,,,,,1,,,2.22,56,5.50,3.28
Rasheem Green,2560998,DL,CHI,CAR,1,,1,1,,,,,,,,,,,1,,,1.78,57,5.50,3.72
Alim McNeill,2566061,DL,DET,@LAC,2,4,,,,,,,,,,,,,,,,3.92,58,5.40,1.48
Jermaine Johnson II,2568033,DL,NYJ,@LV,,2,0.5,,,,,,,,,,,1,1,,,5.08,59,5.20,0.12
Deatrich Wise,2558000,DL,NE,IND,1,2,,,,,,,,,,,,1,,,,4.42,60,5.20,0.78
Arik Armstead,2552493,DL,SF,@JAX,2,1,0.5,,,,,,,,,,,,1,,,3.36,61,5.10,1.74
Cameron Heyward,2508109,DL,PIT,GB,2,1,,1,,,,,,,,,,,,,,5.69,62,5.10,-0.59
Aidan Hutchinson,2567547,DL,DET,@LAC,2,1,,,,,,,,,,,,,3,,,6.25,63,5.10,-1.15
Jonathan Ledbetter,2562302,DL,ARI,ATL,3,1,,,,,,,,,,,,,,,,4.73,64,5.10,0.37
Ed Oliver,2562322,DL,BUF,DEN,3,1,,,,,,,,,,,,,,,,4.98,65,5.10,0.12
Kyle Peko,2556646,DL,TEN,@TB,3,1,,,,,,,,,,,,,,,,1.60,66,5.10,3.5
Michael Pierce,2556650,DL,BAL,CLE,3,1,,,,,,,,,,,,,,,,4.04,67,5.10,1.06
Zach Allen,2562219,DL,DEN,@BUF,1,,,,,,,,,,,,,1,2,,,5.83,68,5.00,-0.83
Khalen Saunders,2562723,DL,NO,@MIN,2,,,1,,,,,,,,,,,1,,,2.95,69,5.00,2.05
Daron Payne,2560834,DL,WAS,@SEA,2,3,,,,,,,,,,,,,,,,5.59,70,4.80,-0.79
Maliek Collins,2555400,DL,HOU,@CIN,2,2,,,,,,,,,,,,,1,,,4.22,71,4.70,0.48
Ogbo Okoronkwo,2560829,DL,CLE,@BAL,1,1,,,,,,,,,,,,1,,,,3.95,72,4.60,0.65
Taven Bryan,2560983,DL,IND,@NE,2,,,1,,,,,,,,,,,,,,2.43,73,4.50,2.07
Kenny Clark,2555282,DL,GB,@PIT,3,,,,,,,,,,,,,,,,,3.69,74,4.50,0.81
Jordan Elliott,2563779,DL,CLE,@BAL,1,,,,,,,,,,,,1,,,,,3.02,75,4.50,1.48
D.J. Reader,2555388,DL,CIN,HOU,2,,,,,,1,,,,,,,,1,,,4.25,76,4.50,0.25
Leonard Floyd,2555285,DL,BUF,DEN,1,2,,1,,,,,,,,,,,,,,3.91,77,4.20,0.29
A'Shawn Robinson,2555265,DL,NYG,@DAL,1,2,,1,,,,,,,,,,,,,,3.64,78,4.20,0.56
B.J. Hill,2560740,DL,CIN,HOU,2,1,,,,,,,,,,,,,1,,,4.73,79,4.10,-0.63
Dre'Mont Jones,2562412,DL,SEA,WAS,1,1,0.5,,,,,,,,,,,,2,,,3.66,80,4.10,0.44
Javon Kinlaw,2565117,DL,SF,@JAX,1,,,,,,,,,,,,,1,,,,1.68,81,4.00,2.32
Kentavius Street,2560885,DL,ATL,@ARI,1,,,,,,,,,,,,,1,,,,3.42,82,4.00,0.58
Carl Granderson,2562273,DL,NO,@MIN,1,3,,,,,,,,,,,,,1,,,7.26,83,3.80,-3.46
Foley Fatukasi,2560722,DL,JAX,SF,,1,,,,,,,,,,,,1,1,,,2.00,84,3.60,1.6
Otito Ogbonnia,2568183,DL,LAC,DET,2,1,,,,,,,,,,,,,,,,2.51,85,3.60,1.09
Nathan Shepherd,2560873,DL,NO,@MIN,2,1,,,,,,,,,,,,,,,,3.49,86,3.60,0.11
Nick Williams,2541479,DL,LAC,DET,2,1,,,,,,,,,,,,,,,,2.26,87,3.60,1.34
Lawrence Guy,2495481,DL,NE,IND,,1,,,,,,,,,,,,1,,,,2.68,88,3.10,0.42
Timmy Horne,2568513,DL,NYG,@DAL,,1,,,,,,,,,,,,1,,,,1.05,89,3.10,2.05
Bryan Bresee,2570128,DL,NO,@MIN,1,,,1,,,,,,,,,,,,,,2.84,90,3.00,0.16
DJ Davidson,2567991,DL,NYG,@DAL,2,,,,,,,,,,,,,,,,,1.67,91,3.00,1.33
Eric Johnson,2567703,DL,IND,@NE,2,,,,,,,,,,,,,,,,,1.66,92,3.00,1.34
Cameron Jordan,2495184,DL,NO,@MIN,2,,,,,,,,,,,,,,,,,5.73,93,3.00,-2.73
Isaiahh Loudermilk,2566457,DL,PIT,GB,2,,,,,,,,,,,,,,,,,1.20,94,3.00,1.8
Osa Odighizuwa,2566016,DL,DAL,NYG,1,,,1,,,,,,,,,,,,,,4.75,95,3.00,-1.75
Maxx Crosby,2562439,DL,LV,NYJ,,3,,,,,,,,,,,,,2,,,7.74,96,2.80,-4.94
Carlos Basham,2565863,DL,NYG,@DAL,1,2,,,,,,,,,,,,,,,,2.00,97,2.70,0.7
Adam Gotsis,2555502,DL,JAX,SF,1,2,,,,,,,,,,,,,,,,2.09,98,2.70,0.61
Sebastian Joseph-Day,2561079,DL,SF,@JAX,1,2,,,,,,,,,,,,,,,,3.36,99,2.70,-0.66
Bilal Nichols,2560821,DL,LV,NYJ,1,2,,,,,,,,,,,,,,,,3.74,100,2.70,-1.04
Chase Young,2565294,DL,SF,@JAX,,1,0.5,,,,,,,,,,,,2,,,4.85,101,2.60,-2.25
Andrew Billings,2555267,DL,CHI,CAR,1,1,,,,,,,,,,,,,,,,2.79,102,2.10,-0.69
Johnathan Hankins,2540147,DL,DAL,NYG,1,1,,,,,,,,,,,,,,,,3.13,103,2.10,-1.03
Charles Harris,2558001,DL,DET,@LAC,1,1,,,,,,,,,,,,,,,,1.86,104,2.10,0.24
Patrick Jones II,2566307,DL,MIN,NO,1,1,,,,,,,,,,,,,,,,2.46,105,2.10,-0.36
Julian Okwara,2563947,DL,DET,@LAC,1,1,,,,,,,,,,,,,,,,0.00,106,2.10,2.1
Romeo Okwara,2556641,DL,DET,@LAC,1,1,,,,,,,,,,,,,,,,1.99,107,2.10,0.11
Nick Thurman,2561597,DL,CAR,@CHI,1,1,,,,,,,,,,,,,,,,1.81,108,2.10,0.29
Brent Urban,2543765,DL,BAL,CLE,1,1,,,,,,,,,,,,,,,,1.95,109,2.10,0.15
Adetomiwa Adebawore,2569843,DL,IND,@NE,1,,,,,,,,,,,,,,1,,,1.46,110,2.00,0.54
Gervon Dexter Sr.,2569621,DL,CHI,CAR,1,,,,,,,,,,,,,,1,,,2.30,111,2.00,-0.3
James Smith-Williams,2565291,DL,WAS,@SEA,1,,,,,,,,,,,,,,1,,,2.93,112,2.00,-0.93
Darrell Taylor,2565198,DL,SEA,WAS,1,,,,,,,,,,,,,,1,,,3.47,113,2.00,-1.47
Jihad Ward,2555248,DL,NYG,@DAL,1,,,,,,,,,,,,,,1,,,2.88,114,2.00,-0.88
Travis Jones,2567277,DL,BAL,CLE,,3,,,,,,,,,,,,,,,,2.07,115,1.80,-0.27
Dante Stills,2570218,DL,ARI,ATL,,3,,,,,,,,,,,,,,,,3.75,116,1.80,-1.95
Austin Johnson,2556368,DL,LAC,DET,,2,,,,,,,,,,,,,1,,,3.35,117,1.70,-1.65
Will Anderson Jr.,2569834,DL,HOU,@CIN,,1,,,,,,,,,,,,,2,,,4.79,118,1.60,-3.19
John Cominsky,2562249,DL,DET,@LAC,1,,,,,,,,,,,,,,,,,3.68,119,1.50,-2.18
Morgan Fox,2556529,DL,LAC,DET,1,,,,,,,,,,,,,,,,,3.06,120,1.50,-1.56
Greg Gaines,2562391,DL,TB,TEN,1,,,,,,,,,,,,,,,,,2.22,121,1.50,-0.72
Ta'Quon Graham,2565815,DL,ATL,@ARI,1,,,,,,,,,,,,,,,,,3.26,122,1.50,-1.76
Marquis Haynes,2561009,DL,CAR,@CHI,1,,,,,,,,,,,,,,,,,4.05,123,1.50,-2.55
Albert Huggins,2562667,DL,ATL,@ARI,1,,,,,,,,,,,,,,,,,1.15,124,1.50,0.35
Maurice Hurst,2560748,DL,CLE,@BAL,1,,,,,,,,,,,,,,,,,2.28,125,1.50,-0.78
Jordan Phillips,2552492,DL,BUF,DEN,1,,,,,,,,,,,,,,,,,2.49,126,1.50,-0.99
Zacch Pickens,2569624,DL,CHI,CAR,1,,,,,,,,,,,,,,,,,1.77,127,1.50,-0.27
Jarran Reed,2555238,DL,SEA,WAS,1,,,,,,,,,,,,,,,,,4.18,128,1.50,-2.68
Tanzel Smart,2558199,DL,NYJ,@LV,1,,,,,,,,,,,,,,,,,1.05,129,1.50,0.45
Montez Sweat,2562749,DL,CHI,CAR,,,,,,,,,,,,,,,3,,,4.96,130,1.50,-3.46
Keion White,2570107,DL,NE,IND,1,,,,,,,,,,,,,,,,,2.27,131,1.50,-0.77
Kurt Hinish,2568876,DL,HOU,@CIN,,2,,,,,,,,,,,,,,,,2.13,132,1.20,-0.93
Jaleel Johnson,2557845,DL,TEN,@TB,,2,,,,,,,,,,,,,,,,1.66,133,1.20,-0.46
Jeremiah Ledbetter,2558124,DL,JAX,SF,,2,,,,,,,,,,,,,,,,1.62,134,1.20,-0.42
DeMarcus Walker,2557894,DL,CHI,CAR,,2,,,,,,,,,,,,,,,,2.54,135,1.20,-1.34
Devonte Wyatt,2567640,DL,GB,@PIT,,2,,,,,,,,,,,,,,,,2.79,136,1.20,-1.59
Quinton Jefferson,2555358,DL,NYJ,@LV,,1,,,,,,,,,,,,,1,,,3.53,137,1.10,-2.43
DeShawn Williams,2553623,DL,CAR,@CHI,,1,,,,,,,,,,,,,1,,,3.54,138,1.10,-2.44
Zachary Carter,2567445,DL,CIN,HOU,,1,,,,,,,,,,,,,,,,2.24,139,0.60,-1.64
Micheal Clemons,2568024,DL,NYJ,@LV,,1,,,,,,,,,,,,,,,,2.20,140,0.60,-1.6
Leki Fotu,2564910,DL,ARI,ATL,,1,,,,,,,,,,,,,,,,2.55,141,0.60,-1.95
Chauncey Golston,2566007,DL,DAL,NYG,,1,,,,,,,,,,,,,,,,2.13,142,0.60,-1.53
Mike Greene,2569465,DL,TB,TEN,,1,,,,,,,,,,,,,,,,1.14,143,0.60,-0.54
DaVon Hamilton,2564190,DL,JAX,SF,,1,,,,,,,,,,,,,,,,4.56,144,0.60,-3.96
Zach Harrison,2569555,DL,ATL,@ARI,,1,,,,,,,,,,,,,,,,1.73,145,0.60,-1.13
Carl Lawson,2557901,DL,NYJ,@LV,,1,,,,,,,,,,,,,,,,1.63,146,0.60,-1.03
Shaq Lawson,2555252,DL,BUF,DEN,,1,,,,,,,,,,,,,,,,2.24,147,0.60,-1.64
Phidarian Mathis,2568339,DL,WAS,@SEA,,1,,,,,,,,,,,,,,,,1.72,148,0.60,-1.12
Myles Murphy,2569663,DL,CIN,HOU,,1,,,,,,,,,,,,,,,,1.60,149,0.60,-1.0
Larry Ogunjobi,2557836,DL,PIT,GB,,1,,,,,,,,,,,,,,,,4.07,150,0.60,-3.47
John Ridgeway,2567502,DL,WAS,@SEA,,1,,,,,,,,,,,,,,,,2.29,151,0.60,-1.69
Roy Robertson-Harris,2556665,DL,JAX,SF,,1,,,,,,,,,,,,,,,,3.95,152,0.60,-3.35
Tim Settle,2560871,DL,BUF,DEN,,1,,,,,,,,,,,,,,,,1.59,153,0.60,-0.99
Dalvin Tomlinson,2557846,DL,CLE,@BAL,,1,,,,,,,,,,,,,,,,3.32,154,0.60,-2.72
Jay Tufele,2566172,DL,CIN,HOU,,1,,,,,,,,,,,,,,,,1.34,155,0.60,-0.74
Broderick Washington,2563593,DL,BAL,CLE,,1,,,,,,,,,,,,,,,,2.49,156,0.60,-1.89
Alex Wright,2567484,DL,CLE,@BAL,,1,,,,,,,,,,,,,,,,1.51,157,0.60,-0.91
Montravius Adams,2557876,DL,PIT,GB,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Myles Adams,2563620,DL,SEA,WAS,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
McTelvin Agim,2563872,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Junior Aho,2571195,DL,MIN,NO,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,@LV,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,@SEA,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Henry Anderson,2552272,DL,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Ryder Anderson,2569420,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
Eli Ankou,2559132,DL,BUF,DEN,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Felix Anudike-Uzomah,2569930,DL,KC,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
David Bada,2565526,DL,WAS,@SEA,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Derek Barnett,2557984,DL,HOU,@CIN,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Alex Barrett,2559140,DL,SF,@JAX,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Travis Bell,2569612,DL,CIN,HOU,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Ross Blacklock,2564064,DL,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Angelo Blackson,2552670,DL,JAX,SF,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Quinton Bohanna,2565995,DL,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Thomas Booker,2567670,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Will Bradley-King,2566583,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
C.J. Brewer,2569330,DL,TB,TEN,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Curtis Brooks,2567697,DL,WAS,@SEA,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Karl Brooks,2569753,DL,GB,@PIT,,,,,,,,,,,,,,,,,,2.52,185,0.00,-2.52
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Andrew Brown,2560979,DL,BUF,DEN,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Bobby Brown III,2566199,DL,LA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Earnest Brown IV,2566202,DL,LA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Shakel Brown,2571479,DL,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Austin Bryant,2562240,DL,MIN,NO,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Isaiah Buggs,2562241,DL,KC,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
LaTrell Bumphus,2571722,DL,SEA,WAS,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Brian Burns,2562242,DL,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Matthew Butler,2567871,DL,LV,NYJ,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Calais Campbell,744,DL,ATL,@ARI,,,,,,,,,,,,,,,,,,4.23,200,0.00,-4.23
Jalen Carter,2570203,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Jerrod Clark,2571288,DL,LAC,DET,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Keondre Coburn,2569924,DL,TEN,@TB,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
L.J. Collier,2562248,DL,ARI,ATL,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Marquise Copeland,2562877,DL,LA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Christian Covington,2552602,DL,LAC,DET,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Byron Cowart,2562392,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Fletcher Cox,2533051,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Michael Danna,2564262,DL,KC,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Carl Davis,2552280,DL,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Carlos Davis,2564976,DL,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Domenique Davis,2565501,DL,CIN,HOU,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Jordan Davis,2568069,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Kalia Davis,2568204,DL,SF,@JAX,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Raekwon Davis,2564445,DL,MIA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Sheldon Day,2555241,DL,MIN,NO,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Matt Dickerson,2561044,DL,KC,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Aaron Donald,2543485,DL,LA,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Cory Durden,2570951,DL,LA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Michael Dwumfour,2565723,DL,CHI,CAR,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Mario Edwards,2553433,DL,SEA,WAS,,,,,,,,,,,,,,,,,,2.33,225,0.00,-2.33
Daniel Ekuale,2561458,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Noah Elliss,2568078,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Ikenna Enechukwu,2570762,DL,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Austin Faoliu,2566815,DL,SEA,WAS,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Neil Farrell,2567874,DL,KC,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Breiden Fehoko,2565030,DL,PIT,GB,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Jonathan Ford,2567592,DL,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Poona Ford,2561195,DL,BUF,DEN,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Isaiah Foskey,2570134,DL,NO,@MIN,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Elijah Garcia,2567829,DL,DEN,@BUF,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Joe Gaziano,2565036,DL,ATL,@ARI,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Kevin Givens,2562655,DL,SF,@JAX,,,,,,,,,,,,,,,,,,1.84,238,0.00,-1.84
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Brandon Graham,496788,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Randy Gregory,2552446,DL,SF,@JAX,,,,,,,,,,,,,,,,,,2.40,241,0.00,-2.4
Yetur Gross-Matos,2563641,DL,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,HOU,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
