PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ray-Ray McCloud,2560801,WR,SF,@JAX,,,,,,,,,,,,,2.41,281,0.00,-2.41
Cameron McCutcheon,2571512,WR,LA,Bye,,,,,,,,,,,,,,282,0.00,
Lance McCutcheon,2567847,WR,NYJ,@LV,,,,,,,,,,,,,0.00,283,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Racey McMath,2566112,WR,DAL,NYG,,,,,,,,,,,,,0.00,285,0.00,0.0
Bo Melton,2568261,WR,GB,@PIT,,,,,,,,,,,,,0.00,286,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Jaydon Mickens,2556861,WR,IND,@NE,,,,,,,,,,,,,0.00,288,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Ryan Miller,2571596,WR,TB,TEN,,,,,,,,,,,,,0.00,291,0.00,0.0
Dax Milne,2566601,WR,WAS,@SEA,,,,,,,,,,,,,0.00,292,0.00,0.0
Denzel Mims,2564802,WR,PIT,GB,,,,,,,,,,,,,0.00,293,0.00,0.0
David Moore,2558856,WR,TB,TEN,,,,,,,,,,,,,0.00,294,0.00,0.0
Jaylon Moore,2565342,WR,JAX,SF,,,,,,,,,,,,,0.00,295,0.00,0.0
Skyy Moore,2567805,WR,KC,Bye,,,,,,,,,,,,,,296,0.00,
Jalen Moreno-Cropper,2570870,WR,DAL,NYG,,,,,,,,,,,,,0.00,297,0.00,0.0
Stanley Morgan,2562504,WR,CIN,HOU,,,,,,,,,,,,,0.35,298,0.00,-0.35
Puka Nacua,2570026,WR,LA,Bye,,,,,,,,,,,,,,299,0.00,
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,300,0.00,
Joseph Ngata,2570638,WR,PHI,Bye,,,,,,,,,,,,,,301,0.00,
Tre Nixon,2565681,WR,NE,IND,,,,,,,,,,,,,0.00,302,0.00,0.0
K.J. Osborn,2564574,WR,MIN,NO,,,,,,,,,,,,,0.00,303,0.00,0.0
Josh Palmer,2566502,WR,LAC,DET,,,,,,,,,,,,,0.00,304,0.00,0.0
DeVante Parker,2552409,WR,NE,IND,,,,,,,,,,,,,0.00,305,0.00,0.0
Zach Pascal,2558877,WR,ARI,ATL,,,,,,,,,,,,,1.66,306,0.00,-1.66
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
Tim Patrick,2558985,WR,DEN,@BUF,,,,,,,,,,,,,0.00,308,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,@LAC,,,,,,,,,,,,,0.00,309,0.00,0.0
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,311,0.00,
Chris Pierce,2569182,WR,CAR,@CHI,,,,,,,,,,,,,0.00,312,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,313,0.00,
Thyrick Pitts,2570464,WR,GB,@PIT,,,,,,,,,,,,,0.00,314,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
Cornell Powell,2566187,WR,KC,Bye,,,,,,,,,,,,,,316,0.00,
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Kendric Pryor,2568612,WR,CIN,HOU,,,,,,,,,,,,,0.00,318,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
Jalen Reagor,2564850,WR,NE,IND,,,,,,,,,,,,,4.84,320,0.00,-4.84
Joe Reed,2565069,WR,CHI,CAR,,,,,,,,,,,,,0.00,321,0.00,0.0
Nikko Remigio,2570692,WR,KC,Bye,,,,,,,,,,,,,,322,0.00,
Rashee Rice,2569921,WR,KC,Bye,,,,,,,,,,,,,,323,0.00,
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
Allen Robinson,2543509,WR,PIT,GB,,,,,,,,,,,,,4.30,325,0.00,-4.3
Demarcus Robinson,2555478,WR,LA,Bye,,,,,,,,,,,,,,326,0.00,
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,327,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,328,0.00,
Justyn Ross,2568432,WR,KC,Bye,,,,,,,,,,,,,,329,0.00,
Sean Ryan,2570413,WR,BAL,CLE,,,,,,,,,,,,,0.00,330,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
Braylon Sanders,2569038,WR,MIA,Bye,,,,,,,,,,,,,,332,0.00,
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,333,0.00,
Anthony Schwartz,2565986,WR,MIA,Bye,,,,,,,,,,,,,,334,0.00,
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,335,0.00,
Zavier Scott,2570563,WR,IND,@NE,,,,,,,,,,,,,0.00,336,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,DEN,,,,,,,,,,,,,0.00,337,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,@CHI,,,,,,,,,,,,,0.00,338,0.00,0.0
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,339,0.00,
Trent Sherfield,2561272,WR,BUF,DEN,,,,,,,,,,,,,1.32,340,0.00,-1.32
Justin Shorter,2569579,WR,BUF,DEN,,,,,,,,,,,,,0.00,341,0.00,0.0
David Sills,2562732,WR,DEN,@BUF,,,,,,,,,,,,,0.51,342,0.00,-0.51
Cam Sims,2561067,WR,CAR,@CHI,,,,,,,,,,,,,0.00,343,0.00,0.0
Steven Sims,2563033,WR,HOU,@CIN,,,,,,,,,,,,,0.00,344,0.00,0.0
Ben Skowronek,2566247,WR,LA,Bye,,,,,,,,,,,,,,345,0.00,
Matthew Slater,4487,WR,NE,IND,,,,,,,,,,,,,0.59,346,0.00,-0.59
DeVonta Smith,2566409,WR,PHI,Bye,,,,,,,,,,,,,,347,0.00,
Jeff Smith,2562845,WR,ARI,ATL,,,,,,,,,,,,,0.00,348,0.00,0.0
Shi Smith,2565908,WR,TEN,@TB,,,,,,,,,,,,,0.00,349,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,@BUF,,,,,,,,,,,,,0.00,350,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,351,0.00,
Xavier Smith,2570002,WR,LA,Bye,,,,,,,,,,,,,,352,0.00,
Willie Snead,2550256,WR,SF,@JAX,,,,,,,,,,,,,0.27,353,0.00,-0.27
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,354,0.00,
John Stephens Jr.,2570894,WR,DAL,NYG,,,,,,,,,,,,,0.00,355,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,356,0.00,
Freddie Swain,2565195,WR,MIA,Bye,,,,,,,,,,,,,,357,0.00,
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,358,0.00,
Trent Taylor,2558202,WR,CHI,CAR,,,,,,,,,,,,,0.35,359,0.00,-0.35
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,360,0.00,
Thayer Thomas,2571213,WR,MIN,NO,,,,,,,,,,,,,0.00,361,0.00,0.0
Bryan Thompson,2571428,WR,BUF,DEN,,,,,,,,,,,,,0.00,362,0.00,0.0
Cody Thompson,2562759,WR,SEA,WAS,,,,,,,,,,,,,0.00,363,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,364,0.00,
Tyquan Thornton,2567958,WR,NE,IND,,,,,,,,,,,,,2.09,365,0.00,-2.09
Cedric Tillman,2569681,WR,CLE,@BAL,,,,,,,,,,,,,1.88,366,0.00,-1.88
Mitchell Tinsley,2571650,WR,WAS,@SEA,,,,,,,,,,,,,0.00,367,0.00,0.0
Kadarius Toney,2566376,WR,KC,Bye,,,,,,,,,,,,,,368,0.00,
Samori Toure,2567628,WR,GB,@PIT,,,,,,,,,,,,,0.00,369,0.00,0.0
Austin Trammell,2566728,WR,LA,Bye,,,,,,,,,,,,,,370,0.00,
Laquon Treadwell,2555214,WR,BAL,CLE,,,,,,,,,,,,,0.00,371,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@SEA,,,,,,,,,,,,,0.00,372,0.00,0.0
DJ Turner,2565666,WR,LV,NYJ,,,,,,,,,,,,,0.70,373,0.00,-0.7
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,374,0.00,
KaVontae Turpin,2569509,WR,DAL,NYG,,,,,,,,,,,,,0.00,375,0.00,0.0
Marquez Valdes-Scantling,2560907,WR,KC,Bye,,,,,,,,,,,,,,376,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,377,0.00,
Jalen Virgil,2568756,WR,DEN,@BUF,,,,,,,,,,,,,0.00,378,0.00,0.0
Jaylen Waddle,2566292,WR,MIA,Bye,,,,,,,,,,,,,,379,0.00,
Tylan Wallace,2565857,WR,BAL,CLE,,,,,,,,,,,,,0.00,380,0.00,0.0
Greg Ward,2559278,WR,PHI,Bye,,,,,,,,,,,,,,381,0.00,
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,382,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,383,0.00,
Montrell Washington,2567538,WR,KC,Bye,,,,,,,,,,,,,,384,0.00,
Parker Washington,2569888,WR,JAX,SF,,,,,,,,,,,,,0.00,385,0.00,0.0
Austin Watkins Jr.,2567091,WR,CLE,@BAL,,,,,,,,,,,,,2.22,386,0.00,-2.22
Quez Watkins,2564880,WR,PHI,Bye,,,,,,,,,,,,,,387,0.00,
Justin Watson,2560051,WR,KC,Bye,,,,,,,,,,,,,,388,0.00,
Duece Watts,2570506,WR,PIT,GB,,,,,,,,,,,,,0.00,389,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,390,0.00,
Jared Wayne,2571017,WR,HOU,@CIN,,,,,,,,,,,,,0.00,391,0.00,0.0
Raleigh Webb,2568378,WR,TB,TEN,,,,,,,,,,,,,0.00,392,0.00,0.0
Nsimba Webster,2563316,WR,CHI,CAR,,,,,,,,,,,,,0.00,393,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,394,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,395,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,396,0.00,
Cody White,2564313,WR,SEA,WAS,,,,,,,,,,,,,0.00,397,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,NYJ,,,,,,,,,,,,,0.00,398,0.00,0.0
Mike Williams,2558846,WR,LAC,DET,,,,,,,,,,,,,0.00,399,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,400,0.00,
Seth Williams,2566052,WR,JAX,SF,,,,,,,,,,,,,0.00,401,0.00,0.0
Ced Wilson,2560936,WR,MIA,Bye,,,,,,,,,,,,,,402,0.00,
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,404,0.00,
Juwann Winfree,2562956,WR,IND,@NE,,,,,,,,,,,,,1.02,405,0.00,-1.02
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,406,0.00,
Easop Winston,2564406,WR,SEA,WAS,,,,,,,,,,,,,0.00,407,0.00,0.0
Mike Woods,2567481,WR,CLE,@BAL,,,,,,,,,,,,,0.00,408,0.00,0.0
Derek Wright,2568576,WR,CAR,@CHI,,,,,,,,,,,,,0.00,409,0.00,0.0
Dareke Young,2568291,WR,SEA,WAS,,,,,,,,,,,,,0.43,410,0.00,-0.43
Olamide Zaccheaus,2562808,WR,PHI,Bye,,,,,,,,,,,,,,411,0.00,
Marvin Mims Jr.,2569717,WR,DEN,@BUF,,,,-3,,,,,,,,,6.06,412,-0.30,-6.36
James Proche,2563572,WR,CLE,@BAL,,,,,,,,,,,,1,0.84,413,-2.00,-2.84
