PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Alex Anzalone,2558163,LB,DET,@DAL,4,4,0.5,,,,,,,,,,,,1,,,36,11.50
Willie Gay Jr.,2564280,LB,KC,@SF,4,4,0.5,,,,,,,,,,,,1,,,37,11.50
Lavonte David,2532828,LB,TB,@CAR,5,3,,,,,,,,,,,,,,,,38,10.90
Demario Davis,2533008,LB,NO,@ARI,4,,1,1,,,,,,,,,,,1,,,39,10.80
Zaire Franklin,2561155,LB,IND,@TEN,4,3,,1,,,,,,,,,,,,,,40,10.70
Shaq Thompson,2552447,LB,CAR,TB,5,2,,,,,,,,,,,,,,,,41,10.10
Tae Crowder,2564727,LB,NYG,@JAX,3,3,,,,,,,,,,,,1,,,,42,10.00
Jamin Davis,2566595,LB,WAS,GB,3,2,,2,,,,,,,,,,,,,,43,9.70
Deion Jones,2555162,LB,CLE,@BAL,4,1,,1,,,,,,,,,,,,,,44,9.10
Bud Dupree,2552289,LB,TEN,IND,2,1,1,1,,,,,,,,,,,2,,,45,8.70
Cody Barton,2562472,LB,SEA,@LAC,5,,,,,,,,,,,,,,,,,46,8.50
Troy Andersen,2567235,LB,ATL,@CIN,4,2,,,,,,,,,,,,,,,,47,8.40
Fred Warner,2560917,LB,SF,KC,4,2,,,,,,,,,,,,,,,,48,8.40
C.J. Mosley,2543464,LB,NYJ,@DEN,3,4,,,,,,,,,,,,,,,,49,8.30
Uchenna Nwosu,2560826,LB,SEA,@LAC,2,3,,1,,,,,,,,,,,2,,,50,8.30
E.J. Speed,2562955,LB,IND,@TEN,4,,,1,,,,,,,,,,,,,,51,8.30
Kingsley Enagbare,2567589,LB,GB,@WAS,1,2,1,1,,,,,,,,,,,2,,,52,7.80
Quincy Williams,2562954,LB,NYJ,@DEN,4,1,,,,,,,,,,,,,,,,53,7.60
Dylan Cole,2559152,LB,TEN,IND,3,3,,,,,,,,,,,,,,,,54,7.50
Devin Lloyd,2567751,LB,JAX,NYG,2,5,,,,,,,,,,,,,,,,55,7.40
Tanoh Kpassagnon,2558185,LB,NO,@ARI,2,1,,2,,,,,,,,,,,,,,56,7.20
Jonas Griffith,2565102,LB,DEN,NYJ,2,4,,,,,,,,,,,,,1,,,57,7.10
Malcolm Rodriguez,2567562,LB,DET,@DAL,4,,,,,,,,,,,,,,,,,58,6.80
Boye Mafe,2568258,LB,SEA,@LAC,3,2,,,,,,,,,,,,,,,,59,6.70
Nicholas Morrow,2559054,LB,CHI,@NE,3,2,,,,,,,,,,,,,,,,60,6.70
Germaine Pratt,2562702,LB,CIN,ATL,2,4,,,,,,,,,,,,,,,,61,6.60
Lorenzo Carter,2561015,LB,ATL,@CIN,1,1,1,1,,,,,,,,,,,1,,,62,6.50
Carlos Dunlap,496780,LB,KC,@SF,1,1,,1,,,,,,,,,,1,,,,63,6.50
DeAngelo Malone,2567253,LB,ATL,@CIN,1,1,1,1,,,,,,,,,,,1,,,64,6.50
Preston Smith,2552276,LB,GB,@WAS,2,2,,1,,,,,,,,,,,,,,65,6.50
Markus Bailey,2563719,LB,CIN,ATL,3,1,,,,,,,,,,,,,,,,66,5.90
Jerome Baker,2560966,LB,MIA,PIT,3,1,,,,,,,,,,,,,,,,67,5.90
Bradley Chubb,2561020,LB,MIA,PIT,3,1,,,,,,,,,,,,,,,,68,5.90
Blake Martinez,2555161,LB,FA,Bye,3,1,,,,,,,,,,,,,,,,69,5.90
Tanner Vallejo,2558289,LB,ARI,NO,2,1,,1,,,,,,,,,,,,,,70,5.70
Jahlani Tavai,2562755,LB,NE,CHI,1,4,,,,,,,,,,,,,1,,,71,5.40
Devin White,2562781,LB,TB,@CAR,1,4,,,,,,,,,,,,,1,,,72,5.40
Odafe Oweh,2565848,LB,BAL,CLE,1,2,,,,,1,,,,,,,,2,,,73,5.30
Mack Wilson,2562605,LB,NE,CHI,,1,0.5,,,1,,,,,,,,,,,,74,5.30
Cory Littleton,2556593,LB,CAR,TB,1,1,,,,,,,,,,,,1,,,,75,5.00
Kwon Alexander,2552592,LB,NYJ,@DEN,2,1,,,,,,,,,,,,,,,,76,4.20
Kamu Grugier-Hill,2556363,LB,ARI,NO,2,1,,,,,,,,,,,,,,,,77,4.20
Elandon Roberts,2556119,LB,MIA,PIT,2,1,,,,,,,,,,,,,,,,78,4.20
Joe Schobert,2555166,LB,TEN,IND,2,1,,,,,,,,,,,,,,,,79,4.20
Josh Bynes,2530491,LB,BAL,CLE,1,3,,,,,,,,,,,,,,,,80,4.10
Frankie Luvu,2561366,LB,CAR,TB,1,3,,,,,,,,,,,,,,,,81,4.10
Chandler Jones,2533538,LB,LV,HOU,1,1,0.5,,,,,,,,,,,,1,,,82,4.00
Kyle Van Noy,2543699,LB,LAC,SEA,2,,,,,,,,,,,,,,1,,,83,3.90
Malik Harrison,2563554,LB,BAL,CLE,,1,,,,,,,,,,,1,,,,,84,3.80
Drake Jackson,2568213,LB,SF,KC,,1,,,,,,,,,,,,1,1,,,85,3.80
Melvin Ingram,2532870,LB,MIA,PIT,1,,,1,,,,,,,,,,,1,,,86,3.70
Rashan Gary,2562376,LB,GB,@WAS,,2,,,,,,,,,,,,,4,,,87,3.60
Khalil Mack,2543463,LB,LAC,SEA,1,1,,,,,1,,,,,,,,,,,88,3.50
Oren Burks,2560984,LB,SF,KC,2,,,,,,,,,,,,,,,,,89,3.40
Victor Dimukeje,2566424,LB,ARI,NO,2,,,,,,,,,,,,,,,,,90,3.40
Kristian Welch,2565348,LB,BAL,CLE,2,,,,,,,,,,,,,,,,,91,3.40
Samson Ebukam,2558830,LB,SF,KC,1,2,,,,,,,,,,,,,,,,92,3.30
Dre Greenlaw,2562428,LB,SF,KC,1,2,,,,,,,,,,,,,,,,93,3.30
Raekwon McMillan,2558070,LB,NE,CHI,1,2,,,,,,,,,,,,,,,,94,3.30
Damien Wilson,2552686,LB,CAR,TB,1,2,,,,,,,,,,,,,,,,95,3.30
Jesse Luketa,2568111,LB,ARI,NO,1,,,1,,,,,,,,,,,,,,96,3.20
Mykal Walker,2563530,LB,ATL,@CIN,,4,,,,,,,,,,,,,,,,97,3.20
Josh Allen,2562619,LB,JAX,NYG,1,1,,,,,,,,,,,,,1,,,98,3.00
Jonathon Cooper,2566028,LB,DEN,NYJ,1,1,,,,,,,,,,,,,,,,99,2.50
Trevis Gipson,2563695,LB,CHI,@NE,,,,,,,,,,,,,,1,,,,100,2.50
Dominique Robinson,2567421,LB,CHI,@NE,,,,,,,,,,,,,,1,,,,101,2.50
Derrek Tuszka,2563917,LB,LAC,SEA,1,1,,,,,,,,,,,,,,,,102,2.50
Jihad Ward,2555248,LB,NYG,@JAX,1,1,,,,,,,,,,,,,,,,103,2.50
Robert Spillane,2561596,LB,PIT,@MIA,,3,,,,,,,,,,,,,,,,104,2.40
Nik Bonitto,2567517,LB,DEN,NYJ,,1,0.5,,,,,,,,,,,,1,,,105,2.30
Rashad Weaver,2566124,LB,TEN,IND,,1,,,,,,,,,,,,,2,,,106,1.80
Cameron Brown,2564715,LB,NYG,@JAX,1,,,,,,,,,,,,,,,,,107,1.70
Leo Chenal,2567784,LB,KC,@SF,1,,,,,,,,,,,,,,,,,108,1.70
Andrew Dowell,2563218,LB,NO,@ARI,1,,,,,,,,,,,,,,,,,109,1.70
Christian Harris,2567679,LB,HOU,@LV,1,,,,,,,,,,,,,,,,,110,1.70
Devon Kennard,2543869,LB,FA,Bye,1,,,,,,,,,,,,,,,,,111,1.70
Isaiah McDuffie,2566082,LB,GB,@WAS,1,,,,,,,,,,,,,,,,,112,1.70
Tanner Muse,2564427,LB,SEA,@LAC,1,,,,,,,,,,,,,,,,,113,1.70
Anthony Nelson,2562507,LB,TB,@CAR,1,,,,,,,,,,,,,,,,,114,1.70
Adetokunbo Ogundeji,2565827,LB,ATL,@CIN,1,,,,,,,,,,,,,,,,,115,1.70
Monty Rice,2566121,LB,TEN,IND,1,,,,,,,,,,,,,,,,,116,1.70
Jack Sanborn,2567424,LB,CHI,@NE,1,,,,,,,,,,,,,,,,,117,1.70
Shaquil Barrett,2550541,LB,TB,@CAR,,2,,,,,,,,,,,,,,,,118,1.60
Amen Ogbongbemiga,2566499,LB,LAC,SEA,,1,,,,,,,,,,,,,,,,119,0.80
Troy Reeder,2563313,LB,LAC,SEA,,1,,,,,,,,,,,,,,,,120,0.80
Joe Thomas,2550262,LB,CHI,@NE,,1,,,,,,,,,,,,,,,,121,0.80
Joe Tryon-Shoyinka,2566574,LB,TB,@CAR,,1,,,,,,,,,,,,,,,,122,0.80
Zeke Turner,2561283,LB,ARI,NO,,1,,,,,,,,,,,,,,,,123,0.80
Jadeveon Clowney,2543456,LB,CLE,@BAL,,,,,,,,,,,,,,,1,,,124,0.50
Ogbo Okoronkwo,2560829,LB,HOU,@LV,,,,,,,,,,,,,,,1,,,125,0.50
Malik Reed,2562825,LB,PIT,@MIA,,,,,,,,,,,,,,,1,,,126,0.50
Matthew Adams,2561149,LB,CHI,@NE,,,,,,,,,,,,,,,,,,127,0.00
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,128,0.00
Ola Adeniyi,2560950,LB,TEN,IND,,,,,,,,,,,,,,,,,,129,0.00
Azeez Al-Shaair,2562462,LB,SF,KC,,,,,,,,,,,,,,,,,,130,0.00
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,131,0.00
Andre Anthony,2568294,LB,CHI,@NE,,,,,,,,,,,,,,,,,,132,0.00
Brian Asamoah,2567901,LB,MIN,Bye,,,,,,,,,,,,,,,,,,133,0.00
Jeremiah Attaochu,2543717,LB,LAC,SEA,,,,,,,,,,,,,,,,,,134,0.00
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,135,0.00
Genard Avery,2560964,LB,TB,@CAR,,,,,,,,,,,,,,,,,,136,0.00
Joe Bachie,2564661,LB,CIN,ATL,,,,,,,,,,,,,,,,,,137,0.00
Derrick Barnes,2566055,LB,DET,@DAL,,,,,,,,,,,,,,,,,,138,0.00
Krys Barnes,2563971,LB,GB,@WAS,,,,,,,,,,,,,,,,,,139,0.00
Amare Barno,2567346,LB,CAR,TB,,,,,,,,,,,,,,,,,,140,0.00
Tarell Basham,2558165,LB,TEN,IND,,,,,,,,,,,,,,,,,,141,0.00
Zack Baun,2564664,LB,NO,@ARI,,,,,,,,,,,,,,,,,,142,0.00
Darrian Beavers,2567982,LB,NYG,@JAX,,,,,,,,,,,,,,,,,,143,0.00
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,144,0.00
Quinton Bell,2562908,LB,ATL,@CIN,,,,,,,,,,,,,,,,,,145,0.00
Terrel Bernard,2567325,LB,BUF,Bye,,,,,,,,,,,,,,,,,,146,0.00
Rashod Berry,2564589,LB,JAX,NYG,,,,,,,,,,,,,,,,,,147,0.00
Chris Board,2561301,LB,DET,@DAL,,,,,,,,,,,,,,,,,,148,0.00
Devante Bond,2555307,LB,DAL,DET,,,,,,,,,,,,,,,,,,149,0.00
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,150,0.00
Jon Bostic,2539978,LB,WAS,GB,,,,,,,,,,,,,,,,,,151,0.00
Tyus Bowser,2558166,LB,BAL,CLE,,,,,,,,,,,,,,,,,,152,0.00
Shaun Bradley,2564820,LB,PHI,Bye,,,,,,,,,,,,,,,,,,153,0.00
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,154,0.00
K.J. Britt,2566559,LB,TB,@CAR,,,,,,,,,,,,,,,,,,155,0.00
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Jayon Brown,2558005,LB,LV,HOU,,,,,,,,,,,,,,,,,,157,0.00
Baron Browning,2566025,LB,DEN,NYJ,,,,,,,,,,,,,,,,,,158,0.00
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Ben Burr-Kirven,2562490,LB,SEA,@LAC,,,,,,,,,,,,,,,,,,160,0.00
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,161,0.00
Chance Campbell,2567646,LB,TEN,IND,,,,,,,,,,,,,,,,,,162,0.00
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Jermaine Carter,2561093,LB,CLE,@BAL,,,,,,,,,,,,,,,,,,164,0.00
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Blake Cashman,2562496,LB,HOU,@LV,,,,,,,,,,,,,,,,,,166,0.00
K'Lavon Chaisson,2564166,LB,JAX,NYG,,,,,,,,,,,,,,,,,,167,0.00
Cole Christiansen,2565021,LB,KC,@SF,,,,,,,,,,,,,,,,,,168,0.00
Damone Clark,2567493,LB,DAL,DET,,,,,,,,,,,,,,,,,,169,0.00
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,170,0.00
Ryan Connelly,2562638,LB,MIN,Bye,,,,,,,,,,,,,,,,,,171,0.00
Carter Coughlin,2564724,LB,NYG,@JAX,,,,,,,,,,,,,,,,,,172,0.00
Jabril Cox,2565998,LB,DAL,DET,,,,,,,,,,,,,,,,,,173,0.00
Zach Cunningham,2558094,LB,TEN,IND,,,,,,,,,,,,,,,,,,174,0.00
Jarrad Davis,2557855,LB,DET,@DAL,,,,,,,,,,,,,,,,,,175,0.00
Tae Davis,2561318,LB,CLE,@BAL,,,,,,,,,,,,,,,,,,176,0.00
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Nakobe Dean,2568072,LB,PHI,Bye,,,,,,,,,,,,,,,,,,178,0.00
Tyrel Dodson,2562560,LB,BUF,Bye,,,,,,,,,,,,,,,,,,179,0.00
Aaron Donkor,2567100,LB,SEA,@LAC,,,,,,,,,,,,,,,,,,180,0.00
Troy Dye,2564535,LB,MIN,Bye,,,,,,,,,,,,,,,,,,181,0.00
Tremaine Edmunds,2560713,LB,BUF,Bye,,,,,,,,,,,,,,,,,,182,0.00
T.J. Edwards,2562648,LB,PHI,Bye,,,,,,,,,,,,,,,,,,183,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Milo Eifler,2565729,LB,WAS,GB,,,,,,,,,,,,,,,,,,185,0.00
Christian Elliss,2567004,LB,PHI,Bye,,,,,,,,,,,,,,,,,,186,0.00
Kaden Elliss,2562901,LB,NO,@ARI,,,,,,,,,,,,,,,,,,187,0.00
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Tony Fields II,2565971,LB,CLE,@BAL,,,,,,,,,,,,,,,,,,190,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Leonard Floyd,2555285,LB,LA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,193,0.00
Tipa Galeai,2563989,LB,GB,@WAS,,,,,,,,,,,,,,,,,,194,0.00
Dennis Gardeck,2561200,LB,ARI,NO,,,,,,,,,,,,,,,,,,195,0.00
Chris Garrett,2566211,LB,MIN,Bye,,,,,,,,,,,,,,,,,,196,0.00
Jonathan Garvin,2563992,LB,GB,@WAS,,,,,,,,,,,,,,,,,,197,0.00
Luke Gifford,2562942,LB,DAL,DET,,,,,,,,,,,,,,,,,,198,0.00
Ulysees Gilbert,2562811,LB,TB,@CAR,,,,,,,,,,,,,,,,,,199,0.00
Joe Giles-Harris,2562591,LB,BUF,Bye,,,,,,,,,,,,,,,,,,200,0.00
Cam Gill,2565216,LB,TB,@CAR,,,,,,,,,,,,,,,,,,201,0.00
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Cameron Goode,2567892,LB,MIA,PIT,,,,,,,,,,,,,,,,,,203,0.00
La'Darius Hamilton,2563845,LB,GB,@WAS,,,,,,,,,,,,,,,,,,204,0.00
Devin Harper,2567499,LB,DAL,DET,,,,,,,,,,,,,,,,,,205,0.00
Darius Harris,2563108,LB,KC,@SF,,,,,,,,,,,,,,,,,,206,0.00
De'Jon Harris,2564604,LB,WAS,GB,,,,,,,,,,,,,,,,,,207,0.00
Marcell Harris,2561006,LB,NYJ,@DEN,,,,,,,,,,,,,,,,,,208,0.00
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Daelin Hayes,2565842,LB,BAL,CLE,,,,,,,,,,,,,,,,,,211,0.00
Neville Hewitt,2553657,LB,HOU,@LV,,,,,,,,,,,,,,,,,,212,0.00
Jordan Hicks,2552315,LB,MIN,Bye,,,,,,,,,,,,,,,,,,213,0.00
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Justin Hollins,2562285,LB,GB,@WAS,,,,,,,,,,,,,,,,,,217,0.00
James Houston,2567544,LB,DET,@DAL,,,,,,,,,,,,,,,,,,218,0.00
Justin Houston,2495493,LB,BAL,CLE,,,,,,,,,,,,,,,,,,219,0.00
Travin Howard,2561154,LB,LA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Khaleke Hudson,2565279,LB,WAS,GB,,,,,,,,,,,,,,,,,,221,0.00
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Joel Iyiegbuniwe,2560750,LB,CAR,TB,,,,,,,,,,,,,,,,,,223,0.00
D'Marco Jackson,2567967,LB,NO,@ARI,,,,,,,,,,,,,,,,,,224,0.00
Malik Jefferson,2560762,LB,DAL,DET,,,,,,,,,,,,,,,,,,225,0.00
Jordan Jenkins,2555256,LB,LV,HOU,,,,,,,,,,,,,,,,,,226,0.00
Josey Jewell,2560763,LB,DEN,NYJ,,,,,,,,,,,,,,,,,,227,0.00
Buddy Johnson,2566454,LB,HOU,@LV,,,,,,,,,,,,,,,,,,228,0.00
Caleb Johnson,2566743,LB,JAX,NYG,,,,,,,,,,,,,,,,,,229,0.00
Kyron Johnson,2568090,LB,PHI,Bye,,,,,,,,,,,,,,,,,,230,0.00
Patrick Johnson,2566403,LB,PHI,Bye,,,,,,,,,,,,,,,,,,231,0.00
Clay Johnston,2564361,LB,CIN,ATL,,,,,,,,,,,,,,,,,,232,0.00
Ernest Jones,2566229,LB,LA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Jamir Jones,2564082,LB,PIT,@MIA,,,,,,,,,,,,,,,,,,234,0.00
Joe Jones,2559200,LB,TEN,IND,,,,,,,,,,,,,,,,,,235,0.00
Keandre Jones,2565402,LB,CIN,ATL,,,,,,,,,,,,,,,,,,236,0.00
Vi Jones,2568249,LB,SEA,@LAC,,,,,,,,,,,,,,,,,,237,0.00
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Eric Kendricks,2552312,LB,MIN,Bye,,,,,,,,,,,,,,,,,,239,0.00
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Micah Kiser,2560782,LB,LV,HOU,,,,,,,,,,,,,,,,,,241,0.00
A.J. Klein,2539982,LB,BUF,Bye,,,,,,,,,,,,,,,,,,242,0.00
Christian Kuntz,2559484,LB,PIT,@MIA,,,,,,,,,,,,,,,,,,243,0.00
Harold Landry,2560784,LB,TEN,IND,,,,,,,,,,,,,,,,,,244,0.00
Harvey Langi,2558963,LB,DEN,NYJ,,,,,,,,,,,,,,,,,,245,0.00
Elijah Lee,2558121,LB,KC,@SF,,,,,,,,,,,,,,,,,,246,0.00
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Shaquille Leonard,2560789,LB,IND,@TEN,,,,,,,,,,,,,,,,,,249,0.00
Terrell Lewis,2564370,LB,LA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Damon Lloyd,2567178,LB,LAC,SEA,,,,,,,,,,,,,,,,,,251,0.00
Blake Lynch,2564562,LB,ARI,NO,,,,,,,,,,,,,,,,,,252,0.00
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Tyler Matakevich,2555171,LB,BUF,Bye,,,,,,,,,,,,,,,,,,256,0.00
David Mayo,2553441,LB,WAS,GB,,,,,,,,,,,,,,,,,,257,0.00
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Micah McFadden,2568003,LB,NYG,@JAX,,,,,,,,,,,,,,,,,,259,0.00
Cameron McGrone,2566337,LB,NE,CHI,,,,,,,,,,,,,,,,,,260,0.00
Matt Milano,2557969,LB,BUF,Bye,,,,,,,,,,,,,,,,,,261,0.00
Von Miller,2495202,LB,BUF,Bye,,,,,,,,,,,,,,,,,,262,0.00
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Jeremiah Moon,2567292,LB,BAL,CLE,,,,,,,,,,,,,,,,,,264,0.00
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Chad Muma,2567760,LB,JAX,NYG,,,,,,,,,,,,,,,,,,267,0.00
Calvin Munson,2559217,LB,NE,CHI,,,,,,,,,,,,,,,,,,268,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,@DEN,,,,,,,,,,,,,,,,,,269,0.00
Nick Niemann,2566496,LB,LAC,SEA,,,,,,,,,,,,,,,,,,270,0.00
David Ojabo,2567301,LB,BAL,CLE,,,,,,,,,,,,,,,,,,271,0.00
Azeez Ojulari,2566367,LB,NYG,@JAX,,,,,,,,,,,,,,,,,,272,0.00
Ronnie Perkins,2566340,LB,NE,CHI,,,,,,,,,,,,,,,,,,273,0.00
Del'Shawn Phillips,2563179,LB,BAL,CLE,,,,,,,,,,,,,,,,,,274,0.00
Kevin Pierre-Louis,2543563,LB,HOU,@LV,,,,,,,,,,,,,,,,,,275,0.00
Jason Pierre-Paul,496843,LB,BAL,CLE,,,,,,,,,,,,,,,,,,276,0.00
Anthony Pittman,2563195,LB,DET,@DAL,,,,,,,,,,,,,,,,,,277,0.00
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Shaquille Quarterman,2564217,LB,JAX,NYG,,,,,,,,,,,,,,,,,,279,0.00
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Haason Reddick,2557887,LB,PHI,Bye,,,,,,,,,,,,,,,,,,281,0.00
Jalen Reeves-Maybin,2557924,LB,HOU,@LV,,,,,,,,,,,,,,,,,,282,0.00
Jon Rhattigan,2567127,LB,SEA,@LAC,,,,,,,,,,,,,,,,,,283,0.00
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
Curtis Robinson,2566875,LB,SF,KC,,,,,,,,,,,,,,,,,,285,0.00
