PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
T.Y. McGill,2553911,DL,SF,KC,,,,,,,,,,,,,,,,,,286,0.00
R.J. McIntosh,2560806,DL,MIA,PIT,,,,,,,,,,,,,,,,,,287,0.00
Forrest Merrill,2566493,DL,LAC,SEA,,,,,,,,,,,,,,,,,,288,0.00
David Moa,2564571,DL,LAC,SEA,,,,,,,,,,,,,,,,,,289,0.00
Henry Mondeaux,2561243,DL,NYG,@JAX,,,,,,,,,,,,,,,,,,290,0.00
Bryan Mone,2562914,DL,SEA,@LAC,,,,,,,,,,,,,,,,,,291,0.00
Larrell Murchison,2564055,DL,TEN,IND,,,,,,,,,,,,,,,,,,292,0.00
Bill Murray,2564625,DL,NE,CHI,,,,,,,,,,,,,,,,,,293,0.00
Rayshad Nichols,2567298,DL,BAL,CLE,,,,,,,,,,,,,,,,,,294,0.00
Daviyon Nixon,2565905,DL,CAR,TB,,,,,,,,,,,,,,,,,,295,0.00
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,296,0.00
Pat O'Connor,2558863,DL,TB,@CAR,,,,,,,,,,,,,,,,,,297,0.00
Emmanuel Ogbah,2555278,DL,MIA,PIT,,,,,,,,,,,,,,,,,,298,0.00
Larry Ogunjobi,2557836,DL,PIT,@MIA,,,,,,,,,,,,,,,,,,299,0.00
Romeo Okwara,2556641,DL,DET,@DAL,,,,,,,,,,,,,,,,,,300,0.00
Ed Oliver,2562322,DL,BUF,Bye,,,,,,,,,,,,,,,,,,301,0.00
Charles Omenihu,2562324,DL,SF,KC,,,,,,,,,,,,,,,,,,302,0.00
Joshua Onujiogu,2568270,DL,SEA,@LAC,,,,,,,,,,,,,,,,,,303,0.00
Levi Onwuzurike,2566067,DL,DET,@DAL,,,,,,,,,,,,,,,,,,304,0.00
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,305,0.00
Esezi Otomewo,2567928,DL,MIN,Bye,,,,,,,,,,,,,,,,,,306,0.00
Aaron Patrick,2565630,DL,DEN,NYJ,,,,,,,,,,,,,,,,,,307,0.00
Kwity Paye,2565612,DL,IND,@TEN,,,,,,,,,,,,,,,,,,308,0.00
Kyle Peko,2556646,DL,LV,HOU,,,,,,,,,,,,,,,,,,309,0.00
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,310,0.00
Harrison Phillips,2560840,DL,MIN,Bye,,,,,,,,,,,,,,,,,,311,0.00
Jordan Phillips,2552492,DL,BUF,Bye,,,,,,,,,,,,,,,,,,312,0.00
Michael Pierce,2556650,DL,BAL,CLE,,,,,,,,,,,,,,,,,,313,0.00
Benning Potoa'e,2565246,DL,WAS,GB,,,,,,,,,,,,,,,,,,314,0.00
Willington Previlon,2564016,DL,TB,@CAR,,,,,,,,,,,,,,,,,,315,0.00
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,316,0.00
Hamilcar Rashed Jr.,2565756,DL,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
D.J. Reader,2555388,DL,CIN,ATL,,,,,,,,,,,,,,,,,,318,0.00
Derek Rivers,2558040,DL,HOU,@LV,,,,,,,,,,,,,,,,,,319,0.00
Sam Roberts,2567946,DL,NE,CHI,,,,,,,,,,,,,,,,,,320,0.00
A'Shawn Robinson,2555265,DL,LA,Bye,,,,,,,,,,,,,,,,,,321,0.00
Alton Robinson,2565186,DL,SEA,@LAC,,,,,,,,,,,,,,,,,,322,0.00
Janarius Robinson,2566316,DL,PHI,Bye,,,,,,,,,,,,,,,,,,323,0.00
Isaac Rochell,2557860,DL,CLE,@BAL,,,,,,,,,,,,,,,,,,324,0.00
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Greg Rousseau,2565875,DL,BUF,Bye,,,,,,,,,,,,,,,,,,326,0.00
Bravvion Roy,2563677,DL,CAR,TB,,,,,,,,,,,,,,,,,,327,0.00
Anthony Rush,2563200,DL,FA,Bye,,,,,,,,,,,,,,,,,,328,0.00
Cameron Sample,2565959,DL,CIN,ATL,,,,,,,,,,,,,,,,,,329,0.00
Myjai Sanders,2568123,DL,ARI,NO,,,,,,,,,,,,,,,,,,330,0.00
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,331,0.00
Tim Settle,2560871,DL,BUF,Bye,,,,,,,,,,,,,,,,,,332,0.00
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,333,0.00
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,334,0.00
Chris Slayton,2562735,DL,GB,@WAS,,,,,,,,,,,,,,,,,,335,0.00
Tanzel Smart,2558199,DL,NYJ,@DEN,,,,,,,,,,,,,,,,,,336,0.00
Elerson G. Smith,2566373,DL,NYG,@JAX,,,,,,,,,,,,,,,,,,337,0.00
Jordan Smith,2566169,DL,JAX,NYG,,,,,,,,,,,,,,,,,,338,0.00
Kobe Smith,2565471,DL,ATL,@CIN,,,,,,,,,,,,,,,,,,339,0.00
T.J. Smith,2565081,DL,MIN,Bye,,,,,,,,,,,,,,,,,,340,0.00
Tyreke Smith,2568276,DL,SEA,@LAC,,,,,,,,,,,,,,,,,,341,0.00
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,342,0.00
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,343,0.00
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,344,0.00
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,345,0.00
Kevin Strong,2563197,DL,TEN,IND,,,,,,,,,,,,,,,,,,346,0.00
Josh Sweat,2560889,DL,PHI,Bye,,,,,,,,,,,,,,,,,,347,0.00
Teair Tart,2565474,DL,TEN,IND,,,,,,,,,,,,,,,,,,348,0.00
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,349,0.00
Vincent Taylor,2558017,DL,ATL,@CIN,,,,,,,,,,,,,,,,,,350,0.00
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,351,0.00
Keir Thomas,2567856,DL,LA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Nick Thurman,2561597,DL,JAX,NYG,,,,,,,,,,,,,,,,,,353,0.00
Dalvin Tomlinson,2557846,DL,MIN,Bye,,,,,,,,,,,,,,,,,,354,0.00
Shaka Toney,2566607,DL,WAS,GB,,,,,,,,,,,,,,,,,,355,0.00
Khyiris Tonga,2565935,DL,MIN,Bye,,,,,,,,,,,,,,,,,,356,0.00
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,357,0.00
Marlon Tuipulotu,2566415,DL,PHI,Bye,,,,,,,,,,,,,,,,,,358,0.00
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,359,0.00
Josh Tupou,2559003,DL,CIN,ATL,,,,,,,,,,,,,,,,,,360,0.00
Kemoko Turay,2560905,DL,SF,KC,,,,,,,,,,,,,,,,,,361,0.00
Payton Turner,2566355,DL,NO,@ARI,,,,,,,,,,,,,,,,,,362,0.00
Jaylen Twyman,2566325,DL,MIA,PIT,,,,,,,,,,,,,,,,,,363,0.00
Eyioma Uwazurike,2567535,DL,DEN,NYJ,,,,,,,,,,,,,,,,,,364,0.00
Tim Ward,2562939,DL,GB,@WAS,,,,,,,,,,,,,,,,,,365,0.00
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,366,0.00
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,367,0.00
Tershawn Wharton,2564310,DL,KC,@SF,,,,,,,,,,,,,,,,,,368,0.00
Kenny Willekes,2564580,DL,MIN,Bye,,,,,,,,,,,,,,,,,,369,0.00
Chris Williams,2564154,DL,IND,@TEN,,,,,,,,,,,,,,,,,,370,0.00
DeShawn Williams,2553623,DL,DEN,NYJ,,,,,,,,,,,,,,,,,,371,0.00
Jonah Williams,2564403,DL,LA,Bye,,,,,,,,,,,,,,,,,,372,0.00
Milton Williams,2566418,DL,PHI,Bye,,,,,,,,,,,,,,,,,,373,0.00
Raequan Williams,2564883,DL,CAR,TB,,,,,,,,,,,,,,,,,,374,0.00
Jordan Willis,2557884,DL,SF,KC,,,,,,,,,,,,,,,,,,375,0.00
Marvin Wilson,2566803,DL,FA,Bye,,,,,,,,,,,,,,,,,,376,0.00
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,377,0.00
Chase Winovich,2562607,DL,CLE,@BAL,,,,,,,,,,,,,,,,,,378,0.00
Daniel Wise,2562608,DL,WAS,GB,,,,,,,,,,,,,,,,,,379,0.00
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,380,0.00
D.J. Wonnum,2564583,DL,MIN,Bye,,,,,,,,,,,,,,,,,,381,0.00
Renell Wren,2562612,DL,PIT,@MIA,,,,,,,,,,,,,,,,,,382,0.00
Chase Young,2565294,DL,WAS,GB,,,,,,,,,,,,,,,,,,383,0.00
Jabari Zuniga,2564811,DL,NO,@ARI,,,,,,,,,,,,,,,,,,384,0.00
