PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron Heyward,2508109,DL,PIT,NO,2,1,,,,,,,,,,,,,,,,6.61,76,4.20,-2.41
Hassan Ridgeway,2555514,DL,SF,LAC,2,1,,,,,,,,,,,,,,,,2.58,77,4.20,1.62
Kentavius Street,2560885,DL,NO,@PIT,2,1,,,,,,,,,,,,,,,,2.46,78,4.20,1.74
Breiden Fehoko,2565030,DL,LAC,@SF,1,3,,,,,,,,,,,,,,,,1.47,79,4.10,2.63
Dean Lowry,2555274,DL,GB,DAL,1,3,,,,,,,,,,,,,,,,4.59,80,4.10,-0.49
Jarran Reed,2555238,DL,GB,DAL,1,1,,,,,,,,,,,,,3,,,5.44,81,4.00,-1.44
Harrison Phillips,2560840,DL,MIN,@BUF,2,,,,,,,,,,,,,,1,,,5.13,82,3.90,-1.23
Roy Robertson-Harris,2556665,DL,JAX,@KC,2,,,,,,,,,,,,,,1,,,4.43,83,3.90,-0.53
Denico Autry,2550646,DL,TEN,DEN,1,1,,,,,,,,,,,,,2,,,5.49,84,3.50,-1.99
Quinton Jefferson,2555358,DL,SEA,@TB,2,,,,,,,,,,,,,,,,,3.55,85,3.40,-0.15
Arden Key,2560779,DL,JAX,@KC,2,,,,,,,,,,,,,,,,,2.94,86,3.40,0.46
Robert Quinn,2495485,DL,PHI,WAS,2,,,,,,,,,,,,,,,,,2.07,87,3.40,1.33
D.J. Wonnum,2564583,DL,MIN,@BUF,2,,,,,,,,,,,,,,,,,3.74,88,3.40,-0.34
Michael Danna,2564262,DL,KC,JAX,1,2,,,,,,,,,,,,,,,,2.95,89,3.30,0.35
DaQuan Jones,2543504,DL,BUF,MIN,1,2,,,,,,,,,,,,,,,,3.88,90,3.30,-0.58
Henry Mondeaux,2561243,DL,NYG,HOU,1,,,1,,,,,,,,,,,,,,1.24,91,3.20,1.96
Travon Walker,2567778,DL,JAX,@KC,1,1,,,,,,,,,,,,,1,,,6.52,92,3.00,-3.52
Yetur Gross-Matos,2563641,DL,CAR,ATL,,3,,,,,,,,,,,,,1,,,5.39,93,2.90,-2.49
Montravius Adams,2557876,DL,PIT,NO,1,1,,,,,,,,,,,,,,,,1.90,94,2.50,0.6
Jonathan Allen,2557844,DL,WAS,@PHI,1,1,,,,,,,,,,,,,,,,7.47,95,2.50,-4.97
Angelo Blackson,2552670,DL,CHI,DET,1,1,,,,,,,,,,,,,,,,2.76,96,2.50,-0.26
Marquise Copeland,2562877,DL,LA,ARI,1,1,,,,,,,,,,,,,,,,2.90,97,2.50,-0.4
Poona Ford,2561195,DL,SEA,@TB,1,1,,,,,,,,,,,,,,,,3.68,98,2.50,-1.18
Myles Garrett,2557965,DL,CLE,@MIA,1,1,,,,,,,,,,,,,,,,5.45,99,2.50,-2.95
Brandon Graham,496788,DL,PHI,WAS,1,1,,,,,,,,,,,,,,,,2.43,100,2.50,0.07
Roy Lopez,2566133,DL,HOU,@NYG,1,1,,,,,,,,,,,,,,,,2.18,101,2.50,0.32
Alim McNeill,2566061,DL,DET,@CHI,1,1,,,,,,,,,,,,,,,,4.50,102,2.50,-2.0
Osa Odighizuwa,2566016,DL,DAL,@GB,1,1,,,,,,,,,,,,,,,,4.55,103,2.50,-2.05
Otito Ogbonnia,2568183,DL,LAC,@SF,1,1,,,,,,,,,,,,,,,,2.68,104,2.50,-0.18
Chris Wormley,2557862,DL,PIT,NO,1,1,,,,,,,,,,,,,,,,2.44,105,2.50,0.06
Alex Wright,2567484,DL,CLE,@MIA,1,1,,,,,,,,,,,,,,,,2.49,106,2.50,0.01
Daron Payne,2560834,DL,WAS,@PHI,,3,,,,,,,,,,,,,,,,7.25,107,2.40,-4.85
Tommy Togiai,2565989,DL,CLE,@MIA,,3,,,,,,,,,,,,,,,,2.23,108,2.40,0.17
Khyiris Tonga,2565935,DL,MIN,@BUF,,3,,,,,,,,,,,,,,,,2.10,109,2.40,0.3
Yannick Ngakoue,2555421,DL,IND,@LV,,1,0.5,,,,,,,,,,,,1,,,3.62,110,2.30,-1.32
DaVon Hamilton,2564190,DL,JAX,@KC,1,,,,,,,,,,,,,,1,,,4.41,111,2.20,-2.21
Leki Fotu,2564910,DL,ARI,@LA,,2,,,,,,,,,,,,,1,,,3.40,112,2.10,-1.3
Markus Golden,2552273,DL,ARI,@LA,,2,,,,,,,,,,,,,1,,,5.44,113,2.10,-3.34
Dre'Mont Jones,2562412,DL,DEN,@TEN,,2,,,,,,,,,,,,,1,,,6.56,114,2.10,-4.46
Adam Gotsis,2555502,DL,JAX,@KC,,1,,,,,1,,,,,,,,,,,2.19,115,1.80,-0.39
Charles Harris,2558001,DL,DET,@CHI,1,,,,,,,,,,,,,,,,,1.17,116,1.70,0.53
Michael Hoecht,2564346,DL,LA,ARI,1,,,,,,,,,,,,,,,,,0.54,117,1.70,1.16
Jaleel Johnson,2557845,DL,ATL,@CAR,1,,,,,,,,,,,,,,,,,3.97,118,1.70,-2.27
Daviyon Nixon,2565905,DL,FA,Bye,1,,,,,,,,,,,,,,,,,,119,1.70,
Dawuane Smoot,2557839,DL,JAX,@KC,1,,,,,,,,,,,,,,,,,3.53,120,1.70,-1.83
Kevin Strong,2563197,DL,TEN,DEN,1,,,,,,,,,,,,,,,,,1.88,121,1.70,-0.18
Isaiah Thomas,2567475,DL,CLE,@MIA,1,,,,,,,,,,,,,,,,,2.37,122,1.70,-0.67
Kendal Vickers,2561416,DL,BUF,MIN,1,,,,,,,,,,,,,,,,,2.24,123,1.70,-0.54
Jonah Williams,2564403,DL,LA,ARI,1,,,,,,,,,,,,,,,,,0.64,124,1.70,1.06
Devonte Wyatt,2567640,DL,GB,DAL,1,,,,,,,,,,,,,,,,,1.82,125,1.70,-0.12
Kevin Givens,2562655,DL,SF,LAC,,2,,,,,,,,,,,,,,,,3.58,126,1.60,-1.98
James Smith-Williams,2565291,DL,WAS,@PHI,,2,,,,,,,,,,,,,,,,4.55,127,1.60,-2.95
Shy Tuttle,2563242,DL,NO,@PIT,,2,,,,,,,,,,,,,,,,4.57,128,1.60,-2.97
Dayo Odeyingbo,2565609,DL,IND,@LV,,,,,,,,,,,,,,,2,,,2.43,129,1.00,-1.43
Myles Adams,2563620,DL,SEA,@TB,,1,,,,,,,,,,,,,,,,2.15,130,0.80,-1.35
Dorance Armstrong,2560959,DL,DAL,@GB,,1,,,,,,,,,,,,,,,,5.07,131,0.80,-4.27
Tashawn Bower,2558915,DL,LV,IND,,1,,,,,,,,,,,,,,,,0.99,132,0.80,-0.19
Bobby Brown III,2566199,DL,LA,ARI,,1,,,,,,,,,,,,,,,,0.00,133,0.80,0.8
Taven Bryan,2560983,DL,CLE,@MIA,,1,,,,,,,,,,,,,,,,3.56,134,0.80,-2.76
Byron Cowart,2562392,DL,IND,@LV,,1,,,,,,,,,,,,,,,,1.77,135,0.80,-0.97
Johnathan Hankins,2540147,DL,DAL,@GB,,1,,,,,,,,,,,,,,,,2.58,136,0.80,-1.78
Matt Henningsen,2567523,DL,DEN,@TEN,,1,,,,,,,,,,,,,,,,1.84,137,0.80,-1.04
Malik Herring,2566992,DL,KC,JAX,,1,,,,,,,,,,,,,,,,2.09,138,0.80,-1.29
John Jenkins,2539231,DL,MIA,CLE,,1,,,,,,,,,,,,,,,,1.46,139,0.80,-0.66
Eric Johnson,2567703,DL,IND,@LV,,1,,,,,,,,,,,,,,,,0.95,140,0.80,-0.15
Patrick Jones II,2566307,DL,MIN,@BUF,,1,,,,,,,,,,,,,,,,1.61,141,0.80,-0.81
Efe Obada,2553310,DL,WAS,@PHI,,1,,,,,,,,,,,,,,,,3.21,142,0.80,-2.41
Kyle Peko,2556646,DL,LV,IND,,1,,,,,,,,,,,,,,,,1.72,143,0.80,-0.92
Bravvion Roy,2563677,DL,CAR,ATL,,1,,,,,,,,,,,,,,,,1.85,144,0.80,-1.05
Tim Settle,2560871,DL,BUF,MIN,,1,,,,,,,,,,,,,,,,2.11,145,0.80,-1.31
Darrell Taylor,2565198,DL,SEA,@TB,,1,,,,,,,,,,,,,,,,2.63,146,0.80,-1.83
Carlos Watkins,2557877,DL,DAL,@GB,,1,,,,,,,,,,,,,,,,2.53,147,0.80,-1.73
Rakeem Nunez-Roches,2552674,DL,TB,SEA,,,,,,,,,,,,,,,1,,,2.26,148,0.50,-1.76
McTelvin Agim,2563872,DL,IND,@LV,,,,,,,,,,,,,,,,,,0.00,149,0.00,0.0
Tyson Alualu,496760,DL,PIT,NO,,,,,,,,,,,,,,,,,,1.56,150,0.00,-1.56
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Bradlee Anae,2563821,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Henry Anderson,2552272,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Eli Ankou,2559132,DL,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Arik Armstead,2552493,DL,SF,LAC,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
David Bada,2565526,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Eric Banks,2564325,DL,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Ben Banogu,2562229,DL,IND,@LV,,,,,,,,,,,,,,,,,,1.27,159,0.00,-1.27
Christian Barmore,2566328,DL,NE,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
Derek Barnett,2557984,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Alex Barrett,2559140,DL,SF,LAC,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Ross Blacklock,2564064,DL,MIN,@BUF,,,,,,,,,,,,,,,,,,1.92,163,0.00,-1.92
Joey Bosa,2555249,DL,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Will Bradley-King,2566583,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Michael Brockers,2533050,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Josiah Bronson,2565690,DL,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Cortez Broughton,2562823,DL,BUF,MIN,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Andrew Brown,2560979,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Earnest Brown IV,2566202,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Austin Bryant,2562240,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Matthew Butler,2567871,DL,LV,IND,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Vernon Butler,2555243,DL,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Calais Campbell,744,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Zachary Carter,2567445,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Taco Charlton,2557882,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Frank Clark,2552629,DL,KC,JAX,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Micheal Clemons,2568024,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Kameron Cline,2564109,DL,IND,@LV,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
L.J. Collier,2562248,DL,SEA,@TB,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Vinny Curry,2532825,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Marcus Davenport,2561037,DL,NO,@PIT,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
DJ Davidson,2567991,DL,NYG,HOU,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Carl Davis,2552280,DL,NE,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Carlos Davis,2564976,DL,PIT,NO,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Jordan Davis,2568069,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Kalia Davis,2568204,DL,SF,LAC,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Khalil Davis,2565210,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Raekwon Davis,2564445,DL,MIA,CLE,,,,,,,,,,,,,,,,,,3.27,201,0.00,-3.27
Sheldon Day,2555241,DL,MIN,@BUF,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Matt Dickerson,2561044,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
De'Shaan Dixon,2567736,DL,JAX,@KC,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Michael Dwumfour,2565723,DL,SF,LAC,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Daniel Ekuale,2561458,DL,NE,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Jordan Elliott,2563779,DL,CLE,@MIA,,,,,,,,,,,,,,,,,,3.47,209,0.00,-3.47
Justin Ellis,2543812,DL,NYG,HOU,,,,,,,,,,,,,,,,,,1.54,210,0.00,-1.54
Noah Elliss,2568078,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Neil Farrell,2567874,DL,LV,IND,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Clelin Ferrell,2562263,DL,LV,IND,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Jonathan Ford,2567592,DL,GB,DAL,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
John Franklin-Myers,2560731,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Greg Gaines,2562391,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Elijah Garcia,2567829,DL,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Joe Gaziano,2565036,DL,LAC,@SF,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
William Gholston,2540176,DL,TB,SEA,,,,,,,,,,,,,,,,,,2.70,221,0.00,-2.7
Davon Godchaux,2558012,DL,NE,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Chauncey Golston,2566007,DL,DAL,@GB,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Gerri Green,2562275,DL,CHI,DET,,,,,,,,,,,,,,,,,,1.93,225,0.00,-1.93
Jonathan Greenard,2564070,DL,HOU,@NYG,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Randy Gregory,2552446,DL,DEN,@TEN,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Porter Gustin,2562276,DL,MIA,CLE,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Lawrence Guy,2495481,DL,NE,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Logan Hall,2568303,DL,TB,SEA,,,,,,,,,,,,,,,,,,1.97,232,0.00,-1.97
Da'Shawn Hand,2561004,DL,TEN,DEN,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Daniel Hardy,2567832,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Demone Harris,2561209,DL,HOU,@NYG,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Trey Hendrickson,2557943,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Jarrod Hewitt,2567109,DL,SEA,@TB,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
B.J. Hill,2560740,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Trysten Hill,2562663,DL,ARI,@LA,,,,,,,,,,,,,,,,,,1.97,241,0.00,-1.97
Phil Hoskins,2565896,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Sam Hubbard,2560745,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
