PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Michael Penix Jr.,2571814,QB,ATL,BUF,250,1,,6,,,,,,,,,14.60,2,,2,,,,,,,19,14.60
Bo Nix,2572003,QB,DEN,@NYJ,174,1,,24,,,,,,,,,13.36,5,,5,,,,,,,20,13.36
Josh Allen,2560955,QB,BUF,@ATL,180,2,2,42,,,,,,,,2,11.30,6,,6,,,,,,,21,11.30
Spencer Rattler,2572327,QB,NO,NE,227,,,20,,,,,,,,,11.08,4,,4,,,,,,,22,11.08
Mac Jones,2566334,QB,SF,@TB,347,,2,13,,,,,,,,1,9.18,5,,5,,,,,,,23,9.18
Dillon Gabriel,2574045,QB,CLE,@PIT,221,,,,,,,,,,,,8.84,,,,,,,,,,24,8.84
Geno Smith,2539335,QB,LV,TEN,174,1,1,-3,,,,,,,,,8.66,4,,4,,,,,,,25,8.66
Matthew Stafford,79860,QB,LAR,@BAL,181,1,,1,,,,,,,,2,7.14,4,,4,,,,,,,26,7.14
Cam Ward,2574164,QB,TEN,@LV,222,1,1,,,,,,,,,2,6.88,,,,,,,,,,27,6.88
Tyler Huntley,2563560,QB,BAL,LAR,68,,,39,,,,,,,,,5.37,3,,3,,,,,,,28,6.62
Tua Tagovailoa,2564499,QB,MIA,LAC,205,1,3,4,,,,,,,,,6.60,1,,1,,,,,,,29,6.60
Justin Fields,2565920,QB,NYJ,DEN,45,,,31,,,,,,,,,4.90,7,,7,,,,,,,30,4.90
Brandon Allen,2555365,QB,TEN,@LV,,,,,,,,,,,,,6.88,,,,,,,,,,31,0.00
Kyle Allen,2561177,QB,DET,@KC,,,,,,,,,,,,,16.82,,,,,,,,,,32,0.00
Tyson Bagent,2570467,QB,CHI,@WAS,,,,,,,,,,,,,19.88,,,,,,,,,,33,0.00
Connor Bazelak,2574581,QB,TB,SF,,,,,,,,,,,,,17.64,,,,,,,,,,34,0.00
Jason Bean,2573169,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,35,0.00
Stetson Bennett,2569939,QB,LAR,@BAL,,,,,,,,,,,,,7.14,,,,,,,,,,36,0.00
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,37,0.00
Carter Bradley,2573208,QB,JAX,SEA,,,,,,,,,,,,,19.22,,,,,,,,,,38,0.00
Teddy Bridgewater,2543465,QB,TB,SF,,,,,,,,,,,,,17.64,,,,,,,,,,39,0.00
Max Brosmer,2574340,QB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,40,0.00
Jake Browning,2562634,QB,CIN,@GB,,,,,,,,,,,,,18.76,,,,,,,,,,41,0.00
Shane Buechele,2566983,QB,BUF,@ATL,,,,,,,,,,,,,11.30,,,,,,,,,,42,0.00
Joe Burrow,2563722,QB,CIN,@GB,,,,,,,,,,,,,18.76,,,,,,,,,,43,0.00
Sean Clifford,2569762,QB,CIN,@GB,,,,,,,,,,,,,18.76,,,,,,,,,,44,0.00
Brady Cook,2574435,QB,NYJ,DEN,,,,,,,,,,,,,4.90,,,,,,,,,,45,0.00
Kirk Cousins,2532820,QB,ATL,BUF,,,,,,,,,,,,,14.60,,,,,,,,,,46,0.00
Andy Dalton,2495143,QB,CAR,DAL,,,,,,,,,,,,,18.46,,,,,,,,,,47,0.00
Hunter Dekkers,2574397,QB,NO,NE,,,,,,,,,,,,,11.08,,,,,,,,,,48,0.00
Tommy DeVito,2570578,QB,NE,@NO,,,,,,,,,,,,,27.24,,,,,,,,,,49,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Joshua Dobbs,2558167,QB,NE,@NO,,,,,,,,,,,,,27.24,,,,,,,,,,51,0.00
Sam Ehlinger,2566142,QB,DEN,@NYJ,,,,,,,,,,,,,13.36,,,,,,,,,,52,0.00
Taylor Elgersma,2574129,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Quinn Ewers,2574321,QB,MIA,LAC,,,,,,,,,,,,,6.60,,,,,,,,,,54,0.00
Brett Gabbert,2574621,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Ethan Garbers,2573980,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,56,0.00
Jimmy Garoppolo,2543801,QB,LAR,@BAL,,,,,,,,,,,,,7.14,,,,,,,,,,57,0.00
Will Grier,2562404,QB,DAL,@CAR,,,,,,,,,,,,,21.31,,,,,,,,,,58,0.00
Jake Haener,2570131,QB,NO,NE,,,,,,,,,,,,,11.08,,,,,,,,,,59,0.00
Sam Hartman,2573599,QB,WAS,CHI,,,,,,,,,,,,,22.01,,,,,,,,,,60,0.00
Taylor Heinicke,2553656,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Seth Henigan,2574215,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Hendon Hooker,2569744,QB,CAR,DAL,,,,,,,,,,,,,18.46,,,,,,,,,,63,0.00
Will Howard,2574494,QB,PIT,CLE,,,,,,,,,,,,,17.50,,,,,,,,,,64,0.00
Sam Howell,2568333,QB,PHI,@NYG,,,,,,,,,,,,,20.62,,,,,,,,,,65,0.00
Lamar Jackson,2560757,QB,BAL,LAR,,,,,,,,,,,,,5.37,,,,,,,,,,66,0.00
Josh Johnson,264,QB,WAS,CHI,,,,,,,,,,,,,22.01,,,,,,,,,,67,0.00
Emory Jones,2572796,QB,ATL,BUF,,,,,,,,,,,,,14.60,,,,,,,,,,68,0.00
Case Keenum,2532888,QB,CHI,@WAS,,,,,,,,,,,,,19.88,,,,,,,,,,69,0.00
Trey Lance,2566532,QB,LAC,@MIA,,,,,,,,,,,,,18.76,,,,,,,,,,70,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Riley Leonard,2574190,QB,IND,ARI,,,,,,,,,,,,,22.48,,,,,,,,,,72,0.00
Will Levis,2569798,QB,TEN,@LV,,,,,,,,,,,,,6.88,,,,,,,,,,73,0.00
Drew Lock,2562305,QB,SEA,@JAX,,,,,,,,,,,,,20.00,,,,,,,,,,74,0.00
Marcus Mariota,2552466,QB,WAS,CHI,,,,,,,,,,,,,22.01,,,,,,,,,,75,0.00
Adrian Martinez,2570984,QB,SF,@TB,,,,,,,,,,,,,9.18,,,,,,,,,,76,0.00
J.J. McCarthy,2572270,QB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Kyle McCord,2574465,QB,PHI,@NYG,,,,,,,,,,,,,20.62,,,,,,,,,,78,0.00
Tanner McKee,2570206,QB,PHI,@NYG,,,,,,,,,,,,,20.62,,,,,,,,,,79,0.00
Graham Mertz,2574175,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Cam Miller,2574304,QB,LV,TEN,,,,,,,,,,,,,8.66,,,,,,,,,,81,0.00
Davis Mills,2566136,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Jalen Milroe,2574570,QB,SEA,@JAX,,,,,,,,,,,,,20.00,,,,,,,,,,83,0.00
Joe Milton III,2572297,QB,DAL,@CAR,,,,,,,,,,,,,21.31,,,,,,,,,,84,0.00
Gardner Minshew,2562796,QB,KC,DET,,,,,,,,,,,,,30.48,,,,,,,,,,85,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Nick Mullens,2558979,QB,JAX,SEA,,,,,,,,,,,,,19.22,,,,,,,,,,87,0.00
Kyler Murray,2562382,QB,ARI,@IND,,,,,,,,,,,,,20.70,,,,,,,,,,88,0.00
Aidan O'Connell,2570044,QB,LV,TEN,,,,,,,,,,,,,8.66,,,,,,,,,,89,0.00
Chris Oladokun,2568153,QB,KC,DET,,,,,,,,,,,,,30.48,,,,,,,,,,90,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Kenny Pickett,2568162,QB,LV,TEN,,,,,,,,,,,,,8.66,,,,,,,,,,92,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Brock Purdy,2568216,QB,SF,@TB,,,,,,,,,,,,,9.18,,,,,,,,,,95,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Anthony Richardson,2569864,QB,IND,ARI,,,,,,,,,,,,,22.48,,,,,,,,,,97,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Kurtis Rourke,2574546,QB,SF,@TB,,,,,,,,,,,,,9.18,,,,,,,,,,99,0.00
Mason Rudolph,2560860,QB,PIT,CLE,,,,,,,,,,,,,17.50,3,,3,,,,,,,100,0.00
Brett Rypien,2562718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Shedeur Sanders,2574063,QB,CLE,@PIT,,,,,,,,,,,,,8.84,,,,,,,,,,102,0.00
Tyler Shough,2574406,QB,NO,NE,,,,,,,,,,,,,11.08,,,,,,,,,,103,0.00
Trevor Siemian,2553457,QB,TEN,@LV,,,,,,,,,,,,,6.88,,,,,,,,,,104,0.00
Kedon Slovis,2573178,QB,ARI,@IND,,,,,,,,,,,,,20.70,,,,,,,,,,105,0.00
Easton Stick,2562745,QB,ATL,BUF,,,,,,,,,,,,,14.60,,,,,,,,,,106,0.00
Jarrett Stidham,2562746,QB,DEN,@NYJ,,,,,,,,,,,,,13.36,,,,,,,,,,107,0.00
C.J. Stroud,2569819,QB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Tyrod Taylor,2495240,QB,NYJ,DEN,,,,,,,,,,,,,4.90,,,,,,,,,,110,0.00
Skylar Thompson,2567895,QB,PIT,CLE,,,,,,,,,,,,,17.50,,,,,,,,,,111,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kyle Trask,2566571,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Mitchell Trubisky,2558008,QB,BUF,@ATL,,,,,,,,,,,,,11.30,,,,,,,,,,115,0.00
Clayton Tune,2570236,QB,GB,CIN,,,,,,,,,,,,,16.46,,,,,,,,,,116,0.00
DJ Uiagalelei,2574532,QB,LAC,@MIA,,,,,,,,,,,,,18.76,,,,,,,,,,117,0.00
Deshaun Watson,2558063,QB,CLE,@PIT,,,,,,,,,,,,,8.84,,,,,,,,,,118,0.00
Carson Wentz,2555259,QB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Mike White,2560929,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Malik Willis,2567667,QB,GB,CIN,,,,,,,,,,,,,16.46,,,,,,,,,,121,0.00
Russell Wilson,2532975,QB,NYG,PHI,,,,,,,,,,,,,23.60,,,,,,,,,,122,0.00
Zach Wilson,2566391,QB,MIA,LAC,,,,,,,,,,,,,6.60,,,,,,,,,,123,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Jameis Winston,2552033,QB,NYG,PHI,,,,,,,,,,,,,23.60,,,,,,,,,,125,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Logan Woodside,2560942,QB,PIT,CLE,,,,,,,,,,,,,17.50,,,,,,,,,,127,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Bailey Zappe,2567961,QB,CLE,@PIT,,,,,,,,,,,,,8.84,,,,,,,,,,129,0.00
Cooper Rush,2559242,QB,BAL,LAR,72,,1,,,,,,,,,1,5.37,1,,1,,,,,,,130,-1.25
