PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Najee Harris,2566448,RB,LAC,@MIA,,,,,,,,,,,,,24.10,,,,,,,,,,131,0.00
JaMycal Hasty,2565108,RB,MIA,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,132,0.00
Khalil Herbert,2565926,RB,NYJ,DEN,,,,,,,,,,,,,10.33,,,,,,,,,,133,0.00
Nyheim Hines,2560742,RB,LAC,@MIA,,,,,,,,,,,,,24.10,,,,,,,,,,134,0.00
George Holani,2572768,RB,SEA,@JAX,,,,,,,,,,,,,9.90,,,,,,,,,,135,0.00
Travis Homer,2562665,RB,CHI,@WAS,,,,,,,,,,,,,31.50,,,,,,,,,,136,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Chuba Hubbard,2565899,RB,CAR,DAL,,,,,,,,,,,,,34.07,,,,,,,,,,138,0.00
Evan Hull,2569846,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Jarquez Hunter,2574269,RB,LAR,@BAL,,,,,,,,,,,,,18.00,,,,,,,,,,140,0.00
Max Hurleman,2574495,RB,PIT,CLE,,,,,,,,,,,,,15.40,,,,,,,,,,141,0.00
Bucky Irving,2572546,RB,TB,SF,,,,,,,,,,,,,25.60,,,,,,,,,,142,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Ja'Quinden Jackson,2574218,RB,JAX,SEA,,,,,,,,,,,,,13.00,,,,,,,,,,144,0.00
Jordan James,2574540,RB,SF,@TB,,,,,,,,,,,,,24.30,,,,,,,,,,145,0.00
Jermar Jefferson,2566058,RB,ARI,@IND,,,,,,,,,,,,,20.90,,,,,,,,,,146,0.00
Terrell Jennings,2573767,RB,NE,@NO,,,,,,,,,,,,,5.90,,,,,,,,,,147,0.00
Amar Johnson,2574132,RB,LAC,@MIA,,,,,,,,,,,,,24.10,,,,,,,,,,148,0.00
D'Ernest Johnson,2563327,RB,ARI,@IND,,,,,,,,,,,,,20.90,,,,,,,,,,149,0.00
Jakob Johnson,2562890,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Aaron Jones,2558116,RB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Velus Jones Jr.,2567409,RB,NO,NE,,,,,,,,,,,,,13.80,,,,,,,,,,153,0.00
Jawhar Jordan,2572099,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Corey Kiner,2574541,RB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Brock Lampe,2574375,RB,NE,@NO,,,,,,,,,,,,,5.90,,,,,,,,,,158,0.00
Lan Larison,2574376,RB,NE,@NO,,,,,,,,,,,,,5.90,,,,,,,,,,159,0.00
MarShawn Lloyd,2572042,RB,GB,CIN,,,,,,,,,,,,,31.40,,,,,,,,,,160,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Phil Mafah,2574079,RB,DAL,@CAR,,,,,,,,,,,,,13.60,,,,,,,,,,162,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Woody Marks,2574174,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Ahmani Marshall,2574055,RB,CLE,@PIT,,,,,,,,,,,,,12.50,,,,,,,,,,165,0.00
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Jordan Mason,2569257,RB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Alexander Mattison,2562682,RB,MIA,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,168,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Sincere McCormick,2568984,RB,SF,@TB,,,,,,,,,,,,,24.30,,,,,,,,,,170,0.00
Kenny McIntosh,2570314,RB,SEA,@JAX,,,,,,,,,,,,,9.90,,,,,,,,,,171,0.00
Jaleel McLaughlin,2570942,RB,DEN,@NYJ,,,,,,,,,,,,,9.40,1,,1,,1,,,,,172,0.00
Dante Miller,2572336,RB,NYG,PHI,,,,,,,,,,,,,31.60,,,,,,,,,,173,0.00
Kendall Milton,2572741,RB,CIN,@GB,,,,,,,,,,,,,12.70,,,,,,,,,,174,0.00
Jordan Mims,2570768,RB,TEN,@LV,,,,,,,,,,,,,15.70,,,,,,,,,,175,0.00
Elijah Mitchell,2566538,RB,KC,DET,,,,,,,,,,,,,13.10,,,,,,,,,,176,0.00
Keaton Mitchell,2570428,RB,BAL,LAR,,,,,,,,,,,,,21.90,,,,,,,,,,177,0.00
Joe Mixon,2557976,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Kalel Mullings,2574156,RB,TEN,@LV,,,,,,,,,,,,,15.70,,,,,,,,,,180,0.00
Devin Neal,2574402,RB,NO,NE,,,,,,,,,,,,,13.80,,,,,,,,,,181,0.00
Lew Nichols III,2569771,RB,PIT,CLE,,,,,,,,,,,,,15.40,,,,,,,,,,182,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Kene Nwangwu,2566313,RB,NYJ,DEN,,,,,,,,,,,,,10.33,,,,,,,,,,185,0.00
Dare Ogunbowale,2559362,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Robbie Ouzts,2574572,RB,SEA,@JAX,,,,,,,,,,,,,9.90,,,,,,,,,,187,0.00
Jaret Patterson,2567160,RB,LAC,@MIA,,,,,,,,,,,,,24.10,,,,,,,,,,188,0.00
Dameon Pierce,2567685,RB,HOU,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Deneric Prince,2570707,RB,NE,@NO,,,,,,,,,,,,,5.90,,,,,,,,,,191,0.00
Patrick Ricard,2558990,RB,BAL,LAR,,,,,,,,,,,,,21.90,,,,,,,,,,192,0.00
Ronnie Rivers,2569185,RB,LAR,@BAL,,,,,,,,,,,,,18.00,,,,,,,,,,193,0.00
Kye Robichaux,2574119,RB,DET,@KC,,,,,,,,,,,,,15.60,,,,,,,,,,194,0.00
Keilan Robinson,2572156,RB,NYJ,DEN,,,,,,,,,,,,,10.33,,,,,,,,,,195,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,CHI,,,,,,,,,,,,,10.30,,,,,,,,,,196,0.00
Miles Sanders,2562722,RB,DAL,@CAR,,,,,,,,,,,,,13.60,,,,,,,,,,197,0.00
Raheim Sanders,2574529,RB,CLE,@PIT,,,,,,,,,,,,,12.50,,,,,,,,,,198,0.00
Jacob Saylors,2570840,RB,DET,@KC,,,,,,,,,,,,,15.60,,,,,,,,,,199,0.00
Cody Schrader,2573545,RB,JAX,SEA,,,,,,,,,,,,,13.00,,,,,,,,,,200,0.00
Lucas Scott,2573951,RB,BAL,LAR,,,,,,,,,,,,,21.90,,,,,,,,,,201,0.00
Zavier Scott,2570563,RB,MIN,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Trey Sermon,2566544,RB,PIT,CLE,,,,,,,,,,,,,15.40,,,,,,,,,,203,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Will Shipley,2572390,RB,PHI,@NYG,,,,,,,,,,,,,10.20,,,,,,,,,,205,0.00
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Carson Steele,2572847,RB,KC,DET,,,,,,,,,,,,,13.10,,,,,,,,,,207,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Pierre Strong,2567952,RB,GB,CIN,,,,,,,,,,,,,31.40,,,,,,,,,,209,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Patrick Taylor,2564040,RB,SF,@TB,,,,,,,,,,,,,24.30,,,,,,,,,,212,0.00
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Anthony Tyus III,2574121,RB,CAR,DAL,,,,,,,,,,,,,34.07,,,,,,,,,,214,0.00
Sione Vaki,2572021,RB,DET,@KC,,,,,,,,,,,,,15.60,,,,,,,,,,215,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Ben VanSumeren,2570629,RB,PHI,@NYG,,,,,,,,,,,,,10.20,,,,,,,,,,217,0.00
Deuce Vaughn,2569699,RB,DEN,@NYJ,,,,,,,,,,,,,9.40,,,,,,,,,,218,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Carlos Washington,2570756,RB,ATL,BUF,,,,,,,,,,,,,44.60,,,,,,,,,,221,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Blake Watson,2573106,RB,TEN,@LV,,,,,,,,,,,,,15.70,,,,,,,,,,223,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Zamir White,2567883,RB,LV,TEN,,,,,,,,,,,,,16.70,,,,,,,,,,227,0.00
Michael Wiley,2573614,RB,TB,SF,,,,,,,,,,,,,25.60,,,,,,,,,,228,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Josh Williams,2574602,RB,TB,SF,,,,,,,,,,,,,25.60,,,,,,,,,,232,0.00
Trayveon Williams,2562600,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Jeff Wilson,2560938,RB,MIA,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,234,0.00
Jacardia Wright,2574579,RB,SEA,@JAX,,,,,,,,,,,,,9.90,,,,,,,,,,235,0.00
Jaylen Wright,2572261,RB,MIA,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,236,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Owen Wright,2570425,RB,TB,SF,,,,,,,,,,,,,25.60,,,,,,,,,,238,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Raheem Mostert,2553728,RB,LV,TEN,,,,-4,,,,,,,,,16.70,5,,5,,,,,,,241,-0.40
