PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jelani Woods,2567724,TE,IND,@MIN,,,,,,1,36,,,,,,4.63,30,4.10,-0.53
Will Dissly,2561046,TE,SEA,SF,,,,,,1,13,,,,,,4.12,31,3.50,-0.62
Tyler Davis,2564178,TE,GB,LA,,,,,,,,,,,,,0.40,32,3.40,3.0
Kevin Rader,2561264,TE,TEN,@LAC,,,,,,,,,,,,,0.00,33,3.40,3.4
Jonnu Smith,2558207,TE,NE,@LV,,,,,,2,24,,,,,,2.81,34,3.40,0.59
Tyler Kroft,2552586,TE,SF,@SEA,,,,,,1,28,,,,,,0.84,35,3.30,2.46
Foster Moreau,2562317,TE,LV,NE,,,,,,2,20,,,,,,4.45,36,3.00,-1.45
MyCole Pruitt,2552401,TE,ATL,@NO,,,,,,2,20,,,,,,1.96,37,3.00,1.04
Tommy Tremble,2565914,TE,CAR,PIT,,,,,,2,20,,,,,,1.83,38,3.00,1.17
Isaiah Likely,2567283,TE,BAL,@CLE,,,,,,2,18,,,,,,3.19,39,2.80,-0.39
Eric Saubert,2558023,TE,DEN,ARI,,,,,,1,5,,,,,,1.84,40,2.70,0.86
Robert Tonyan,2559270,TE,GB,LA,,,,,,1,4,,,,,,4.61,41,2.60,-2.01
Cade Otton,2568312,TE,TB,CIN,,,,,,1,20,,,,,,5.28,42,2.50,-2.78
Dalton Schultz,2560866,TE,DAL,@JAX,,,,,,2,15,,,,,,10.33,43,2.50,-7.83
Josh Oliver,2562693,TE,BAL,@CLE,,,,,,2,13,,,,,,2.10,44,2.30,0.2
James Mitchell,2567556,TE,DET,@NYJ,,,,,,2,12,,,,,,0.88,45,2.20,1.32
Maxx Williams,2552468,TE,ARI,@DEN,,,,,,2,11,,,,,,0.55,46,2.10,1.55
Nick Vannett,2555289,TE,NYG,@WAS,,,,,,1,15,,,,,,1.72,47,2.00,0.28
Hunter Henry,2555341,TE,NE,@LV,,,,,,2,9,,,,,,6.99,48,1.90,-5.09
Marcedes Lewis,2495888,TE,GB,LA,,,,,,1,14,,,,,,0.49,49,1.90,1.41
Harrison Bryant,2563767,TE,CLE,BAL,,,,,,2,7,,,,,,3.33,50,1.70,-1.63
Greg Dulcich,2567520,TE,DEN,ARI,,,,,,1,11,,,,,,7.90,51,1.60,-6.3
Tyler Conklin,2561027,TE,NYJ,DET,,,,2,,1,7,,,,,,5.83,52,1.40,-4.43
Brevin Jordan,2566130,TE,HOU,KC,,,,,,1,9,,,,,,2.54,53,1.40,-1.14
Durham Smythe,2560880,TE,MIA,@BUF,,,,,,1,-2,,,,,,1.78,54,1.30,-0.48
Johnny Mundt,2558875,TE,MIN,IND,,,,,,1,7,,,,,,1.31,55,1.20,-0.11
Jack Stoll,2567061,TE,PHI,@CHI,,,,,,1,6,,,,,,2.52,56,1.10,-1.42
Logan Thomas,2543767,TE,WAS,NYG,,,,,,1,6,,,,,,4.76,57,1.10,-3.66
Mike Gesicki,2560994,TE,MIA,@BUF,,,,,,1,5,,,,,,2.32,58,1.00,-1.32
Stephen Sullivan,2565192,TE,CAR,PIT,,,,,,,,,,,,,0.73,59,1.00,0.27
Daniel Bellinger,2567985,TE,NYG,@WAS,,,,,,1,4,,,,,,4.43,60,0.90,-3.53
Zach Gentry,2562654,TE,PIT,@CAR,,,,,,1,4,,,,,,1.79,61,0.90,-0.89
Shane Zylstra,2567172,TE,DET,@NYJ,,,,,,1,4,,,,,,0.75,62,0.90,0.15
Connor Heyward,2568138,TE,PIT,@CAR,,,,,,,,,,,,,1.05,63,0.80,-0.25
Andrew Beck,2562626,TE,DEN,ARI,,,,1,,,,,,,,,0.67,64,0.10,-0.57
Mo Alie-Cox,2558832,TE,IND,@MIN,,,,,,,,,,,,,2.49,65,0.00,-2.49
Chase Allen,2567364,TE,CHI,PHI,,,,,,,,,,,,,0.00,66,0.00,0.0
Stephen Anderson,2556463,TE,ARI,@DEN,,,,,,,,,,,,,1.02,67,0.00,-1.02
Dan Arnold,2559385,TE,JAX,DAL,,,,,,,,,,,,,1.25,68,0.00,-1.25
Devin Asiasi,2564586,TE,CIN,@TB,,,,,,,,,,,,,0.34,69,0.00,-0.34
Antony Auclair,2559044,TE,FA,Bye,,,,,,,,,,,,,,70,0.00,
John Bates,2566580,TE,WAS,NYG,,,,,,,,,,,,,1.54,71,0.00,-1.54
Ryan Becker,2564886,TE,FA,Bye,,,,,,,,,,,,,,72,0.00,
Blake Bell,2552478,TE,KC,@HOU,,,,,,,,,,,,,0.00,73,0.00,0.0
Shaun Beyer,2566845,TE,FA,Bye,,,,,,,,,,,,,,74,0.00,
Kendall Blanton,2562234,TE,KC,@HOU,,,,,,,,,,,,,0.00,75,0.00,0.0
Nick Bowers,2564415,TE,CIN,@TB,,,,,,,,,,,,,0.00,76,0.00,0.0
Nick Boyle,2552402,TE,BAL,@CLE,,,,,,,,,,,,,0.00,77,0.00,0.0
Cade Brewer,2568231,TE,FA,Bye,,,,,,,,,,,,,,78,0.00,
Pharaoh Brown,2559018,TE,CLE,BAL,,,,,,,,,,,,,0.69,79,0.00,-0.69
Ian Bunting,2563073,TE,DAL,@JAX,,,,,,,,,,,,,0.00,80,0.00,0.0
Matt Bushman,2565639,TE,KC,@HOU,,,,,,,,,,,,,0.00,81,0.00,0.0
Grant Calcaterra,2568063,TE,PHI,@CHI,,,,,,,,,,,,,1.56,82,0.00,-1.56
Tory Carter,2566941,TE,FA,Bye,,,,,,,,,,,,,,83,0.00,
Jared Cook,71265,TE,FA,Bye,,,,,,,,,,,,,,84,0.00,
Dominique Dafney,2565540,TE,IND,@MIN,,,,,,,,,,,,,0.00,85,0.00,0.0
Zach Davidson,2566301,TE,BUF,MIA,,,,,,,,,,,,,0.00,86,0.00,0.0
Josiah Deguara,2563980,TE,GB,LA,,,,,,,,,,,,,1.17,87,0.00,-1.17
Brandon Dillon,2562984,TE,FA,Bye,,,,,,,,,,,,,,88,0.00,
Ross Dwelley,2561060,TE,SF,@SEA,,,,,,,,,,,,,0.40,89,0.00,-0.4
Ben Ellefson,2564181,TE,MIN,IND,,,,,,,,,,,,,0.00,90,0.00,0.0
Alex Ellis,2556737,TE,FA,Bye,,,,,,,,,,,,,,91,0.00,
Zach Ertz,2540158,TE,ARI,@DEN,,,,,,,,,,,,,0.00,92,0.00,0.0
Nick Eubanks,2566812,TE,FA,Bye,,,,,,,,,,,,,,93,0.00,
Luke Farrell,2566160,TE,JAX,DAL,,,,,,,,,,,,,0.48,94,0.00,-0.48
Jake Ferguson,2567496,TE,DAL,@JAX,,,,,,,,,,,,,0.00,95,0.00,0.0
Anthony Firkser,2558942,TE,ATL,@NO,,,,,,,,,,,,,2.47,96,0.00,-2.47
John FitzPatrick,2567241,TE,ATL,@NO,,,,,,,,,,,,,0.00,97,0.00,0.0
Miller Forristall,2566944,TE,CLE,BAL,,,,,,,,,,,,,0.00,98,0.00,0.0
Jody Fortson,2563259,TE,KC,@HOU,,,,,,,,,,,,,1.21,99,0.00,-1.21
Jordan Franks,2561330,TE,KC,@HOU,,,,,,,,,,,,,0.00,100,0.00,0.0
Pat Freiermuth,2566442,TE,PIT,@CAR,,,,,,,,,,,,,8.12,101,0.00,-8.12
Reggie Gilliam,2565378,TE,BUF,MIA,,,,,,,,,,,,,0.68,102,0.00,-0.68
Dallas Goedert,2560995,TE,PHI,@CHI,,,,,,,,,,,,,0.00,103,0.00,0.0
Farrod Green,2564121,TE,FA,Bye,,,,,,,,,,,,,,104,0.00,
Garrett Griffin,2557033,TE,DET,@NYJ,,,,,,,,,,,,,0.00,105,0.00,0.0
Ryan Griffin,2541316,TE,CHI,PHI,,,,,,,,,,,,,0.78,106,0.00,-0.78
Rob Gronkowski,497240,TE,FA,Bye,,,,,,,,,,,,,,107,0.00,
Nick Guggemos,2565804,TE,GB,LA,,,,,,,,,,,,,0.00,108,0.00,0.0
Grayson Gunter,2567745,TE,FA,Bye,,,,,,,,,,,,,,109,0.00,
Jacob Harris,2566220,TE,LA,@GB,,,,,,,,,,,,,0.00,110,0.00,0.0
Jake Hausmann,2566890,TE,FA,Bye,,,,,,,,,,,,,,111,0.00,
Daniel Helm,2562284,TE,FA,Bye,,,,,,,,,,,,,,112,0.00,
Parker Hesse,2563272,TE,ATL,@NO,,,,,,,,,,,,,1.68,113,0.00,-1.68
Curtis Hodges,2568327,TE,WAS,NYG,,,,,,,,,,,,,0.00,114,0.00,0.0
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,115,0.00,
J.P. Holtz,2556852,TE,NO,ATL,,,,,,,,,,,,,0.00,116,0.00,0.0
Brycen Hopkins,2564349,TE,LA,@GB,,,,,,,,,,,,,1.34,117,0.00,-1.34
Jesper Horsted,2563270,TE,LV,NE,,,,,,,,,,,,,0.33,118,0.00,-0.33
O.J. Howard,2557856,TE,HOU,KC,,,,,,,,,,,,,0.00,119,0.00,0.0
Tanner Hudson,2561215,TE,CIN,@TB,,,,,,,,,,,,,0.00,120,0.00,0.0
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,121,0.00,
Hayden Hurst,2560747,TE,CIN,@TB,,,,,,,,,,,,,0.00,122,0.00,0.0
Ryan Izzo,2560751,TE,FA,Bye,,,,,,,,,,,,,,123,0.00,
Tyree Jackson,2562435,TE,PHI,@CHI,,,,,,,,,,,,,0.21,124,0.00,-0.21
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,125,0.00,
Rysen John,2564742,TE,FA,Bye,,,,,,,,,,,,,,126,0.00,
Nikola Kalinic,2567706,TE,IND,@MIN,,,,,,,,,,,,,0.27,127,0.00,-0.27
Hunter Kampmoyer,2566481,TE,LAC,TEN,,,,,,,,,,,,,0.00,128,0.00,0.0
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,129,0.00,
Ko Kieft,2568306,TE,TB,CIN,,,,,,,,,,,,,0.96,130,0.00,-0.96
Charlie Kolar,2567280,TE,BAL,@CLE,,,,,,,,,,,,,0.00,131,0.00,0.0
Brayden Lenius,2567247,TE,FA,Bye,,,,,,,,,,,,,,132,0.00,
Hunter Long,2566286,TE,MIA,@BUF,,,,,,,,,,,,,0.00,133,0.00,0.0
Tyler Mabry,2565168,TE,SEA,SF,,,,,,,,,,,,,0.00,134,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,135,0.00,
Chris Manhertz,2552622,TE,JAX,DAL,,,,,,,,,,,,,0.91,136,0.00,-0.91
Kyle Markway,2564763,TE,FA,Bye,,,,,,,,,,,,,,137,0.00,
Ben Mason,2565845,TE,BAL,@CLE,,,,,,,,,,,,,0.00,138,0.00,0.0
Codey McElroy,2561239,TE,FA,Bye,,,,,,,,,,,,,,139,0.00,
Sean McKeon,2563854,TE,DAL,@JAX,,,,,,,,,,,,,0.00,140,0.00,0.0
Tre' McKitty,2566490,TE,LAC,TEN,,,,,,,,,,,,,1.29,141,0.00,-1.29
Briley Moore,2566956,TE,FA,Bye,,,,,,,,,,,,,,142,0.00,
Thaddeus Moss,2565288,TE,FA,Bye,,,,,,,,,,,,,,143,0.00,
Nick Muse,2567922,TE,MIN,IND,,,,,,,,,,,,,0.47,144,0.00,-0.47
Chris Myarick,2563210,TE,NYG,@WAS,,,,,,,,,,,,,0.46,145,0.00,-0.46
James O'Shaughnessy,2553318,TE,MIN,IND,,,,,,,,,,,,,0.00,146,0.00,0.0
Andrew Ogletree,2567712,TE,IND,@MIN,,,,,,,,,,,,,0.00,147,0.00,0.0
Albert Okwuegbunam,2563911,TE,DEN,ARI,,,,,,,,,,,,,0.00,148,0.00,0.0
Colby Parkinson,2565180,TE,SEA,SF,,,,,,,,,,,,,1.50,149,0.00,-1.5
Jamal Pettigrew,2567853,TE,FA,Bye,,,,,,,,,,,,,,150,0.00,
Jared Pinkney,2563518,TE,LA,@GB,,,,,,,,,,,,,0.00,151,0.00,0.0
Kyle Pitts,2565830,TE,ATL,@NO,,,,,,,,,,,,,0.00,152,0.00,0.0
Tony Poljan,2566620,TE,FA,Bye,,,,,,,,,,,,,,153,0.00,
Paul Quessenberry,2565531,TE,FA,Bye,,,,,,,,,,,,,,154,0.00,
John Raine,2566716,TE,ATL,@NO,,,,,,,,,,,,,0.00,155,0.00,0.0
Sammis Reyes,2565807,TE,CHI,PHI,,,,,,,,,,,,,0.00,156,0.00,0.0
Giovanni Ricci,2563668,TE,CAR,PIT,,,,,,,,,,,,,0.70,157,0.00,-0.7
Richard Rodgers,2550313,TE,LAC,TEN,,,,,,,,,,,,,0.00,158,0.00,0.0
Jeremy Ruckert,2568042,TE,NYJ,DET,,,,,,,,,,,,,0.00,159,0.00,0.0
Kyle Rudolph,2495438,TE,TB,CIN,,,,,,,,,,,,,0.61,160,0.00,-0.61
Drew Sample,2562720,TE,CIN,@TB,,,,,,,,,,,,,0.00,161,0.00,0.0
Marcus Santos-Silva,2567472,TE,FA,Bye,,,,,,,,,,,,,,162,0.00,
Ricky Seals-Jones,2559248,TE,FA,Bye,,,,,,,,,,,,,,163,0.00,
Bernhard Seikovits,2567076,TE,ARI,@DEN,,,,,,,,,,,,,0.00,164,0.00,0.0
Adam Shaheen,2558144,TE,MIA,@BUF,,,,,,,,,,,,,0.00,165,0.00,0.0
Irv Smith,2562738,TE,MIN,IND,,,,,,,,,,,,,0.00,166,0.00,0.0
Dylan Soehner,2565711,TE,FA,Bye,,,,,,,,,,,,,,167,0.00,
Matt Sokol,2562980,TE,NE,@LV,,,,,,,,,,,,,0.00,168,0.00,0.0
Jeremy Sprinkle,2557886,TE,FA,Bye,,,,,,,,,,,,,,169,0.00,
Jace Sternberger,2562744,TE,FA,Bye,,,,,,,,,,,,,,170,0.00,
Geoff Swaim,2553454,TE,TEN,@LAC,,,,,,,,,,,,,0.72,171,0.00,-0.72
Tommy Sweeney,2562750,TE,BUF,MIA,,,,,,,,,,,,,0.00,172,0.00,0.0
Ian Thomas,2560894,TE,CAR,PIT,,,,,,,,,,,,,2.49,173,0.00,-2.49
Colin Thompson,2559268,TE,CAR,PIT,,,,,,,,,,,,,0.00,174,0.00,0.0
Noah Togiai,2564865,TE,PHI,@CHI,,,,,,,,,,,,,0.00,175,0.00,0.0
Jake Tonges,2567439,TE,CHI,PHI,,,,,,,,,,,,,0.56,176,0.00,-0.56
Adam Trautman,2564703,TE,NO,ATL,,,,,,,,,,,,,2.21,177,0.00,-2.21
Cole Turner,2568354,TE,WAS,NYG,,,,,,,,,,,,,1.18,178,0.00,-1.18
Mark Vital,2567223,TE,FA,Bye,,,,,,,,,,,,,,179,0.00,
Kahale Warring,2562771,TE,FA,Bye,,,,,,,,,,,,,,180,0.00,
Scotty Washington,2563743,TE,NE,@LV,,,,,,,,,,,,,0.00,181,0.00,0.0
David Wells,2560925,TE,TB,CIN,,,,,,,,,,,,,0.00,182,0.00,0.0
Trevon Wesco,2562777,TE,CHI,PHI,,,,,,,,,,,,,0.00,183,0.00,0.0
Charlie Woerner,2565129,TE,SF,@SEA,,,,,,,,,,,,,0.49,184,0.00,-0.49
Eli Wolf,2565354,TE,WAS,NYG,,,,,,,,,,,,,0.00,185,0.00,0.0
Ethan Wolf,2561422,TE,FA,Bye,,,,,,,,,,,,,,186,0.00,
Kenny Yeboah,2565768,TE,NYJ,DET,,,,,,,,,,,,,0.56,187,0.00,-0.56
Deon Yelder,2561293,TE,FA,Bye,,,,,,,,,,,,,,188,0.00,
