PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Carlton Davis,2561039,DB,DET,LAR,6,4,,,,,,,,,,,,,,,,36,11.40
Kyle Dugger,2564601,DB,NE,@CIN,2,4,,,,1,,,,,,,,1,,,,37,11.40
Antonio Johnson,2569879,DB,JAX,@MIA,5,4,,1,,,,,,,,,,,,,,38,11.40
John Johnson,2558183,DB,LAR,@DET,2,4,,,1,,,,,,,,,1,,,,39,11.40
Riq Woolen,2568288,DB,SEA,DEN,1,2,,,1,,,,,,,,,2,,4,,40,11.33
Devon Witherspoon,2570323,DB,SEA,DEN,5,2,,,,,,,,,,,,1,,,,41,11.20
Budda Baker,2558009,DB,ARI,@BUF,4,6,,1,,,,,,,,,,,,,,42,11.10
Roger McCreary,2567655,DB,TEN,@CHI,4,1,,3,,,,,,,,,,,,,,43,11.10
Caelen Carson,2571967,DB,DAL,@CLE,4,,,,,,,,,,,,,2,,,,44,11.00
Jordan Whitehead,2560930,DB,TB,WAS,4,4,,,,,,,,,,,,1,,,,45,10.90
Marcus Williams,2558847,DB,BAL,@KC,5,1,,,,,,,,,,,,1,,,,46,10.60
Quentin Lake,2567844,DB,LAR,@DET,5,5,,,,,,,,,,,,,,,,47,10.50
Tyrann Mathieu,2540180,DB,NO,CAR,4,,,,,1,1,,,,,,,,,,,48,10.50
Jevon Holland,2566283,DB,MIA,JAX,2,2,,,,1,,,,,,,,1,,,,49,10.20
Andru Phillips,2572348,DB,NYG,MIN,3,1,,1,,1,,,,,,,,,,,,50,10.10
Benjamin St-Juste,2566604,DB,WAS,@TB,5,,,,,,,,,,,,,1,,,,51,10.00
Jaquan Brisker,2567370,DB,CHI,TEN,5,4,,,,,,,,,,,,,,,,52,9.90
Pat Surtain II,2566043,DB,DEN,@SEA,4,2,,,,,,,,,,,,1,,,,53,9.70
Minkah Fitzpatrick,2560725,DB,PIT,@ATL,6,1,,,,,,,,,,,,,,,,54,9.60
Derwin James,2560760,DB,LAC,LV,6,1,,,,,,,,,,,,,,,,55,9.60
Xavier Woods,2558159,DB,CAR,@NO,5,3,,,,,,,,,,,,,,,,56,9.30
Paulson Adebo,2566346,DB,NO,CAR,4,1,,,,,,,,,,,,1,,,,57,9.10
Jessie Bates,2560970,DB,ATL,PIT,6,,,,,,,,,,,,,,,,,58,9.00
Chamarri Conner,2569927,DB,KC,BAL,6,,,,,,,,,,,,,,,,,59,9.00
Christian Izien,2571593,DB,TB,WAS,2,,,,,1,,,,,,,,1,,,,60,9.00
Rayshawn Jenkins,2558182,DB,SEA,DEN,6,,,,,,,,,,,,,,,,,61,9.00
Sauce Gardner,2568027,DB,NYJ,@SF,1,2,1,1,,,,,,,,,,1,,,,62,8.70
Jordan Howden,2570140,DB,NO,CAR,1,2,,,1,,,,,,,,,1,,-5,,63,8.53
Isaac Yiadom,2560946,DB,SF,NYJ,4,,,,,,,,,,,,,1,,,,64,8.50
Taylor Rapp,2562707,DB,BUF,ARI,3,2,,,,,,,,,,,,1,,,,65,8.20
Bryan Cook,2567787,DB,KC,BAL,5,1,,,,,,,,,,,,,,,,66,8.10
Tyler Nubin,2572345,DB,NYG,MIN,5,1,,,,,,,,,,,,,,,,67,8.10
Mike Sainristil,2572582,DB,WAS,@TB,5,1,,,,,,,,,,,,,,,,68,8.10
Asante Samuel Jr.,2566511,DB,LAC,LV,5,1,,,,,,,,,,,,,,,,69,8.10
Calen Bullock,2572081,DB,HOU,@IND,,3,,,1,,,,,,,,,1,,,,70,7.80
Jordan Fuller,2564340,DB,CAR,@NO,4,3,,,,,,,,,,,,,,,,71,7.80
Cam Taylor-Britt,2567454,DB,CIN,NE,4,3,,,,,,,,,,,,,,,,72,7.80
Antoine Winfield Jr.,2565261,DB,TB,WAS,4,3,,,,,,,,,,,,,,,,73,7.80
Nate Hobbs,2566259,DB,LV,@LAC,3,1,,,,,,,,,,,,1,,,,74,7.60
Deommodore Lenoir,2566535,DB,SF,NYJ,3,1,,,,,,,,,,,,1,,,,75,7.60
Josh Metellus,2564568,DB,MIN,@NYG,3,1,,,,,,,,,,,,1,,,,76,7.60
Deonte Banks,2570155,DB,NYG,MIN,4,,,1,,,,,,,,,,,,,,77,7.50
Derek Stingley Jr.,2567694,DB,HOU,@IND,4,,,1,,,,,,,,,,,,,,78,7.50
A.J. Terrell,2563527,DB,ATL,PIT,5,,,,,,,,,,,,,,,,,79,7.50
Denzel Ward,2560916,DB,CLE,DAL,,,,,,,,,,,,,,3,,,,80,7.50
Will Harris,2562395,DB,NO,CAR,,2,,,1,,,,,,,,,1,,7,,81,7.43
Kendall Fuller,2555349,DB,MIA,JAX,4,2,,,,,,,,,,,,,,,,82,7.20
Brandon Jones,2564469,DB,DEN,@SEA,4,2,,,,,,,,,,,,,,,,83,7.20
Jalen Thompson,2563339,DB,ARI,@BUF,4,2,,,,,,,,,,,,,,,,84,7.20
Darius Slay,2540288,DB,PHI,GB,2,1,,,,1,,,,,,,,,,,,85,7.10
Tre Brown,2566550,DB,SEA,DEN,3,,,,,,,,,,,,,1,,,,86,7.00
Kader Kohou,2569032,DB,MIA,JAX,4,,,,,,1,,,,,,,,,,,87,7.00
Jalen Pitre,2567688,DB,HOU,@IND,3,,,,,,,,,,,,,1,,,,88,7.00
Geno Stone,2563584,DB,CIN,NE,3,,,,,,,,,,,,,1,,,,89,7.00
Starling Thomas V,2570963,DB,ARI,@BUF,3,,,,,,,,,,,,,1,,,,90,7.00
Jimmie Ward,2543741,DB,HOU,@IND,3,,,,,,,,,,,,,1,,,,91,7.00
Julius Brents,2569840,DB,IND,HOU,3,4,,,,,,,,,,,,,,,,92,6.90
Kamren Curl,2565270,DB,LAR,@DET,4,1,,,,,,,,,,,,,,,,93,6.60
Jamel Dean,2562556,DB,TB,WAS,4,1,,,,,,,,,,,,,,,,94,6.60
P.J. Locke,2563012,DB,DEN,@SEA,3,1,,1,,,,,,,,,,,,,,95,6.60
Kenny Moore II,2558976,DB,IND,HOU,4,1,,,,,,,,,,,,,,,,96,6.60
Vonn Bell,2555530,DB,CIN,NE,3,3,,,,,,,,,,,,,,,,97,6.30
Jabrill Peppers,2557980,DB,NE,@CIN,3,3,,,,,,,,,,,,,,,,98,6.30
Jordan Poyer,2539290,DB,MIA,JAX,3,3,,,,,,,,,,,,,,,,99,6.30
Charvarius Ward,2561417,DB,SF,NYJ,2,1,,,,,,,,,,,,1,,,,100,6.10
Beanie Bishop Jr.,2573512,DB,PIT,@ATL,4,,,,,,,,,,,,,,,,,101,6.00
Tyson Campbell,2566151,DB,JAX,@MIA,3,,,1,,,,,,,,,,,,,,102,6.00
Grant Delpit,2563773,DB,CLE,DAL,4,,,,,,,,,,,,,,,,,103,6.00
Brandon Stephens,2565851,DB,BAL,@KC,4,,,,,,,,,,,,,,,,,104,6.00
Marcus Jones,2567943,DB,NE,@CIN,2,2,,,,,1,,,,,,,,,,17,105,5.77
Chuck Clark,2558248,DB,NYJ,@SF,3,2,,,,,,,,,,,,,,,,106,5.70
Marcus Epps,2562946,DB,LV,@LAC,3,2,,,,,,,,,,,,,,,,107,5.70
Jourdan Lewis,2557920,DB,DAL,@CLE,3,2,,,,,,,,,,,,,,,,108,5.70
Tre'Davious White,2557867,DB,LAR,@DET,3,2,,,,,,,,,,,,,,,,109,5.70
Kei'Trel Clark,2570230,DB,ARI,@BUF,2,1,1,,,,,,,,,,,,,,,110,5.60
Jason Pinnock,2565753,DB,NYG,MIN,2,,,,,,,,,,,,,1,,,,111,5.50
Ja'Sir Taylor,2568192,DB,LAC,LV,3,,,,,,1,,,,,,,,,,,112,5.50
Cobie Durant,2567826,DB,LAR,@DET,1,2,,,,,,,,,,,,1,,,,113,5.20
Jonathan Jones,2556571,DB,NE,@CIN,1,2,,,,,,,,,,,,1,,,,114,5.20
Quandre Diggs,2552262,DB,TEN,@CHI,3,1,,,,,,,,,,,,,,,,115,5.10
Alohi Gilman,2565042,DB,LAC,LV,3,1,,,,,,,,,,,,,,,,116,5.10
Stephon Gilmore,2533062,DB,MIN,@NYG,3,1,,,,,,,,,,,,,,,,117,5.10
Shaquill Griffin,2558259,DB,MIN,@NYG,3,1,,,,,,,,,,,,,,,,118,5.10
Troy Hill,2553536,DB,CAR,@NO,3,1,,,,,,,,,,,,,,,,119,5.10
Jack Jones,2567940,DB,LV,@LAC,3,1,,,,,,,,,,,,,,,,120,5.10
Trent McDuffie,2567802,DB,KC,BAL,3,1,,,,,,,,,,,,,,,,121,5.10
L'Jarius Sneed,2564304,DB,TEN,@CHI,3,1,,,,,,,,,,,,,,,,122,5.10
Dane Belton,2567988,DB,NYG,MIN,1,,,,,,1,,,,,,,1,,,,123,5.00
Elijah Campbell,2561455,DB,MIA,JAX,1,,,,,1,,,,,,,,,,,,124,5.00
Darnell Savage,2562724,DB,JAX,@MIA,,,,,,,,,,,,,,2,,,,125,5.00
K'Von Wallace,2564871,DB,SEA,DEN,1,,,,,1,,,,,,,,,,,,126,5.00
Kristian Fulton,2564046,DB,LAC,LV,2,3,,,,,,,,,,,,,,,,127,4.80
C.J. Gardner-Johnson,2562588,DB,PHI,GB,2,3,,,,,,,,,,,,,,,,128,4.80
Sean Murphy-Bunting,2562635,DB,ARI,@BUF,2,3,,,,,,,,,,,,,,,,129,4.80
Ja'Marcus Ingram,2569336,DB,BUF,ARI,1,1,,,,,,,,,,,,1,,,,130,4.60
Amik Robertson,2564430,DB,DET,LAR,1,1,,,,,,,,,,,,1,,,,131,4.60
Christian Benford,2567322,DB,BUF,ARI,3,,,,,,,,,,,,,,,,,132,4.50
Jarvis Brownlee Jr.,2572060,DB,TEN,@CHI,2,,,1,,,,,,,,,,,,,,133,4.50
Percy Butler,2568318,DB,WAS,@TB,2,,,1,,,,,,,,,,,,,,134,4.50
Jaylon Jones,2567406,DB,CHI,TEN,3,,,,,,,,,,,,,,,,,135,4.50
Damontae Kazee,2558184,DB,PIT,@ATL,3,,,,,,,,,,,,,,,,,136,4.50
George Odum,2561131,DB,SF,NYJ,3,,,,,,,,,,,,,,,,,137,4.50
Brenden Schooler,2568483,DB,NE,@CIN,3,,,,,,,,,,,,,,,,,138,4.50
Garrett Williams,2570221,DB,ARI,@BUF,3,,,,,,,,,,,,,,,,,139,4.50
Justin Simmons,2555550,DB,ATL,PIT,,3,,,,,,,,,,,,1,,,,140,4.30
Camryn Bynum,2566295,DB,MIN,@NYG,2,2,,,,,,,,,,,,,,,,141,4.20
Andre Cisco,2566154,DB,JAX,@MIA,2,2,,,,,,,,,,,,,,,,142,4.20
Emmanuel Forbes,2570371,DB,WAS,@TB,2,2,,,,,,,,,,,,,,,,143,4.20
Kyler Gordon,2567391,DB,CHI,TEN,2,2,,,,,,,,,,,,,,,,144,4.20
Damar Hamlin,2565872,DB,BUF,ARI,2,2,,,,,,,,,,,,,,,,145,4.20
Malik Hooker,2558060,DB,DAL,@CLE,2,2,,,,,,,,,,,,,,,,146,4.20
Ja'Quan McMillian,2568747,DB,DEN,@SEA,2,2,,,,,,,,,,,,,,,,147,4.20
Jalen Ramsey,2555280,DB,MIA,JAX,1,2,,1,,,,,,,,,,,,,,148,4.20
Greg Newsome II,2565980,DB,CLE,DAL,1,,,,,,,,,,,,,1,,,,149,4.00
Jonathan Owens,2561255,DB,CHI,TEN,,,,,,,,,,1,,,,,,,,150,4.00
Kamari Lassiter,2572102,DB,HOU,@IND,,2,,,,,,,,,,,,1,,,,151,3.70
Donovan Wilson,2562604,DB,DAL,@CLE,,2,,,,,,,,,,,,1,,,,152,3.70
Ji'Ayir Brown,2570287,DB,SF,NYJ,2,1,,,,,,,,,,,,,,,,153,3.60
Montaric Brown,2567727,DB,JAX,@MIA,2,1,,,,,,,,,,,,,,,,154,3.60
Jeremy Chinn,2563632,DB,WAS,@TB,2,1,,,,,,,,,,,,,,,,155,3.60
Mike Hilton,2556559,DB,CIN,NE,2,1,,,,,,,,,,,,,,,,156,3.60
Joey Porter Jr.,2570251,DB,PIT,@ATL,2,1,,,,,,,,,,,,,,,,157,3.60
Noah Igbinoghene,2564457,DB,WAS,@TB,,1,,,,,,,,,,,,1,,,,158,3.10
Markquese Bell,2568666,DB,DAL,@CLE,2,,,,,,,,,,,,,,,,,159,3.00
Marquise Blair,2562233,DB,SEA,DEN,2,,,,,,,,,,,,,,,,,160,3.00
Michael Carter II,2565717,DB,NYJ,@SF,2,,,,,,,,,,,,,,,,,161,3.00
Ashtyn Davis,2564793,DB,NYJ,@SF,2,,,,,,,,,,,,,,,,,162,3.00
Storm Duck,2573259,DB,MIA,JAX,2,,,,,,,,,,,,,,,,,163,3.00
Christian Gonzalez,2570122,DB,NE,@CIN,2,,,,,,,,,,,,,,,,,164,3.00
Jaycee Horn,2565893,DB,CAR,@NO,1,,,1,,,,,,,,,,,,,,165,3.00
Adoree' Jackson,2558065,DB,NYG,MIN,2,,,,,,,,,,,,,,,,,166,3.00
Eddie Jackson,2558176,DB,BAL,@KC,2,,,,,,,,,,,,,,,,,167,3.00
Marshon Lattimore,2558061,DB,NO,CAR,2,,,,,,,,,,,,,,,,,168,3.00
Nick McCloud,2566638,DB,NYG,MIN,2,,,,,,,,,,,,,,,,,169,3.00
Max Melton,2572420,DB,ARI,@BUF,2,,,,,,,,,,,,,,,,,170,3.00
Cordale Flott,2567997,DB,NYG,MIN,1,2,,,,,,,,,,,,,,,,171,2.70
J.T. Gray,2561206,DB,NO,CAR,1,2,,,,,,,,,,,,,,,,172,2.70
Kyle Hamilton,2567274,DB,BAL,@KC,1,2,,,,,,,,,,,,,,,,173,2.70
Tre'von Moehrig,2566268,DB,LV,@LAC,1,2,,,,,,,,,,,,,,,,174,2.70
Jakorian Bennett,2570038,DB,LV,@LAC,,,,,,,,,,,,,,1,,,,175,2.50
Jaylinn Hawkins,2563500,DB,NE,@CIN,1,,,,,,1,,,,,,,,,,,176,2.50
Rico Payton,2573394,DB,NO,CAR,,,,,,,,,,,,,,1,,,,177,2.50
Nick Scott,2562905,DB,CAR,@NO,,,,,,,,,,,,,,1,,,,178,2.50
JL Skinner,2569714,DB,DEN,@SEA,1,,,,,,1,,,,,,,,,,,179,2.50
Ar'Darius Washington,2566632,DB,BAL,@KC,,,,,,,,,,,,,,1,,,,180,2.50
Dee Alford,2567244,DB,ATL,PIT,1,1,,,,,,,,,,,,,,,,181,2.10
Kevin Byard,2555158,DB,CHI,TEN,1,1,,,,,,,,,,,,,,,,182,2.10
Rasul Douglas,2558168,DB,BUF,ARI,1,1,,,,,,,,,,,,,,,,183,2.10
Marlon Humphrey,2558067,DB,BAL,@KC,1,1,,,,,,,,,,,,,,,,184,2.10
Kool-Aid McKinstry,2572321,DB,NO,CAR,1,1,,,,,,,,,,,,,,,,185,2.10
Eric Stokes,2566097,DB,GB,@PHI,1,1,,,,,,,,,,,,,,,,186,2.10
Nate Wiggins,2571847,DB,BAL,@KC,1,1,,,,,,,,,,,,,,,,187,2.10
Marco Wilson,2566439,DB,NE,@CIN,1,1,,,,,,,,,,,,,,,,188,2.10
Avonte Maddox,2560795,DB,PHI,GB,,3,,,,,,,,,,,,,,,,189,1.80
Zayne Anderson,2566977,DB,GB,@PHI,1,,,,,,,,,,,,,,,,,190,1.50
Jalyn Armour-Davis,2567262,DB,BAL,@KC,1,,,,,,,,,,,,,,,,,191,1.50
Chidobe Awuzie,2557840,DB,TEN,@CHI,1,,,,,,,,,,,,,,,,,192,1.50
Darrell Baker Jr.,2569161,DB,TEN,@CHI,1,,,,,,,,,,,,,,,,,193,1.50
Coby Bryant,2568234,DB,SEA,DEN,1,,,,,,,,,,,,,,,,,194,1.50
Myles Bryant,2564592,DB,HOU,@IND,1,,,,,,,,,,,,,,,,,195,1.50
Renardo Green,2572495,DB,SF,NYJ,1,,,,,,,,,,,,,,,,,196,1.50
Elijah Hicks,2567397,DB,CHI,TEN,1,,,,,,,,,,,,,,,,,197,1.50
Theo Jackson,2567652,DB,MIN,@NYG,1,,,,,,,,,,,,,,,,,198,1.50
Nazeeh Johnson,2567793,DB,KC,BAL,1,,,,,,,,,,,,,,,,,199,1.50
Kamren Kinchens,2572204,DB,LAR,@DET,1,,,,,,,,,,,,,,,,,200,1.50
Deane Leonard,2568180,DB,LAC,LV,1,,,,,,,,,,,,,,,,,201,1.50
Zyon McCollum,2568309,DB,TB,WAS,1,,,,,,,,,,,,,,,,,202,1.50
Malik Mustapha,2572504,DB,SF,NYJ,1,,,,,,,,,,,,,,,,,203,1.50
Clark Phillips III,2569546,DB,ATL,PIT,1,,,,,,,,,,,,,,,,,204,1.50
Juanyeh Thomas,2568720,DB,DAL,@CLE,1,,,,,,,,,,,,,,,,,205,1.50
DJ Turner II,2569654,DB,CIN,NE,1,,,,,,,,,,,,,,,,,206,1.50
Joshua Williams,2567814,DB,KC,BAL,1,,,,,,,,,,,,,,,,,207,1.50
Tykee Smith,2572555,DB,TB,WAS,,2,,,,,,,,,,,,,,,,208,1.20
Josh Blackwell,2568054,DB,CHI,TEN,,1,,,,,,,,,,,,,,,,209,0.60
Kris Boyd,2562630,DB,HOU,@IND,,1,,,,,,,,,,,,,,,,210,0.60
Mike Brown,2569050,DB,TEN,@CHI,,1,,,,,,,,,,,,,,,,211,0.60
Khalil Dorsey,2565336,DB,DET,LAR,,1,,,,,,,,,,,,,,,,212,0.60
Ka'dar Hollman,2562940,DB,BAL,@KC,,1,,,,,,,,,,,,,,,,213,0.60
Taron Johnson,2560766,DB,BUF,ARI,,1,,,,,,,,,,,,,,,,214,0.60
Jarrian Jones,2572144,DB,JAX,@MIA,,1,,,,,,,,,,,,,,,,215,0.60
Kevin King,2557996,DB,ATL,PIT,,1,,,,,,,,,,,,,,,,216,0.60
Elijah Molden,2566115,DB,LAC,LV,,1,,,,,,,,,,,,,,,,217,0.60
Ennis Rakestraw Jr.,2572018,DB,DET,LAR,,1,,,,,,,,,,,,,,,,218,0.60
Chau Smith-Wade,2571895,DB,CAR,@NO,,1,,,,,,,,,,,,,,,,219,0.60
Micah Abernathy,2562915,DB,ATL,PIT,,,,,,,,,,,,,,,,,,220,0.00
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Johnathan Abram,2562616,DB,NO,CAR,,,,,,,,,,,,,,,,,,222,0.00
Kris Abrams-Draine,2571988,DB,DEN,@SEA,,,,,,,,,,,,,,,,,,223,0.00
Jamal Adams,2557979,DB,TEN,@CHI,,,,,,,,,,,,,,,,,,224,0.00
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Ugo Amadi,2562464,DB,NO,CAR,,,,,,,,,,,,,,,,,,226,0.00
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Tycen Anderson,2567442,DB,CIN,NE,,,,,,,,,,,,,,,,,,228,0.00
Daijahn Anthony,2571919,DB,CIN,NE,,,,,,,,,,,,,,,,,,229,0.00
Chigozie Anusiem,2573596,DB,WAS,@TB,,,,,,,,,,,,,,,,,,230,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Alex Austin,2569591,DB,NE,@CIN,,,,,,,,,,,,,,,,,,233,0.00
Anthony Averett,2560963,DB,PIT,@ATL,,,,,,,,,,,,,,,,,,234,0.00
Tre Avery,2568801,DB,TEN,@CHI,,,,,,,,,,,,,,,,,,235,0.00
Corey Ballentine,2562228,DB,GB,@PHI,,,,,,,,,,,,,,,,,,236,0.00
Marcus Banks,2573551,DB,TB,WAS,,,,,,,,,,,,,,,,,,237,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Shemar Bartholomew,2572678,DB,CAR,@NO,,,,,,,,,,,,,,,,,,240,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Jordan Battle,2569648,DB,CIN,NE,,,,,,,,,,,,,,,,,,242,0.00
Miles Battle,2572808,DB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
D'Anthony Bell,2568630,DB,CLE,DAL,,,,,,,,,,,,,,,,,,244,0.00
Jarrick Bernard-Converse,2570176,DB,NYJ,@SF,,,,,,,,,,,,,,,,,,245,0.00
Cole Bishop,2571850,DB,BUF,ARI,,,,,,,,,,,,,,,,,,246,0.00
Mekhi Blackmon,2570086,DB,MIN,@NYG,,,,,,,,,,,,,,,,,,247,0.00
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
DaRon Bland,2567490,DB,DAL,@CLE,,,,,,,,,,,,,,,,,,249,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Joey Blount,2568225,DB,ARI,@BUF,,,,,,,,,,,,,,,,,,251,0.00
Isaiah Bolden,2570116,DB,NE,@CIN,,,,,,,,,,,,,,,,,,252,0.00
Ethan Bonner,2571144,DB,MIA,JAX,,,,,,,,,,,,,,,,,,253,0.00
Andrew Booth,2567904,DB,DAL,@CLE,,,,,,,,,,,,,,,,,,254,0.00
Dicaprio Bootle,2566980,DB,LAC,LV,,,,,,,,,,,,,,,,,,255,0.00
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
James Bradberry,2555175,DB,PHI,GB,,,,,,,,,,,,,,,,,,259,0.00
Beau Brade,2572591,DB,BAL,@KC,,,,,,,,,,,,,,,,,,260,0.00
Millard Bradford,2573361,DB,NO,CAR,,,,,,,,,,,,,,,,,,261,0.00
Christian Braswell,2569876,DB,JAX,@MIA,,,,,,,,,,,,,,,,,,262,0.00
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Kendell Brooks,2571050,DB,TEN,@CHI,,,,,,,,,,,,,,,,,,264,0.00
Nate Brooks,2562843,DB,CIN,NE,,,,,,,,,,,,,,,,,,265,0.00
Natrone Brooks,2571422,DB,ATL,PIT,,,,,,,,,,,,,,,,,,266,0.00
Anthony Brown,2555531,DB,CAR,@NO,,,,,,,,,,,,,,,,,,267,0.00
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Omar Brown,2573082,DB,GB,@PHI,,,,,,,,,,,,,,,,,,269,0.00
Sydney Brown,2570200,DB,PHI,GB,,,,,,,,,,,,,,,,,,270,0.00
Tony Brown,2560982,DB,CLE,DAL,,,,,,,,,,,,,,,,,,271,0.00
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Artie Burns,2555344,DB,SEA,DEN,,,,,,,,,,,,,,,,,,273,0.00
Deon Bush,2555155,DB,KC,BAL,,,,,,,,,,,,,,,,,,274,0.00
Josh Butler,2571753,DB,DAL,@CLE,,,,,,,,,,,,,,,,,,275,0.00
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Jaylon Carlies,2572114,DB,IND,HOU,,,,,,,,,,,,,,,,,,278,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Tariq Castro-Fields,2568201,DB,CAR,@NO,,,,,,,,,,,,,,,,,,280,0.00
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
