PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jerry Jeudy,2563896,WR,CLE,DAL,,,,,,3,25,1,,,,,17.30,,3,3,3,8,38,,,,30,10.00
Jalen McMillan,2572552,WR,TB,WAS,,,,,,1,32,1,,,,,51.00,,1,1,1,3,33,,,,31,9.70
Malik Nabers,2572342,WR,NYG,MIN,,,,,,5,66,,,,,,20.00,,5,5,5,7,71,,,,32,9.10
Garrett Wilson,2568048,WR,NYJ,@SF,,,,,,6,60,,,,,,32.90,,6,6,6,11,55,,,,33,9.00
Jauan Jennings,2565114,WR,SF,NYJ,,,,,,5,64,,,,,,28.90,,5,5,5,5,100,,,,34,8.90
Wan'Dale Robinson,2568012,WR,NYG,MIN,,,,14,,6,44,,,,,,20.00,1,6,7,6,12,50,,,,35,8.80
Christian Watson,2567637,WR,GB,@PHI,,,,,,3,13,1,,,,,49.40,,3,3,3,5,60,,,,36,8.80
Jalen Nailor,2567925,WR,MIN,@NYG,,,,,,1,21,1,,,,,27.50,,1,1,1,1,100,,,,37,8.60
Davante Adams,2543495,WR,LV,@LAC,,,,,,5,59,,,,,,21.50,,5,5,5,6,83,,,,38,8.40
Greg Dortch,2562645,WR,ARI,@BUF,,,,4,,6,47,,,,,,16.00,1,6,7,6,8,75,,,,39,8.10
Zay Flowers,2569573,WR,BAL,@KC,,,,14,,6,37,,,,,,15.50,2,6,8,6,10,60,,,,40,8.10
Jakobi Meyers,2562492,WR,LV,@LAC,,,,3,,3,61,,,,,,21.50,1,3,4,3,3,100,,,,41,7.90
Adam Thielen,2541785,WR,CAR,@NO,,,,,,3,49,,,,,,23.00,,3,3,3,4,75,,,,42,7.90
Devaughn Vele,2572006,WR,DEN,@SEA,,,,,,8,39,,,,,,22.20,,8,8,8,8,100,,,,43,7.90
Gabe Davis,2563602,WR,JAX,@MIA,,,,,,3,62,,,,,,24.00,,3,3,3,3,100,,,,44,7.70
DJ Moore,2560813,WR,CHI,TEN,,,,14,,5,36,,,,,,13.50,1,5,6,5,8,63,,,,45,7.50
Tank Dell,2569813,WR,HOU,@IND,,,,19,,3,40,,,,,,41.80,2,3,5,3,7,43,,,,46,7.40
Courtland Sutton,2560888,WR,DEN,@SEA,,,,,,4,38,,,,,,22.20,,4,4,4,12,33,,,,47,7.30
Ray-Ray McCloud,2560801,WR,ATL,PIT,,,,,,4,52,,,,,,13.20,,4,4,4,7,57,,,,48,7.20
Keon Coleman,2571859,WR,BUF,ARI,,,,,,4,51,,,,,,33.80,,4,4,4,5,80,,,,49,7.10
Romeo Doubs,2567586,WR,GB,@PHI,,,,,,4,50,,,,,,49.40,,4,4,4,7,57,,,,50,7.00
Josh Reynolds,2558194,WR,DEN,@SEA,,,,,,5,45,,,,,,22.20,,5,5,5,8,63,,,,51,7.00
Michael Wilson,2570224,WR,ARI,@BUF,,,,,,1,5,1,,,,,16.00,,1,1,1,2,50,,,,52,7.00
Calvin Ridley,2560854,WR,TEN,@CHI,,,,,,3,50,,,,,,14.90,,3,3,3,7,43,,,,53,6.50
Rashod Bateman,2565836,WR,BAL,@KC,,,,,,2,53,,,,,,15.50,,2,2,2,5,40,,,,54,6.30
Puka Nacua,2570026,WR,LAR,@DET,,,,7,,4,35,,,,,,49.30,1,4,5,4,4,100,,,,55,6.20
Demarcus Robinson,2555478,WR,LAR,@DET,,,,,,4,42,,,,,,49.30,,4,4,4,7,57,,,,56,6.20
KaVontae Turpin,2569509,WR,DAL,@CLE,,,,,,,,,1,,,,37.60,,,,,1,,,,,57,6.00
Xavier Legette,2571889,WR,CAR,@NO,,,,,,4,35,,,,,,23.00,,4,4,4,7,57,,,,58,5.50
Jalen Brooks,2569696,WR,DAL,@CLE,,,,,,1,18,,,,,,37.60,,1,1,1,1,100,,,,59,5.30
Quentin Johnston,2570275,WR,LAC,LV,,,,,,3,38,,,,,,21.10,,3,3,3,5,60,,,,60,5.30
Michael Pittman,2564136,WR,IND,HOU,,,,,,4,31,,,,,,37.70,,4,4,4,8,50,,,,61,5.10
Jordan Addison,2570074,WR,MIN,@NYG,,,,,,3,35,,,,,,27.50,,3,3,3,4,75,,,,62,5.00
Keenan Allen,2540154,WR,CHI,TEN,,,,,,4,29,,,,,,13.50,,4,4,4,11,36,,,,63,4.90
DK Metcalf,2562685,WR,SEA,DEN,,,,,,3,29,,,,,,22.60,,3,3,3,4,75,,,,64,4.40
Jaxon Smith-Njigba,2570341,WR,SEA,DEN,,,,,,2,19,,,,,,22.60,,2,2,2,2,100,,,,65,4.40
Amon-Ra St. Brown,2566073,WR,DET,LAR,,,,,,3,13,,,,,,27.40,,3,3,3,6,50,,,,66,4.30
Andrei Iosivas,2569657,WR,CIN,NE,,,,,,3,26,,,,,,14.90,,3,3,3,6,50,,,,67,4.10
Elijah Moore,2566385,WR,CLE,DAL,,,,,,3,9,,,,,,17.30,,3,3,3,6,50,,,,68,3.90
Brandon Aiyuk,2565093,WR,SF,NYJ,,,,,,2,28,,,,,,28.90,,2,2,2,5,40,,,,69,3.80
Tyquan Thornton,2567958,WR,NE,@CIN,,,,,,2,27,,,,,,10.60,,2,2,2,3,67,,,,70,3.70
K.J. Osborn,2564574,WR,NE,@CIN,,,,,,3,21,,,,,,10.60,,3,3,3,6,50,,,,71,3.60
Christian Kirk,2560781,WR,JAX,@MIA,,,,,,1,30,,,,,,24.00,,1,1,1,4,25,,,,72,3.50
David Moore,2558856,WR,CAR,@NO,,,,,,1,14,,,,,,23.00,,1,1,1,3,33,,,,73,3.40
Tyler Boyd,2555466,WR,TEN,@CHI,,,,,,3,18,,,,,,14.90,,3,3,3,5,60,,,,74,3.30
Luke McCaffrey,2572576,WR,WAS,@TB,,,,,,3,18,,,,,,9.00,,3,3,3,3,100,,,,75,3.30
Jonathan Mingo,2569597,WR,CAR,@NO,,,,3,,2,40,,,,,1,23.00,1,2,3,2,5,40,,,,76,3.30
Tre Tucker,2570059,WR,LV,@LAC,,,,,,2,22,,,,,,21.50,,2,2,2,3,67,,,,77,3.20
Justin Watson,2560051,WR,KC,BAL,,,,,,1,25,,,,,,38.10,,1,1,1,1,100,,,,78,3.00
Nick Westbrook-Ikhine,2565477,WR,TEN,@CHI,,,,,,,,,,,,,14.90,,,,,,,,,,79,3.00
Dareke Young,2568291,WR,SEA,DEN,,,,,,,,,,,,,22.60,,,,,1,,,,,80,3.00
Diontae Johnson,2562674,WR,CAR,@NO,,,,,,2,19,,,,,,23.00,,2,2,2,6,33,,,,81,2.90
Terry McLaurin,2562489,WR,WAS,@TB,,,,,,2,17,,,,,,9.00,,2,2,2,4,50,,,,82,2.70
Jalen Tolbert,2567508,WR,DAL,@CLE,,,,,,1,12,,,,,,37.60,,1,1,1,2,50,,,,83,2.70
Amari Cooper,2552487,WR,CLE,DAL,,,,,,2,16,,,,,,17.30,,2,2,2,9,22,,,,84,2.60
Drake London,2567250,WR,ATL,PIT,,,,,,2,15,,,,,,13.20,,2,2,2,3,67,,,,85,2.50
Josh Palmer,2566502,WR,LAC,LV,,,,,,2,15,,,,,,21.10,,2,2,2,4,50,,,,86,2.50
Curtis Samuel,2558066,WR,BUF,ARI,,,,,,2,15,,,,,,33.80,,2,2,2,2,100,,,,87,2.50
Trey Palmer,2570350,WR,TB,WAS,,,,,,1,19,,,,,,51.00,,1,1,1,2,50,,,,88,2.40
Marquez Valdes-Scantling,2560907,WR,BUF,ARI,,,,,,1,19,,,,,,33.80,,1,1,1,2,50,,,,89,2.40
Demario Douglas,2570119,WR,NE,@CIN,,,,,,2,12,,,,,,10.60,,2,2,2,3,67,,,,90,2.20
Chris Olave,2567973,WR,NO,CAR,,,,,,2,11,,,,,,16.60,,2,2,2,2,100,,,,91,2.10
Laviska Shenault Jr.,2564232,WR,SEA,DEN,,,,1,,1,,,,,,,22.60,1,1,2,1,1,100,,,,92,2.10
Darius Slayton,2562736,WR,NYG,MIN,,,,,,3,26,,,,,1,20.00,,3,3,3,4,75,,,,93,2.10
Darnell Mooney,2563707,WR,ATL,PIT,,,,,,1,15,,,,,,13.20,,1,1,1,3,33,,,,94,2.00
DJ Turner,2565666,WR,LV,@LAC,,,,,,1,9,,,,,,21.50,,1,1,1,1,100,,,,95,2.00
Olamide Zaccheaus,2562808,WR,WAS,@TB,,,,,,1,15,,,,,,9.00,,1,1,1,3,33,,,,96,2.00
KhaDarel Hodge,2561653,WR,ATL,PIT,,,,,,,,,,,,,13.20,,,,,,,,,,97,1.50
Scott Miller,2562865,WR,PIT,@ATL,,,,,,,,,,,,,13.80,,,,,,,,,,98,1.50
Jordan Whittington,2572216,WR,LAR,@DET,,,,,,,,,,,,,49.30,,,,,,,,,,99,1.50
Dontayvion Wicks,2569759,WR,GB,@PHI,,,,,,,,,,,,,49.40,,,,,3,,,,,100,1.50
DeAndre Hopkins,2540165,WR,TEN,@CHI,,,,,,1,8,,,,,,14.90,,1,1,1,1,100,,,,101,1.30
Calvin Austin III,2568132,WR,PIT,@ATL,,,,,,1,7,,,,,,13.80,,1,1,1,2,50,,,,102,1.20
Kalif Raymond,2556661,WR,DET,LAR,,,,12,,,,,,,,,27.40,1,,1,,,,,,,103,1.20
Nelson Agholor,2552600,WR,BAL,@KC,,,,,,1,6,,,,,,15.50,,1,1,1,1,100,,,,104,1.10
DeAndre Carter,2553502,WR,CHI,TEN,,,,,,1,6,,,,,,13.50,,1,1,1,2,50,,,,105,1.10
Trenton Irwin,2562900,WR,CIN,NE,,,,,,1,6,,,,,,14.90,,1,1,1,2,50,,,,106,1.10
Ja'Lynn Polk,2572300,WR,NE,@CIN,,,,,,1,6,,,,,,10.60,,1,1,1,1,100,,,,107,1.10
Mason Tipton,2573403,WR,NO,CAR,,,,,,1,6,,,,,,16.60,,1,1,1,1,100,,,,108,1.10
Jamison Crowder,2552415,WR,WAS,@TB,,,,,,1,5,,,,,,9.00,,1,1,1,1,100,,,,109,1.00
Bo Melton,2568261,WR,GB,@PHI,,,,,,,,,,,,,49.40,,,,,,,,,,110,1.00
Derius Davis,2570272,WR,LAC,LV,,,,9,,,,,,,,,21.10,2,,2,,,,,,,111,0.90
Marvin Harrison Jr.,2572411,WR,ARI,@BUF,,,,,,1,4,,,,,,16.00,,1,1,1,3,33,,,,112,0.90
Treylon Burks,2567643,WR,TEN,@CHI,,,,1,,1,2,,,,,,14.90,2,1,3,1,2,50,,,,113,0.80
Xavier Hutchinson,2569825,WR,HOU,@IND,,,,,,1,3,,,,,,41.80,,1,1,1,1,100,,,,114,0.80
Cedric Tillman,2569681,WR,CLE,DAL,,,,,,1,3,,,,,,17.30,,1,1,1,1,100,,,,115,0.80
Adonai Mitchell,2572129,WR,IND,HOU,,,,,,1,2,,,,,,37.70,,1,1,1,5,20,,,,116,0.70
Van Jefferson,2564358,WR,PIT,@ATL,,,,,,1,1,,,,,,13.80,,1,1,1,2,50,,,,117,0.60
Velus Jones Jr.,2567409,WR,CHI,TEN,,,,11,,1,8,,,,,1,13.50,2,1,3,1,1,100,,,,118,0.40
Devin Duvernay,2563551,WR,JAX,@MIA,,,,3,,,,,,,,,24.00,1,,1,,,,,,,119,0.30
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Kazmeir Allen,2571641,WR,WAS,@TB,,,,,,,,,,,,,9.00,,,,,,,,,,122,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Tutu Atwell,2566196,WR,LAR,@DET,,,,,,,,,,,,,49.30,,,,,,,,,,125,0.00
Kevin Austin Jr.,2568954,WR,NO,CAR,,,,,,,,,,,,,16.60,,,,,,,,,,126,0.00
Andre Baccellia,2564250,WR,ARI,@BUF,,,,,,,,,,,,,16.00,,,,,,,,,,127,0.00
Alex Bachman,2563301,WR,LV,@LAC,,,,,,,,,,,,,21.50,,,,,,,,,,128,0.00
Javon Baker,2572285,WR,NE,@CIN,,,,,,,,,,,,,10.60,,,,,,,,,,129,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Michael Bandy,2567175,WR,DEN,@SEA,,,,,,,,,,,,,22.20,,,,,,,,,,133,0.00
Odell Beckham Jr.,2543496,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,134,0.00
David Bell,2567460,WR,CLE,DAL,,,,,,,,,,,,,17.30,,,,,,,,,,135,0.00
Ronnie Bell,2570290,WR,SF,NYJ,,,,,,,,,,,,,28.90,,,,,,,,,,136,0.00
Braxton Berrios,2560975,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,2,,,,,137,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Chris Blair,2565588,WR,ATL,PIT,,,,,,,,,,,,,13.20,,,,,,,,,,139,0.00
Jake Bobo,2571378,WR,SEA,DEN,,,,,,,,,,,,,22.60,,,,,,,,,,140,0.00
Kendrick Bourne,2558914,WR,NE,@CIN,,,,,,,,,,,,,10.60,,,,,,,,,,141,0.00
Kayshon Boutte,2570092,WR,NE,@CIN,,,,,,,,,,,,,10.60,,,,,,,,,,142,0.00
Miles Boykin,2562631,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Dyami Brown,2566586,WR,WAS,@TB,,,,,,,,,,,,,9.00,,,,,,,,,,146,0.00
Marquise Brown,2562379,WR,KC,BAL,,,,,,,,,,,,,38.10,,,,,,,,,,147,0.00
Noah Brown,2558091,WR,WAS,@TB,,,,,,,,,,,,,9.00,,,,,,,,,,148,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Jason Brownlee,2570608,WR,NYJ,@SF,,,,,,,,,,,,,32.90,,,,,,,,,,150,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Cole Burgess,2572983,WR,CIN,NE,,,,,,,,,,,,,14.90,,,,,,,,,,152,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Jermaine Burton,2571922,WR,CIN,NE,,,,,,,,,,,,,14.90,,,,,,,,,,155,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Deon Cain,2560987,WR,CAR,@NO,,,,,,,,,,,,,23.00,,,,,,,,,,159,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Parris Campbell,2562495,WR,PHI,GB,,,,,,,,,,,,,33.80,,,,,,,,,,163,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Joshua Cephus,2573193,WR,JAX,@MIA,,,,,,,,,,,,,24.00,,,,,,,,,,165,0.00
Quintez Cephus,2563926,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
DJ Chark,2561018,WR,LAC,LV,,,,,,,,,,,,,21.10,,,,,,,,,,167,0.00
Irvin Charles,2568021,WR,NYJ,@SF,,,,,,,,,,,,,32.90,,,,,,,,,,168,0.00
Dan Chisena,2564514,WR,ARI,@BUF,,,,,,,,,,,,,16.00,,,,,,,,,,169,0.00
Robbie Chosen,2556462,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,170,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Jalen Coker,2572920,WR,CAR,@NO,,,,,,,,,,,,,23.00,,,,,,,,,,173,0.00
Chris Conley,2552652,WR,SF,NYJ,,,,,,,,,,,,,28.90,,,,,,,,,,174,0.00
Elijah Cooks,2571029,WR,JAX,@MIA,,,,,,,,,,,,,24.00,,,,,,,,,,175,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Malachi Corley,2572357,WR,NYJ,@SF,,,,,,,,,,,,,32.90,,,,,,,,,,177,0.00
Chase Cota,2570948,WR,NYG,MIN,,,,,,,,,,,,,20.00,,,,,,,,,,178,0.00
Britain Covey,2568066,WR,PHI,GB,,,,,,,,,,,,,33.80,,,,,,,,,,179,0.00
Jacob Cowing,2572492,WR,SF,NYJ,,,,,,,,,,,,,28.90,,,,,,,,,,180,0.00
River Cracraft,2559485,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,181,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Jaelon Darden,2566562,WR,CLE,DAL,,,,,,,,,,,,,17.30,,,,,,,,,,184,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Kaden Davis,2568732,WR,DEN,@SEA,,,,,,,,,,,,,22.20,,,,,,,,,,187,0.00
Shaquan Davis,2571255,WR,PIT,@ATL,,,,,,,,,,,,,13.80,,,,,,,,,,188,0.00
Phillip Dorsett,2552424,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Jahan Dotson,2568321,WR,PHI,GB,,,,,,,,,,,,,33.80,,,,,1,,,,,191,0.00
Colton Dowell,2569801,WR,TEN,@CHI,,,,,,,,,,,,,14.90,,,,,,,,,,192,0.00
Josh Downs,2569861,WR,IND,HOU,,,,,,,,,,,,,37.70,,,,,,,,,,193,0.00
Dylan Drummond,2571446,WR,ATL,PIT,,,,,,,,,,,,,13.20,,,,,,,,,,194,0.00
Grant DuBose,2569786,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,195,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
D'Wayne Eskridge,2566553,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,199,0.00
Erik Ezukanma,2567889,WR,MIA,JAX,,,,,,,,,,,,,36.20,,,,,,,,,,200,0.00
Simi Fehoko,2566004,WR,LAC,LV,,,,,,,,,,,,,21.10,,,,,,,,,,201,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Dez Fitzpatrick,2566109,WR,LAC,LV,,,,,,,,,,,,,21.10,,,,,,,,,,203,0.00
Ryan Flournoy,2571970,WR,DAL,@CLE,,,,,,,,,,,,,37.60,,,,,,,,,,204,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,MIN,,,,,,,,,,,,,20.00,,,,,,,,,,205,0.00
Jeff Foreman,2573214,WR,LV,@LAC,,,,,,,,,,,,,21.50,,,,,,,,,,206,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Troy Franklin,2571997,WR,DEN,@SEA,,,,,,,,,,,,,22.20,,,,,,,,,,208,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Xavier Gipson,2570614,WR,NYJ,@SF,,,,,,,,,,,,,32.90,,,,,,,,,,213,0.00
Anthony Gould,2572120,WR,IND,HOU,,,,,,,,,,,,,37.70,,,,,,,,,,214,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Danny Gray,2568210,WR,PHI,GB,,,,,,,,,,,,,33.80,,,,,,,,,,216,0.00
Antoine Green,2569732,WR,DET,LAR,,,,,,,,,,,,,27.40,,,,,,,,,,217,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Jalen Guyton,2562844,WR,LV,@LAC,,,,,,,,,,,,,21.50,,,,,,,,,,219,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
KJ Hamler,2563890,WR,BUF,ARI,,,,,,,,,,,,,33.80,,,,,,,,,,221,0.00
Mecole Hardman,2562580,WR,KC,BAL,,,,,,,,,,,,,38.10,,,,,,,,,,222,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Kelvin Harmon,2562577,WR,DAL,@CLE,,,,,,,,,,,,,37.60,,,,,,,,,,225,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
N'Keal Harry,2562659,WR,MIN,@NYG,,,,,,,,,,,,,27.50,,,,,,,,,,230,0.00
Deonte Harty,2563155,WR,BAL,@KC,,,,,,,,,,,,,15.50,,,,,,,,,,231,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Malik Heath,2570518,WR,GB,@PHI,,,,,,,,,,,,,49.40,,,,,,,,,,234,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Julian Hicks,2572799,WR,GB,@PHI,,,,,,,,,,,,,49.40,,,,,,,,,,236,0.00
