PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Bucky Irving,2572546,RB,TB,WAS,,,,62,,2,14,,,,,,22.20,9,2,11,2,3,67,,,,31,8.60
Justice Hill,2562407,RB,BAL,@KC,,,,3,,6,52,,,,,,19.10,1,6,7,6,8,75,,,,32,8.50
Najee Harris,2566448,RB,PIT,@ATL,,,,70,,1,9,,,,,,12.70,20,1,21,1,2,50,,,,33,8.40
Austin Ekeler,2559169,RB,WAS,@TB,,,,10,,4,52,,,,,,26.10,2,4,6,4,4,100,,,,34,8.20
Tank Bigsby,2569882,RB,JAX,@MIA,,,,73,,,,,,,,,18.20,12,,12,,,,,,,35,7.30
Devin Singletary,2562734,RB,NYG,MIN,,,,37,,4,15,,,,,,10.40,10,4,14,4,5,80,,,,36,7.20
Pierre Strong,2567952,RB,CLE,DAL,,,,10,,2,20,,,,,,22.90,2,2,4,2,3,67,,,,37,7.00
DeeJay Dallas,2565144,RB,ARI,@BUF,,,,,,,,,1,,,,29.70,,,,,,,,,,38,6.00
Emanuel Wilson,2570912,RB,GB,@PHI,,,,46,,2,2,,,,,,15.20,4,2,6,2,3,67,,,,39,5.80
Ty Chandler,2567907,RB,MIN,@NYG,,,,17,,3,25,,,,,,23.40,8,3,11,3,3,100,,,,40,5.70
Tyjae Spears,2569795,RB,TEN,@CHI,,,,21,,4,11,,,,,,23.10,4,4,8,4,4,100,,,,41,5.20
Kyle Juszczyk,2540230,RB,SF,NYJ,,,,,,2,40,,,,,,27.30,,2,2,2,3,67,,,,42,5.00
D'Andre Swift,2563965,RB,CHI,TEN,,,,30,,,,,,,1,,8.50,10,,10,,1,,,,,43,5.00
Chase Brown,2569642,RB,CIN,NE,,,,11,,3,12,,,,,,17.50,3,3,6,3,3,100,,,,44,3.80
Rico Dowdle,2565295,RB,DAL,@CLE,,,,26,,1,6,,,,,,18.80,8,1,9,1,1,100,,,,45,3.70
Emari Demercado,2571065,RB,ARI,@BUF,,,,,,2,26,,,,,,29.70,,2,2,2,2,100,,,,46,3.60
Zamir White,2567883,RB,LV,@LAC,,,,44,,2,2,,,,,1,19.30,13,2,15,2,2,100,,,,47,3.60
Gus Edwards,2561324,RB,LAC,LV,,,,26,,1,2,,,,,,24.70,11,1,12,1,1,100,,,,48,3.30
Jaleel McLaughlin,2570942,RB,DEN,@SEA,,,,27,,5,1,,,,,1,6.90,10,5,15,5,5,100,,,,49,3.30
Ray Davis,2571862,RB,BUF,ARI,,,,13,,1,14,,,,,,17.20,3,1,4,1,1,100,,,,50,3.20
Jaylen Warren,2568493,RB,PIT,@ATL,,,,7,,2,13,,,,,,12.70,2,2,4,2,2,100,,,,51,3.00
Raheem Mostert,2553728,RB,MIA,JAX,,,,9,,2,10,,,,,,25.80,6,2,8,2,3,67,,,,52,2.90
Hunter Luepke,2570882,RB,DAL,@CLE,,,,,,2,18,,,,,,18.80,,2,2,2,2,100,,,,53,2.80
Javonte Williams,2566049,RB,DEN,@SEA,,,,23,,1,,,,,,,6.90,8,1,9,1,2,50,,,,54,2.80
Jeff Wilson,2560938,RB,MIA,JAX,,,,26,,,,,,,,,25.80,5,,5,,,,,,,55,2.60
Travis Homer,2562665,RB,CHI,TEN,,,,10,,,,,,,,,8.50,2,,2,,,,,,,56,2.50
Trey Benson,2572405,RB,ARI,@BUF,,,,13,,1,5,,,,,,29.70,3,1,4,1,1,100,,,,57,2.30
Braelon Allen,2572354,RB,NYJ,@SF,,,,8,,1,9,,,,,,18.00,1,1,2,1,1,100,,,,58,2.20
Ty Johnson,2562293,RB,BUF,ARI,,,,7,,,,,,,,,17.20,2,,2,,1,,,,,59,2.20
Ronnie Rivers,2569185,RB,LAR,@DET,,,,16,,,,,,,,,15.70,2,,2,,,,,,,60,2.20
Miles Sanders,2562722,RB,CAR,@NO,,,,22,,,,,,,,,4.30,5,,5,,2,,,,,61,2.20
Tyler Allgeier,2567232,RB,ATL,PIT,,,,21,,,,,,,,,15.70,3,,3,,,,,,,62,2.10
Eric Gray,2570158,RB,NYG,MIN,,,,6,,1,9,,,,,,10.40,2,1,3,1,1,100,,,,63,2.00
Antonio Gibson,2565276,RB,NE,@CIN,,,,18,,,,,,,,,20.90,7,,7,,,,,,,64,1.80
Kenneth Gainwell,2566397,RB,PHI,GB,,,,2,,1,10,,,,,,36.40,1,1,2,1,1,100,,,,65,1.70
Dameon Pierce,2567685,RB,HOU,@IND,,,,16,,,,,,,,,29.20,3,,3,,,,,,,66,1.60
British Brooks,2573686,RB,HOU,@IND,,,,,,,,,,,,,29.20,,,,,,,,,,67,1.50
Tyreik McAllister,2568744,RB,LV,@LAC,,,,,,,,,,,,,19.30,,,,,,,,,,68,1.50
Jeremy McNichols,2557977,RB,WAS,@TB,,,,,,,,,,,,,26.10,,,,,,,,,,69,1.50
Samaje Perine,2558138,RB,KC,BAL,,,,,,1,10,,,,,,16.60,,1,1,1,2,50,,,,70,1.50
Will Shipley,2572390,RB,PHI,GB,,,,,,,,,,,,,36.40,,,,,,,,,,71,1.50
Michael Burton,2552636,RB,DEN,@SEA,,,,,,1,3,,,,,,6.90,,1,1,1,1,100,,,,72,1.40
Chuba Hubbard,2565899,RB,CAR,@NO,,,,14,,,,,,,,,4.30,6,,6,,,,,,,73,1.40
Cordarrelle Patterson,2540145,RB,PIT,@ATL,,,,13,,,,,,,,,12.70,4,,4,,,,,,,74,1.30
Tyrone Tracy Jr.,2572351,RB,NYG,MIN,,,,2,,1,5,,,,,,10.40,2,1,3,1,3,33,,,,75,1.20
Jordan Mims,2570768,RB,NO,CAR,,,,11,,,,,,,,,32.20,4,,4,,,,,,,76,1.10
Julius Chestnut,2568804,RB,TEN,@CHI,,,,,,,,,,,,,23.10,,,,,,,,,,77,1.00
Khalil Herbert,2565926,RB,CHI,TEN,,,,4,,,,,,,,,8.50,2,,2,,,,,,,78,1.00
Alec Ingold,2562288,RB,MIA,JAX,,,,8,,,,,,,,,25.80,2,,2,,1,,,,,79,0.80
Dare Ogunbowale,2559362,RB,HOU,@IND,,,,,,1,3,,,,,,29.20,,1,1,1,1,100,,,,80,0.80
Mike Boone,2561099,RB,CAR,@NO,,,,7,,,,,,,,,4.30,4,,4,,,,,,,81,0.70
Blake Corum,2572189,RB,LAR,@DET,,,,,,,,,,,,,15.70,,,,,,,,,,82,0.60
Isaac Guerendo,2572498,RB,SF,NYJ,,,,,,,,,,,,,27.30,,,,,,,,,,83,0.60
Deuce Vaughn,2569699,RB,DAL,@CLE,,,,4,,,,,,,,,18.80,1,,1,,,,,,,84,0.40
Carson Steele,2572847,RB,KC,BAL,,,,3,,,,,,,,,16.60,2,,2,,,,,,,85,0.30
C.J. Ham,2556803,RB,MIN,@NYG,,,,,,2,11,,,,,1,23.40,,2,2,2,2,100,,,,86,0.10
Israel Abanikanda,2570188,RB,NYJ,@SF,,,,,,,,,,,,,18.00,,,,,,,,,,87,0.00
Ameer Abdullah,2552374,RB,LV,@LAC,,,,,,,,,,,,,19.30,,,,,,,,,,88,0.00
Salvon Ahmed,2565090,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Cam Akers,2564319,RB,HOU,@IND,,,,,,,,,,,,,29.20,,,,,,,,,,90,0.00
Rasheen Ali,2571823,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,91,0.00
Tyler Badie,2567265,RB,DEN,@SEA,,,,,,,,,,,,,6.90,,,,,,,,,,92,0.00
Emani Bailey,2572805,RB,KC,BAL,,,,,,,,,,,,,16.60,,,,,,,,,,93,0.00
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Andrew Beck,2562626,RB,GB,@PHI,,,,,,,,,,,,,15.20,,,,,,,,,,95,0.00
Raheem Blackshear,2569477,RB,CAR,@NO,,,,,,,,,,,,,4.30,,,,,,,,,,96,0.00
Khari Blasingame,2562869,RB,CHI,TEN,,,,,,,,,,,,,8.50,,,,,,,,,,97,0.00
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Gary Brightwell,2566364,RB,CLE,DAL,,,,,,,,,,,,,22.90,,,,,,,,,,100,0.00
Chris Brooks,2571114,RB,GB,@PHI,,,,,,,,,,,,,15.20,,,,,,,,,,101,0.00
Jonathon Brooks,2571883,RB,CAR,@NO,,,,,,,,,,,,,4.30,,,,,,,,,,102,0.00
Brittain Brown,2567868,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Robert Burns,2570449,RB,ATL,PIT,,,,,,,,,,,,,15.70,,,,,,,,,,105,0.00
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Michael Carter,2566382,RB,ARI,@BUF,,,,,,,,,,,,,29.70,,,,,,,,,,107,0.00
Nick Chubb,2561021,RB,CLE,DAL,,,,,,,,,,,,,22.90,,,,,,,,,,108,0.00
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Jack Colletto,2571312,RB,PIT,@ATL,,,,,,,,,,,,,12.70,,,,,,,,,,110,0.00
Chris Collier,2572600,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,111,0.00
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Dalvin Cook,2557991,RB,DAL,@CLE,,,,,,,,,,,,,18.80,,,,,,,,,,114,0.00
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Isaiah Davis,2572360,RB,NYJ,@SF,,,,,,,,,,,,,18.00,,,,,,,,,,116,0.00
Malik Davis,2568672,RB,DAL,@CLE,,,,,,,,,,,,,18.80,,,,,,,,,,117,0.00
Tyrion Davis-Price,2568207,RB,PHI,GB,,,,,,,,,,,,,36.40,,,,,,,,,,118,0.00
AJ Dillon,2563986,RB,GB,@PHI,,,,,,,,,,,,,15.20,,,,,,,,,,119,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Chase Edmonds,2560711,RB,TB,WAS,,,,,,,,,,,,,22.20,,,,,,,,,,122,0.00
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Clyde Edwards-Helaire,2564271,RB,KC,BAL,,,,,,,,,,,,,16.60,,,,,,,,,,124,0.00
Chris Evans,2565944,RB,CIN,NE,,,,,,,,,,,,,17.50,,,,,,,,,,125,0.00
Darrynton Evans,2564043,RB,BUF,ARI,,,,,,,,,,,,,17.20,,,,,,,,,,126,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
D'Onta Foreman,2557994,RB,CLE,DAL,,,,,,,,,,,,,22.90,,,,,,,,,,130,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Reggie Gilliam,2565378,RB,BUF,ARI,,,,,,,,,,,,,17.20,,,,,,,,,,133,0.00
Tyler Goodson,2567595,RB,IND,HOU,,,,,,,,,,,,,10.80,,,,,,,,,,134,0.00
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Frank Gore Jr.,2572908,RB,BUF,ARI,,,,,,,,,,,,,17.20,,,,,,,,,,136,0.00
Troy Hairston,2568867,RB,HOU,@IND,,,,,,,,,,,,,29.20,,,,,,,,,,137,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Kevin Harris,2567934,RB,NE,@CIN,,,,,,,,,,,,,20.90,,,,,,,,,,139,0.00
Hassan Haskins,2567649,RB,LAC,LV,,,,,,,,,,,,,24.70,,,,,,,,,,140,0.00
JaMycal Hasty,2565108,RB,NE,@CIN,,,,,,,,,,,,,20.90,,,,,,,,,,141,0.00
Nyheim Hines,2560742,RB,CLE,DAL,,,,,,,,,,,,,22.90,,,,,,,,,,142,0.00
George Holani,2572768,RB,SEA,DEN,,,,,,,,,,,,,30.50,,,,,,,,,,143,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Evan Hull,2569846,RB,IND,HOU,,,,,,,,,,,,,10.80,,,,,,,,,,146,0.00
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Keaontay Ingram,2568108,RB,KC,BAL,,,,,,,,,,,,,16.60,,,,,,,,,,149,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Jalen Jackson,2573695,RB,JAX,@MIA,,,,,,,,,,,,,18.20,,,,,,,,,,151,0.00
Jermar Jefferson,2566058,RB,DET,LAR,,,,,,,,,,,,,31.20,,,,,,,,,,152,0.00
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Terrell Jennings,2573767,RB,NE,@CIN,,,,,,,,,,,,,20.90,,,,,,,,,,154,0.00
D'Ernest Johnson,2563327,RB,JAX,@MIA,,,,,,,,,,,,,18.20,,,,,,,,,,155,0.00
Dillon Johnson,2573464,RB,CAR,@NO,,,,,,,,,,,,,4.30,,,,,,,,,,156,0.00
Jakob Johnson,2562890,RB,NYG,MIN,,,,,,,,,,,,,10.40,,,,,,,,,,157,0.00
Roschon Johnson,2569615,RB,CHI,TEN,,,,,,,,,,,,,8.50,,,,,,,,,,158,0.00
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Jawhar Jordan,2572099,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Joshua Kelley,2565054,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
John Kelly,2560777,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,163,0.00
Jacob Kibodi,2573385,RB,NO,CAR,,,,,,,,,,,,,32.20,,,,,,,,,,164,0.00
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Dylan Laube,2572231,RB,LV,@LAC,,,,,,,,,,,,,19.30,,,,,,,,,,167,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
MarShawn Lloyd,2572042,RB,GB,@PHI,,,,,,,,,,,,,15.20,,,,,,,,,,170,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Christian McCaffrey,2557997,RB,SF,NYJ,,,,,,,,,,,,,27.30,,,,,,,,,,172,0.00
Jase McClellan,2571808,RB,ATL,PIT,,,,,,,,,,,,,15.70,,,,,,,,,,173,0.00
Sincere McCormick,2568984,RB,LV,@LAC,,,,,,,,,,,,,19.30,,,,,,,,,,174,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Kenny McIntosh,2570314,RB,SEA,DEN,,,,,,,,,,,,,30.50,,,,,,,,,,177,0.00
Ellis Merriweather,2571683,RB,GB,@PHI,,,,,,,,,,,,,15.20,,,,,,,,,,178,0.00
Dante Miller,2572336,RB,NYG,MIN,,,,,,,,,,,,,10.40,,,,,,,,,,179,0.00
Kendre Miller,2570149,RB,NO,CAR,,,,,,,,,,,,,32.20,,,,,,,,,,180,0.00
Kendall Milton,2572741,RB,CIN,NE,,,,,,,,,,,,,17.50,,,,,,,,,,181,0.00
Elijah Mitchell,2566538,RB,SF,NYJ,,,,,,,,,,,,,27.30,,,,,,,,,,182,0.00
Keaton Mitchell,2570428,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,183,0.00
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Kene Nwangwu,2566313,RB,NYJ,@SF,,,,,,,,,,,,,18.00,,,,,,,,,,185,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Jaret Patterson,2567160,RB,LAC,LV,,,,,,,,,,,,,24.70,,,,,,,,,,187,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Adam Prentice,2566872,RB,NO,CAR,,,,,,,,,,,,,32.20,,,,,,,,,,193,0.00
Deneric Prince,2570707,RB,MIA,JAX,,,,,,,,,,,,,25.80,,,,,,,,,,194,0.00
Louis Rees-Zammit,2572177,RB,JAX,@MIA,,,,,,,,,,,,,18.20,,,,,,,,,,195,0.00
Craig Reynolds,2562834,RB,DET,LAR,,,,,,,,,,,,,31.20,,,,,,,,,,196,0.00
Patrick Ricard,2558990,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,197,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Keilan Robinson,2572156,RB,JAX,@MIA,,,,,,,,,,,,,18.20,,,,,,,,,,201,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,@TB,,,,,,,,,,,,,26.10,,,,,,,,,,202,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Cody Schrader,2573545,RB,LAR,@DET,,,,,,,,,,,,,15.70,,,,,,,,,,205,0.00
Boston Scott,2561146,RB,PIT,@ATL,,,,,,,,,,,,,12.70,,,,,,,,,,206,0.00
Trey Sermon,2566544,RB,IND,HOU,,,,,,,,,,,,,10.80,,,,,,,,,,207,0.00
Aaron Shampklin,2568708,RB,PIT,@ATL,,,,,,,,,,,,,12.70,,,,,,,,,,208,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Jabari Small,2573479,RB,TEN,@CHI,,,,,,,,,,,,,23.10,,,,,,,,,,210,0.00
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
J.J. Taylor,2564640,RB,HOU,@IND,,,,,,,,,,,,,29.20,,,,,,,,,,213,0.00
Patrick Taylor,2564040,RB,SF,NYJ,,,,,,,,,,,,,27.30,,,,,,,,,,214,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Sean Tucker,2571629,RB,TB,WAS,,,,,,,,,,,,,22.20,,,,,,,,,,216,0.00
Sione Vaki,2572021,RB,DET,LAR,,,,,,,,,,,,,31.20,,,,,,,,,,217,0.00
Xazavian Valladay,2571014,RB,NYJ,@SF,,,,,,,,,,,,,18.00,,,,,,,,,,218,0.00
Ke'Shawn Vaughn,2565258,RB,SF,NYJ,,,,,,,,,,,,,27.30,,,,,,,,,,219,0.00
Kimani Vidal,2572486,RB,LAC,LV,,,,,,,,,,,,,24.70,,,,,,,,,,220,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Jonathan Ward,2564949,RB,PIT,@ATL,,,,,,,,,,,,,12.70,,,,,,,,,,222,0.00
Carlos Washington,2570756,RB,ATL,PIT,,,,,,,,,,,,,15.70,,,,,,,,,,223,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Blake Watson,2573106,RB,DEN,@SEA,,,,,,,,,,,,,6.90,,,,,,,,,,225,0.00
Ian Wheeler,2572977,RB,CHI,TEN,,,,,,,,,,,,,8.50,,,,,,,,,,226,0.00
Michael Wiley,2573614,RB,WAS,@TB,,,,,,,,,,,,,26.10,,,,,,,,,,227,0.00
Avery Williams,2565833,RB,ATL,PIT,,,,,,,,,,,,,15.70,,,,,,,,,,228,0.00
D.J. Williams,2573590,RB,TB,WAS,,,,,,,,,,,,,22.20,,,,,,,,,,229,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Trayveon Williams,2562600,RB,CIN,NE,,,,,,,,,,,,,17.50,,,,,,,,,,231,0.00
Jaylen Wright,2572261,RB,MIA,JAX,,,,,,,,,,,,,25.80,,,,,,,,,,232,0.00
Owen Wright,2570425,RB,BAL,@KC,,,,,,,,,,,,,19.10,,,,,,,,,,233,0.00
Colson Yankoff,2573620,RB,WAS,@TB,,,,,,,,,,,,,26.10,,,,,,,,,,234,0.00
Myles Gaskin,2562270,RB,MIN,@NYG,,,,-3,,,,,,,,,23.40,1,,1,,,,,,,235,-0.30
Audric Estimé,2571994,RB,DEN,@SEA,,,,14,,,,,,,,1,6.90,2,,2,,,,,,,236,-0.60
