PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jerome Baker,2560966,LB,SEA,DEN,3,2,,1,,,1,,,,,,,,,,,54,8.20
Jahlani Tavai,2562755,LB,NE,@CIN,2,2,,1,,,,,,,,,,1,,,,55,8.20
Troy Andersen,2567235,LB,ATL,PIT,5,1,,,,,,,,,,,,,,,,56,8.10
Eric Wilson,2559012,LB,GB,@PHI,3,1,,2,,,,,,,,,,,,,,57,8.10
Dallas Turner,2572282,LB,MIN,@NYG,3,,1,1,,,,,,,,,,,,,,58,8.00
Daiyan Henley,2570281,LB,LAC,LV,4,3,,,,,,,,,,,,,,,,59,7.80
Jared Verse,2572213,LB,LAR,@DET,2,2,1,1,,,,,,,,,,,,,,60,7.70
Byron Young,2570014,LB,LAR,@DET,2,2,1,1,,,,,,,,,,,,,,61,7.70
Edgerrin Cooper,2572030,LB,GB,@PHI,3,1,,,,,,,,,,,,1,,,,62,7.60
Jack Campbell,2569741,LB,DET,LAR,2,5,,1,,,,,,,,,,,,,,63,7.50
Demetrius Flannigan-Fowles,2563090,LB,SF,NYJ,1,,,,1,,,,,,,,,1,,,,64,7.50
Denzel Perryman,2552310,LB,LAC,LV,5,,,,,,,,,,,,,,,,,65,7.50
Azeez Al-Shaair,2562462,LB,HOU,@IND,2,3,,,,,,,,,,,,1,,,,66,7.30
Blake Cashman,2562496,LB,MIN,@NYG,4,2,,,,,,,,,,,,,,,,67,7.20
Lavonte David,2532828,LB,TB,WAS,4,2,,,,,,,,,,,,,,,,68,7.20
Nate Landman,2568519,LB,ATL,PIT,4,2,,,,,,,,,,,,,,,,69,7.20
Ivan Pace Jr.,2571210,LB,MIN,@NYG,4,2,,,,,,,,,,,,,,,,70,7.20
Alex Highsmith,2564982,LB,PIT,@ATL,1,5,,,,,,,,,,,,1,,,,71,7.00
Jordan Hicks,2552315,LB,CLE,DAL,3,4,,,,,,,,,,,,,,,,72,6.90
Lorenzo Carter,2561015,LB,ATL,PIT,4,1,,,,,,,,,,,,,,,,73,6.60
Arnold Ebiketie,2567238,LB,ATL,PIT,4,1,,,,,,,,,,,,,,,,74,6.60
Von Miller,2495202,LB,BUF,ARI,2,,1,1,,,,,,,,,,,,,,75,6.50
Matthew Judon,2555505,LB,ATL,PIT,2,4,0.5,,,,,,,,,,,,,,,76,6.40
Isaiah McDuffie,2566082,LB,GB,@PHI,3,3,,,,,,,,,,,,,,,,77,6.30
"Kenneth Murray, Jr.",2565063,LB,TEN,@CHI,3,3,,,,,,,,,,,,,,,,78,6.30
Demario Davis,2533008,LB,NO,CAR,2,2,1,,,,,,,,,,,,,,,79,6.20
Brian Burns,2562242,LB,NYG,MIN,4,,,,,,,,,,,,,,,,,80,6.00
Junior Colson,2572465,LB,LAC,LV,1,3,,,,,,,,,,,,1,,,,81,5.80
K.J. Britt,2566559,LB,TB,WAS,3,2,,,,,,,,,,,,,,,,82,5.70
Anfernee Orji,2571252,LB,NO,CAR,3,2,,,,,,,,,,,,,,,,83,5.70
Jaelan Phillips,2566289,LB,MIA,JAX,1,1,1,1,,,,,,,,,,,,,,84,5.60
Baron Browning,2566025,LB,DEN,@SEA,1,4,,1,,,,,,,,,,,,,,85,5.40
Ernest Jones,2566229,LB,TEN,@CHI,1,2,,,,,,,,,,,,1,,,,86,5.20
Derrick Barnes,2566055,LB,DET,LAR,3,1,,,,,,,,,,,,,,,,87,5.10
Jamin Davis,2566595,LB,WAS,@TB,2,1,,1,,,,,,,,,,,,,,88,5.10
Odafe Oweh,2565848,LB,BAL,@KC,3,1,,,,,,,,,,,,,,,,89,5.10
Jamien Sherwood,2565762,LB,NYJ,@SF,3,1,,,,,,,,,,,,,,,,90,5.10
Drue Tranquill,2562765,LB,KC,BAL,3,1,,,,,,,,,,,,,,,,91,5.10
David Ojabo,2567301,LB,BAL,@KC,1,,1,1,,,,,,,,,,,,,,92,5.00
De'Vondre Campbell,2555255,LB,SF,NYJ,2,3,,,,,,,,,,,,,,,,93,4.80
Bobby Okereke,2562416,LB,NYG,MIN,2,1,,,,,1,,,,,,,,,,1,94,4.63
Yasir Abdullah,2569891,LB,JAX,@MIA,3,,,,,,,,,,,,,,,,,95,4.50
Cody Barton,2562472,LB,DEN,@SEA,2,,,1,,,,,,,,,,,,,,96,4.50
Payton Wilson,2572456,LB,PIT,@ATL,3,,,,,,,,,,,,,,,,,97,4.50
Damone Clark,2567493,LB,DAL,@CLE,2,2,,,,,,,,,,,,,,,,98,4.20
Tremaine Edmunds,2560713,LB,CHI,TEN,2,2,,,,,,,,,,,,,,,,99,4.20
Jack Gibbens,2568810,LB,TEN,@CHI,2,2,,,,,,,,,,,,,,,,100,4.20
Malcolm Rodriguez,2567562,LB,DET,LAR,2,2,,,,,,,,,,,,,,,,101,4.20
Derick Hall,2570329,LB,SEA,DEN,1,1,1,,,,,,,,,,,,,,,102,4.10
Frankie Luvu,2561366,LB,WAS,@TB,1,4,,,,,,,,,,,,,,,,103,3.90
Josh Hines-Allen,2562619,LB,JAX,@MIA,,2,,,,,,,,,,,,1,,,,104,3.70
Jordyn Brooks,2565135,LB,MIA,JAX,1,3,,,,,,,,,,,,,,,,105,3.30
Owen Pappoe,2570227,LB,ARI,@BUF,1,3,,,,,,,,,,,,,,,,106,3.30
Quinton Bell,2562908,LB,MIA,JAX,1,,,1,,,,,,,,,,,,,,107,3.00
Michael Hoecht,2564346,LB,LAR,@DET,1,,,1,,,,,,,,,,,,,,108,3.00
DJ Johnson,2569603,LB,CAR,@NO,2,,,,,,,,,,,,,,,,,109,3.00
Jermaine Johnson II,2568033,LB,NYJ,@SF,2,,,,,,,,,,,,,,,,,110,3.00
Marist Liufau,2571979,LB,DAL,@CLE,2,,,,,,,,,,,,,,,,,111,3.00
Patrick Queen,2563575,LB,PIT,@ATL,2,,,,,,,,,,,,,,,,,112,3.00
Jon Rhattigan,2567127,LB,CAR,@NO,2,,,,,,,,,,,,,,,,,113,3.00
Josh Sweat,2560889,LB,PHI,GB,1,,,1,,,,,,,,,,,,,,114,3.00
Lukas Van Ness,2569792,LB,GB,@PHI,2,,,,,,,,,,,,,,,,,115,3.00
Akeem Davis-Gaither,2563728,LB,CIN,NE,1,2,,,,,,,,,,,,,,,,116,2.70
Divine Deablo,2566253,LB,LV,@LAC,1,2,,,,,,,,,,,,,,,,117,2.70
Kristian Welch,2565348,LB,DEN,@SEA,1,2,,,,,,,,,,,,,,,,118,2.70
Bud Dupree,2552289,LB,LAC,LV,,,,,,,,,,,,,,1,,,,119,2.50
Arden Key,2560779,LB,TEN,@CHI,,,,,,,,,,,,,,1,,,,120,2.50
Krys Barnes,2563971,LB,ARI,@BUF,1,1,,,,,,,,,,,,,,,,121,2.10
Devin Bush,2562243,LB,CLE,DAL,1,1,,,,,,,,,,,,,,,,122,2.10
Mohamoud Diabate,2570849,LB,CLE,DAL,1,1,,,,,,,,,,,,,,,,123,2.10
Tony Fields II,2565971,LB,CLE,DAL,1,1,,,,,,,,,,,,,,,,124,2.10
Willie Gay Jr.,2564280,LB,NO,CAR,1,1,,,,,,,,,,,,,,,,125,2.10
Malik Harrison,2563554,LB,BAL,@KC,1,1,,,,,,,,,,,,,,,,126,2.10
Anthony Nelson,2562507,LB,TB,WAS,1,1,,,,,,,,,,,,,,,,127,2.10
Preston Smith,2552276,LB,GB,@PHI,1,1,,,,,,,,,,,,,,,,128,2.10
Nick Vigil,2555528,LB,DAL,@CLE,1,1,,,,,,,,,,,,,,,,129,2.10
Mykal Walker,2563530,LB,WAS,@TB,1,1,,,,,,,,,,,,,,,,130,2.10
Pete Werner,2566358,LB,NO,CAR,1,1,,,,,,,,,,,,,,,,131,2.10
Marcus Davenport,2561037,LB,DET,LAR,,1,0.5,,,,,,,,,,,,,,,132,1.60
JD Bertrand,2571799,LB,ATL,PIT,1,,,,,,,,,,,,,,,,,133,1.50
Nik Bonitto,2567517,LB,DEN,@SEA,1,,,,,,,,,,,,,,,,,134,1.50
Amari Burney,2570041,LB,LV,@LAC,1,,,,,,,,,,,,,,,,,135,1.50
Claudin Cherelus,2570617,LB,CAR,@NO,1,,,,,,,,,,,,,,,,,136,1.50
Troy Dye,2564535,LB,LAC,LV,1,,,,,,,,,,,,,,,,,137,1.50
Nick Hampton,2570008,LB,LAR,@DET,1,,,,,,,,,,,,,,,,,138,1.50
Jake Hansen,2568870,LB,HOU,@IND,1,,,,,,,,,,,,,,,,,139,1.50
Daniel Hardy,2567832,LB,CHI,TEN,1,,,,,,,,,,,,,,,,,140,1.50
Nick Herbig,2570248,LB,PIT,@ATL,1,,,,,,,,,,,,,,,,,141,1.50
Anfernee Jennings,2564613,LB,NE,@CIN,1,,,,,,,,,,,,,,,,,142,1.50
DeAngelo Malone,2567253,LB,ATL,PIT,1,,,,,,,,,,,,,,,,,143,1.50
Tyler Matakevich,2555171,LB,PIT,@ATL,1,,,,,,,,,,,,,,,,,144,1.50
Ventrell Miller,2569906,LB,JAX,@MIA,1,,,,,,,,,,,,,,,,,145,1.50
Caleb Murphy,2571476,LB,TEN,@CHI,1,,,,,,,,,,,,,,,,,146,1.50
Amen Ogbongbemiga,2566499,LB,CHI,TEN,1,,,,,,,,,,,,,,,,,147,1.50
Curtis Robinson,2566875,LB,SF,NYJ,1,,,,,,,,,,,,,,,,,148,1.50
Josh Ross,2567307,LB,BAL,@KC,1,,,,,,,,,,,,,,,,,149,1.50
J.J. Russell,2569308,LB,TB,WAS,1,,,,,,,,,,,,,,,,,150,1.50
Charles Snowden,2566764,LB,LV,@LAC,1,,,,,,,,,,,,,,,,,151,1.50
Justin Strnad,2563914,LB,DEN,@SEA,1,,,,,,,,,,,,,,,,,152,1.50
Ty Summers,2562748,LB,NYG,MIN,1,,,,,,,,,,,,,,,,,153,1.50
Chazz Surratt,2566322,LB,NYJ,@SF,1,,,,,,,,,,,,,,,,,154,1.50
Kyle Van Noy,2543699,LB,BAL,@KC,1,,,,,,,,,,,,,,,,,155,1.50
Chad Muma,2567760,LB,JAX,@MIA,,2,,,,,,,,,,,,,,,,156,1.20
Nolan Smith,2570212,LB,PHI,GB,,2,,,,,,,,,,,,,,,,157,1.20
Chris Board,2561301,LB,BAL,@KC,,1,,,,,,,,,,,,,,,,158,0.60
Chris Braswell,2572540,LB,TB,WAS,,1,,,,,,,,,,,,,,,,159,0.60
Jadeveon Clowney,2543456,LB,CAR,@NO,,1,,,,,,,,,,,,,,,,160,0.60
Luke Masterson,2568981,LB,LV,@LAC,,1,,,,,,,,,,,,,,,,161,0.60
Del'Shawn Phillips,2563179,LB,HOU,@IND,,1,,,,,,,,,,,,,,,,162,0.60
Jalen Reeves-Maybin,2557924,LB,DET,LAR,,1,,,,,,,,,,,,,,,,163,0.60
Drake Thomas,2571105,LB,SEA,DEN,,1,,,,,,,,,,,,,,,,164,0.60
Oshane Ximines,2562613,LB,NE,@CIN,,1,,,,,,,,,,,,,,,,165,0.60
Matthew Adams,2561149,LB,NYG,MIN,,,,,,,,,,,,,,,,,,166,0.00
Mitchell Agude,2571111,LB,DET,LAR,,,,,,,,,,,,,,,,,,167,0.00
Austin Ajiake,2571766,LB,IND,HOU,,,,,,,,,,,,,,,,,,168,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Liam Anderson,2570521,LB,IND,HOU,,,,,,,,,,,,,,,,,,170,0.00
Joe Andreessen,2573632,LB,BUF,ARI,,,,,,,,,,,,,,,,,,171,0.00
David Anenih,2568798,LB,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Brian Asamoah,2567901,LB,MIN,@NYG,,,,,,,,,,,,,,,,,,173,0.00
Joe Bachie,2564661,LB,CIN,NE,,,,,,,,,,,,,,,,,,174,0.00
Levelle Bailey,2573079,LB,DEN,@SEA,,,,,,,,,,,,,,,,,,175,0.00
Markus Bailey,2563719,LB,ARI,@BUF,,,,,,,,,,,,,,,,,,176,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Zaire Barnes,2570185,LB,NYJ,@SF,,,,,,,,,,,,,,,,,,179,0.00
Amare Barno,2567346,LB,CAR,@NO,,,,,,,,,,,,,,,,,,180,0.00
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Micah Baskerville,2570452,LB,CHI,TEN,,,,,,,,,,,,,,,,,,183,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Abraham Beauplan,2571180,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Nick Bellore,2495262,LB,WAS,@TB,,,,,,,,,,,,,,,,,,188,0.00
Tatum Bethune,2572489,LB,SF,NYJ,,,,,,,,,,,,,,,,,,189,0.00
Curtis Bolton,2562913,LB,NYG,MIN,,,,,,,,,,,,,,,,,,190,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,DAL,,,,,,,,,,,,,,,,,,191,0.00
Swayze Bozeman,2572811,LB,KC,BAL,,,,,,,,,,,,,,,,,,192,0.00
Cameron Brown,2564715,LB,MIA,JAX,,,,,,,,,,,,,,,,,,193,0.00
Oren Burks,2560984,LB,PHI,GB,,,,,,,,,,,,,,,,,,194,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Chance Campbell,2567646,LB,TEN,@CHI,,,,,,,,,,,,,,,,,,196,0.00
Andre Carter II,2571207,LB,MIN,@NYG,,,,,,,,,,,,,,,,,,197,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
K'Lavon Chaisson,2564166,LB,LV,@LAC,,,,,,,,,,,,,,,,,,199,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Cole Christiansen,2565021,LB,KC,BAL,,,,,,,,,,,,,,,,,,201,0.00
Bradley Chubb,2561020,LB,MIA,JAX,,,,,,,,,,,,,,,,,,202,0.00
Jimmy Ciarlo,2572684,LB,NYJ,@SF,,,,,,,,,,,,,,,,,,203,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Jack Cochrane,2568408,LB,KC,BAL,,,,,,,,,,,,,,,,,,205,0.00
DJ Coleman,2571047,LB,JAX,@MIA,,,,,,,,,,,,,,,,,,206,0.00
Chris Collins,2573855,LB,LAC,LV,,,,,,,,,,,,,,,,,,207,0.00
Carter Coughlin,2564724,LB,NYG,MIN,,,,,,,,,,,,,,,,,,208,0.00
Brenton Cox Jr.,2570509,LB,GB,@PHI,,,,,,,,,,,,,,,,,,209,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Yaya Diaby,2570344,LB,TB,WAS,,,,,,,,,,,,,,,,,,213,0.00
Victor Dimukeje,2566424,LB,ARI,@BUF,,,,,,,,,,,,,,,,,,214,0.00
De'Shaan Dixon,2567736,LB,JAX,@MIA,,,,,,,,,,,,,,,,,,215,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Sam Eguavoen,2562038,LB,NYJ,@SF,,,,,,,,,,,,,,,,,,218,0.00
Tommy Eichenberg,2572225,LB,LV,@LAC,,,,,,,,,,,,,,,,,,219,0.00
Milo Eifler,2565729,LB,ATL,PIT,,,,,,,,,,,,,,,,,,220,0.00
Christian Elliss,2567004,LB,NE,@CIN,,,,,,,,,,,,,,,,,,221,0.00
Kingsley Enagbare,2567589,LB,GB,@PHI,,,,,,,,,,,,,,,,,,222,0.00
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Jaylan Ford,2572315,LB,NO,CAR,,,,,,,,,,,,,,,,,,225,0.00
Tomon Fox,2569137,LB,NYG,MIN,,,,,,,,,,,,,,,,,,226,0.00
Dallas Gant,2573289,LB,MIN,@NYG,,,,,,,,,,,,,,,,,,227,0.00
Dennis Gardeck,2561200,LB,ARI,@BUF,,,,,,,,,,,,,,,,,,228,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Luke Gifford,2562942,LB,TEN,@CHI,,,,,,,,,,,,,,,,,,232,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Joe Giles-Harris,2562591,LB,NE,@CIN,,,,,,,,,,,,,,,,,,234,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Trevis Gipson,2563695,LB,SEA,DEN,,,,,,,,,,,,,,,,,,237,0.00
Ralen Goforth,2572660,LB,GB,@PHI,,,,,,,,,,,,,,,,,,238,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Cameron Goode,2567892,LB,MIA,JAX,,,,,,,,,,,,,,,,,,240,0.00
Jalen Graham,2570311,LB,WAS,@TB,,,,,,,,,,,,,,,,,,241,0.00
Cedric Gray,2572063,LB,TEN,@CHI,,,,,,,,,,,,,,,,,,242,0.00
Jonathan Greenard,2564070,LB,MIN,@NYG,,,,,,,,,,,,,,,,,,243,0.00
Dre Greenlaw,2562428,LB,SF,NYJ,,,,,,,,,,,,,,,,,,244,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Antonio Grier Jr.,2573566,LB,TB,WAS,,,,,,,,,,,,,,,,,,246,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Yetur Gross-Matos,2563641,LB,SF,NYJ,,,,,,,,,,,,,,,,,,248,0.00
Kamu Grugier-Hill,2556363,LB,MIN,@NYG,,,,,,,,,,,,,,,,,,249,0.00
Malik Hamm,2570392,LB,BAL,@KC,,,,,,,,,,,,,,,,,,250,0.00
Devin Harper,2567499,LB,PIT,@ATL,,,,,,,,,,,,,,,,,,251,0.00
Christian Harris,2567679,LB,HOU,@IND,,,,,,,,,,,,,,,,,,252,0.00
Darius Harris,2563108,LB,DAL,@CLE,,,,,,,,,,,,,,,,,,253,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Neville Hewitt,2553657,LB,HOU,@IND,,,,,,,,,,,,,,,,,,257,0.00
Shaka Heyward,2570831,LB,CIN,NE,,,,,,,,,,,,,,,,,,258,0.00
Jamal Hill,2572096,LB,HOU,@IND,,,,,,,,,,,,,,,,,,259,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Cole Holcomb,2562872,LB,PIT,@ATL,,,,,,,,,,,,,,,,,,261,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Ty'Ron Hopper,2572036,LB,GB,@PHI,,,,,,,,,,,,,,,,,,264,0.00
Khaleke Hudson,2565279,LB,CLE,DAL,,,,,,,,,,,,,,,,,,265,0.00
Jacob Hummel,2569390,LB,LAR,@DET,,,,,,,,,,,,,,,,,,266,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Thomas Incoom,2570921,LB,CAR,@NO,,,,,,,,,,,,,,,,,,268,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Adisa Isaac,2571826,LB,BAL,@KC,,,,,,,,,,,,,,,,,,270,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
D'Marco Jackson,2567967,LB,NO,CAR,,,,,,,,,,,,,,,,,,272,0.00
Dequan Jackson,2571041,LB,MIA,JAX,,,,,,,,,,,,,,,,,,273,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Curtis Jacobs,2572826,LB,NE,@CIN,,,,,,,,,,,,,,,,,,275,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,LV,,,,,,,,,,,,,,,,,,276,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Deion Jennings,2572618,LB,BAL,@KC,,,,,,,,,,,,,,,,,,279,0.00
Buddy Johnson,2566454,LB,DAL,@CLE,,,,,,,,,,,,,,,,,,280,0.00
Caleb Johnson,2566743,LB,JAX,@MIA,,,,,,,,,,,,,,,,,,281,0.00
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
