PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Cordale Flott,2567997,DB,NYG,@DAL,1,1,,,,,,,,,,,,2,,,,94,7.10
Nohl Williams,2574260,DB,KC,PHI,1,1,,,,,,,,,,,,2,,,,95,7.10
Emmanuel Forbes,2570371,DB,LAR,@TEN,3,,,,,,,,,,,,,1,,,,96,7.00
Sauce Gardner,2568027,DB,NYJ,BUF,3,,,,,,,,,,,,,1,,,,97,7.00
Marlon Humphrey,2558067,DB,BAL,CLE,3,,,,,,,,,,,,,1,,,,98,7.00
Kyu Blu Kelly,2569570,DB,LV,LAC,2,,,1,,,,,,,,,,1,,,,99,7.00
Trent McDuffie,2567802,DB,KC,PHI,3,,,,,,,,,,,,,1,,,,100,7.00
Xavier McKinney,2564766,DB,GB,WAS,3,,,,,,,,,,,,,1,,,,101,7.00
Josh Metellus,2564568,DB,MIN,ATL,3,,,,,,,,,,,,,1,,,,102,7.00
Reddy Steward,2572974,DB,DAL,NYG,2,2,,,,,,,,,,,,1,,,,103,6.70
Tony Adams,2568444,DB,NYJ,BUF,4,1,,,,,,,,,,,,,,,,104,6.60
Mekhi Blackmon,2570086,DB,IND,DEN,4,1,,,,,,,,,,,,,,,,105,6.60
Kamari Lassiter,2572102,DB,HOU,TB,4,1,,,,,,,,,,,,,,,,106,6.60
Zyon McCollum,2568309,DB,TB,@HOU,4,1,,,,,,,,,,,,,,,,107,6.60
Will Johnson,2574484,DB,ARI,CAR,2,1,,,,,,,,,,,,1,,,,108,6.10
Tre'Davious White,2557867,DB,BUF,@NYJ,3,,,1,,,,,,,,,,,,,,109,6.00
Antoine Winfield Jr.,2565261,DB,TB,@HOU,4,,,,,,,,,,,,,,,,,110,6.00
Chidobe Awuzie,2557840,DB,BAL,CLE,3,2,,,,,,,,,,,,,,,,111,5.70
Christian Benford,2567322,DB,BUF,@NYJ,2,2,,1,,,,,,,,,,,,,,112,5.70
Will Harris,2562395,DB,WAS,@GB,3,2,,,,,,,,,,,,,,,,113,5.70
Kenny Moore II,2558976,DB,IND,DEN,2,2,,1,,,,,,,,,,,,,,114,5.70
Isaiah Pola-Mao,2568993,DB,LV,LAC,3,2,,,,,,,,,,,,,,,,115,5.70
Michael Carter II,2565717,DB,NYJ,BUF,2,,,,,,,,,,,,,1,,,,116,5.50
Cobie Durant,2567826,DB,LAR,@TEN,2,,,,,,,,,,,,,1,,,,117,5.50
Myles Harden,2571952,DB,CLE,@BAL,2,,,,,,,,,,,,,1,,,,118,5.50
Jarrian Jones,2572144,DB,JAX,@CIN,2,,,,,,,,,,,,,1,,,,119,5.50
Darius Slay,2540288,DB,PIT,SEA,2,,,,,,,,,,,,,1,,,,120,5.50
Rasul Douglas,2558168,DB,MIA,NE,1,2,,,,,,,,,,,,1,,,,121,5.20
Dee Alford,2567244,DB,ATL,@MIN,3,1,,,,,,,,,,,,,,,,122,5.10
Kevin Byard,2555158,DB,CHI,@DET,3,1,,,,,,,,,,,,,,,,123,5.10
Trevon Diggs,2563836,DB,DAL,NYG,3,1,,,,,,,,,,,,,,,,124,5.10
Kyle Dugger,2564601,DB,NE,@MIA,3,1,,,,,,,,,,,,,,,,125,5.10
Malik Hooker,2558060,DB,DAL,NYG,3,1,,,,,,,,,,,,,,,,126,5.10
Ifeatu Melifonwu,2566064,DB,MIA,NE,3,1,,,,,,,,,,,,,,,,127,5.10
Taylor Rapp,2562707,DB,BUF,@NYJ,3,1,,,,,,,,,,,,,,,,128,5.10
Marcelino McCrary-Ball,2569260,DB,NYJ,BUF,2,3,,,,,,,,,,,,,,,,129,4.80
Marques Sigle,2574547,DB,SF,@NO,2,3,,,,,,,,,,,,,,,,130,4.80
Evan Williams,2572057,DB,GB,WAS,2,3,,,,,,,,,,,,,,,,131,4.80
Trey Amos,2574603,DB,WAS,@GB,1,1,,,,,,,,,,,,1,,,,132,4.60
Ji'Ayir Brown,2570287,DB,SF,@NO,1,1,,,,,,,,,,,,1,,,,133,4.60
Kei'Trel Clark,2570230,DB,ARI,CAR,1,1,,,,,,,,,,,,1,,,,134,4.60
Mike Ford,2561527,DB,ATL,@MIN,2,1,,,,,1,,,,,,,,,,,135,4.60
Julian Love,2562414,DB,SEA,@PIT,1,1,,,,,,,,,,,,1,,,,136,4.60
Eric Stokes,2566097,DB,LV,LAC,1,1,,,,,,,,,,,,1,,,,137,4.60
T.J. Tampa,2571841,DB,BAL,CLE,1,1,,,,,,,,,,,,1,,,,138,4.60
Jamal Adams,2557979,DB,LV,LAC,3,,,,,,,,,,,,,,,,,139,4.50
Alex Austin,2569591,DB,NE,@MIA,3,,,,,,,,,,,,,,,,,140,4.50
Calen Bullock,2572081,DB,HOU,TB,3,,,,,,,,,,,,,,,,,141,4.50
Jamel Dean,2562556,DB,TB,@HOU,3,,,,,,,,,,,,,,,,,142,4.50
Devon Key,2566995,DB,DEN,@IND,3,,,,,,,,,,,,,,,,,143,4.50
Nick McCloud,2566638,DB,CHI,@DET,3,,,,,,,,,,,,,,,,,144,4.50
Quinyon Mitchell,2572387,DB,PHI,@KC,3,,,,,,,,,,,,,,,,,145,4.50
Nick Scott,2562905,DB,CAR,@ARI,3,,,,,,,,,,,,,,,,,146,4.50
Riq Woolen,2568288,DB,SEA,@PIT,3,,,,,,,,,,,,,,,,,147,4.50
Carlton Davis III,2561039,DB,NE,@MIA,2,2,,,,,,,,,,,,,,,,148,4.20
Ronnie Hickman Jr.,2570867,DB,CLE,@BAL,2,2,,,,,,,,,,,,,,,,149,4.20
Rayshawn Jenkins,2558182,DB,CLE,@BAL,2,2,,,,,,,,,,,,,,,,150,4.20
Jaylen McCollough,2573734,DB,LAR,@TEN,2,2,,,,,,,,,,,,,,,,151,4.20
Isaiah Oliver,2560830,DB,NYJ,BUF,2,2,,,,,,,,,,,,,,,,152,4.20
Jeremy Reaves,2561394,DB,WAS,@GB,2,2,,,,,,,,,,,,,,,,153,4.20
Cameron Mitchell,2569684,DB,CLE,@BAL,,1,,,,1,,,,,,,,,,,,154,4.10
Adoree' Jackson,2558065,DB,PHI,@KC,1,,,,,,,,,,,,,1,,,,155,4.00
Mike Jackson,2562434,DB,CAR,@ARI,1,,,,,,,,,,,,,1,,,,156,4.00
P.J. Locke,2563012,DB,DEN,@IND,1,,,,,,,,,,,,,1,,,,157,4.00
Jacob Parrish,2574594,DB,TB,@HOU,1,,,,,,,,,,,,,1,,,,158,4.00
Malachi Moore,2574444,DB,NYJ,BUF,1,4,,,,,,,,,,,,,,,,159,3.90
Sam Franklin Jr.,2563638,DB,BUF,@NYJ,2,1,,,,,,,,,,,,,,,,160,3.60
Kaevon Merriweather,2571626,DB,TB,@HOU,2,1,,,,,,,,,,,,,,,,161,3.60
Jonathan Owens,2561255,DB,CHI,@DET,2,1,,,,,,,,,,,,,,,,162,3.60
Jason Pinnock,2565753,DB,SF,@NO,2,1,,,,,,,,,,,,,,,,163,3.60
Brandon Stephens,2565851,DB,NYJ,BUF,2,1,,,,,,,,,,,,,,,,164,3.60
A.J. Terrell,2563527,DB,ATL,@MIN,2,1,,,,,,,,,,,,,,,,165,3.60
Lathan Ransom,2573997,DB,CAR,@ARI,1,3,,,,,,,,,,,,,,,,166,3.30
Dadrion Taylor-Demerson,2572432,DB,ARI,CAR,1,3,,,,,,,,,,,,,,,,167,3.30
Percy Butler,2568318,DB,WAS,@GB,2,,,,,,,,,,,,,,,,,168,3.00
Cam Hart,2572471,DB,LAC,@LV,2,,,,,,,,,,,,,,,,,169,3.00
Jaycee Horn,2565893,DB,CAR,@ARI,2,,,,,,,,,,,,,,,,,170,3.00
Mike Hughes,2560746,DB,ATL,@MIN,2,,,,,,,,,,,,,,,,,171,3.00
Jaylon Johnson,2563701,DB,CHI,@DET,2,,,,,,,,,,,,,,,,,172,3.00
Jack Jones,2567940,DB,MIA,NE,2,,,,,,,,,,,,,,,,,173,3.00
Miles Killebrew,2555315,DB,PIT,SEA,2,,,,,,,,,,,,,,,,,174,3.00
Max Melton,2572420,DB,ARI,CAR,2,,,,,,,,,,,,,,,,,175,3.00
Dorian Strong,2573974,DB,BUF,@NYJ,2,,,,,,,,,,,,,,,,,176,3.00
Carrington Valentine,2569774,DB,GB,WAS,2,,,,,,,,,,,,,,,,,177,3.00
Darrell Baker Jr.,2569161,DB,TEN,LAR,1,2,,,,,,,,,,,,,,,,178,2.70
Jessie Bates,2560970,DB,ATL,@MIN,1,2,,,,,,,,,,,,,,,,179,2.70
C.J. Goodwin,2550767,DB,DAL,NYG,1,2,,,,,,,,,,,,,,,,180,2.70
Xavien Howard,2555539,DB,IND,DEN,1,2,,,,,,,,,,,,,,,,181,2.70
Jahdae Barron,2574084,DB,DEN,@IND,,,,,,,,,,,,,,1,,,,182,2.50
Darious Williams,2561469,DB,LAR,@TEN,,,,,,,,,,,,,,1,,,,183,2.50
Tycen Anderson,2567442,DB,CIN,JAX,1,1,,,,,,,,,,,,,,,,184,2.10
DeMarcco Hellams,2569552,DB,ATL,@MIN,1,1,,,,,,,,,,,,,,,,185,2.10
Jaden Hicks,2572171,DB,KC,PHI,1,1,,,,,,,,,,,,,,,,186,2.10
Jonathan Jones,2556571,DB,WAS,@GB,1,1,,,,,,,,,,,,,,,,187,2.10
Darrell Luter Jr.,2570305,DB,SF,@NO,1,1,,,,,,,,,,,,,,,,188,2.10
Ja'Quan McMillian,2568747,DB,DEN,@IND,1,1,,,,,,,,,,,,,,,,189,2.10
Dell Pettus,2573346,DB,NE,@MIA,1,1,,,,,,,,,,,,,,,,190,2.10
Kelee Ringo,2570197,DB,PHI,@KC,1,1,,,,,,,,,,,,,,,,191,2.10
Jaylin Smith,2574179,DB,HOU,TB,1,1,,,,,,,,,,,,,,,,192,2.10
Chau Smith-Wade,2571895,DB,CAR,@ARI,1,1,,,,,,,,,,,,,,,,193,2.10
Tavierre Thomas,2561278,DB,MIN,ATL,1,1,,,,,,,,,,,,,,,,194,2.10
Dante Trader Jr.,2574334,DB,MIA,NE,1,1,,,,,,,,,,,,,,,,195,2.10
Rock Ya-Sin,2562614,DB,DET,CHI,1,1,,,,,,,,,,,,,,,,196,2.10
Juanyeh Thomas,2568720,DB,DAL,NYG,,3,,,,,,,,,,,,,,,,197,1.80
Kris Abrams-Draine,2571988,DB,DEN,@IND,1,,,,,,,,,,,,,,,,,198,1.50
D'Anthony Bell,2568630,DB,SEA,@PIT,1,,,,,,,,,,,,,,,,,199,1.50
Josh Blackwell,2568054,DB,CHI,@DET,1,,,,,,,,,,,,,,,,,200,1.50
Mike Brown,2569050,DB,TEN,LAR,1,,,,,,,,,,,,,,,,,201,1.50
Elijah Campbell,2561455,DB,MIA,NE,1,,,,,,,,,,,,,,,,,202,1.50
Kitan Crawford,2574481,DB,ARI,CAR,1,,,,,,,,,,,,,,,,,203,1.50
Quandre Diggs,2552262,DB,TEN,LAR,1,,,,,,,,,,,,,,,,,204,1.50
Khalil Dorsey,2565336,DB,DET,CHI,1,,,,,,,,,,,,,,,,,205,1.50
Art Green,2570918,DB,NYG,@DAL,1,,,,,,,,,,,,,,,,,206,1.50
Damar Hamlin,2565872,DB,BUF,@NYJ,1,,,,,,,,,,,,,,,,,207,1.50
Nate Hobbs,2566259,DB,GB,WAS,1,,,,,,,,,,,,,,,,,208,1.50
Ja'Marcus Ingram,2569336,DB,BUF,@NYJ,1,,,,,,,,,,,,,,,,,209,1.50
Christian Izien,2571593,DB,TB,@HOU,1,,,,,,,,,,,,,,,,,210,1.50
Kevin Knowles,2574249,DB,KC,PHI,1,,,,,,,,,,,,,,,,,211,1.50
Chris Lammons,2561226,DB,IND,DEN,1,,,,,,,,,,,,,,,,,212,1.50
Rayuan Lane III,2574221,DB,JAX,@CIN,1,,,,,,,,,,,,,,,,,213,1.50
Chase Lucas,2567553,DB,SF,@NO,1,,,,,,,,,,,,,,,,,214,1.50
Avonte Maddox,2560795,DB,DET,CHI,1,,,,,,,,,,,,,,,,,215,1.50
Kool-Aid McKinstry,2572321,DB,NO,SF,1,,,,,,,,,,,,,,,,,216,1.50
Ty Okada,2571354,DB,SEA,@PIT,1,,,,,,,,,,,,,,,,,217,1.50
Kitan Oladapo,2572051,DB,GB,WAS,1,,,,,,,,,,,,,,,,,218,1.50
Decamerion Richardson,2572237,DB,LV,LAC,1,,,,,,,,,,,,,,,,,219,1.50
Quincy Riley,2574404,DB,NO,SF,1,,,,,,,,,,,,,,,,,220,1.50
Amik Robertson,2564430,DB,DET,CHI,1,,,,,,,,,,,,,,,,,221,1.50
Darnell Savage,2562724,DB,FA,Bye,1,,,,,,,,,,,,,,,,,222,1.50
Benjamin St-Juste,2566604,DB,LAC,@LV,1,,,,,,,,,,,,,,,,,223,1.50
Qwan'tez Stiggers,2572369,DB,NYJ,BUF,1,,,,,,,,,,,,,,,,,224,1.50
Daniel Thomas,2564238,DB,DET,CHI,1,,,,,,,,,,,,,,,,,225,1.50
Rodney Thomas,2567721,DB,IND,DEN,1,,,,,,,,,,,,,,,,,226,1.50
Jay Ward,2570089,DB,MIN,ATL,1,,,,,,,,,,,,,,,,,227,1.50
Ahkello Witherspoon,2558157,DB,LAR,@TEN,1,,,,,,,,,,,,,,,,,228,1.50
Reed Blankenship,2568057,DB,PHI,@KC,,2,,,,,,,,,,,,,,,,229,1.20
Nahshon Wright,2566022,DB,CHI,@DET,,2,,,,,,,,,,,,,,,,230,1.20
Beau Brade,2572591,DB,NYG,@DAL,,1,,,,,,,,,,,,,,,,231,0.60
Sydney Brown,2570200,DB,PHI,@KC,,1,,,,,,,,,,,,,,,,232,0.60
Zion Childress,2574070,DB,DAL,NYG,,1,,,,,,,,,,,,,,,,233,0.60
Josh Hayes,2570362,DB,TB,@HOU,,1,,,,,,,,,,,,,,,,234,0.60
Antonio Johnson,2569879,DB,JAX,@CIN,,1,,,,,,,,,,,,,,,,235,0.60
Jaylon Jones,2567406,DB,CHI,@DET,,1,,,,,,,,,,,,,,,,236,0.60
Siran Neal,2560818,DB,SF,@NO,,1,,,,,,,,,,,,,,,,237,0.60
Robert Rochell,2566241,DB,DAL,NYG,,1,,,,,,,,,,,,,,,,238,0.60
Brenden Schooler,2568483,DB,NE,@MIA,,1,,,,,,,,,,,,,,,,239,0.60
JL Skinner,2569714,DB,DEN,@IND,,1,,,,,,,,,,,,,,,,240,0.60
Chris Smith II,2570056,DB,LV,LAC,,1,,,,,,,,,,,,,,,,241,0.60
M.J. Stewart,2560884,DB,HOU,TB,,1,,,,,,,,,,,,,,,,242,0.60
Azareye'h Thomas,2574452,DB,NYJ,BUF,,1,,,,,,,,,,,,,,,,243,0.60
Denzel Ward,2560916,DB,CLE,@BAL,,1,,,,,,,,,,,,,,,,244,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Jaire Alexander,2560952,DB,BAL,CLE,,,,,,,,,,,,,,,,,,247,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Ugo Amadi,2562464,DB,NO,SF,,,,,,,,,,,,,,,,,,250,0.00
Zayne Anderson,2566977,DB,GB,WAS,,,,,,,,,,,,,,,,,,251,0.00
Daijahn Anthony,2571919,DB,CIN,JAX,,,,,,,,,,,,,,,,,,252,0.00
Chigozie Anusiem,2573596,DB,ARI,CAR,,,,,,,,,,,,,,,,,,253,0.00
Eli Apple,2555277,DB,SF,@NO,,,,,,,,,,,,,,,,,,254,0.00
Jalyn Armour-Davis,2567262,DB,TEN,LAR,,,,,,,,,,,,,,,,,,255,0.00
Cornell Armstrong,2561147,DB,MIA,NE,,,,,,,,,,,,,,,,,,256,0.00
Damon Arnette,2564409,DB,HOU,TB,,,,,,,,,,,,,,,,,,257,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Tre Avery,2568801,DB,CLE,@BAL,,,,,,,,,,,,,,,,,,259,0.00
Johnathan Baldwin,2574123,DB,GB,WAS,,,,,,,,,,,,,,,,,,260,0.00
Corey Ballentine,2562228,DB,NE,@MIA,,,,,,,,,,,,,,,,,,261,0.00
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Miles Battle,2572808,DB,NE,@MIA,,,,,,,,,,,,,,,,,,266,0.00
Dalys Beanum,2574392,DB,NO,SF,,,,,,,,,,,,,,,,,,267,0.00
Markquese Bell,2568666,DB,DAL,NYG,,,,,,,,,,,,,,,,,,268,0.00
Jakorian Bennett,2570038,DB,PHI,@KC,,,,,,,,,,,,,,,,,,269,0.00
Jarrick Bernard-Converse,2570176,DB,CLE,@BAL,,,,,,,,,,,,,,,,,,270,0.00
Beanie Bishop Jr.,2573512,DB,PIT,SEA,,,,,,,,,,,,,,,,,,271,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Korie Black,2574414,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,273,0.00
Julian Blackmon,2564103,DB,NO,SF,,,,,,,,,,,,,,,,,,274,0.00
DaRon Bland,2567490,DB,DAL,NYG,,,,,,,,,,,,,,,,,,275,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Joey Blount,2568225,DB,ARI,CAR,,,,,,,,,,,,,,,,,,277,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
