PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Donovan Edwards,2574437,RB,WAS,@GB,,,,,,,,,,,,,5.10,,,,,,,,,,118,0.00
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Clyde Edwards-Helaire,2564271,RB,KC,PHI,,,,,,,,,,,,,6.50,,,,,,,,,,120,0.00
Audric Estimé,2571994,RB,PHI,@KC,,,,,,,,,,,,,18.30,,,,,,,,,,121,0.00
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
DJ Giddens,2574188,RB,IND,DEN,,,,,,,,,,,,,28.50,,,,,1,,,,,128,0.00
Tyler Goodson,2567595,RB,IND,DEN,,,,,,,,,,,,,28.50,,,,,,,,,,129,0.00
Frank Gore Jr.,2572908,RB,BUF,@NYJ,,,,,,,,,,,,,27.00,,,,,,,,,,130,0.00
Eric Gray,2570158,RB,NYG,@DAL,,,,,,,,,,,,,20.50,,,,,,,,,,131,0.00
Isaac Guerendo,2572498,RB,SF,@NO,,,,,,,,,,,,,23.10,,,,,,,,,,132,0.00
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
C.J. Ham,2556803,RB,MIN,ATL,,,,,,,,,,,,,7.10,,,,,,,,,,134,0.00
Deion Hankins,2574010,RB,CHI,@DET,,,,,,,,,,,,,19.03,,,,,,,,,,135,0.00
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
JaMycal Hasty,2565108,RB,MIA,NE,,,,,,,,,,,,,26.30,,,,,,,,,,137,0.00
Khalil Herbert,2565926,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Nyheim Hines,2560742,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
George Holani,2572768,RB,SEA,@PIT,,,,,,,,,,,,,23.50,,,,,,,,,,140,0.00
Travis Homer,2562665,RB,CHI,@DET,,,,,,,,,,,,,19.03,,,,,,,,,,141,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Evan Hull,2569846,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Jarquez Hunter,2574269,RB,LAR,@TEN,,,,,,,,,,,,,19.40,,,,,,,,,,144,0.00
Max Hurleman,2574495,RB,PIT,SEA,,,,,,,,,,,,,20.60,,,,,,,,,,145,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Ja'Quinden Jackson,2574218,RB,JAX,@CIN,,,,,,,,,,,,,31.60,,,,,,,,,,147,0.00
Jordan James,2574540,RB,SF,@NO,,,,,,,,,,,,,23.10,,,,,,,,,,148,0.00
Jermar Jefferson,2566058,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Terrell Jennings,2573767,RB,NE,@MIA,,,,,,,,,,,,,33.00,,,,,,,,,,150,0.00
Amar Johnson,2574132,RB,LAC,@LV,,,,,,,,,,,,,11.80,,,,,,,,,,151,0.00
D'Ernest Johnson,2563327,RB,BAL,CLE,,,,,,,,,,,,,5.80,,,,,,,,,,152,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Velus Jones Jr.,2567409,RB,NO,SF,,,,,,,,,,,,,14.50,,,,,,,,,,154,0.00
Jawhar Jordan,2572099,RB,HOU,TB,,,,,,,,,,,,,24.90,,,,,,,,,,155,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Corey Kiner,2574541,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Bam Knight,2568036,RB,ARI,CAR,,,,,,,,,,,,,18.10,,,,,,,,,,159,0.00
Brock Lampe,2574375,RB,NE,@MIA,,,,,,,,,,,,,33.00,,,,,,,,,,160,0.00
Lan Larison,2574376,RB,NE,@MIA,,,,,,,,,,,,,33.00,,,,,,,,,,161,0.00
MarShawn Lloyd,2572042,RB,GB,WAS,,,,,,,,,,,,,18.60,,,,,,,,,,162,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Phil Mafah,2574079,RB,DAL,NYG,,,,,,,,,,,,,32.10,,,,,,,,,,164,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Ahmani Marshall,2574055,RB,CLE,@BAL,,,,,,,,,,,,,25.90,,,,,,,,,,166,0.00
Damien Martinez,2574568,RB,SEA,@PIT,,,,,,,,,,,,,23.50,,,,,,,,,,167,0.00
Alexander Mattison,2562682,RB,MIA,NE,,,,,,,,,,,,,26.30,,,,,,,,,,168,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Sincere McCormick,2568984,RB,SF,@NO,,,,,,,,,,,,,23.10,,,,,,,,,,170,0.00
Kenny McIntosh,2570314,RB,SEA,@PIT,,,,,,,,,,,,,23.50,,,,,,,,,,171,0.00
Jaleel McLaughlin,2570942,RB,DEN,@IND,,,,,,,,,,,,,21.70,,,,,,,,,,172,0.00
Jeremy McNichols,2557977,RB,WAS,@GB,,,,,,,,,,,,,5.10,,,,,,,,,,173,0.00
Dante Miller,2572336,RB,NYG,@DAL,,,,,,,,,,,,,20.50,,,,,,,,,,174,0.00
Kendall Milton,2572741,RB,CIN,JAX,,,,,,,,,,,,,11.10,,,,,,,,,,175,0.00
Elijah Mitchell,2566538,RB,KC,PHI,,,,,,,,,,,,,6.50,,,,,,,,,,176,0.00
Keaton Mitchell,2570428,RB,BAL,CLE,,,,,,,,,,,,,5.80,,,,,,,,,,177,0.00
Joe Mixon,2557976,RB,HOU,TB,,,,,,,,,,,,,24.90,,,,,,,,,,178,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Raheem Mostert,2553728,RB,LV,LAC,,,,,,,,,,,,,12.40,,,,,,,,,,180,0.00
Kalel Mullings,2574156,RB,TEN,LAR,,,,,,,,,,,,,10.70,,,,,,,,,,181,0.00
Devin Neal,2574402,RB,NO,SF,,,,,,,,,,,,,14.50,,,,,,,,,,182,0.00
Lew Nichols III,2569771,RB,PIT,SEA,,,,,,,,,,,,,20.60,,,,,,,,,,183,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Kene Nwangwu,2566313,RB,NYJ,BUF,,,,,,,,,,,,,7.00,,,,,,,,,,186,0.00
Jaret Patterson,2567160,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Dameon Pierce,2567685,RB,HOU,TB,,,,,,,,,,,,,24.90,,,,,,,,,,188,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Adam Prentice,2566872,RB,DEN,@IND,,,,,,,,,,,,,21.70,,,,,,,,,,190,0.00
Deneric Prince,2570707,RB,NE,@MIA,,,,,,,,,,,,,33.00,,,,,,,,,,191,0.00
Patrick Ricard,2558990,RB,BAL,CLE,,,,,,,,,,,,,5.80,,,,,,,,,,192,0.00
Ronnie Rivers,2569185,RB,LAR,@TEN,,,,,,,,,,,,,19.40,,,,,,,,,,193,0.00
Kye Robichaux,2574119,RB,DET,CHI,,,,,,,,,,,,,34.50,,,,,,,,,,194,0.00
Keilan Robinson,2572156,RB,NYJ,BUF,,,,,,,,,,,,,7.00,,,,,,,,,,195,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,@GB,,,,,,,,,,,,,5.10,,,,,,,,,,196,0.00
Raheim Sanders,2574529,RB,CLE,@BAL,,,,,,,,,,,,,25.90,,,,,,,,,,197,0.00
Cody Schrader,2573545,RB,JAX,@CIN,,,,,,,,,,,,,31.60,,,,,,,,,,198,0.00
Lucas Scott,2573951,RB,BAL,CLE,,,,,,,,,,,,,5.80,,,,,,,,,,199,0.00
Zavier Scott,2570563,RB,MIN,ATL,,,,,,,,,,,,,7.10,,,,,,,,,,200,0.00
Trey Sermon,2566544,RB,PIT,SEA,,,,,,,,,,,,,20.60,,,,,,,,,,201,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Will Shipley,2572390,RB,PHI,@KC,,,,,,,,,,,,,18.30,,,,,,,,,,203,0.00
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Tyjae Spears,2569795,RB,TEN,LAR,,,,,,,,,,,,,10.70,,,,,,,,,,205,0.00
Carson Steele,2572847,RB,KC,PHI,,,,,,,,,,,,,6.50,,,,,,,,,,206,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Pierre Strong,2567952,RB,GB,WAS,,,,,,,,,,,,,18.60,,,,,,,,,,208,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Patrick Taylor,2564040,RB,SF,@NO,,,,,,,,,,,,,23.10,,,,,,,,,,211,0.00
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Sean Tucker,2571629,RB,TB,@HOU,,,,,,,,,,,,,29.70,,,,,,,,,,213,0.00
Anthony Tyus III,2574121,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Sione Vaki,2572021,RB,DET,CHI,,,,,,,,,,,,,34.50,,,,,,,,,,215,0.00
Xazavian Valladay,2571014,RB,MIN,ATL,,,,,,,,,,,,,7.10,,,,,,,,,,216,0.00
Ben VanSumeren,2570629,RB,PHI,@KC,,,,,,,,,,,,,18.30,,,,,,,,,,217,0.00
Deuce Vaughn,2569699,RB,DEN,@IND,,,,,,,,,,,,,21.70,,,,,,,,,,218,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Kimani Vidal,2572486,RB,LAC,@LV,,,,,,,,,,,,,11.80,,,,,,,,,,220,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Carlos Washington,2570756,RB,ATL,@MIN,,,,,,,,,,,,,32.80,,,,,,,,,,222,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Blake Watson,2573106,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Michael Wiley,2573614,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Josh Williams,2574602,RB,TB,@HOU,,,,,,,,,,,,,29.70,,,,,,,,,,232,0.00
Trayveon Williams,2562600,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Emanuel Wilson,2570912,RB,GB,WAS,,,,,,,,,,,,,18.60,,,,,,,,,,234,0.00
Jeff Wilson,2560938,RB,MIA,NE,,,,,,,,,,,,,26.30,,,,,,,,,,235,0.00
Jacardia Wright,2574579,RB,SEA,@PIT,,,,,,,,,,,,,23.50,,,,,,,,,,236,0.00
Jaylen Wright,2572261,RB,MIA,NE,,,,,,,,,,,,,26.30,,,,,,,,,,237,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Owen Wright,2570425,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,241,0.00
