PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jacob Eason,2564115,QB,SF,SEA,,,,,,,,,,,,,19.16,,,,,,,,,,52,0.00
Sam Ehlinger,2566142,QB,IND,@JAX,,,,,,,,,,,,,-0.20,,,,,,,,,,53,0.00
Danny Etling,2560717,QB,GB,CHI,,,,,,,,,,,,,16.26,,,,,,,,,,54,0.00
Nick Foles,2532842,QB,IND,@JAX,,,,,,,,,,,,,-0.20,,,,,,,,,,55,0.00
Feleipe Franks,2566683,QB,ATL,@LA,,,,,,,,,,,,,15.14,,,,,,,,,,56,0.00
Jake Fromm,2563608,QB,WAS,@DET,,,,,,,,,,,,,25.78,,,,,,,,,,57,0.00
Blaine Gabbert,2495441,QB,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,58,0.00
Garrett Gilbert,2549982,QB,NE,@PIT,,,,,,,,,,,,,12.68,,,,,,,,,,59,0.00
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Will Grier,2562404,QB,DAL,CIN,,,,,,,,,,,,,13.60,,,,,,,,,,61,0.00
Ryan Griffin,2541185,QB,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,62,0.00
Taylor Heinicke,2553656,QB,WAS,@DET,,,,,,,,,,,,,25.78,,,,,,,,,,63,0.00
Chad Henne,252,QB,KC,LAC,,,,,,,,,,,,,17.30,,,,,,,,,,64,0.00
Kevin Hogan,2555263,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Sam Howell,2568333,QB,WAS,@DET,,,,,,,,,,,,,25.78,,,,,,,,,,66,0.00
Brian Hoyer,81294,QB,NE,@PIT,,,,,,,,,,,,,12.68,,,,,,,,,,67,0.00
Tyler Huntley,2563560,QB,BAL,MIA,,,,,,,,,,,,,40.45,,,,,,,,,,68,0.00
Josh Johnson,264,QB,SF,SEA,,,,,,,,,,,,,19.16,,,,,,,,,,69,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Drew Lock,2562305,QB,SEA,@SF,,,,,,,,,,,,,6.08,,,,,,,,,,74,0.00
Jordan Love,2564007,QB,GB,CHI,,,,,,,,,,,,,16.26,,,,,,,,,,75,0.00
John Lovett,2563112,QB,MIA,@BAL,,,,,,,,,,,,,38.86,,,,,,,,,,76,0.00
Jake Luton,2564205,QB,NO,TB,,,,,,,,,,,,,5.64,,,,,,,,,,77,0.00
Sean Mannion,2552576,QB,SEA,@SF,,,,,,,,,,,,,6.08,,,,,,,,,,78,0.00
Colt McCoy,497123,QB,ARI,@LV,,,,,,,,,,,,,25.88,,,,,,,,,,79,0.00
Trace McSorley,2562403,QB,ARI,@LV,,,,,,,,,,,,,25.88,,,,,,,,,,80,0.00
Gardner Minshew,2562796,QB,PHI,MIN,,,,,,,,,,,,,30.92,,,,,,,,,,81,0.00
Kellen Mond,2566310,QB,CLE,NYJ,,,,,,,,,,,,,15.46,,,,,,,,,,82,0.00
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
James Morgan,2564805,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Nick Mullens,2558979,QB,MIN,@PHI,,,,,,,,,,,,,6.84,,,,,,,,,,85,0.00
Chris Oladokun,2568153,QB,KC,LAC,,,,,,,,,,,,,17.30,,,,,,,,,,86,0.00
Bryce Perkins,2564382,QB,LA,ATL,,,,,,,,,,,,,18.88,,,,,,,,,,87,0.00
E.J. Perry,2567769,QB,JAX,IND,,,,,,,,,,,,,18.50,,,,,,,,,,88,0.00
Nathan Peterman,2558191,QB,CHI,@GB,,,,,,,,,,,,,7.80,,,,,,,,,,89,0.00
Kenny Pickett,2568162,QB,PIT,NE,,,,,,,,,,,,,11.42,,,,,,,,,,90,0.00
Dak Prescott,2555260,QB,DAL,CIN,,,,,,,,,,,,,13.60,,,,,,,,,,91,0.00
Brock Purdy,2568216,QB,SF,SEA,,,,,,,,,,,,,19.16,,,,,,,,,,92,0.00
Desmond Ridder,2567256,QB,ATL,@LA,,,,,,,,,,,,,15.14,,,,,,,,,,93,0.00
Armani Rogers,2568351,QB,WAS,@DET,,,,,,,,,,,,,25.78,,,,,,,,,,94,0.00
Mason Rudolph,2560860,QB,PIT,NE,,,,,,,,,,,,,11.42,,,,,,,,,,95,0.00
Brett Rypien,2562718,QB,DEN,HOU,,,,,,,,,,,,,11.06,,,,,,,,,,96,0.00
Trevor Siemian,2553457,QB,CHI,@GB,,,,,,,,,,,,,7.80,,,,,,,,,,97,0.00
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Easton Stick,2562745,QB,LAC,@KC,,,,,,,,,,,,,23.46,,,,,,,,,,100,0.00
Jarrett Stidham,2562746,QB,LV,ARI,,,,,,,,,,,,,18.98,,,,,,,,,,101,0.00
Chris Streveler,2563458,QB,NYJ,@CLE,,,,,,,,,,,,,26.88,,,,,,,,,,102,0.00
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Nate Sudfeld,2555427,QB,DET,WAS,,,,,,,,,,,,,26.04,,,,,,,,,,104,0.00
Tyrod Taylor,2495240,QB,NYG,CAR,,,,,,,,,,,,,13.14,,,,,,,,,,105,0.00
Skylar Thompson,2567895,QB,MIA,@BAL,,,,,,,,,,,,,38.86,,,,,,,,,,106,0.00
Kyle Trask,2566571,QB,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,107,0.00
PJ Walker,2558904,QB,CAR,@NYG,,,,,,,,,,,,,11.30,,,,,,,,,,108,0.00
Deshaun Watson,2558063,QB,CLE,NYJ,,,,,,,,,,,,,15.46,,,,,,,,,,109,0.00
Davis Webb,2557897,QB,NYG,CAR,,,,,,,,,,,,,13.14,,,,,,,,,,110,0.00
Mike White,2560929,QB,NYJ,@CLE,,,,,,,,,,,,,26.88,,,,,,,,,,111,0.00
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Zach Wilson,2566391,QB,NYJ,@CLE,,,,,,,,,,,,,26.88,,,,,,,,,,113,0.00
John Wolford,2561718,QB,LA,ATL,,,,,,,,,,,,,18.88,,,,,,,,,,114,0.00
Logan Woodside,2560942,QB,TEN,@BUF,,,,,,,,,,,,,0.72,,,,,,,,,,115,0.00
Bailey Zappe,2567961,QB,NE,@PIT,,,,,,,,,,,,,12.68,,,,,,,,,,116,0.00
Malik Willis,2567667,QB,TEN,@BUF,6,,,16,,,,,,,,1,0.72,4,,4,,,,,,,117,-0.16
Matt Ryan,310,QB,IND,@JAX,195,,3,,,,,,,,,1,-0.20,,,,,,,,,,118,-0.20
