PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jacoby Brissett,2555261,QB,MIA,NYG,,,,,,,,,,,,,17.86,,,,,,,,,,40,0.00
Jake Browning,2562634,QB,CIN,LAC,,,,,,,,,,,,,16.60,,,,,,,,,,41,0.00
Shane Buechele,2566983,QB,KC,DEN,,,,,,,,,,,,,12.56,,,,,,,,,,42,0.00
Chase Daniel,81284,QB,LAC,@CIN,,,,,,,,,,,,,26.98,,,,,,,,,,43,0.00
Sam Darnold,2561036,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,44,0.00
Ben DiNucci,2563839,QB,DAL,@NO,,,,,,,,,,,,,11.22,,,,,,,,,,45,0.00
Joshua Dobbs,2558167,QB,PIT,BAL,,,,,,,,,,,,,19.34,,,,,,,,,,46,0.00
Jeff Driskel,2555262,QB,HOU,IND,,,,,,,,,,,,,4.36,,,,,,,,,,47,0.00
Jacob Eason,2564115,QB,SEA,SF,,,,,,,,,,,,,14.74,,,,,,,,,,48,0.00
Danny Etling,2560717,QB,JAX,@LA,,,,,,,,,,,,,7.70,,,,,,,,,,49,0.00
Justin Fields,2565920,QB,CHI,ARI,,,,,,,,,,,,,15.26,,,,,,,,,,50,0.00
Ryan Finley,2562651,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,51,0.00
Ryan Fitzpatrick,2506581,QB,WAS,@LV,,,,,,,,,,,,,14.84,,,,,,,,,,52,0.00
Joe Flacco,382,QB,NYJ,PHI,,,,,,,,,,,,,21.04,,,,,,,,,,53,0.00
Nick Foles,2532842,QB,CHI,ARI,,,,,,,,,,,,,15.26,,,,,,,,,,54,0.00
Feleipe Franks,2566683,QB,ATL,TB,,,,,,,,,,,,,7.98,,,,,,,,,,55,0.00
Jake Fromm,2563608,QB,NYG,@MIA,,,,,,,,,,,,,5.48,,,,,,,,,,56,0.00
Blaine Gabbert,2495441,QB,TB,@ATL,,,,,,,,,,,,,28.62,,,,,,,,,,57,0.00
Garrett Gilbert,2549982,QB,WAS,@LV,,,,,,,,,,,,,14.84,,,,,,,,,,58,0.00
Anthony Gordon,2565153,QB,DEN,@KC,,,,,,,,,,,,,11.98,,,,,,,,,,59,0.00
Will Grier,2562404,QB,DAL,@NO,,,,,,,,,,,,,11.22,,,,,,,,,,60,0.00
Ryan Griffin,2541185,QB,TB,@ATL,,,,,,,,,,,,,28.62,,,,,,,,,,61,0.00
Dwayne Haskins,2562660,QB,PIT,BAL,,,,,,,,,,,,,19.34,,,,,,,,,,62,0.00
Chad Henne,252,QB,KC,DEN,,,,,,,,,,,,,12.56,,,,,,,,,,63,0.00
Devlin Hodges,2563258,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Brian Hoyer,81294,QB,NE,@BUF,,,,,,,,,,,,,-1.77,,,,,,,,,,65,0.00
Brett Hundley,2552588,QB,IND,@HOU,,,,,,,,,,,,,11.02,,,,,,,,,,66,0.00
Tyler Huntley,2563560,QB,BAL,@PIT,,,,,,,,,,,,,15.62,,,,,,,,,,67,0.00
Jalen Hurts,2564832,QB,PHI,@NYJ,,,,,,,,,,,,,17.78,,,,,,,,,,68,0.00
Josh Johnson,264,QB,BAL,@PIT,,,,,,,,,,,,,15.62,,,,,,,,,,69,0.00
Daniel Jones,2562299,QB,NYG,@MIA,,,,,,,,,,,,,5.48,,,,,,,,,,70,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Case Keenum,2532888,QB,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
DeShone Kizer,2557983,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Trey Lance,2566532,QB,SF,@SEA,,,,,,,,,,,,,15.96,,1,1,1,1,100,,,,74,0.00
Kyle Lauletta,2560786,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Drew Lock,2562305,QB,DEN,@KC,,,,,,,,,,,,,11.98,,,,,,,,,,76,0.00
Jordan Love,2564007,QB,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Jake Luton,2564205,QB,MIA,NYG,,,,,,,,,,,,,17.86,,,,,,,,,,78,0.00
Sean Mannion,2552576,QB,MIN,@DET,,,,,,,,,,,,,20.20,,,,,,,,,,79,0.00
Marcus Mariota,2552466,QB,LV,WAS,,,,,,,,,,,,,12.36,,,,,,,,,,80,0.00
Baker Mayfield,2560800,QB,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
AJ McCarron,2543497,QB,ATL,TB,,,,,,,,,,,,,7.98,,,,,,,,,,82,0.00
Josh McCown,2505076,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Colt McCoy,497123,QB,ARI,@CHI,,,,,,,,,,,,,28.75,,,,,,,,,,84,0.00
Cole McDonald,2564052,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Trace McSorley,2562403,QB,ARI,@CHI,,,,,,,,,,,,,28.75,,,,,,,,,,87,0.00
Kellen Mond,2566310,QB,MIN,@DET,,,,,,,,,,,,,20.20,,,,,,,,,,88,0.00
Steven Montez,2565285,QB,DET,MIN,,,,,,,,,,,,,19.94,,,,,,,,,,89,0.00
Matt Moore,2507282,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
James Morgan,2564805,QB,IND,@HOU,,,,,,,,,,,,,11.02,,,,,,,,,,91,0.00
Jalen Morton,2564013,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Nick Mullens,2558979,QB,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Jamie Newman,2567058,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Cam Newton,2495455,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Bryce Perkins,2564382,QB,LA,JAX,,,,,,,,,,,,,24.00,,,,,,,,,,96,0.00
Nathan Peterman,2558191,QB,LV,WAS,,,,,,,,,,,,,12.36,,,,,,,,,,97,0.00
Philip Rivers,2506121,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Aaron Rodgers,2506363,QB,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Josh Rosen,2560858,QB,ATL,TB,,,,,,,,,,,,,7.98,,,,,,,,,,100,0.00
Jake Rudock,2556232,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Mason Rudolph,2560860,QB,PIT,BAL,,,,,,,,,,,,,19.34,,,,,,,,,,102,0.00
Cooper Rush,2559242,QB,DAL,@NO,,,,,,,,,,,,,11.22,,,,,,,,,,103,0.00
Brett Rypien,2562718,QB,DEN,@KC,,,,,,,,,,,,,11.98,,,,,,,,,,104,0.00
Matt Schaub,2505982,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Kyle Shurmur,2562731,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Trevor Siemian,2553457,QB,NO,DAL,,,,,,,,,,,,,20.66,,,,,,,,,,107,0.00
Reid Sinnett,2565255,QB,PHI,@NYJ,,,,,,,,,,,,,17.78,,,,,,,,,,108,0.00
Alex Smith,2506340,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Geno Smith,2539335,QB,SEA,SF,,,,,,,,,,,,,14.74,,,,,,,,,,110,0.00
Nate Stanley,2564577,QB,MIN,@DET,,,,,,,,,,,,,20.20,,,,,,,,,,111,0.00
Drew Stanton,2495748,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Tommy Stevens,2564697,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Easton Stick,2562745,QB,LAC,@CIN,,,,,,,,,,,,,26.98,,,,,,,,,,114,0.00
Jarrett Stidham,2562746,QB,NE,@BUF,,,,,,,,,,,,,-1.77,,,,,,,,,,115,0.00
Chris Streveler,2563458,QB,BAL,@PIT,,,,,,,,,,,,,15.62,,,,,,,,,,116,0.00
Nate Sudfeld,2555427,QB,SF,@SEA,,,,,,,,,,,,,15.96,,,,,,,,,,117,0.00
Ryan Tannehill,2532956,QB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Clayton Thorson,2562762,QB,NYG,@MIA,,,,,,,,,,,,,5.48,,,,,,,,,,119,0.00
Kyle Trask,2566571,QB,TB,@ATL,,,,,,,,,,,,,28.62,,,,,,,,,,120,0.00
Mitchell Trubisky,2558008,QB,BUF,NE,,,,,,,,,,,,,11.63,,,,,,,,,,121,0.00
P.J. Walker,2558904,QB,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Deshaun Watson,2558063,QB,HOU,IND,,,,,,,,,,,,,4.36,,,,,,,,,,123,0.00
Davis Webb,2557897,QB,BUF,NE,,,,,,,,,,,,,11.63,,,,,,,,,,124,0.00
Mike White,2560929,QB,NYJ,PHI,,,,,,,,,,,,,21.04,,,,,,,,,,125,0.00
Jameis Winston,2552033,QB,NO,DAL,,,,,,,,,,,,,20.66,,,,,,,,,,126,0.00
John Wolford,2561718,QB,LA,JAX,,,,,,,,,,,,,24.00,,,,,,,,,,127,0.00
Logan Woodside,2560942,QB,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Sam Ehlinger,2566142,QB,IND,@HOU,,,,-1,,,,,,,,,11.02,1,,1,,,,,,,129,-0.10
Mac Jones,2566334,QB,NE,@BUF,19,,,-3,,,,,,,,1,-1.77,5,,5,,,,,,,130,-1.77
