PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Chase Claypool,2564970,WR,PIT,BAL,,,,2,,2,52,,,,,,35.80,1,2,3,2,3,67,,,,47,6.40
Kenny Golladay,2558052,WR,NYG,@MIA,,,,,,3,37,,,,,,12.30,,3,3,3,5,60,1,,,48,5.20
Darnell Mooney,2563707,WR,CHI,ARI,,,,,,5,27,,,,,,26.70,,5,5,5,7,71,1,1,,49,5.20
Damiere Byrd,2553499,WR,CHI,ARI,,,,,,3,36,,,,,,26.70,,3,3,3,7,43,1,1,,50,5.10
Amari Cooper,2552487,WR,DAL,@NO,,,,,,2,41,,,,,,38.50,,2,2,2,2,100,,,,51,5.10
Tyreek Hill,2556214,WR,KC,DEN,,,,,,2,22,,,,,,13.40,,2,2,2,5,40,1,1,,52,4.90
Laviska Shenault Jr.,2564232,WR,JAX,@LA,,,,1,,3,30,,,,,,18.30,3,3,6,3,5,60,,,,53,4.60
Albert Wilson,2550272,WR,MIA,NYG,,,,,,4,26,,,,,,42.20,,4,4,4,8,50,,,,54,4.60
Bryan Edwards,2564418,WR,LV,WAS,,,,,,3,30,,,,,,24.70,,3,3,3,5,60,,,,55,4.50
Kalif Raymond,2556661,WR,DET,MIN,,,,,,2,33,,,,,,36.10,,2,2,2,2,100,,,,56,4.30
Tajae Sharpe,2555317,WR,ATL,TB,,,,,,3,10,,,,,,28.50,,3,3,3,5,60,1,,1,57,4.20
Tre'Quan Smith,2560878,WR,NO,DAL,,,,,,2,15,,,,,,37.50,,2,2,2,7,29,,,,58,4.20
Ben Skowronek,2566247,WR,LA,JAX,,,,,,1,35,,,,,,49.80,,1,1,1,2,50,,,,59,4.00
Darius Slayton,2562736,WR,NYG,@MIA,,,,,,2,13,,,,,,12.30,,2,2,2,7,29,1,,,60,4.00
Terry McLaurin,2562489,WR,WAS,@LV,,,,,,3,22,,,,,,12.80,,3,3,3,5,60,,,,61,3.70
Emmanuel Sanders,497322,WR,BUF,NE,,,,,,3,22,,,,,,22.40,,3,3,3,6,50,,,,62,3.70
Zay Jones,2557863,WR,LV,WAS,,,,,,3,21,,,,,,24.70,,3,3,3,5,60,1,,,63,3.60
Freddie Swain,2565195,WR,SEA,SF,,,,,,3,18,,,,,,42.00,,3,3,3,3,100,,,,64,3.30
T.Y. Hilton,2532865,WR,IND,@HOU,,,,,,2,22,,,,,,27.80,,2,2,2,2,100,,,,65,3.20
Pharoh Cooper,2555419,WR,NYG,@MIA,,,,,,2,21,,,,,,12.30,,2,2,2,3,67,,,,66,3.10
Devin Duvernay,2563551,WR,BAL,@PIT,,,,,,2,21,,,,,,23.80,,2,2,2,3,67,,,,67,3.10
KhaDarel Hodge,2561653,WR,DET,MIN,,,,,,1,9,,,,,,36.10,,1,1,1,1,100,,,,68,3.10
Demarcus Robinson,2555478,WR,KC,DEN,,,,,,2,21,,,,,,13.40,,2,2,2,2,100,,,,69,3.10
Penny Hart,2562804,WR,SEA,SF,,,,,,1,-1,,,,,,42.00,,1,1,1,1,100,,,,70,2.90
Byron Pringle,2560844,WR,KC,DEN,,,,,,1,14,,,,,,13.40,,1,1,1,4,25,,,,71,2.90
Trent Sherfield,2561272,WR,SF,@SEA,,,,,,2,16,,,,,,8.90,,2,2,2,5,40,2,,2,72,2.60
Dan Chisena,2564514,WR,MIN,@DET,,,,,,,,,,,,,46.10,,,,,,,,,,73,2.50
Corey Davis,2557848,WR,NYJ,PHI,,,,,,2,15,,,,,,34.20,,2,2,2,3,67,,,,74,2.50
DeVonta Smith,2566409,WR,PHI,@NYJ,,,,,,2,15,,,,,,10.20,,2,2,2,4,50,,,,75,2.50
Courtland Sutton,2560888,WR,DEN,@KC,,,,,,2,15,,,,,,12.80,,2,2,2,6,33,,,,76,2.50
Noah Brown,2558091,WR,DAL,@NO,,,,,,2,14,,,,,,38.50,,2,2,2,3,67,,,,77,2.40
Zach Pascal,2558877,WR,IND,@HOU,,,,12,,1,6,,,,,,27.80,1,1,2,1,3,33,1,1,2,78,2.30
Marvin Jones,2532884,WR,JAX,@LA,,,,,,2,11,,,,,,18.30,,2,2,2,3,67,,,,79,2.10
Jaydon Mickens,2556861,WR,JAX,@LA,,,,,,2,10,,,,,,18.30,,2,2,2,2,100,,,,80,2.00
A.J. Green,2495450,WR,ARI,@CHI,,,,,,1,14,,,,,,14.50,,1,1,1,1,100,,,,81,1.90
DeSean Jackson,1581,WR,LV,WAS,,,,,,1,14,,,,,,24.70,,1,1,1,1,100,,,,82,1.90
Marquez Callaway,2565310,WR,NO,DAL,,,,,,1,13,,,,,,37.50,,1,1,1,4,25,,,,83,1.80
Mecole Hardman,2562580,WR,KC,DEN,,,,,,1,12,,,,,,13.40,,1,1,1,1,100,,,,84,1.70
Josh Palmer,2566502,WR,LAC,@CIN,,,,,,,,,,,,,52.00,,,,,1,,,,,85,1.70
Jeff Smith,2562845,WR,NYJ,PHI,,,,,,,,,,,,,34.20,,,,,,,,,,86,1.70
Cody White,2564313,WR,PIT,BAL,,,,,,,,,,,,,35.80,,,,,,,,,,87,1.70
Cole Beasley,2535698,WR,BUF,NE,,,,,,1,11,,,,,,22.40,,1,1,1,3,33,1,,,88,1.60
Braxton Berrios,2560975,WR,NYJ,PHI,,,,,,1,11,,,,,,34.20,,1,1,1,1,100,,,,89,1.60
Stanley Morgan,2562504,WR,CIN,LAC,,,,,,,,,,,,,46.30,,,,,,,,,,90,1.60
Rondale Moore,2566433,WR,ARI,@CHI,,,,2,,1,8,,,,,,14.50,3,1,4,1,2,50,,1,,91,1.50
Malik Turner,2561671,WR,DAL,@NO,,,,,,1,10,,,,,,38.50,,1,1,1,1,100,,,,92,1.50
Tavon Austin,2539336,WR,JAX,@LA,,,,,,1,9,,,,,,18.30,,1,1,1,2,50,,,,93,1.40
Tim Patrick,2558985,WR,DEN,@KC,,,,,,1,9,,,,,,12.80,,1,1,1,5,20,,,,94,1.40
Jauan Jennings,2565114,WR,SF,@SEA,,,,,,1,8,,,,,,8.90,,1,1,1,1,100,,,,95,1.30
Kendall Hinton,2563893,WR,DEN,@KC,,,,,,1,7,,,,,,12.80,,1,1,1,1,100,,,,96,1.20
Ray-Ray McCloud,2560801,WR,PIT,BAL,,,,,,1,7,,,,,,35.80,,1,1,1,4,25,,,,97,1.20
Dyami Brown,2566586,WR,WAS,@LV,,,,,,1,6,,,,,,12.80,,1,1,1,1,100,1,1,,98,1.10
DeAndre Carter,2553502,WR,WAS,@LV,,,,,,1,6,,,,,,12.80,,1,1,1,1,100,,,,99,1.10
Tyler Johnson,2565225,WR,TB,@ATL,,,,,,1,5,,,,,,38.10,,1,1,1,1,100,1,1,,100,1.00
Breshad Perriman,2552597,WR,TB,@ATL,,,,,,1,5,,,,,,38.10,,1,1,1,3,33,,,,101,1.00
Christian Kirk,2560781,WR,ARI,@CHI,,,,,,1,4,,,,,,14.50,,1,1,1,3,33,1,,1,102,0.90
Denzel Mims,2564802,WR,NYJ,PHI,,,,,,1,4,,,,,,34.20,,1,1,1,1,100,,,,103,0.90
Marcus Kemp,2559076,WR,KC,DEN,,,,,,,,,,,,,13.40,,,,,1,,,,,104,0.80
Matthew Slater,4487,WR,NE,@BUF,,,,,,,,,,,,,-0.30,,,,,,,,,,105,0.80
Tylan Wallace,2565857,WR,BAL,@PIT,,,,,,,,,,,,,23.80,,,,,,,,,,106,0.80
Nelson Agholor,2552600,WR,NE,@BUF,,,,6,,,,,,,,,-0.30,1,,1,,1,,,,,107,0.60
Adam Thielen,2541785,WR,MIN,@DET,,,,,,1,,,,,,,46.10,,1,1,1,2,50,,,,108,0.50
Kendrick Bourne,2558914,WR,NE,@BUF,,,,3,,,,,,,,,-0.30,1,,1,,,,,,,109,0.30
Curtis Samuel,2558066,WR,WAS,@LV,,,,-1,,1,-1,,,,,,12.80,2,1,3,1,1,100,,,,110,0.30
Dede Westbrook,2557895,WR,MIN,@DET,,,,,,1,-2,,,,,,46.10,,1,1,1,2,50,,,,111,0.30
Jalen Reagor,2564850,WR,PHI,@NYJ,,,,,,1,7,,,,,1,10.20,1,1,2,1,1,100,,,,112,0.20
Davante Adams,2543495,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Rodney Adams,2558047,WR,CHI,ARI,,,,,,,,,,,,,26.70,,,,,1,,,,,114,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Jamal Agnew,2558821,WR,JAX,@LA,,,,,,,,,,,,,18.30,,,,,,,,,,116,0.00
Landen Akers,2566193,WR,LA,JAX,,,,,,,,,,,,,49.80,,,,,,,,,,117,0.00
Geronimo Allison,2556460,WR,DET,MIN,,,,,,,,,,,,,36.10,,,,,,,,,,118,0.00
Danny Amendola,2649,WR,HOU,IND,,,,,,,,,,,,,6.90,,,,,,,,,,119,0.00
Robby Anderson,2556462,WR,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,@NYJ,,,,,,,,,,,,,10.20,,,,,,,,,,121,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Tutu Atwell,2566196,WR,LA,JAX,,,,,,,,,,,,,49.80,,,,,,,,,,123,0.00
Andre Baccellia,2564250,WR,ARI,@CHI,,,,,,,,,,,,,14.50,,,,,,,,,,124,0.00
Alex Bachman,2563301,WR,NYG,@MIA,,,,,,,,,,,,,12.30,,,,,,,,,,125,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Kawaan Baker,2566349,WR,NO,DAL,,,,,,,,,,,,,37.50,,,,,,,,,,127,0.00
Rashod Bateman,2565836,WR,BAL,@PIT,,,,,,,,,,,,,23.80,,,,,1,,,,,128,0.00
Cameron Batson,2561521,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Chad Beebe,2561482,WR,MIN,@DET,,,,,,,,,,,,,46.10,,,,,,,,,,131,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Trinity Benson,2563035,WR,DET,MIN,,,,,,,,,,,,,36.10,,,,,,,,,,133,0.00
Tarik Black,2565594,WR,NYJ,PHI,,,,,,,,,,,,,34.20,,,,,,,,,,134,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Chris Blair,2565588,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Christian Blake,2561443,WR,ATL,TB,,,,,,,,,,,,,28.50,,,,,,,,,,137,0.00
C.J. Board,2558911,WR,NYG,@MIA,,,,,,,,,,,,,12.30,,,,,,,,,,138,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Lynn Bowden,2564412,WR,MIA,NYG,,,,,,,,,,,,,42.20,,,,,,,,,,140,0.00
Miles Boykin,2562631,WR,BAL,@PIT,,,,,,,,,,,,,23.80,,,,,,,,,,141,0.00
Ja'Marcus Bradley,2563761,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
A.J. Brown,2562238,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Antonio Brown,2508061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
John Brown,2543847,WR,TB,@ATL,,,,,,,,,,,,,38.10,,,,,,,,,,146,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Lawrence Cager,2565492,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Deon Cain,2560987,WR,PHI,@NYJ,,,,,,,,,,,,,10.20,,,,,,,,,,153,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Jalen Camp,2566148,WR,HOU,IND,,,,,,,,,,,,,6.90,,,,,,,,,,155,0.00
Parris Campbell,2562495,WR,IND,@HOU,,,,,,,,,,,,,27.80,,,,,,,,,,156,0.00
Dylan Cantrell,2560990,WR,WAS,@LV,,,,,,,,,,,,,12.80,,,,,,,,,,157,0.00
Quintez Cephus,2563926,WR,DET,MIN,,,,,,,,,,,,,36.10,,,,,,,,,,158,0.00
D.J. Chark,2561018,WR,JAX,@LA,,,,,,,,,,,,,18.30,,,,,,,,,,159,0.00
Tyrie Cleveland,2563881,WR,DEN,@KC,,,,,,,,,,,,,12.80,,,,,,,,,,160,0.00
Randall Cobb,2495448,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Keelan Cole,2559153,WR,NYJ,PHI,,,,,,,,,,,,,34.20,,,,,,,,,,162,0.00
Matt Cole,2564442,WR,SEA,SF,,,,,,,,,,,,,42.00,,,,,,,,,,163,0.00
Nico Collins,2566127,WR,HOU,IND,,,,,,,,,,,,,6.90,,,,,1,,,,,164,0.00
Chris Conley,2552652,WR,HOU,IND,,,,,,,,,,,,,6.90,,,,,4,,,,,165,0.00
Isaiah Coulter,2564067,WR,CHI,ARI,,,,,,,,,,,,,26.70,,,,,,,,,,166,0.00
Keke Coutee,2561029,WR,IND,@HOU,,,,,,,,,,,,,27.80,,,,,,,,,,167,0.00
River Cracraft,2559485,WR,SF,@SEA,,,,,,,,,,,,,8.90,,,,,,,,,,168,0.00
Frank Darby,2565812,WR,ATL,TB,,,,,,,,,,,,,28.50,,,,,,,,,,169,0.00
Jaelon Darden,2566562,WR,TB,@ATL,,,,,,,,,,,,,38.10,,,,,,,,,,170,0.00
Quartney Davis,2564529,WR,IND,@HOU,,,,,,,,,,,,,27.80,,,,,,,,,,171,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Gehrig Dieter,2559066,WR,KC,DEN,,,,,,,,,,,,,13.40,,,,,,,,,,174,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Phillip Dorsett,2552424,WR,HOU,IND,,,,,,,,,,,,,6.90,,,,,,,,,,176,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Alex Erickson,2556519,WR,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Simi Fehoko,2566004,WR,DAL,@NO,,,,,,,,,,,,,38.50,,,,,,,,,,179,0.00
Maurice Ffrench,2564277,WR,LAC,@CIN,,,,,,,,,,,,,52.00,,,,,,,,,,180,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Dez Fitzpatrick,2566109,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Robert Foster,2560729,WR,DAL,@NO,,,,,,,,,,,,,38.50,,,,,,,,,,184,0.00
Daurice Fountain,2559921,WR,KC,DEN,,,,,,,,,,,,,13.40,,,,,,,,,,185,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Travis Fulgham,2562653,WR,DEN,@KC,,,,,,,,,,,,,12.80,,,,,,,,,,187,0.00
Aaron Fuller,2565150,WR,SEA,SF,,,,,,,,,,,,,42.00,,,,,,,,,,188,0.00
Will Fuller,2555346,WR,MIA,NYG,,,,,,,,,,,,,42.20,,,,,,,,,,189,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Rico Gafford,2561331,WR,DEN,@KC,,,,,,,,,,,,,12.80,,,,,,,,,,191,0.00
Antonio Gandy-Golden,2565273,WR,WAS,@LV,,,,,,,,,,,,,12.80,,,,,,,,,,192,0.00
Tanner Gentry,2559176,WR,BUF,NE,,,,,,,,,,,,,22.40,,,,,,,,,,193,0.00
Terry Godwin,2562594,WR,JAX,@LA,,,,,,,,,,,,,18.30,,,,,,,,,,194,0.00
Marquise Goodwin,2539964,WR,CHI,ARI,,,,,,,,,,,,,26.70,,,,,,,,,,195,0.00
Josh Gordon,2537931,WR,KC,DEN,,,,,,,,,,,,,13.40,,,,,,,,,,196,0.00
Cyril Grayson,2558808,WR,TB,@ATL,,,,,,,,,,,,,38.10,,,,,,,,,,197,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Marvin Hall,2557034,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
DaeSean Hamilton,2561002,WR,DEN,@KC,,,,,,,,,,,,,12.80,,,,,,,,,,201,0.00
K.J. Hamler,2563890,WR,DEN,@KC,,,,,,,,,,,,,12.80,,,,,,,,,,202,0.00
Josh Hammond,2564193,WR,JAX,@LA,,,,,,,,,,,,,18.30,,,,,,,,,,203,0.00
Chad Hansen,2558069,WR,ATL,TB,,,,,,,,,,,,,28.50,,,,,,,,,,204,0.00
Kelvin Harmon,2562577,WR,WAS,@LV,,,,,,,,,,,,,12.80,,,,,,,,,,205,0.00
De'Michael Harris,2564124,WR,IND,@HOU,,,,,,,,,,,,,27.80,,,,,,,,,,206,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Rashard Higgins,2555468,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
John Hightower,2564829,WR,PHI,@NYJ,,,,,,,,,,,,,10.20,,,,,,,,,,209,0.00
K.J. Hill,2565048,WR,LAC,@CIN,,,,,,,,,,,,,52.00,,,,,,,,,,210,0.00
Isaiah Hodgins,2563611,WR,BUF,NE,,,,,,,,,,,,,22.40,,,,,,,,,,211,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Cody Hollister,2558955,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Allen Hurns,2550353,WR,MIA,NYG,,,,,,,,,,,,,42.20,,,,,,,,,,217,0.00
John Hurst,2565222,WR,TB,@ATL,,,,,,,,,,,,,38.10,,,,,,,,,,218,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Trenton Irwin,2562900,WR,CIN,LAC,,,,,,,,,,,,,46.30,,,,,,,,,,221,0.00
Andy Isabella,2562669,WR,ARI,@CHI,,,,,,,,,,,,,14.50,,,,,,,,,,222,0.00
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Trishton Jackson,2564355,WR,MIN,@DET,,,,,,,,,,,,,46.10,,,,,,,,,,224,0.00
Richie James,2560761,WR,SF,@SEA,,,,,,,,,,,,,8.90,,,,,,,,,,225,0.00
Alshon Jeffery,2533039,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Anthony Johnson,2562297,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Bisi Johnson,2562465,WR,MIN,@DET,,,,,,,,,,,,,46.10,,,,,,,,,,229,0.00
Cade Johnson,2567115,WR,SEA,SF,,,,,,,,,,,,,42.00,,,,,,,,,,230,0.00
Collin Johnson,2564202,WR,NYG,@MIA,,,,,,,,,,,,,12.30,,,,,,,,,,231,0.00
Johnathon Johnson,2565313,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Jon'Vea Johnson,2562839,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
KeeSean Johnson,2562677,WR,PHI,@NYJ,,,,,,,,,,,,,10.20,,,,,,,,,,234,0.00
Marcus Johnson,2556855,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Tyron Johnson,2562932,WR,LV,WAS,,,,,,,,,,,,,24.70,,,,,,,,,,236,0.00
