PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tanner Hudson,2561215,TE,CIN,CHI,,,,,,2,42,,,,,,15.00,,2,2,2,2,100,,,,31,5.20
George Kittle,2558266,TE,SF,@NYG,,,,-3,,4,32,,,,,,9.30,1,4,5,4,4,100,,,,32,4.90
Luke Musgrave,2569780,TE,GB,CAR,,,,,,3,34,,,,,,7.90,,3,3,3,3,100,,,,33,4.90
Luke Farrell,2566160,TE,SF,@NYG,,,,,,1,9,,,,,,9.30,,1,1,1,1,100,,,,34,4.40
Jonnu Smith,2558207,TE,PIT,IND,,,,,,3,25,,,,,,20.90,,3,3,3,5,60,,,,35,4.00
Dawson Knox,2562681,TE,BUF,KC,,,,,,1,30,,,,,,27.00,,1,1,1,1,100,,,,36,3.50
Adam Trautman,2564703,TE,DEN,@HOU,,,,,,2,25,,,,,,3.50,,2,2,2,2,100,,,,37,3.50
John Bates,2566580,TE,WAS,SEA,,,,,,2,20,,,,,,9.60,,2,2,2,4,50,,,,38,3.00
Taysom Hill,2558954,TE,NO,@LAR,,,,30,,,,,,,,,13.60,4,,4,,,,,,,39,3.00
Tucker Kraft,2569768,TE,GB,CAR,,,,,,2,20,,,,,,7.90,,2,2,2,3,67,,,,40,3.00
Andrew Ogletree,2567712,TE,IND,@PIT,,,,,,,,,,,,,9.10,,,,,,,,,,41,3.00
Austin Hooper,2555415,TE,NE,ATL,,,,,,1,20,,,,,,11.10,,1,1,1,1,100,,,,42,2.50
Ja'Tavion Sanders,2571892,TE,CAR,@GB,,,,,,1,5,,,,,,2.50,,1,1,1,1,100,,,,43,2.50
Jackson Hawes,2573962,TE,BUF,KC,,,,,,1,18,,,,,,27.00,,1,1,1,2,50,,,,44,2.30
Reggie Gilliam,2565378,TE,BUF,KC,,,,,,,,,,,,,27.00,,,,,,,,,,45,2.10
David Martin-Robinson,2573467,TE,TEN,LAC,,,,,,,,,,,,,6.10,,,,,,,,,,46,2.10
Gunnar Helm,2574152,TE,TEN,LAC,,,,,,1,15,,,,,,6.10,,1,1,1,1,100,,,,47,2.00
Chig Okonkwo,2567658,TE,TEN,LAC,,,,,,2,10,,,,,,6.10,,2,2,2,2,100,,,,48,2.00
Colby Parkinson,2565180,TE,LAR,NO,,,,,,2,10,,,,,,23.00,,2,2,2,2,100,,,,49,2.00
Luke Schoonmaker,2569690,TE,DAL,ARI,,,,,,1,14,,,,,,9.50,,1,1,1,2,50,,,,50,1.90
Tucker Fisk,2569324,TE,LAC,@TEN,,,,,,1,12,,,,,,11.00,,1,1,1,1,100,,,,51,1.70
Brock Wright,2567221,TE,DET,MIN,,,,,,1,11,,,,,,20.30,,1,1,1,1,100,,,,52,1.60
Cole Kmet,2563704,TE,CHI,@CIN,,,,,,1,10,,,,,,28.30,,1,1,1,2,50,,,,53,1.50
Brevyn Spann-Ford,2573064,TE,DAL,ARI,,,,,,,,,,,,,9.50,,,,,,,,,,54,1.50
Jack Westover,2572786,TE,NE,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,55,1.50
Ian Thomas,2560894,TE,LV,JAX,,,,,,1,9,,,,,,45.80,,1,1,1,1,100,,,,56,1.40
Hunter Long,2566286,TE,JAX,@LV,,,,,,1,6,,,,,,1.10,,1,1,1,3,33,,,,57,1.10
Harrison Bryant,2563767,TE,HOU,DEN,,,,,,1,2,,,,,,11.40,,1,1,1,2,50,,,,58,0.70
Princeton Fant,2570891,TE,DAL,ARI,,,,,,,,,,,,,9.50,,,,,,,,,,59,0.60
Feleipe Franks,2566683,TE,ATL,@NE,,,,,,,,,,,,,6.40,,,,,,,,,,60,0.60
Ben Yurosek,2574362,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,61,0.60
Connor Heyward,2568138,TE,PIT,IND,,,,4,,,,,,,,,20.90,1,,1,,,,,,,62,0.40
Nate Adkins,2570930,TE,DEN,@HOU,,,,,,,,,,,,,3.50,,,,,,,,,,63,0.00
Mo Alie-Cox,2558832,TE,IND,@PIT,,,,,,,,,,,,,9.10,,,,,1,,,,,64,0.00
Erick All,2571916,TE,CIN,CHI,,,,,,,,,,,,,15.00,,,,,,,,,,65,0.00
Gavin Bartholomew,2574337,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,66,0.00
Brenden Bates,2572953,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Jaheim Bell,2572288,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Daniel Bellinger,2567985,TE,NYG,SF,,,,,,,,,,,,,10.20,,,,,,,,,,69,0.00
Shawn Bowman,2573689,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Jake Briningstool,2574240,TE,KC,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,71,0.00
Pharaoh Brown,2559018,TE,ARI,@DAL,,,,,,,,,,,,,20.00,,,,,,,,,,72,0.00
Lawrence Cager,2565492,TE,WAS,SEA,,,,,,,,,,,,,9.60,,,,,,,,,,73,0.00
Grant Calcaterra,2568063,TE,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Sal Cannella,2567197,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Oscar Cardenas,2574479,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Stephen Carlson,2563044,TE,CHI,@CIN,,,,,,,,,,,,,28.30,,,,,,,,,,77,0.00
McCallan Castles,2572732,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Tyler Conklin,2561027,TE,LAC,@TEN,,,,,,,,,,,,,11.00,,,,,,,,,,79,0.00
Tanner Conner,2569017,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,1,,,,,80,0.00
Pat Conroy,2574289,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Jalin Conyers,2574320,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,,,,,,82,0.00
John Copenhaver,2574212,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Devin Culp,2572543,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Baylor Cupp,2572820,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Drake Dabney,2574146,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Zach Davidson,2566301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Tyler Davis,2564178,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Luke Deal,2574107,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Josiah Deguara,2563980,TE,ARI,@DAL,,,,,,,,,,,,,20.00,,,,,,,,,,91,0.00
CJ Dippre,2574372,TE,NE,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,92,0.00
Will Dissly,2561046,TE,LAC,@TEN,,,,,,,,,,,,,11.00,,,,,,,,,,93,0.00
Payne Durham,2570353,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Ross Dwelley,2561060,TE,DET,MIN,,,,,,,,,,,,,20.30,,,,,,,,,,95,0.00
Evan Engram,2557858,TE,DEN,@HOU,,,,,,,,,,,,,3.50,,,,,3,,,,,96,0.00
Mitchell Evans,2573978,TE,CAR,@GB,,,,,,,,,,,,,2.50,,,,,,,,,,97,0.00
Gerald Everett,2557889,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Rivaldo Fairweather,2574074,TE,DAL,ARI,,,,,,,,,,,,,9.50,,,,,,,,,,99,0.00
Harold Fannin Jr.,2574043,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Thomas Fidone II,2574421,TE,NYG,SF,,,,,,,,,,,,,10.20,,,,,,,,,,101,0.00
John FitzPatrick,2567241,TE,GB,CAR,,,,,,,,,,,,,7.90,,,,,,,,,,102,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Mike Gesicki,2560994,TE,CIN,CHI,,,,,,,,,,,,,15.00,,,,,,,,,,106,0.00
Dallas Goedert,2560995,TE,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Cam Grandy,2572995,TE,CIN,CHI,,,,,,,,,,,,,15.00,,,,,,,,,,109,0.00
Kylen Granson,2566145,TE,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Noah Gray,2566178,TE,KC,@BUF,,,,,,,,,,,,,10.60,,,,,1,,,,,111,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Patrick Herbert,2574216,TE,JAX,@LV,,,,,,,,,,,,,1.10,,,,,,,,,,113,0.00
Julian Hill,2571129,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,,,,,,114,0.00
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Zach Horton,2574111,TE,DET,MIN,,,,,,,,,,,,,20.30,,,,,,,,,,116,0.00
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Tyree Jackson,2562435,TE,WAS,SEA,,,,,,,,,,,,,9.60,,,,,,,,,,118,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
E.J. Jenkins,2570602,TE,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Brevin Jordan,2566130,TE,HOU,DEN,,,,,,,,,,,,,11.40,,,,,,,,,,122,0.00
Nikola Kalinic,2567706,TE,CHI,@CIN,,,,,,,,,,,,,28.30,,,,,,,,,,123,0.00
Nick Kallerup,2574564,TE,SEA,@WAS,,,,,,,,,,,,,18.90,,,,,,,,,,124,0.00
Dalton Keene,2564616,TE,HOU,DEN,,,,,,,,,,,,,11.40,,,,,,,,,,125,0.00
Ko Kieft,2568306,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Lucas Krull,2569092,TE,DEN,@HOU,,,,,,,,,,,,,3.50,,,,,,,,,,128,0.00
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Luke Lachey,2574173,TE,HOU,DEN,,,,,,,,,,,,,11.40,,,,,,,,,,130,0.00
Marshall Lang,2574566,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Cameron Latu,2570302,TE,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Keleki Latu,2573965,TE,BUF,KC,,,,,,,,,,,,,27.00,,,,,,,,,,133,0.00
Marcedes Lewis,2495888,TE,DEN,@HOU,,,,,,,,,,,,,3.50,,,,,,,,,,134,0.00
Caleb Lohner,2574093,TE,DEN,@HOU,,,,,,,,,,,,,3.50,,,,,,,,,,135,0.00
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Will Mallory,2569849,TE,IND,@PIT,,,,,,,,,,,,,9.10,,,,,,,,,,138,0.00
Maximilian Mang,2574192,TE,IND,@PIT,,,,,,,,,,,,,9.10,,,,,,,,,,139,0.00
Chris Manhertz,2552622,TE,NYG,SF,,,,,,,,,,,,,10.20,,,,,,,,,,140,0.00
Moliki Matavao,2574401,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,141,0.00
Sean McKeon,2563854,TE,IND,@PIT,,,,,,,,,,,,,9.10,,,,,,,,,,142,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
James Mitchell,2567556,TE,CAR,@GB,,,,,,,,,,,,,2.50,,,,,,,,,,145,0.00
Zaire Mitchell-Paden,2568654,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,146,0.00
Foster Moreau,2562317,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,147,0.00
Quintin Morris,2566641,TE,JAX,@LV,,,,,,,,,,,,,1.10,,,,,,,,,,148,0.00
Johnny Mundt,2558875,TE,JAX,@LV,,,,,,,,,,,,,1.10,,,,,,,,,,149,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Nick Muse,2567922,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Chris Myarick,2563210,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,,,,,,152,0.00
Bryson Nesbit,2574355,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,153,0.00
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
David Njoku,2557986,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Thomas Odukoya,2568828,TE,NE,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,157,0.00
Albert Okwuegbunam,2563911,TE,LV,JAX,,,,,,,,,,,,,45.80,,,,,,,,,,158,0.00
Josh Oliver,2562693,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,159,0.00
Cade Otton,2568312,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Donald Parham,2562394,TE,PIT,IND,,,,,,,,,,,,,20.90,,,,,,,,,,161,0.00
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Bryce Pierre,2573996,TE,CAR,@GB,,,,,,,,,,,,,2.50,,,,,,,,,,163,0.00
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Mason Pline,2573542,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,165,0.00
Caden Prieskorn,2574627,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Teagan Quitoriano,2567691,TE,ATL,@NE,,,,,,,,,,,,,6.40,,,,,,,,,,167,0.00
Mark Redman,2574277,TE,LAR,NO,,,,,,,,,,,,,23.00,,,,,,,,,,168,0.00
Tip Reiman,2572426,TE,ARI,@DAL,,,,,,,,,,,,,20.00,,,,,,,,,,169,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Hayden Rucci,2573764,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,,,,,,171,0.00
Jeremy Ruckert,2568042,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Carter Runyon,2574308,TE,LV,JAX,,,,,,,,,,,,,45.80,,,,,,,,,,173,0.00
Drew Sample,2562720,TE,CIN,CHI,,,,,,,,,,,,,15.00,,,,,,,,,,174,0.00
Eric Saubert,2558023,TE,SEA,@WAS,,,,,,,,,,,,,18.90,,,,,,,,,,175,0.00
Gee Scott Jr.,2574384,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Joshua Simon,2573917,TE,ATL,@NE,,,,,,,,,,,,,6.40,,,,,,,,,,177,0.00
Ben Sims,2571198,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,178,0.00
Ben Sinnott,2572585,TE,WAS,SEA,,,,,,,,,,,,,9.60,,,,,,,,,,179,0.00
Stone Smartt,2569227,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Durham Smythe,2560880,TE,CHI,@CIN,,,,,,,,,,,,,28.30,,,,,,,,,,182,0.00
Matt Sokol,2562980,TE,PIT,IND,,,,,,,,,,,,,20.90,,,,,,,,,,183,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
John Stephens Jr.,2570894,TE,DAL,ARI,,,,,,,,,,,,,9.50,,,,,,,,,,185,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Jack Stoll,2567061,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,187,0.00
Cade Stover,2572105,TE,HOU,DEN,,,,,,,,,,,,,11.40,,,,,,,,,,188,0.00
Brenton Strange,2569912,TE,JAX,@LV,,,,,,,,,,,,,1.10,,,,,,,,,,189,0.00
Messiah Swinson,2572675,TE,ARI,@DAL,,,,,,,,,,,,,20.00,,,,,,,,,,190,0.00
Tanner Taula,2571587,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Mason Taylor,2574451,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Jake Tonges,2567439,TE,SF,@NYG,,,,,,,,,,,,,9.30,,,,,,,,,,196,0.00
Robert Tonyan,2559270,TE,KC,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,197,0.00
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Tommy Tremble,2565914,TE,CAR,@GB,,,,,,,,,,,,,2.50,,,,,1,,,,,199,0.00
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Nick Vannett,2555289,TE,MIN,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,202,0.00
Travis Vokolek,2570431,TE,ARI,@DAL,,,,,,,,,,,,,20.00,,,,,,,,,,203,0.00
Darren Waller,2552408,TE,MIA,BAL,,,,,,,,,,,,,8.00,,,,,,,,,,204,0.00
Scotty Washington,2563743,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Tre Watson,2574258,TE,KC,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,206,0.00
Treyton Welch,2573040,TE,NO,@LAR,,,,,,,,,,,,,13.60,,,,,,,,,,207,0.00
Blake Whiteheart,2571077,TE,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Josh Whyle,2569810,TE,GB,CAR,,,,,,,,,,,,,7.90,,,,,,,,,,209,0.00
Jared Wiley,2572183,TE,KC,@BUF,,,,,,,,,,,,,10.60,,,,,,,,,,210,0.00
Brayden Willis,2570293,TE,SF,@NYG,,,,,,,,,,,,,9.30,,,,,,,,,,211,0.00
Joel Wilson,2571724,TE,TEN,LAC,,,,,,,,,,,,,6.10,,,,,,,,,,212,0.00
Charlie Woerner,2565129,TE,ATL,@NE,,,,,,,,,,,,,6.40,,,,,,,,,,213,0.00
Jelani Woods,2567724,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Colson Yankoff,2573620,TE,WAS,SEA,,,,,,,,,,,,,9.60,,,,,,,,,,215,0.00
Thomas Yassmin,2573109,TE,LAC,@TEN,,,,,,,,,,,,,11.00,,,,,,,,,,216,0.00
Kenny Yeboah,2565768,TE,DET,MIN,,,,,,,,,,,,,20.30,,,,,,,,,,217,0.00
Shane Zylstra,2567172,TE,DET,MIN,,,,,,,,,,,,,20.30,,,,,,,,,,218,0.00
