PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Dre Greenlaw,2562428,LB,DEN,@HOU,1,7,1,,,,,,,,,,,,1,,,46,8.20
Josh Hines-Allen,2562619,LB,JAX,@LV,1,2,1.5,1,,,,,,,,,,,2,,,47,8.20
Demetrius Knight Jr.,2574031,LB,CIN,CHI,2,4,,,,,,,,,,,,1,,,,48,7.90
Edgerrin Cooper,2572030,LB,GB,CAR,3,5,,,,,,,,,,,,,,,,49,7.50
Henry To'oTo'o,2569831,LB,HOU,DEN,2,5,,1,,,,,,,,,,,,,,50,7.50
Terrel Bernard,2567325,LB,BUF,KC,4,2,,,,,,,,,,,,,,,,51,7.20
Zaire Franklin,2561155,LB,IND,@PIT,4,2,,,,,,,,,,,,,,,,52,7.20
Elandon Roberts,2556119,LB,LV,JAX,4,2,,,,,,,,,,,,,,,,53,7.20
Kaden Elliss,2562901,LB,ATL,@NE,4,1,,,,,,,,,,,,,1,,,54,7.10
Dante Fowler Jr.,2553431,LB,DAL,ARI,2,,1,1,,,,,,,,,,,1,,,55,7.00
Shemar James,2574077,LB,DAL,ARI,2,3,,1,,,,,,,,,,,1,,,56,6.80
JD Bertrand,2571799,LB,ATL,@NE,4,1,,,,,,,,,,,,,,,,57,6.60
Jordyn Brooks,2565135,LB,MIA,BAL,2,6,,,,,,,,,,,,,,,,58,6.60
Nate Landman,2568519,LB,LAR,NO,,5,,,,1,,,,,,,,,,,,59,6.50
Quay Walker,2567631,LB,GB,CAR,2,5,,,,,,,,,,,,,1,,,60,6.50
T.J. Edwards,2562648,LB,CHI,@CIN,1,4,,,,,,,,,,,,1,,,,61,6.40
Derick Hall,2570329,LB,SEA,@WAS,2,3,,1,,,,,,,,,,,,,,62,6.30
Dennis Gardeck,2561200,LB,JAX,@LV,3,2,,,,,,,,,,,,,1,,,63,6.20
Cody Simon,2574488,LB,ARI,@DAL,1,2,,,,1,,,,,,,,,,,,64,6.20
Jonathon Cooper,2566028,LB,DEN,@HOU,1,1,1,1,,,,,,,,,,,1,,,65,6.10
Ventrell Miller,2569906,LB,JAX,@LV,2,5,,,,,,,,,,,,,,,,66,6.00
Jonathan Greenard,2564070,LB,MIN,@DET,2,2,,1,,,,,,,,,,,,,,67,5.70
Matthew Judon,2555505,LB,MIA,BAL,2,2,,1,,,,,,,,,,,,,,68,5.70
Danny Stutsman,2574408,LB,NO,@LAR,1,7,,,,,,,,,,,,,,,,69,5.70
Arnold Ebiketie,2567238,LB,ATL,@NE,2,1,,1,,,,,,,,,,,,,,70,5.10
Jordan Magee,2572573,LB,WAS,SEA,2,3,,,,,,,,,,,,,,,,71,4.80
"Kenneth Murray, Jr.",2565063,LB,DAL,ARI,2,3,,,,,,,,,,,,,,,,72,4.80
Robert Spillane,2561596,LB,NE,ATL,2,3,,,,,,,,,,,,,,,,73,4.80
Dondrea Tillman,2573875,LB,DEN,@HOU,1,3,0.5,,,,,,,,,,,,1,,,74,4.80
Dee Winters,2570296,LB,SF,@NYG,2,3,,,,,,,,,,,,,,,,75,4.80
Andrew Van Ginkel,2562768,LB,MIN,@DET,1,2,,1,,,,,,,,,,,1,,,76,4.70
Ernest Jones,2566229,LB,SEA,@WAS,1,5,,,,,,,,,,,,,,,,77,4.50
Grant Stuard,2566568,LB,DET,MIN,2,,,1,,,,,,,,,,,,,,78,4.50
Christian Elliss,2567004,LB,NE,ATL,1,4,,,,,,,,,,,,,1,,,79,4.40
Darius Muasau,2572339,LB,NYG,SF,2,2,,,,,,,,,,,,,,,,80,4.20
Micah Parsons,2566019,LB,GB,CAR,1,2,,1,,,,,,,,,,,,,,81,4.20
Dallas Turner,2572282,LB,MIN,@DET,2,2,,,,,,,,,,,,,,,,82,4.20
Zaire Barnes,2570185,LB,NYG,SF,2,1,,,,,,,,,,,,,,,,83,3.60
Troy Dye,2564535,LB,LAC,@TEN,2,1,,,,,,,,,,,,,,,,84,3.60
Jake Hansen,2568870,LB,HOU,DEN,2,1,,,,,,,,,,,,,,,,85,3.60
Malik Harrison,2563554,LB,PIT,IND,2,1,,,,,,,,,,,,,,,,86,3.60
Michael Hoecht,2564346,LB,BUF,KC,1,1,0.5,,,,,,,,,,,,1,,,87,3.60
Uchenna Nwosu,2560826,LB,SEA,@WAS,1,1,0.5,,,,,,,,,,,,1,,,88,3.60
Omar Speights,2573743,LB,LAR,NO,2,1,,,,,,,,,,,,,,,,89,3.60
Justin Strnad,2563914,LB,DEN,@HOU,2,1,,,,,,,,,,,,,,,,90,3.60
Boye Mafe,2568258,LB,SEA,@WAS,1,3,,,,,,,,,,,,,,,,91,3.30
Matt Milano,2557969,LB,BUF,KC,1,3,,,,,,,,,,,,,,,,92,3.30
Jack Gibbens,2568810,LB,NE,ATL,,1,,,,,,,,,,,,1,,,,93,3.10
Harold Landry III,2560784,LB,NE,ATL,2,,,,,,,,,,,,,,,,,94,3.00
Cody Lindenberg,2574301,LB,LV,JAX,2,,,,,,,,,,,,,,,,,95,3.00
Khalil Mack,2543463,LB,LAC,@TEN,2,,,,,,,,,,,,,,,,,96,3.00
Marte Mapu,2570104,LB,NE,ATL,2,,,,,,,,,,,,,,,,,97,3.00
Dorian Mausi,2574354,LB,TEN,LAC,2,,,,,,,,,,,,,,,,,98,3.00
Noah Sewell,2569633,LB,CHI,@CIN,2,,,,,,,,,,,,,,,,,99,3.00
Kyle Van Noy,2543699,LB,BAL,@MIA,1,,,1,,,,,,,,,,,,,,100,3.00
Bradley Chubb,2561020,LB,MIA,BAL,1,2,,,,,,,,,,,,,,,,101,2.70
Luke Gifford,2562942,LB,SF,@NYG,1,2,,,,,,,,,,,,,,,,102,2.70
D'Marco Jackson,2567967,LB,CHI,@CIN,1,2,,,,,,,,,,,,,,,,103,2.70
Ivan Pace Jr.,2571210,LB,MIN,@DET,1,2,,,,,,,,,,,,,,,,104,2.70
Drue Tranquill,2562765,LB,KC,@BUF,1,2,,,,,,,,,,,,,,,,105,2.70
Baron Browning,2566025,LB,ARI,@DAL,1,1,,,,,,,,,,,,,,,,106,2.10
Tommy Eichenberg,2572225,LB,LV,JAX,1,1,,,,,,,,,,,,,,,,107,2.10
Trevis Gipson,2563695,LB,CAR,@GB,1,1,,,,,,,,,,,,,,,,108,2.10
Jack Kiser,2574220,LB,JAX,@LV,1,1,,,,,,,,,,,,,,,,109,2.10
David Ojabo,2567301,LB,BAL,@MIA,,1,0.5,,,,,,,,,,,,1,,,110,2.10
Pete Werner,2566358,LB,NO,@LAR,1,1,,,,,,,,,,,,,,,,111,2.10
Byron Young,2570014,LB,LAR,NO,1,1,,,,,,,,,,,,,,,,112,2.10
Dorian Williams,2569582,LB,BUF,KC,1,,,,,,,,,,,,,,1,,,113,2.00
Connor O'Toole,2574571,LB,SEA,@WAS,,1,,,,,1,,,,,,,,,,,114,1.60
Yasir Abdullah,2569891,LB,JAX,@LV,1,,,,,,,,,,,,,,,,,115,1.50
Joe Andreessen,2573632,LB,BUF,KC,1,,,,,,,,,,,,,,,,,116,1.50
Nik Bonitto,2567517,LB,DEN,@HOU,1,,,,,,,,,,,,,,,,,117,1.50
K.J. Britt,2566559,LB,MIA,BAL,1,,,,,,,,,,,,,,,,,118,1.50
Chaz Chambliss,2574342,LB,MIN,@DET,1,,,,,,,,,,,,,,,,,119,1.50
Jonah Elliss,2571991,LB,DEN,@HOU,1,,,,,,,,,,,,,,,,,120,1.50
Nick Herbig,2570248,LB,PIT,IND,1,,,,,,,,,,,,,,,,,121,1.50
Ty'Ron Hopper,2572036,LB,GB,CAR,1,,,,,,,,,,,,,,,,,122,1.50
Jacob Hummel,2569390,LB,BAL,@MIA,1,,,,,,,,,,,,,,,,,123,1.50
Thomas Incoom,2570921,LB,CAR,@GB,1,,,,,,,,,,,,,,,,,124,1.50
Marist Liufau,2571979,LB,DAL,ARI,1,,,,,,,,,,,,,,,,,125,1.50
DeAngelo Malone,2567253,LB,ATL,@NE,1,,,,,,,,,,,,,,,,,126,1.50
Segun Olubi,2569263,LB,IND,@PIT,1,,,,,,,,,,,,,,,,,127,1.50
Curtis Robinson,2566875,LB,SF,@NYG,1,,,,,,,,,,,,,,,,,128,1.50
Que Robinson,2574099,LB,DEN,@HOU,1,,,,,,,,,,,,,,,,,129,1.50
Charles Snowden,2566764,LB,LV,JAX,1,,,,,,,,,,,,,,,,,130,1.50
Jahlani Tavai,2562755,LB,NE,ATL,1,,,,,,,,,,,,,,,,,131,1.50
D.J. Wonnum,2564583,LB,CAR,@GB,1,,,,,,,,,,,,,,,,,132,1.50
Jeffrey Bassa,2574239,LB,KC,@BUF,,2,,,,,,,,,,,,,,,,133,1.20
Branson Combs,2574211,LB,JAX,@LV,,2,,,,,,,,,,,,,,,,134,1.20
Jaylen Harrell,2572066,LB,TEN,LAC,,2,,,,,,,,,,,,,,,,135,1.20
Carl Jones,2572959,LB,CHI,@CIN,,2,,,,,,,,,,,,,,,,136,1.20
Chazz Surratt,2566322,LB,SEA,@WAS,,2,,,,,,,,,,,,,,,,137,1.20
Tyler Batty,2574338,LB,MIN,@DET,,1,,,,,,,,,,,,,,,,138,0.60
Jordan Burch,2574476,LB,ARI,@DAL,,1,,,,,,,,,,,,,,,,139,0.60
Claudin Cherelus,2570617,LB,CAR,@GB,,1,,,,,,,,,,,,,,,,140,0.60
Jack Cochrane,2568408,LB,KC,@BUF,,1,,,,,,,,,,,,,,,,141,0.60
Zaven Collins,2566421,LB,ARI,@DAL,,1,,,,,,,,,,,,,,,,142,0.60
Willie Gay Jr.,2564280,LB,MIA,BAL,,1,,,,,,,,,,,,,,,,143,0.60
Jamal Hill,2572096,LB,HOU,DEN,,1,,,,,,,,,,,,,,,,144,0.60
Maema Njongmeta,2573013,LB,CAR,@GB,,1,,,,,,,,,,,,,,,,145,0.60
Owen Pappoe,2570227,LB,ARI,@DAL,,1,,,,,,,,,,,,,,,,146,0.60
Jon Rhattigan,2567127,LB,LV,JAX,,1,,,,,,,,,,,,,,,,147,0.60
Chop Robinson,2572252,LB,MIA,BAL,,1,,,,,,,,,,,,,,,,148,0.60
Josaiah Stewart,2574278,LB,LAR,NO,,1,,,,,,,,,,,,,,,,149,0.60
Ty Summers,2562748,LB,DET,MIN,,1,,,,,,,,,,,,,,,,150,0.60
Kayvon Thibodeaux,2568015,LB,NYG,SF,,1,,,,,,,,,,,,,,,,151,0.60
Jared Verse,2572213,LB,LAR,NO,,1,,,,,,,,,,,,,,,,152,0.60
Travon Walker,2567778,LB,JAX,@LV,,1,,,,,,,,,,,,,,,,153,0.60
Anfernee Jennings,2564613,LB,NE,ATL,,,,,,,,,,,,,,,1,,,154,0.50
Mitchell Agude,2571111,LB,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
Austin Ajiake,2571766,LB,IND,@PIT,,,,,,,,,,,,,,,,,,156,0.00
Troy Andersen,2567235,LB,ATL,@NE,,,,,,,,,,,,,,,,,,157,0.00
Liam Anderson,2570521,LB,CIN,CHI,,,,,,,,,,,,,,,,,,158,0.00
Kam Arnold,2574604,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Brian Asamoah II,2567901,LB,CIN,CHI,,,,,,,,,,,,,,,,,,160,0.00
Eugene Asante,2574317,LB,CLE,Bye,,,,,,,,,,,,,,,,,,161,0.00
Joe Bachie,2564661,LB,TEN,LAC,,,,,,,,,,,,,,,,,,162,0.00
Levelle Bailey,2573079,LB,DEN,@HOU,,,,,,,,,,,,,,,,,,163,0.00
Jerome Baker,2560966,LB,CLE,Bye,,,,,,,,,,,,,,,,,,164,0.00
Krys Barnes,2563971,LB,CAR,@GB,,,,,,,,,,,,,,,,,,165,0.00
Amare Barno,2567346,LB,FA,Bye,,,,,,,,,,,,,,,,,,166,0.00
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Justin Barron,2574067,LB,DAL,ARI,,,,,,,,,,,,,,,,,,168,0.00
Jared Bartlett,2574432,LB,ARI,@DAL,,,,,,,,,,,,,,,,,,169,0.00
Carlos Basham,2565863,LB,CAR,@GB,,,,,,,,,,,,,,,,,,170,0.00
Zack Baun,2564664,LB,PHI,Bye,,,,,,,,,,,,,,,,,,171,0.00
Abraham Beauplan,2571180,LB,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Quinton Bell,2562908,LB,MIA,BAL,,,,,,,,,,,,,,,,,,173,0.00
Nick Bellore,2495262,LB,WAS,SEA,,,,,,,,,,,,,,,,,,174,0.00
Stone Blanton,2574536,LB,SF,@NYG,,,,,,,,,,,,,,,,,,175,0.00
Chris Board,2561301,LB,NYG,SF,,,,,,,,,,,,,,,,,,176,0.00
Swayze Bozeman,2572811,LB,NYG,SF,,,,,,,,,,,,,,,,,,177,0.00
Chris Braswell,2572540,LB,TB,Bye,,,,,,,,,,,,,,,,,,178,0.00
Elliott Brown,2574475,LB,ARI,@DAL,,,,,,,,,,,,,,,,,,179,0.00
J.B. Brown,2574085,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Carson Bruener,2574490,LB,PIT,IND,,,,,,,,,,,,,,,,,,181,0.00
John Bullock,2574582,LB,TB,Bye,,,,,,,,,,,,,,,,,,182,0.00
Amari Burney,2570041,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Devin Bush,2562243,LB,CLE,Bye,,,,,,,,,,,,,,,,,,184,0.00
Chance Campbell,2567646,LB,PHI,Bye,,,,,,,,,,,,,,,,,,185,0.00
Jihaad Campbell,2574455,LB,PHI,Bye,,,,,,,,,,,,,,,,,,186,0.00
Jaylon Carlies,2572114,LB,IND,@PIT,,,,,,,,,,,,,,,,,,187,0.00
Andre Carter II,2571207,LB,DET,MIN,,,,,,,,,,,,,,,,,,188,0.00
Lorenzo Carter,2561015,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Jake Chaney,2574664,LB,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Cole Christiansen,2565021,LB,KC,@BUF,,,,,,,,,,,,,,,,,,191,0.00
Jimmy Ciarlo,2572684,LB,BUF,KC,,,,,,,,,,,,,,,,,,192,0.00
Damone Clark,2567493,LB,DAL,ARI,,,,,,,,,,,,,,,,,,193,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Seth Coleman,2574557,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Junior Colson,2572465,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,196,0.00
Zach Cunningham,2558094,LB,DET,MIN,,,,,,,,,,,,,,,,,,197,0.00
Lavonte David,2532828,LB,TB,Bye,,,,,,,,,,,,,,,,,,198,0.00
Jamin Davis,2566595,LB,LV,JAX,,,,,,,,,,,,,,,,,,199,0.00
Divine Deablo,2566253,LB,ATL,@NE,,,,,,,,,,,,,,,,,,200,0.00
Nakobe Dean,2568072,LB,PHI,Bye,,,,,,,,,,,,,,,,,,201,0.00
SirVocea Dennis,2570347,LB,TB,Bye,,,,,,,,,,,,,,,,,,202,0.00
Solomon DeShields,2574185,LB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Mohamoud Diabate,2570849,LB,CLE,Bye,,,,,,,,,,,,,,,,,,204,0.00
Yaya Diaby,2570344,LB,TB,Bye,,,,,,,,,,,,,,,,,,205,0.00
Victor Dimukeje,2566424,LB,NYG,SF,,,,,,,,,,,,,,,,,,206,0.00
De'Shaan Dixon,2567736,LB,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Lance Dixon,2574457,LB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Shaun Dolac,2574264,LB,LAR,NO,,,,,,,,,,,,,,,,,,209,0.00
Bud Dupree,2552289,LB,LAC,@TEN,,,,,,,,,,,,,,,,,,210,0.00
Samson Ebukam,2558830,LB,IND,@PIT,,,,,,,,,,,,,,,,,,211,0.00
Power Echols,2574007,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Tony Fields II,2565971,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Jaylan Ford,2572315,LB,NO,@LAR,,,,,,,,,,,,,,,,,,216,0.00
Tomon Fox,2569137,LB,NYG,SF,,,,,,,,,,,,,,,,,,217,0.00
Jalan Gaines,2574560,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
David Gbenda,2574149,LB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Brandon George,2574245,LB,KC,@BUF,,,,,,,,,,,,,,,,,,221,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Joe Giles-Harris,2562591,LB,CIN,CHI,,,,,,,,,,,,,,,,,,223,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Cameron Goode,2567892,LB,MIA,BAL,,,,,,,,,,,,,,,,,,225,0.00
Jalen Graham,2570311,LB,SF,@NYG,,,,,,,,,,,,,,,,,,226,0.00
Antonio Grier Jr.,2573566,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Kylan Guidry,2574513,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Malik Hamm,2570392,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,229,0.00
Nick Hampton,2570008,LB,LAR,NO,,,,,,,,,,,,,,,,,,230,0.00
Matt Harmon,2574347,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Devin Harper,2567499,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Christian Harris,2567679,LB,HOU,DEN,,,,,,,,,,,,,,,,,,233,0.00
Darius Harris,2563108,LB,NE,ATL,,,,,,,,,,,,,,,,,,234,0.00
Neville Hewitt,2553657,LB,NYG,SF,,,,,,,,,,,,,,,,,,235,0.00
Shaka Heyward,2570831,LB,CIN,CHI,,,,,,,,,,,,,,,,,,236,0.00
Jordan Hicks,2552315,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Jay Higgins,2573930,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,238,0.00
Cole Holcomb,2562872,LB,PIT,IND,,,,,,,,,,,,,,,,,,239,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Khaleke Hudson,2565279,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Jalyx Hunt,2572378,LB,PHI,Bye,,,,,,,,,,,,,,,,,,242,0.00
Ruben Hyppolite II,2574011,LB,CHI,@CIN,,,,,,,,,,,,,,,,,,243,0.00
Adisa Isaac,2571826,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,244,0.00
Jared Ivey,2574562,LB,SEA,@WAS,,,,,,,,,,,,,,,,,,245,0.00
Brennan Jackson,2572198,LB,LV,JAX,,,,,,,,,,,,,,,,,,246,0.00
D'Eryk Jackson,2574563,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Dequan Jackson,2571041,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Nick Jackson,2574588,LB,TB,Bye,,,,,,,,,,,,,,,,,,249,0.00
Curtis Jacobs,2572826,LB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Keonta Jenkins,2573964,LB,BUF,KC,,,,,,,,,,,,,,,,,,251,0.00
Josey Jewell,2560763,LB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Buddy Johnson,2566454,LB,IND,@PIT,,,,,,,,,,,,,,,,,,253,0.00
Caleb Johnson,2566743,LB,MIA,BAL,,,,,,,,,,,,,,,,,,254,0.00
DJ Johnson,2569603,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Dyontae Johnson,2570581,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Jamon Johnson,2574133,LB,GB,CAR,,,,,,,,,,,,,,,,,,257,0.00
Patrick Johnson,2566403,LB,PHI,Bye,,,,,,,,,,,,,,,,,,258,0.00
Cam Jones,2570728,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,259,0.00
Deion Jones,2555162,LB,TB,Bye,,,,,,,,,,,,,,,,,,260,0.00
Matt Jones,2574299,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Patrick Jones II,2566307,LB,CAR,@GB,,,,,,,,,,,,,,,,,,262,0.00
Vi Jones,2568249,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Ale Kaho,2574611,LB,WAS,SEA,,,,,,,,,,,,,,,,,,264,0.00
Mohamed Kamara,2572243,LB,TB,Bye,,,,,,,,,,,,,,,,,,265,0.00
Sam Kamara,2566746,LB,CLE,Bye,,,,,,,,,,,,,,,,,,266,0.00
Khalid Kareem,2563734,LB,ATL,@NE,,,,,,,,,,,,,,,,,,267,0.00
Eric Kendricks,2552312,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Austin Keys,2574351,LB,MIN,@DET,,,,,,,,,,,,,,,,,,269,0.00
Kobe King,2574352,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,270,0.00
Nick Kubitz,2573912,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
William Kwenkeu,2569414,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Isaiah Land,2570900,LB,DAL,ARI,,,,,,,,,,,,,,,,,,273,0.00
Devin Lloyd,2567751,LB,JAX,@LV,,,,,,,,,,,,,,,,,,274,0.00
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Chandler Martin,2573943,LB,BAL,@MIA,,,,,,,,,,,,,,,,,,276,0.00
Nick Martin,2574542,LB,SF,@NYG,,,,,,,,,,,,,,,,,,277,0.00
Bam Martin-Scott,2573991,LB,CAR,@GB,,,,,,,,,,,,,,,,,,278,0.00
Easton Mascarenas-Arnold,2574056,LB,CLE,Bye,,,,,,,,,,,,,,,,,,279,0.00
Ochaun Mathis,2569987,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Francisco Mauigoa,2574441,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,282,0.00
Cooper McDonald,2574250,LB,KC,@BUF,,,,,,,,,,,,,,,,,,283,0.00
Isaiah McDuffie,2566082,LB,GB,CAR,,,,,,,,,,,,,,,,,,284,0.00
