PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Tyrique Stevenson,2569627,DB,CHI,@CIN,6,,,,,,,,,,,,,1,,,,28,11.50
Brandin Echols,2565726,DB,PIT,IND,4,2,,,,,1,,,,,,,1,1,,,29,11.20
Garrett Williams,2570221,DB,ARI,@DAL,3,1,,,,1,,,,,,,,1,,,,30,11.10
Ty Okada,2571354,DB,SEA,@WAS,2,3,,,1,,,,,,,,,1,,,,31,10.80
Alontae Taylor,2567979,DB,NO,@LAR,5,3,,1,,,,,,,,,,,,,,32,10.80
Korie Black,2574414,DB,NYG,SF,2,6,,1,,,,,,,,,,1,,,,33,10.60
Carlton Davis III,2561039,DB,NE,ATL,5,1,,,,,,,,,,,,1,,,,34,10.60
Jeremy Reaves,2561394,DB,WAS,SEA,4,5,,1,,,,,,,,,,,,,,35,10.50
Renardo Green,2572495,DB,SF,@NYG,2,4,,,,,,,,,,,,2,,,,36,10.40
Kris Abrams-Draine,2571988,DB,DEN,@HOU,5,2,,1,,,,,,,,,,,,,,37,10.20
A.J. Terrell,2563527,DB,ATL,@NE,6,2,,,,,,,,,,,,,,,,38,10.20
Riley Moss,2569723,DB,DEN,@HOU,5,,,,,,,,,,,,,1,,,,39,10.00
Derwin James,2560760,DB,LAC,@TEN,5,3,,,,,,,,,,,,,1,,,40,9.80
Nick Emmanwori,2574558,DB,SEA,@WAS,5,1,,1,,,,,,,,,,,,,,41,9.60
Amani Hooker,2562666,DB,TEN,LAC,6,1,,,,,,,,,,,,,,,,42,9.60
Byron Murphy,2562318,DB,MIN,@DET,5,3,,,,,,,,,,,,,,,,43,9.30
Derek Stingley Jr.,2567694,DB,HOU,DEN,2,2,,,,,,,,,,,,2,,,,44,9.20
Devon Witherspoon,2570323,DB,SEA,@WAS,5,2,,,,,,,,,,,,,1,,,45,9.20
Alohi Gilman,2565042,DB,BAL,@MIA,2,2,,,,1,1,,,,,,,,,,11,46,9.07
Calen Bullock,2572081,DB,HOU,DEN,2,,,,1,,,,,,,,,1,,,,47,9.00
Kevin Byard,2555158,DB,CHI,@CIN,5,,,1,,,,,,,,,,,,,,48,9.00
Brandon Jones,2564469,DB,DEN,@HOU,3,3,,,,,,,,,,,,1,,,,49,8.80
Kenny Moore II,2558976,DB,IND,@PIT,1,2,,,,1,,,,,,,,1,,,,50,8.70
Upton Stout,2574548,DB,SF,@NYG,4,2,,1,,,,,,,,,,,,,,51,8.70
Jessie Bates,2560970,DB,ATL,@NE,1,1,,,1,,,,,,,,,1,,17,,52,8.67
Greg Newsome II,2565980,DB,JAX,@LV,2,1,,,,,,,,,,,,2,,,,53,8.60
Dee Alford,2567244,DB,ATL,@NE,4,,,,,,,,,,,,,1,,,,54,8.50
Kamren Kinchens,2572204,DB,LAR,NO,5,,,,,,1,,,,,,,,,,,55,8.50
Jaylon Jones,2569870,DB,IND,@PIT,2,2,,1,,,,,,,,,,1,,,,56,8.20
Tyler Nubin,2572345,DB,NYG,SF,3,6,,,,,,,,,,,,,,,,57,8.10
Mike Sainristil,2572582,DB,WAS,SEA,1,1,,,1,,,,,,,,,1,,,,58,8.10
Budda Baker,2558009,DB,ARI,@DAL,3,4,,,,,1,,,,,,,,,,1,59,7.93
Trey Amos,2574603,DB,WAS,SEA,4,3,,,,,,,,,,,,,,,,60,7.80
Jeremy Chinn,2563632,DB,LV,JAX,4,3,,,,,,,,,,,,,,,,61,7.80
Rasul Douglas,2558168,DB,MIA,BAL,3,3,,1,,,,,,,,,,,,,,62,7.80
Kyle Hamilton,2567274,DB,BAL,@MIA,3,3,,1,,,,,,,,,,,,,,63,7.80
Daxton Hill,2567451,DB,CIN,CHI,4,3,,,,,,,,,,,,,,,,64,7.80
Geno Stone,2563584,DB,CIN,CHI,4,3,,,,,,,,,,,,,,,,65,7.80
Christian Benford,2567322,DB,BUF,KC,2,1,1,1,,,,,,,,,,,1,,,66,7.60
Ji'Ayir Brown,2570287,DB,SF,@NYG,3,1,,,,,,,,,,,,1,,,,67,7.60
Tristin McCollum,2568882,DB,LV,JAX,2,1,,1,,,,,,,,,,1,,,,68,7.60
M.J. Stewart,2560884,DB,HOU,DEN,3,1,,,,,,,,,,,,1,,,,69,7.60
Markquese Bell,2568666,DB,DAL,ARI,3,5,,,,,,,,,,,,,,,,70,7.50
Mike Jackson,2562434,DB,CAR,@GB,5,,,,,,,,,,,,,,,,,71,7.50
Jalen Ramsey,2555280,DB,PIT,IND,5,,,,,,,,,,,,,,,,,72,7.50
Brian Branch,2569729,DB,DET,MIN,4,2,,,,,,,,,,,,,,,,73,7.20
Eric Stokes,2566097,DB,LV,JAX,3,2,,1,,,,,,,,,,,,,,74,7.20
Nate Wiggins,2571847,DB,BAL,@MIA,4,2,,,,,,,,,,,,,,,,75,7.20
Reddy Steward,2572974,DB,DAL,ARI,2,,1,1,,,,,,,,,,,1,,,76,7.00
Antonio Johnson,2569879,DB,JAX,@LV,3,4,,,,,,,,,,,,,,,,77,6.90
Kool-Aid McKinstry,2572321,DB,NO,@LAR,3,4,,,,,,,,,,,,,,,,78,6.90
Darrell Baker Jr.,2569161,DB,TEN,LAC,2,2,,,,,,,,,,,,1,,,,79,6.70
DJ Turner II,2569654,DB,CIN,CHI,2,2,,,,,,,,,,,,1,,,,80,6.70
Mekhi Blackmon,2570086,DB,IND,@PIT,4,1,,,,,,,,,,,,,,,,81,6.60
Keisean Nixon,2562938,DB,GB,CAR,4,1,,,,,,,,,,,,,,,,82,6.60
Darius Slay,2540288,DB,PIT,IND,4,1,,,,,,,,,,,,,,,,83,6.60
Jaylen Watson,2567811,DB,KC,@BUF,4,1,,,,,,,,,,,,,,,,84,6.60
Evan Williams,2572057,DB,GB,CAR,2,6,,,,,,,,,,,,,,,,85,6.60
Nick Cross,2567700,DB,IND,@PIT,3,3,,,,,,,,,,,,,,,,86,6.30
Lathan Ransom,2573997,DB,CAR,@GB,3,3,,,,,,,,,,,,,,,,87,6.30
Harrison Smith,2532948,DB,MIN,@DET,1,2,,,,,1,,,,,,,1,,,-1,88,6.17
Maxwell Hairston,2573959,DB,BUF,KC,,,,,1,,,,,,,,,1,,,,89,6.00
Juanyeh Thomas,2568720,DB,DAL,ARI,4,,,,,,,,,,,,,,,,,90,6.00
Nohl Williams,2574260,DB,KC,@BUF,2,5,,,,,,,,,,,,,,,,91,6.00
Jaycee Horn,2565893,DB,CAR,@GB,1,3,,,,,,,,,,,,1,,,,92,5.80
Chamarri Conner,2569927,DB,KC,@BUF,3,2,,,,,,,,,,,,,,,,93,5.70
Quandre Diggs,2552262,DB,TEN,LAC,3,2,,,,,,,,,,,,,,,,94,5.70
Minkah Fitzpatrick,2560725,DB,MIA,BAL,3,2,,,,,,,,,,,,,,,,95,5.70
Mike Hughes,2560746,DB,ATL,@NE,3,2,,,,,,,,,,,,,,,,96,5.70
Malik Mustapha,2572504,DB,SF,@NYG,3,2,,,,,,,,,,,,,,,,97,5.70
Jalen Thompson,2563339,DB,ARI,@DAL,3,2,,,,,,,,,,,,,,,,98,5.70
Kam Curl,2565270,DB,LAR,NO,3,1,,,,,,,,,,,,,1,,,99,5.60
Quentin Lake,2567844,DB,LAR,NO,2,,,,,,,,,,,,,1,,,,100,5.50
Jaquan Brisker,2567370,DB,CHI,@CIN,2,4,,,,,,,,,,,,,,,,101,5.40
Andrew Wingard,2562606,DB,JAX,@LV,2,4,,,,,,,,,,,,,,,,102,5.40
Cam Hart,2572471,DB,LAC,@TEN,1,2,,,,,,,,,,,,1,,,,103,5.20
Riq Woolen,2568288,DB,SEA,@WAS,1,2,,,,,,,,,,,,1,,,,104,5.20
Deonte Banks,2570155,DB,NYG,SF,3,1,,,,,,,,,,,,,,,,105,5.10
Javon Bullard,2572027,DB,GB,CAR,3,1,,,,,,,,,,,,,,,,106,5.10
Max Melton,2572420,DB,ARI,@DAL,3,1,,,,,,,,,,,,,,,,107,5.10
Jalen Pitre,2567688,DB,HOU,DEN,1,6,,,,,,,,,,,,,,,,108,5.10
Amik Robertson,2564430,DB,DET,MIN,2,1,,1,,,,,,,,,,,,,,109,5.10
Carrington Valentine,2569774,DB,GB,CAR,3,1,,,,,,,,,,,,,,,,110,5.10
Xavier Watts,2573921,DB,ATL,@NE,3,1,,,,,,,,,,,,,,,,111,5.10
Jordan Poyer,2539290,DB,BUF,KC,2,3,,,,,,,,,,,,,,,,112,4.80
Quan Martin,2570377,DB,WAS,SEA,3,,,,,,,,,,,,,,,,,113,4.50
Jalyn Armour-Davis,2567262,DB,TEN,LAC,2,2,,,,,,,,,,,,,,,,114,4.20
Jaylinn Hawkins,2563500,DB,NE,ATL,2,2,,,,,,,,,,,,,,,,115,4.20
Marcus Harris,2574151,DB,TEN,LAC,1,,,,,,,,,,,,,1,,,,116,4.00
Josh Metellus,2564568,DB,MIN,@DET,1,4,,,,,,,,,,,,,,,,117,3.90
Marshon Lattimore,2558061,DB,WAS,SEA,,2,,,,,,,,,,,,1,,,,118,3.70
Nick Scott,2562905,DB,CAR,@GB,1,2,,,,,1,,,,,,,,,,,119,3.70
Cam Taylor-Britt,2567454,DB,CIN,CHI,,2,,,,,,,,,,,,1,,,,120,3.70
Marcus Jones,2567943,DB,NE,ATL,2,1,,,,,,,,,,,,,,,,121,3.60
Cam Lewis,2563205,DB,BUF,KC,2,1,,,,,,,,,,,,,,,,122,3.60
Fabian Moreau,2558136,DB,MIN,@DET,2,1,,,,,,,,,,,,,,,,123,3.60
Camryn Bynum,2566295,DB,IND,@PIT,,4,,,,,1,,,,,,,,,,,124,3.40
Kyle Dugger,2564601,DB,PIT,IND,1,3,,,,,,,,,,,,,,,,125,3.30
Elijah Molden,2566115,DB,LAC,@TEN,1,3,,,,,,,,,,,,,,,,126,3.30
Jaylin Smith,2574179,DB,HOU,DEN,1,1,,,,,1,,,,,,,,,,,127,3.10
Jahdae Barron,2574084,DB,DEN,@HOU,2,,,,,,,,,,,,,,,,,128,3.00
Mike Ford,2561527,DB,ATL,@NE,2,,,,,,,,,,,,,,,,,129,3.00
C.J. Goodwin,2550767,DB,DAL,ARI,2,,,,,,,,,,,,,,,,,130,3.00
Thomas Harper,2573421,DB,DET,MIN,2,,,,,,,,,,,,,,,,,131,3.00
Ronnie Harrison,2561008,DB,ATL,@NE,2,,,,,,,,,,,,,,,,,132,3.00
Jaden Hicks,2572171,DB,KC,@BUF,2,,,,,,,,,,,,,,,,,133,3.00
Keondre Jackson,2573935,DB,BAL,@MIA,2,,,,,,,,,,,,,,,,,134,3.00
Devon Key,2566995,DB,DEN,@HOU,2,,,,,,,,,,,,,,,,,135,3.00
Kevin Knowles,2574249,DB,KC,@BUF,2,,,,,,,,,,,,,,,,,136,3.00
Deommodore Lenoir,2566535,DB,SF,@NYG,2,,,,,,,,,,,,,,,,,137,3.00
Arthur Maulet,2559087,DB,DET,MIN,2,,,,,,,,,,,,,,,,,138,3.00
Ja'Quan McMillian,2568747,DB,DEN,@HOU,2,,,,,,,,,,,,,,,,,139,3.00
Josh Newton,2571943,DB,CIN,CHI,2,,,,,,,,,,,,,,,,,140,3.00
Andru Phillips,2572348,DB,NYG,SF,1,,,1,,,,,,,,,,,,,,141,3.00
Isaiah Rodgers,2564142,DB,MIN,@DET,2,,,,,,,,,,,,,,,,,142,3.00
Jonathan Jones,2556571,DB,WAS,SEA,1,2,,,,,,,,,,,,,,,,143,2.70
R.J. Mickens,2574522,DB,LAC,@TEN,1,2,,,,,,,,,,,,,,,,144,2.70
Christian Roland-Wallace,2572844,DB,KC,@BUF,1,2,,,,,,,,,,,,,,,,145,2.70
Dell Pettus,2573346,DB,NE,ATL,,,,,,,,,,,,,,1,,,,146,2.50
James Pierre,2565003,DB,PIT,IND,,,,,,,,,,,,,,1,,,,147,2.50
Quincy Riley,2574404,DB,NO,@LAR,,,,,,,,,,,,,,1,,,,148,2.50
Coby Bryant,2568234,DB,SEA,@WAS,,4,,,,,,,,,,,,,,,,149,2.40
Tycen Anderson,2567442,DB,CIN,CHI,1,1,,,,,,,,,,,,,,,,150,2.10
Ja'Marcus Ingram,2569336,DB,BUF,KC,1,1,,,,,,,,,,,,,,,,151,2.10
Nick McCloud,2566638,DB,CHI,@CIN,1,1,,,,,,,,,,,,,,,,152,2.10
Cameron Mitchell,2569684,DB,IND,@PIT,1,1,,,,,,,,,,,,,,,,153,2.10
Tyler Owens,2573608,DB,WAS,SEA,1,1,,,,,,,,,,,,,,,,154,2.10
Darnell Savage,2562724,DB,WAS,SEA,1,1,,,,,,,,,,,,,,,,155,2.10
Kevin Winston Jr.,2574165,DB,TEN,LAC,1,1,,,,,,,,,,,,,,,,156,2.10
Craig Woodson,2574389,DB,NE,ATL,1,1,,,,,,,,,,,,,,,,157,2.10
Isaac Yiadom,2560946,DB,NO,@LAR,1,1,,,,,,,,,,,,,,,,158,2.10
Jarrick Bernard-Converse,2570176,DB,NYG,SF,,3,,,,,,,,,,,,,,,,159,1.80
Dane Jackson,2563614,DB,BUF,KC,,3,,,,,,,,,,,,,,,,160,1.80
Jamal Adams,2557979,DB,LV,JAX,1,,,,,,,,,,,,,,,,,161,1.50
Chidobe Awuzie,2557840,DB,BAL,@MIA,1,,,,,,,,,,,,,,,,,162,1.50
Ethan Bonner,2571144,DB,MIA,BAL,1,,,,,,,,,,,,,,,,,163,1.50
Trikweze Bridges,2574506,DB,DAL,ARI,1,,,,,,,,,,,,,,,,,164,1.50
Kei'Trel Clark,2570230,DB,ARI,@DAL,1,,,,,,,,,,,,,,,,,165,1.50
Cobie Durant,2567826,DB,LAR,NO,1,,,,,,,,,,,,,,,,,166,1.50
Kaiir Elam,2567331,DB,DAL,ARI,1,,,,,,,,,,,,,,,,,167,1.50
Jordan Hancock,2573960,DB,BUF,KC,1,,,,,,,,,,,,,,,,,168,1.50
Josh Jobe,2568087,DB,SEA,@WAS,1,,,,,,,,,,,,,,,,,169,1.50
Isaiah Johnson,2573265,DB,MIA,BAL,1,,,,,,,,,,,,,,,,,170,1.50
Jack Jones,2567940,DB,MIA,BAL,1,,,,,,,,,,,,,,,,,171,1.50
Jaylon Jones,2567406,DB,CHI,@CIN,1,,,,,,,,,,,,,,,,,172,1.50
Jaylen McCollough,2573734,DB,LAR,NO,1,,,,,,,,,,,,,,,,,173,1.50
Ifeatu Melifonwu,2566064,DB,MIA,BAL,1,,,,,,,,,,,,,,,,,174,1.50
JL Skinner,2569714,DB,DEN,@HOU,1,,,,,,,,,,,,,,,,,175,1.50
Chau Smith-Wade,2571895,DB,CAR,@GB,1,,,,,,,,,,,,,,,,,176,1.50
T.J. Tampa,2571841,DB,BAL,@MIA,1,,,,,,,,,,,,,,,,,177,1.50
Dadrion Taylor-Demerson,2572432,DB,ARI,@DAL,1,,,,,,,,,,,,,,,,,178,1.50
Tavierre Thomas,2561278,DB,MIN,@DET,1,,,,,,,,,,,,,,,,,179,1.50
Greedy Vance,2574313,DB,LV,JAX,1,,,,,,,,,,,,,,,,,180,1.50
D'Anthony Bell,2568630,DB,SEA,@WAS,,2,,,,,,,,,,,,,,,,181,1.20
Terrell Burgess,2564331,DB,NO,@LAR,,2,,,,,,,,,,,,,,,,182,1.20
Theo Jackson,2567652,DB,MIN,@DET,,2,,,,,,,,,,,,,,,,183,1.20
Siran Neal,2560818,DB,SF,@NYG,,2,,,,,,,,,,,,,,,,184,1.20
Jerrick Reed II,2570332,DB,SEA,@WAS,,2,,,,,,,,,,,,,,,,185,1.20
Tremon Smith,2561103,DB,HOU,DEN,,2,,,,,,,,,,,,,,,,186,1.20
Zayne Anderson,2566977,DB,GB,CAR,,1,,,,,,,,,,,,,,,,187,0.60
Caelen Carson,2571967,DB,DAL,ARI,,1,,,,,,,,,,,,,,,,188,0.60
Zion Childress,2574070,DB,DAL,ARI,,1,,,,,,,,,,,,,,,,189,0.60
Akayleb Evans,2567913,DB,CAR,@GB,,1,,,,,,,,,,,,,,,,190,0.60
Elijah Hicks,2567397,DB,CHI,@CIN,,1,,,,,,,,,,,,,,,,191,0.60
Jordan Howden,2570140,DB,NO,@LAR,,1,,,,,,,,,,,,,,,,192,0.60
D.J. Ivey,2569660,DB,CIN,CHI,,1,,,,,,,,,,,,,,,,193,0.60
Donte Jackson,2560753,DB,LAC,@TEN,,1,,,,,,,,,,,,,,,,194,0.60
Nic Jones,2569933,DB,NYG,SF,,1,,,,,,,,,,,,,,,,195,0.60
PJ Jules,2572998,DB,CIN,CHI,,1,,,,,,,,,,,,,,,,196,0.60
Jourdan Lewis,2557920,DB,JAX,@LV,,1,,,,,,,,,,,,,,,,197,0.60
Darrell Luter Jr.,2570305,DB,SF,@NYG,,1,,,,,,,,,,,,,,,,198,0.60
Jonathan Owens,2561255,DB,CHI,@CIN,,1,,,,,,,,,,,,,,,,199,0.60
Nehemiah Pritchett,2572534,DB,SEA,@WAS,,1,,,,,,,,,,,,,,,,200,0.60
Nikko Reed,2574527,DB,LAC,@TEN,,1,,,,,,,,,,,,,,,,201,0.60
Demani Richardson,2572947,DB,CAR,@GB,,1,,,,,,,,,,,,,,,,202,0.60
Benjamin St-Juste,2566604,DB,LAC,@TEN,,1,,,,,,,,,,,,,,,,203,0.60
Jay Ward,2570089,DB,MIN,@DET,,1,,,,,,,,,,,,,,,,204,0.60
Tre'Davious White,2557867,DB,BUF,KC,,1,,,,,,,,,,,,,,,,205,0.60
Nick Whiteside,2571635,DB,DET,MIN,,1,,,,,,,,,,,,,,,,206,0.60
Rodney Thomas,2567721,DB,IND,@PIT,,,,,,,,,,,,,,,,,,207,0.30
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Tony Adams,2568444,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,210,0.00
Paulson Adebo,2566346,DB,NYG,SF,,,,,,,,,,,,,,,,,,211,0.00
Jaire Alexander,2560952,DB,PHI,Bye,,,,,,,,,,,,,,,,,,212,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Ugo Amadi,2562464,DB,NO,@LAR,,,,,,,,,,,,,,,,,,215,0.00
Daijahn Anthony,2571919,DB,CIN,CHI,,,,,,,,,,,,,,,,,,216,0.00
Chigozie Anusiem,2573596,DB,ARI,@DAL,,,,,,,,,,,,,,,,,,217,0.00
Eli Apple,2555277,DB,SF,@NYG,,,,,,,,,,,,,,,,,,218,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Damon Arnette,2564409,DB,HOU,DEN,,,,,,,,,,,,,,,,,,220,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Alex Austin,2569591,DB,NE,ATL,,,,,,,,,,,,,,,,,,222,0.00
Tre Avery,2568801,DB,CLE,Bye,,,,,,,,,,,,,,,,,,223,0.00
Johnathan Baldwin,2574123,DB,GB,CAR,,,,,,,,,,,,,,,,,,224,0.00
Corey Ballentine,2562228,DB,DAL,ARI,,,,,,,,,,,,,,,,,,225,0.00
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Miles Battle,2572808,DB,NE,ATL,,,,,,,,,,,,,,,,,,230,0.00
Dalys Beanum,2574392,DB,NO,@LAR,,,,,,,,,,,,,,,,,,231,0.00
Jakorian Bennett,2570038,DB,PHI,Bye,,,,,,,,,,,,,,,,,,232,0.00
Beanie Bishop Jr.,2573512,DB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Julian Blackmon,2564103,DB,NO,@LAR,,,,,,,,,,,,,,,,,,235,0.00
Josh Blackwell,2568054,DB,CHI,@CIN,,,,,,,,,,,,,,,,,,236,0.00
Reed Blankenship,2568057,DB,PHI,Bye,,,,,,,,,,,,,,,,,,237,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Joey Blount,2568225,DB,ARI,@DAL,,,,,,,,,,,,,,,,,,239,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Billy Bowman Jr.,2573907,DB,ATL,@NE,,,,,,,,,,,,,,,,,,244,0.00
Kris Boyd,2562630,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,245,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Beau Brade,2572591,DB,NYG,SF,,,,,,,,,,,,,,,,,,247,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Christian Braswell,2569876,DB,JAX,@LV,,,,,,,,,,,,,,,,,,249,0.00
Julius Brents,2569840,DB,MIA,BAL,,,,,,,,,,,,,,,,,,250,0.00
Kendell Brooks,2571050,DB,TEN,LAC,,,,,,,,,,,,,,,,,,251,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Natrone Brooks,2571422,DB,ATL,@NE,,,,,,,,,,,,,,,,,,253,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Mike Brown,2569050,DB,TEN,LAC,,,,,,,,,,,,,,,,,,257,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Sydney Brown,2570200,DB,PHI,Bye,,,,,,,,,,,,,,,,,,259,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Tre Brown,2566550,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Jarvis Brownlee Jr.,2572060,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,262,0.00
Cobee Bryant,2573908,DB,ATL,@NE,,,,,,,,,,,,,,,,,,263,0.00
Myles Bryant,2564592,DB,HOU,DEN,,,,,,,,,,,,,,,,,,264,0.00
Artie Burns,2555344,DB,MIA,BAL,,,,,,,,,,,,,,,,,,265,0.00
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Deon Bush,2555155,DB,KC,@BUF,,,,,,,,,,,,,,,,,,267,0.00
Josh Butler,2571753,DB,DAL,ARI,,,,,,,,,,,,,,,,,,268,0.00
Percy Butler,2568318,DB,WAS,SEA,,,,,,,,,,,,,,,,,,269,0.00
Keydrain Calligan,2574620,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Elijah Campbell,2561455,DB,MIA,BAL,,,,,,,,,,,,,,,,,,271,0.00
Tyson Campbell,2566151,DB,CLE,Bye,,,,,,,,,,,,,,,,,,272,0.00
Derrick Canteen,2574537,DB,SF,@NYG,,,,,,,,,,,,,,,,,,273,0.00
Ajani Carter,2574652,DB,HOU,DEN,,,,,,,,,,,,,,,,,,274,0.00
Michael Carter II,2565717,DB,PHI,Bye,,,,,,,,,,,,,,,,,,275,0.00
Sebastian Castro,2574491,DB,TB,Bye,,,,,,,,,,,,,,,,,,276,0.00
Tariq Castro-Fields,2568201,DB,PHI,Bye,,,,,,,,,,,,,,,,,,277,0.00
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Andre Cisco,2566154,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,279,0.00
Alijah Clark,2574071,DB,DAL,ARI,,,,,,,,,,,,,,,,,,280,0.00
Chuck Clark,2558248,DB,PIT,IND,,,,,,,,,,,,,,,,,,281,0.00
Dean Clark,2574433,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,282,0.00
