PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Travon Walker,2567778,LB,JAX,HOU,3,1,,2,,,,,,,,,,,,,,59,8.10
Derrick Barnes,2566055,LB,DET,ATL,2,1,1,1,,,,,,,,,,,1,,,60,7.60
Andrew Van Ginkel,2562768,LB,MIA,DEN,2,1,,1,,,1,,,,,,,,1,,29,61,7.57
Frankie Luvu,2561366,LB,CAR,@SEA,4,,,1,,,,,,,,,,,,,,62,7.50
Devin Lloyd,2567751,LB,JAX,HOU,2,3,,,,,,,,,,,,1,,,,63,7.30
Kingsley Enagbare,2567589,LB,GB,NO,3,1,,1,,,,,,,,,,,1,,,64,7.10
Dre Greenlaw,2562428,LB,SF,NYG,4,1,,,,,,,,,,,,,1,,,65,7.10
Zaven Collins,2566421,LB,ARI,DAL,2,,1,1,,,,,,,,,,,1,,,66,7.00
Jonathon Cooper,2566028,LB,DEN,@MIA,3,4,,,,,,,,,,,,,,,,67,6.90
Quay Walker,2567631,LB,GB,NO,3,4,,,,,,,,,,,,,,,,68,6.90
Kayvon Thibodeaux,2568015,LB,NYG,@SF,1,2,1,1,,,,,,,,,,,1,,,69,6.70
Christian Rozeboom,2564394,LB,LA,@CIN,4,1,,,,,,,,,,,,,,,,70,6.60
Alex Anzalone,2558163,LB,DET,ATL,3,3,,,,,,,,,,,,,,,,71,6.30
Bud Dupree,2552289,LB,ATL,@DET,2,,,,,,,,,,,,,1,1,,,72,6.00
Boye Mafe,2568258,LB,SEA,CAR,1,,1,1,,,,,,,,,,,2,,,73,6.00
Mark Robinson,2568165,LB,PIT,@LV,4,,,,,,,,,,,,,,,,,74,6.00
Bobby Wagner,2532966,LB,SEA,CAR,3,2,,,,,,,,,,,,,,,,75,5.70
Leo Chenal,2567784,LB,KC,CHI,3,1,,,,,,,,,,,,,1,,,76,5.60
Jadeveon Clowney,2543456,LB,BAL,IND,2,1,0.5,,,,,,,,,,,,2,,,77,5.60
Shaquille Leonard,2560789,LB,PHI,@TB,2,4,,,,,,,,,,,,,,,,78,5.40
Dennis Gardeck,2561200,LB,ARI,DAL,2,,,1,,,,,,,,,,,1,,,79,5.00
Jeremiah Moon,2567292,LB,BAL,IND,2,3,,,,,,,,,,,,,,,,80,4.80
Jahlani Tavai,2562755,LB,NE,@NYJ,2,3,,,,,,,,,,,,,,,,81,4.80
Ivan Pace Jr.,2571210,LB,MIN,LAC,2,2,,,,,,,,,,,,,1,,,82,4.70
Derick Hall,2570329,LB,SEA,CAR,1,,,,,,,,,,,,,1,1,,,83,4.50
Christian Harris,2567679,LB,HOU,@JAX,3,,,,,,,,,,,,,,,,,84,4.50
Cameron Thomas,2568129,LB,ARI,DAL,2,,,1,,,,,,,,,,,,,,85,4.50
Joe Tryon-Shoyinka,2566574,LB,TB,PHI,2,,,1,,,,,,,,,,,,,,86,4.50
Josey Jewell,2560763,LB,DEN,@MIA,2,2,,,,,,,,,,,,,,,,87,4.20
Isaiah Simmons,2564940,LB,NYG,@SF,2,2,,,,,,,,,,,,,,,,88,4.20
Fred Warner,2560917,LB,SF,NYG,2,2,,,,,,,,,,,,,,,,89,4.20
Justin Houston,2495493,LB,MIA,DEN,2,,,,,,,,,,,,,,2,,,90,4.00
Matt Milano,2557969,LB,BUF,@WAS,1,4,,,,,,,,,,,,,,,,91,3.90
Jerome Baker,2560966,LB,MIA,DEN,1,2,,,,,,,,,,,,,2,,,92,3.70
Uchenna Nwosu,2560826,LB,SEA,CAR,2,,,,,,,,,,,,,,1,,,93,3.50
Zach Cunningham,2558094,LB,PHI,@TB,1,3,,,,,,,,,,,,,,,,94,3.30
Anthony Nelson,2562507,LB,TB,PHI,1,3,,,,,,,,,,,,,,,,95,3.30
Noah Sewell,2569633,LB,CHI,@KC,1,3,,,,,,,,,,,,,,,,96,3.30
Demario Davis,2533008,LB,NO,@GB,1,2,,,,,,,,,,,,,1,,,97,3.20
Willie Gay Jr.,2564280,LB,KC,CHI,1,1,,,,,1,,,,,,,,,,,98,3.10
Duke Riley,2557967,LB,MIA,DEN,2,,,,,,,,,,,,,,,,,99,3.00
Josh Allen,2562619,LB,JAX,HOU,,2,,,,,,,,,,,,,3,,,100,2.70
Chance Campbell,2567646,LB,TEN,@CLE,1,2,,,,,,,,,,,,,,,,101,2.70
Jack Cochrane,2568408,LB,KC,CHI,1,2,,,,,,,,,,,,,,,,102,2.70
Arden Key,2560779,LB,TEN,@CLE,1,2,,,,,,,,,,,,,,,,103,2.70
Elandon Roberts,2556119,LB,PIT,@LV,1,2,,,,,,,,,,,,,,,,104,2.70
Leighton Vander Esch,2560908,LB,DAL,@ARI,1,2,,,,,,,,,,,,,,,,105,2.70
Khalil Mack,2543463,LB,LAC,@MIN,1,,,,,,,,,,,,,,2,,,106,2.50
Harold Landry,2560784,LB,TEN,@CLE,1,1,,,,,,,,,,,,,,,,107,2.10
Germaine Pratt,2562702,LB,CIN,LA,1,1,,,,,,,,,,,,,,,,108,2.10
Jalen Reeves-Maybin,2557924,LB,DET,ATL,1,1,,,,,,,,,,,,,,,,109,2.10
Malcolm Rodriguez,2567562,LB,DET,ATL,1,1,,,,,,,,,,,,,,,,110,2.10
Nephi Sewell,2569107,LB,NO,@GB,1,1,,,,,,,,,,,,,,,,111,2.10
Jamien Sherwood,2565762,LB,NYJ,NE,1,1,,,,,,,,,,,,,,,,112,2.10
Mack Wilson,2562605,LB,NE,@NYJ,1,1,,,,,,,,,,,,,,,,113,2.10
Chandler Wooten,2569194,LB,CAR,@SEA,1,1,,,,,,,,,,,,,,,,114,2.10
K'Lavon Chaisson,2564166,LB,JAX,HOU,1,,,,,,,,,,,,,,1,,,115,2.00
Bradley Chubb,2561020,LB,MIA,DEN,1,,,,,,,,,,,,,,1,,,116,2.00
Chris Board,2561301,LB,NE,@NYJ,1,,,,,,,,,,,,,,,,,117,1.50
Curtis Bolton,2562913,LB,LV,PIT,1,,,,,,,,,,,,,,,,,118,1.50
K.J. Britt,2566559,LB,TB,PHI,1,,,,,,,,,,,,,,,,,119,1.50
Cameron Brown,2564715,LB,NYG,@SF,1,,,,,,,,,,,,,,,,,120,1.50
De'Vondre Campbell,2555255,LB,GB,NO,1,,,,,,,,,,,,,,,,,121,1.50
Lorenzo Carter,2561015,LB,ATL,@DET,1,,,,,,,,,,,,,,,,,122,1.50
Carter Coughlin,2564724,LB,NYG,@SF,1,,,,,,,,,,,,,,,,,123,1.50
Jake Hansen,2568870,LB,HOU,@JAX,1,,,,,,,,,,,,,,,,,124,1.50
Grant Stuard,2566568,LB,IND,@BAL,1,,,,,,,,,,,,,,,,,125,1.50
Sione Takitaki,2562753,LB,CLE,TEN,1,,,,,,,,,,,,,,,,,126,1.50
Josh Uche,2564649,LB,NE,@NYJ,1,,,,,,,,,,,,,,,,,127,1.50
Lukas Van Ness,2569792,LB,GB,NO,1,,,,,,,,,,,,,,,,,128,1.50
Eric Wilson,2559012,LB,GB,NO,1,,,,,,,,,,,,,,,,,129,1.50
Devin Bush,2562243,LB,SEA,CAR,,2,,,,,,,,,,,,,,,,130,1.20
Luke Gifford,2562942,LB,TEN,@CLE,,2,,,,,,,,,,,,,,,,131,1.20
Justin Hollins,2562285,LB,LAC,@MIN,,2,,,,,,,,,,,,,,,,132,1.20
Nate Landman,2568519,LB,ATL,@DET,,2,,,,,,,,,,,,,,,,133,1.20
Chad Muma,2567760,LB,JAX,HOU,,2,,,,,,,,,,,,,,,,134,1.20
Channing Tindall,2567898,LB,MIA,DEN,,2,,,,,,,,,,,,,,,,135,1.20
Rashad Weaver,2566124,LB,TEN,@CLE,,2,,,,,,,,,,,,,,,,136,1.20
Alex Highsmith,2564982,LB,PIT,@LV,,,,,,,,,,,,,,,2,,,137,1.00
Akeem Davis-Gaither,2563728,LB,CIN,LA,,1,,,,,,,,,,,,,,,,138,0.60
Arnold Ebiketie,2567238,LB,ATL,@DET,,1,,,,,,,,,,,,,,,,139,0.60
Caleb Johnson,2566743,LB,JAX,HOU,,1,,,,,,,,,,,,,,,,140,0.60
David Ojabo,2567301,LB,BAL,IND,,1,,,,,,,,,,,,,,,,141,0.60
Jaelan Phillips,2566289,LB,MIA,DEN,,1,,,,,,,,,,,,,,,,142,0.60
Monty Rice,2566121,LB,NO,@GB,,1,,,,,,,,,,,,,,,,143,0.60
J.J. Russell,2569308,LB,TB,PHI,,1,,,,,,,,,,,,,,,,144,0.60
Drew Sanders,2569711,LB,DEN,@MIA,,1,,,,,,,,,,,,,,,,145,0.60
Preston Smith,2552276,LB,GB,NO,,1,,,,,,,,,,,,,,,,146,0.60
Zeke Turner,2561283,LB,ARI,DAL,,1,,,,,,,,,,,,,,,,147,0.60
Dorian Williams,2569582,LB,BUF,@WAS,,1,,,,,,,,,,,,,,,,148,0.60
Shaquil Barrett,2550541,LB,TB,PHI,,,,,,,,,,,,,,,1,,,149,0.50
Jesse Luketa,2568111,LB,ARI,DAL,,,,,,,,,,,,,,,1,,,150,0.50
Nolan Smith,2570212,LB,PHI,@TB,,,,,,,,,,,,,,,1,,,151,0.50
Yasir Abdullah,2569891,LB,JAX,HOU,,,,,,,,,,,,,,,,,,152,0.00
Matthew Adams,2561149,LB,CLE,TEN,,,,,,,,,,,,,,,,,,153,0.00
Kwon Alexander,2552592,LB,PIT,@LV,,,,,,,,,,,,,,,,,,154,0.00
Christopher Allen,2568726,LB,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
Brian Asamoah,2567901,LB,MIN,LAC,,,,,,,,,,,,,,,,,,156,0.00
Joe Bachie,2564661,LB,CIN,LA,,,,,,,,,,,,,,,,,,157,0.00
Markus Bailey,2563719,LB,CIN,LA,,,,,,,,,,,,,,,,,,158,0.00
Zaire Barnes,2570185,LB,NYJ,NE,,,,,,,,,,,,,,,,,,159,0.00
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Zack Baun,2564664,LB,NO,@GB,,,,,,,,,,,,,,,,,,161,0.00
Robert Beal Jr.,2570299,LB,SF,NYG,,,,,,,,,,,,,,,,,,162,0.00
Darrian Beavers,2567982,LB,NYG,@SF,,,,,,,,,,,,,,,,,,163,0.00
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
Nick Bolton,2566175,LB,KC,CHI,,,,,,,,,,,,,,,,,,165,0.00
Tyus Bowser,2558166,LB,BAL,IND,,,,,,,,,,,,,,,,,,166,0.00
Shaun Bradley,2564820,LB,PHI,@TB,,,,,,,,,,,,,,,,,,167,0.00
Baron Browning,2566025,LB,DEN,@MIA,,,,,,,,,,,,,,,,,,168,0.00
Amari Burney,2570041,LB,LV,PIT,,,,,,,,,,,,,,,,,,169,0.00
Darien Butler,2568963,LB,LV,PIT,,,,,,,,,,,,,,,,,,170,0.00
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Blake Cashman,2562496,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,173,0.00
Cole Christiansen,2565021,LB,KC,CHI,,,,,,,,,,,,,,,,,,174,0.00
Frank Clark,2552629,LB,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Dylan Cole,2559152,LB,CHI,@KC,,,,,,,,,,,,,,,,,,176,0.00
Ryan Connelly,2562638,LB,NO,@GB,,,,,,,,,,,,,,,,,,177,0.00
Jabril Cox,2565998,LB,WAS,BUF,,,,,,,,,,,,,,,,,,178,0.00
Tae Crowder,2564727,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,179,0.00
Marcus Davenport,2561037,LB,MIN,LAC,,,,,,,,,,,,,,,,,,180,0.00
Jarrad Davis,2557855,LB,NYG,@SF,,,,,,,,,,,,,,,,,,181,0.00
Tae Davis,2561318,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,182,0.00
Nakobe Dean,2568072,LB,PHI,@TB,,,,,,,,,,,,,,,,,,183,0.00
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
SirVocea Dennis,2570347,LB,TB,PHI,,,,,,,,,,,,,,,,,,185,0.00
De'Shaan Dixon,2567736,LB,JAX,HOU,,,,,,,,,,,,,,,,,,186,0.00
Tyrel Dodson,2562560,LB,BUF,@WAS,,,,,,,,,,,,,,,,,,187,0.00
JoJo Domann,2568900,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,188,0.00
Andrew Dowell,2563218,LB,NO,@GB,,,,,,,,,,,,,,,,,,189,0.00
Troy Dye,2564535,LB,MIN,LAC,,,,,,,,,,,,,,,,,,190,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Christian Elliss,2567004,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,192,0.00
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,193,0.00
Rashaan Evans,2560718,LB,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Olakunle Fatukasi,2569293,LB,LA,@CIN,,,,,,,,,,,,,,,,,,195,0.00
Tony Fields II,2565971,LB,CLE,TEN,,,,,,,,,,,,,,,,,,196,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,NYG,,,,,,,,,,,,,,,,,,197,0.00
Tomon Fox,2569137,LB,NYG,@SF,,,,,,,,,,,,,,,,,,198,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
DeMarquis Gates,2561615,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Cam Gill,2565216,LB,TB,PHI,,,,,,,,,,,,,,,,,,204,0.00
Trevis Gipson,2563695,LB,TEN,@CLE,,,,,,,,,,,,,,,,,,205,0.00
Cameron Goode,2567892,LB,MIA,DEN,,,,,,,,,,,,,,,,,,206,0.00
Jalen Graham,2570311,LB,SF,NYG,,,,,,,,,,,,,,,,,,207,0.00
Jonas Griffith,2565102,LB,DEN,@MIA,,,,,,,,,,,,,,,,,,208,0.00
Terez Hall,2562277,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,209,0.00
Nick Hampton,2570008,LB,LA,@CIN,,,,,,,,,,,,,,,,,,210,0.00
Daniel Hardy,2567832,LB,CHI,@KC,,,,,,,,,,,,,,,,,,211,0.00
Devin Harper,2567499,LB,CIN,LA,,,,,,,,,,,,,,,,,,212,0.00
Darius Harris,2563108,LB,KC,CHI,,,,,,,,,,,,,,,,,,213,0.00
De'Jon Harris,2564604,LB,WAS,BUF,,,,,,,,,,,,,,,,,,214,0.00
Malik Harrison,2563554,LB,BAL,IND,,,,,,,,,,,,,,,,,,215,0.00
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Daiyan Henley,2570281,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,217,0.00
Nick Herbig,2570248,LB,PIT,@LV,,,,,,,,,,,,,,,,,,218,0.00
James Houston,2567544,LB,DET,ATL,,,,,,,,,,,,,,,,,,219,0.00
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Khaleke Hudson,2565279,LB,WAS,BUF,,,,,,,,,,,,,,,,,,221,0.00
Jacob Hummel,2569390,LB,LA,@CIN,,,,,,,,,,,,,,,,,,222,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Myles Jack,2555329,LB,PIT,@LV,,,,,,,,,,,,,,,,,,224,0.00
D'Marco Jackson,2567967,LB,NO,@GB,,,,,,,,,,,,,,,,,,225,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Malik Jefferson,2560762,LB,DAL,@ARI,,,,,,,,,,,,,,,,,,227,0.00
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
DJ Johnson,2569603,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,229,0.00
Kyron Johnson,2568090,LB,PIT,@LV,,,,,,,,,,,,,,,,,,230,0.00
Patrick Johnson,2566403,LB,PHI,@TB,,,,,,,,,,,,,,,,,,231,0.00
Clay Johnston,2564361,LB,CIN,LA,,,,,,,,,,,,,,,,,,232,0.00
Andre Jones Jr.,2570383,LB,WAS,BUF,,,,,,,,,,,,,,,,,,233,0.00
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Vi Jones,2568249,LB,TB,PHI,,,,,,,,,,,,,,,,,,236,0.00
Sam Kamara,2566746,LB,CLE,TEN,,,,,,,,,,,,,,,,,,237,0.00
Eric Kendricks,2552312,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,238,0.00
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Tanoh Kpassagnon,2558185,LB,NO,@GB,,,,,,,,,,,,,,,,,,240,0.00
Jordan Kunaszyk,2563127,LB,CLE,TEN,,,,,,,,,,,,,,,,,,241,0.00
William Kwenkeu,2569414,LB,MIN,LAC,,,,,,,,,,,,,,,,,,242,0.00
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Blake Lynch,2564562,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,248,0.00
Tyreek Maddox-Williams,2569209,LB,ARI,DAL,,,,,,,,,,,,,,,,,,249,0.00
DeAngelo Malone,2567253,LB,ATL,@DET,,,,,,,,,,,,,,,,,,250,0.00
Marte Mapu,2570104,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,251,0.00
Jake Martin,2561092,LB,IND,@BAL,,,,,,,,,,,,,,,,,,252,0.00
Luke Masterson,2568981,LB,LV,PIT,,,,,,,,,,,,,,,,,,253,0.00
Tyler Matakevich,2555171,LB,BUF,@WAS,,,,,,,,,,,,,,,,,,254,0.00
Kana'i Mauga,2568741,LB,LV,PIT,,,,,,,,,,,,,,,,,,255,0.00
David Mayo,2553441,LB,WAS,BUF,,,,,,,,,,,,,,,,,,256,0.00
Zach McCloud,2569059,LB,IND,@BAL,,,,,,,,,,,,,,,,,,257,0.00
Marcelino McCrary-Ball,2569260,LB,NYJ,NE,,,,,,,,,,,,,,,,,,258,0.00
Cameron McGrone,2566337,LB,IND,@BAL,,,,,,,,,,,,,,,,,,259,0.00
Raekwon McMillan,2558070,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,260,0.00
Ventrell Miller,2569906,LB,JAX,HOU,,,,,,,,,,,,,,,,,,261,0.00
Von Miller,2495202,LB,BUF,@WAS,,,,,,,,,,,,,,,,,,262,0.00
Arron Mosby,2568564,LB,GB,NO,,,,,,,,,,,,,,,,,,263,0.00
Calvin Munson,2559217,LB,MIA,DEN,,,,,,,,,,,,,,,,,,264,0.00
Tanner Muse,2564427,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,265,0.00
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Amen Ogbongbemiga,2566499,LB,LAC,@MIN,,,,,,,,,,,,,,,,,,267,0.00
Adetokunbo Ogundeji,2565827,LB,ATL,@DET,,,,,,,,,,,,,,,,,,268,0.00
Azeez Ojulari,2566367,LB,NYG,@SF,,,,,,,,,,,,,,,,,,269,0.00
Segun Olubi,2569263,LB,IND,@BAL,,,,,,,,,,,,,,,,,,270,0.00
DeMarvion Overshown,2569705,LB,DAL,@ARI,,,,,,,,,,,,,,,,,,271,0.00
Odafe Oweh,2565848,LB,BAL,IND,,,,,,,,,,,,,,,,,,272,0.00
Owen Pappoe,2570227,LB,ARI,DAL,,,,,,,,,,,,,,,,,,273,0.00
Ronnie Perkins,2566340,LB,DEN,@MIA,,,,,,,,,,,,,,,,,,274,0.00
Denzel Perryman,2552310,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,275,0.00
Del'Shawn Phillips,2563179,LB,BAL,IND,,,,,,,,,,,,,,,,,,276,0.00
Jacob Phillips,2563806,LB,CLE,TEN,,,,,,,,,,,,,,,,,,277,0.00
Anthony Pittman,2563195,LB,DET,ATL,,,,,,,,,,,,,,,,,,278,0.00
Shaquille Quarterman,2564217,LB,JAX,HOU,,,,,,,,,,,,,,,,,,279,0.00
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Hamilcar Rashed Jr.,2565756,LB,SEA,CAR,,,,,,,,,,,,,,,,,,281,0.00
Haason Reddick,2557887,LB,PHI,@TB,,,,,,,,,,,,,,,,,,282,0.00
Malik Reed,2562825,LB,MIA,DEN,,,,,,,,,,,,,,,,,,283,0.00
