PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Cory Littleton,2556593,LB,LV,@PIT,2,2,,,,,,,,,,,,,,,,93,5.00
Sione Takitaki,2562753,LB,CLE,HOU,1,1,,1,,,1,,,,,,,,,,,94,5.00
A.J. Johnson,2561704,LB,DEN,@JAX,1,4,,,,,,,,,,,,,,,,95,4.90
Tae Crowder,2564727,LB,NYG,@WAS,2,1,,,,,,,,,,,,,,,,96,4.20
Samson Ebukam,2558830,LB,SF,@PHI,2,1,,,,,,,,,,,,,,,,97,4.20
Malik Harrison,2563554,LB,BAL,KC,2,1,,,,,,,,,,,,,,,,98,4.20
Rashaan Evans,2560718,LB,TEN,@SEA,1,3,,,,,,,,,,,,,,,,99,4.10
Whitney Mercilus,2533049,LB,GB,DET,1,1,,1,,,,,,,,,,,,,,100,4.00
K.J. Wright,2495252,LB,LV,@PIT,1,1,,1,,,,,,,,,,,,,,101,4.00
Mykal Walker,2563530,LB,ATL,@TB,1,1,,,,,1,,,,,,,,,,4,102,3.63
Akeem Davis-Gaither,2563728,LB,CIN,@CHI,2,,,,,,,,,,,,,,,,,103,3.40
Troy Dye,2564535,LB,MIN,@ARI,2,,,,,,,,,,,,,,,,,104,3.40
Justin Hollins,2562285,LB,LA,@IND,2,,,,,,,,,,,,,,,,,105,3.40
Blake Lynch,2564562,LB,MIN,@ARI,2,,,,,,,,,,,,,,,,,106,3.40
Joe Tryon-Shoyinka,2566574,LB,TB,ATL,2,,,,,,,,,,,,,,,,,107,3.40
Cody Barton,2562472,LB,SEA,TEN,1,2,,,,,,,,,,,,,,,,108,3.30
Tarell Basham,2558165,LB,DAL,@LAC,1,2,,,,,,,,,,,,,,,,109,3.30
Tyrel Dodson,2562560,LB,BUF,@MIA,1,2,,,,,,,,,,,,,,,,110,3.30
Tremaine Edmunds,2560713,LB,BUF,@MIA,1,2,,,,,,,,,,,,,,,,111,3.30
Marquel Lee,2557972,LB,LV,@PIT,1,2,,,,,,,,,,,,,,,,112,3.30
Del'Shawn Phillips,2563179,LB,NYJ,NE,,,,,,,,,,,,,,,,,,113,3.20
Rashan Gary,2562376,LB,GB,DET,,2,,,,,,,,,,,,,2,,,114,2.60
K.J. Britt,2566559,LB,TB,ATL,1,1,,,,,,,,,,,,,,,,115,2.50
Oren Burks,2560984,LB,GB,DET,1,1,,,,,,,,,,,,,,,,116,2.50
Jordan Evans,2558801,LB,CIN,@CHI,1,1,,,,,,,,,,,,,,,,117,2.50
Jordan Glasgow,2564118,LB,IND,LA,1,1,,,,,,,,,,,,,,,,118,2.50
Ernest Jones,2566229,LB,LA,@IND,1,1,,,,,,,,,,,,,,,,119,2.50
Reggie Ragland,2555169,LB,NYG,@WAS,1,1,,,,,,,,,,,,,,,,120,2.50
Jalen Reeves-Maybin,2557924,LB,DET,@GB,1,1,,,,,,,,,,,,,,,,121,2.50
Julian Stanford,2535867,LB,CAR,NO,1,1,,,,,,,,,,,,,,,,122,2.50
Oshane Ximines,2562613,LB,NYG,@WAS,1,1,,,,,,,,,,,,,,,,123,2.50
Jaelan Phillips,2566289,LB,MIA,BUF,,3,,,,,,,,,,,,,,,,124,2.40
Elandon Roberts,2556119,LB,MIA,BUF,,3,,,,,,,,,,,,,,,,125,2.40
Brennan Scarlett,2556673,LB,MIA,BUF,,3,,,,,,,,,,,,,,,,126,2.40
Bud Dupree,2552289,LB,TEN,@SEA,1,,,,,,,,,,,,,,1,,,127,2.20
Sam Eguavoen,2562038,LB,MIA,BUF,1,,,,,,,,,,,,,,1,,,128,2.20
Jonathan Garvin,2563992,LB,GB,DET,1,,,,,,,,,,,,,,1,,,129,2.20
Uchenna Nwosu,2560826,LB,LAC,DAL,,2,,,,,,,,,,,,,1,,,130,2.10
Bradley Chubb,2561020,LB,DEN,@JAX,1,,,,,,,,,,,,,,,,,131,1.70
Ryan Connelly,2562638,LB,MIN,@ARI,1,,,,,,,,,,,,,,,,,132,1.70
Demetrius Flannigan-Fowles,2563090,LB,SF,@PHI,1,,,,,,,,,,,,,,,,,133,1.70
Christian Jones,2550572,LB,CHI,CIN,1,,,,,,,,,,,,,,,,,134,1.70
Elijah Lee,2558121,LB,CLE,HOU,1,,,,,,,,,,,,,,,,,135,1.70
Terrell Lewis,2564370,LB,LA,@IND,1,,,,,,,,,,,,,,,,,136,1.70
Frankie Luvu,2561366,LB,CAR,NO,1,,,,,,,,,,,,,,,,,137,1.70
David Mayo,2553441,LB,WAS,NYG,1,,,,,,,,,,,,,,,,,138,1.70
Pernell McPhee,2495201,LB,BAL,KC,1,,,,,,,,,,,,,,,,,139,1.70
Kevin Minter,2540159,LB,TB,ATL,1,,,,,,,,,,,,,,,,,140,1.70
Germaine Pratt,2562702,LB,CIN,@CHI,1,,,,,,,,,,,,,,,,,141,1.70
Malik Reed,2562825,LB,DEN,@JAX,,2,,,,,,,,,,,,,,,,142,1.60
Chandler Jones,2533538,LB,ARI,MIN,,,,,,,,,,,,,,,3,,,143,1.50
Matthew Adams,2561149,LB,IND,LA,,1,,,,,,,,,,,,,,,,144,0.80
Jermaine Carter,2561093,LB,CAR,NO,,1,,,,,,,,,,,,,,,,145,0.80
Nick Dzubnar,2553877,LB,TEN,@SEA,,1,,,,,,,,,,,,,,,,146,0.80
Kaden Elliss,2562901,LB,NO,@CAR,,1,,,,,,,,,,,,,,,,147,0.80
Neville Hewitt,2553657,LB,HOU,@CLE,,1,,,,,,,,,,,,,,,,148,0.80
Jordan Jenkins,2555256,LB,HOU,@CLE,,1,,,,,,,,,,,,,,,,149,0.80
Anthony Nelson,2562507,LB,TB,ATL,,1,,,,,,,,,,,,,,,,150,0.80
Nick Niemann,2566496,LB,LAC,DAL,,1,,,,,,,,,,,,,,,,151,0.80
Ty Summers,2562748,LB,GB,DET,,1,,,,,,,,,,,,,,,,152,0.80
Jeremiah Attaochu,2543717,LB,CHI,CIN,,,,,,,,,,,,,,,1,,,153,0.50
Preston Smith,2552276,LB,GB,DET,,,,,,,,,,,,,,,1,,,154,0.50
Tyrell Adams,2553898,LB,SF,@PHI,,,,,,,,,,,,,,,,,,155,0.00
Otaro Alaka,2562217,LB,BAL,KC,,,,,,,,,,,,,,,,,,156,0.00
Kwon Alexander,2552592,LB,NO,@CAR,,,,,,,,,,,,,,,,,,157,0.00
Dakota Allen,2562618,LB,JAX,DEN,,,,,,,,,,,,,,,,,,158,0.00
Joe Bachie,2564661,LB,CIN,@CHI,,,,,,,,,,,,,,,,,,159,0.00
Markus Bailey,2563719,LB,CIN,@CHI,,,,,,,,,,,,,,,,,,160,0.00
Derrick Barnes,2566055,LB,DET,@GB,,,,,,,,,,,,,,,,,,161,0.00
Anthony Barr,2543459,LB,MIN,@ARI,,,,,,,,,,,,,,,,,,162,0.00
Daren Bates,2541539,LB,ATL,@TB,,,,,,,,,,,,,,,,,,163,0.00
Davin Bellamy,2560973,LB,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
B.J. Bello,2559141,LB,TEN,@SEA,,,,,,,,,,,,,,,,,,165,0.00
Francis Bernard,2563827,LB,DAL,@LAC,,,,,,,,,,,,,,,,,,166,0.00
Rashod Berry,2564589,LB,DET,@GB,,,,,,,,,,,,,,,,,,167,0.00
Jordan Brailford,2562441,LB,FA,Bye,,,,,,,,,,,,,,,,,,168,0.00
Cameron Brown,2564715,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,169,0.00
Jayon Brown,2558005,LB,TEN,@SEA,,,,,,,,,,,,,,,,,,170,0.00
Baron Browning,2566025,LB,DEN,@JAX,,,,,,,,,,,,,,,,,,171,0.00
T.J. Brunson,2564718,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,172,0.00
Deone Bucannon,2543769,LB,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Ben Burr-Kirven,2562490,LB,SEA,TEN,,,,,,,,,,,,,,,,,,174,0.00
Devin Bush,2562243,LB,PIT,LV,,,,,,,,,,,,,,,,,,175,0.00
Josh Bynes,2530491,LB,BAL,KC,,,,,,,,,,,,,,,,,,176,0.00
Shilique Calhoun,2555294,LB,KC,@BAL,,,,,,,,,,,,,,,,,,177,0.00
Austin Calitro,2558925,LB,CIN,@CHI,,,,,,,,,,,,,,,,,,178,0.00
Blake Cashman,2562496,LB,NYJ,NE,,,,,,,,,,,,,,,,,,179,0.00
Anthony Chickillo,2552266,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Cole Christiansen,2565021,LB,LAC,DAL,,,,,,,,,,,,,,,,,,181,0.00
Nick Coe,2564598,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Will Compton,2540013,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Brandon Copeland,2541695,LB,ATL,@TB,,,,,,,,,,,,,,,,,,184,0.00
Kamalei Correa,2555339,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Carter Coughlin,2564724,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,186,0.00
Jabril Cox,2565998,LB,DAL,@LAC,,,,,,,,,,,,,,,,,,187,0.00
Jarrad Davis,2557855,LB,NYJ,NE,,,,,,,,,,,,,,,,,,188,0.00
Tae Davis,2561318,LB,HOU,@CLE,,,,,,,,,,,,,,,,,,189,0.00
Thomas Davis,2506352,LB,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Todd Davis,2550930,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Devante Downs,2561151,LB,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Emeke Egbule,2562578,LB,LAC,DAL,,,,,,,,,,,,,,,,,,193,0.00
Milo Eifler,2565729,LB,MIA,BUF,,,,,,,,,,,,,,,,,,194,0.00
Duke Ejiofor,2560714,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Jay Elliott,2550196,LB,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Kyle Emanuel,2552296,LB,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Jaylon Ferguson,2562650,LB,BAL,KC,,,,,,,,,,,,,,,,,,198,0.00
Tony Fields II,2565971,LB,CLE,HOU,,,,,,,,,,,,,,,,,,199,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Paddy Fisher,2565567,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Kylie Fitts,2560724,LB,ARI,MIN,,,,,,,,,,,,,,,,,,202,0.00
Dee Ford,2543494,LB,SF,@PHI,,,,,,,,,,,,,,,,,,203,0.00
L.J. Fort,2535613,LB,BAL,KC,,,,,,,,,,,,,,,,,,204,0.00
Zaire Franklin,2561155,LB,IND,LA,,,,,,,,,,,,,,,,,,205,0.00
Dennis Gardeck,2561200,LB,ARI,MIN,,,,,,,,,,,,,,,,,,206,0.00
Cale Garrett,2565447,LB,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Chris Garrett,2566211,LB,LA,@IND,,,,,,,,,,,,,,,,,,208,0.00
Willie Gay Jr.,2564280,LB,KC,@BAL,,,,,,,,,,,,,,,,,,209,0.00
Luke Gifford,2562942,LB,DAL,@LAC,,,,,,,,,,,,,,,,,,210,0.00
Ulysees Gilbert,2562811,LB,PIT,LV,,,,,,,,,,,,,,,,,,211,0.00
Joe Giles-Harris,2562591,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,212,0.00
Cam Gill,2565216,LB,TB,ATL,,,,,,,,,,,,,,,,,,213,0.00
Trevis Gipson,2563695,LB,CHI,CIN,,,,,,,,,,,,,,,,,,214,0.00
B.J. Goodson,2555522,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Dre Greenlaw,2562428,LB,SF,@PHI,,,,,,,,,,,,,,,,,,216,0.00
Shaquem Griffin,2560999,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Bryce Hager,2552307,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Nate Hall,2562657,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Terez Hall,2562277,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,220,0.00
Shaun Dion Hamilton,2561003,LB,DET,@GB,,,,,,,,,,,,,,,,,,221,0.00
Chase Hansen,2562280,LB,NO,@CAR,,,,,,,,,,,,,,,,,,222,0.00
Darius Harris,2563108,LB,KC,@BAL,,,,,,,,,,,,,,,,,,223,0.00
Josh Harvey-Clemons,2557880,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Travin Howard,2561154,LB,LA,@IND,,,,,,,,,,,,,,,,,,225,0.00
Khaleke Hudson,2565279,LB,WAS,NYG,,,,,,,,,,,,,,,,,,226,0.00
Joel Iyiegbuniwe,2560750,LB,CHI,CIN,,,,,,,,,,,,,,,,,,227,0.00
Leon Jacobs,2560758,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Anfernee Jennings,2564613,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,229,0.00
Buddy Johnson,2566454,LB,PIT,LV,,,,,,,,,,,,,,,,,,230,0.00
Joe Jones,2559200,LB,TEN,@SEA,,,,,,,,,,,,,,,,,,231,0.00
Peter Kalambayi,2560774,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Isaiah Kaufusi,2565606,LB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Mychal Kendricks,2532890,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Devon Kennard,2543869,LB,ARI,MIN,,,,,,,,,,,,,,,,,,235,0.00
Micah Kiser,2560782,LB,DEN,@JAX,,,,,,,,,,,,,,,,,,236,0.00
Jordan Kunaszyk,2563127,LB,WAS,NYG,,,,,,,,,,,,,,,,,,237,0.00
Christian Kuntz,2559484,LB,PIT,LV,,,,,,,,,,,,,,,,,,238,0.00
Nick Kwiatkoski,2555288,LB,LV,@PIT,,,,,,,,,,,,,,,,,,239,0.00
Harvey Langi,2558963,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,240,0.00
Sean Lee,496937,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Aaron Lynch,2543650,LB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Cassh Maluia,2564622,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Cassius Marsh,2543868,LB,CHI,CIN,,,,,,,,,,,,,,,,,,245,0.00
Kamal Martin,2564010,LB,CAR,NO,,,,,,,,,,,,,,,,,,246,0.00
Tyler Matakevich,2555171,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,247,0.00
Isaiah McDuffie,2566082,LB,GB,DET,,,,,,,,,,,,,,,,,,248,0.00
Cameron McGrone,2566337,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,249,0.00
Benardrick McKinney,2552490,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,250,0.00
Wynton McManis,2556842,LB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Raekwon McMillan,2558070,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,252,0.00
Montrel Meander,2561376,LB,CLE,HOU,,,,,,,,,,,,,,,,,,253,0.00
Christian Miller,2562313,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Jarvis Miller,2565789,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Barkevious Mingo,2540140,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Nicholas Morrow,2559054,LB,LV,@PIT,,,,,,,,,,,,,,,,,,257,0.00
Dylan Moses,2565627,LB,JAX,DEN,,,,,,,,,,,,,,,,,,258,0.00
Calvin Munson,2559217,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,259,0.00
Tanner Muse,2564427,LB,SEA,TEN,,,,,,,,,,,,,,,,,,260,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,NE,,,,,,,,,,,,,,,,,,261,0.00
Hardy Nickerson,2558982,LB,HOU,@CLE,,,,,,,,,,,,,,,,,,262,0.00
Jared Norris,2556862,LB,WAS,NYG,,,,,,,,,,,,,,,,,,263,0.00
Mark Nzeocha,2552684,LB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Dorian O'Daniel,2560827,LB,KC,@BAL,,,,,,,,,,,,,,,,,,265,0.00
Amen Ogbongbemiga,2566499,LB,LAC,DAL,,,,,,,,,,,,,,,,,,266,0.00
Obo Okoronkwo,2560829,LB,LA,@IND,,,,,,,,,,,,,,,,,,267,0.00
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Joseph Ossai,2565956,LB,CIN,@CHI,,,,,,,,,,,,,,,,,,269,0.00
Natrez Patrick,2562325,LB,DEN,@JAX,,,,,,,,,,,,,,,,,,270,0.00
Jacob Phillips,2563806,LB,CLE,HOU,,,,,,,,,,,,,,,,,,271,0.00
Kevin Pierre-Louis,2543563,LB,HOU,@CLE,,,,,,,,,,,,,,,,,,272,0.00
Randy Ramsey,2562920,LB,GB,DET,,,,,,,,,,,,,,,,,,273,0.00
Hamilcar Rashed Jr.,2565756,LB,NYJ,NE,,,,,,,,,,,,,,,,,,274,0.00
LaRoy Reynolds,2541741,LB,NYJ,NE,,,,,,,,,,,,,,,,,,275,0.00
Monty Rice,2566121,LB,TEN,@SEA,,,,,,,,,,,,,,,,,,276,0.00
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Duke Riley,2557967,LB,MIA,BUF,,,,,,,,,,,,,,,,,,278,0.00
Derick Roberson,2562870,LB,TEN,@SEA,,,,,,,,,,,,,,,,,,279,0.00
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Edmond Robinson,2552441,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Chris Rumph II,2566508,LB,LAC,DAL,,,,,,,,,,,,,,,,,,282,0.00
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
