PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Julio Jones,2495454,WR,TEN,@SEA,,,,,,6,128,,,,,,27.50,,6,6,6,8,75,1,,,17,15.80
Calvin Ridley,2560854,WR,ATL,@TB,,,,,,7,63,1,,,,,28.60,,7,7,7,10,70,3,2,1,18,15.80
Stefon Diggs,2552608,WR,BUF,@MIA,,,,,,4,60,1,,,,,27.70,,4,4,4,8,50,2,2,1,19,15.70
Justin Jefferson,2564556,WR,MIN,@ARI,,,,,,6,65,1,,,,,44.00,,6,6,6,10,60,1,1,,20,15.50
Diontae Johnson,2562674,WR,PIT,LV,,,,,,9,105,,,,,,36.60,,9,9,9,12,75,,,,21,15.00
Keenan Allen,2540154,WR,LAC,DAL,,,,,,4,108,,,,,,39.40,,4,4,4,8,50,1,,,22,14.50
Marvin Jones,2532884,WR,JAX,DEN,,,,,,6,55,1,,,,,27.00,,6,6,6,11,55,,,,23,14.50
Quintez Cephus,2563926,WR,DET,@GB,,,,,,4,63,1,,,,,25.00,,4,4,4,7,57,1,1,1,24,14.30
Chris Godwin,2558105,WR,TB,ATL,,,,,,4,62,1,,,,,39.40,,4,4,4,5,80,1,1,,25,14.20
Brandon Zylstra,2560243,WR,CAR,NO,,,,,,3,44,1,,,,,39.90,,3,3,3,3,100,1,1,,26,13.50
DeAndre Hopkins,2540165,WR,ARI,MIN,,,,,,4,54,1,,,,,53.00,,4,4,4,4,100,1,1,,27,13.40
CeeDee Lamb,2563848,WR,DAL,@LAC,,,,13,,8,81,,,,,,20.80,1,8,9,8,9,89,1,1,,28,13.40
JuJu Smith-Schuster,2558149,WR,PIT,LV,,,,3,1,6,41,,,,,,36.60,1,6,7,6,7,86,,1,1,29,13.40
Byron Pringle,2560844,WR,KC,@BAL,,,,,,2,63,1,,,,,39.40,,2,2,2,2,100,,,,30,13.30
Deebo Samuel,2562721,WR,SF,@PHI,,,,8,,6,93,,,,,,26.00,2,6,8,6,8,75,,,,31,13.10
Sterling Shepard,2555295,WR,NYG,@WAS,,,,-9,,9,94,,,,,,31.80,1,9,10,9,10,90,3,2,,32,13.00
Darius Slayton,2562736,WR,NYG,@WAS,,,,,,3,54,1,,,,,31.80,,3,3,3,6,50,,,,33,12.90
Quez Watkins,2564880,WR,PHI,SF,,,,,,2,117,,,,,,16.80,,2,2,2,2,100,,,,34,12.70
Ja'Marr Chase,2565941,WR,CIN,@CHI,,,,,,2,54,1,,,,,41.30,,2,2,2,4,50,,,,35,12.40
Zach Pascal,2558877,WR,IND,LA,,,,,,5,38,1,,,,,35.10,,5,5,5,6,83,1,1,1,36,12.30
Demarcus Robinson,2555478,WR,KC,@BAL,,,,,,3,46,1,,,,,39.40,,3,3,3,4,75,,,,37,12.10
A.J. Green,2495450,WR,ARI,MIN,,,,,,3,44,1,,,,,53.00,,3,3,3,6,50,3,1,3,38,11.90
Tim Patrick,2558985,WR,DEN,@JAX,,,,,,3,37,1,,,,,34.60,,3,3,3,4,75,1,1,,39,11.20
Devin Duvernay,2563551,WR,BAL,KC,,,,,,,,,,1,,,37.77,,,,,,,,,,40,11.07
Adam Thielen,2541785,WR,MIN,@ARI,,,,,,6,39,1,,,,1,44.00,,6,6,6,7,86,1,1,1,41,10.90
Braxton Berrios,2560975,WR,NYJ,NE,,,,,,7,73,,,,,,26.70,,7,7,7,11,64,,,,42,10.80
Tyler Boyd,2555466,WR,CIN,@CHI,,,,,,7,73,,,,,,41.30,,7,7,7,9,78,,,,43,10.80
Elijah Moore,2566385,WR,NYJ,NE,,,,,,4,47,,,,,,26.70,,4,4,4,8,50,1,,,44,10.10
Darnell Mooney,2563707,WR,CHI,CIN,,,,,,6,66,,,,,,21.30,,6,6,6,8,75,1,,1,45,9.60
Robert Woods,2540169,WR,LA,@IND,,,,6,,5,64,,,,,,43.70,2,5,7,5,9,56,1,,,46,9.50
Allen Robinson,2543509,WR,CHI,CIN,,,,,,2,24,1,,,,,21.30,,2,2,2,4,50,2,1,1,47,9.40
Jauan Jennings,2565114,WR,SF,@PHI,,,,,,2,17,1,,,,,26.00,,2,2,2,2,100,1,1,,48,8.70
DK Metcalf,2562685,WR,SEA,TEN,,,,,,6,53,,,,,,54.60,,6,6,6,11,55,1,,,49,8.30
Chase Claypool,2564970,WR,PIT,LV,,,,-3,,3,70,,,,,,36.60,1,3,4,3,9,33,,,,50,8.20
Hunter Renfrow,2562712,WR,LV,@PIT,,,,,,5,57,,,,,,35.60,,5,5,5,7,71,,,,51,8.20
Mecole Hardman,2562580,WR,KC,@BAL,,,,,,5,55,,,,,,39.40,,5,5,5,8,63,,,,52,8.00
Christian Kirk,2560781,WR,ARI,MIN,,,,,,3,65,,,,,,53.00,,3,3,3,4,75,,,,53,8.00
Adam Humphries,2553895,WR,WAS,NYG,,,,,,7,44,,,,,,36.90,,7,7,7,8,88,,,,54,7.90
DeVante Parker,2552409,WR,MIA,BUF,,,,,,5,42,,,,,,17.40,,5,5,5,9,56,,,,55,6.70
Ashton Dulin,2562646,WR,IND,LA,,,,,,1,10,,,,,,35.10,,1,1,1,2,50,,,,56,6.50
Sammy Watkins,2543457,WR,BAL,KC,,,,,,4,44,,,,,,37.77,,4,4,4,7,57,,,,57,6.40
Jamal Agnew,2558821,WR,JAX,DEN,,,,,,,,,1,,,,27.00,,,,,,,,,,58,6.00
A.J. Brown,2562238,WR,TEN,@SEA,,,,,,3,43,,,,,,27.50,,3,3,3,9,33,1,,,59,5.80
Jakobi Meyers,2562492,WR,NE,@NYJ,,,,,,4,38,,,,,,13.80,,4,4,4,6,67,,,,60,5.80
Emmanuel Sanders,497322,WR,BUF,@MIA,,,,,,2,48,,,,,,27.70,,2,2,2,6,33,1,,,61,5.80
Jaylen Waddle,2566292,WR,MIA,BUF,,,,,,6,48,,,,,1,17.40,,6,6,6,8,75,1,1,,62,5.80
Cole Beasley,2535698,WR,BUF,@MIA,,,,,,4,36,,,,,,27.70,,4,4,4,4,100,,,,63,5.60
Bryan Edwards,2564418,WR,LV,@PIT,,,,,,3,40,,,,,,35.60,,3,3,3,3,100,,,,64,5.50
Robby Anderson,2556462,WR,CAR,NO,,,,,,3,38,,,,,,39.90,,3,3,3,6,50,,,,65,5.30
Russell Gage,2561061,WR,ATL,@TB,,,,,,5,28,,,,,,28.60,,5,5,5,7,71,1,1,1,66,5.30
Kenny Golladay,2558052,WR,NYG,@WAS,,,,,,3,38,,,,,,31.80,,3,3,3,8,38,,,,67,5.30
Dyami Brown,2566586,WR,WAS,NYG,,,,,,3,34,,,,,,36.90,,3,3,3,6,50,1,1,,68,4.90
Trinity Benson,2563035,WR,DET,@GB,,,,,,1,24,,,,,,25.00,,1,1,1,3,33,,,,69,4.60
Tyreek Hill,2556214,WR,KC,@BAL,,,,15,,3,14,,,,,,39.40,1,3,4,3,4,75,,,,70,4.40
Randall Cobb,2495448,WR,GB,DET,,,,,,3,26,,,,,,20.70,,3,3,3,3,100,,,,71,4.10
Jeff Smith,2562845,WR,NYJ,NE,,,,,,1,35,,,,,,26.70,,1,1,1,2,50,,,,72,4.00
Albert Wilson,2550272,WR,MIA,BUF,,,,,,4,20,,,,,,17.40,,4,4,4,6,67,1,,,73,4.00
Amari Cooper,2552487,WR,DAL,@LAC,,,,,,3,24,,,,,,20.80,,3,3,3,5,60,2,1,,74,3.90
Nico Collins,2566127,WR,HOU,@CLE,,,,,,1,32,,,,,,27.20,,1,1,1,1,100,,,,75,3.70
Rashard Higgins,2555468,WR,CLE,HOU,,,,,,2,27,,,,,,5.00,,2,2,2,2,100,,,,76,3.70
Nelson Agholor,2552600,WR,NE,@NYJ,,,,,,3,21,,,,,,13.80,,3,3,3,3,100,,,,77,3.60
Kendrick Bourne,2558914,WR,NE,@NYJ,,,,16,,2,10,,,,,,13.80,1,2,3,2,3,67,,,,78,3.60
Ced Wilson,2560936,WR,DAL,@LAC,,,,5,,2,20,,,,,,20.80,1,2,3,2,2,100,,,,79,3.50
Amon-Ra St. Brown,2566073,WR,DET,@GB,,,,,,3,18,,,,,,25.00,,3,3,3,5,60,,,,80,3.30
Jalen Guyton,2562844,WR,LAC,DAL,,,,9,,2,13,,,,,,39.40,1,2,3,2,2,100,1,1,,81,3.20
Lil'Jordan Humphrey,2562668,WR,NO,@CAR,,,,,,1,27,,,,,,8.60,,1,1,1,2,50,,,,82,3.20
Terrace Marshall Jr.,2565902,WR,CAR,NO,,,,,,3,17,,,,,,39.90,,3,3,3,3,100,,,,83,3.20
Chester Rogers,2556396,WR,TEN,@SEA,,,,,,2,22,,,,,,27.50,,2,2,2,5,40,1,,,84,3.20
Olamide Zaccheaus,2562808,WR,ATL,@TB,,,,,,2,22,,,,,,28.60,,2,2,2,4,50,,,,85,3.20
Josh Palmer,2566502,WR,LAC,DAL,,,,,,2,21,,,,,,39.40,,2,2,2,2,100,,,,86,3.10
Trent Sherfield,2561272,WR,SF,@PHI,,,,,,1,9,,,,,,26.00,,1,1,1,3,33,,,,87,3.10
Christian Blake,2561443,WR,ATL,@TB,,,,,,1,8,,,,,,28.60,,1,1,1,1,100,,,,88,3.00
Kalif Raymond,2556661,WR,DET,@GB,,,,,,2,18,,,,,,25.00,,2,2,2,2,100,1,1,,89,2.80
DeVonta Smith,2566409,WR,PHI,SF,,,,,,2,16,,,,,,16.80,,2,2,2,7,29,,,,90,2.60
D.J. Chark,2561018,WR,JAX,DEN,,,,,,1,19,,,,,,27.00,,1,1,1,4,25,,,,91,2.40
Laviska Shenault Jr.,2564232,WR,JAX,DEN,,,,,,2,-3,,,,,,27.00,1,2,3,2,7,29,,1,,92,2.40
Marquise Goodwin,2539964,WR,CHI,CIN,,,,,,1,10,,,,,,21.30,,1,1,1,3,33,,,,93,2.30
Antonio Brown,2508061,WR,TB,ATL,,,,,,1,17,,,,,,39.40,,1,1,1,3,33,,,,94,2.20
Chris Hogan,2530515,WR,FA,Bye,,,,,,1,16,,,,,,,,1,1,1,3,33,,,,95,2.10
Kendall Hinton,2563893,WR,DEN,@JAX,,,,,,1,15,,,,,,34.60,,1,1,1,1,100,,,,96,2.00
Andre Roberts,497320,WR,LAC,DAL,,,,,,1,35,,,,,1,39.40,,1,1,1,2,50,,,,97,2.00
Van Jefferson,2564358,WR,LA,@IND,,,,,,1,14,,,,,,43.70,,1,1,1,3,33,,,,98,1.90
Willie Snead,2550256,WR,CAR,NO,,,,,,1,14,,,,,,39.90,,1,1,1,1,100,,,,99,1.90
Nick Westbrook-Ikhine,2565477,WR,TEN,@SEA,,,,,,1,6,,,,,,27.50,,1,1,1,1,100,,,,100,1.90
Marquez Callaway,2565310,WR,NO,@CAR,,,,,,2,8,,,,,,8.60,,2,2,2,4,50,,,,101,1.80
Chris Conley,2552652,WR,HOU,@CLE,,,,,,1,13,,,,,,27.20,,1,1,1,2,50,,,,102,1.80
Corey Davis,2557848,WR,NYJ,NE,,,,,,2,8,,,,,,26.70,,2,2,2,5,40,,,,103,1.80
Mack Hollins,2558262,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,104,1.70
Tyron Johnson,2562932,WR,JAX,DEN,,,,,,,,,,,,,27.00,,,,,1,,,,,105,1.70
Stanley Morgan,2562504,WR,CIN,@CHI,,,,,,,,,,,,,41.30,,,,,,,,,,106,1.70
Deonte Harris,2563155,WR,NO,@CAR,,,,1,,1,9,,,,,,8.60,1,1,2,1,2,50,,,,107,1.50
Jalen Reagor,2564850,WR,PHI,SF,,,,,,2,5,,,,,,16.80,,2,2,2,5,40,,,,108,1.50
Danny Amendola,2649,WR,HOU,@CLE,,,,,,1,9,,,,,,27.20,,1,1,1,1,100,,,,109,1.40
Jarvis Landry,2543488,WR,CLE,HOU,,,,,,1,9,,,,,,5.00,,1,1,1,1,100,,,,110,1.40
Tajae Sharpe,2555317,WR,ATL,@TB,,,,,,1,8,,,,,,28.60,,1,1,1,2,50,,,,111,1.30
Brandon Aiyuk,2565093,WR,SF,@PHI,,,,,,1,6,,,,,,26.00,,1,1,1,2,50,,,,112,1.10
K.J. Hamler,2563890,WR,DEN,@JAX,,,,,,1,5,,,,,,34.60,,1,1,1,3,33,,,,113,1.00
Tyler Johnson,2565225,WR,TB,ATL,,,,,,1,5,,,,,,39.40,,1,1,1,2,50,,,,114,1.00
Andy Isabella,2562669,WR,ARI,MIN,,,,,,,,,,,,,53.00,,,,,,,,,,115,0.80
Racey McMath,2566112,WR,TEN,@SEA,,,,,,,,,,,,,27.50,,,,,,,,,,116,0.80
Matthew Slater,4487,WR,NE,@NYJ,,,,,,,,,,,,,13.80,,,,,,,,,,117,0.80
Preston Williams,2562805,WR,MIA,BUF,,,,,,1,2,,,,,,17.40,,1,1,1,3,33,,,,118,0.70
C.J. Board,2558911,WR,NYG,@WAS,,,,6,,,,,,,,,31.80,1,,1,,,,,,,119,0.60
Isaiah McKenzie,2558129,WR,BUF,@MIA,,,,,,1,1,,,,,,27.70,,1,1,1,2,50,,,,120,0.60
Equanimeous St. Brown,2560883,WR,GB,DET,,,,,,1,,,,,,,20.70,,1,1,1,1,100,,,,121,0.50
DeAndre Carter,2553502,WR,WAS,NYG,,,,2,,,,,,,,,36.90,1,,1,,,,,,,122,0.20
Rodney Adams,2558047,WR,CHI,CIN,,,,,,,,,,,,,21.30,,,,,,,,,,123,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Landen Akers,2566193,WR,LA,@IND,,,,,,,,,,,,,43.70,,,,,,,,,,125,0.00
Geronimo Allison,2556460,WR,DET,@GB,,,,,,,,,,,,,25.00,,,,,,,,,,126,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,SF,,,,,,,,,,,,,16.80,,,,,,,,,,127,0.00
Marcell Ateman,2560961,WR,LV,@PIT,,,,,,,,,,,,,35.60,,,,,,,,,,128,0.00
Tutu Atwell,2566196,WR,LA,@IND,,,,,,,,,,,,,43.70,,,,,,,,,,129,0.00
Tavon Austin,2539336,WR,JAX,DEN,,,,,,,,,,,,,27.00,,,,,,,,,,130,0.00
Andre Baccellia,2564250,WR,ARI,MIN,,,,,,,,,,,,,53.00,,,,,,,,,,131,0.00
Alex Bachman,2563301,WR,NYG,@WAS,,,,,,,,,,,,,31.80,,,,,,,,,,132,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Kawaan Baker,2566349,WR,NO,@CAR,,,,,,,,,,,,,8.60,,,,,,,,,,134,0.00
Rashod Bateman,2565836,WR,BAL,KC,,,,,,,,,,,,,37.77,,,,,,,,,,135,0.00
Cameron Batson,2561521,WR,TEN,@SEA,,,,,,,,,,,,,27.50,,,,,,,,,,136,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Odell Beckham Jr.,2543496,WR,LA,@IND,,,,,,,,,,,,,43.70,,,,,,,,,,138,0.00
Chad Beebe,2561482,WR,MIN,@ARI,,,,,,,,,,,,,44.00,,,,,,,,,,139,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Travis Benjamin,2532790,WR,SF,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,141,0.00
Tarik Black,2565594,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,142,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Chris Blair,2565588,WR,GB,DET,,,,,,,,,,,,,20.70,,,,,,,,,,144,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Lynn Bowden,2564412,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,146,0.00
Miles Boykin,2562631,WR,BAL,KC,,,,,,,,,,,,,37.77,,,,,,,,,,147,0.00
Ja'Marcus Bradley,2563761,WR,CLE,HOU,,,,,,,,,,,,,5.00,,,,,,,,,,148,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
John Brown,2543847,WR,JAX,DEN,,,,,,,,,,,,,27.00,,,,,,,,,,150,0.00
Noah Brown,2558091,WR,DAL,@LAC,,,,,,,,,,,,,20.80,,,,,,,,,,151,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Rico Bussey,2565780,WR,PIT,LV,,,,,,,,,,,,,36.60,,,,,,,,,,155,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Damiere Byrd,2553499,WR,CHI,CIN,,,,,,,,,,,,,21.30,,,,,,,,,,157,0.00
Lawrence Cager,2565492,WR,CLE,HOU,,,,,,,,,,,,,5.00,,,,,,,,,,158,0.00
Deon Cain,2560987,WR,PHI,SF,,,,,,,,,,,,,16.80,,,,,,,,,,159,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Jalen Camp,2566148,WR,HOU,@CLE,,,,,,,,,,,,,27.20,,,,,,,,,,161,0.00
Parris Campbell,2562495,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,162,0.00
Dylan Cantrell,2560990,WR,WAS,NYG,,,,,,,,,,,,,36.90,,,,,,,,,,163,0.00
Dan Chisena,2564514,WR,MIN,@ARI,,,,,,,,,,,,,44.00,,,,,,,,,,164,0.00
Tyrie Cleveland,2563881,WR,DEN,@JAX,,,,,,,,,,,,,34.60,,,,,,,,,,165,0.00
Keelan Cole,2559153,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,,,,,,166,0.00
Matt Cole,2564442,WR,CAR,NO,,,,,,,,,,,,,39.90,,,,,,,,,,167,0.00
Pharoh Cooper,2555419,WR,NYG,@WAS,,,,,,,,,,,,,31.80,,,,,,,,,,168,0.00
Isaiah Coulter,2564067,WR,CHI,CIN,,,,,,,,,,,,,21.30,,,,,,,,,,169,0.00
Keke Coutee,2561029,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,170,0.00
River Cracraft,2559485,WR,SF,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,171,0.00
Jamison Crowder,2552415,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,,,,,,172,0.00
Frank Darby,2565812,WR,ATL,@TB,,,,,,,,,,,,,28.60,,,,,,,,,,173,0.00
Jaelon Darden,2566562,WR,TB,ATL,,,,,,,,,,,,,39.40,,,,,,,,,,174,0.00
Gabriel Davis,2563602,WR,BUF,@MIA,,,,,,,,,,,,,27.70,,,,,,,,,,175,0.00
Quartney Davis,2564529,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,176,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Gehrig Dieter,2559066,WR,KC,@BAL,,,,,,,,,,,,,39.40,,,,,,,,,,179,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Phillip Dorsett,2552424,WR,SEA,TEN,,,,,,,,,,,,,54.60,,,,,,,,,,181,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Alex Erickson,2556519,WR,CAR,NO,,,,,,,,,,,,,39.90,,,,,,,,,,183,0.00
D'Wayne Eskridge,2566553,WR,SEA,TEN,,,,,,,,,,,,,54.60,,,,,,,,,,184,0.00
Simi Fehoko,2566004,WR,DAL,@LAC,,,,,,,,,,,,,20.80,,,,,,,,,,185,0.00
Maurice Ffrench,2564277,WR,LAC,DAL,,,,,,,,,,,,,39.40,,,,,,,,,,186,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Dez Fitzpatrick,2566109,WR,TEN,@SEA,,,,,,,,,,,,,27.50,,,,,,,,,,189,0.00
Isaiah Ford,2558071,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,190,0.00
Robert Foster,2560729,WR,DAL,@LAC,,,,,,,,,,,,,20.80,,,,,,,,,,191,0.00
Daurice Fountain,2559921,WR,KC,@BAL,,,,,,,,,,,,,39.40,,,,,,,,,,192,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Travis Fulgham,2562653,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,194,0.00
Aaron Fuller,2565150,WR,SEA,TEN,,,,,,,,,,,,,54.60,,,,,,,,,,195,0.00
Will Fuller,2555346,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,196,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Rico Gafford,2561331,WR,DEN,@JAX,,,,,,,,,,,,,34.60,,,,,,,,,,198,0.00
Michael Gallup,2560735,WR,DAL,@LAC,,,,,,,,,,,,,20.80,,,,,,,,,,199,0.00
Antonio Gandy-Golden,2565273,WR,WAS,NYG,,,,,,,,,,,,,36.90,,,,,,,,,,200,0.00
Tanner Gentry,2559176,WR,BUF,@MIA,,,,,,,,,,,,,27.70,,,,,,,,,,201,0.00
Terry Godwin,2562594,WR,JAX,DEN,,,,,,,,,,,,,27.00,,,,,,,,,,202,0.00
Josh Gordon,2537931,WR,KC,@BAL,,,,,,,,,,,,,39.40,,,,,,,,,,203,0.00
Cyril Grayson,2558808,WR,TB,ATL,,,,,,,,,,,,,39.40,,,,,,,,,,204,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Marvin Hall,2557034,WR,ATL,@TB,,,,,,,,,,,,,28.60,,,,,,,,,,207,0.00
DaeSean Hamilton,2561002,WR,DEN,@JAX,,,,,,,,,,,,,34.60,,,,,,,,,,208,0.00
Josh Hammond,2564193,WR,JAX,DEN,,,,,,,,,,,,,27.00,,,,,,,,,,209,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Kelvin Harmon,2562577,WR,WAS,NYG,,,,,,,,,,,,,36.90,,,,,,,,,,211,0.00
De'Michael Harris,2564124,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,212,0.00
N'Keal Harry,2562659,WR,NE,@NYJ,,,,,,,,,,,,,13.80,,,,,,,,,,213,0.00
Penny Hart,2562804,WR,SEA,TEN,,,,,,,,,,,,,54.60,,,,,,,,,,214,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
John Hightower,2564829,WR,PHI,SF,,,,,,,,,,,,,16.80,,,,,,,,,,216,0.00
K.J. Hill,2565048,WR,LAC,DAL,,,,,,,,,,,,,39.40,,,,,,,,,,217,0.00
T.Y. Hilton,2532865,WR,IND,LA,,,,,,,,,,,,,35.10,,,,,,,,,,218,0.00
KhaDarel Hodge,2561653,WR,DET,@GB,,,,,,,,,,,,,25.00,,,,,,,,,,219,0.00
Isaiah Hodgins,2563611,WR,BUF,@MIA,,,,,,,,,,,,,27.70,,,,,,,,,,220,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Cody Hollister,2558955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Allen Hurns,2550353,WR,MIA,BUF,,,,,,,,,,,,,17.40,,,,,,,,,,225,0.00
John Hurst,2565222,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Trenton Irwin,2562900,WR,CIN,@CHI,,,,,,,,,,,,,41.30,,,,,,,,,,229,0.00
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
DeSean Jackson,1581,WR,LV,@PIT,,,,,,,,,,,,,35.60,,,,,,,,,,231,0.00
Trishton Jackson,2564355,WR,MIN,@ARI,,,,,,,,,,,,,44.00,,,,,,,,,,232,0.00
Richie James,2560761,WR,SF,@PHI,,,,,,,,,,,,,26.00,,,,,,,,,,233,0.00
