PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Kyle Van Noy,2543699,LB,BAL,LV,3,,2,3,,,,,,,,,,,,,,29,13.00
Daiyan Henley,2570281,LB,LAC,@CAR,6,4,,1,,,,,,,,,,,,,,30,12.90
Alex Singleton,2553739,LB,DEN,PIT,7,4,,,,,,,,,,,,,,,,31,12.90
Nick Bolton,2566175,LB,KC,CIN,5,2,,1,,,,,,,,,,1,,,,32,12.70
Roquan Smith,2560877,LB,BAL,LV,4,7,,,,,,,,,,,,1,,,,33,12.70
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@JAX,6,1,,2,,,,,,,,,,,,,,34,12.60
Denzel Perryman,2552310,LB,LAC,@CAR,5,2,1,1,,,,,,,,,,,,,,35,12.20
SirVocea Dennis,2570347,LB,TB,@DET,6,5,,,,,,,,,,,,,,,,36,12.00
Kaden Elliss,2562901,LB,ATL,@PHI,6,5,,,,,,,,,,,,,,,,37,12.00
Frankie Luvu,2561366,LB,WAS,NYG,6,5,,,,,,,,,,,,,,,,38,12.00
Dorian Williams,2569582,LB,BUF,@MIA,5,5,,1,,,,,,,,,,,,,,39,12.00
Tyrel Dodson,2562560,LB,SEA,@NE,4,4,,,,1,,,,,,,,,,,,40,11.90
Zack Baun,2564664,LB,PHI,ATL,7,2,,,,,,,,,,,,,,,,41,11.70
Ivan Pace Jr.,2571210,LB,MIN,SF,6,2,,1,,,,,,,,,,,,,,42,11.70
Leo Chenal,2567784,LB,KC,CIN,5,1,,,,1,,,,,,,,,,,,43,11.60
Matthew Judon,2555505,LB,ATL,@PHI,3,3,1,2,,,,,,,,,,,,,,44,11.30
T.J. Edwards,2562648,LB,CHI,@HOU,7,1,,,,,,,,,,,,,,,,45,11.10
Josh Hines-Allen,2562619,LB,JAX,CLE,3,1,1,1,,,,,,,,,,1,,,,46,11.10
T.J. Watt,2558064,LB,PIT,@DEN,2,1,1,2,,,,,,,,,,1,,,,47,11.10
Alex Highsmith,2564982,LB,PIT,@DEN,4,,1,2,,,,,,,,,,,,,,48,11.00
Foye Oluokun,2561132,LB,JAX,CLE,3,5,1,1,,,,,,,,,,,,,,49,11.00
Eric Wilson,2559012,LB,GB,IND,1,,,,1,1,,,,,,,,1,,,,50,11.00
"Kenneth Murray, Jr.",2565063,LB,TEN,NYJ,5,3,,1,,,,,,,,,,,,,,51,10.80
Jack Campbell,2569741,LB,DET,TB,4,2,,2,,,,,,,,,,,,,,52,10.20
Boye Mafe,2568258,LB,SEA,@NE,4,1,1,1,,,,,,,,,,,,,,53,10.10
Demario Davis,2533008,LB,NO,@DAL,3,5,,,,,,,,,,,,1,,,,54,10.00
Troy Andersen,2567235,LB,ATL,@PHI,5,4,,,,,,,,,,,,,,,,55,9.90
Jordyn Brooks,2565135,LB,MIA,BUF,4,2,,,,,,,,,,,,1,,,,56,9.70
Pete Werner,2566358,LB,NO,@DAL,5,3,,,,,,,,,,,,,,,,57,9.30
Derrick Barnes,2566055,LB,DET,TB,4,1,,,,,,,,,,,,1,,,,58,9.10
Akeem Davis-Gaither,2563728,LB,CIN,@KC,1,2,,,1,,,,,,,,,1,,12,,59,9.10
Quay Walker,2567631,LB,GB,IND,6,,,,,,,,,,,,,,,,,60,9.00
Damone Clark,2567493,LB,DAL,NO,5,2,,,,,,,,,,,,,,,,61,8.70
Nakobe Dean,2568072,LB,PHI,ATL,5,2,,,,,,,,,,,,,,,,62,8.70
Troy Reeder,2563313,LB,LAR,@ARI,4,4,,,,,,,,,,,,,,,,63,8.40
Lavonte David,2532828,LB,TB,@DET,5,1,,,,,,,,,,,,,,,,64,8.10
Divine Deablo,2566253,LB,LV,@BAL,5,1,,,,,,,,,,,,,,,,65,8.10
Jack Sanborn,2567424,LB,CHI,@HOU,1,1,1,1,,,,,,,,,,1,,,,66,8.10
Kayvon Thibodeaux,2568015,LB,NYG,@WAS,3,1,,2,,,,,,,,,,,,,,67,8.10
Krys Barnes,2563971,LB,ARI,LAR,2,2,1,1,,,,,,,,,,,,,,68,7.70
Isaiah McDuffie,2566082,LB,GB,IND,3,1,,,,,,,,,,,,1,,,,69,7.60
Patrick Queen,2563575,LB,PIT,@DEN,3,1,,,,,,,,,,,,1,,,,70,7.60
Eric Kendricks,2552312,LB,DAL,NO,3,5,,,,,,,,,,,,,,,,71,7.50
Cody Barton,2562472,LB,DEN,PIT,3,4,,,,,,,,,,,,,,,,72,6.90
Anfernee Jennings,2564613,LB,NE,SEA,3,4,,,,,,,,,,,,,,,,73,6.90
Tyrice Knight,2572525,LB,SEA,@NE,3,4,,,,,,,,,,,,,,,,74,6.90
Raekwon McMillan,2558070,LB,NE,SEA,3,4,,,,,,,,,,,,,,,,75,6.90
Drue Tranquill,2562765,LB,KC,CIN,3,4,,,,,,,,,,,,,,,,76,6.90
Jerome Baker,2560966,LB,SEA,@NE,2,2,,,,,,,,,,,,1,,,,77,6.70
Nik Bonitto,2567517,LB,DEN,PIT,3,1,,1,,,,,,,,,,,,,,78,6.60
Von Miller,2495202,LB,BUF,@MIA,2,,1,1,,,,,,,,,,,,,,79,6.50
De'Vondre Campbell,2555255,LB,SF,@MIN,2,3,,1,,,,,,,,,,,,,,80,6.30
Jadeveon Clowney,2543456,LB,CAR,LAC,3,3,,,,,,,,,,,,,,,,81,6.30
Brian Burns,2562242,LB,NYG,@WAS,2,1,,,,,,,,,,,,1,,,,82,6.10
DeMarvion Overshown,2569705,LB,DAL,NO,4,,,,,,,,,,,,,,,,,83,6.00
Christian Rozeboom,2564394,LB,LAR,@ARI,4,,,,,,,,,,,,,,,,,84,6.00
Kyzir White,2560928,LB,ARI,LAR,2,5,,,,,,,,,,,,,,,,85,6.00
Trenton Simpson,2569564,LB,BAL,LV,3,2,,,,,,,,,,,,,,,,86,5.70
Joey Bosa,2555249,LB,LAC,@CAR,1,1,1,1,,,,,,,,,,,,,,87,5.60
Zaven Collins,2566421,LB,ARI,LAR,1,1,1,1,,,,,,,,,,,,,,88,5.60
Michael Hoecht,2564346,LB,LAR,@ARI,1,4,,1,,,,,,,,,,,,,,89,5.40
Alex Anzalone,2558163,LB,DET,TB,3,1,,,,,,,,,,,,,,,,90,5.10
Arden Key,2560779,LB,TEN,NYJ,3,1,,,,,,,,,,,,,,,,91,5.10
Jahlani Tavai,2562755,LB,NE,SEA,3,1,,,,,,,,,,,,,,,,92,5.10
Joe Tryon-Shoyinka,2566574,LB,TB,@DET,2,1,,1,,,,,,,,,,,,,,93,5.10
Jonathan Greenard,2564070,LB,MIN,SF,2,,1,,,,,,,,,,,,,,,94,5.00
Jonathon Cooper,2566028,LB,DEN,PIT,2,3,,,,,,,,,,,,,,,,95,4.80
Jermaine Johnson II,2568033,LB,NYJ,@TEN,2,,,1,,,,,,,,,,,,,,96,4.50
Owen Pappoe,2570227,LB,ARI,LAR,3,,,,,,,,,,,,,,,,,97,4.50
Byron Young,2570014,LB,LAR,@ARI,2,,,1,,,,,,,,,,,,,,98,4.50
DJ Johnson,2569603,LB,CAR,LAC,1,3,0.5,,,,,,,,,,,,,,,99,4.30
K.J. Britt,2566559,LB,TB,@DET,2,2,,,,,,,,,,,,,,,,100,4.20
Josh Sweat,2560889,LB,PHI,ATL,2,2,,,,,,,,,,,,,,,,101,4.20
Yaya Diaby,2570344,LB,TB,@DET,1,1,,1,,,,,,,,,,,,,,102,3.60
Victor Dimukeje,2566424,LB,ARI,LAR,1,1,,1,,,,,,,,,,,,,,103,3.60
Marist Liufau,2571979,LB,DAL,NO,2,1,,,,,,,,,,,,,,,,104,3.60
Luke Masterson,2568981,LB,LV,@BAL,2,1,,,,,,,,,,,,,,,,105,3.60
C.J. Mosley,2543464,LB,NYJ,@TEN,2,1,,,,,,,,,,,,,,,,106,3.60
Micah Parsons,2566019,LB,DAL,NO,2,1,,,,,,,,,,,,,,,,107,3.60
Chop Robinson,2572252,LB,MIA,BUF,1,1,,1,,,,,,,,,,,,,,108,3.60
Nick Bellore,2495262,LB,WAS,NYG,2,,,,,,,,,,,,,,,,,109,3.00
Terrel Bernard,2567325,LB,BUF,@MIA,2,,,,,,,,,,,,,,,,,110,3.00
Chris Board,2561301,LB,BAL,LV,2,,,,,,,,,,,,,,,,,111,3.00
Demetrius Flannigan-Fowles,2563090,LB,SF,@MIN,2,,,,,,,,,,,,,,,,,112,3.00
Sam Kamara,2566746,LB,CLE,@JAX,2,,,,,,,,,,,,,,,,,113,3.00
Isaiah Land,2570900,LB,IND,@GB,1,,,1,,,,,,,,,,,,,,114,3.00
Elandon Roberts,2556119,LB,PIT,@DEN,2,,,,,,,,,,,,,,,,,115,3.00
Lukas Van Ness,2569792,LB,GB,IND,1,,,1,,,,,,,,,,,,,,116,3.00
Kristian Welch,2565348,LB,DEN,PIT,2,,,,,,,,,,,,,,,,,117,3.00
Arnold Ebiketie,2567238,LB,ATL,@PHI,1,2,,,,,,,,,,,,,,,,118,2.70
Mack Wilson,2562605,LB,ARI,LAR,,4,,,,,,,,,,,,,,,,119,2.40
Quinton Bell,2562908,LB,MIA,BUF,1,1,,,,,,,,,,,,,,,,120,2.10
Bud Dupree,2552289,LB,LAC,@CAR,1,1,,,,,,,,,,,,,,,,121,2.10
Willie Gay Jr.,2564280,LB,NO,@DAL,1,1,,,,,,,,,,,,,,,,122,2.10
Luke Gifford,2562942,LB,TEN,NYJ,1,1,,,,,,,,,,,,,,,,123,2.10
Daniel Hardy,2567832,LB,CHI,@HOU,1,1,,,,,,,,,,,,,,,,124,2.10
Khalil Mack,2543463,LB,LAC,@CAR,1,1,,,,,,,,,,,,,,,,125,2.10
Ventrell Miller,2569906,LB,JAX,CLE,1,1,,,,,,,,,,,,,,,,126,2.10
Anthony Nelson,2562507,LB,TB,@DET,1,1,,,,,,,,,,,,,,,,127,2.10
Malcolm Rodriguez,2567562,LB,DET,TB,1,1,,,,,,,,,,,,,,,,128,2.10
Josh Ross,2567307,LB,BAL,LV,1,1,,,,,,,,,,,,,,,,129,2.10
Chazz Surratt,2566322,LB,NYJ,@TEN,1,1,,,,,,,,,,,,,,,,130,2.10
Jeremiah Trotter Jr.,2572396,LB,PHI,ATL,1,1,,,,,,,,,,,,,,,,131,2.10
Dallas Turner,2572282,LB,MIN,SF,1,1,,,,,,,,,,,,,,,,132,2.10
Yasir Abdullah,2569891,LB,JAX,CLE,1,,,,,,,,,,,,,,,,,133,1.50
Chris Braswell,2572540,LB,TB,@DET,1,,,,,,,,,,,,,,,,,134,1.50
Junior Colson,2572465,LB,LAC,@CAR,1,,,,,,,,,,,,,,,,,135,1.50
Edgerrin Cooper,2572030,LB,GB,IND,1,,,,,,,,,,,,,,,,,136,1.50
Khaleke Hudson,2565279,LB,CLE,@JAX,1,,,,,,,,,,,,,,,,,137,1.50
Jacob Hummel,2569390,LB,LAR,@ARI,1,,,,,,,,,,,,,,,,,138,1.50
Caleb Johnson,2566743,LB,JAX,CLE,1,,,,,,,,,,,,,,,,,139,1.50
Tyler Matakevich,2555171,LB,PIT,@DEN,1,,,,,,,,,,,,,,,,,140,1.50
Anfernee Orji,2571252,LB,NO,@DAL,1,,,,,,,,,,,,,,,,,141,1.50
Shaquille Quarterman,2564217,LB,LAC,@CAR,1,,,,,,,,,,,,,,,,,142,1.50
Nolan Smith,2570212,LB,PHI,ATL,1,,,,,,,,,,,,,,,,,143,1.50
Preston Smith,2552276,LB,GB,IND,1,,,,,,,,,,,,,,,,,144,1.50
Charles Snowden,2566764,LB,LV,@BAL,1,,,,,,,,,,,,,,,,,145,1.50
Justin Strnad,2563914,LB,DEN,PIT,1,,,,,,,,,,,,,,,,,146,1.50
Darrell Taylor,2565198,LB,CHI,@HOU,1,,,,,,,,,,,,,,,,,147,1.50
Joshua Uche,2564649,LB,NE,SEA,1,,,,,,,,,,,,,,,,,148,1.50
Mykal Walker,2563530,LB,WAS,NYG,1,,,,,,,,,,,,,,,,,149,1.50
Derick Hall,2570329,LB,SEA,@NE,,2,,,,,,,,,,,,,,,,150,1.20
Malik Harrison,2563554,LB,BAL,LV,,2,,,,,,,,,,,,,,,,151,1.20
Julian Okwara,2563947,LB,ARI,LAR,,2,,,,,,,,,,,,,,,,152,1.20
Christian Elliss,2567004,LB,NE,SEA,,1,,,,,,,,,,,,,,,,153,0.60
Kingsley Enagbare,2567589,LB,GB,IND,,1,,,,,,,,,,,,,,,,154,0.60
Jack Gibbens,2568810,LB,TEN,NYJ,,1,,,,,,,,,,,,,,,,155,0.60
Jake Hansen,2568870,LB,HOU,CHI,,1,,,,,,,,,,,,,,,,156,0.60
Neville Hewitt,2553657,LB,HOU,CHI,,1,,,,,,,,,,,,,,,,157,0.60
Chad Muma,2567760,LB,JAX,CLE,,1,,,,,,,,,,,,,,,,158,0.60
J.J. Russell,2569308,LB,TB,@DET,,1,,,,,,,,,,,,,,,,159,0.60
Isaiah Stalbird,2573400,LB,NO,@DAL,,1,,,,,,,,,,,,,,,,160,0.60
Tuli Tuipulotu,2570266,LB,LAC,@CAR,,1,,,,,,,,,,,,,,,,161,0.60
Matthew Adams,2561149,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,162,0.00
Mitchell Agude,2571111,LB,DET,TB,,,,,,,,,,,,,,,,,,163,0.00
Austin Ajiake,2571766,LB,IND,@GB,,,,,,,,,,,,,,,,,,164,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Liam Anderson,2570521,LB,IND,@GB,,,,,,,,,,,,,,,,,,166,0.00
Joe Andreessen,2573632,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,167,0.00
David Anenih,2568798,LB,FA,Bye,,,,,,,,,,,,,,,,,,168,0.00
Brian Asamoah,2567901,LB,MIN,SF,,,,,,,,,,,,,,,,,,169,0.00
Joe Bachie,2564661,LB,CIN,@KC,,,,,,,,,,,,,,,,,,170,0.00
Levelle Bailey,2573079,LB,DEN,PIT,,,,,,,,,,,,,,,,,,171,0.00
Markus Bailey,2563719,LB,ARI,LAR,,,,,,,,,,,,,,,,,,172,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Zaire Barnes,2570185,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,175,0.00
Amare Barno,2567346,LB,CAR,LAC,,,,,,,,,,,,,,,,,,176,0.00
Michael Barrett,2571880,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,177,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Micah Baskerville,2570452,LB,CHI,@HOU,,,,,,,,,,,,,,,,,,179,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Abraham Beauplan,2571180,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Ja'Whaun Bentley,2561143,LB,NE,SEA,,,,,,,,,,,,,,,,,,184,0.00
JD Bertrand,2571799,LB,ATL,@PHI,,,,,,,,,,,,,,,,,,185,0.00
Tatum Bethune,2572489,LB,SF,@MIN,,,,,,,,,,,,,,,,,,186,0.00
Curtis Bolton,2562913,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,187,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,188,0.00
Swayze Bozeman,2572811,LB,KC,CIN,,,,,,,,,,,,,,,,,,189,0.00
Cameron Brown,2564715,LB,MIA,BUF,,,,,,,,,,,,,,,,,,190,0.00
Baron Browning,2566025,LB,DEN,PIT,,,,,,,,,,,,,,,,,,191,0.00
Oren Burks,2560984,LB,PHI,ATL,,,,,,,,,,,,,,,,,,192,0.00
Amari Burney,2570041,LB,LV,@BAL,,,,,,,,,,,,,,,,,,193,0.00
Devin Bush,2562243,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,194,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Chance Campbell,2567646,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,196,0.00
Andre Carter II,2571207,LB,MIN,SF,,,,,,,,,,,,,,,,,,197,0.00
Lorenzo Carter,2561015,LB,ATL,@PHI,,,,,,,,,,,,,,,,,,198,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
K'Lavon Chaisson,2564166,LB,LV,@BAL,,,,,,,,,,,,,,,,,,200,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Claudin Cherelus,2570617,LB,CAR,LAC,,,,,,,,,,,,,,,,,,202,0.00
Cole Christiansen,2565021,LB,KC,CIN,,,,,,,,,,,,,,,,,,203,0.00
Bradley Chubb,2561020,LB,MIA,BUF,,,,,,,,,,,,,,,,,,204,0.00
Jimmy Ciarlo,2572684,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,205,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Jack Cochrane,2568408,LB,KC,CIN,,,,,,,,,,,,,,,,,,207,0.00
DJ Coleman,2571047,LB,JAX,CLE,,,,,,,,,,,,,,,,,,208,0.00
Chris Collins,2573855,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,209,0.00
Carter Coughlin,2564724,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,210,0.00
Brenton Cox Jr.,2570509,LB,GB,IND,,,,,,,,,,,,,,,,,,211,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Marcus Davenport,2561037,LB,DET,TB,,,,,,,,,,,,,,,,,,213,0.00
Jamin Davis,2566595,LB,WAS,NYG,,,,,,,,,,,,,,,,,,214,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Mohamoud Diabate,2570849,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,217,0.00
De'Shaan Dixon,2567736,LB,JAX,CLE,,,,,,,,,,,,,,,,,,218,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Troy Dye,2564535,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,221,0.00
Sam Eguavoen,2562038,LB,NYJ,@TEN,,,,,,,,,,,,,,,,,,222,0.00
Tommy Eichenberg,2572225,LB,LV,@BAL,,,,,,,,,,,,,,,,,,223,0.00
Milo Eifler,2565729,LB,ATL,@PHI,,,,,,,,,,,,,,,,,,224,0.00
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Tony Fields II,2565971,LB,CLE,@JAX,,,,,,,,,,,,,,,,,,227,0.00
Jaylan Ford,2572315,LB,NO,@DAL,,,,,,,,,,,,,,,,,,228,0.00
Tomon Fox,2569137,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,229,0.00
Dallas Gant,2573289,LB,MIN,SF,,,,,,,,,,,,,,,,,,230,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Rashan Gary,2562376,LB,GB,IND,,,,,,,,,,,,,,,,,,233,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Joe Giles-Harris,2562591,LB,NE,SEA,,,,,,,,,,,,,,,,,,236,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Trevis Gipson,2563695,LB,SEA,@NE,,,,,,,,,,,,,,,,,,239,0.00
Ralen Goforth,2572660,LB,GB,IND,,,,,,,,,,,,,,,,,,240,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Cameron Goode,2567892,LB,MIA,BUF,,,,,,,,,,,,,,,,,,242,0.00
Jalen Graham,2570311,LB,WAS,NYG,,,,,,,,,,,,,,,,,,243,0.00
Cedric Gray,2572063,LB,TEN,NYJ,,,,,,,,,,,,,,,,,,244,0.00
Dre Greenlaw,2562428,LB,SF,@MIN,,,,,,,,,,,,,,,,,,245,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Antonio Grier Jr.,2573566,LB,TB,@DET,,,,,,,,,,,,,,,,,,247,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Yetur Gross-Matos,2563641,LB,SF,@MIN,,,,,,,,,,,,,,,,,,249,0.00
Kamu Grugier-Hill,2556363,LB,MIN,SF,,,,,,,,,,,,,,,,,,250,0.00
Malik Hamm,2570392,LB,BAL,LV,,,,,,,,,,,,,,,,,,251,0.00
Nick Hampton,2570008,LB,LAR,@ARI,,,,,,,,,,,,,,,,,,252,0.00
Devin Harper,2567499,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,253,0.00
Christian Harris,2567679,LB,HOU,CHI,,,,,,,,,,,,,,,,,,254,0.00
Darius Harris,2563108,LB,DAL,NO,,,,,,,,,,,,,,,,,,255,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Nick Herbig,2570248,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,259,0.00
Shaka Heyward,2570831,LB,CIN,@KC,,,,,,,,,,,,,,,,,,260,0.00
Jamal Hill,2572096,LB,HOU,CHI,,,,,,,,,,,,,,,,,,261,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Cole Holcomb,2562872,LB,PIT,@DEN,,,,,,,,,,,,,,,,,,263,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Ty'Ron Hopper,2572036,LB,GB,IND,,,,,,,,,,,,,,,,,,266,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Thomas Incoom,2570921,LB,CAR,LAC,,,,,,,,,,,,,,,,,,268,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Adisa Isaac,2571826,LB,BAL,LV,,,,,,,,,,,,,,,,,,270,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
D'Marco Jackson,2567967,LB,NO,@DAL,,,,,,,,,,,,,,,,,,272,0.00
Dequan Jackson,2571041,LB,MIA,BUF,,,,,,,,,,,,,,,,,,273,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Curtis Jacobs,2572826,LB,NE,SEA,,,,,,,,,,,,,,,,,,275,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,@CAR,,,,,,,,,,,,,,,,,,276,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Deion Jennings,2572618,LB,BAL,LV,,,,,,,,,,,,,,,,,,279,0.00
Buddy Johnson,2566454,LB,DAL,NO,,,,,,,,,,,,,,,,,,280,0.00
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Dyontae Johnson,2570581,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,283,0.00
