PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Connor Heyward,2568138,TE,PIT,@DEN,,,,,,,,,,,,,14.40,,,,,,,,,,102,0.00
Tyler Higbee,2555364,TE,LAR,@ARI,,,,,,,,,,,,,3.20,,,,,,,,,,103,0.00
Julian Hill,2571129,TE,MIA,BUF,,,,,,,,,,,,,10.20,,,,,2,,,,,104,0.00
T.J. Hockenson,2562378,TE,MIN,SF,,,,,,,,,,,,,2.20,,,,,,,,,,105,0.00
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Dallin Holker,2573373,TE,NO,@DAL,,,,,,,,,,,,,2.40,,,,,,,,,,107,0.00
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Tanner Hudson,2561215,TE,CIN,@KC,,,,,,,,,,,,,20.10,,,,,,,,,,111,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Michael Jacobson,2567204,TE,NO,@DAL,,,,,,,,,,,,,2.40,,,,,,,,,,114,0.00
E.J. Jenkins,2570602,TE,PHI,ATL,,,,,,,,,,,,,8.20,,,,,,,,,,115,0.00
Juwan Johnson,2564676,TE,NO,@DAL,,,,,,,,,,,,,2.40,,,,,,,,,,116,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Theo Johnson,2572333,TE,NYG,@WAS,,,,,,,,,,,,,1.50,,,,,,,,,,118,0.00
Nikola Kalinic,2567706,TE,LAR,@ARI,,,,,,,,,,,,,3.20,,,,,,,,,,119,0.00
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Dalton Keene,2564616,TE,HOU,CHI,,,,,,,,,,,,,6.30,,,,,,,,,,121,0.00
Dawson Knox,2562681,TE,BUF,@MIA,,,,,,,,,,,,,5.30,,,,,,,,,,122,0.00
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Lucas Krull,2569092,TE,DEN,PIT,,,,,,,,,,,,,3.70,,,,,,,,,,124,0.00
Zack Kuntz,2570182,TE,NYJ,@TEN,,,,,,,,,,,,,1.50,,,,,,,,,,125,0.00
Cameron Latu,2570302,TE,CLE,@JAX,,,,,,,,,,,,,1.50,,,,,,,,,,126,0.00
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Marcedes Lewis,2495888,TE,CHI,@HOU,,,,,,,,,,,,,5.80,,,,,,,,,,128,0.00
Tyler Mabry,2565168,TE,SEA,@NE,,,,,,,,,,,,,1.90,,,,,,,,,,129,0.00
Will Mallory,2569849,TE,IND,@GB,,,,,,,,,,,,,7.30,,,,,,,,,,130,0.00
David Martin-Robinson,2573467,TE,TEN,NYJ,,,,,,,,,,,,,5.40,,,,,,,,,,131,0.00
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Sean McKeon,2563854,TE,IND,@GB,,,,,,,,,,,,,7.30,,,,,,,,,,133,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Tanner McLachlan,2571937,TE,CIN,@KC,,,,,,,,,,,,,20.10,,,,,,,,,,135,0.00
James Mitchell,2567556,TE,DET,TB,,,,,,,,,,,,,2.30,,,,,,,,,,136,0.00
Zaire Mitchell-Paden,2568654,TE,BAL,LV,,,,,,,,,,,,,13.10,,,,,,,,,,137,0.00
Foster Moreau,2562317,TE,NO,@DAL,,,,,,,,,,,,,2.40,,,,,,,,,,138,0.00
Quintin Morris,2566641,TE,BUF,@MIA,,,,,,,,,,,,,5.30,,,,,,,,,,139,0.00
Jordan Murray,2571714,TE,ARI,LAR,,,,,,,,,,,,,25.00,,,,,,,,,,140,0.00
Patrick Murtagh,2572150,TE,JAX,CLE,,,,,,,,,,,,,10.30,,,,,,,,,,141,0.00
Nick Muse,2567922,TE,MIN,SF,,,,,,,,,,,,,2.20,,,,,,,,,,142,0.00
Chris Myarick,2563210,TE,HOU,CHI,,,,,,,,,,,,,6.30,,,,,,,,,,143,0.00
David Njoku,2557986,TE,CLE,@JAX,,,,,,,,,,,,,1.50,,,,,,,,,,144,0.00
Thomas Odukoya,2568828,TE,TEN,NYJ,,,,,,,,,,,,,5.40,,,,,,,,,,145,0.00
Kehinde Oginni Hassan,2568426,TE,ATL,@PHI,,,,,,,,,,,,,3.50,,,,,,,,,,146,0.00
Albert Okwuegbunam,2563911,TE,PHI,ATL,,,,,,,,,,,,,8.20,,,,,,,,,,147,0.00
Josh Oliver,2562693,TE,MIN,SF,,,,,,,,,,,,,2.20,,,,,,,,,,148,0.00
Donald Parham,2562394,TE,DEN,PIT,,,,,,,,,,,,,3.70,,,,,,,,,,149,0.00
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Mason Pline,2573542,TE,SF,@MIN,,,,,,,,,,,,,23.70,,,,,,,,,,154,0.00
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Teagan Quitoriano,2567691,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Tip Reiman,2572426,TE,ARI,LAR,,,,,,,,,,,,,25.00,,,,,,,,,,158,0.00
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Sammis Reyes,2565807,TE,MIN,SF,,,,,,,,,,,,,2.20,,,,,,,,,,160,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Armani Rogers,2568351,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Hayden Rucci,2573764,TE,MIA,BUF,,,,,,,,,,,,,10.20,,,,,,,,,,164,0.00
Jeremy Ruckert,2568042,TE,NYJ,@TEN,,,,,,,,,,,,,1.50,,,,,3,,,,,165,0.00
Brady Russell,2570635,TE,SEA,@NE,,,,,,,,,,,,,1.90,,,,,,,,,,166,0.00
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Bernhard Seikovits,2567076,TE,ARI,LAR,,,,,,,,,,,,,25.00,,,,,,,,,,168,0.00
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
John Shenker,2571099,TE,LV,@BAL,,,,,,,,,,,,,17.40,,,,,,,,,,170,0.00
Ben Sims,2571198,TE,GB,IND,,,,,,,,,,,,,3.70,,,,,,,,,,171,0.00
Ben Sinnott,2572585,TE,WAS,NYG,,,,,,,,,,,,,9.20,,,,,,,,,,172,0.00
Stone Smartt,2569227,TE,LAC,@CAR,,,,,,,,,,,,,5.40,,,,,,,,,,173,0.00
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Matt Sokol,2562980,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Brevyn Spann-Ford,2573064,TE,DAL,NO,,,,,,,,,,,,,7.30,,,,,1,,,,,176,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
John Stephens Jr.,2570894,TE,DAL,NO,,,,,,,,,,,,,7.30,,,,,,,,,,178,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Jack Stoll,2567061,TE,PHI,ATL,,,,,,,,,,,,,8.20,,,,,,,,,,181,0.00
Stephen Sullivan,2565192,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Messiah Swinson,2572675,TE,CAR,LAC,,,,,,,,,,,,,7.10,,,,,,,,,,185,0.00
Tanner Taula,2571587,TE,TB,@DET,,,,,,,,,,,,,1.10,,,,,,,,,,186,0.00
Ian Thomas,2560894,TE,CAR,LAC,,,,,,,,,,,,,7.10,,,,,,,,,,187,0.00
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Eric Tomlinson,2553744,TE,LAC,@CAR,,,,,,,,,,,,,5.40,,,,,1,,,,,191,0.00
Robert Tonyan,2559270,TE,MIN,SF,,,,,,,,,,,,,2.20,,,,,,,,,,192,0.00
Adam Trautman,2564703,TE,DEN,PIT,,,,,,,,,,,,,3.70,,,,,,,,,,193,0.00
Cole Turner,2568354,TE,WAS,NYG,,,,,,,,,,,,,9.20,,,,,,,,,,194,0.00
C.J. Uzomah,2552559,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Nick Vannett,2555289,TE,TEN,NYJ,,,,,,,,,,,,,5.40,,,,,,,,,,196,0.00
Travis Vokolek,2570431,TE,ARI,LAR,,,,,,,,,,,,,25.00,,,,,,,,,,197,0.00
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Treyton Welch,2573040,TE,NO,@DAL,,,,,,,,,,,,,2.40,,,,,,,,,,200,0.00
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Jack Westover,2572786,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Blake Whiteheart,2571077,TE,CLE,@JAX,,,,,,,,,,,,,1.50,,,,,,,,,,203,0.00
Mitchell Wilcox,2563749,TE,NE,SEA,,,,,,,,,,,,,15.90,,,,,,,,,,204,0.00
Rod Williams,2569366,TE,PIT,@DEN,,,,,,,,,,,,,14.40,,,,,,,,,,205,0.00
Brayden Willis,2570293,TE,SF,@MIN,,,,,,,,,,,,,23.70,,,,,,,,,,206,0.00
Joel Wilson,2571724,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Charlie Woerner,2565129,TE,ATL,@PHI,,,,,,,,,,,,,3.50,,,,,,,,,,208,0.00
Jelani Woods,2567724,TE,IND,@GB,,,,,,,,,,,,,7.30,,,,,,,,,,209,0.00
Brock Wright,2567221,TE,DET,TB,,,,,,,,,,,,,2.30,,,,,,,,,,210,0.00
Thomas Yassmin,2573109,TE,DEN,PIT,,,,,,,,,,,,,3.70,,,,,,,,,,211,0.00
Kenny Yeboah,2565768,TE,NYJ,@TEN,,,,,,,,,,,,,1.50,,,,,,,,,,212,0.00
Shane Zylstra,2567172,TE,DET,TB,,,,,,,,,,,,,2.30,,,,,,,,,,213,0.00
Cade Otton,2568312,TE,TB,@DET,,,,-4,,,,,,,,,1.10,1,,1,,2,,,,,214,-0.40
