PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Kyren Williams,2567862,RB,LAR,@JAX,,,,54,,2,11,,,,,,12.30,12,2,14,2,3,67,,,,25,7.50
Chris Rodriguez Jr.,2570386,RB,WAS,@DAL,,,,12,1,,,,,,,,16.40,3,,3,,,,,1,,26,7.20
RJ Harvey,2574090,RB,DEN,NYG,,,,,,1,2,1,,,,,20.20,4,1,5,1,2,50,2,,1,27,6.70
Kenneth Walker III,2568282,RB,SEA,HOU,,,,66,,,,,,,,,29.60,17,,17,,,,,,,28,6.60
Chuba Hubbard,2565899,RB,CAR,@NYJ,,,,31,,2,24,,,,,,16.60,14,2,16,2,3,67,,,,29,6.50
Rachaad White,2568315,RB,TB,@DET,,,,38,,4,6,,,,,,7.50,10,4,14,4,6,67,,,,30,6.40
Breece Hall,2568030,RB,NYJ,CAR,,,,38,,2,14,,,,,,11.90,11,2,13,2,3,67,,,,31,6.20
Travis Etienne,2566157,RB,JAX,LAR,,,,44,,1,11,,,,,,9.10,8,1,9,1,3,33,,,,32,6.00
Alvin Kamara,2558019,RB,NO,@CHI,,,,28,,3,1,,,,,,6.70,11,3,14,3,3,100,,,,33,5.90
Jeremy McNichols,2557977,RB,WAS,@DAL,,,,22,,2,23,,,,,,16.40,2,2,4,2,3,67,,,,34,5.50
Tyjae Spears,2569795,RB,TEN,NE,,,,22,,3,18,,,,,,15.20,5,3,8,3,4,75,,,,35,5.50
Kimani Vidal,2572486,RB,LAC,IND,,,,20,,4,15,,,,,,7.60,9,4,13,4,5,80,,,,36,5.50
David Montgomery,2562502,RB,DET,TB,,,,21,,2,18,,,,,,41.70,13,2,15,2,3,67,,,,37,4.90
Blake Corum,2572189,RB,LAR,@JAX,,,,37,,1,6,,,,,,12.30,12,1,13,1,1,100,,,,38,4.80
Saquon Barkley,2560968,RB,PHI,@MIN,,,,44,,1,-2,,,,,,7.40,18,1,19,1,1,100,,,,39,4.70
Michael Carter,2566382,RB,ARI,GB,,,,11,,2,25,,,,,,12.50,7,2,9,2,2,100,,,,40,4.60
Brady Russell,2570635,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,41,4.50
Tyler Badie,2567265,RB,DEN,NYG,,,,,,2,19,,,,,,20.20,,2,2,2,2,100,,,,42,4.40
Isaiah Davis,2572360,RB,NYJ,CAR,,,,10,,2,22,,,,,,11.90,2,2,4,2,4,50,,,,43,4.20
Jaydon Blue,2574068,RB,DAL,WAS,,,,29,,1,5,,,,,,27.20,7,1,8,1,1,100,,,,44,3.90
Ashton Jeanty,2574298,RB,LV,@KC,,,,21,,1,13,,,,,,5.50,6,1,7,1,1,100,,,,45,3.90
Jacory Croskey-Merritt,2574608,RB,WAS,@DAL,,,,33,,1,-1,,,,,,16.40,13,1,14,1,2,50,,,,46,3.70
Malik Davis,2568672,RB,DAL,WAS,,,,,,,,,,,,,27.20,,,,,,,,,,47,3.60
Brian Robinson,2568348,RB,SF,ATL,,,,36,,,,,,,,,42.00,9,,9,,,,,,,48,3.60
Ameer Abdullah,2552374,RB,IND,@LAC,,,,19,,1,8,,,,,,35.90,2,1,3,1,1,100,,,,49,3.20
Nick Chubb,2561021,RB,HOU,@SEA,,,,16,,1,-5,,,,,,14.70,5,1,6,1,3,33,,,,50,3.10
C.J. Ham,2556803,RB,MIN,PHI,,,,,,1,5,,,,,,15.90,,1,1,1,1,100,,,,51,3.10
Samaje Perine,2558138,RB,CIN,PIT,,,,31,,,,,,,,,14.10,7,,7,,,,,,,52,3.10
Kenneth Gainwell,2566397,RB,PIT,@CIN,,,,14,,2,1,,,,,,20.30,3,2,5,2,2,100,,,,53,2.50
Dylan Sampson,2574062,RB,CLE,MIA,,,,8,,1,9,,,,,,30.60,3,1,4,1,1,100,,,,54,2.20
Bhayshul Tuten,2574235,RB,JAX,LAR,,,,22,,,,,,,,,9.10,5,,5,,,,,,,55,2.20
Hassan Haskins,2567649,RB,LAC,IND,,,,3,,2,2,,,,,,7.60,1,2,3,2,2,100,,,,56,2.10
Jerome Ford,2567469,RB,CLE,MIA,,,,,,2,10,,,,,,30.60,1,2,3,2,2,100,,,,57,2.00
Emanuel Wilson,2570912,RB,GB,@ARI,,,,17,,1,-2,,,,,,21.80,6,1,7,1,1,100,,,,58,2.00
Ollie Gordon II,2574322,RB,MIA,@CLE,,,,11,,1,2,,,,,,15.60,5,1,6,1,2,50,,,,59,1.80
Kareem Hunt,2557917,RB,KC,LV,,,,18,,,,,,,,,24.30,4,,4,,,,,,,60,1.80
Terrell Jennings,2573767,RB,NE,@TEN,,,,18,,,,,,,,,18.10,5,,5,,,,,,,61,1.80
Tyler Allgeier,2567232,RB,ATL,@SF,,,,16,,,,,,,,,19.80,4,,4,,,,,,,62,1.60
Andrew Beck,2562626,RB,NYJ,CAR,,,,,,,,,,,,,11.90,,,,,,,,,,63,1.50
Tank Bigsby,2569882,RB,PHI,@MIN,,,,11,,1,-1,,,,,,7.40,1,1,2,1,1,100,,,,64,1.50
Chris Brooks,2571114,RB,GB,@ARI,,,,,,,,,,,,,21.80,,,,,1,,,,,65,1.50
Isaac Guerendo,2572498,RB,SF,ATL,,,,,,,,,,,,,42.00,,,,,,,,,,66,1.50
Jacob Saylors,2570840,RB,DET,TB,,,,,,,,,,,,,41.70,,,,,,,,,,67,1.50
Hunter Luepke,2570882,RB,DAL,WAS,,,,,,1,3,,,,,,27.20,,1,1,1,1,100,,,,68,1.40
Kyle Juszczyk,2540230,RB,SF,ATL,,,,-2,,1,10,,,,,,42.00,1,1,2,1,1,100,,,,69,1.30
Will Shipley,2572390,RB,PHI,@MIN,,,,,,1,7,,,,,,7.40,,1,1,1,1,100,,,,70,1.20
Roschon Johnson,2569615,RB,CHI,NO,,,,11,,,,,,,,,38.40,1,,1,,,,,,,71,1.10
Zavier Scott,2570563,RB,MIN,PHI,,,,4,,1,2,,,,,,15.90,4,1,5,1,1,100,,,,72,1.10
Sean Tucker,2571629,RB,TB,@DET,,,,4,,1,2,,,,,,7.50,1,1,2,1,1,100,,,,73,1.10
LeQuint Allen Jr.,2574207,RB,JAX,LAR,,,,,,1,4,,,,,,9.10,,1,1,1,1,100,,,,74,0.90
Dylan Laube,2572231,RB,LV,@KC,,,,3,,1,1,,,,,,5.50,2,1,3,1,1,100,,,,75,0.90
Kendre Miller,2570149,RB,NO,@CHI,,,,7,,,,,,,,,6.70,1,,1,,,,,,,76,0.70
Raheem Mostert,2553728,RB,LV,@KC,,,,,,1,2,,,,,,5.50,,1,1,1,1,100,,,,77,0.70
Julius Chestnut,2568804,RB,TEN,NE,,,,,,,,,,,,,15.20,,,,,,,,,,78,0.60
Travis Homer,2562665,RB,CHI,NO,,,,,,,,,,,,,38.40,,,,,,,,,,79,0.60
Dare Ogunbowale,2559362,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,1,,,,,80,0.60
Adam Prentice,2566872,RB,DEN,NYG,,,,,,,,,,,,,20.20,,,,,1,,,,,81,0.60
TreVeyon Henderson,2574374,RB,NE,@TEN,,,,5,,,,,,,,,18.10,2,,2,,,,,,,82,0.50
Devin Singletary,2562734,RB,NYG,@DEN,,,,2,,,,,,,,,27.70,2,,2,,,,,,,83,0.20
Devin Neal,2574402,RB,NO,@CHI,,,,1,,,,,,,,,6.70,1,,1,,,,,,,84,0.10
Israel Abanikanda,2570188,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Salvon Ahmed,2565090,RB,IND,@LAC,,,,,,,,,,,,,35.90,,,,,,,,,,86,0.00
Cam Akers,2564319,RB,MIN,PHI,,,,,,,,,,,,,15.90,,,,,,,,,,87,0.00
Rasheen Ali,2571823,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Braelon Allen,2572354,RB,NYJ,CAR,,,,,,,,,,,,,11.90,,,,,,,,,,89,0.00
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Rushawn Baker,2574413,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Trey Benson,2572405,RB,ARI,GB,,,,,,,,,,,,,12.50,,,,,,,,,,92,0.00
Ulysses Bentley IV,2574183,RB,IND,@LAC,,,,,,,,,,,,,35.90,,,,,,,,,,93,0.00
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Raheem Blackshear,2569477,RB,PIT,@CIN,,,,,,,,,,,,,20.30,,,,,,,,,,95,0.00
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Gary Brightwell,2566364,RB,CIN,PIT,,,,,,,,,,,,,14.10,,,,,,,,,,97,0.00
British Brooks,2573686,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,,,,,,98,0.00
Jonathon Brooks,2571883,RB,CAR,@NYJ,,,,,,,,,,,,,16.60,,,,,,,,,,99,0.00
Tahj Brooks,2574024,RB,CIN,PIT,,,,,,,,,,,,,14.10,,,,,,,,,,100,0.00
Brittain Brown,2567868,RB,CHI,NO,,,,,,,,,,,,,38.40,,,,,,,,,,101,0.00
Michael Burton,2552636,RB,DEN,NYG,,,,,,,,,,,,,20.20,,,,,,,,,,102,0.00
Nate Carter,2573909,RB,ATL,@SF,,,,,,,,,,,,,19.80,,,,,,,,,,103,0.00
Ty Chandler,2567907,RB,MIN,PHI,,,,,,,,,,,,,15.90,,,,,,,,,,104,0.00
Chris Collier,2572600,RB,LV,@KC,,,,,,,,,,,,,5.50,,,,,,,,,,105,0.00
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
James Conner,2557978,RB,ARI,GB,,,,,,,,,,,,,12.50,,,,,,,,,,107,0.00
James Cook,2567328,RB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Jashaun Corbin,2569125,RB,NE,@TEN,,,,,,,,,,,,,18.10,,,,,,,,,,109,0.00
DeeJay Dallas,2565144,RB,CAR,@NYJ,,,,,,,,,,,,,16.60,,,,,,,,,,110,0.00
Ray Davis,2571862,RB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Emari Demercado,2571065,RB,ARI,GB,,,,,,,,,,,,,12.50,,,,,,,,,,113,0.00
AJ Dillon,2563986,RB,PHI,@MIN,,,,,,,,,,,,,7.40,,,,,,,,,,114,0.00
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Donovan Edwards,2574437,RB,WAS,@DAL,,,,,,,,,,,,,16.40,,,,,,,,,,116,0.00
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Clyde Edwards-Helaire,2564271,RB,KC,LV,,,,,,,,,,,,,24.30,,,,,,,,,,118,0.00
Austin Ekeler,2559169,RB,WAS,@DAL,,,,,,,,,,,,,16.40,,,,,,,,,,119,0.00
Audric Estimé,2571994,RB,NO,@CHI,,,,,,,,,,,,,6.70,,,,,,,,,,120,0.00
Trevor Etienne,2573977,RB,CAR,@NYJ,,,,,,,,,,,,,16.60,,,,,,,,,,121,0.00
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Myles Gaskin,2562270,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,127,0.00
Antonio Gibson,2565276,RB,NE,@TEN,,,,,,,,,,,,,18.10,,,,,,,,,,128,0.00
DJ Giddens,2574188,RB,IND,@LAC,,,,,,,,,,,,,35.90,,,,,,,,,,129,0.00
Tyler Goodson,2567595,RB,IND,@LAC,,,,,,,,,,,,,35.90,,,,,,,,,,130,0.00
Frank Gore Jr.,2572908,RB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Eric Gray,2570158,RB,NYG,@DEN,,,,,,,,,,,,,27.70,,,,,,,,,,132,0.00
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Omarion Hampton,2574514,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,134,0.00
Deion Hankins,2574010,RB,CHI,NO,,,,,,,,,,,,,38.40,,,,,,,,,,135,0.00
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Najee Harris,2566448,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,137,0.00
JaMycal Hasty,2565108,RB,MIA,@CLE,,,,,,,,,,,,,15.60,,,,,,,,,,138,0.00
Derrick Henry,2556075,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Khalil Herbert,2565926,RB,NYJ,CAR,,,,,,,,,,,,,11.90,,,,,,,,,,140,0.00
Justice Hill,2562407,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Nyheim Hines,2560742,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,142,0.00
George Holani,2572768,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,143,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Evan Hull,2569846,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Jarquez Hunter,2574269,RB,LAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,146,0.00
Max Hurleman,2574495,RB,PIT,@CIN,,,,,,,,,,,,,20.30,,,,,,,,,,147,0.00
Alec Ingold,2562288,RB,MIA,@CLE,,,,,,,,,,,,,15.60,,,,,,,,,,148,0.00
Bucky Irving,2572546,RB,TB,@DET,,,,,,,,,,,,,7.50,,,,,,,,,,149,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Ja'Quinden Jackson,2574218,RB,JAX,LAR,,,,,,,,,,,,,9.10,,,,,,,,,,151,0.00
Jordan James,2574540,RB,SF,ATL,,,,,,,,,,,,,42.00,,,,,,,,,,152,0.00
Jermar Jefferson,2566058,RB,ARI,GB,,,,,,,,,,,,,12.50,,,,,,,,,,153,0.00
Amar Johnson,2574132,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,154,0.00
D'Ernest Johnson,2563327,RB,ARI,GB,,,,,,,,,,,,,12.50,1,,1,,,,,,,155,0.00
Jakob Johnson,2562890,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,,,,,,156,0.00
Kaleb Johnson,2574496,RB,PIT,@CIN,,,,,,,,,,,,,20.30,,,,,,,,,,157,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Ty Johnson,2562293,RB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Aaron Jones,2558116,RB,MIN,PHI,,,,,,,,,,,,,15.90,,,,,,,,,,160,0.00
Velus Jones Jr.,2567409,RB,NO,@CHI,,,,,,,,,,,,,6.70,,,,,,,,,,161,0.00
Jawhar Jordan,2572099,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,,,,,,162,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Corey Kiner,2574541,RB,MIN,PHI,,,,,,,,,,,,,15.90,,,,,,,,,,165,0.00
Brock Lampe,2574375,RB,NE,@TEN,,,,,,,,,,,,,18.10,,,,,,,,,,166,0.00
Lan Larison,2574376,RB,NE,@TEN,,,,,,,,,,,,,18.10,,,,,,,,,,167,0.00
MarShawn Lloyd,2572042,RB,GB,@ARI,,,,,,,,,,,,,21.80,,,,,,,,,,168,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Phil Mafah,2574079,RB,DAL,WAS,,,,,,,,,,,,,27.20,,,,,,,,,,170,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Ahmani Marshall,2574055,RB,CLE,MIA,,,,,,,,,,,,,30.60,,,,,,,,,,172,0.00
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Alexander Mattison,2562682,RB,MIA,@CLE,,,,,,,,,,,,,15.60,,,,,,,,,,174,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Sincere McCormick,2568984,RB,SF,ATL,,,,,,,,,,,,,42.00,,,,,,,,,,176,0.00
Kenny McIntosh,2570314,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,177,0.00
Jaleel McLaughlin,2570942,RB,DEN,NYG,,,,,,,,,,,,,20.20,,,,,,,,,,178,0.00
Dante Miller,2572336,RB,NYG,@DEN,,,,,,,,,,,,,27.70,,,,,,,,,,179,0.00
Kendall Milton,2572741,RB,CIN,PIT,,,,,,,,,,,,,14.10,,,,,,,,,,180,0.00
Jordan Mims,2570768,RB,TEN,NE,,,,,,,,,,,,,15.20,,,,,,,,,,181,0.00
Elijah Mitchell,2566538,RB,KC,LV,,,,,,,,,,,,,24.30,,,,,,,,,,182,0.00
Keaton Mitchell,2570428,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Joe Mixon,2557976,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,,,,,,184,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Kalel Mullings,2574156,RB,TEN,NE,,,,,,,,,,,,,15.20,,,,,,,,,,186,0.00
Lew Nichols III,2569771,RB,PIT,@CIN,,,,,,,,,,,,,20.30,,,,,,,,,,187,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Kene Nwangwu,2566313,RB,NYJ,CAR,,,,,,,,,,,,,11.90,,,,,,,,,,190,0.00
Robbie Ouzts,2574572,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,191,0.00
Jaret Patterson,2567160,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,192,0.00
Dameon Pierce,2567685,RB,HOU,@SEA,,,,,,,,,,,,,14.70,,,,,,,,,,193,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Deneric Prince,2570707,RB,NE,@TEN,,,,,,,,,,,,,18.10,,,,,,,,,,195,0.00
Craig Reynolds,2562834,RB,DET,TB,,,,,,,,,,,,,41.70,,,,,,,,,,196,0.00
Patrick Ricard,2558990,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Ronnie Rivers,2569185,RB,LAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,198,0.00
Kye Robichaux,2574119,RB,DET,TB,,,,,,,,,,,,,41.70,,,,,,,,,,199,0.00
Keilan Robinson,2572156,RB,NYJ,CAR,,,,,,,,,,,,,11.90,,,,,,,,,,200,0.00
Miles Sanders,2562722,RB,DAL,WAS,,,,,,,,,,,,,27.20,,,,,,,,,,201,0.00
Raheim Sanders,2574529,RB,CLE,MIA,,,,,,,,,,,,,30.60,,,,,,,,,,202,0.00
Cody Schrader,2573545,RB,JAX,LAR,,,,,,,,,,,,,9.10,,,,,,,,,,203,0.00
Lucas Scott,2573951,RB,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Trey Sermon,2566544,RB,PIT,@CIN,,,,,,,,,,,,,20.30,,,,,,,,,,205,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Carson Steele,2572847,RB,KC,LV,,,,,,,,,,,,,24.30,,,,,,,,,,208,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Pierre Strong,2567952,RB,GB,@ARI,,,,,,,,,,,,,21.80,,,,,,,,,,210,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Patrick Taylor,2564040,RB,SF,ATL,,,,,,,,,,,,,42.00,,,,,,,,,,213,0.00
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Anthony Tyus III,2574121,RB,CAR,@NYJ,,,,,,,,,,,,,16.60,,,,,,,,,,215,0.00
Sione Vaki,2572021,RB,DET,TB,,,,,,,,,,,,,41.70,,,,,,,,,,216,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Ben VanSumeren,2570629,RB,PHI,@MIN,,,,,,,,,,,,,7.40,,,,,,,,,,218,0.00
Deuce Vaughn,2569699,RB,DEN,NYG,,,,,,,,,,,,,20.20,,,,,,,,,,219,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Carlos Washington,2570756,RB,ATL,@SF,,,,,,,,,,,,,19.80,,,,,,,,,,222,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Blake Watson,2573106,RB,TEN,NE,,,,,,,,,,,,,15.20,,,,,,,,,,224,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Zamir White,2567883,RB,LV,@KC,,,,,,,,,,,,,5.50,,,,,,,,,,228,0.00
Michael Wiley,2573614,RB,TB,@DET,,,,,,,,,,,,,7.50,,,,,,,,,,229,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Josh Williams,2574602,RB,TB,@DET,,,,,,,,,,,,,7.50,,,,,,,,,,233,0.00
Trayveon Williams,2562600,RB,LAC,IND,,,,,,,,,,,,,7.60,,,,,,,,,,234,0.00
Jeff Wilson,2560938,RB,MIA,@CLE,,,,,,,,,,,,,15.60,,,,,,,,,,235,0.00
Jacardia Wright,2574579,RB,SEA,HOU,,,,,,,,,,,,,29.60,,,,,,,,,,236,0.00
Jaylen Wright,2572261,RB,MIA,@CLE,,,,,,,,,,,,,15.60,,,,,,,,,,237,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Owen Wright,2570425,RB,TB,@DET,,,,,,,,,,,,,7.50,,,,,,,,,,239,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,241,0.00
