PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Evan Engram,2557858,TE,DEN,NYG,,,,,,5,42,,,,,,9.70,,5,5,5,8,63,,,,21,6.70
Colby Parkinson,2565180,TE,LAR,@JAX,,,,,,3,47,,,,,,20.10,,3,3,3,3,100,,,,22,6.20
Harold Fannin Jr.,2574043,TE,CLE,MIA,,,,,,4,36,,,,,,5.50,,4,4,4,5,80,,,,23,5.60
Gunnar Helm,2574152,TE,TEN,NE,,,,,,4,36,,,,,,7.10,,4,4,4,5,80,,,,24,5.60
Hunter Henry,2555341,TE,NE,@TEN,,,,,,4,33,,,,,,13.40,,4,4,4,5,80,,,,25,5.30
Mason Taylor,2574451,TE,NYJ,CAR,,,,,,3,31,,,,,,5.20,,3,3,3,5,60,,,,26,4.60
Elijah Arroyo,2574554,TE,SEA,HOU,,,,,,4,42,,,,,1,5.60,,4,4,4,5,80,,,,27,4.20
Colston Loveland,2574014,TE,CHI,NO,,,,,,3,24,,,,,,6.00,,3,3,3,4,75,,,,28,3.90
Brock Wright,2567221,TE,DET,TB,,,,,,3,23,,,,,,6.80,,3,3,3,3,100,,,,29,3.80
Mitchell Evans,2573978,TE,CAR,@NYJ,,,,,,2,24,,,,,,5.40,,2,2,2,3,67,,,,30,3.40
Tyler Higbee,2555364,TE,LAR,@JAX,,,,,,3,19,,,,,,20.10,,3,3,3,6,50,,,,31,3.40
Tanner Conner,2569017,TE,MIA,@CLE,,,,,,1,28,,,,,,3.90,,1,1,1,3,33,,,,32,3.30
Dallas Goedert,2560995,TE,PHI,@MIN,,,,,,3,18,,,,,,3.90,,3,3,3,3,100,,,,33,3.30
Noah Gray,2566178,TE,KC,LV,,,,,,1,28,,,,,,10.20,,1,1,1,1,100,,,,34,3.30
Nate Adkins,2570930,TE,DEN,NYG,,,,,,2,20,,,,,,9.70,,2,2,2,3,67,,,,35,3.00
Sam LaPorta,2569726,TE,DET,TB,,,,,,3,15,,,,,,6.80,,3,3,3,3,100,,,,36,3.00
Elijah Higgins,2570068,TE,ARI,GB,,,,,,1,3,,,,,,26.70,,1,1,1,1,100,,,,37,2.30
Luke Farrell,2566160,TE,SF,ATL,,,,,,1,11,,,,,,2.20,,1,1,1,1,100,,,,38,2.20
Cole Kmet,2563704,TE,CHI,NO,,,,,,1,16,,,,,,6.00,,1,1,1,1,100,,,,39,2.10
Brevyn Spann-Ford,2573064,TE,DAL,WAS,,,,,,,,,,,,,20.50,,,,,,,,,,40,2.10
Taysom Hill,2558954,TE,NO,@CHI,,,,-4,,2,12,,,,,,12.20,2,2,4,2,2,100,,,,41,1.80
Harrison Bryant,2563767,TE,HOU,@SEA,,,,,,,,,,,,,15.80,,,,,,,,,,42,1.50
Thomas Fidone II,2574421,TE,NYG,@DEN,,,,,,,,,,,,,31.90,,,,,,,,,,43,1.50
Michael Mayer,2570032,TE,LV,@KC,,,,,,1,10,,,,,,2.30,,1,1,1,2,50,,,,44,1.50
Andrew Ogletree,2567712,TE,IND,@LAC,,,,,,,,,,,,,17.50,,,,,,,,,,45,1.50
Chig Okonkwo,2567658,TE,TEN,NE,,,,,,,,,,,,,7.10,,,,,2,,,,,46,1.50
Ja'Tavion Sanders,2571892,TE,CAR,@NYJ,,,,,,,,,,,,,5.40,,,,,2,,,,,47,1.50
Colson Yankoff,2573620,TE,WAS,@DAL,,,,,,,,,,,,,13.70,,,,,,,,,,48,1.50
AJ Barner,2572513,TE,SEA,HOU,,,,2,,1,7,,,,,,5.60,1,1,2,1,3,33,,,,49,1.40
Johnny Mundt,2558875,TE,JAX,LAR,,,,,,1,9,,,,,,2.00,,1,1,1,4,25,,,,50,1.40
Josh Oliver,2562693,TE,MIN,PHI,,,,,,1,9,,,,,,8.70,,1,1,1,1,100,,,,51,1.40
Mo Alie-Cox,2558832,TE,IND,@LAC,,,,,,1,6,,,,,,17.50,,1,1,1,2,50,,,,52,1.10
John FitzPatrick,2567241,TE,GB,@ARI,,,,,,1,6,,,,,,15.40,,1,1,1,1,100,,,,53,1.10
John Bates,2566580,TE,WAS,@DAL,,,,,,1,5,,,,,,13.70,,1,1,1,2,50,,,,54,1.00
Davis Allen,2570017,TE,LAR,@JAX,,,,,,1,4,,,,,,20.10,,1,1,1,1,100,,,,55,0.90
Carter Runyon,2574308,TE,LV,@KC,,,,,,1,3,,,,,,2.30,,1,1,1,1,100,,,,56,0.80
Julian Hill,2571129,TE,MIA,@CLE,,,,,,1,1,,,,,,3.90,,1,1,1,2,50,,,,57,0.60
Cameron Latu,2570302,TE,PHI,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,58,0.60
Hunter Long,2566286,TE,JAX,LAR,,,,,,2,16,,,,,1,2.00,,2,2,2,3,67,,,,59,0.60
Jeremy Ruckert,2568042,TE,NYJ,CAR,,,,,,,,,,,,,5.20,,,,,1,,,,,60,0.60
Drew Sample,2562720,TE,CIN,PIT,,,,,,,,,,,,,13.00,,,,,,,,,,61,0.60
Tommy Tremble,2565914,TE,CAR,@NYJ,,,,,,1,,,,,,,5.40,,1,1,1,1,100,,,,62,0.50
Erick All,2571916,TE,CIN,PIT,,,,,,,,,,,,,13.00,,,,,,,,,,63,0.00
Mark Andrews,2560957,TE,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Gavin Bartholomew,2574337,TE,MIN,PHI,,,,,,,,,,,,,8.70,,,,,,,,,,65,0.00
Brenden Bates,2572953,TE,HOU,@SEA,,,,,,,,,,,,,15.80,,,,,,,,,,66,0.00
Jaheim Bell,2572288,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Brock Bowers,2572219,TE,LV,@KC,,,,,,,,,,,,,2.30,,,,,,,,,,68,0.00
Shawn Bowman,2573689,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Jake Briningstool,2574240,TE,KC,LV,,,,,,,,,,,,,10.20,,,,,,,,,,70,0.00
Pharaoh Brown,2559018,TE,ARI,GB,,,,,,,,,,,,,26.70,,,,,,,,,,71,0.00
Lawrence Cager,2565492,TE,WAS,@DAL,,,,,,,,,,,,,13.70,,,,,,,,,,72,0.00
Grant Calcaterra,2568063,TE,PHI,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,73,0.00
Sal Cannella,2567197,TE,CLE,MIA,,,,,,,,,,,,,5.50,,,,,,,,,,74,0.00
Oscar Cardenas,2574479,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Stephen Carlson,2563044,TE,CHI,NO,,,,,,,,,,,,,6.00,,,,,,,,,,76,0.00
McCallan Castles,2572732,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Tyler Conklin,2561027,TE,LAC,IND,,,,,,,,,,,,,25.90,,,,,,,,,,78,0.00
Pat Conroy,2574289,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Jalin Conyers,2574320,TE,MIA,@CLE,,,,,,,,,,,,,3.90,,,,,,,,,,80,0.00
John Copenhaver,2574212,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Devin Culp,2572543,TE,TB,@DET,,,,,,,,,,,,,11.50,,,,,,,,,,82,0.00
Baylor Cupp,2572820,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Drake Dabney,2574146,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Zach Davidson,2566301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Tyler Davis,2564178,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Luke Deal,2574107,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Josiah Deguara,2563980,TE,ARI,GB,,,,,,,,,,,,,26.70,,,,,,,,,,89,0.00
CJ Dippre,2574372,TE,NE,@TEN,,,,,,,,,,,,,13.40,,,,,,,,,,90,0.00
Will Dissly,2561046,TE,LAC,IND,,,,,,,,,,,,,25.90,,,,,1,,,,,91,0.00
Greg Dulcich,2567520,TE,MIA,@CLE,,,,,,,,,,,,,3.90,,,,,,,,,,92,0.00
Payne Durham,2570353,TE,TB,@DET,,,,,,,,,,,,,11.50,,,,,,,,,,93,0.00
Ross Dwelley,2561060,TE,DET,TB,,,,,,,,,,,,,6.80,,,,,,,,,,94,0.00
Gerald Everett,2557889,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Rivaldo Fairweather,2574074,TE,DAL,WAS,,,,,,,,,,,,,20.50,,,,,,,,,,96,0.00
Princeton Fant,2570891,TE,DAL,WAS,,,,,,,,,,,,,20.50,,,,,,,,,,97,0.00
Tucker Fisk,2569324,TE,LAC,IND,,,,,,,,,,,,,25.90,,,,,,,,,,98,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Feleipe Franks,2566683,TE,ATL,@SF,,,,,,,,,,,,,9.70,,,,,,,,,,101,0.00
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Mike Gesicki,2560994,TE,CIN,PIT,,,,,,,,,,,,,13.00,,,,,,,,,,103,0.00
Reggie Gilliam,2565378,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Cam Grandy,2572995,TE,CIN,PIT,,,,,,,,,,,,,13.00,,,,,,,,,,106,0.00
Kylen Granson,2566145,TE,PHI,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,107,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Jackson Hawes,2573962,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Patrick Herbert,2574216,TE,JAX,LAR,,,,,,,,,,,,,2.00,,,,,,,,,,110,0.00
Connor Heyward,2568138,TE,PIT,@CIN,,,,,,,,,,,,,43.60,,,,,1,,,,,111,0.00
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Zach Horton,2574111,TE,DET,TB,,,,,,,,,,,,,6.80,,,,,,,,,,113,0.00
Tanner Hudson,2561215,TE,CIN,PIT,,,,,,,,,,,,,13.00,,,,,,,,,,114,0.00
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Tyree Jackson,2562435,TE,WAS,@DAL,,,,,,,,,,,,,13.70,,,,,,,,,,116,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
E.J. Jenkins,2570602,TE,PHI,@MIN,,,,,,,,,,,,,3.90,,,,,,,,,,118,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Brevin Jordan,2566130,TE,HOU,@SEA,,,,,,,,,,,,,15.80,,,,,,,,,,120,0.00
Nikola Kalinic,2567706,TE,CHI,NO,,,,,,,,,,,,,6.00,,,,,,,,,,121,0.00
Nick Kallerup,2574564,TE,SEA,HOU,,,,,,,,,,,,,5.60,,,,,,,,,,122,0.00
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Ko Kieft,2568306,TE,TB,@DET,,,,,,,,,,,,,11.50,,,,,,,,,,124,0.00
Dalton Kincaid,2569594,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
George Kittle,2558266,TE,SF,ATL,,,,,,,,,,,,,2.20,,,,,2,,,,,126,0.00
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Dawson Knox,2562681,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Charlie Kolar,2567280,TE,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Lucas Krull,2569092,TE,DEN,NYG,,,,,,,,,,,,,9.70,,,,,,,,,,130,0.00
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Luke Lachey,2574173,TE,HOU,@SEA,,,,,,,,,,,,,15.80,,,,,,,,,,132,0.00
Marshall Lang,2574566,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Keleki Latu,2573965,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Isaiah Likely,2567283,TE,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Caleb Lohner,2574093,TE,DEN,NYG,,,,,,,,,,,,,9.70,,,,,,,,,,136,0.00
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Will Mallory,2569849,TE,IND,@LAC,,,,,,,,,,,,,17.50,,,,,,,,,,139,0.00
Maximilian Mang,2574192,TE,IND,@LAC,,,,,,,,,,,,,17.50,,,,,,,,,,140,0.00
Chris Manhertz,2552622,TE,NYG,@DEN,,,,,,,,,,,,,31.90,,,,,,,,,,141,0.00
David Martin-Robinson,2573467,TE,TEN,NE,,,,,,,,,,,,,7.10,,,,,,,,,,142,0.00
Moliki Matavao,2574401,TE,NO,@CHI,,,,,,,,,,,,,12.20,,,,,,,,,,143,0.00
Sean McKeon,2563854,TE,IND,@LAC,,,,,,,,,,,,,17.50,,,,,,,,,,144,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
James Mitchell,2567556,TE,CAR,@NYJ,,,,,,,,,,,,,5.40,,,,,,,,,,147,0.00
Zaire Mitchell-Paden,2568654,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Foster Moreau,2562317,TE,NO,@CHI,,,,,,,,,,,,,12.20,,,,,,,,,,149,0.00
Quintin Morris,2566641,TE,JAX,LAR,,,,,,,,,,,,,2.00,,,,,,,,,,150,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Nick Muse,2567922,TE,ARI,GB,,,,,,,,,,,,,26.70,,,,,,,,,,152,0.00
Luke Musgrave,2569780,TE,GB,@ARI,,,,,,,,,,,,,15.40,,,,,,,,,,153,0.00
Chris Myarick,2563210,TE,MIA,@CLE,,,,,,,,,,,,,3.90,,,,,,,,,,154,0.00
Bryson Nesbit,2574355,TE,MIN,PHI,,,,,,,,,,,,,8.70,,,,,,,,,,155,0.00
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
David Njoku,2557986,TE,CLE,MIA,,,,,,,,,,,,,5.50,,,,,,,,,,157,0.00
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Thomas Odukoya,2568828,TE,NE,@TEN,,,,,,,,,,,,,13.40,,,,,,,,,,159,0.00
Albert Okwuegbunam,2563911,TE,LV,@KC,,,,,,,,,,,,,2.30,,,,,,,,,,160,0.00
Donald Parham,2562394,TE,PIT,@CIN,,,,,,,,,,,,,43.60,,,,,,,,,,161,0.00
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Bryce Pierre,2573996,TE,CAR,@NYJ,,,,,,,,,,,,,5.40,,,,,,,,,,163,0.00
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Mason Pline,2573542,TE,NO,@CHI,,,,,,,,,,,,,12.20,,,,,,,,,,165,0.00
Caden Prieskorn,2574627,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Teagan Quitoriano,2567691,TE,ATL,@SF,,,,,,,,,,,,,9.70,,,,,,,,,,167,0.00
Mark Redman,2574277,TE,LAR,@JAX,,,,,,,,,,,,,20.10,,,,,,,,,,168,0.00
Tip Reiman,2572426,TE,ARI,GB,,,,,,,,,,,,,26.70,,,,,,,,,,169,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Hayden Rucci,2573764,TE,MIA,@CLE,,,,,,,,,,,,,3.90,,,,,,,,,,171,0.00
Eric Saubert,2558023,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Luke Schoonmaker,2569690,TE,DAL,WAS,,,,,,,,,,,,,20.50,,,,,,,,,,173,0.00
Gee Scott Jr.,2574384,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Joshua Simon,2573917,TE,ATL,@SF,,,,,,,,,,,,,9.70,,,,,,,,,,175,0.00
Ben Sims,2571198,TE,GB,@ARI,,,,,,,,,,,,,15.40,,,,,,,,,,176,0.00
Ben Sinnott,2572585,TE,WAS,@DAL,,,,,,,,,,,,,13.70,,,,,,,,,,177,0.00
Stone Smartt,2569227,TE,NYJ,CAR,,,,,,,,,,,,,5.20,,,,,,,,,,178,0.00
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Durham Smythe,2560880,TE,CHI,NO,,,,,,,,,,,,,6.00,,,,,,,,,,180,0.00
Matt Sokol,2562980,TE,PIT,@CIN,,,,,,,,,,,,,43.60,,,,,,,,,,181,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
John Stephens Jr.,2570894,TE,DAL,WAS,,,,,,,,,,,,,20.50,,,,,,,,,,183,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Jack Stoll,2567061,TE,NO,@CHI,,,,,,,,,,,,,12.20,,,,,1,,,,,185,0.00
Cade Stover,2572105,TE,HOU,@SEA,,,,,,,,,,,,,15.80,,,,,,,,,,186,0.00
Brenton Strange,2569912,TE,JAX,LAR,,,,,,,,,,,,,2.00,,,,,,,,,,187,0.00
Messiah Swinson,2572675,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Tanner Taula,2571587,TE,TB,@DET,,,,,,,,,,,,,11.50,,,,,,,,,,189,0.00
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Ian Thomas,2560894,TE,LV,@KC,,,,,,,,,,,,,2.30,,,,,,,,,,192,0.00
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Jake Tonges,2567439,TE,SF,ATL,,,,,,,,,,,,,2.20,,,,,,,,,,194,0.00
Robert Tonyan,2559270,TE,KC,LV,,,,,,,,,,,,,10.20,,,,,,,,,,195,0.00
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Adam Trautman,2564703,TE,DEN,NYG,,,,,,,,,,,,,9.70,,,,,,,,,,197,0.00
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Nick Vannett,2555289,TE,MIN,PHI,,,,,,,,,,,,,8.70,,,,,,,,,,200,0.00
Travis Vokolek,2570431,TE,ARI,GB,,,,,,,,,,,,,26.70,,,,,,,,,,201,0.00
Darren Waller,2552408,TE,MIA,@CLE,,,,,,,,,,,,,3.90,,,,,,,,,,202,0.00
Scotty Washington,2563743,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Tre Watson,2574258,TE,KC,LV,,,,,,,,,,,,,10.20,,,,,,,,,,204,0.00
Treyton Welch,2573040,TE,NO,@CHI,,,,,,,,,,,,,12.20,,,,,,,,,,205,0.00
Jack Westover,2572786,TE,NE,@TEN,,,,,,,,,,,,,13.40,,,,,,,,,,206,0.00
Josh Whyle,2569810,TE,GB,@ARI,,,,,,,,,,,,,15.40,,,,,,,,,,207,0.00
Jared Wiley,2572183,TE,KC,LV,,,,,,,,,,,,,10.20,,,,,,,,,,208,0.00
Brayden Willis,2570293,TE,SF,ATL,,,,,,,,,,,,,2.20,,,,,,,,,,209,0.00
Joel Wilson,2571724,TE,TEN,NE,,,,,,,,,,,,,7.10,,,,,,,,,,210,0.00
Charlie Woerner,2565129,TE,ATL,@SF,,,,,,,,,,,,,9.70,,,,,1,,,,,211,0.00
Jelani Woods,2567724,TE,NYJ,CAR,,,,,,,,,,,,,5.20,,,,,,,,,,212,0.00
Thomas Yassmin,2573109,TE,LAC,IND,,,,,,,,,,,,,25.90,,,,,,,,,,213,0.00
Kenny Yeboah,2565768,TE,DET,TB,,,,,,,,,,,,,6.80,,,,,,,,,,214,0.00
Ben Yurosek,2574362,TE,MIN,PHI,,,,,,,,,,,,,8.70,,,,,,,,,,215,0.00
Shane Zylstra,2567172,TE,DET,TB,,,,,,,,,,,,,6.80,,,,,,,,,,216,0.00
Blake Whiteheart,2571077,TE,CLE,MIA,,,,,,1,4,,,,,1,5.50,,1,1,1,1,100,,,,217,-0.10
