PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Brandon Dorlus,2571802,DL,ATL,@SF,1,1,,1,,,,,,,,,,,,,,76,3.60
Carl Granderson,2562273,DL,NO,@CHI,2,1,,,,,,,,,,,,,,,,77,3.60
Dexter Lawrence,2562301,DL,NYG,@DEN,,1,,,,,,,,,,,,1,1,,,78,3.60
Braiden McGregor,2572705,DL,NYJ,CAR,,1,,,,,,,,,,,,1,1,,,79,3.60
Isaiah McGuire,2569669,DL,CLE,MIA,1,1,,1,,,,,,,,,,,,,,80,3.60
Joseph Ossai,2565956,DL,CIN,PIT,1,1,,1,,,,,,,,,,,,,,81,3.60
Levi Drake Rodriguez,2572276,DL,MIN,PHI,1,1,,1,,,,,,,,,,,,,,82,3.60
Maason Smith,2572159,DL,JAX,LAR,2,1,,,,,,,,,,,,,,,,83,3.60
Dominique Robinson,2567421,DL,CHI,NO,1,,,1,,,,,,,,,,,1,,,84,3.50
Warren Brinson,2574126,DL,GB,@ARI,1,3,,,,,,,,,,,,,,,,85,3.30
Shelby Harris,2549926,DL,CLE,MIA,1,2,,,,,,,,,,,,,1,,,86,3.20
Darius Alexander,2574412,DL,NYG,@DEN,,1,,,,,,,,,,,,1,,,,87,3.10
Alim McNeill,2566061,DL,DET,TB,,1,,,,,,,,,,,,1,,,,88,3.10
Bobby Brown III,2566199,DL,CAR,@NYJ,2,,,,,,,,,,,,,,,,,89,3.00
Cory Durden,2570951,DL,NE,@TEN,1,,,1,,,,,,,,,,,,,,90,3.00
Kris Jenkins,2571928,DL,CIN,PIT,2,,,,,,,,,,,,,,,,,91,3.00
David Onyemata,2556274,DL,ATL,@SF,1,,,1,,,,,,,,,,,,,,92,3.00
Elijah Ponder,2574381,DL,NE,@TEN,2,,,,,,,,,,,,,,,,,93,3.00
Chris Rumph II,2566508,DL,NO,@CHI,2,,,,,,,,,,,,,,,,,94,3.00
Cameron Sample,2565959,DL,CIN,PIT,1,,,1,,,,,,,,,,,,,,95,3.00
Jack Sawyer,2574500,DL,PIT,@CIN,,,,,,,,,,,,,,1,1,,,96,3.00
Abdul Carter,2574417,DL,NYG,@DEN,1,2,,,,,,,,,,,,,,,,97,2.70
Maxx Crosby,2562439,DL,LV,@KC,1,2,,,,,,,,,,,,,,,,98,2.70
Jer'Zhan Newton,2572579,DL,WAS,@DAL,1,2,,,,,,,,,,,,,,,,99,2.70
Ruke Orhorhoro,2571811,DL,ATL,@SF,1,2,,,,,,,,,,,,,,,,100,2.70
Harrison Phillips,2560840,DL,NYJ,CAR,1,2,,,,,,,,,,,,,,,,101,2.70
James Houston,2567544,DL,DAL,WAS,1,1,,,,,,,,,,,,,1,,,102,2.60
Rakeem Nunez-Roches,2552674,DL,NYG,@DEN,,,,,,,,,,,,,,1,,,,103,2.50
Jerry Tillery,2562763,DL,KC,LV,1,,,,,,1,,,,,,,,,,,104,2.50
Adetomiwa Adebawore,2569843,DL,IND,@LAC,1,1,,,,,,,,,,,,,,,,105,2.10
Andrew Billings,2555267,DL,CHI,NO,1,1,,,,,,,,,,,,,,,,106,2.10
Austin Johnson,2556368,DL,JAX,LAR,1,1,,,,,,,,,,,,,,,,107,2.10
Naquan Jones,2566953,DL,LAC,IND,1,1,,,,,,,,,,,,,,,,108,2.10
Al-Quadin Muhammad,2558131,DL,DET,TB,,1,0.5,,,,,,,,,,,,1,,,109,2.10
Myles Murphy,2569663,DL,CIN,PIT,1,1,,,,,,,,,,,,,,,,110,2.10
Emmanuel Ogbah,2555278,DL,JAX,LAR,1,1,,,,,,,,,,,,,,,,111,2.10
Darius Robinson,2572429,DL,ARI,GB,1,1,,,,,,,,,,,,,,,,112,2.10
Nathan Shepherd,2560873,DL,NO,@CHI,1,1,,,,,,,,,,,,,,,,113,2.10
Jeffery Simmons,2562733,DL,TEN,NE,1,1,,,,,,,,,,,,,,,,114,2.10
Preston Smith,2552276,DL,WAS,@DAL,1,1,,,,,,,,,,,,,,,,115,2.10
Khyiris Tonga,2565935,DL,NE,@TEN,1,1,,,,,,,,,,,,,,,,116,2.10
Eyioma Uwazurike,2567535,DL,DEN,NYG,1,1,,,,,,,,,,,,,,,,117,2.10
Elijah Williams,2574361,DL,MIN,PHI,1,1,,,,,,,,,,,,,,,,118,2.10
Tuli Tuipulotu,2570266,DL,LAC,IND,1,,,,,,,,,,,,,,1,,,119,2.00
Cameron Jordan,2495184,DL,NO,@CHI,,3,,,,,,,,,,,,,,,,120,1.80
Roy Lopez,2566133,DL,DET,TB,,3,,,,,,,,,,,,,,,,121,1.80
Will McDonald IV,2570191,DL,NYJ,CAR,,3,,,,,,,,,,,,,,,,122,1.80
Sheldon Rankins,2555242,DL,HOU,@SEA,,3,,,,,,,,,,,,,,,,123,1.80
Mykel Williams,2574552,DL,SF,ATL,,3,,,,,,,,,,,,,,,,124,1.80
Gervon Dexter Sr.,2569621,DL,CHI,NO,,1,,,,,1,,,,,,,,,,,125,1.60
Jonathan Bullard,2555335,DL,NO,@CHI,1,,,,,,,,,,,,,,,,,126,1.50
Matthew Butler,2567871,DL,MIA,@CLE,1,,,,,,,,,,,,,,,,,127,1.50
Alfred Collins,2574539,DL,SF,ATL,,,,,,,1,,,,,,,,1,,,128,1.50
Maliek Collins,2555400,DL,CLE,MIA,1,,,,,,,,,,,,,,,,,129,1.50
Kalia Davis,2568204,DL,SF,ATL,1,,,,,,,,,,,,,,,,,130,1.50
BJ Green II,2574214,DL,JAX,LAR,1,,,,,,,,,,,,,,,,,131,1.50
George Karlaftis,2567796,DL,KC,LV,1,,,,,,,,,,,,,,,,,132,1.50
Mike Morris,2570317,DL,SEA,HOU,1,,,,,,,,,,,,,,,,,133,1.50
PJ Mustipher,2570939,DL,ARI,GB,1,,,,,,,,,,,,,,,,,134,1.50
Pat O'Connor,2558863,DL,DET,TB,1,,,,,,,,,,,,,,,,,135,1.50
James Pearce Jr.,2573916,DL,ATL,@SF,1,,,,,,,,,,,,,,,,,136,1.50
Jordan Phillips,2574329,DL,MIA,@CLE,1,,,,,,,,,,,,,,,,,137,1.50
Dawuane Smoot,2557839,DL,JAX,LAR,1,,,,,,,,,,,,,,,,,138,1.50
Solomon Thomas,2558018,DL,DAL,WAS,1,,,,,,,,,,,,,,,,,139,1.50
Chris Williams,2564154,DL,CHI,NO,1,,,,,,,,,,,,,,,,,140,1.50
Khristian Boyd,2572309,DL,NO,@CHI,,2,,,,,,,,,,,,,,,,141,1.20
Jordan Elliott,2563779,DL,SF,ATL,,2,,,,,,,,,,,,,,,,142,1.20
Ashton Gillotte,2574246,DL,KC,LV,,2,,,,,,,,,,,,,,,,143,1.20
Davon Godchaux,2558012,DL,NO,@CHI,,2,,,,,,,,,,,,,,,,144,1.20
Derrick Harmon,2574493,DL,PIT,@CIN,,2,,,,,,,,,,,,,,,,145,1.20
Tedarrell Slaton,2566094,DL,CIN,PIT,,2,,,,,,,,,,,,,,,,146,1.20
Nazir Stackhouse,2574138,DL,GB,@ARI,,2,,,,,,,,,,,,,,,,147,1.20
Karl Brooks,2569753,DL,GB,@ARI,,1,,,,,,,,,,,,,1,,,148,1.10
Michael Danna,2564262,DL,KC,LV,,1,,,,,,,,,,,,,1,,,149,1.10
Dylan Horton,2569828,DL,HOU,@SEA,,1,,,,,,,,,,,,,1,,,150,1.10
Dalvin Tomlinson,2557846,DL,ARI,GB,,1,,,,,,,,,,,,,1,,,151,1.10
Kwity Paye,2565612,DL,IND,@LAC,,,,,,,,,,,,,,,2,,,152,1.00
DJ Reader,2555388,DL,DET,TB,,,,,,,,,,,,,,,2,,,153,1.00
JT Tuimoloau,2574201,DL,IND,@LAC,,,,,,,,,,,,,,,2,,,154,1.00
Joshua Farmer,2574373,DL,NE,@TEN,,1,,,,,,,,,,,,,,,,155,0.60
Greg Gaines,2562391,DL,TB,@DET,,1,,,,,,,,,,,,,,,,156,0.60
Daniel Hardy,2567832,DL,CHI,NO,,1,,,,,,,,,,,,,,,,157,0.60
Javon Hargrave,2555239,DL,MIN,PHI,,1,,,,,,,,,,,,,,,,158,0.60
Adin Huntington,2574048,DL,CLE,MIA,,1,,,,,,,,,,,,,,,,159,0.60
Benito Jones,2564466,DL,MIA,@CLE,,1,,,,,,,,,,,,,,,,160,0.60
Javon Kinlaw,2565117,DL,WAS,@DAL,,1,,,,,,,,,,,,,,,,161,0.60
Tyquan Lewis,2560791,DL,IND,@LAC,,1,,,,,,,,,,,,,,,,162,0.60
Bilal Nichols,2560821,DL,ARI,GB,,1,,,,,,,,,,,,,,,,163,0.60
Derrick Nnadi,2560823,DL,KC,LV,,1,,,,,,,,,,,,,,,,164,0.60
Dayo Odeyingbo,2565609,DL,CHI,NO,,1,,,,,,,,,,,,,,,,165,0.60
Osa Odighizuwa,2566016,DL,DAL,WAS,,1,,,,,,,,,,,,,,,,166,0.60
Charles Omenihu,2562324,DL,KC,LV,,1,,,,,,,,,,,,,,,,167,0.60
Mike Pennel,2550242,DL,CIN,PIT,,1,,,,,,,,,,,,,,,,168,0.60
Brandon Pili,2571153,DL,SEA,HOU,,1,,,,,,,,,,,,,,,,169,0.60
Jarran Reed,2555238,DL,SEA,HOU,,1,,,,,,,,,,,,,,,,170,0.60
Tim Settle,2560871,DL,HOU,@SEA,,1,,,,,,,,,,,,,,,,171,0.60
Mazi Smith,2569687,DL,DAL,WAS,,1,,,,,,,,,,,,,,,,172,0.60
Shy Tuttle,2563242,DL,TEN,NE,,1,,,,,,,,,,,,,,,,173,0.60
Tershawn Wharton,2564310,DL,CAR,@NYJ,,1,,,,,,,,,,,,,,,,174,0.60
Keion White,2570107,DL,NE,@TEN,,1,,,,,,,,,,,,,,,,175,0.60
Micheal Clemons,2568024,DL,NYJ,CAR,,,,,,,,,,,,,,,1,,,176,0.50
Ty Hamilton,2574268,DL,LAR,@JAX,,,,,,,,,,,,,,,1,,,177,0.50
Tyleik Williams,2574122,DL,DET,TB,,,,,,,,,,,,,,,1,,,178,0.50
Myles Adams,2563620,DL,DET,TB,,,,,,,,,,,,,,,,,,179,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Tommy Akingbesote,2574066,DL,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Evan Anderson,2573524,DL,SF,ATL,,,,,,,,,,,,,,,,,,185,0.00
Felix Anudike-Uzomah,2569930,DL,KC,LV,,,,,,,,,,,,,,,,,,186,0.00
Dorance Armstrong,2560959,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,187,0.00
Popo Aumavae,2573656,DL,CAR,@NYJ,,,,,,,,,,,,,,,,,,188,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Ricky Barber,2574605,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,190,0.00
Christian Barmore,2566328,DL,NE,@TEN,,,,,,,,,,,,,,,,,,191,0.00
Dante Barnett,2574023,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Derek Barnett,2557984,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,193,0.00
Tyler Baron,2574431,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,194,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Simeon Barrow Jr.,2573906,DL,CLE,MIA,,,,,,,,,,,,,,,,,,196,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Kyler Baugh,2573358,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,198,0.00
Robert Beal Jr.,2570299,DL,SF,ATL,,,,,,,,,,,,,,,,,,199,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Zeek Biggers,2574319,DL,MIA,@CLE,,,,,,,,,,,,,,,,,,201,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Yahya Black,2574489,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,203,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Quinton Bohanna,2565995,DL,SEA,HOU,,,,,,,,,,,,,,,,,,205,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Austin Booker,2571904,DL,CHI,NO,,,,,,,,,,,,,,,,,,207,0.00
Joey Bosa,2555249,DL,BUF,Bye,,,,,,,,,,,,,,,,,,208,0.00
Nick Bosa,2562629,DL,SF,ATL,,,,,,,,,,,,,,,,,,209,0.00
Will Bradley-King,2566583,DL,SF,ATL,,,,,,,,,,,,,,,,,,210,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
C.J. Brewer,2569330,DL,TB,@DET,,,,,,,,,,,,,,,,,,212,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Vernon Broughton,2574393,DL,NO,@CHI,,,,,,,,,,,,,,,,,,214,0.00
Earnest Brown IV,2566202,DL,DAL,WAS,,,,,,,,,,,,,,,,,,215,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Taven Bryan,2560983,DL,BAL,Bye,,,,,,,,,,,,,,,,,,217,0.00
Adam Butler,2558924,DL,LV,@KC,,,,,,,,,,,,,,,,,,218,0.00
Solomon Byrd,2572084,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,219,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
DeWayne Carter,2571853,DL,BUF,Bye,,,,,,,,,,,,,,,,,,224,0.00
Zachary Carter,2567445,DL,ARI,GB,,,,,,,,,,,,,,,,,,225,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Elijah Chatman,2573820,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,227,0.00
Kenny Clark,2555282,DL,DAL,WAS,,,,,,,,,,,,,,,,,,228,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Myles Cole,2572135,DL,CIN,PIT,,,,,,,,,,,,,,,,,,231,0.00
L.J. Collier,2562248,DL,ARI,GB,,,,,,,,,,,,,,,,,,232,0.00
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Byron Cowart,2562392,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,234,0.00
Brenton Cox Jr.,2570509,DL,GB,@ARI,,,,,,,,,,,,,,,,,,235,0.00
Howard Cross III,2574027,DL,CIN,PIT,,,,,,,,,,,,,,,,,,236,0.00
Jaden Crumedy,2571886,DL,CAR,@NYJ,,,,,,,,,,,,,,,,,,237,0.00
Marcus Davenport,2561037,DL,DET,TB,,,,,,,,,,,,,,,,,,238,0.00
DJ Davidson,2567991,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,239,0.00
Marlon Davidson,2563479,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,240,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Domenique Davis,2565501,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,243,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Tyler Davis,2572192,DL,LAR,@JAX,,,,,,,,,,,,,,,,,,245,0.00
Denzel Daxon,2573046,DL,ARI,GB,,,,,,,,,,,,,,,,,,246,0.00
Matt Dickerson,2561044,DL,JAX,LAR,,,,,,,,,,,,,,,,,,247,0.00
Fadil Diggs,2574398,DL,NO,@CHI,,,,,,,,,,,,,,,,,,248,0.00
Ethan Downs,2574213,DL,KC,LV,,,,,,,,,,,,,,,,,,249,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Justin Eboigbe,2572468,DL,LAC,IND,,,,,,,,,,,,,,,,,,251,0.00
Mario Edwards,2553433,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,252,0.00
TeRah Edwards,2574509,DL,LAC,IND,,,,,,,,,,,,,,,,,,253,0.00
Daniel Ekuale,2561458,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,254,0.00
A.J. Epenesa,2563605,DL,BUF,Bye,,,,,,,,,,,,,,,,,,255,0.00
James Ester,2572657,DL,GB,@ARI,,,,,,,,,,,,,,,,,,256,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Foley Fatukasi,2560722,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,259,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Clelin Ferrell,2562263,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Jonathan Ford,2567592,DL,CHI,NO,,,,,,,,,,,,,,,,,,264,0.00
Poona Ford,2561195,DL,LAR,@JAX,,,,,,,,,,,,,,,,,,265,0.00
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Isaiah Foskey,2570134,DL,CIN,PIT,,,,,,,,,,,,,,,,,,267,0.00
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Josh Fuga,2574510,DL,LAC,IND,,,,,,,,,,,,,,,,,,269,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Elijah Garcia,2567829,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,272,0.00
Jonathan Garvin,2563992,DL,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Ali Gaye,2571005,DL,TEN,NE,,,,,,,,,,,,,,,,,,274,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Kevin Givens,2562655,DL,SF,ATL,,,,,,,,,,,,,,,,,,276,0.00
Eddie Goldman,2552489,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,277,0.00
Chauncey Golston,2566007,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,278,0.00
Anthony Goodlow,2573716,DL,ARI,GB,,,,,,,,,,,,,,,,,,279,0.00
Adam Gotsis,2555502,DL,TB,@DET,,,,,,,,,,,,,,,,,,280,0.00
Mike Green,2573928,DL,BAL,Bye,,,,,,,,,,,,,,,,,,281,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
