PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Nicholas Morrow,2559054,LB,PHI,@DAL,4,2,,,,,,,,,,,,2,,,,8.76,23,12.20,3.44
Logan Wilson,2563752,LB,CIN,IND,4,6,,,,,,,,,,,,1,,,,11.38,24,12.10,0.72
Elandon Roberts,2556119,LB,PIT,NE,2,4,1,1,,,,,,,,,,1,1,,,8.06,25,11.90,3.84
Tyrel Dodson,2562560,LB,BUF,@KC,6,2,,1,,,,,,,,,,,,,,7.73,26,11.70,3.97
Devin Lloyd,2567751,LB,JAX,@CLE,4,7,,,,,1,,,,,,,,,,13,11.21,27,11.63,0.42
Haason Reddick,2557887,LB,PHI,@DAL,2,1,2,2,,,,,,,,,,,2,,,5.67,28,11.60,5.93
Jack Campbell,2569741,LB,DET,@CHI,6,4,,,,,,,,,,,,,,,,7.60,29,11.40,3.8
K.J. Britt,2566559,LB,TB,@ATL,4,4,,,,,,,,,,,,1,,,,0.34,30,10.90,10.56
Josh Allen,2562619,LB,JAX,@CLE,5,,,2,,,,,,,,,,,,,,7.10,31,10.50,3.4
Anfernee Jennings,2564613,LB,NE,@PIT,4,,,3,,,,,,,,,,,,,,5.52,32,10.50,4.98
Bobby Wagner,2532966,LB,SEA,@SF,5,,,2,,,,,,,,,,,,,,11.69,33,10.50,-1.19
Denzel Perryman,2552310,LB,HOU,@NYJ,1,3,,1,,,,,,,,,,2,1,,,7.50,34,10.30,2.8
Nick Herbig,2570248,LB,PIT,NE,5,2,,1,,,,,,,,,,,,,,1.31,35,10.20,8.89
Eric Kendricks,2552312,LB,LAC,DEN,3,2,1,1,,,,,,,,,,,2,,,10.02,36,10.20,0.18
Isaiah McDuffie,2566082,LB,GB,@NYG,5,2,,1,,,,,,,,,,,,,,10.30,37,10.20,-0.1
Foye Oluokun,2561132,LB,JAX,@CLE,5,2,,1,,,,,,,,,,,,,,13.64,38,10.20,-3.44
Anthony Walker,2558851,LB,CLE,JAX,3,2,,,,1,1,,,,,,,,,,,5.35,39,10.20,4.85
T.J. Edwards,2562648,LB,CHI,DET,3,1,,1,,,1,,,,,,,1,,,,12.40,40,10.10,-2.3
Mack Wilson,2562605,LB,NE,@PIT,2,1,1,1,,,,,,,,,,1,1,,,2.64,41,10.10,7.46
Baron Browning,2566025,LB,DEN,@LAC,4,,,1,,,,,,,,,,1,,,,3.99,42,10.00,6.01
Alex Anzalone,2558163,LB,DET,@CHI,5,4,,,,,,,,,,,,,,,,11.17,43,9.90,-1.27
Zach Cunningham,2558094,LB,PHI,@DAL,5,4,,,,,,,,,,,,,,,,7.27,44,9.90,2.63
Lavonte David,2532828,LB,TB,@ATL,4,2,,,,,,,,,,,,1,,,,10.84,45,9.70,-1.14
Mykal Walker,2563530,LB,PIT,NE,1,2,,,1,,,,,,,,,1,,30,,1.88,46,9.70,7.82
Quincy Williams,2562954,LB,NYJ,HOU,3,2,,1,,,,,,,,,,1,,,,12.12,47,9.70,-2.42
Bradley Chubb,2561020,LB,MIA,TEN,2,3,,,,,1,,,,,,,1,2,,,6.87,48,9.30,2.43
Frankie Luvu,2561366,LB,CAR,@NO,2,2,1,1,,,,,,,,,,,3,,,11.59,49,9.20,-2.39
Jonathon Cooper,2566028,LB,DEN,@LAC,2,,,,1,,,,,,,,,1,,4,,6.17,50,9.13,2.96
Terrel Bernard,2567325,LB,BUF,@KC,4,4,,,,,,,,,,,,,,,,11.31,51,8.40,-2.91
Bobby Okereke,2562416,LB,NYG,GB,5,1,,,,,,,,,,,,,,,,12.92,52,8.10,-4.82
Jalen Reeves-Maybin,2557924,LB,DET,@CHI,1,,1,1,,,,,,,,,,1,1,,,1.43,53,8.00,6.57
Damone Clark,2567493,LB,DAL,PHI,2,2,,,,,1,,,,,,,1,,,,8.08,54,7.70,-0.38
Duke Riley,2557967,LB,MIA,TEN,5,,,,,,,,,,,,,,,,,4.99,55,7.50,2.51
Azeez Ojulari,2566367,LB,NYG,GB,1,3,0.5,1,,,,,,,,,,,3,,,2.83,56,7.30,4.47
De'Vondre Campbell,2555255,LB,GB,@NYG,4,2,,,,,,,,,,,,,,,,9.76,57,7.20,-2.56
T.J. Watt,2558064,LB,PIT,NE,3,2,,1,,,,,,,,,,,,,,8.25,58,7.20,-1.05
Troy Dye,2564535,LB,MIN,@LV,2,,1,1,,,,,,,,,,,1,,,4.44,59,7.00,2.56
Arden Key,2560779,LB,TEN,@MIA,2,,1,1,,,,,,,,,,,1,,,3.97,60,7.00,3.03
Micah Parsons,2566019,LB,DAL,PHI,2,,1,1,,,,,,,,,,,1,,,6.95,61,7.00,0.05
Byron Young,2570014,LB,LA,@BAL,2,,1,1,,,,,,,,,,,1,,,6.59,62,7.00,0.41
C.J. Mosley,2543464,LB,NYJ,HOU,2,2,,,,,,,,,,,,1,,,,11.89,63,6.70,-5.19
Derrick Barnes,2566055,LB,DET,@CHI,2,5,,,,,,,,,,,,,1,,,6.92,64,6.50,-0.42
Ja'Whaun Bentley,2561143,LB,NE,@PIT,2,5,,,,,,,,,,,,,1,,,8.74,65,6.50,-2.24
Jordyn Brooks,2565135,LB,SEA,@SF,3,3,,,,,,,,,,,,,,,,7.94,66,6.30,-1.64
Jack Gibbens,2568810,LB,TEN,@MIA,3,3,,,,,,,,,,,,,,,,7.42,67,6.30,-1.12
Micah McFadden,2568003,LB,NYG,GB,2,3,0.5,,,,,,,,,,,,1,,,7.99,68,6.30,-1.69
Patrick Queen,2563575,LB,BAL,LA,3,3,,,,,,,,,,,,,,,,10.88,69,6.30,-4.58
Willie Gay Jr.,2564280,LB,KC,BUF,4,,,,,,,,,,,,,,,,,7.36,70,6.00,-1.36
D'Marco Jackson,2567967,LB,NO,CAR,,1,,,,,1,,1,,,,,,,,8,0.18,71,5.87,5.69
Divine Deablo,2566253,LB,LV,MIN,3,2,,,,,,,,,,,,,,,,8.42,72,5.70,-2.72
Khalil Mack,2543463,LB,LAC,DEN,1,1,,,,,,,,,,,,1,1,,,7.64,73,5.10,-2.54
Tuli Tuipulotu,2570266,LB,LAC,DEN,3,1,,,,,,,,,,,,,,,,5.62,74,5.10,-0.52
Zack Baun,2564664,LB,NO,CAR,2,,,1,,,,,,,,,,,1,,,2.08,75,5.00,2.92
Nephi Sewell,2569107,LB,NO,CAR,1,,,,,1,,,,,,,,,,,,2.71,76,5.00,2.29
Anthony Nelson,2562507,LB,TB,@ATL,2,3,,,,,,,,,,,,,,,,2.70,77,4.80,2.1
Dre Greenlaw,2562428,LB,SF,SEA,2,2,,,,,,,,,,,,,,16,,9.86,78,4.73,-5.13
Leo Chenal,2567784,LB,KC,BUF,2,2,,,,,,,,,,,,,1,,,4.99,79,4.70,-0.29
Blake Cashman,2562496,LB,HOU,@NYJ,3,,,,,,,,,,,,,,,,,11.56,80,4.50,-7.06
Boye Mafe,2568258,LB,SEA,@SF,3,,,,,,,,,,,,,,,,,6.26,81,4.50,-1.76
Shaquil Barrett,2550541,LB,TB,@ATL,2,2,,,,,,,,,,,,,,,,5.47,82,4.20,-1.27
Andrew Van Ginkel,2562768,LB,MIA,TEN,2,2,,,,,,,,,,,,,,,,7.30,83,4.20,-3.1
Pete Werner,2566358,LB,NO,CAR,2,,,,,,1,,,,,,,,,,1,7.91,84,4.03,-3.88
Sione Takitaki,2562753,LB,CLE,JAX,1,3,,,,,,,,,,,,,1,,,7.68,85,3.80,-3.88
Lorenzo Carter,2561015,LB,ATL,TB,2,1,,,,,,,,,,,,,,,,2.89,86,3.60,0.71
Christian Rozeboom,2564394,LB,LA,@BAL,1,1,,1,,,,,,,,,,,,,,2.36,87,3.60,1.24
Joe Tryon-Shoyinka,2566574,LB,TB,@ATL,2,1,,,,,,,,,,,,,,,,3.98,88,3.60,-0.38
Rashan Gary,2562376,LB,GB,@NYG,1,1,,,,,,,,,,,,,2,,,4.97,89,3.10,-1.87
Matthew Adams,2561149,LB,CLE,JAX,2,,,,,,,,,,,,,,,,,0.77,90,3.00,2.23
Nik Bonitto,2567517,LB,DEN,@LAC,1,,,1,,,,,,,,,,,,,,3.15,91,3.00,-0.15
Akeem Davis-Gaither,2563728,LB,CIN,IND,2,,,,,,,,,,,,,,,,,1.31,92,3.00,1.69
Tony Fields II,2565971,LB,CLE,JAX,2,,,,,,,,,,,,,,,,,1.40,93,3.00,1.6
Jake Hansen,2568870,LB,HOU,@NYJ,2,,,,,,,,,,,,,,,,,0.49,94,3.00,2.51
Alex Highsmith,2564982,LB,PIT,NE,2,,,,,,,,,,,,,,,,,6.38,95,3.00,-3.38
Deion Jones,2555162,LB,CAR,@NO,1,,,1,,,,,,,,,,,,,,2.75,96,3.00,0.25
Tanoh Kpassagnon,2558185,LB,NO,CAR,2,,,,,,,,,,,,,,,,,2.20,97,3.00,0.8
Jon Rhattigan,2567127,LB,SEA,@SF,2,,,,,,,,,,,,,,,,,0.00,98,3.00,3.0
Jack Sanborn,2567424,LB,CHI,DET,1,,,1,,,,,,,,,,,,,,3.06,99,3.00,-0.06
Jack Cochrane,2568408,LB,KC,BUF,1,2,,,,,,,,,,,,,,,,3.26,100,2.70,-0.56
Danielle Hunter,2552603,LB,MIN,@LV,1,1,,,,,,,,,,,,,1,,,6.74,101,2.60,-4.14
Samson Ebukam,2558830,LB,IND,@CIN,1,1,,,,,,,,,,,,,,,,4.78,102,2.10,-2.68
Kamu Grugier-Hill,2556363,LB,CAR,@NO,1,1,,,,,,,,,,,,,,,,2.11,103,2.10,-0.01
Justin Hollins,2562285,LB,LAC,DEN,1,1,,,,,,,,,,,,,,,,1.41,104,2.10,0.69
Shaquille Leonard,2560789,LB,PHI,@DAL,1,1,,,,,,,,,,,,,,,,4.30,105,2.10,-2.2
Del'Shawn Phillips,2563179,LB,BAL,LA,1,1,,,,,,,,,,,,,,,,0.76,106,2.10,1.34
Drew Sanders,2569711,LB,DEN,@LAC,1,1,,,,,,,,,,,,,,,,1.50,107,2.10,0.6
Lukas Van Ness,2569792,LB,GB,@NYG,1,1,,,,,,,,,,,,,,,,2.42,108,2.10,-0.32
Travon Walker,2567778,LB,JAX,@CLE,1,1,,,,,,,,,,,,,,,,4.59,109,2.10,-2.49
Odafe Oweh,2565848,LB,BAL,LA,1,,,,,,,,,,,,,,1,,,4.94,110,2.00,-2.94
Dorian Williams,2569582,LB,BUF,@KC,1,,,,,,,,,,,,,,1,,,1.57,111,2.00,0.43
Jadeveon Clowney,2543456,LB,BAL,LA,,3,,,,,,,,,,,,,,,,3.70,112,1.80,-1.9
Curtis Bolton,2562913,LB,LV,MIN,1,,,,,,,,,,,,,,,,,0.00,113,1.50,1.5
Cameron Brown,2564715,LB,NYG,GB,1,,,,,,,,,,,,,,,,,0.00,114,1.50,1.5
Carter Coughlin,2564724,LB,NYG,GB,1,,,,,,,,,,,,,,,,,0.44,115,1.50,1.06
Kingsley Enagbare,2567589,LB,GB,@NYG,1,,,,,,,,,,,,,,,,,2.38,116,1.50,-0.88
Jalen Graham,2570311,LB,SF,SEA,1,,,,,,,,,,,,,,,,,1.39,117,1.50,0.11
Jacob Hummel,2569390,LB,LA,@BAL,1,,,,,,,,,,,,,,,,,0.38,118,1.50,1.12
Jordan Kunaszyk,2563127,LB,CLE,JAX,1,,,,,,,,,,,,,,,,,1.16,119,1.50,0.34
Blake Lynch,2564562,LB,LAC,DEN,1,,,,,,,,,,,,,,,,,0.47,120,1.50,1.03
Cameron McGrone,2566337,LB,IND,@CIN,1,,,,,,,,,,,,,,,,,0.00,121,1.50,1.5
Nick Niemann,2566496,LB,LAC,DEN,1,,,,,,,,,,,,,,,,,0.57,122,1.50,0.93
Troy Reeder,2563313,LB,LA,@BAL,1,,,,,,,,,,,,,,,,,1.28,123,1.50,0.22
Mark Robinson,2568165,LB,PIT,NE,1,,,,,,,,,,,,,,,,,2.88,124,1.50,-1.38
Isaiah Simmons,2564940,LB,NYG,GB,1,,,,,,,,,,,,,,,,,3.07,125,1.50,-1.57
Baylon Spector,2567337,LB,BUF,@KC,1,,,,,,,,,,,,,,,,,0.00,126,1.50,1.5
Grant Stuard,2566568,LB,IND,@CIN,1,,,,,,,,,,,,,,,,,0.50,127,1.50,1.0
Rashad Weaver,2566124,LB,TEN,@MIA,1,,,,,,,,,,,,,,,,,2.13,128,1.50,-0.63
Eric Wilson,2559012,LB,GB,@NYG,1,,,,,,,,,,,,,,,,,0.43,129,1.50,1.07
Markus Bailey,2563719,LB,CIN,IND,,2,,,,,,,,,,,,,,,,0.47,130,1.20,0.73
Chris Board,2561301,LB,NE,@PIT,,2,,,,,,,,,,,,,,,,0.00,131,1.20,1.2
Benton Whitley,2569405,LB,NYG,GB,,,,,,,1,,,,,,,,,,1,1.17,132,1.03,-0.14
Von Miller,2495202,LB,BUF,@KC,,,,,,,,,,,,,,,2,,,2.22,133,1.00,-1.22
Brian Asamoah,2567901,LB,MIN,@LV,,1,,,,,,,,,,,,,,,,0.66,134,0.60,-0.06
Oren Burks,2560984,LB,SF,SEA,,1,,,,,,,,,,,,,,,,2.28,135,0.60,-1.68
Dylan Cole,2559152,LB,CHI,DET,,1,,,,,,,,,,,,,,,,0.53,136,0.60,0.07
Tae Davis,2561318,LB,CAR,@NO,,1,,,,,,,,,,,,,,,,0.00,137,0.60,0.6
JoJo Domann,2568900,LB,TEN,@MIA,,1,,,,,,,,,,,,,,,,0.00,138,0.60,0.6
Bud Dupree,2552289,LB,ATL,TB,,1,,,,,,,,,,,,,,,,3.80,139,0.60,-3.2
Nick Hampton,2570008,LB,LA,@BAL,,1,,,,,,,,,,,,,,,,0.00,140,0.60,0.6
Daiyan Henley,2570281,LB,LAC,DEN,,1,,,,,,,,,,,,,,,,0.10,141,0.60,0.5
J.J. Russell,2569308,LB,TB,@ATL,,1,,,,,,,,,,,,,,,,0.00,142,0.60,0.6
Noah Sewell,2569633,LB,CHI,DET,,1,,,,,,,,,,,,,,,,0.30,143,0.60,0.3
Jamien Sherwood,2565762,LB,NYJ,HOU,,1,,,,,,,,,,,,,,,,1.74,144,0.60,-1.14
Trenton Simpson,2569564,LB,BAL,LA,,1,,,,,,,,,,,,,,,,0.77,145,0.60,-0.17
Preston Smith,2552276,LB,GB,@NYG,,1,,,,,,,,,,,,,,,,4.99,146,0.60,-4.39
Dee Winters,2570296,LB,SF,SEA,,1,,,,,,,,,,,,,,,,0.55,147,0.60,0.05
Keir Thomas,2567856,LB,LA,@BAL,,,,,,,,,,,,,,,1,,,1.71,148,0.50,-1.21
Henry To'oTo'o,2569831,LB,HOU,@NYJ,,,,,,,,,,,,,,,1,,,1.21,149,0.50,-0.71
Yasir Abdullah,2569891,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,150,0.00,0.0
Kwon Alexander,2552592,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,151,0.00,0.0
Christopher Allen,2568726,LB,FA,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Troy Andersen,2567235,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Joe Bachie,2564661,LB,CIN,IND,,,,,,,,,,,,,,,,,,0.46,154,0.00,-0.46
Jerome Baker,2560966,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Krys Barnes,2563971,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Zaire Barnes,2570185,LB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Cody Barton,2562472,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,158,0.00,
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,159,0.00,
Robert Beal Jr.,2570299,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.00,160,0.00,0.0
Darrian Beavers,2567982,LB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
Joey Bosa,2555249,LB,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Tyus Bowser,2558166,LB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Shaun Bradley,2564820,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Amari Burney,2570041,LB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Devin Bush,2562243,LB,SEA,@SF,,,,,,,,,,,,,,,,,,2.58,167,0.00,-2.58
Darien Butler,2568963,LB,LV,MIN,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Chance Campbell,2567646,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
K'Lavon Chaisson,2564166,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,2.09,172,0.00,-2.09
Cole Christiansen,2565021,LB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Frank Clark,2552629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Zaven Collins,2566421,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Ryan Connelly,2562638,LB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Jabril Cox,2565998,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
Tae Crowder,2564727,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Marcus Davenport,2561037,LB,MIN,@LV,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Jamin Davis,2566595,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Jarrad Davis,2557855,LB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Nakobe Dean,2568072,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
SirVocea Dennis,2570347,LB,TB,@ATL,,,,,,,,,,,,,,,,,,6.76,184,0.00,-6.76
Victor Dimukeje,2566424,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
De'Shaan Dixon,2567736,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Andrew Dowell,2563218,LB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Arnold Ebiketie,2567238,LB,ATL,TB,,,,,,,,,,,,,,,,,,4.65,188,0.00,-4.65
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Christian Elliss,2567004,LB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Rashaan Evans,2560718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Olakunle Fatukasi,2569293,LB,LA,@BAL,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Demetrius Flannigan-Fowles,2563090,LB,SF,SEA,,,,,,,,,,,,,,,,,,0.50,194,0.00,-0.5
Tomon Fox,2569137,LB,NYG,GB,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
DeMarquis Gates,2561615,LB,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Luke Gifford,2562942,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Cam Gill,2565216,LB,TB,@ATL,,,,,,,,,,,,,,,,,,0.54,203,0.00,-0.54
Trevis Gipson,2563695,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Cameron Goode,2567892,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Jonas Griffith,2565102,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Derick Hall,2570329,LB,SEA,@SF,,,,,,,,,,,,,,,,,,1.40,207,0.00,-1.4
Terez Hall,2562277,LB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Daniel Hardy,2567832,LB,CHI,DET,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Devin Harper,2567499,LB,CIN,IND,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Darius Harris,2563108,LB,KC,BUF,,,,,,,,,,,,,,,,,,0.76,211,0.00,-0.76
De'Jon Harris,2564604,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Malik Harrison,2563554,LB,BAL,LA,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Jordan Hicks,2552315,LB,MIN,@LV,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Cole Holcomb,2562872,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
James Houston,2567544,LB,DET,@CHI,,,,,,,,,,,,,,,,,,2.00,217,0.00,-2.0
Justin Houston,2495493,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Khaleke Hudson,2565279,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Myles Jack,2555329,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Malik Jefferson,2560762,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Caleb Johnson,2566743,LB,JAX,@CLE,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
DJ Johnson,2569603,LB,CAR,@NO,,,,,,,,,,,,,,,,,,1.96,227,0.00,-1.96
Kyron Johnson,2568090,LB,PIT,NE,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Patrick Johnson,2566403,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Clay Johnston,2564361,LB,CIN,IND,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Andre Jones Jr.,2570383,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Vi Jones,2568249,LB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Matt Judon,2555505,LB,NE,@PIT,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Sam Kamara,2566746,LB,CLE,JAX,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
William Kwenkeu,2569414,LB,MIN,@LV,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Nate Landman,2568519,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Jesse Luketa,2568111,LB,ARI,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
