PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kyle Van Noy,2543699,LB,LAC,DEN,1,1,,1,,,,,,,,,,,,,,7.06,87,4.00,-3.06
Chris Rumph II,2566508,LB,LAC,DEN,1,2,,,,,,,,,,,,,1,,,2.86,88,3.80,0.94
Kyron Johnson,2568090,LB,PHI,DAL,2,,,,,,,,,,,,,,,,,0.00,89,3.40,3.4
Odafe Oweh,2565848,LB,BAL,@NYG,2,,,,,,,,,,,,,,,,,7.39,90,3.40,-3.99
Preston Smith,2552276,LB,GB,NYJ,2,,,,,,,,,,,,,,,,,7.52,91,3.40,-4.12
Derrek Tuszka,2563917,LB,LAC,DEN,2,,,,,,,,,,,,,,,,,1.71,92,3.40,1.69
Kwon Alexander,2552592,LB,NYJ,@GB,,1,,,,,,,,,,,,1,,,,10.89,93,3.30,-7.59
Bradley Chubb,2561020,LB,MIA,MIN,1,2,,,,,,,,,,,,,,,,6.11,94,3.30,-2.81
Quinton Bell,2562908,LB,ATL,SF,1,,,1,,,,,,,,,,,,,,1.26,95,3.20,1.94
Oshane Ximines,2562613,LB,NYG,BAL,1,,,1,,,,,,,,,,,,,,3.65,96,3.20,-0.45
Tanoh Kpassagnon,2558185,LB,NO,CIN,1,,,,,,,,,,,,,,2,,,2.69,97,2.70,0.01
Haason Reddick,2557887,LB,PHI,DAL,1,,,,,,,,,,,,,,2,,,6.65,98,2.70,-3.95
Jerome Baker,2560966,LB,MIA,MIN,1,1,,,,,,,,,,,,,,,,10.36,99,2.50,-7.86
Cody Barton,2562472,LB,SEA,ARI,1,1,,,,,,,,,,,,,,,,11.47,100,2.50,-8.97
Zack Baun,2564664,LB,NO,CIN,1,1,,,,,,,,,,,,,,,,0.57,101,2.50,1.93
Akeem Davis-Gaither,2563728,LB,CIN,@NO,1,1,,,,,,,,,,,,,,,,3.59,102,2.50,-1.09
Anthony Nelson,2562507,LB,TB,@PIT,1,1,,,,,,,,,,,,,,,,2.47,103,2.50,0.03
Jamien Sherwood,2565762,LB,NYJ,@GB,1,1,,,,,,,,,,,,,,,,0.00,104,2.50,2.5
Grant Stuard,2566568,LB,IND,JAX,1,1,,,,,,,,,,,,,,,,0.00,105,2.50,2.5
Ty Summers,2562748,LB,NO,CIN,1,1,,,,,,,,,,,,,,,,0.00,106,2.50,2.5
Andrew Van Ginkel,2562768,LB,MIA,MIN,1,1,,,,,,,,,,,,,,,,1.52,107,2.50,0.98
Damien Wilson,2552686,LB,CAR,@LA,1,1,,,,,,,,,,,,,,,,7.78,108,2.50,-5.28
Jahlani Tavai,2562755,LB,NE,@CLE,,3,,,,,,,,,,,,,,,,3.92,109,2.40,-1.52
Josh Allen,2562619,LB,JAX,@IND,1,,,,,,,,,,,,,,1,,,6.81,110,2.20,-4.61
Brian Asamoah,2567901,LB,MIN,@MIA,1,,,,,,,,,,,,,,,,,1.04,111,1.70,0.66
Genard Avery,2560964,LB,TB,@PIT,1,,,,,,,,,,,,,,,,,1.01,112,1.70,0.69
Markus Bailey,2563719,LB,CIN,@NO,1,,,,,,,,,,,,,,,,,0.90,113,1.70,0.8
Cameron Brown,2564715,LB,NYG,BAL,1,,,,,,,,,,,,,,,,,0.00,114,1.70,1.7
Cole Christiansen,2565021,LB,KC,BUF,1,,,,,,,,,,,,,,,,,0.00,115,1.70,1.7
Nakobe Dean,2568072,LB,PHI,DAL,1,,,,,,,,,,,,,,,,,0.61,116,1.70,1.09
Patrick Johnson,2566403,LB,PHI,DAL,1,,,,,,,,,,,,,,,,,1.33,117,1.70,0.37
Isaiah McDuffie,2566082,LB,GB,NYJ,1,,,,,,,,,,,,,,,,,0.00,118,1.70,1.7
Shaquille Quarterman,2564217,LB,JAX,@IND,1,,,,,,,,,,,,,,,,,0.80,119,1.70,0.9
Anthony Barr,2543459,LB,DAL,@PHI,,2,,,,,,,,,,,,,,,,6.46,120,1.60,-4.86
Leo Chenal,2567784,LB,KC,BUF,,2,,,,,,,,,,,,,,,,1.84,121,1.60,-0.24
Jonathan Garvin,2563992,LB,GB,NYJ,,2,,,,,,,,,,,,,,,,2.32,122,1.60,-0.72
Caleb Johnson,2566743,LB,JAX,@IND,,2,,,,,,,,,,,,,,,,0.00,123,1.60,1.6
Joe Thomas,2550262,LB,CHI,WAS,,2,,,,,,,,,,,,,,,,1.07,124,1.60,0.53
Ja'Whaun Bentley,2561143,LB,NE,@CLE,,1,,,,,,,,,,,,,1,,,8.82,125,1.30,-7.52
Nik Bonitto,2567517,LB,DEN,@LAC,,1,,,,,,,,,,,,,,,,2.35,126,0.80,-1.55
Dennis Gardeck,2561200,LB,ARI,@SEA,,1,,,,,,,,,,,,,,,,2.95,127,0.80,-2.15
Marcell Harris,2561006,LB,NYJ,@GB,,1,,,,,,,,,,,,,,,,1.84,128,0.80,-1.04
Khaleke Hudson,2565279,LB,WAS,@CHI,,1,,,,,,,,,,,,,,,,0.00,129,0.80,0.8
Melvin Ingram,2532870,LB,MIA,MIN,,1,,,,,,,,,,,,,,,,4.16,130,0.80,-3.36
Terrell Lewis,2564370,LB,CHI,WAS,,1,,,,,,,,,,,,,,,,3.97,131,0.80,-3.17
David Mayo,2553441,LB,WAS,@CHI,,1,,,,,,,,,,,,,,,,1.12,132,0.80,-0.32
Troy Reeder,2563313,LB,LAC,DEN,,1,,,,,,,,,,,,,,,,0.76,133,0.80,0.04
Christian Rozeboom,2564394,LB,LA,CAR,,1,,,,,,,,,,,,,,,,0.00,134,0.80,0.8
Jack Sanborn,2567424,LB,CHI,WAS,,1,,,,,,,,,,,,,,,,0.94,135,0.80,-0.14
Channing Tindall,2567898,LB,MIA,MIN,,1,,,,,,,,,,,,,,,,0.86,136,0.80,-0.06
Matthew Adams,2561149,LB,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,137,0.00,0.0
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,,138,0.00,
Ola Adeniyi,2560950,LB,FA,Bye,,,,,,,,,,,,,,,,,,,139,0.00,
Azeez Al-Shaair,2562462,LB,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,140,0.00,0.0
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,,141,0.00,
Andre Anthony,2568294,LB,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,142,0.00,0.0
Alex Anzalone,2558163,LB,DET,Bye,,,,,,,,,,,,,,,,,,,143,0.00,
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,,144,0.00,
Joe Bachie,2564661,LB,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,145,0.00,0.0
Derrick Barnes,2566055,LB,DET,Bye,,,,,,,,,,,,,,,,,,,146,0.00,
Krys Barnes,2563971,LB,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,147,0.00,0.0
Amare Barno,2567346,LB,CAR,@LA,,,,,,,,,,,,,,,,,,0.00,148,0.00,0.0
Tarell Basham,2558165,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,149,0.00,
Darrian Beavers,2567982,LB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,150,0.00,0.0
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Rashod Berry,2564589,LB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,152,0.00,0.0
Chris Board,2561301,LB,DET,Bye,,,,,,,,,,,,,,,,,,,153,0.00,
Devante Bond,2555307,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Jon Bostic,2539978,LB,WAS,@CHI,,,,,,,,,,,,,,,,,,1.52,156,0.00,-1.52
Tyus Bowser,2558166,LB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Shaun Bradley,2564820,LB,PHI,DAL,,,,,,,,,,,,,,,,,,0.60,158,0.00,-0.6
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,,159,0.00,
K.J. Britt,2566559,LB,TB,@PIT,,,,,,,,,,,,,,,,,,0.00,160,0.00,0.0
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,,161,0.00,
Jayon Brown,2558005,LB,LV,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,163,0.00,
Ben Burr-Kirven,2562490,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Chance Campbell,2567646,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
Jermaine Carter,2561093,LB,CLE,NE,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Lorenzo Carter,2561015,LB,ATL,SF,,,,,,,,,,,,,,,,,,7.37,169,0.00,-7.37
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
Blake Cashman,2562496,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
K'Lavon Chaisson,2564166,LB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Damone Clark,2567493,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Jadeveon Clowney,2543456,LB,CLE,NE,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Dylan Cole,2559152,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Ryan Connelly,2562638,LB,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Carter Coughlin,2564724,LB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Jabril Cox,2565998,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.62,179,0.00,-0.62
Zach Cunningham,2558094,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Jarrad Davis,2557855,LB,DET,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Tae Davis,2561318,LB,CLE,NE,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Divine Deablo,2566253,LB,LV,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Tyrel Dodson,2562560,LB,BUF,@KC,,,,,,,,,,,,,,,,,,1.41,185,0.00,-1.41
JoJo Domann,2568900,LB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Aaron Donkor,2567100,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Bud Dupree,2552289,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Troy Dye,2564535,LB,MIN,@MIA,,,,,,,,,,,,,,,,,,0.70,189,0.00,-0.7
Emeke Egbule,2562578,LB,PIT,TB,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Milo Eifler,2565729,LB,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Christian Elliss,2567004,LB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Tony Fields II,2565971,LB,CLE,NE,,,,,,,,,,,,,,,,,,0.56,195,0.00,-0.56
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Tipa Galeai,2563989,LB,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Chris Garrett,2566211,LB,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Willie Gay Jr.,2564280,LB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Luke Gifford,2562942,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.12,201,0.00,-0.12
Ulysees Gilbert,2562811,LB,TB,@PIT,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Joe Giles-Harris,2562591,LB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Cam Gill,2565216,LB,TB,@PIT,,,,,,,,,,,,,,,,,,0.68,204,0.00,-0.68
Trevis Gipson,2563695,LB,CHI,WAS,,,,,,,,,,,,,,,,,,4.46,205,0.00,-4.46
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Cameron Goode,2567892,LB,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Kamu Grugier-Hill,2556363,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
La'Darius Hamilton,2563845,LB,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Devin Harper,2567499,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Christian Harris,2567679,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
De'Jon Harris,2564604,LB,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Daelin Hayes,2565842,LB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Neville Hewitt,2553657,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
James Houston,2567544,LB,DET,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Justin Houston,2495493,LB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Travin Howard,2561154,LB,LA,CAR,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Joel Iyiegbuniwe,2560750,LB,CAR,@LA,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
D'Marco Jackson,2567967,LB,NO,CIN,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Jordan Jenkins,2555256,LB,LV,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Josey Jewell,2560763,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Buddy Johnson,2566454,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Clay Johnston,2564361,LB,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Chandler Jones,2533538,LB,LV,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Deion Jones,2555162,LB,CLE,NE,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Jamir Jones,2564082,LB,PIT,TB,,,,,,,,,,,,,,,,,,1.65,233,0.00,-1.65
Joe Jones,2559200,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Keandre Jones,2565402,LB,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Vi Jones,2568249,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Devon Kennard,2543869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Christian Kirksey,2543720,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Micah Kiser,2560782,LB,LV,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
A.J. Klein,2539982,LB,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Christian Kuntz,2559484,LB,PIT,TB,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Harold Landry,2560784,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Elijah Lee,2558121,LB,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
