PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
J.J. Watt,2495488,DL,ARI,@SEA,2,,,2,,,,,,,,,,,,,,5.17,53,6.40,1.23
James Smith-Williams,2565291,DL,WAS,@CHI,1,2,,,,,,,,,,,,1,1,,,4.19,54,6.30,2.11
Bryan Mone,2562914,DL,SEA,ARI,2,1,,1,,,,,,,,,,,1,,,3.05,55,6.20,3.15
Dean Lowry,2555274,DL,GB,NYJ,2,,,,,,,,,,,,,1,,,,4.63,56,5.90,1.27
Al-Quadin Muhammad,2558131,DL,CHI,WAS,2,,1,,,,,,,,,,,,1,,,4.63,57,5.90,1.27
Jarran Reed,2555238,DL,GB,NYJ,3,1,,,,,,,,,,,,,,,,5.16,58,5.90,0.74
Vinny Curry,2532825,DL,NYJ,@GB,2,1,,1,,,,,,,,,,,,,,3.28,59,5.70,2.42
Aaron Donald,2543485,DL,LA,CAR,,4,,,,,,,,,,,,1,,,,7.80,60,5.70,-2.1
Davon Godchaux,2558012,DL,NE,@CLE,1,,1,1,,,,,,,,,,,1,,,4.95,61,5.70,0.75
Matt Henningsen,2567523,DL,DEN,@LAC,1,,1,1,,,,,,,,,,,1,,,1.83,62,5.70,3.87
Sheldon Rankins,2555242,DL,NYJ,@GB,1,,1,1,,,,,,,,,,,1,,,4.39,63,5.70,1.31
Myjai Sanders,2568123,DL,ARI,@SEA,1,,1,1,,,,,,,,,,,1,,,1.50,64,5.70,4.2
Chris Wormley,2557862,DL,PIT,TB,2,1,,1,,,,,,,,,,,,,,3.33,65,5.70,2.37
Ed Oliver,2562322,DL,BUF,@KC,1,,,,,,,,,,,,,1,2,,,3.59,66,5.20,1.61
Neville Gallimore,2563842,DL,DAL,@PHI,3,,,,,,,,,,,,,,,,,2.28,67,5.10,2.82
Cameron Jordan,2495184,DL,NO,CIN,3,,,,,,,,,,,,,,,,,7.68,68,5.10,-2.58
Yetur Gross-Matos,2563641,DL,CAR,@LA,2,2,,,,,,,,,,,,,,,,5.11,69,5.00,-0.11
Grady Jarrett,2552327,DL,ATL,SF,,3,,,,,,,,,,,,1,,,,5.87,70,4.90,-0.97
Roy Robertson-Harris,2556665,DL,JAX,@IND,,2,,,,,,,,,,,,1,1,,,5.61,71,4.60,-1.01
Travon Walker,2567778,DL,JAX,@IND,1,3,,,,,,,,,,,,,1,,,6.42,72,4.60,-1.82
Matt Dickerson,2561044,DL,ATL,SF,2,1,,,,,,,,,,,,,,,,1.86,73,4.20,2.34
Sebastian Joseph-Day,2561079,DL,LAC,DEN,2,1,,,,,,,,,,,,,,,,5.92,74,4.20,-1.72
Greg Rousseau,2565875,DL,BUF,@KC,1,,,,,,,,,,,,,1,,,,5.21,75,4.20,-1.01
DeShawn Williams,2553623,DL,DEN,@LAC,1,,,,,,,,,,,,,1,,,,4.08,76,4.20,0.12
Zach Allen,2562219,DL,ARI,@SEA,1,3,,,,,,,,,,,,,,,,6.69,77,4.10,-2.59
Fletcher Cox,2533051,DL,PHI,DAL,1,3,,,,,,,,,,,,,,,,4.96,78,4.10,-0.86
Adam Gotsis,2555502,DL,JAX,@IND,1,1,,1,,,,,,,,,,,,,,3.80,79,4.00,0.2
Daniel Ekuale,2561458,DL,NE,@CLE,2,,,,,,,,,,,,,,1,,,1.92,80,3.90,1.98
DaQuan Jones,2543504,DL,BUF,@KC,2,,,,,,,,,,,,,,1,,,3.84,81,3.90,0.06
Micheal Clemons,2568024,DL,NYJ,@GB,,1,,,,,,,,,,,1,,,,,2.04,82,3.80,1.76
Mike Purcell,2541634,DL,DEN,@LAC,1,2,,,,,,,,,,,,,1,,,3.08,83,3.80,0.72
Leonard Williams,2552486,DL,NYG,BAL,1,1,,,,,1,,,,,,,,,,,6.53,84,3.50,-3.03
Christian Barmore,2566328,DL,NE,@CLE,2,,,,,,,,,,,,,,,,,4.51,85,3.40,-1.11
Kerry Hyder,2550433,DL,SF,@ATL,2,,,,,,,,,,,,,,,,,4.09,86,3.40,-0.69
Alex Wright,2567484,DL,CLE,NE,2,,,,,,,,,,,,,,,,,5.29,87,3.40,-1.89
Henry Anderson,2552272,DL,CAR,@LA,1,2,,,,,,,,,,,,,,,,2.43,88,3.30,0.87
Brian Burns,2562242,DL,CAR,@LA,1,2,,,,,,,,,,,,,,,,6.80,89,3.30,-3.5
Broderick Washington,2563593,DL,BAL,@NYG,1,2,,,,,,,,,,,,,,,,2.29,90,3.30,1.01
Carl Davis,2552280,DL,NE,@CLE,1,,,,,,1,,,,,,,,,,17,1.35,91,3.27,1.92
Matthew Ioannidis,2555240,DL,CAR,@LA,,4,,,,,,,,,,,,,,,,4.40,92,3.20,-1.2
Ta'Quon Graham,2565815,DL,ATL,SF,1,1,,,,,,,,,,,,,1,,,4.20,93,3.00,-1.2
Zachary Carter,2567445,DL,CIN,@NO,1,1,,,,,,,,,,,,,,,,2.01,94,2.50,0.49
Jordan Elliott,2563779,DL,CLE,NE,1,1,,,,,,,,,,,,,,,,4.16,95,2.50,-1.66
D.J. Jones,2558265,DL,DEN,@LAC,1,1,,,,,,,,,,,,,,,,4.64,96,2.50,-2.14
Justin Jones,2560769,DL,CHI,WAS,,,,,,,,,,,,,,1,,,,5.44,97,2.50,-2.94
George Karlaftis,2567796,DL,KC,BUF,1,1,,,,,,,,,,,,,,,,5.96,98,2.50,-3.46
Isaiahh Loudermilk,2566457,DL,PIT,TB,1,1,,,,,,,,,,,,,,,,1.99,99,2.50,0.51
Derrick Nnadi,2560823,DL,KC,BUF,1,1,,,,,,,,,,,,,,,,3.00,100,2.50,-0.5
Rakeem Nunez-Roches,2552674,DL,TB,@PIT,1,1,,,,,,,,,,,,,,,,2.99,101,2.50,-0.49
Emmanuel Ogbah,2555278,DL,MIA,MIN,1,1,,,,,,,,,,,,,,,,4.61,102,2.50,-2.11
Josh Sweat,2560889,DL,PHI,DAL,1,1,,,,,,,,,,,,,,,,4.86,103,2.50,-2.36
Shy Tuttle,2563242,DL,NO,CIN,,,,,,,,,,,,,,1,,,,5.38,104,2.50,-2.88
Myles Adams,2563620,DL,SEA,ARI,,3,,,,,,,,,,,,,,,,2.06,105,2.40,0.34
Kenny Clark,2555282,DL,GB,NYJ,,3,,,,,,,,,,,,,,,,5.64,106,2.40,-3.24
Casey Toohill,2564868,DL,WAS,@CHI,,3,,,,,,,,,,,,,,,,1.69,107,2.40,0.71
Harrison Phillips,2560840,DL,MIN,@MIA,1,,,,,,,,,,,,,,1,,,5.13,108,2.20,-2.93
Khalen Saunders,2562723,DL,KC,BUF,,2,,,,,,,,,,,,,1,,,2.80,109,2.10,-0.7
Tyson Alualu,496760,DL,PIT,TB,1,,,,,,,,,,,,,,,,,2.20,110,1.70,-0.5
Angelo Blackson,2552670,DL,CHI,WAS,1,,,,,,,,,,,,,,,,,2.91,111,1.70,-1.21
Quinton Bohanna,2565995,DL,DAL,@PHI,1,,,,,,,,,,,,,,,,,3.01,112,1.70,-1.31
Jordan Davis,2568069,DL,PHI,DAL,1,,,,,,,,,,,,,,,,,3.58,113,1.70,-1.88
Kevin Givens,2562655,DL,SF,@ATL,1,,,,,,,,,,,,,,,,,4.08,114,1.70,-2.38
Arden Key,2560779,DL,JAX,@IND,1,,,,,,,,,,,,,,,,,2.19,115,1.70,-0.49
James Lynch,2564565,DL,MIN,@MIA,1,,,,,,,,,,,,,,,,,1.78,116,1.70,-0.08
Dayo Odeyingbo,2565609,DL,IND,JAX,1,,,,,,,,,,,,,,,,,2.95,117,1.70,-1.25
Osa Odighizuwa,2566016,DL,DAL,@PHI,1,,,,,,,,,,,,,,,,,3.66,118,1.70,-1.96
Otito Ogbonnia,2568183,DL,LAC,DEN,1,,,,,,,,,,,,,,,,,2.72,119,1.70,-1.02
Aaron Patrick,2565630,DL,DEN,@LAC,1,,,,,,,,,,,,,,,,,0.56,120,1.70,1.14
Jordan Phillips,2552492,DL,BUF,@KC,1,,,,,,,,,,,,,,,,,3.20,121,1.70,-1.5
Robert Quinn,2495485,DL,PHI,DAL,1,,,,,,,,,,,,,,,,,5.94,122,1.70,-4.24
Malcolm Roach,2564688,DL,NO,CIN,1,,,,,,,,,,,,,,,,,1.96,123,1.70,-0.26
Sam Roberts,2567946,DL,NE,@CLE,1,,,,,,,,,,,,,,,,,1.43,124,1.70,0.27
Cameron Sample,2565959,DL,CIN,@NO,1,,,,,,,,,,,,,,,,,2.33,125,1.70,-0.63
Marlon Tuipulotu,2566415,DL,PHI,DAL,1,,,,,,,,,,,,,,,,,2.24,126,1.70,-0.54
Kemoko Turay,2560905,DL,SF,@ATL,1,,,,,,,,,,,,,,,,,1.92,127,1.70,-0.22
Chris Williams,2564154,DL,IND,JAX,1,,,,,,,,,,,,,,,,,1.28,128,1.70,0.42
Byron Cowart,2562392,DL,IND,JAX,,2,,,,,,,,,,,,,,,,1.48,129,1.60,0.12
William Gholston,2540176,DL,TB,@PIT,,2,,,,,,,,,,,,,,,,2.95,130,1.60,-1.35
Carl Lawson,2557901,DL,NYJ,@GB,,2,,,,,,,,,,,,,,,,3.76,131,1.60,-2.16
Nathan Shepherd,2560873,DL,NYJ,@GB,,2,,,,,,,,,,,,,,,,1.48,132,1.60,0.12
Vita Vea,2560909,DL,TB,@PIT,,2,,,,,,,,,,,,,,,,4.18,133,1.60,-2.58
Milton Williams,2566418,DL,PHI,DAL,,2,,,,,,,,,,,,,,,,2.52,134,1.60,-0.92
Perrion Winfrey,2567478,DL,CLE,NE,,2,,,,,,,,,,,,,,,,2.47,135,1.60,-0.87
Brandon Graham,496788,DL,PHI,DAL,,1,,,,,,,,,,,,,1,,,3.59,136,1.30,-2.29
Bryce Huff,2565510,DL,NYJ,@GB,,,,,,,,,,,,,,,2,,,1.58,137,1.00,-0.58
Montravius Adams,2557876,DL,PIT,TB,,1,,,,,,,,,,,,,,,,2.60,138,0.80,-1.8
Taven Bryan,2560983,DL,CLE,NE,,1,,,,,,,,,,,,,,,,3.17,139,0.80,-2.37
Justin Ellis,2543812,DL,NYG,BAL,,1,,,,,,,,,,,,,,,,1.54,140,0.80,-0.74
Leki Fotu,2564910,DL,ARI,@SEA,,1,,,,,,,,,,,,,,,,3.65,141,0.80,-2.85
Trysten Hill,2562663,DL,ARI,@SEA,,1,,,,,,,,,,,,,,,,2.26,142,0.80,-1.46
Deadrin Senat,2560869,DL,TB,@PIT,,1,,,,,,,,,,,,,,,,2.11,143,0.80,-1.31
Tedarrell Slaton,2566094,DL,GB,NYJ,,1,,,,,,,,,,,,,,,,1.64,144,0.80,-0.84
Jerry Tillery,2562763,DL,LV,Bye,,1,,,,,,,,,,,,,,,,,145,0.80,
Dalvin Tomlinson,2557846,DL,MIN,@MIA,,1,,,,,,,,,,,,,,,,4.73,146,0.80,-3.93
Josh Tupou,2559003,DL,CIN,@NO,,1,,,,,,,,,,,,,,,,2.84,147,0.80,-2.04
Jonah Williams,2564403,DL,LA,CAR,,1,,,,,,,,,,,,,,,,1.09,148,0.80,-0.29
Boogie Basham,2565863,DL,BUF,@KC,,,,,,,,,,,,,,,1,,,2.99,149,0.50,-2.49
Marcus Davenport,2561037,DL,NO,CIN,,,,,,,,,,,,,,,1,,,5.40,150,0.50,-4.9
Jake Martin,2561092,DL,DEN,@LAC,,,,,,,,,,,,,,,1,,,1.87,151,0.50,-1.37
Joseph Ossai,2565956,DL,CIN,@NO,,,,,,,,,,,,,,,1,,,1.85,152,0.50,-1.35
Tommy Togiai,2565989,DL,CLE,NE,,,,,,,,,,,,,,,1,,,4.68,153,0.50,-4.18
McTelvin Agim,2563872,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Bradlee Anae,2563821,DL,NYJ,@GB,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
Eli Ankou,2559132,DL,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,158,0.00,
Arik Armstead,2552493,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Denico Autry,2550646,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
David Bada,2565526,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Eric Banks,2564325,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Ben Banogu,2562229,DL,IND,JAX,,,,,,,,,,,,,,,,,,1.36,163,0.00,-1.36
Derek Barnett,2557984,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Alex Barrett,2559140,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Andrew Billings,2555267,DL,LV,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Ross Blacklock,2564064,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,1.91,167,0.00,-1.91
Thomas Booker,2567670,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,168,0.00,
Joey Bosa,2555249,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Nick Bosa,2562629,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Tashawn Bower,2558915,DL,LV,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Will Bradley-King,2566583,DL,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Michael Brockers,2533050,DL,DET,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Josiah Bronson,2565690,DL,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Cortez Broughton,2562823,DL,BUF,@KC,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Andrew Brown,2560979,DL,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Bobby Brown III,2566199,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Earnest Brown IV,2566202,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Austin Bryant,2562240,DL,DET,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Matthew Butler,2567871,DL,LV,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Vernon Butler,2555243,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Taco Charlton,2557882,DL,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Kameron Cline,2564109,DL,IND,JAX,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
L.J. Collier,2562248,DL,SEA,ARI,,,,,,,,,,,,,,,,,,1.50,192,0.00,-1.5
Maliek Collins,2555400,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
John Cominsky,2562249,DL,DET,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Christian Covington,2552602,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Maxx Crosby,2562439,DL,LV,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Michael Danna,2564262,DL,KC,BUF,,,,,,,,,,,,,,,,,,1.92,199,0.00,-1.92
DJ Davidson,2567991,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Carlos Davis,2564976,DL,PIT,TB,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Kalia Davis,2568204,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Khalil Davis,2565210,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Sheldon Day,2555241,DL,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
De'Shaan Dixon,2567736,DL,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Michael Dwumfour,2565723,DL,SF,@ATL,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Mario Edwards,2553433,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Noah Elliss,2568078,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
A.J. Epenesa,2563605,DL,BUF,@KC,,,,,,,,,,,,,,,,,,3.17,213,0.00,-3.17
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Neil Farrell,2567874,DL,LV,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Foley Fatukasi,2560722,DL,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Breiden Fehoko,2565030,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Clelin Ferrell,2562263,DL,LV,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Jonathan Ford,2567592,DL,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Greg Gaines,2562391,DL,LA,CAR,,,,,,,,,,,,,,,,,,6.05,221,0.00,-6.05
Elijah Garcia,2567829,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Joe Gaziano,2565036,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Carl Granderson,2562273,DL,NO,CIN,,,,,,,,,,,,,,,,,,2.41,225,0.00,-2.41
Gerri Green,2562275,DL,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Rasheem Green,2560998,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Jonathan Greenard,2564070,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Randy Gregory,2552446,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@NO,,,,,,,,,,,,,,,,,,0.78,230,0.00,-0.78
Porter Gustin,2562276,DL,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Lawrence Guy,2495481,DL,NE,@CLE,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Logan Hall,2568303,DL,TB,@PIT,,,,,,,,,,,,,,,,,,3.16,234,0.00,-3.16
Da'Shawn Hand,2561004,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Johnathan Hankins,2540147,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Daniel Hardy,2567832,DL,LA,CAR,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Charles Harris,2558001,DL,DET,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Demone Harris,2561209,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Jonathan Harris,2562945,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Marquis Haynes,2561009,DL,CAR,@LA,,,,,,,,,,,,,,,,,,2.93,241,0.00,-2.93
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Malik Herring,2566992,DL,KC,BUF,,,,,,,,,,,,,,,,,,2.14,243,0.00,-2.14
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
