PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Stephon Gilmore,2533062,DB,IND,JAX,2,1,,,,,,,,,,,,,,,,7.35,117,4.20,-3.15
Tyrann Mathieu,2540180,DB,NO,CIN,2,1,,,,,,,,,,,,,,,,8.71,118,4.20,-4.51
Arthur Maulet,2559087,DB,PIT,TB,2,1,,,,,,,,,,,,,,,,8.43,119,4.20,-4.23
Devin McCourty,494287,DB,NE,@CLE,2,1,,,,,,,,,,,,,,,,8.32,120,4.20,-4.12
Nik Needham,2563220,DB,MIA,MIN,2,1,,,,,,,,,,,,,,,,9.67,121,4.20,-5.47
Marcus Peters,2552488,DB,BAL,@NYG,1,,,,,,,,,,,,,1,,,,9.45,122,4.20,-5.25
James Pierre,2565003,DB,PIT,TB,2,1,,,,,,,,,,,,,,,,8.65,123,4.20,-4.45
Asante Samuel Jr.,2566511,DB,LAC,DEN,1,,,,,,,,,,,,,1,,,,8.77,124,4.20,-4.57
Benjamin St-Juste,2566604,DB,WAS,@CHI,2,1,,,,,,,,,,,,,,,,8.00,125,4.20,-3.8
Jessie Bates,2560970,DB,CIN,@NO,1,3,,,,,,,,,,,,,,,,9.66,126,4.10,-5.56
Mike Ford,2561527,DB,ATL,SF,1,1,,1,,,,,,,,,,,,,,1.60,127,4.00,2.4
Essang Bassey,2563875,DB,DEN,@LAC,2,,,,,,,,,,,,,,,,,2.46,128,3.40,0.94
Rasul Douglas,2558168,DB,GB,NYJ,2,,,,,,,,,,,,,,,,,5.95,129,3.40,-2.55
Rudy Ford,2558174,DB,GB,NYJ,2,,,,,,,,,,,,,,,,,1.85,130,3.40,1.55
Alohi Gilman,2565042,DB,LAC,DEN,2,,,,,,,,,,,,,,,,,1.96,131,3.40,1.44
Justin Hardee,2559181,DB,NYJ,@GB,2,,,,,,,,,,,,,,,,,0.00,132,3.40,3.4
Casey Hayward,2532861,DB,ATL,SF,2,,,,,,,,,,,,,,,,,6.63,133,3.40,-3.23
Josh Metellus,2564568,DB,MIN,@MIA,2,,,,,,,,,,,,,,,,,1.38,134,3.40,2.02
Siran Neal,2560818,DB,BUF,@KC,2,,,,,,,,,,,,,,,,,2.36,135,3.40,1.04
Charvarius Ward,2561417,DB,SF,@ATL,2,,,,,,,,,,,,,,,,,10.48,136,3.40,-7.08
Xavier Woods,2558159,DB,CAR,@LA,2,,,,,,,,,,,,,,,,,10.07,137,3.40,-6.67
Russ Yeast,2567865,DB,LA,CAR,2,,,,,,,,,,,,,,,,,0.00,138,3.40,3.4
Justin Bethel,2532792,DB,MIA,MIN,,1,,,,,,,,,,,,1,,,,0.84,139,3.30,2.46
Trevon Diggs,2563836,DB,DAL,@PHI,1,2,,,,,,,,,,,,,,,,8.32,140,3.30,-5.02
Marlon Humphrey,2558067,DB,BAL,@NYG,,1,,,,,,,,,,,,1,,,,9.77,141,3.30,-6.47
Cam Lewis,2563205,DB,BUF,@KC,1,2,,,,,,,,,,,,,,,,1.31,142,3.30,1.99
Eric Rowe,2552255,DB,MIA,MIN,1,2,,,,,,,,,,,,,,,,3.72,143,3.30,-0.42
Keion Crossen,2561157,DB,MIA,MIN,1,1,,,,,,,,,,,,,,,,1.61,144,2.50,0.89
Marcus Jones,2567943,DB,NE,@CLE,,,,,,,,,,,,,,1,,,,2.01,145,2.50,0.49
Deommodore Lenoir,2566535,DB,SF,@ATL,1,1,,,,,,,,,,,,,,,,9.50,146,2.50,-7.0
Avonte Maddox,2560795,DB,PHI,DAL,1,1,,,,,,,,,,,,,,,,9.84,147,2.50,-7.34
Kenny Moore II,2558976,DB,IND,JAX,1,1,,,,,,,,,,,,,,,,10.70,148,2.50,-8.2
Bradley Roby,2543505,DB,NO,CIN,1,1,,,,,,,,,,,,,,,,7.53,149,2.50,-5.03
Brandon Stephens,2565851,DB,BAL,@NYG,1,1,,,,,,,,,,,,,,,,7.53,150,2.50,-5.03
Pat Surtain II,2566043,DB,DEN,@LAC,,,,,,,,,,,,,,1,,,,8.92,151,2.50,-6.42
Darious Williams,2561469,DB,JAX,@IND,1,1,,,,,,,,,,,,,,,,4.62,152,2.50,-2.12
Jourdan Lewis,2557920,DB,DAL,@PHI,,3,,,,,,,,,,,,,,,,3.40,153,2.40,-1.0
Isaiah Rodgers,2564142,DB,IND,JAX,,1,,,,,1,,,,,,,,,,18,4.44,154,2.40,-2.04
Christian Holmes,2568330,DB,WAS,@CHI,,1,,,,,1,,,,,,,,,,,0.73,155,1.80,1.07
Christian Benford,2567322,DB,BUF,@KC,1,,,,,,,,,,,,,,,,,0.00,156,1.70,1.7
Joey Blount,2568225,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,0.00,157,1.70,1.7
Ashtyn Davis,2564793,DB,NYJ,@GB,1,,,,,,,,,,,,,,,,,0.97,158,1.70,0.73
Isaiah Dunn,2565720,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,0.56,159,1.70,1.14
Demetrius Flannigan-Fowles,2563090,DB,SF,@ATL,1,,,,,,,,,,,,,,,,,1.29,160,1.70,0.41
A.J. Green,2563782,DB,CLE,NE,1,,,,,,,,,,,,,,,,,1.59,161,1.70,0.11
Grant Haley,2561001,DB,LA,CAR,1,,,,,,,,,,,,,,,,,3.99,162,1.70,-2.29
Antonio Hamilton,2556804,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,2.17,163,1.70,-0.47
Josh Jones,2558119,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,2.39,164,1.70,-0.69
Dallin Leavitt,2561585,DB,GB,NYJ,1,,,,,,,,,,,,,,,,,0.70,165,1.70,1.0
David Long,2562798,DB,LA,CAR,1,,,,,,,,,,,,,,,,,8.70,166,1.70,-7.0
Herb Miller,2563153,DB,CLE,NE,1,,,,,,,,,,,,,,,,,0.00,167,1.70,1.7
Tarvarius Moore,2561117,DB,SF,@ATL,1,,,,,,,,,,,,,,,,,0.49,168,1.70,1.21
Keisean Nixon,2562938,DB,GB,NYJ,1,,,,,,,,,,,,,,,,,0.97,169,1.70,0.73
George Odum,2561131,DB,SF,@ATL,1,,,,,,,,,,,,,,,,,0.59,170,1.70,1.11
Elijah Riley,2564853,DB,PIT,TB,1,,,,,,,,,,,,,,,,,1.37,171,1.70,0.33
Daniel Thomas,2564238,DB,JAX,@IND,1,,,,,,,,,,,,,,,,,0.78,172,1.70,0.92
Michael Thomas,2535687,DB,CIN,@NO,1,,,,,,,,,,,,,,,,,0.00,173,1.70,1.7
Shaun Wade,2565854,DB,NE,@CLE,1,,,,,,,,,,,,,,,,,0.89,174,1.70,0.81
Justin Evans,2557945,DB,NO,CIN,,2,,,,,,,,,,,,,,,,9.04,175,1.60,-7.44
Kyle Hamilton,2567274,DB,BAL,@NYG,,2,,,,,,,,,,,,,,,,3.38,176,1.60,-1.78
Bryce Thompson,2567034,DB,FA,Bye,,2,,,,,,,,,,,,,,,,,177,1.60,
Deane Leonard,2568180,DB,LAC,DEN,,,,,,,1,,,,,,,,,,,0.64,178,1.00,0.36
Marcus Allen,2560956,DB,PIT,TB,,1,,,,,,,,,,,,,,,,0.39,179,0.80,0.41
Tony Brown,2560982,DB,IND,JAX,,1,,,,,,,,,,,,,,,,0.05,180,0.80,0.75
Deon Bush,2555155,DB,KC,BUF,,1,,,,,,,,,,,,,,,,1.12,181,0.80,-0.32
Brandon Facyson,2560719,DB,IND,JAX,,1,,,,,,,,,,,,,,,,3.84,182,0.80,-3.04
Jake Gervase,2563306,DB,LA,CAR,,1,,,,,,,,,,,,,,,,0.15,183,0.80,0.65
Tre Herndon,2561340,DB,JAX,@IND,,1,,,,,,,,,,,,,,,,1.27,184,0.80,-0.47
Elijah Hicks,2567397,DB,CHI,WAS,,1,,,,,,,,,,,,,,,,0.74,185,0.80,0.06
DeAndre Houston-Carson,2555381,DB,CHI,WAS,,1,,,,,,,,,,,,,,,,1.41,186,0.80,-0.61
Jaylon Jones,2567406,DB,CHI,WAS,,1,,,,,,,,,,,,,,,,3.09,187,0.80,-2.29
Miles Killebrew,2555315,DB,PIT,TB,,1,,,,,,,,,,,,,,,,0.91,188,0.80,-0.11
P.J. Locke,2563012,DB,DEN,@LAC,,1,,,,,,,,,,,,,,,,1.72,189,0.80,-0.92
Dean Marlowe,2553562,DB,BUF,@KC,,1,,,,,,,,,,,,,,,,6.44,190,0.80,-5.64
Christian Matthew,2568114,DB,ARI,@SEA,,1,,,,,,,,,,,,,,,,0.53,191,0.80,0.27
Zyon McCollum,2568309,DB,TB,@PIT,,1,,,,,,,,,,,,,,,,2.23,192,0.80,-1.43
Jeremy Reaves,2561394,DB,WAS,@CHI,,1,,,,,,,,,,,,,,,,1.29,193,0.80,-0.49
Daniel Sorensen,2550257,DB,NO,CIN,,1,,,,,,,,,,,,,,,,1.10,194,0.80,-0.3
Greedy Williams,2562785,DB,CLE,NE,,1,,,,,,,,,,,,,,,,4.27,195,0.80,-3.47
Johnathan Abram,2562616,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Andrew Adams,2556456,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Jamal Adams,2557979,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Nasir Adderley,2562617,DB,LAC,DEN,,,,,,,,,,,,,,,,,,9.22,200,0.00,-9.22
Dee Alford,2567244,DB,ATL,SF,,,,,,,,,,,,,,,,,,8.70,201,0.00,-8.7
Ugo Amadi,2562464,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Tycen Anderson,2567442,DB,CIN,@NO,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Zayne Anderson,2566977,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.56,204,0.00,-0.56
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Jalyn Armour-Davis,2567262,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Cornell Armstrong,2561147,DB,ATL,SF,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Anthony Averett,2560963,DB,LV,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Corey Ballentine,2562228,DB,GB,NYJ,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Kalon Barnes,2567343,DB,MIN,@MIA,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Henry Black,2563974,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Julian Blackmon,2564103,DB,IND,JAX,,,,,,,,,,,,,,,,,,6.45,215,0.00,-6.45
Josh Blackwell,2568054,DB,CHI,WAS,,,,,,,,,,,,,,,,,,0.63,216,0.00,-0.63
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
DaRon Bland,2567490,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,1.34,218,0.00,-1.34
Reed Blankenship,2568057,DB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,@CLE,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Bubba Bolden,2568228,DB,CLE,NE,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Andrew Booth,2567904,DB,MIN,@MIA,,,,,,,,,,,,,,,,,,1.83,222,0.00,-1.83
Dicaprio Bootle,2566980,DB,KC,BUF,,,,,,,,,,,,,,,,,,0.77,223,0.00,-0.77
Breon Borders,2559015,DB,CHI,WAS,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Kris Boyd,2562630,DB,MIN,@MIA,,,,,,,,,,,,,,,,,,0.64,225,0.00,-0.64
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Brady Breeze,2566103,DB,DET,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Kyron Brown,2563184,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Montaric Brown,2567727,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Tre Brown,2566550,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Terrell Burgess,2564331,DB,NYG,BAL,,,,,,,,,,,,,,,,,,1.02,233,0.00,-1.02
Artie Burns,2555344,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Percy Butler,2568318,DB,WAS,@CHI,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Kevin Byard,2555158,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Elijah Campbell,2561455,DB,MIA,MIN,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Tevaughn Campbell,2562806,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Tariq Carpenter,2567580,DB,GB,NYJ,,,,,,,,,,,,,,,,,,0.95,240,0.00,-0.95
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
