PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
McKinnley Jackson,2571925,DL,CIN,BAL,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,207,218,0.00,-0.35
Tarron Jackson,2566400,DL,SF,TEN,,,,,,,,,,,,,,,,,,0.00,341,219,0.00,0.0
Grady Jarrett,2552327,DL,CHI,CLE,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,48,220,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,342,221,0.00,0.0
Jordan Jefferson,2572141,DL,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,343,222,0.00,0.0
Quinton Jefferson,2555358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,223,0.00,
John Jenkins,2539231,DL,BAL,@CIN,1.64,1.07,0.07,0.29,,,,,,,,,,0.07,0.21,,,3.96,62,224,0.00,-3.96
Kris Jenkins,2571928,DL,CIN,BAL,1.08,1.44,0.21,0.3,,,,,,,,,,0.06,0.48,,,3.74,66,225,0.00,-3.74
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,226,0.00,
Austin Johnson,2556368,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,346,227,0.00,0.0
Cedric Johnson,2571931,DL,CIN,BAL,0.12,0.18,,,,,0.06,,,,,,,,,,,0.35,208,228,0.00,-0.35
Desjuan Johnson,2569969,DL,LAR,DET,0.24,0.18,0.06,0.06,,,,,,,,,,,,,,0.68,188,229,0.00,-0.68
Eric Johnson,2567703,DL,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,347,230,0.00,0.0
Jermaine Johnson II,2568033,DL,NYJ,@JAX,1.46,0.92,0.22,0.11,,0.05,0.05,,,,,,,0.16,0.54,,,4.24,53,231,0.00,-4.24
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,232,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,233,0.00,
Andre Jones Jr.,2570383,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,350,234,0.00,0.0
Benito Jones,2564466,DL,MIA,@PIT,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,156,235,0.00,-1.41
Chris Jones,2556369,DL,KC,LAC,1.24,0.71,0.47,0.59,,0.06,,,,,,,,0.18,1.29,,,5.42,27,236,0.00,-5.42
D.J. Jones,2558265,DL,DEN,GB,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,67,237,0.00,-3.72
DaQuan Jones,2543504,DL,BUF,@NE,0.68,0.73,0.11,0.23,,,,,,,,,,,0.28,,,2.16,133,238,0.00,-2.16
Dre'Mont Jones,2562412,DL,BAL,@CIN,1.75,1.13,0.38,0.56,,0.06,,,,,,,,0.06,0.81,,,5.67,22,239,0.00,-5.67
Jayson Jones,2573936,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,351,240,0.00,0.0
Justin Jones,2560769,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,352,241,0.00,0.0
Naquan Jones,2566953,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,242,0.00,
Sai'vion Jones,2574092,DL,DEN,GB,0.68,0.62,0.17,0.17,,,0.06,,,,,,,0.06,0.51,,,2.45,121,243,0.00,-2.45
Travis Jones,2567277,DL,BAL,@CIN,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,83,244,0.00,-3.34
Truman Jones,2570734,DL,TEN,@SF,0.8,0.34,,,,,,,,,,,,,,,,1.40,158,245,0.00,-1.4
Cameron Jordan,2495184,DL,NO,CAR,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,68,246,0.00,-3.68
Sebastian Joseph-Day,2561079,DL,TEN,@SF,1.13,1.07,0.14,0.17,,,,,,,,,,0.06,0.34,,,3.19,88,247,0.00,-3.19
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,248,0.00,
Calijah Kancey,2570356,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,355,249,0.00,0.0
George Karlaftis,2567796,DL,KC,LAC,1.33,0.85,0.58,0.42,,,,,,,,,,0.3,1.39,,,5.74,21,250,0.00,-5.74
Kyle Kennard,2574519,DL,LAC,@KC,0.5,0.33,0.06,0.11,,,0.06,,,,,,,,,,,1.29,160,251,0.00,-1.29
Arden Key,2560779,DL,TEN,@SF,1.04,0.74,0.3,0.39,,0.05,0.05,,,,,,,0.1,0.69,,,4.01,57,252,0.00,-4.01
Javon Kinlaw,2565117,DL,WAS,@NYG,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,78,253,0.00,-3.5
Marshawn Kneeland,2571976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,254,0.00,
Malcolm Koonce,2566262,DL,LV,@PHI,1.28,0.59,0.25,0.3,,0.1,,,,,,,,,0.79,,,3.97,60,255,0.00,-3.97
Tanoh Kpassagnon,2558185,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,256,0.00,
Jamree Kromah,2572962,DL,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,358,257,0.00,0.0
Tyler Lacy,2569897,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,359,258,0.00,0.0
Laiatu Latu,2572123,DL,IND,@SEA,1.16,0.89,0.29,0.32,,0.16,0.05,,,,,,,0.11,0.84,,,4.64,41,259,0.00,-4.64
Jonah Laulu,2572126,DL,LV,@PHI,0.84,0.79,0.1,0.2,,,,,,,,,,0.2,0.3,,,2.88,111,260,0.00,-2.88
DeMarcus Lawrence,2543490,DL,SEA,IND,1.6,1.03,0.31,0.46,,0.11,,,,,,,,0.23,0.63,,,5.60,24,261,0.00,-5.6
Dexter Lawrence,2562301,DL,NYG,WAS,1.56,1.5,0.48,0.42,0.06,,,,,,,,,0.06,1.32,,,5.85,19,262,0.00,-5.85
Carl Lawson,2557901,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,360,263,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,361,264,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,265,0.00,
Logan Lee,2572444,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,363,266,0.00,0.0
Titus Leo,2569873,DL,PHI,LV,,,,,,,,,,,,,,,,,,0.00,364,267,0.00,0.0
Eku Leota,2570789,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,365,268,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,366,269,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,270,0.00,
Zion Logue,2571805,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,368,271,0.00,0.0
LaCale London,2565405,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,369,272,0.00,0.0
Roy Lopez,2566133,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,370,273,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,371,274,0.00,0.0
Fabien Lovett Sr.,2572829,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,372,275,0.00,0.0
Dean Lowry,2555274,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,373,276,0.00,0.0
James Lynch,2564565,DL,TEN,@SF,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,167,277,0.00,-1.02
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,278,0.00,
Treven Ma'ae,2574302,DL,LV,@PHI,,,,,,,,,,,,,,,,,,0.00,375,279,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,376,280,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,377,281,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,282,0.00,
Brodric Martin,2569735,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,379,283,0.00,0.0
Jacob Martin,2561092,DL,WAS,@NYG,0.51,0.34,0.11,0.11,,,,,,,,,,,0.29,,,1.50,152,284,0.00,-1.5
Jeremiah Martin,2570864,DL,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,380,285,0.00,0.0
Phidarian Mathis,2568339,DL,BUF,@NE,0.11,0.17,,0.11,,,0.06,,,,,,,,0.06,,,0.52,200,286,0.00,-0.52
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,287,0.00,
Scott Matlock,2570284,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,382,288,0.00,0.0
Will McDonald IV,2570191,DL,NYJ,@JAX,1.03,0.65,0.54,0.54,,0.11,0.05,,,,,,,0.22,1.25,,,5.44,26,289,0.00,-5.44
Braiden McGregor,2572705,DL,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,383,290,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@CHI,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,124,291,0.00,-2.4
Derrick McLendon,2573665,DL,MIA,@PIT,,,,,,,,,,,,,,,,,,0.00,384,292,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,293,0.00,
Alim McNeill,2566061,DL,DET,@LAR,0.88,0.64,0.18,0.29,,0.06,,,,,,,,0.06,0.47,,,3.09,95,294,0.00,-3.09
Jordan Miller,2573097,DL,DEN,GB,,,,,,,,,,,,,,,,,,0.00,386,295,0.00,0.0
Rylie Mills,2574569,DL,SEA,IND,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,79,296,0.00,-3.46
Mike Morris,2570317,DL,SEA,IND,,,,,,,,,,,,,,,,,,0.00,387,297,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,298,0.00,
Arron Mosby,2568564,DL,GB,@DEN,0.17,0.23,0.09,0.11,,,,,,,,,,,0.11,,,0.79,176,299,0.00,-0.79
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,300,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,390,301,0.00,0.0
Fatorma Mulbah,2574445,DL,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,391,302,0.00,0.0
Larrell Murchison,2564055,DL,LAR,DET,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,197,303,0.00,-0.59
Byron Murphy II,2572531,DL,SEA,IND,1.09,1.14,0.06,0.17,,,,,,,,,,0.06,0.17,,,2.93,108,304,0.00,-2.93
Myles Murphy,2569663,DL,CIN,BAL,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,127,305,0.00,-2.32
PJ Mustipher,2570939,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,392,306,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,393,307,0.00,0.0
Garrett Nelson,2571117,DL,DEN,GB,,,,,,,,,,,,,,,,,,0.00,394,308,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,@NYG,1.19,1.26,0.1,0.4,,0.07,0.07,,,,,,,0.07,0.53,,,4.10,56,309,0.00,-4.1
Bilal Nichols,2560821,DL,ARI,@HOU,0.9,0.71,0.06,0.06,,0.06,0.06,,,,0.06,,,,0.19,,,2.59,117,310,0.00,-2.59
Derrick Nnadi,2560823,DL,KC,LAC,0.82,0.71,0.06,0.06,,,,,,,,,,,0.18,,,1.96,139,311,0.00,-1.96
Walter Nolen,2574485,DL,ARI,@HOU,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,97,312,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,395,313,0.00,0.0
Bill Norton,2574273,DL,LAR,DET,,,,,,,,,,,,,,,,,,0.00,396,314,0.00,0.0
Rakeem Nunez-Roches,2552674,DL,NYG,WAS,0.88,0.82,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.35,126,315,0.00,-2.35
Pat O'Connor,2558863,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,397,316,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,317,0.00,
Adedayo Odeleye,2568885,DL,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,399,318,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,400,319,0.00,0.0
Osa Odighizuwa,2566016,DL,DAL,MIN,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,31,320,0.00,-5.32
Emmanuel Ogbah,2555278,DL,JAX,NYJ,0.12,0.18,,0.12,,,0.06,,0.06,,,,,,0.18,,0.06,0.86,172,321,0.00,-0.86
Otito Ogbonnia,2568183,DL,LAC,@KC,1.03,0.96,0.06,0.06,,,,,,,,,,,0.19,,,2.43,123,322,0.00,-2.43
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,323,0.00,
Larry Ogunjobi,2557836,DL,BUF,@NE,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,118,324,0.00,-2.59
Moro Ojomo,2570209,DL,PHI,LV,1.25,1.19,0.31,0.37,,,,,,,,,,0.06,0.75,,,4.29,52,325,0.00,-4.29
Basil Okoye,2571560,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,402,326,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,TEN,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,182,327,0.00,-0.75
David Olajiga,2573740,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,403,328,0.00,0.0
Collin Oliver,2574135,DL,GB,@DEN,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,170,329,0.00,-0.89
Ed Oliver,2562322,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,404,330,0.00,0.0
Charles Omenihu,2562324,DL,KC,LAC,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,142,331,0.00,-1.91
Levi Onwuzurike,2566067,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,405,332,0.00,0.0
David Onyemata,2556274,DL,ATL,@TB,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,55,333,0.00,-4.11
Ruke Orhorhoro,2571811,DL,ATL,@TB,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,113,334,0.00,-2.82
Joseph Ossai,2565956,DL,CIN,BAL,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,87,335,0.00,-3.28
Esezi Otomewo,2567928,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,406,336,0.00,0.0
Payton Page,2574446,DL,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,407,337,0.00,0.0
Joshua Paschal,2567559,DL,DET,@LAR,0.98,0.49,0.18,0.25,,,0.06,,,,,,,0.12,0.43,,,3.07,96,338,0.00,-3.07
Kwity Paye,2565612,DL,IND,@SEA,1.45,0.54,0.35,0.38,,0.11,0.05,,,,,,,,0.59,,,4.50,47,339,0.00,-4.5
Daron Payne,2560834,DL,WAS,@NYG,1.59,1.24,0.26,0.47,,0.06,0.06,,,,,,,0.18,0.59,,,5.37,29,340,0.00,-5.37
James Pearce Jr.,2573916,DL,ATL,@TB,1.41,0.65,0.15,0.18,,0.06,,,,,,,,0.06,1.12,,,4.00,58,341,0.00,-4.0
Aeneas Peebles,2573946,DL,BAL,@CIN,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,202,342,0.00,-0.49
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,343,0.00,
JJ Pegues,2574305,DL,LV,@PHI,,,,,,,,,,,,,,,,,,0.00,409,344,0.00,0.0
Kyle Peko,2556646,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,410,345,0.00,0.0
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,346,0.00,
Mike Pennel,2550242,DL,KC,LAC,0.46,0.29,0.04,0.07,,,,,,,,,,,0.07,,,1.08,164,347,0.00,-1.08
Jeremiah Pharms Jr.,2569505,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,412,348,0.00,0.0
Harrison Phillips,2560840,DL,NYJ,@JAX,1.33,1.44,0.13,0.16,,,0.05,,,,,,,0.16,0.32,,,3.97,61,349,0.00,-3.97
Jordan Phillips,2552492,DL,BUF,@NE,0.67,0.33,0.08,0.08,,,,,,,,,,,0.08,,,1.52,150,350,0.00,-1.52
Jordan Phillips,2574329,DL,MIA,@PIT,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,128,351,0.00,-2.3
Zacch Pickens,2569624,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,413,352,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,353,0.00,
Brandon Pili,2571153,DL,SEA,IND,,,,,,,,,,,,,,,,,,0.00,415,354,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,355,0.00,
Elijah Ponder,2574381,DL,NE,BUF,0.82,0.35,,,,,,,,,,,,,,,,1.44,155,356,0.00,-1.44
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,357,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,418,358,0.00,
Sheldon Rankins,2555242,DL,HOU,ARI,1.09,0.9,0.1,0.26,,,0.06,,,,,,,,0.26,,,2.96,105,359,0.00,-2.96
C.J. Ravenell,2572866,DL,TEN,@SF,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,203,360,0.00,-0.49
LaBryan Ray,2568441,DL,CAR,@NO,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,206,361,0.00,-0.4
DJ Reader,2555388,DL,DET,@LAR,0.8,0.8,0.17,0.23,,,,,,,,,,0.06,0.4,,,2.72,116,362,0.00,-2.72
Jalen Redmond,2570792,DL,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,419,363,0.00,0.0
Jarran Reed,2555238,DL,SEA,IND,1.35,1.29,0.23,0.28,,0.06,0.06,,,,,,,0.11,0.73,,,4.59,42,364,0.00,-4.59
John Ridgeway,2567502,DL,NO,CAR,0.59,0.29,0.06,0.12,,,,,,,,,,0.06,0.24,,,1.63,145,365,0.00,-1.63
Jordon Riley,2570167,DL,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,420,366,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,367,0.00,
Malcolm Roach,2564688,DL,DEN,GB,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,173,368,0.00,-0.83
Elijah Roberts,2574596,DL,TB,ATL,0.35,0.24,,,,,,,,,,,,,,,,0.67,189,369,0.00,-0.67
Sam Roberts,2567946,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,422,370,0.00,0.0
Roy Robertson-Harris,2556665,DL,NYG,WAS,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,99,371,0.00,-3.04
A'Shawn Robinson,2555265,DL,CAR,@NO,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,86,372,0.00,-3.29
Darius Robinson,2572429,DL,ARI,@HOU,0.71,0.49,0.11,0.09,,0.04,,,,,,,,0.04,0.22,,,2.06,136,373,0.00,-2.06
Dominique Robinson,2567421,DL,CHI,CLE,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,180,374,0.00,-0.77
Janarius Robinson,2566316,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,423,375,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,376,0.00,
Ty Robinson,2574473,DL,PHI,LV,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,109,377,0.00,-2.92
Levi Drake Rodriguez,2572276,DL,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,425,378,0.00,0.0
Casey Rogers,2573509,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,426,379,0.00,0.0
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,380,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,381,0.00,
Keivie Rose,2574230,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,429,382,0.00,0.0
Greg Rousseau,2565875,DL,BUF,@NE,1.74,0.62,0.39,0.84,,0.11,0.06,,,,,,,0.23,1.29,,,6.69,13,383,0.00,-6.69
Jaquelin Roy,2570080,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,430,384,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,431,385,0.00,0.0
Chris Rumph II,2566508,DL,NO,CAR,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,85,386,0.00,-3.3
Cameron Sample,2565959,DL,CIN,BAL,0.53,0.41,0.06,0.06,,,,,,,,,,0.06,0.29,,,1.55,149,387,0.00,-1.55
T.J. Sanders,2573972,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,432,388,0.00,0.0
Khalen Saunders,2562723,DL,NYJ,@JAX,1.09,1.19,0.14,0.14,,,,,,,,,,0.05,0.27,,,3.10,94,389,0.00,-3.1
Jack Sawyer,2574500,DL,PIT,MIA,0.53,0.41,,,,,,,,,,,,,,,,1.04,165,390,0.00,-1.04
Nic Scourton,2573999,DL,CAR,@NO,2.8,1.7,0.25,0.8,,0.1,,,,,,,,0.1,0.9,,,7.97,2,391,0.00,-7.97
Tim Settle,2560871,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,433,392,0.00,0.0
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,393,0.00,
Nathan Shepherd,2560873,DL,NO,CAR,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,141,394,0.00,-1.93
Zach Sieler,2561129,DL,MIA,@PIT,1.69,1.63,0.51,0.62,,0.06,0.06,,,,,,,0.17,1.01,,,6.66,14,395,0.00,-6.66
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,396,0.00,
Elijah Simmons,2574487,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,436,397,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@SF,1.25,1.2,0.23,0.45,,0.05,0.05,,,,,,,0.15,0.45,,,4.56,43,398,0.00,-4.56
J.R. Singleton,2574575,DL,SEA,IND,,,,,,,,,,,,,,,,,,0.00,437,399,0.00,0.0
Jacob Slade,2571071,DL,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,438,400,0.00,0.0
Tedarrell Slaton,2566094,DL,CIN,BAL,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,120,401,0.00,-2.51
Chris Smith,2570960,DL,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,439,402,0.00,0.0
Maason Smith,2572159,DL,JAX,NYJ,0.94,0.47,0.12,0.29,,,,,,,,,,0.24,0.35,,,3.14,91,403,0.00,-3.14
Mazi Smith,2569687,DL,NYJ,@JAX,0.56,0.52,0.05,0.14,,,,,,,,,,,0.09,,,1.51,151,404,0.00,-1.51
Preston Smith,2552276,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,440,405,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,406,0.00,
Tim Smith,2574196,DL,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,442,407,0.00,0.0
Dawuane Smoot,2557839,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,443,408,0.00,0.0
Javon Solomon,2571871,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,444,409,0.00,0.0
Barryn Sorrell,2574137,DL,GB,@DEN,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,137,410,0.00,-2.03
Nazir Stackhouse,2574138,DL,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,445,411,0.00,0.0
Grover Stewart,2558766,DL,IND,@SEA,1.58,1.63,0.18,0.42,,,0.05,,,,,,,0.11,0.26,,,4.79,37,412,0.00,-4.79
Shemar Stewart,2574039,DL,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,446,413,0.00,0.0
Ben Stille,2569041,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,447,414,0.00,0.0
Dante Stills,2570218,DL,ARI,@HOU,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,204,415,0.00,-0.47
Kentavius Street,2560885,DL,ATL,@TB,0.11,0.23,,,,,,,,,0.06,,,,,,,0.54,199,416,0.00,-0.54
Danny Striggow,2574234,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,448,417,0.00,0.0
Montez Sweat,2562749,DL,CHI,CLE,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,36,418,0.00,-5.06
T'Vondre Sweat,2572075,DL,TEN,@SF,1.13,1.28,0.05,0.3,,0.05,0.05,,,,,,,0.1,0.2,,,3.59,73,419,0.00,-3.59
Bradyn Swinson,2574385,DL,NE,BUF,0.8,0.34,,,,,,,,,,,,,,,,1.40,159,420,0.00,-1.4
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,421,0.00,
Junior Tafuna,2574180,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,450,422,0.00,0.0
Taki Taimani,2573328,DL,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,451,423,0.00,0.0
Teair Tart,2565474,DL,LAC,@KC,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,92,424,0.00,-3.14
Laki Tasi,2574311,DL,LV,@PHI,,,,,,,,,,,,,,,,,,0.00,452,425,0.00,0.0
Darrell Taylor,2565198,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,453,426,0.00,0.0
Leonard Taylor III,2572720,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,454,427,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,455,428,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,429,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,457,430,0.00,
Solomon Thomas,2558018,DL,DAL,MIN,1.18,0.91,0.21,0.28,,,,,,,,,,0.07,0.42,,,3.54,74,431,0.00,-3.54
