PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
John Metchie III,2567682,WR,NYJ,@JAX,,,,0.76,0.01,3.93,42.23,0.36,,,,0.05,8.38,45,250,0.00,-8.38
Jakobi Meyers,2562492,WR,JAX,NYJ,,,,1.19,0.01,4.12,56.02,0.37,,,,0.06,9.94,30,251,0.00,-9.94
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,333,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,334,253,0.00,
Ryan Miller,2571596,WR,TB,ATL,,,,,,0.12,1.47,0.02,,,,,0.33,160,254,0.00,-0.33
Scott Miller,2562865,WR,PIT,MIA,,,,0.14,,0.18,2.18,0.02,,,,,0.44,155,255,0.00,-0.44
Marvin Mims Jr.,2569717,WR,DEN,GB,,,,1.88,0.02,1.39,16.29,0.15,0.06,,,0.05,3.79,89,256,0.00,-3.79
Jonathan Mingo,2569597,WR,DAL,MIN,,,,,,,,,,,,,0.00,335,257,0.00,0.0
Adonai Mitchell,2572129,WR,NYJ,@JAX,,,,1.15,0.01,2.91,44.88,0.28,,,,0.05,7.70,53,258,0.00,-7.7
D.J. Montgomery,2562827,WR,IND,@SEA,,,,,,,,,,,,,0.00,336,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,@TB,,,,0.11,,3.12,46.41,0.3,,,,0.06,7.89,50,260,0.00,-7.89
Chris Moore,2555209,WR,WAS,@NYG,,,,0.17,,0.19,2.83,0.02,,,,,0.52,148,261,0.00,-0.52
David Moore,2558856,WR,CAR,@NO,,,,,,,,,,,,,0.00,337,262,0.00,0.0
DJ Moore,2560813,WR,CHI,CLE,,,,5.16,0.05,3.09,40.7,0.26,,,,0.04,7.91,49,263,0.00,-7.91
Elijah Moore,2566385,WR,DEN,GB,,,,,,,,,,,,,0.00,338,264,0.00,0.0
Jordan Moore,2574036,WR,CIN,BAL,,,,,,,,,,,,,0.00,339,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,@DAL,,,,,,,,,,,,,0.00,340,266,0.00,0.0
Skyy Moore,2567805,WR,SF,TEN,,,,0.42,,0.21,2.93,0.02,,,,,0.56,145,267,0.00,-0.56
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,341,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,342,269,0.00,
Konata Mumpfield,2574272,WR,LAR,DET,,,,,,0.38,5.11,0.05,,,,,1.00,131,270,0.00,-1.0
Malik Nabers,2572342,WR,NYG,WAS,,,,,,,,,,,,,0.00,343,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,DET,,,,4.28,0.03,6.91,98.75,0.52,,,,0.07,16.92,2,272,0.00,-16.92
Jalen Nailor,2567925,WR,MIN,@DAL,,,,0.13,,1.74,26.95,0.23,,,,0.02,4.92,78,273,0.00,-4.92
Nick Nash,2573914,WR,ATL,@TB,,,,,,,,,,,,,0.00,344,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,345,275,0.00,
Isaiah Neyor,2574544,WR,GB,@DEN,,,,,,,,,,,,,0.00,346,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,ARI,,,,1.14,0.01,0.86,9.9,0.06,,,,0.01,1.93,113,277,0.00,-1.93
Rome Odunze,2571907,WR,CHI,CLE,,,,0.72,0.01,3.24,53.44,0.41,,,,0.07,9.42,36,278,0.00,-9.42
Chris Olave,2567973,WR,NO,CAR,,,,0.39,,5.49,74.32,0.43,,,,0.07,12.66,12,279,0.00,-12.66
Bryce Oliver,2573473,WR,TEN,@SF,,,,,,,,,,,,,0.00,347,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,WAS,,,,0.71,,0.2,2.64,0.02,,,,,0.56,146,281,0.00,-0.56
K.J. Osborn,2564574,WR,ATL,@TB,,,,,,,,,,,,,0.00,348,282,0.00,0.0
Coleman Owen,2574194,WR,IND,@SEA,,,,,,,,,,,,,0.00,349,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,350,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,351,285,0.00,
Josh Palmer,2566502,WR,BUF,@NE,,,,,,1.36,20.26,0.12,,,,0.02,3.39,93,286,0.00,-3.39
Tejhaun Palmer,2572423,WR,ARI,@HOU,,,,,,,,,,,,,0.00,352,287,0.00,0.0
Trey Palmer,2570350,WR,NO,CAR,,,,,,,,,,,,,0.00,353,288,0.00,0.0
Eli Pancol,2574228,WR,IND,@SEA,,,,,,,,,,,,,0.00,354,289,0.00,0.0
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,355,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,356,291,0.00,
Tim Patrick,2558985,WR,JAX,NYJ,,,,,,0.5,6.54,0.06,,,,0.01,1.24,122,292,0.00,-1.24
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,357,293,0.00,
Ricky Pearsall,2572507,WR,SF,TEN,,,,1.43,0.01,3.5,52.29,0.32,,,,0.05,9.00,41,294,0.00,-9.0
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,358,295,0.00,
A.T. Perry,2570137,WR,DEN,GB,,,,,,,,,,,,,0.00,359,296,0.00,0.0
Dante Pettis,2560836,WR,NO,CAR,,,,,,0.33,4.7,0.05,,,,0.01,0.92,134,297,0.00,-0.92
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,360,298,0.00,
George Pickens,2568159,WR,DAL,MIN,,,,0.53,,5.17,83.82,0.56,,,,0.07,14.24,7,299,0.00,-14.24
Alec Pierce,2567715,WR,IND,@SEA,,,,0.12,,3.21,62.61,0.3,,,,0.04,9.60,33,300,0.00,-9.6
Michael Pittman,2564136,WR,IND,@SEA,,,,0.28,,4.34,49.69,0.34,,,,0.06,9.09,40,301,0.00,-9.09
John Rhys Plumlee,2573518,WR,PIT,MIA,,,,,,,,,,,,,0.00,361,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,CAR,,,,,,,,,,,,,0.00,362,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,363,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,364,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,365,306,0.00,
Brennan Presley,2574276,WR,LAR,DET,,,,,,,,,,,,,0.00,366,307,0.00,0.0
Hal Presley,2573970,WR,TEN,@SF,,,,,,,,,,,,,0.00,367,308,0.00,0.0
Myles Price,2574357,WR,MIN,@DAL,,,,,,,,,,,,,0.00,368,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,@JAX,,,,,,,,,,,,,0.00,369,310,0.00,0.0
James Proche,2563572,WR,TEN,@SF,,,,0.33,,0.4,4.25,0.03,,,,,0.84,136,311,0.00,-0.84
Kendric Pryor,2568612,WR,CIN,BAL,,,,,,,,,,,,,0.00,370,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,@LAR,,,,0.28,,1.3,16.45,0.09,0.06,,,0.1,3.02,97,313,0.00,-3.02
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,371,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,@NO,,,,,,,,,,,,,0.00,372,315,0.00,0.0
Jayden Reed,2569765,WR,GB,@DEN,,,,1.27,0.01,2.42,35.27,0.25,,,,0.06,6.30,70,316,0.00,-6.3
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,373,317,0.00,
Nikko Remigio,2570692,WR,KC,LAC,,,,,,,,,,,,,0.00,374,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,@NO,,,,,,0.06,0.62,,,,,,0.09,168,319,0.00,-0.09
Xavier Restrepo,2574160,WR,TEN,@SF,,,,,,,,,,,,,0.00,375,320,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,@JAX,,,,,,,,,,,,,0.00,376,321,0.00,0.0
Brenden Rice,2572480,WR,LV,@PHI,,,,,,,,,,,,,0.00,377,322,0.00,0.0
Rashee Rice,2569921,WR,KC,LAC,,,,0.98,0.01,5.85,72.18,0.63,,,,0.08,13.92,8,323,0.00,-13.92
JP Richardson,2574017,WR,CHI,CLE,,,,,,,,,,,,,0.00,378,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,@SF,,,,,,,,,,,,,0.00,379,325,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,380,326,0.00,
Demarcus Robinson,2555478,WR,SF,TEN,,,,,,0.9,14.07,0.11,,,,0.01,2.50,102,327,0.00,-2.5
Wan'Dale Robinson,2568012,WR,NYG,WAS,,,,1.2,0.01,5.11,62.71,0.41,,,,0.09,11.29,21,328,0.00,-11.29
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,381,329,0.00,
Kyrese Rowan,2574104,WR,FA,Bye,,,,,,,,,,,,,,382,330,0.00,
Jalen Royals,2574254,WR,KC,LAC,,,,0.01,,0.02,0.25,,,,,,0.04,170,331,0.00,-0.04
Curtis Samuel,2558066,WR,BUF,@NE,,,,,,,,,,,,,0.00,383,332,0.00,0.0
Deebo Samuel Sr.,2562721,WR,WAS,@NYG,,,,6.14,0.06,4.42,52.32,0.42,,,,0.07,10.80,23,333,0.00,-10.8
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,384,334,0.00,
Tyler Scott,2569630,WR,LAR,DET,,,,,,,,,,,,,0.00,385,335,0.00,0.0
Rashid Shaheed,2569110,WR,SEA,IND,,,,1.83,0.01,2.35,37.58,0.26,0.07,,,0.08,7.00,62,336,0.00,-7.0
Khalil Shakir,2567334,WR,BUF,@NE,,,,0.38,,4.58,52.79,0.41,,,,0.07,9.93,31,337,0.00,-9.93
Tyrell Shavers,2571425,WR,BUF,@NE,,,,,,1.43,21.61,0.17,,,,0.02,3.86,87,338,0.00,-3.86
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,386,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,387,340,0.00,
Sterling Shepard,2555295,WR,TB,ATL,,,,0.15,,0.21,2.38,0.02,,,,,0.48,149,341,0.00,-0.48
Will Sheppard,2574638,WR,GB,@DEN,,,,,,,,,,,,,0.00,388,342,0.00,0.0
Trent Sherfield,2561272,WR,ARI,@HOU,,,,,,,,,,,,,0.00,389,343,0.00,0.0
Justin Shorter,2569579,WR,LV,@PHI,,,,,,,,,,,,,0.00,390,344,0.00,0.0
David Sills,2562732,WR,ATL,@TB,,,,0.06,,1.12,13.16,0.13,,,,,2.66,100,345,0.00,-2.66
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,391,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,392,347,0.00,
Quentin Skinner,2574448,WR,NYJ,@JAX,,,,,,,,,,,,,0.00,393,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,394,349,0.00,
Ben Skowronek,2566247,WR,PIT,MIA,,,,0.13,,0.1,1.13,0.01,,,,,0.24,165,350,0.00,-0.24
Darius Slayton,2562736,WR,NYG,WAS,,,,0.15,,2.62,45.96,0.2,,,,0.03,7.06,61,351,0.00,-7.06
Ainias Smith,2572393,WR,CAR,@NO,,,,,,,,,,,,,0.00,395,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,@JAX,,,,0.11,,0.18,2,0.02,,,,,0.42,157,353,0.00,-0.42
Brandon Smith,2566839,WR,FA,Bye,,,,,,,,,,,,,,396,354,0.00,
DeVonta Smith,2566409,WR,PHI,LV,,,,0.12,,4.9,67.7,0.44,,,,0.06,11.75,18,355,0.00,-11.75
Jaden Smith,2574651,WR,TB,ATL,,,,,,,,,,,,,0.00,397,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,398,357,0.00,
Xavier Smith,2570002,WR,LAR,DET,,,,0.99,0.01,1.09,15.31,0.1,,0.02,,1.07,0.82,137,358,0.00,-0.82
Ihmir Smith-Marsette,2566319,WR,NYG,WAS,,,,,,,,,,,,,0.00,399,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,IND,,,,1.7,0.01,7.05,113.85,0.64,,,,0.08,18.82,1,360,0.00,-18.82
JuJu Smith-Schuster,2558149,WR,KC,LAC,,,,0.24,,1.59,18.24,0.13,,,,0.02,3.38,94,361,0.00,-3.38
Amon-Ra St. Brown,2566073,WR,DET,@LAR,,,,0.97,0.01,6.32,79.81,0.71,,,,0.07,15.42,4,362,0.00,-15.42
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,400,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,401,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,402,365,0.00,
Courtland Sutton,2560888,WR,DEN,GB,,,,,,3.91,51.36,0.41,,,,0.05,9.45,35,366,0.00,-9.45
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,403,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,404,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,405,369,0.00,
Trent Taylor,2558202,WR,SF,TEN,,,,,,,,,,,,,0.00,406,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,@LAR,,,,0.24,,0.55,7.22,0.07,,,,0.01,1.42,119,371,0.00,-1.42
Adam Thielen,2541785,WR,PIT,MIA,,,,,,1.03,12.09,0.12,,,,0.03,2.38,104,372,0.00,-2.38
Brian Thomas Jr.,2572162,WR,JAX,NYJ,,,,0.13,,3.6,55.59,0.37,,,,0.05,9.49,34,373,0.00,-9.49
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,407,374,0.00,
Deven Thompkins,2569314,WR,ATL,@TB,,,,,,,,,,,,,0.00,408,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,@PHI,,,,0.21,,0.86,12.68,0.09,,,,0.02,2.22,106,376,0.00,-2.22
Tyquan Thornton,2567958,WR,KC,LAC,,,,0.28,,0.65,11.17,0.09,,,,0.01,1.99,112,377,0.00,-1.99
Jamari Thrash,2571955,WR,CLE,@CHI,,,,0.63,,0.58,7.75,0.05,,,,,1.43,118,378,0.00,-1.43
Cedric Tillman,2569681,WR,CLE,@CHI,,,,0.25,,2.88,38.3,0.33,,,,0.04,7.20,58,379,0.00,-7.2
Mitchell Tinsley,2571650,WR,CIN,BAL,,,,0.1,,0.24,3.27,0.04,,,,,0.70,139,380,0.00,-0.7
Mason Tipton,2573403,WR,NO,CAR,,,,,,1.48,17.5,0.12,,,,,3.21,96,381,0.00,-3.21
Jalen Tolbert,2567508,WR,DAL,MIN,,,,,,0.44,5.8,0.06,,,,0.01,1.14,124,382,0.00,-1.14
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,409,383,0.00,
Samori Toure,2567628,WR,NO,CAR,,,,,,,,,,,,,0.00,410,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,NYJ,,,,,,,,,,,,,0.00,411,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@SEA,,,,,,,,,,,,,0.00,412,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,@NO,,,,0.12,,0.29,3.4,0.02,,,,,0.62,144,387,0.00,-0.62
Tre Tucker,2570059,WR,LV,@PHI,,,,2.86,0.02,3.26,45.03,0.34,,,,0.05,8.48,43,388,0.00,-8.48
Malik Turner,2561671,WR,SF,TEN,,,,,,,,,,,,,0.00,413,389,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,MIN,,,,4.89,0.03,1.14,15.05,0.11,0.06,,,0.04,3.68,91,390,0.00,-3.68
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,414,391,0.00,
Marquez Valdes-Scantling,2560907,WR,PIT,MIA,,,,,,,,,,,,,0.00,415,392,0.00,0.0
Devaughn Vele,2572006,WR,NO,CAR,,,,0.55,,3.94,50.38,0.41,,,,0.05,9.42,37,393,0.00,-9.42
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,416,394,0.00,
Jaylen Waddle,2566292,WR,MIA,@PIT,,,,0.22,,4.84,68.41,0.43,,,,0.07,11.72,19,395,0.00,-11.72
Dayton Wade,2572645,WR,BAL,@CIN,,,,,,,,,,,,,0.00,417,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,@CIN,,,,0.32,,0.57,8.63,0.09,,,,0.01,1.70,115,397,0.00,-1.7
Jahdae Walker,2574021,WR,CHI,CLE,,,,,,,,,,,,,0.00,418,398,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@CIN,,,,0.32,,0.55,7.92,0.08,,,,0.01,1.56,116,399,0.00,-1.56
Casey Washington,2571820,WR,ATL,@TB,,,,,,0.02,0.24,,,,,,0.03,172,400,0.00,-0.03
Malik Washington,2572255,WR,MIA,@PIT,,,,7.07,0.05,3.12,30.28,0.26,0.06,,,0.09,7.34,55,401,0.00,-7.34
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,419,402,0.00,
Parker Washington,2569888,WR,JAX,NYJ,,,,1.96,0.02,3.05,38.21,0.31,,,,0.05,7.42,54,403,0.00,-7.42
Tahj Washington,2572258,WR,MIA,@PIT,,,,,,,,,,,,,0.00,420,404,0.00,0.0
Jordan Watkins,2574550,WR,SF,TEN,,,,0.14,,0.13,1.68,0.01,,,,,0.31,161,405,0.00,-0.31
Quez Watkins,2564880,WR,PHI,LV,,,,,,,,,,,,,0.00,421,406,0.00,0.0
Christian Watson,2567637,WR,GB,@DEN,,,,0.13,,2.75,49.55,0.36,,,,0.04,8.42,44,407,0.00,-8.42
Justin Watson,2560051,WR,HOU,ARI,,,,,,,,,,,,,0.00,422,408,0.00,0.0
Jared Wayne,2571017,WR,HOU,ARI,,,,,,,,,,,,,0.00,423,409,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@PIT,,,,,,,,,,,,,0.00,424,410,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@HOU,,,,,,,,,,,,,0.00,425,411,0.00,0.0
Jeremiah Webb,2574386,WR,NE,BUF,,,,,,,,,,,,,0.00,426,412,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,427,413,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,@PIT,,,,0.2,,1.7,20.86,0.21,,,,0.02,4.18,82,414,0.00,-4.18
LaJohntay Wester,2573954,WR,BAL,@CIN,,,,,,,,,,,,,0.00,428,415,0.00,0.0
Cody White,2564313,WR,SEA,IND,,,,,,0.5,7.63,0.05,,,,,1.31,120,416,0.00,-1.31
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,429,417,0.00,
Ricky White III,2574578,WR,SEA,IND,,,,,,,,,,,,,0.00,430,418,0.00,0.0
Jordan Whittington,2572216,WR,LAR,DET,,,,0.44,,0.44,5.86,0.04,,,,0.01,1.07,126,419,0.00,-1.07
Dontayvion Wicks,2569759,WR,GB,@DEN,,,,0.11,,2.13,27.78,0.24,,,,0.03,5.23,77,420,0.00,-5.23
Kristian Wilkerson,2565480,WR,TEN,@SF,,,,,,,,,,,,,0.00,431,421,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,@JAX,,,,2.88,0.02,0.89,9.91,0.08,,,,0.01,2.30,105,422,0.00,-2.3
Jameson Williams,2567565,WR,DET,@LAR,,,,1.74,0.01,3.46,60.84,0.47,,,,0.06,10.75,24,423,0.00,-10.75
Ke'Shawn Williams,2574505,WR,PIT,MIA,,,,,,,,,,,,,0.00,432,424,0.00,0.0
Kyle Williams,2574387,WR,NE,BUF,,,,0.13,,0.24,3.88,0.03,,,,,0.70,140,425,0.00,-0.7
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,433,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,434,427,0.00,
Savion Williams,2574141,WR,GB,@DEN,,,,0.2,,0.21,2.16,0.02,,,,,0.46,152,428,0.00,-0.46
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,435,429,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,@PIT,,,,0.1,,0.24,2.96,0.02,,,,,0.55,147,430,0.00,-0.55
Garrett Wilson,2568048,WR,NYJ,@JAX,,,,1.12,0.01,5.31,66.42,0.57,,,,0.07,12.75,11,431,0.00,-12.75
Johnny Wilson,2572399,WR,PHI,LV,,,,,,,,,,,,,0.00,436,432,0.00,0.0
Michael Wilson,2570224,WR,ARI,@HOU,,,,0.2,,3.84,51.35,0.23,,,,0.05,8.36,46,433,0.00,-8.36
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,434,0.00,
Roman Wilson,2572459,WR,PIT,MIA,,,,0.13,,1.44,17.53,0.17,,,,0.02,3.47,92,435,0.00,-3.47
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,436,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,439,437,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,438,0.00,
Xavier Worthy,2572186,WR,KC,LAC,,,,6.73,0.05,3.26,38.73,0.3,,,,0.05,8.18,47,439,0.00,-8.18
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,IND,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,CLE,,,,1.2,0.01,0.89,10.51,0.09,,,,0.01,2.20,107,442,0.00,-2.2
