PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Myles Bryant,2564592,DB,HOU,ARI,1.91,0.64,,0.09,,,,,,,,,,0.18,,,,3.83,157,88,0.00,-3.83
Javon Bullard,2572027,DB,GB,@DEN,2.39,0.88,,0.06,,0.06,,,,,,,,0.13,,,,4.74,138,89,0.00,-4.74
Calen Bullock,2572081,DB,HOU,ARI,3.47,1.12,,0.06,0.18,0.06,0.06,,,,,,,0.71,,3.88,,8.77,28,90,0.00,-8.77
Terrell Burgess,2564331,DB,NO,CAR,0.63,0.51,,0.17,,,,,,,,,,0.11,0.06,,,1.81,215,91,0.00,-1.81
Denzel Burke,2574477,DB,ARI,@HOU,0.53,1.26,,0.05,0.15,,,,,,,,,0.1,,,,2.40,198,92,0.00,-2.4
Artie Burns,2555344,DB,MIA,@PIT,,,,,,,,,,,,,,,,,,0.00,321,93,0.00,0.0
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,322,94,0.00,
Deon Bush,2555155,DB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,323,95,0.00,0.0
Josh Butler,2571753,DB,DAL,MIN,0.12,0.18,,,,,,,,,,,,0.12,,,,0.59,265,96,0.00,-0.59
Percy Butler,2568318,DB,WAS,@NYG,1.35,1.16,,0.13,,,,,,,,,,0.13,,,,3.24,174,97,0.00,-3.24
Kevin Byard,2555158,DB,CHI,CLE,4.81,2.56,0.06,0.12,0.06,,0.06,,,,,,,0.25,0.12,0.56,,10.02,12,98,0.00,-10.02
Camryn Bynum,2566295,DB,IND,@SEA,4.37,1.53,,0.11,0.16,0.05,0.11,,,,,,,0.42,,0.74,,9.56,18,99,0.00,-9.56
Keydrain Calligan,2574620,DB,TEN,@SF,,,,,,,,,,,,,,,,,,0.00,324,100,0.00,0.0
Elijah Campbell,2561455,DB,MIA,@PIT,0.18,0.12,,,,,,,,,,,,0.12,,,,0.64,263,101,0.00,-0.64
Tyson Campbell,2566151,DB,CLE,@CHI,3.25,1.47,,0.15,0.15,,,,,,,,,0.54,,1.08,,7.89,63,102,0.00,-7.89
Derrick Canteen,2574537,DB,SF,TEN,,,,,,,,,,,,,,,,,,0.00,325,103,0.00,0.0
Caelen Carson,2571967,DB,DAL,MIN,0.71,0.41,,0.06,0.06,,0.06,,,,,,,0.12,,,,1.97,210,104,0.00,-1.97
Ajani Carter,2574652,DB,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,326,105,0.00,0.0
Michael Carter II,2565717,DB,PHI,LV,0.92,0.68,,0.12,0.06,,0.06,,,,,,,0.31,,1.42,,3.06,179,106,0.00,-3.06
Sebastian Castro,2574491,DB,PIT,MIA,0.34,0.23,,,0.06,,,,,,,,,,,,,0.86,248,107,0.00,-0.86
Tariq Castro-Fields,2568201,DB,PHI,LV,,,,,,,,,,,,,,,,,,0.00,327,108,0.00,0.0
Zion Childress,2574070,DB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,328,109,0.00,0.0
Jeremy Chinn,2563632,DB,LV,@PHI,3.66,2.01,0.05,0.26,0.05,0.05,0.1,,,,,,,0.21,0.15,,,8.24,49,110,0.00,-8.24
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,329,111,0.00,
Andre Cisco,2566154,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,330,112,0.00,0.0
Alijah Clark,2574071,DB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,331,113,0.00,0.0
Chuck Clark,2558248,DB,PIT,MIA,1.66,0.74,,0.06,0.06,0.06,,,,,,,,0.12,,,,3.74,161,114,0.00,-3.74
Dean Clark,2574433,DB,NYJ,@JAX,0.34,0.46,,0.11,,0.06,,,,,,,,0.06,0.06,,,1.34,226,115,0.00,-1.34
Hudson Clark,2574287,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,116,0.00,
Jordan Clark,2574434,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,333,117,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,@HOU,2,0.67,,0.06,0.06,,,,,,,,,0.17,,0.78,,4.15,149,118,0.00,-4.15
Brandon Codrington,2572856,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,334,119,0.00,0.0
Jordan Colbert,2573256,DB,MIA,@PIT,,,,,,,,,,,,,,,,,,0.00,335,120,0.00,0.0
Chamarri Conner,2569927,DB,KC,LAC,4.5,1.5,0.09,0.31,0.13,0.13,0.06,,,,,,,0.38,0.38,2.94,,10.50,8,121,0.00,-10.5
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,122,0.00,
Bryan Cook,2567787,DB,KC,LAC,2.65,0.95,,0.05,0.05,,0.05,,,,,,,0.2,,0.35,,5.36,129,123,0.00,-5.36
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,,337,124,0.00,
Te'Cory Couch,2573644,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,338,125,0.00,0.0
Jacobe Covington,2574242,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,126,0.00,
Kitan Crawford,2574481,DB,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,340,127,0.00,0.0
Nick Cross,2567700,DB,IND,@SEA,4.26,2.84,,0.37,0.11,0.05,,,,,,,,0.32,,1.16,,10.05,11,128,0.00,-10.05
Keion Crossen,2561157,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,129,0.00,
Brandon Crossley,2574371,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,342,130,0.00,0.0
Kam Curl,2565270,DB,LAR,DET,3.59,1.96,0.07,0.14,0.07,0.07,0.07,,,,,,,0.54,0.2,1.15,,8.96,23,131,0.00,-8.96
Fentrell Cypress II,2574609,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,132,0.00,
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,133,0.00,
Ronald Darby,2552689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,134,0.00,
Ashtyn Davis,2564793,DB,MIA,@PIT,0.45,0.32,,0.02,0.02,0.02,0.02,0.02,,,,,,0.04,,1.26,,1.28,227,135,0.00,-1.28
Carlton Davis III,2561039,DB,NE,BUF,2.29,0.71,,0.12,0.12,0.06,0.06,,,,,,,0.65,,0.94,,6.39,107,136,0.00,-6.39
Jaden Davis,2572408,DB,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,346,137,0.00,0.0
Jalen Davis,2561316,DB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,347,138,0.00,0.0
Michael Davis,2559164,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,348,139,0.00,0.0
Elliott Davison,2574396,DB,NO,CAR,,,,,,,,,,,,,,,,,,0.00,349,140,0.00,0.0
Jamel Dean,2562556,DB,TB,ATL,2.89,0.98,,,0.06,,,,,,,,,0.49,,1.42,,6.41,106,141,0.00,-6.41
Cooper DeJean,2572375,DB,PHI,LV,3.65,1.58,0.08,0.33,0.08,0.08,0.17,,,,,,,0.58,0.17,2.24,,9.42,20,142,0.00,-9.42
Grant Delpit,2563773,DB,CLE,@CHI,3.69,2.03,0.05,0.32,0.05,,0.05,,,,,,,0.11,0.21,0.75,,7.96,59,143,0.00,-7.96
MJ Devonshire,2572222,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,144,0.00,
Marcellas Dial Jr.,2572291,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,351,145,0.00,0.0
Quandre Diggs,2552262,DB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,352,146,0.00,0.0
Trevon Diggs,2563836,DB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,353,147,0.00,0.0
Malik Dixon-Williams,2574263,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,148,0.00,
Khalil Dorsey,2565336,DB,DET,@LAR,0.12,0.18,,,0.06,,,,,,,,,0.06,,,,0.65,262,149,0.00,-0.65
Mello Dotson,2574290,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,150,0.00,
Rasul Douglas,2558168,DB,MIA,@PIT,1.65,0.53,,,0.12,0.06,,,,,,,,0.29,,2.12,,4.22,147,151,0.00,-4.22
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,152,0.00,
Storm Duck,2573259,DB,MIA,@PIT,,,,,,,,,,,,,,,,,,0.00,357,153,0.00,0.0
Kyle Dugger,2564601,DB,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,358,154,0.00,0.0
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,155,0.00,
Cobie Durant,2567826,DB,LAR,DET,2.32,1.08,0.08,0.23,0.15,0.08,,0.08,,,,,,0.77,0.23,5.19,,7.97,58,156,0.00,-7.97
Brandin Echols,2565726,DB,PIT,MIA,1.92,0.66,,0.06,0.06,,,,,,,,,0.3,,0.96,,4.36,145,157,0.00,-4.36
Chris Edmonds,2573025,DB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,360,158,0.00,0.0
Terrell Edmunds,2560712,DB,LV,@PHI,,,,,,,,,,,,,,,,,,0.00,361,159,0.00,0.0
Johnathan Edwards,2574186,DB,IND,@SEA,,,,,,,,,,,,,,,,,,0.00,362,160,0.00,0.0
Mike Edwards,2562259,DB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,363,161,0.00,0.0
Kaiir Elam,2567331,DB,TEN,@SF,1.28,0.64,,0.12,0.06,,,,,,,,,0.29,,,,3.42,170,162,0.00,-3.42
DeShon Elliott,2560715,DB,PIT,MIA,,,,,,,,,,,,,,,,,,0.00,364,163,0.00,0.0
Martin Emerson,2567466,DB,CLE,@CHI,,,,,,,,,,,,,,,,,,0.00,365,164,0.00,0.0
Nick Emmanwori,2574558,DB,SEA,IND,2.3,1.86,0.07,0.15,0.15,0.07,,,,,,,,0.3,0.22,,,6.56,101,165,0.00,-6.56
Marcus Epps,2562946,DB,PHI,LV,,,,,,,,,,,,,,,,,,0.00,366,166,0.00,0.0
Akayleb Evans,2567913,DB,CAR,@NO,,,,,,,,,,,,,,,,,,0.00,367,167,0.00,0.0
JayVian Farr,2574662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,168,0.00,
AJ Finley,2571294,DB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,369,169,0.00,0.0
Minkah Fitzpatrick,2560725,DB,MIA,@PIT,4.65,1.72,,0.07,0.14,0.07,,,,,,,,0.36,,3.15,,9.85,14,170,0.00,-9.85
Cordale Flott,2567997,DB,NYG,WAS,1.13,0.72,,0.05,,,,,,,,,,0.36,,0.62,,3.12,175,171,0.00,-3.12
Dallis Flowers,2568906,DB,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,370,172,0.00,0.0
Tre Flowers,2560728,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,173,0.00,
Tra Fluellen,2573905,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,174,0.00,
Emmanuel Forbes,2570371,DB,LAR,DET,1.61,0.64,,,,,,,,,,,,0.21,,,,3.32,172,175,0.00,-3.32
Mike Ford,2561527,DB,ATL,@TB,0.12,0.24,,,,,,,,,,,,0.12,,,,0.62,264,176,0.00,-0.62
Darrick Forrest,2566598,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,177,0.00,
O'Donnell Fortune,2574423,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,178,0.00,
Sam Franklin Jr.,2563638,DB,BUF,@NE,0.12,0.18,,,0.06,,0.06,,,,,,,0.06,,,,0.71,254,179,0.00,-0.71
Zah Frazier,2574009,DB,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,375,180,0.00,0.0
Jordan Fuller,2564340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,181,0.00,
Kristian Fulton,2564046,DB,KC,LAC,2.33,0.67,,0.13,0.07,,,,,,,,,0.33,,1.2,,5.20,132,182,0.00,-5.2
Tyrek Funderburk,2573563,DB,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,377,183,0.00,0.0
Keenan Garber,2574346,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,184,0.00,
Sauce Gardner,2568027,DB,IND,@SEA,2.12,0.95,,0.11,0.06,,,,,,,,,0.67,0.06,0.73,,5.85,117,185,0.00,-5.85
C.J. Gardner-Johnson,2562588,DB,CHI,CLE,,,,,,,,,,,,,,,,,,0.00,379,186,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,187,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,188,0.00,
Isaac Gifford,2573982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,189,0.00,
Alohi Gilman,2565042,DB,BAL,@CIN,5.34,1.46,0.08,0.16,0.16,,,,,,,,,0.49,,3.32,,11.18,6,190,0.00,-11.18
Stephon Gilmore,2533062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,191,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,192,0.00,
Christian Gonzalez,2570122,DB,NE,BUF,2.94,0.65,0.06,0.06,0.18,,0.06,0.06,,,,,,0.71,0.12,4.06,,7.91,60,193,0.00,-7.91
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,194,0.00,
C.J. Goodwin,2550767,DB,DAL,MIN,,,,,,,,,,,,,,,,,,0.00,386,195,0.00,0.0
Kyler Gordon,2567391,DB,CHI,CLE,2.74,1.26,0.06,0.17,0.11,0.06,0.06,,,,,,,0.34,0.11,1.94,,6.87,86,196,0.00,-6.87
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,197,0.00,
Richie Grant,2565818,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,388,198,0.00,0.0
J.T. Gray,2561206,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,389,199,0.00,0.0
A.J. Green,2563782,DB,MIA,@PIT,0.48,0.32,,,0.05,,,,,,,,,0.16,,,,1.49,223,200,0.00,-1.49
Art Green,2570918,DB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,390,201,0.00,0.0
Renardo Green,2572495,DB,SF,TEN,3.61,1.03,,0.06,0.13,0.13,0.06,0.06,,,,,,0.9,,2.32,,9.66,16,202,0.00,-9.66
Shaquill Griffin,2558259,DB,SEA,IND,1.05,0.47,,0.06,0.06,,,,,,,,,,,0.76,,2.18,203,203,0.00,-2.18
Kamal Hadden,2572165,DB,GB,@DEN,0.35,0.24,,0.06,0.06,,,,,,,,,0.12,,,,1.27,228,204,0.00,-1.27
Kahlef Hailassie,2570719,DB,MIN,@DAL,,,,,,,,,,,,,,,,,,0.00,391,205,0.00,0.0
Maxwell Hairston,2573959,DB,BUF,@NE,1.29,0.59,0.06,0.12,0.06,0.06,,,,,,,,0.29,0.12,1.12,,3.83,158,206,0.00,-3.83
Bryce Hall,2564796,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,392,207,0.00,0.0
Darren Hall,2565821,DB,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,393,208,0.00,0.0
Kemon Hall,2562975,DB,TEN,@SF,,,,,,,,,,,,,,,,,,0.00,394,209,0.00,0.0
Tyler Hall,2563497,DB,SEA,IND,,,,,,,,,,,,,,,,,,0.00,395,210,0.00,0.0
Erick Hallett,2569903,DB,DET,@LAR,,,,,,,,,,,,,,,,,,0.00,396,211,0.00,0.0
Antonio Hamilton,2556804,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,397,212,0.00,0.0
Kyle Hamilton,2567274,DB,BAL,@CIN,4.67,2.12,0.12,0.18,0.12,0.06,0.06,0.06,,,,,,0.61,0.3,2.25,,11.47,2,213,0.00,-11.47
Damar Hamlin,2565872,DB,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,398,214,0.00,0.0
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,215,0.00,
