PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tanner Hudson,2561215,TE,CIN,@TEN,,,,,,1,10,,,,,,8.70,,1,1,1,1,100,,,,51,1.50
Parker Hesse,2563272,TE,ATL,@WAS,,,,,,1,9,,,,,,11.40,,1,1,1,2,50,,,,52,1.40
Logan Thomas,2543767,TE,WAS,ATL,,,,,,1,7,,,,,,11.10,,1,1,1,3,33,,,,53,1.20
Jacob Harris,2566220,TE,LA,@KC,,,,,,1,6,,,,,,2.80,,1,1,1,1,100,,,,54,1.10
Evan Engram,2557858,TE,JAX,BAL,,,,,,1,4,,,,,,0.90,,1,1,1,1,100,,,,55,0.90
Trevon Wesco,2562777,TE,CHI,@NYJ,,,,,,1,3,,,,,,4.00,,1,1,1,1,100,1,,1,56,0.80
Charlie Woerner,2565129,TE,SF,NO,,,,,,,,,,,,,4.90,,,,,,,,,,57,0.80
Tommy Tremble,2565914,TE,CAR,DEN,,,,,,1,2,,,,,,3.80,,1,1,1,2,50,1,,1,58,0.70
Trey McBride,2568117,TE,ARI,LAC,,,,,,1,1,,,,,,0.60,,1,1,1,3,33,1,,,59,0.60
Grant Calcaterra,2568063,TE,PHI,GB,,,,,,1,-2,,,,,,0.30,,1,1,1,1,100,1,,,60,0.30
Zach Gentry,2562654,TE,PIT,@IND,,,,,,1,-4,,,,,,7.20,,1,1,1,1,100,,,,61,0.10
Chase Allen,2567364,TE,CHI,@NYJ,,,,,,,,,,,,,4.00,,,,,,,,,,62,0.00
Stephen Anderson,2556463,TE,ARI,LAC,,,,,,,,,,,,,0.60,,,,,,,,,,63,0.00
Dan Arnold,2559385,TE,JAX,BAL,,,,,,,,,,,,,0.90,,,,,,,,,,64,0.00
Devin Asiasi,2564586,TE,CIN,@TEN,,,,,,,,,,,,,8.70,,,,,,,,,,65,0.00
Antony Auclair,2559044,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Andrew Beck,2562626,TE,DEN,@CAR,,,,,,,,,,,,,2.10,,,,,,,,,,67,0.00
Ryan Becker,2564886,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Blake Bell,2552478,TE,KC,LA,,,,,,,,,,,,,20.70,,,,,,,,,,69,0.00
Daniel Bellinger,2567985,TE,NYG,@DAL,,,,,,,,,,,,,4.30,,,,,,,,,,70,0.00
Shaun Beyer,2566845,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Kendall Blanton,2562234,TE,KC,LA,,,,,,,,,,,,,20.70,,,,,,,,,,72,0.00
Nick Bowers,2564415,TE,CIN,@TEN,,,,,,,,,,,,,8.70,,,,,,,,,,73,0.00
Nick Boyle,2552402,TE,BAL,@JAX,,,,,,,,,,,,,22.60,,,,,,,,,,74,0.00
Cade Brewer,2568231,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Pharaoh Brown,2559018,TE,CLE,TB,,,,,,,,,,,,,13.30,,,,,,,,,,76,0.00
Ian Bunting,2563073,TE,DAL,NYG,,,,,,,,,,,,,30.50,,,,,,,,,,77,0.00
Matt Bushman,2565639,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Tory Carter,2566941,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Jared Cook,71265,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Zach Davidson,2566301,TE,BUF,@DET,,,,,,,,,,,,,12.20,,,,,,,,,,82,0.00
Tyler Davis,2564178,TE,GB,@PHI,,,,,,,,,,,,,5.20,,,,,1,,,,,83,0.00
Josiah Deguara,2563980,TE,GB,@PHI,,,,,,,,,,,,,5.20,,,,,,,,,,84,0.00
Brandon Dillon,2562984,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Ross Dwelley,2561060,TE,SF,NO,,,,,,,,,,,,,4.90,,,,,,,,,,86,0.00
Ben Ellefson,2564181,TE,MIN,NE,,,,,,,,,,,,,15.80,,,,,,,,,,87,0.00
Alex Ellis,2556737,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Zach Ertz,2540158,TE,ARI,LAC,,,,,,,,,,,,,0.60,,,,,,,,,,89,0.00
Nick Eubanks,2566812,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Luke Farrell,2566160,TE,JAX,BAL,,,,,,,,,,,,,0.90,,,,,,,,,,91,0.00
John FitzPatrick,2567241,TE,ATL,@WAS,,,,,,,,,,,,,11.40,,,,,,,,,,92,0.00
Miller Forristall,2566944,TE,CLE,TB,,,,,,,,,,,,,13.30,,,,,,,,,,93,0.00
Jordan Franks,2561330,TE,KC,LA,,,,,,,,,,,,,20.70,,,,,,,,,,94,0.00
Mike Gesicki,2560994,TE,MIA,HOU,,,,,,,,,,,,,6.90,,,,,1,,1,,1,95,0.00
Dallas Goedert,2560995,TE,PHI,GB,,,,,,,,,,,,,0.30,,,,,,,,,,96,0.00
Kylen Granson,2566145,TE,IND,PIT,,,,,,,,,,,,,14.20,,,,,,,,,,97,0.00
Farrod Green,2564121,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Garrett Griffin,2557033,TE,DET,BUF,,,,,,,,,,,,,4.30,,,,,,,,,,99,0.00
Ryan Griffin,2541316,TE,CHI,@NYJ,,,,,,,,,,,,,4.00,,,,,,,,,,100,0.00
Rob Gronkowski,497240,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Nick Guggemos,2565804,TE,GB,@PHI,,,,,,,,,,,,,5.20,,,,,,,,,,102,0.00
Grayson Gunter,2567745,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Jake Hausmann,2566890,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Daniel Helm,2562284,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Tyler Higbee,2555364,TE,LA,@KC,,,,,,,,,,,,,2.80,,,,,,,,,,106,0.00
Curtis Hodges,2568327,TE,WAS,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,107,0.00
Jacob Hollister,2558956,TE,LV,@SEA,,,,,,,,,,,,,12.50,,,,,,,,,,108,0.00
J.P. Holtz,2556852,TE,NO,@SF,,,,,,,,,,,,,4.70,,,,,,,,,,109,0.00
O.J. Howard,2557856,TE,HOU,@MIA,,,,,,,,,,,,,17.30,,,,,2,,,,,110,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Ryan Izzo,2560751,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Tyree Jackson,2562435,TE,PHI,GB,,,,,,,,,,,,,0.30,,,,,,,,,,113,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Rysen John,2564742,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Juwan Johnson,2564676,TE,NO,@SF,,,,,,,,,,,,,4.70,,,,,2,,1,,,116,0.00
Brevin Jordan,2566130,TE,HOU,@MIA,,,,,,,,,,,,,17.30,,,,,,,,,,117,0.00
Nikola Kalinic,2567706,TE,IND,PIT,,,,,,,,,,,,,14.20,,,,,,,,,,118,0.00
Hunter Kampmoyer,2566481,TE,LAC,@ARI,,,,,,,,,,,,,5.80,,,,,,,,,,119,0.00
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Charlie Kolar,2567280,TE,BAL,@JAX,,,,,,,,,,,,,22.60,,,,,,,,,,121,0.00
Tyler Kroft,2552586,TE,SF,NO,,,,,,,,,,,,,4.90,,,,,,,,,,122,0.00
Brayden Lenius,2567247,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Marcedes Lewis,2495888,TE,GB,@PHI,,,,,,,,,,,,,5.20,,,,,,,,,,124,0.00
Isaiah Likely,2567283,TE,BAL,@JAX,,,,,,,,,,,,,22.60,,,,,,,,,,125,0.00
Hunter Long,2566286,TE,MIA,HOU,,,,,,,,,,,,,6.90,,,,,,,,,,126,0.00
Tyler Mabry,2565168,TE,SEA,LV,,,,,,,,,,,,,7.60,,,,,,,,,,127,0.00
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Chris Manhertz,2552622,TE,JAX,BAL,,,,,,,,,,,,,0.90,,,,,,,,,,129,0.00
Kyle Markway,2564763,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Ben Mason,2565845,TE,BAL,@JAX,,,,,,,,,,,,,22.60,,,,,,,,,,131,0.00
Codey McElroy,2561239,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Sean McKeon,2563854,TE,DAL,NYG,,,,,,,,,,,,,30.50,,,,,,,,,,133,0.00
Tre' McKitty,2566490,TE,LAC,@ARI,,,,,,,,,,,,,5.80,,,,,,,,,,134,0.00
Briley Moore,2566956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Thaddeus Moss,2565288,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Nick Muse,2567922,TE,MIN,NE,,,,,,,,,,,,,15.80,,,,,,,,,,137,0.00
James O'Shaughnessy,2553318,TE,MIN,NE,,,,,,,,,,,,,15.80,,,,,,,,,,138,0.00
Andrew Ogletree,2567712,TE,IND,PIT,,,,,,,,,,,,,14.20,,,,,,,,,,139,0.00
Albert Okwuegbunam,2563911,TE,DEN,@CAR,,,,,,,,,,,,,2.10,,,,,,,,,,140,0.00
Donald Parham,2562394,TE,LAC,@ARI,,,,,,,,,,,,,5.80,,,,,,,,,,141,0.00
Colby Parkinson,2565180,TE,SEA,LV,,,,,,,,,,,,,7.60,,,,,,,,,,142,0.00
Jamal Pettigrew,2567853,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Jared Pinkney,2563518,TE,LA,@KC,,,,,,,,,,,,,2.80,,,,,,,,,,144,0.00
Kyle Pitts,2565830,TE,ATL,@WAS,,,,,,,,,,,,,11.40,,,,,,,,,,145,0.00
Tony Poljan,2566620,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Paul Quessenberry,2565531,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Kevin Rader,2561264,TE,TEN,CIN,,,,,,,,,,,,,9.50,,,,,,,,,,148,0.00
John Raine,2566716,TE,ATL,@WAS,,,,,,,,,,,,,11.40,,,,,,,,,,149,0.00
Sammis Reyes,2565807,TE,CHI,@NYJ,,,,,,,,,,,,,4.00,,,,,,,,,,150,0.00
Giovanni Ricci,2563668,TE,CAR,DEN,,,,,,,,,,,,,3.80,,,,,,,,,,151,0.00
Richard Rodgers,2550313,TE,LAC,@ARI,,,,,,,,,,,,,5.80,,,,,,,,,,152,0.00
Jeremy Ruckert,2568042,TE,NYJ,CHI,,,,,,,,,,,,,9.70,,,,,,,,,,153,0.00
Kyle Rudolph,2495438,TE,TB,@CLE,,,,,,,,,,,,,12.90,,,,,,,,,,154,0.00
Drew Sample,2562720,TE,CIN,@TEN,,,,,,,,,,,,,8.70,,,,,,,,,,155,0.00
Marcus Santos-Silva,2567472,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Eric Saubert,2558023,TE,DEN,@CAR,,,,,,,,,,,,,2.10,,,,,,,,,,157,0.00
Ricky Seals-Jones,2559248,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Bernhard Seikovits,2567076,TE,ARI,LAC,,,,,,,,,,,,,0.60,,,,,,,,,,159,0.00
Adam Shaheen,2558144,TE,MIA,HOU,,,,,,,,,,,,,6.90,,,,,,,,,,160,0.00
Irv Smith,2562738,TE,MIN,NE,,,,,,,,,,,,,15.80,,,,,,,,,,161,0.00
Jonnu Smith,2558207,TE,NE,@MIN,,,,,,,,,,,,,13.80,,,,,,,,,,162,0.00
Dylan Soehner,2565711,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Matt Sokol,2562980,TE,NE,@MIN,,,,,,,,,,,,,13.80,,,,,,,,,,164,0.00
Jeremy Sprinkle,2557886,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Jace Sternberger,2562744,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Jack Stoll,2567061,TE,PHI,GB,,,,,,,,,,,,,0.30,,,,,,,,,,167,0.00
Stephen Sullivan,2565192,TE,CAR,DEN,,,,,,,,,,,,,3.80,,,,,,,,,,168,0.00
Geoff Swaim,2553454,TE,TEN,CIN,,,,,,,,,,,,,9.50,,,,,1,,1,,,169,0.00
Tommy Sweeney,2562750,TE,BUF,@DET,,,,,,,,,,,,,12.20,,,,,,,,,,170,0.00
Colin Thompson,2559268,TE,CAR,DEN,,,,,,,,,,,,,3.80,,,,,,,,,,171,0.00
Noah Togiai,2564865,TE,PHI,GB,,,,,,,,,,,,,0.30,,,,,,,,,,172,0.00
Eric Tomlinson,2553744,TE,DEN,@CAR,,,,,,,,,,,,,2.10,,,,,,,,,,173,0.00
Jake Tonges,2567439,TE,CHI,@NYJ,,,,,,,,,,,,,4.00,,,,,,,,,,174,0.00
Cole Turner,2568354,TE,WAS,ATL,,,,,,,,,,,,,11.10,,,,,1,,,,,175,0.00
Nick Vannett,2555289,TE,NYG,@DAL,,,,,,,,,,,,,4.30,,,,,,,,,,176,0.00
Mark Vital,2567223,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Darren Waller,2552408,TE,LV,@SEA,,,,,,,,,,,,,12.50,,,,,,,,,,178,0.00
Kahale Warring,2562771,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Scotty Washington,2563743,TE,NE,@MIN,,,,,,,,,,,,,13.80,,,,,,,,,,180,0.00
David Wells,2560925,TE,TB,@CLE,,,,,,,,,,,,,12.90,,,,,,,,,,181,0.00
Mitchell Wilcox,2563749,TE,CIN,@TEN,,,,,,,,,,,,,8.70,,,,,,,,,,182,0.00
Maxx Williams,2552468,TE,ARI,LAC,,,,,,,,,,,,,0.60,,,,,,,,,,183,0.00
Eli Wolf,2565354,TE,WAS,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,184,0.00
Ethan Wolf,2561422,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Kenny Yeboah,2565768,TE,NYJ,CHI,,,,,,,,,,,,,9.70,,,,,,,,,,186,0.00
Deon Yelder,2561293,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Shane Zylstra,2567172,TE,DET,BUF,,,,,,,,,,,,,4.30,,,,,,,,,,188,0.00
