PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Nick Scott,2562905,DB,LA,@KC,4,3,,,1,,,,,,,,,1,,,,18,15.20
Alohi Gilman,2565042,DB,LAC,@ARI,5,5,,,,,,,,,,,,1,,,,19,15.00
DeAndre Houston-Carson,2555381,DB,CHI,@NYJ,6,3,,1,,,,,,,,,,,1,,,20,14.60
Kyle Dugger,2564601,DB,NE,@MIN,8,1,,,,,,,,,,,,,,,,21,14.40
Duron Harmon,2541243,DB,LV,@SEA,7,,,,,,,,,,,,,1,,,,22,14.40
Jalen Pitre,2567688,DB,HOU,@MIA,7,,,,,,,,,,,,,1,,,,23,14.40
Rasul Douglas,2558168,DB,GB,@PHI,6,2,,,,,,,,,,,,1,,,,24,14.30
Marcus Peters,2552488,DB,BAL,@JAX,6,2,,1,,,1,,,,,,,,,,,25,14.30
Jerry Jacobs,2566896,DB,DET,BUF,6,,,1,,,,,,,,,,1,,,,26,14.20
Reed Blankenship,2568057,DB,PHI,GB,3,3,,,1,,,,,,,,,1,,4,,27,13.63
Rayshawn Jenkins,2558182,DB,JAX,BAL,5,2,,,,1,,,,,,,,,,,,28,13.60
Mike Hilton,2556559,DB,CIN,@TEN,6,1,,,,,,,,,,,,1,,,,29,13.50
Dane Jackson,2563614,DB,BUF,@DET,6,1,,,,,,,,,,,,1,,,,30,13.50
Marlon Humphrey,2558067,DB,BAL,@JAX,3,3,1,2,,,,,,,,,,,1,,,31,13.00
Nick McCloud,2566638,DB,NYG,@DAL,7,1,,,,,,,,,,,,,,,,32,12.70
Jason Pinnock,2565753,DB,NYG,@DAL,7,1,,,,,,,,,,,,,,,,33,12.70
Mike Edwards,2562259,DB,TB,@CLE,2,4,,,1,,,,,,,,,1,,,,34,12.60
Jaylon Johnson,2563701,DB,CHI,@NYJ,5,2,,,,,,,,,,,,1,,,,35,12.60
Terrell Edmunds,2560712,DB,PIT,@IND,4,2,1,1,,,,,,,,,,,1,,,36,12.40
Keanu Neal,2555543,DB,TB,@CLE,4,4,0.5,,,,,,,,,,,,2,,,37,12.00
Harrison Smith,2532948,DB,MIN,NE,7,,,,,,,,,,,,,,,,,38,11.90
Kamren Curl,2565270,DB,WAS,ATL,6,2,,,,,,,,,,,,,,,,39,11.80
Amani Hooker,2562666,DB,TEN,CIN,6,2,,,,,,,,,,,,,,,,40,11.80
Adrian Amos,2552385,DB,GB,@PHI,5,4,,,,,,,,,,,,,,,,41,11.70
Mike Jackson,2562434,DB,SEA,LV,4,3,,,,,,,,,,,,1,,,,42,11.70
Levi Wallace,2560914,DB,PIT,@IND,3,2,,,,,,,,,,,,2,,,,43,11.70
Paulson Adebo,2566346,DB,NO,@SF,2,4,,,,,,,,,,,,2,,,,44,11.60
Rodney McLeod,2534832,DB,IND,PIT,3,3,,1,,,,,,,,,,1,,,,45,11.50
Trevon Diggs,2563836,DB,DAL,NYG,6,1,,,,,,,,,,,,,,,,46,11.00
Kendall Fuller,2555349,DB,WAS,ATL,1,1,,,1,,,,,,,,,2,,,,47,11.00
Antonio Hamilton,2556804,DB,ARI,LAC,5,,,,,,,,,,,,,1,,,,48,11.00
Pat Surtain II,2566043,DB,DEN,@CAR,5,,,,,,,,,,,,,1,,,,49,11.00
Jaire Alexander,2560952,DB,GB,@PHI,4,2,,,,,,,,,,,,1,,,,50,10.90
Carlton Davis,2561039,DB,TB,@CLE,3,1,,,,,,,,,,,,2,,,,51,10.90
Grant Delpit,2563773,DB,CLE,TB,4,2,,,,,,,,,,,,1,,,,52,10.90
Duke Shelley,2562957,DB,MIN,NE,4,2,,,,,,,,,,,,1,,,,53,10.90
Justin Simmons,2555550,DB,DEN,@CAR,4,5,,,,,,,,,,,,,,,,54,10.80
Troy Hill,2553536,DB,LA,@KC,3,7,,,,,,,,,,,,,,,,55,10.70
Antoine Winfield Jr.,2565261,DB,TB,@CLE,5,2,,,,,,,,,,,,,1,,,56,10.60
Jalen Mills,2555383,DB,NE,@MIN,3,1,,1,,,,,,,,,,1,1,,,57,10.40
Rodarius Williams,2566379,DB,NYG,@DAL,1,,,,1,,,,,,,,,2,,1,,58,10.23
Brandon Stephens,2565851,DB,BAL,@JAX,6,,,,,,,,,,,,,,,,,59,10.20
Kevin Byard,2555158,DB,TEN,CIN,5,2,,,,,,,,,,,,,,,,60,10.10
Minkah Fitzpatrick,2560725,DB,PIT,@IND,5,2,,,,,,,,,,,,,,,,61,10.10
Eli Apple,2555277,DB,CIN,@TEN,2,2,,,,,,,,,,,,2,,,,62,10.00
DeShon Elliott,2560715,DB,DET,BUF,4,4,,,,,,,,,,,,,,,,63,10.00
Jalen Ramsey,2555280,DB,LA,@KC,3,3,,,,,,,,,,,,1,,,,64,10.00
Desmond King,2557927,DB,HOU,@MIA,4,2,,1,,,,,,,,,,,,,,65,9.90
Kristian Fulton,2564046,DB,TEN,CIN,5,1,,,,,,,,,,,,,,,,66,9.30
Thomas Graham Jr.,2565923,DB,CLE,TB,5,1,,,,,,,,,,,,,,,,67,9.30
Damarri Mathis,2567529,DB,DEN,@CAR,5,1,,,,,,,,,,,,,,,,68,9.30
Josiah Scott,2564229,DB,PHI,GB,1,2,,,1,,,,,,,,,1,,,,69,9.30
Darius Slay,2540288,DB,PHI,GB,4,,,,,,,,,,,,,1,,,,70,9.30
Denzel Ward,2560916,DB,CLE,TB,5,1,,,,,,,,,,,,,,,,71,9.30
Chuck Clark,2558248,DB,BAL,@JAX,4,3,,,,,,,,,,,,,,,,72,9.20
Stephon Gilmore,2533062,DB,IND,PIT,4,3,,,,,,,,,,,,,,,,73,9.20
Devin McCourty,494287,DB,NE,@MIN,4,3,,,,,,,,,,,,,,,,74,9.20
Xavier Woods,2558159,DB,CAR,DEN,3,2,,,,,,,,,,,,1,,,,75,9.20
Darren Hall,2565821,DB,ATL,@WAS,3,5,,,,,,,,,,,,,,,,76,9.10
Trayvon Mullen,2562380,DB,ARI,LAC,3,,,,,1,,,,,,,,,1,,,77,9.10
DaRon Bland,2567490,DB,DAL,NYG,5,,,,,,,,,,,,,,,,,78,8.50
Deommodore Lenoir,2566535,DB,SF,NO,5,,,,,,,,,,,,,,,,,79,8.50
Darnay Holmes,2564739,DB,NYG,@DAL,2,,,,,,,,,,,,,2,,,,80,8.40
Jaycee Horn,2565893,DB,CAR,DEN,4,2,,,,,,,,,,,,,,,,81,8.40
John Johnson,2558183,DB,CLE,TB,4,2,,,,,,,,,,,,,,,,82,8.40
Trent McDuffie,2567802,DB,KC,LA,2,,,,,,,,,,,,,2,,,,83,8.40
Ryan Neal,2561381,DB,SEA,LV,4,2,,,,,,,,,,,,,,,,84,8.40
D.J. Reed,2560850,DB,NYJ,CHI,4,2,,,,,,,,,,,,,,,,85,8.40
Mike Hughes,2560746,DB,DET,BUF,2,3,,,,,,,,,,,,1,,,,86,8.30
Lamarcus Joyner,2543492,DB,NYJ,CHI,2,3,,,,,,,,,,,,1,,,,87,8.30
Adrian Phillips,2550842,DB,NE,@MIN,4,,,1,,,,,,,,,,,,,,88,8.30
P.J. Locke,2563012,DB,DEN,@CAR,3,2,,1,,,,,,,,,,,,,,89,8.20
Kindle Vildor,2563713,DB,CHI,@NYJ,1,3,,1,,,,,,,,,,1,,,,90,8.10
Xavien Howard,2555539,DB,MIA,HOU,,,,,,,1,,1,,,,,1,,,16,91,8.03
Damar Hamlin,2565872,DB,BUF,@DET,3,3,,,,,,,,,,,,,1,,,92,8.00
Budda Baker,2558009,DB,ARI,LAC,4,1,,,,,,,,,,,,,,,,93,7.60
Bryce Callahan,2553500,DB,LAC,@ARI,4,1,,,,,,,,,,,,,,,,94,7.60
Cordale Flott,2567997,DB,NYG,@DAL,4,1,,,,,,,,,,,,,,,,95,7.60
Jevon Holland,2566283,DB,MIA,HOU,4,1,,,,,,,,,,,,,,,,96,7.60
Tre'von Moehrig,2566268,DB,LV,@SEA,3,,,,,,,,,,,,,1,,,,97,7.60
Steven Nelson,2552265,DB,HOU,@MIA,3,,,,,,,,,,,,,1,,,,98,7.60
Eric Rowe,2552255,DB,MIA,HOU,1,3,,,,1,,,,,,,,,,,,99,7.60
Jordan Whitehead,2560930,DB,NYJ,CHI,4,1,,,,,,,,,,,,,,,,100,7.60
Vonn Bell,2555530,DB,CIN,@TEN,3,3,,,,,,,,,,,,,,,,101,7.50
Jaylinn Hawkins,2563500,DB,ATL,@WAS,3,3,,,,,,,,,,,,,,,,102,7.50
Elijah Hicks,2567397,DB,CHI,@NYJ,3,3,,,,,,,,,,,,,,,,103,7.50
Kerby Joseph,2567550,DB,DET,BUF,3,3,,,,,,,,,,,,,,,,104,7.50
Sam Franklin,2563638,DB,CAR,DEN,2,3,,1,,,,,,,,,,,,,,105,7.30
Bryan Cook,2567787,DB,KC,LA,2,,1,1,,,,,,,,,,,,,,106,6.90
Will Harris,2562395,DB,DET,BUF,4,,,,,,,,,,,,,,,,,107,6.80
C.J. Henderson,2564199,DB,CAR,DEN,4,,,,,,,,,,,,,,,,,108,6.80
Tavierre Thomas,2561278,DB,HOU,@MIA,4,,,,,,,,,,,,,,,,,109,6.80
Andrew Wingard,2562606,DB,JAX,BAL,1,2,,,,1,,,,,,,,,,,,110,6.80
Rock Ya-Sin,2562614,DB,LV,@SEA,4,,,,,,,,,,,,,,,,,111,6.80
Coby Bryant,2568234,DB,SEA,LV,3,2,,,,,,,,,,,,,,,,112,6.70
Camryn Bynum,2566295,DB,MIN,NE,2,1,,,,,,,,,,,,1,,,,113,6.70
Eddie Jackson,2558176,DB,CHI,@NYJ,2,1,,,,,,,,,,,,1,,,,114,6.70
Jayron Kearse,2555156,DB,DAL,NYG,3,2,,,,,,,,,,,,,,,,115,6.70
Richie Grant,2565818,DB,ATL,@WAS,2,4,,,,,,,,,,,,,,,,116,6.60
Tyrann Mathieu,2540180,DB,NO,@SF,3,,,1,,,,,,,,,,,,,,117,6.60
Keisean Nixon,2562938,DB,GB,@PHI,3,,,1,,,,,,,,,,,,,,118,6.60
M.J. Stewart,2560884,DB,HOU,@MIA,3,,,,,,1,,,,,,,,,,,119,6.10
James Pierre,2565003,DB,PIT,@IND,,,,,1,,,,,,,,,1,,,,120,6.00
Anthony Brown,2555531,DB,DAL,NYG,2,,,,,,,,,,,,,1,,,,121,5.90
Brandon Facyson,2560719,DB,IND,PIT,2,,,,,,,,,,,,,1,,,,122,5.90
Roger McCreary,2567655,DB,TEN,CIN,2,,,,,,,,,,,,,1,,,,123,5.90
Alontae Taylor,2567979,DB,NO,@SF,3,1,,,,,,,,,,,,,,,,124,5.90
Jalen Thompson,2563339,DB,ARI,LAC,3,1,,,,,,,,,,,,,,,,125,5.90
Charvarius Ward,2561417,DB,SF,NO,2,3,,,,,,,,,,,,,,,,126,5.80
Jimmie Ward,2543741,DB,SF,NO,1,2,,,,,,,,,,,,1,,,,127,5.80
Tony Brown,2560982,DB,IND,PIT,1,,1,1,,,,,,,,,,,1,,,128,5.70
Myles Bryant,2564592,DB,NE,@MIN,3,,,,,,,,,,,,,,,,,129,5.10
Jamel Dean,2562556,DB,TB,@CLE,3,,,,,,,,,,,,,,,,,130,5.10
Dee Delaney,2561041,DB,TB,@CLE,3,,,,,,,,,,,,,,,,,131,5.10
Marcus Epps,2562946,DB,PHI,GB,3,,,,,,,,,,,,,,,,,132,5.10
Taron Johnson,2560766,DB,BUF,@DET,3,,,,,,,,,,,,,,,,,133,5.10
Justin Reid,2560851,DB,KC,LA,3,,,,,,,,,,,,,,,,,134,5.10
Geno Stone,2563584,DB,BAL,@JAX,3,,,,,,,,,,,,,,,,,135,5.10
Roderic Teamer,2562981,DB,LV,@SEA,3,,,,,,,,,,,,,,,,,136,5.10
Christian Benford,2567322,DB,BUF,@DET,2,2,,,,,,,,,,,,,,,,137,5.00
Julian Blackmon,2564103,DB,IND,PIT,2,2,,,,,,,,,,,,,,,,138,5.00
Chandon Sullivan,2560887,DB,MIN,NE,1,1,,,,,,,,,,,,1,,,,139,5.00
K'Von Wallace,2564871,DB,PHI,GB,1,1,,,,,,,,,,,,1,,,,140,5.00
Joshua Williams,2567814,DB,KC,LA,1,1,,,,,,,,,,,,1,,,,141,5.00
Kareem Jackson,496735,DB,DEN,@CAR,1,4,,,,,,,,,,,,,,,,142,4.90
Marcus Maye,2557995,DB,NO,@SF,1,4,,,,,,,,,,,,,,,,143,4.90
Patrick Peterson,2495504,DB,MIN,NE,2,1,,,,,,,,,,,,,,,,144,4.20
Cameron Sutton,2558849,DB,PIT,@IND,1,,,,,,,,,,,,,1,,,,145,4.20
A.J. Terrell,2563527,DB,ATL,@WAS,1,,,,,,,,,,,,,1,,,,146,4.20
Darious Williams,2561469,DB,JAX,BAL,2,1,,,,,,,,,,,,,,,,147,4.20
Jessie Bates,2560970,DB,CIN,@TEN,1,3,,,,,,,,,,,,,,,,148,4.10
Tariq Woolen,2568288,DB,SEA,LV,1,3,,,,,,,,,,,,,,,,149,4.10
James Bradberry,2555175,DB,PHI,GB,1,1,,1,,,,,,,,,,,,,,150,4.00
Donovan Wilson,2562604,DB,DAL,NYG,2,,,,,,,,,,,,,,1,,,151,3.90
Michael Carter II,2565717,DB,NYJ,CHI,2,,,,,,,,,,,,,,,,,152,3.40
Josh Jones,2558119,DB,SEA,LV,2,,,,,,,,,,,,,,,,,153,3.40
Derion Kendrick,2567841,DB,LA,@KC,2,,,,,,,,,,,,,,,,,154,3.40
Elijah Molden,2566115,DB,TEN,CIN,2,,,,,,,,,,,,,,,,,155,3.40
Sean Murphy-Bunting,2562635,DB,TB,@CLE,2,,,,,,,,,,,,,,,,,156,3.40
Eric Murray,2555173,DB,HOU,@MIA,2,,,,,,,,,,,,,,,,,157,3.40
Amani Oruwariye,2562390,DB,DET,BUF,2,,,,,,,,,,,,,,,,,158,3.40
Asante Samuel Jr.,2566511,DB,LAC,@ARI,2,,,,,,,,,,,,,,,,,159,3.40
Sauce Gardner,2568027,DB,NYJ,CHI,1,2,,,,,,,,,,,,,,,,160,3.30
Michael Thomas,2535687,DB,CIN,@TEN,1,2,,,,,,,,,,,,,,,,161,3.30
Tyson Campbell,2566151,DB,JAX,BAL,1,,,,,,1,,,,,,,,,,,162,2.70
Andrew Adams,2556456,DB,TEN,CIN,,,,,,,,,,,,,,1,,,,163,2.50
Dee Alford,2567244,DB,ATL,@WAS,1,1,,,,,,,,,,,,,,,,164,2.50
Keion Crossen,2561157,DB,MIA,HOU,1,1,,,,,,,,,,,,,,,,165,2.50
A.J. Green,2563782,DB,CLE,TB,1,1,,,,,,,,,,,,,,,,166,2.50
Tyler Hall,2563497,DB,LV,@SEA,1,1,,,,,,,,,,,,,,,,167,2.50
Christian Holmes,2568330,DB,WAS,ATL,1,1,,,,,,,,,,,,,,,,168,2.50
Jaquan Johnson,2562676,DB,BUF,@DET,1,1,,,,,,,,,,,,,,,,169,2.50
Jaylon Jones,2567406,DB,CHI,@NYJ,1,1,,,,,,,,,,,,,,,,170,2.50
David Long,2562798,DB,LA,@KC,1,1,,,,,,,,,,,,,,,,171,2.50
Bobby McCain,2552434,DB,WAS,ATL,1,1,,,,,,,,,,,,,,,,172,2.50
Jonathan Owens,2561255,DB,HOU,@MIA,1,1,,,,,,,,,,,,,,,,173,2.50
Bradley Roby,2543505,DB,NO,@SF,1,1,,,,,,,,,,,,,,,,174,2.50
Rodney Thomas,2567721,DB,IND,PIT,1,1,,,,,,,,,,,,,,,,175,2.50
Jabrill Peppers,2557980,DB,NE,@MIN,,3,,,,,,,,,,,,,,,,176,2.40
Sean Chandler,2561017,DB,CAR,DEN,1,,,,,,,,,,,,,,,,,177,1.90
Corey Ballentine,2562228,DB,GB,@PHI,1,,,,,,,,,,,,,,,,,178,1.70
Essang Bassey,2563875,DB,DEN,@CAR,1,,,,,,,,,,,,,,,,,179,1.70
Tre Brown,2566550,DB,SEA,LV,1,,,,,,,,,,,,,,,,,180,1.70
Deon Bush,2555155,DB,KC,LA,1,,,,,,,,,,,,,,,,,181,1.70
Tevaughn Campbell,2562806,DB,JAX,BAL,1,,,,,,,,,,,,,,,,,182,1.70
Tariq Carpenter,2567580,DB,GB,@PHI,1,,,,,,,,,,,,,,,,,183,1.70
Jeremy Chinn,2563632,DB,CAR,DEN,1,,,,,,,,,,,,,,,,,184,1.70
Chris Claybrooks,2564169,DB,JAX,BAL,1,,,,,,,,,,,,,,,,,185,1.70
Justin Evans,2557945,DB,NO,@SF,1,,,,,,,,,,,,,,,,,186,1.70
C.J. Gardner-Johnson,2562588,DB,PHI,GB,1,,,,,,,,,,,,,,,,,187,1.70
Ronnie Harrison,2561008,DB,CLE,TB,1,,,,,,,,,,,,,,,,,188,1.70
Malik Hooker,2558060,DB,DAL,NYG,1,,,,,,,,,,,,,,,,,189,1.70
Jack Jones,2567940,DB,NE,@MIN,1,,,,,,,,,,,,,,,,,190,1.70
Marcus Jones,2567943,DB,NE,@MIN,1,,,,,,,,,,,,,,,,,191,1.70
Damontae Kazee,2558184,DB,PIT,@IND,1,,,,,,,,,,,,,,,,,192,1.70
Dallin Leavitt,2561585,DB,GB,@PHI,1,,,,,,,,,,,,,,,,,193,1.70
Deane Leonard,2568180,DB,LAC,@ARI,1,,,,,,,,,,,,,,,,,194,1.70
Christian Matthew,2568114,DB,ARI,LAC,1,,,,,,,,,,,,,,,,,195,1.70
Tarvarius Moore,2561117,DB,SF,NO,1,,,,,,,,,,,,,,,,,196,1.70
George Odum,2561131,DB,SF,NO,1,,,,,,,,,,,,,,,,,197,1.70
Isaiah Oliver,2560830,DB,ATL,@WAS,1,,,,,,,,,,,,,,,,,198,1.70
Jeremy Reaves,2561394,DB,WAS,ATL,1,,,,,,,,,,,,,,,,,199,1.70
Isaiah Rodgers,2564142,DB,IND,PIT,1,,,,,,,,,,,,,,,,,200,1.70
Keith Taylor,2565911,DB,CAR,DEN,1,,,,,,,,,,,,,,,,,201,1.70
Ambry Thomas,2566547,DB,SF,NO,1,,,,,,,,,,,,,,,,,202,1.70
Nahshon Wright,2566022,DB,DAL,NYG,1,,,,,,,,,,,,,,,,,203,1.70
Isaac Yiadom,2560946,DB,NO,@SF,1,,,,,,,,,,,,,,,,,204,1.70
Clayton Fejedelem,2555355,DB,MIA,HOU,,2,,,,,,,,,,,,,,,,205,1.60
Robert Rochell,2566241,DB,LA,@KC,,,,,,,1,,,,,,,,,,,206,1.00
Delarrin Turner-Yell,2567532,DB,DEN,@CAR,,,,,,,1,,,,,,,,,,,207,1.00
Marcus Allen,2560956,DB,PIT,@IND,,1,,,,,,,,,,,,,,,,208,0.80
Justin Bethel,2532792,DB,MIA,HOU,,1,,,,,,,,,,,,,,,,209,0.80
Josh Blackwell,2568054,DB,CHI,@NYJ,,1,,,,,,,,,,,,,,,,210,0.80
Justin Coleman,2553637,DB,SEA,LV,,1,,,,,,,,,,,,,,,,211,0.80
Demetrius Flannigan-Fowles,2563090,DB,SF,NO,,1,,,,,,,,,,,,,,,,212,0.80
Tre Flowers,2560728,DB,CIN,@TEN,,1,,,,,,,,,,,,,,,,213,0.80
Chase Lucas,2567553,DB,DET,BUF,,1,,,,,,,,,,,,,,,,214,0.80
Zyon McCollum,2568309,DB,TB,@CLE,,1,,,,,,,,,,,,,,,,215,0.80
Darius Phillips,2560839,DB,DEN,@CAR,,1,,,,,,,,,,,,,,,,216,0.80
Ja'Sir Taylor,2568192,DB,LAC,@ARI,,1,,,,,,,,,,,,,,,,217,0.80
P.J. Williams,2552484,DB,NO,@SF,,1,,,,,,,,,,,,,,,,218,0.80
Elijah Campbell,2561455,DB,MIA,HOU,,,,,,,,,,,,,,,1,,,219,0.50
Daxton Hill,2567451,DB,CIN,@TEN,,,,,,,,,,,,,,,1,,,220,0.50
Johnathan Abram,2562616,DB,SEA,LV,,,,,,,,,,,,,,,,,,221,0.00
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Jamal Adams,2557979,DB,SEA,LV,,,,,,,,,,,,,,,,,,223,0.00
Nasir Adderley,2562617,DB,LAC,@ARI,,,,,,,,,,,,,,,,,,224,0.00
Ugo Amadi,2562464,DB,KC,LA,,,,,,,,,,,,,,,,,,225,0.00
Tycen Anderson,2567442,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,226,0.00
Zayne Anderson,2566977,DB,KC,LA,,,,,,,,,,,,,,,,,,227,0.00
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Jalyn Armour-Davis,2567262,DB,BAL,@JAX,,,,,,,,,,,,,,,,,,229,0.00
Cornell Armstrong,2561147,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,230,0.00
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Anthony Averett,2560963,DB,LV,@SEA,,,,,,,,,,,,,,,,,,232,0.00
Chidobe Awuzie,2557840,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,233,0.00
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Kalon Barnes,2567343,DB,MIA,HOU,,,,,,,,,,,,,,,,,,236,0.00
Dane Belton,2567988,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,237,0.00
Henry Black,2563974,DB,IND,PIT,,,,,,,,,,,,,,,,,,238,0.00
Marquise Blair,2562233,DB,PHI,GB,,,,,,,,,,,,,,,,,,239,0.00
Joshuah Bledsoe,2566331,DB,NE,@MIN,,,,,,,,,,,,,,,,,,240,0.00
Joey Blount,2568225,DB,SEA,LV,,,,,,,,,,,,,,,,,,241,0.00
Bubba Bolden,2568228,DB,CLE,TB,,,,,,,,,,,,,,,,,,242,0.00
Andrew Booth,2567904,DB,MIN,NE,,,,,,,,,,,,,,,,,,243,0.00
Dicaprio Bootle,2566980,DB,KC,LA,,,,,,,,,,,,,,,,,,244,0.00
Breon Borders,2559015,DB,CHI,@NYJ,,,,,,,,,,,,,,,,,,245,0.00
Kris Boyd,2562630,DB,MIN,NE,,,,,,,,,,,,,,,,,,246,0.00
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Brady Breeze,2566103,DB,DET,BUF,,,,,,,,,,,,,,,,,,248,0.00
Jaquan Brisker,2567370,DB,CHI,@NYJ,,,,,,,,,,,,,,,,,,249,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Kyron Brown,2563184,DB,TEN,CIN,,,,,,,,,,,,,,,,,,252,0.00
Montaric Brown,2567727,DB,JAX,BAL,,,,,,,,,,,,,,,,,,253,0.00
Terrell Burgess,2564331,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,254,0.00
Artie Burns,2555344,DB,SEA,LV,,,,,,,,,,,,,,,,,,255,0.00
Juston Burris,2555313,DB,CAR,DEN,,,,,,,,,,,,,,,,,,256,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Percy Butler,2568318,DB,WAS,ATL,,,,,,,,,,,,,,,,,,258,0.00
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
T.J. Carter,2567823,DB,LA,@KC,,,,,,,,,,,,,,,,,,261,0.00
Tariq Castro-Fields,2568201,DB,WAS,ATL,,,,,,,,,,,,,,,,,,262,0.00
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Anthony Chesley,2563235,DB,TB,@CLE,,,,,,,,,,,,,,,,,,264,0.00
Lewis Cine,2567910,DB,MIN,NE,,,,,,,,,,,,,,,,,,265,0.00
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Landon Collins,2552454,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,268,0.00
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Tyler Coyle,2566806,DB,DAL,NYG,,,,,,,,,,,,,,,,,,270,0.00
Xavier Crawford,2562515,DB,SEA,LV,,,,,,,,,,,,,,,,,,271,0.00
Nick Cross,2567700,DB,IND,PIT,,,,,,,,,,,,,,,,,,272,0.00
Dane Cruikshank,2561033,DB,CHI,@NYJ,,,,,,,,,,,,,,,,,,273,0.00
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Cameron Dantzler,2564526,DB,MIN,NE,,,,,,,,,,,,,,,,,,275,0.00
Ronald Darby,2552689,DB,DEN,@CAR,,,,,,,,,,,,,,,,,,276,0.00
Ashtyn Davis,2564793,DB,NYJ,CHI,,,,,,,,,,,,,,,,,,277,0.00
Cody Davis,2541135,DB,NE,@MIN,,,,,,,,,,,,,,,,,,278,0.00
Jalen Davis,2561316,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,279,0.00
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
