PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Nick Boyle,2552402,TE,BAL,PIT,,,,,,,,,,,,,,,,,,,,,,,17,0.00
Cameron Brate,2550656,TE,TB,CAR,,,,,,,,,,,,,,,,,,,,,,,18,0.00
Cade Brewer,2568231,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,19,0.00
Pharaoh Brown,2559018,TE,CLE,@WAS,,,,,,,,,,,,,,,,,,,,,,,20,0.00
Harrison Bryant,2563767,TE,CLE,@WAS,,,,,,,,,,,,,,,,,,,,,,,21,0.00
Ian Bunting,2563073,TE,DAL,@TEN,,,,,,,,,,,,,,,,,,,,,,,22,0.00
Matt Bushman,2565639,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,23,0.00
Grant Calcaterra,2568063,TE,PHI,NO,,,,,,,,,,,,,,,,,,,,,,,24,0.00
Tory Carter,2566941,TE,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,25,0.00
Tyler Conklin,2561027,TE,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,26,0.00
Jared Cook,71265,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,27,0.00
Dominique Dafney,2565540,TE,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,28,0.00
Zach Davidson,2566301,TE,BUF,@CIN,,,,,,,,,,,,,,,,,,,,,,,29,0.00
Tyler Davis,2564178,TE,GB,MIN,,,,,,,,,,,,,,,,,,,,,,,30,0.00
Josiah Deguara,2563980,TE,GB,MIN,,,,,,,,,,,,,,,,,,,,,,,31,0.00
Brandon Dillon,2562984,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,32,0.00
Will Dissly,2561046,TE,SEA,NYJ,,,,,,,,,,,,,,,,,,,,,,,33,0.00
Greg Dulcich,2567520,TE,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,34,0.00
Ross Dwelley,2561060,TE,SF,@LV,,,,,,,,,,,,,,,,,,,,,,,35,0.00
Ben Ellefson,2564181,TE,MIN,@GB,,,,,,,,,,,,,,,,,,,,,,,36,0.00
Alex Ellis,2556737,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,37,0.00
Evan Engram,2557858,TE,JAX,@HOU,,,,,,,,,,,,,,,,,,,,,,,38,0.00
Zach Ertz,2540158,TE,ARI,@ATL,,,,,,,,,,,,,,,,,,,,,,,39,0.00
Nick Eubanks,2566812,TE,HOU,JAX,,,,,,,,,,,,,,,,,,,,,,,40,0.00
Gerald Everett,2557889,TE,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,41,0.00
Noah Fant,2562383,TE,SEA,NYJ,,,,,,,,,,,,,,,,,,,,,,,42,0.00
Luke Farrell,2566160,TE,JAX,@HOU,,,,,,,,,,,,,,,,,,,,,,,43,0.00
Jake Ferguson,2567496,TE,DAL,@TEN,,,,,,,,,,,,,,,,,,,,,,,44,0.00
Anthony Firkser,2558942,TE,ATL,ARI,,,,,,,,,,,,,,,,,,,,,,,45,0.00
John FitzPatrick,2567241,TE,ATL,ARI,,,,,,,,,,,,,,,,,,,,,,,46,0.00
Miller Forristall,2566944,TE,CLE,@WAS,,,,,,,,,,,,,,,,,,,,,,,47,0.00
Jody Fortson,2563259,TE,KC,DEN,,,,,,,,,,,,,,,,,,,,,,,48,0.00
Jordan Franks,2561330,TE,KC,DEN,,,,,,,,,,,,,,,,,,,,,,,49,0.00
Pat Freiermuth,2566442,TE,PIT,@BAL,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Zach Gentry,2562654,TE,PIT,@BAL,,,,,,,,,,,,,,,,,,,,,,,51,0.00
Mike Gesicki,2560994,TE,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Reggie Gilliam,2565378,TE,BUF,@CIN,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Dallas Goedert,2560995,TE,PHI,NO,,,,,,,,,,,,,,,,,,,,,,,54,0.00
Kylen Granson,2566145,TE,IND,@NYG,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Noah Gray,2566178,TE,KC,DEN,,,,,,,,,,,,,,,,,,,,,,,56,0.00
Farrod Green,2564121,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,57,0.00
Garrett Griffin,2557033,TE,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Ryan Griffin,2541316,TE,CHI,@DET,,,,,,,,,,,,,,,,,,,,,,,59,0.00
Rob Gronkowski,497240,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Grayson Gunter,2567745,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Jacob Harris,2566220,TE,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Jake Hausmann,2566890,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Daniel Helm,2562284,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Hunter Henry,2555341,TE,NE,MIA,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Parker Hesse,2563272,TE,ATL,ARI,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Connor Heyward,2568138,TE,PIT,@BAL,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Tyler Higbee,2555364,TE,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Taysom Hill,2558954,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,70,0.00
T.J. Hockenson,2562378,TE,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Curtis Hodges,2568327,TE,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Jacob Hollister,2558956,TE,MIN,@GB,,,,,,,,,,,,,,,,,,,,,,,73,0.00
J.P. Holtz,2556852,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Austin Hooper,2555415,TE,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Brycen Hopkins,2564349,TE,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Jesper Horsted,2563270,TE,LV,SF,,,,,,,,,,,,,,,,,,,,,,,77,0.00
O.J. Howard,2557856,TE,HOU,JAX,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Tanner Hudson,2561215,TE,NYG,IND,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Hayden Hurst,2560747,TE,CIN,BUF,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Ryan Izzo,2560751,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Tyree Jackson,2562435,TE,PHI,NO,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Rysen John,2564742,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Juwan Johnson,2564676,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Brevin Jordan,2566130,TE,HOU,JAX,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Nikola Kalinic,2567706,TE,IND,@NYG,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Hunter Kampmoyer,2566481,TE,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Travis Kelce,2540258,TE,KC,DEN,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Ko Kieft,2568306,TE,TB,CAR,,,,,,,,,,,,,,,,,,,,,,,92,0.00
George Kittle,2558266,TE,SF,@LV,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Cole Kmet,2563704,TE,CHI,@DET,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Dawson Knox,2562681,TE,BUF,@CIN,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Charlie Kolar,2567280,TE,BAL,PIT,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Tyler Kroft,2552586,TE,SF,@LV,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Brayden Lenius,2567247,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Marcedes Lewis,2495888,TE,GB,MIN,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Isaiah Likely,2567283,TE,BAL,PIT,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Hunter Long,2566286,TE,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Tyler Mabry,2565168,TE,SEA,NYJ,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Chris Manhertz,2552622,TE,JAX,@HOU,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Kyle Markway,2564763,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Ben Mason,2565845,TE,BAL,PIT,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Trey McBride,2568117,TE,ARI,@ATL,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Codey McElroy,2561239,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Sean McKeon,2563854,TE,DAL,@TEN,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Tre' McKitty,2566490,TE,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,110,0.00
James Mitchell,2567556,TE,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Briley Moore,2566956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Foster Moreau,2562317,TE,LV,SF,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Quintin Morris,2566641,TE,BUF,@CIN,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Thaddeus Moss,2565288,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Johnny Mundt,2558875,TE,MIN,@GB,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Nick Muse,2567922,TE,MIN,@GB,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Chris Myarick,2563210,TE,NYG,IND,,,,,,,,,,,,,,,,,,,,,,,118,0.00
David Njoku,2557986,TE,CLE,@WAS,,,,,,,,,,,,,,,,,,,,,,,119,0.00
James O'Shaughnessy,2553318,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Andrew Ogletree,2567712,TE,IND,@NYG,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Chigoziem Okonkwo,2567658,TE,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Albert Okwuegbunam,2563911,TE,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Josh Oliver,2562693,TE,BAL,PIT,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Cade Otton,2568312,TE,TB,CAR,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Donald Parham,2562394,TE,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Colby Parkinson,2565180,TE,SEA,NYJ,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Jamal Pettigrew,2567853,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Jared Pinkney,2563518,TE,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Kyle Pitts,2565830,TE,ATL,ARI,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tony Poljan,2566620,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Paul Quessenberry,2565531,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Teagan Quitoriano,2567691,TE,HOU,JAX,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Kevin Rader,2561264,TE,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,134,0.00
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Giovanni Ricci,2563668,TE,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Richard Rodgers,2550313,TE,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Jeremy Ruckert,2568042,TE,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Kyle Rudolph,2495438,TE,TB,CAR,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Drew Sample,2562720,TE,CIN,BUF,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Marcus Santos-Silva,2567472,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Eric Saubert,2558023,TE,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Dalton Schultz,2560866,TE,DAL,@TEN,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Ricky Seals-Jones,2559248,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Bernhard Seikovits,2567076,TE,ARI,@ATL,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Adam Shaheen,2558144,TE,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Irv Smith,2562738,TE,MIN,@GB,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jonnu Smith,2558207,TE,NE,MIA,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Durham Smythe,2560880,TE,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Dylan Soehner,2565711,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Matt Sokol,2562980,TE,NE,MIA,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jeremy Sprinkle,2557886,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jace Sternberger,2562744,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Jack Stoll,2567061,TE,PHI,NO,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Stephen Sullivan,2565192,TE,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Geoff Swaim,2553454,TE,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Tommy Sweeney,2562750,TE,BUF,@CIN,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Ian Thomas,2560894,TE,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Logan Thomas,2543767,TE,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Colin Thompson,2559268,TE,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Noah Togiai,2564865,TE,PHI,NO,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Eric Tomlinson,2553744,TE,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Jake Tonges,2567439,TE,CHI,@DET,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Robert Tonyan,2559270,TE,GB,MIN,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Adam Trautman,2564703,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Tommy Tremble,2565914,TE,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Cole Turner,2568354,TE,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,168,0.00
C.J. Uzomah,2552559,TE,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Nick Vannett,2555289,TE,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Mark Vital,2567223,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Darren Waller,2552408,TE,LV,SF,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Kahale Warring,2562771,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Scotty Washington,2563743,TE,NE,MIA,,,,,,,,,,,,,,,,,,,,,,,174,0.00
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Trevon Wesco,2562777,TE,CHI,@DET,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Mitchell Wilcox,2563749,TE,CIN,BUF,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Maxx Williams,2552468,TE,ARI,@ATL,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Charlie Woerner,2565129,TE,SF,@LV,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Eli Wolf,2565354,TE,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Ethan Wolf,2561422,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Jelani Woods,2567724,TE,IND,@NYG,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Brock Wright,2567221,TE,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Kenny Yeboah,2565768,TE,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Deon Yelder,2561293,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Shane Zylstra,2567172,TE,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,186,0.00
