PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Brock Purdy,2568216,QB,SF,@LV,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Desmond Ridder,2567256,QB,ATL,ARI,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Aaron Rodgers,2506363,QB,GB,MIN,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Armani Rogers,2568351,QB,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Mason Rudolph,2560860,QB,PIT,@BAL,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Cooper Rush,2559242,QB,DAL,@TEN,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Matt Ryan,310,QB,IND,@NYG,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Brett Rypien,2562718,QB,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Trevor Siemian,2553457,QB,CHI,@DET,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Reid Sinnett,2565255,QB,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Geno Smith,2539335,QB,SEA,NYJ,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Matthew Stafford,79860,QB,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Easton Stick,2562745,QB,LAC,LA,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Jarrett Stidham,2562746,QB,LV,SF,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Chris Streveler,2563458,QB,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Nate Sudfeld,2555427,QB,DET,CHI,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Tua Tagovailoa,2564499,QB,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Ryan Tannehill,2532956,QB,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Tyrod Taylor,2495240,QB,NYG,IND,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Skylar Thompson,2567895,QB,MIA,@NE,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Kyle Trask,2566571,QB,TB,CAR,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Mitchell Trubisky,2558008,QB,PIT,@BAL,,,,,,,,,,,,,,,,,,,,,,,104,0.00
P.J. Walker,2558904,QB,CAR,@TB,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Deshaun Watson,2558063,QB,CLE,@WAS,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Davis Webb,2557897,QB,NYG,IND,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Carson Wentz,2555259,QB,WAS,CLE,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Mike White,2560929,QB,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Malik Willis,2567667,QB,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Russell Wilson,2532975,QB,DEN,@KC,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Zach Wilson,2566391,QB,NYJ,@SEA,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Jameis Winston,2552033,QB,NO,@PHI,,,,,,,,,,,,,,,,,,,,,,,114,0.00
John Wolford,2561718,QB,LA,@LAC,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Logan Woodside,2560942,QB,TEN,DAL,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Bailey Zappe,2567961,QB,NE,MIA,,,,,,,,,,,,,,,,,,,,,,,117,0.00
