PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Cameron Sample,2565959,DL,CIN,MIN,3,1,,,,,,,,,,,,,1,,,2.23,66,5.60,3.37
Quinnen Williams,2562599,DL,NYJ,@MIA,2,1,0.5,,,,,,,,,,,,2,,,5.54,67,5.60,0.06
Jonathan Bullard,2555335,DL,MIN,@CIN,1,,1,1,,,,,,,,,,,1,,,3.56,68,5.50,1.94
Jalen Carter,2570203,DL,PHI,@SEA,1,,1,1,,,,,,,,,,,1,,,3.56,69,5.50,1.94
Fletcher Cox,2533051,DL,PHI,@SEA,1,,1,1,,,,,,,,,,,1,,,3.12,70,5.50,2.38
Leonard Floyd,2555285,DL,BUF,DAL,1,,1,1,,,,,,,,,,,1,,,5.02,71,5.50,0.48
Sam Hubbard,2560745,DL,CIN,MIN,3,,,,,,,,,,,,,,2,,,5.12,72,5.50,0.38
Jonathan Allen,2557844,DL,WAS,@LA,1,3,,1,,,,,,,,,,,1,,,4.65,73,5.30,0.65
Derrick Brown,2563629,DL,CAR,ATL,2,3,,,,,,,,,,,,,1,,,7.46,74,5.30,-2.16
Myles Garrett,2557965,DL,CLE,CHI,2,1,,1,,,,,,,,,,,,,,6.44,75,5.10,-1.34
Casey Toohill,2564868,DL,WAS,@LA,3,1,,,,,,,,,,,,,,,,4.57,76,5.10,0.53
Tyquan Lewis,2560791,DL,IND,PIT,2,,,1,,,,,,,,,,,1,,,2.72,77,5.00,2.28
Adam Butler,2558924,DL,LV,LAC,1,3,,1,,,,,,,,,,,,,,1.81,78,4.80,2.99
Grover Stewart,2558766,DL,IND,PIT,1,3,0.5,,,,,,,,,,,,1,,,4.98,79,4.80,-0.18
Roy Robertson-Harris,2556665,DL,JAX,BAL,1,1,,,,,,,,,,,,1,,,,3.48,80,4.60,1.12
Patrick Jones II,2566307,DL,MIN,@CIN,3,,,,,,,,,,,,,,,,,2.12,81,4.50,2.38
Nathan Shepherd,2560873,DL,NO,NYG,3,,,,,,,,,,,,,,,,,3.48,82,4.50,1.02
Milton Williams,2566418,DL,PHI,@SEA,3,,,,,,,,,,,,,,,,,3.29,83,4.50,1.21
Isaiah Buggs,2562241,DL,KC,@NE,1,1,,,,,1,,,,,,,,,,33,2.72,84,4.20,1.48
Sebastian Joseph-Day,2561079,DL,SF,@ARI,2,1,,,,,,,,,,,,,1,,,3.40,85,4.10,0.7
Ed Oliver,2562322,DL,BUF,DAL,1,,,,,,,,,,,,,1,,,,5.72,86,4.00,-1.72
John Cominsky,2562249,DL,DET,DEN,1,4,,,,,,,,,,,,,,,,3.86,87,3.90,0.04
Roy Lopez,2566133,DL,ARI,SF,1,4,,,,,,,,,,,,,,,,2.76,88,3.90,1.14
Gervon Dexter Sr.,2569621,DL,CHI,@CLE,1,1,0.5,,,,,,,,,,,,1,,,2.30,89,3.60,1.3
Chauncey Golston,2566007,DL,DAL,@BUF,2,1,,,,,,,,,,,,,,,,1.59,90,3.60,2.01
Janarius Robinson,2566316,DL,LV,LAC,2,1,,,,,,,,,,,,,,,,1.55,91,3.60,2.05
Dante Stills,2570218,DL,ARI,SF,2,1,,,,,,,,,,,,,,,,4.24,92,3.60,-0.64
Josh Sweat,2560889,DL,PHI,@SEA,1,,,1,,,,,,,,,,,1,,,4.73,93,3.50,-1.23
Christopher Hinton,2569146,DL,LAC,@LV,1,3,,,,,,,,,,,,,,,,1.48,94,3.30,1.82
Jaleel Johnson,2557845,DL,TEN,HOU,1,3,,,,,,,,,,,,,,,,4.00,95,3.30,-0.7
Rakeem Nunez-Roches,2552674,DL,NYG,@NO,1,3,,,,,,,,,,,,,,,,2.12,96,3.30,1.18
Josh Tupou,2559003,DL,CIN,MIN,1,3,,,,,,,,,,,,,,,,1.29,97,3.30,2.01
Mike Purcell,2541634,DL,DEN,@DET,1,2,,,,,,,,,,,,,1,,,2.65,98,3.20,0.55
Tyree Wilson,2570050,DL,LV,LAC,1,1,,,,,1,,,,,,,,,,,2.47,99,3.10,0.63
Chase Young,2565294,DL,SF,@ARI,1,1,0.5,,,,,,,,,,,,,,,2.78,100,3.10,0.32
Jordan Davis,2568069,DL,PHI,@SEA,2,,,,,,,,,,,,,,,,,3.07,101,3.00,-0.07
Lawrence Guy,2495481,DL,NE,KC,2,,,,,,,,,,,,,,,,,2.35,102,3.00,0.65
Jeremiah Ledbetter,2558124,DL,JAX,BAL,2,,,,,,,,,,,,,,,,,1.73,103,3.00,1.27
Bilal Nichols,2560821,DL,LV,LAC,2,,,,,,,,,,,,,,,,,3.75,104,3.00,-0.75
Harrison Phillips,2560840,DL,MIN,@CIN,2,,,,,,,,,,,,,,,,,5.57,105,3.00,-2.57
Kevin Strong,2563197,DL,FA,Bye,1,,,1,,,,,,,,,,,,,,,106,3.00,
Darrell Taylor,2565198,DL,SEA,PHI,2,,,,,,,,,,,,,,,,,3.30,107,3.00,-0.3
Brent Urban,2543765,DL,BAL,@JAX,1,,,1,,,,,,,,,,,,,,1.95,108,3.00,1.05
Jonah Williams,2564403,DL,LA,WAS,2,,,,,,,,,,,,,,,,,3.43,109,3.00,-0.43
Cameron Young,2570338,DL,SEA,PHI,2,,,,,,,,,,,,,,,,,1.30,110,3.00,1.7
Michael Danna,2564262,DL,KC,@NE,1,2,,,,,,,,,,,,,,,,5.10,111,2.70,-2.4
Aaron Donald,2543485,DL,LA,WAS,1,2,,,,,,,,,,,,,,,,5.05,112,2.70,-2.35
DaVon Hamilton,2564190,DL,JAX,BAL,1,2,,,,,,,,,,,,,,,,2.32,113,2.70,0.38
Jeremiah Pharms,2569505,DL,NE,KC,1,2,,,,,,,,,,,,,,,,1.09,114,2.70,1.61
John Ridgeway,2567502,DL,WAS,@LA,1,2,,,,,,,,,,,,,,,,1.81,115,2.70,0.89
Calijah Kancey,2570356,DL,TB,@GB,1,1,,,,,,,,,,,,,1,,,4.00,116,2.60,-1.4
Armon Watts,2562773,DL,PIT,@IND,1,1,,,,,,,,,,,,,1,,,1.64,117,2.60,0.96
Za'Darius Smith,2552279,DL,CLE,CHI,1,,,,,,,,,,,,,,2,,,4.15,118,2.50,-1.65
Sam Williams,2567514,DL,DAL,@BUF,1,,,,,,,,,,,,,,2,,,1.94,119,2.50,0.56
Albert Huggins,2562667,DL,ATL,@CAR,,3,,,,,,,,,,,,,1,,,3.32,120,2.30,-1.02
Shaq Lawson,2555252,DL,BUF,DAL,,2,,,,,,,,,,,,,2,,,1.70,121,2.20,0.5
Dorance Armstrong,2560959,DL,DAL,@BUF,1,1,,,,,,,,,,,,,,,,3.29,122,2.10,-1.19
Keeanu Benton,2570260,DL,PIT,@IND,1,1,,,,,,,,,,,,,,,,2.84,123,2.10,-0.74
Micheal Clemons,2568024,DL,NYJ,@MIA,1,1,,,,,,,,,,,,,,,,2.15,124,2.10,-0.05
Mario Edwards,2553433,DL,SEA,PHI,1,1,,,,,,,,,,,,,,,,2.31,125,2.10,-0.21
Foley Fatukasi,2560722,DL,JAX,BAL,1,1,,,,,,,,,,,,,,,,1.94,126,2.10,0.16
Matt Henningsen,2567523,DL,DEN,@DET,1,1,,,,,,,,,,,,,,,,1.40,127,2.10,0.7
Kurt Hinish,2568876,DL,HOU,@TEN,1,1,,,,,,,,,,,,,,,,1.68,128,2.10,0.42
Dre'Mont Jones,2562412,DL,SEA,PHI,1,1,,,,,,,,,,,,,,,,4.01,129,2.10,-1.91
Dexter Lawrence,2562301,DL,NYG,@NO,1,1,,,,,,,,,,,,,,,,4.78,130,2.10,-2.68
Will McDonald IV,2570191,DL,NYJ,@MIA,,1,0.5,,,,,,,,,,,,1,,,1.91,131,2.10,0.19
Emmanuel Ogbah,2555278,DL,MIA,NYJ,,1,0.5,,,,,,,,,,,,1,,,2.45,132,2.10,-0.35
Michael Pierce,2556650,DL,BAL,@JAX,1,1,,,,,,,,,,,,,,,,3.88,133,2.10,-1.78
Jordon Riley,2570167,DL,NYG,@NO,1,1,,,,,,,,,,,,,,,,1.25,134,2.10,0.85
Clelin Ferrell,2562263,DL,SF,@ARI,1,,,,,,,,,,,,,,1,,,2.94,135,2.00,-0.94
Jonathan Ledbetter,2562302,DL,ARI,SF,,3,,,,,,,,,,,,,,,,4.70,136,1.80,-2.9
Scott Matlock,2570284,DL,LAC,@LV,,3,,,,,,,,,,,,,,,,1.70,137,1.80,0.1
Osa Odighizuwa,2566016,DL,DAL,@BUF,,3,,,,,,,,,,,,,,,,4.42,138,1.80,-2.62
DeShawn Williams,2553623,DL,CAR,ATL,,3,,,,,,,,,,,,,,,,2.47,139,1.80,-0.67
Raekwon Davis,2564445,DL,MIA,NYJ,,1,,,,,,,,,,,,,2,,,1.81,140,1.60,-0.21
Travis Bell,2569612,DL,CIN,MIN,1,,,,,,,,,,,,,,,,,1.78,141,1.50,-0.28
Neville Gallimore,2563842,DL,DAL,@BUF,1,,,,,,,,,,,,,,,,,1.53,142,1.50,-0.03
Joe Gaziano,2565036,DL,ATL,@CAR,1,,,,,,,,,,,,,,,,,0.00,143,1.50,1.5
Brandon Graham,496788,DL,PHI,@SEA,1,,,,,,,,,,,,,,,,,2.54,144,1.50,-1.04
Rasheem Green,2560998,DL,CHI,@CLE,1,,,,,,,,,,,,,,,,,1.82,145,1.50,-0.32
Randy Gregory,2552446,DL,SF,@ARI,1,,,,,,,,,,,,,,,,,2.40,146,1.50,-0.9
Marquis Haynes,2561009,DL,CAR,ATL,1,,,,,,,,,,,,,,,,,3.00,147,1.50,-1.5
Jerry Hughes,496796,DL,HOU,@TEN,1,,,,,,,,,,,,,,,,,2.22,148,1.50,-0.72
George Karlaftis,2567796,DL,KC,@NE,1,,,,,,,,,,,,,,,,,5.17,149,1.50,-3.67
Levi Onwuzurike,2566067,DL,DET,DEN,1,,,,,,,,,,,,,,,,,1.35,150,1.50,0.15
Joseph Ossai,2565956,DL,CIN,MIN,1,,,,,,,,,,,,,,,,,1.75,151,1.50,-0.25
Quinton Bohanna,2565995,DL,TEN,HOU,,2,,,,,,,,,,,,,,,,2.02,152,1.20,-0.82
Taven Bryan,2560983,DL,IND,PIT,,2,,,,,,,,,,,,,,,,1.65,153,1.20,-0.45
Carl Davis,2552280,DL,DAL,@BUF,,2,,,,,,,,,,,,,,,,1.44,154,1.20,-0.24
Sheldon Day,2555241,DL,MIN,@CIN,,2,,,,,,,,,,,,,,,,3.18,155,1.20,-1.98
Jordan Elliott,2563779,DL,CLE,CHI,,2,,,,,,,,,,,,,,,,2.61,156,1.20,-1.41
John Franklin-Myers,2560731,DL,NYJ,@MIA,,2,,,,,,,,,,,,,,,,2.78,157,1.20,-1.58
Brodric Martin,2569735,DL,DET,DEN,,2,,,,,,,,,,,,,,,,1.47,158,1.20,-0.27
Phidarian Mathis,2568339,DL,WAS,@LA,,2,,,,,,,,,,,,,,,,1.90,159,1.20,-0.7
Jarran Reed,2555238,DL,SEA,PHI,,2,,,,,,,,,,,,,,,,5.64,160,1.20,-4.44
Vita Vea,2560909,DL,TB,@GB,,2,,,,,,,,,,,,,,,,4.51,161,1.20,-3.31
Zachary Carter,2567445,DL,CIN,MIN,,1,,,,,,,,,,,,,1,,,2.01,162,1.10,-0.91
Kobie Turner,2569954,DL,LA,WAS,,1,,,,,,,,,,,,,1,,,4.13,163,1.10,-3.03
Logan Hall,2568303,DL,TB,@GB,,,,,,,1,,,,,,,,,,,1.96,164,1.00,-0.96
Montravius Adams,2557876,DL,PIT,@IND,,1,,,,,,,,,,,,,,,,1.59,165,0.60,-0.99
Andrew Billings,2555267,DL,CHI,@CLE,,1,,,,,,,,,,,,,,,,2.45,166,0.60,-1.85
Karl Brooks,2569753,DL,GB,TB,,1,,,,,,,,,,,,,,,,2.55,167,0.60,-1.95
Keondre Coburn,2569924,DL,TEN,HOU,,1,,,,,,,,,,,,,,,,1.69,168,0.60,-1.09
Greg Gaines,2562391,DL,TB,@GB,,1,,,,,,,,,,,,,,,,1.82,169,0.60,-1.22
Davon Godchaux,2558012,DL,NE,KC,,1,,,,,,,,,,,,,,,,4.82,170,0.60,-4.22
Eric Johnson,2567703,DL,IND,PIT,,1,,,,,,,,,,,,,,,,1.68,171,0.60,-1.08
Benito Jones,2564466,DL,DET,DEN,,1,,,,,,,,,,,,,,,,3.29,172,0.60,-2.69
Naquan Jones,2566953,DL,ARI,SF,,1,,,,,,,,,,,,,,,,1.38,173,0.60,-0.78
Larrell Murchison,2564055,DL,LA,WAS,,1,,,,,,,,,,,,,,,,0.00,174,0.60,0.6
Pat O'Connor,2558863,DL,TB,@GB,,1,,,,,,,,,,,,,,,,1.02,175,0.60,-0.42
Tershawn Wharton,2564310,DL,KC,@NE,,1,,,,,,,,,,,,,,,,2.00,176,0.60,-1.4
Zach Allen,2562219,DL,DEN,@DET,,,,,,,,,,,,,,,1,,,5.90,177,0.50,-5.4
Felix Anudike-Uzomah,2569930,DL,KC,@NE,,,,,,,,,,,,,,,1,,,1.31,178,0.50,-0.81
Myles Adams,2563620,DL,SEA,PHI,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Adetomiwa Adebawore,2569843,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
McTelvin Agim,2563872,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Junior Aho,2571195,DL,MIN,@CIN,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,@LA,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Henry Anderson,2552272,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Ryder Anderson,2569420,DL,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Will Anderson Jr.,2569834,DL,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Eli Ankou,2559132,DL,BUF,DAL,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Arik Armstead,2552493,DL,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
David Bada,2565526,DL,WAS,@LA,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Amare Barno,2567346,DL,CAR,ATL,,,,,,,,,,,,,,,,,,1.11,195,0.00,-1.11
Alex Barrett,2559140,DL,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Carlos Basham,2565863,DL,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Ross Blacklock,2564064,DL,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Angelo Blackson,2552670,DL,JAX,BAL,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Thomas Booker,2567670,DL,PHI,@SEA,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Will Bradley-King,2566583,DL,NE,KC,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
C.J. Brewer,2569330,DL,TB,@GB,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
Curtis Brooks,2567697,DL,WAS,@LA,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Andrew Brown,2560979,DL,BUF,DAL,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Earnest Brown IV,2566202,DL,LA,WAS,,,,,,,,,,,,,,,,,,1.16,208,0.00,-1.16
Shakel Brown,2571479,DL,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Austin Bryant,2562240,DL,MIN,@CIN,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
LaTrell Bumphus,2571722,DL,SEA,PHI,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Matthew Butler,2567871,DL,LV,LAC,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Jerrod Clark,2571288,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
L.J. Collier,2562248,DL,ARI,SF,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Marquise Copeland,2562877,DL,LA,WAS,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Christian Covington,2552602,DL,LAC,@LV,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Byron Cowart,2562392,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
DJ Davidson,2567991,DL,NYG,@NO,,,,,,,,,,,,,,,,,,1.58,225,0.00,-1.58
Carlos Davis,2564976,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Domenique Davis,2565501,DL,CIN,MIN,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Kalia Davis,2568204,DL,SF,@ARI,,,,,,,,,,,,,,,,,,2.14,228,0.00,-2.14
Matt Dickerson,2561044,DL,KC,@NE,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Cory Durden,2570951,DL,LA,WAS,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Michael Dwumfour,2565723,DL,CHI,@CLE,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Daniel Ekuale,2561458,DL,NE,KC,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Noah Elliss,2568078,DL,PHI,@SEA,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Ikenna Enechukwu,2570762,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
A.J. Epenesa,2563605,DL,BUF,DAL,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Austin Faoliu,2566815,DL,SEA,PHI,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Neil Farrell,2567874,DL,KC,@NE,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
