PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Benjamin St-Juste,2566604,DB,WAS,@LA,1,2,,,,1,,,,,,,,1,,,,8.63,66,8.70,0.07
Alontae Taylor,2567979,DB,NO,NYG,4,2,,1,,,,,,,,,,,,,,9.19,67,8.70,-0.49
Ashtyn Davis,2564793,DB,NYJ,@MIA,4,2,,1,,,,,,,,,,,,,,2.28,68,8.60,6.32
Marlon Humphrey,2558067,DB,BAL,@JAX,4,,,,,,,,,,,,,1,,,,6.90,69,8.50,1.6
Jalen Pitre,2567688,DB,HOU,@TEN,1,3,,,,,,,,,,,,2,,,,9.69,70,8.30,-1.39
Derwin James,2560760,DB,LAC,@LV,3,2,,,,,,,,,,,,1,,,,9.96,71,8.20,-1.76
Jalen Thompson,2563339,DB,ARI,SF,5,1,,,,,,,,,,,,,,,,9.42,72,8.10,-1.32
Garrett Williams,2570221,DB,ARI,SF,4,1,,1,,,,,,,,,,,,,,6.44,73,8.10,1.66
Reed Blankenship,2568057,DB,PHI,@SEA,4,3,,,,,,,,,,,,,,,,9.19,74,7.80,-1.39
DJ Turner II,2569654,DB,CIN,MIN,4,3,,,,,,,,,,,,,,,,7.28,75,7.80,0.52
Arthur Maulet,2559087,DB,BAL,@JAX,4,,,,,,1,,,,,,,,,,21,2.89,76,7.70,4.81
Derek Stingley Jr.,2567694,DB,HOU,@TEN,1,2,,,,,,,,,,,,2,,,,8.03,77,7.70,-0.33
Elijah Campbell,2561455,DB,MIA,NYJ,3,1,,,,,,,,,,,,1,,,,6.60,78,7.60,1.0
P.J. Locke,2563012,DB,DEN,@DET,3,1,,,,,,,,,,,,1,,,,9.11,79,7.60,-1.51
Stephon Gilmore,2533062,DB,DAL,@BUF,2,3,,,,,,,,,,,,1,,,,7.68,80,7.30,-0.38
Sydney Brown,2570200,DB,PHI,@SEA,4,2,,,,,,,,,,,,,,,,4.12,81,7.20,3.08
Tre Brown,2566550,DB,SEA,PHI,4,2,,,,,,,,,,,,,,,,7.29,82,7.20,-0.09
Jalen Mills,2555383,DB,NE,KC,2,1,,,,1,,,,,,,,,,,,4.32,83,7.10,2.78
Terrell Edmunds,2560712,DB,TEN,HOU,2,,1,1,,,,,,,,,,,1,,,1.79,84,7.00,5.21
Jaylon Johnson,2563701,DB,CHI,@CLE,3,,,,,,,,,,,,,1,,,,7.24,85,7.00,-0.24
Kelee Ringo,2570197,DB,PHI,@SEA,3,,,,,,,,,,,,,1,,,,6.63,86,7.00,0.37
Jaylen Watson,2567811,DB,KC,@NE,2,,1,1,,,,,,,,,,,1,,,3.26,87,7.00,3.74
Amik Robertson,2564430,DB,LV,LAC,2,2,,,,,,,,,,,,1,,,,7.60,88,6.70,-0.9
Terell Smith,2569636,DB,CHI,@CLE,2,2,,,,,,,,,,,,1,,,,3.50,89,6.70,3.2
Tony Adams,2568444,DB,NYJ,@MIA,3,1,,1,,,,,,,,,,,,,,8.03,90,6.60,-1.43
Tre Avery,2568801,DB,TEN,HOU,3,1,,1,,,,,,,,,,,,,,7.80,91,6.60,-1.2
Montaric Brown,2567727,DB,JAX,BAL,4,1,,,,,,,,,,,,,,,,7.84,92,6.60,-1.24
Myles Bryant,2564592,DB,NE,KC,4,1,,,,,,,,,,,,,,,,5.48,93,6.60,1.12
Marcus Epps,2562946,DB,LV,LAC,,1,,,,1,,,,,,,,1,,,,6.81,94,6.60,-0.21
Damontae Kazee,2558184,DB,PIT,@IND,4,1,,,,,,,,,,,,,,,,7.18,95,6.60,-0.58
Clark Phillips III,2569546,DB,ATL,@CAR,4,1,,,,,,,,,,,,,,,,4.72,96,6.60,1.88
Brandon Stephens,2565851,DB,BAL,@JAX,3,1,,1,,,,,,,,,,,,,,7.64,97,6.60,-1.04
Marcus Williams,2558847,DB,BAL,@JAX,4,1,,,,,,,,,,,,,,,,8.11,98,6.60,-1.51
Asante Samuel Jr.,2566511,DB,LAC,@LV,1,,,,,,,,,,,,,2,,,,7.83,99,6.50,-1.33
Khalil Dorsey,2565336,DB,DET,DEN,2,1,,,,,,,,,,,,1,,,,1.12,100,6.10,4.98
Zyon McCollum,2568309,DB,TB,@GB,2,1,,,,,,,,,,,,1,,,,8.68,101,6.10,-2.58
Joey Porter Jr.,2570251,DB,PIT,@IND,2,1,,,,,,,,,,,,1,,,,7.56,102,6.10,-1.46
Cameron Sutton,2558849,DB,DET,DEN,2,1,,,,,,,,,,,,1,,,,7.17,103,6.10,-1.07
Donte Jackson,2560753,DB,CAR,ATL,3,,,1,,,,,,,,,,,,,,8.19,104,6.00,-2.19
Derion Kendrick,2567841,DB,LA,WAS,4,,,,,,,,,,,,,,,,,7.62,105,6.00,-1.62
Budda Baker,2558009,DB,ARI,SF,3,2,,,,,,,,,,,,,,,,10.05,106,5.70,-4.35
Adoree' Jackson,2558065,DB,NYG,@NO,3,2,,,,,,,,,,,,,,,,8.43,107,5.70,-2.73
Paulson Adebo,2566346,DB,NO,NYG,2,,,,,,,,,,,,,1,,,,9.29,108,5.50,-3.79
Jonathan Jones,2556571,DB,NE,KC,2,,,,,,,,,,,,,1,,,,7.84,109,5.50,-2.34
Chidobe Awuzie,2557840,DB,CIN,MIN,3,1,,,,,,,,,,,,,,,,8.12,110,5.10,-3.02
Brian Branch,2569729,DB,DET,DEN,1,1,,,,,,,,,,,,1,1,,,8.46,111,5.10,-3.36
Dee Delaney,2561041,DB,TB,@GB,3,1,,,,,,,,,,,,,,,,5.64,112,5.10,-0.54
Kerby Joseph,2567550,DB,DET,DEN,3,1,,,,,,,,,,,,,,,,9.51,113,5.10,-4.41
Xavier McKinney,2564766,DB,NYG,@NO,3,1,,,,,,,,,,,,,,,,10.43,114,5.10,-5.33
Darious Williams,2561469,DB,JAX,BAL,3,1,,,,,,,,,,,,,,,,7.51,115,5.10,-2.41
Isaiah Oliver,2560830,DB,SF,@ARI,3,,,,,,,,,,,,,,1,,,4.07,116,5.00,0.93
Ahkello Witherspoon,2558157,DB,LA,WAS,,,,,,,,,,,,,,2,,,,7.10,117,5.00,-2.1
Kamren Curl,2565270,DB,WAS,@LA,1,4,,,,,1,,,,,,,,,,,9.57,118,4.90,-4.67
James Bradberry,2555175,DB,PHI,@SEA,2,3,,,,,,,,,,,,,,,,7.00,119,4.80,-2.2
Kevin Byard,2555158,DB,PHI,@SEA,2,3,,,,,,,,,,,,,,,,9.47,120,4.80,-4.67
Jordan Fuller,2564340,DB,LA,WAS,2,3,,,,,,,,,,,,,,,,9.22,121,4.80,-4.42
Deonte Banks,2570155,DB,NYG,@NO,3,,,,,,,,,,,,,,,,,8.28,122,4.50,-3.78
Jamel Dean,2562556,DB,TB,@GB,3,,,,,,,,,,,,,,,,,7.27,123,4.50,-2.77
Mike Edwards,2562259,DB,KC,@NE,1,5,,,,,,,,,,,,,,,,4.77,124,4.50,-0.27
Tyler Hall,2563497,DB,LV,LAC,3,,,,,,,,,,,,,,,,,1.67,125,4.50,2.83
Mike Hughes,2560746,DB,ATL,@CAR,2,,,1,,,,,,,,,,,,,,5.94,126,4.50,-1.44
Tyrann Mathieu,2540180,DB,NO,NYG,3,,,,,,,,,,,,,,,,,7.83,127,4.50,-3.33
Isaiah Pola-Mao,2568993,DB,LV,LAC,3,,,,,,,,,,,,,,,,,1.31,128,4.50,3.19
Levi Wallace,2560914,DB,PIT,@IND,3,,,,,,,,,,,,,,,,,3.40,129,4.50,1.1
Markquese Bell,2568666,DB,DAL,@BUF,1,4,,,,,,,,,,,,,,,,10.13,130,3.90,-6.23
Cordale Flott,2567997,DB,NYG,@NO,2,1,,,,,,,,,,,,,,,,5.30,131,3.60,-1.7
Sauce Gardner,2568027,DB,NYJ,@MIA,2,1,,,,,,,,,,,,,,,,7.49,132,3.60,-3.89
Alohi Gilman,2565042,DB,LAC,@LV,2,1,,,,,,,,,,,,,,,,9.09,133,3.60,-5.49
Tashaun Gipson,2532848,DB,SF,@ARI,2,1,,,,,,,,,,,,,,,,6.69,134,3.60,-3.09
Jayron Kearse,2555156,DB,DAL,@BUF,2,1,,,,,,,,,,,,,,,,6.69,135,3.60,-3.09
Ja'Quan McMillian,2568747,DB,DEN,@DET,2,1,,,,,,,,,,,,,,,,6.29,136,3.60,-2.69
Patrick Peterson,2495504,DB,PIT,@IND,2,1,,,,,,,,,,,,,,,,6.31,137,3.60,-2.71
Pat Surtain II,2566043,DB,DEN,@DET,2,1,,,,,,,,,,,,,,,,7.08,138,3.60,-3.48
A.J. Terrell,2563527,DB,ATL,@CAR,2,1,,,,,,,,,,,,,,,,6.12,139,3.60,-2.52
Ambry Thomas,2566547,DB,SF,@ARI,2,1,,,,,,,,,,,,,,,,8.62,140,3.60,-5.02
Julius Brents,2569840,DB,IND,PIT,1,3,,,,,,,,,,,,,,,,8.46,141,3.30,-5.16
Kenny Moore II,2558976,DB,IND,PIT,1,3,,,,,,,,,,,,,,,,10.40,142,3.30,-7.1
Cobie Durant,2567826,DB,LA,WAS,,,,,,,,,,,,,1,,,,,2.70,143,3.00,0.3
Jaylon Jones,2567406,DB,CHI,@CLE,2,,,,,,,,,,,,,,,,,0.85,144,3.00,2.15
Nik Needham,2563220,DB,MIA,NYJ,2,,,,,,,,,,,,,,,,,2.16,145,3.00,0.84
Jeff Okudah,2563944,DB,ATL,@CAR,2,,,,,,,,,,,,,,,,,8.10,146,3.00,-5.1
Eric Stokes,2566097,DB,GB,TB,1,,,1,,,,,,,,,,,,,,0.62,147,3.00,2.38
Rodney Thomas,2567721,DB,IND,PIT,2,,,,,,,,,,,,,,,,,4.94,148,3.00,-1.94
Kindle Vildor,2563713,DB,DET,DEN,,,,,,,,,,,,,,1,1,,,1.61,149,3.00,1.39
Minkah Fitzpatrick,2560725,DB,PIT,@IND,,,,,,,,,,,,,,1,,,,9.43,150,2.50,-6.93
Jalen Ramsey,2555280,DB,MIA,NYJ,,,,,,,,,,,,,,1,,,,8.46,151,2.50,-5.96
Vonn Bell,2555530,DB,CAR,ATL,1,1,,,,,,,,,,,,,,,,8.17,152,2.10,-6.07
Rasul Douglas,2558168,DB,BUF,DAL,1,1,,,,,,,,,,,,,,,,7.54,153,2.10,-5.44
Nate Hobbs,2566259,DB,LV,LAC,1,1,,,,,,,,,,,,,,,,10.09,154,2.10,-7.99
Jourdan Lewis,2557920,DB,DAL,@BUF,1,1,,,,,,,,,,,,,,,,6.50,155,2.10,-4.4
Israel Mukuamu,2566013,DB,DAL,@BUF,1,1,,,,,,,,,,,,,,,,1.44,156,2.10,0.66
Geno Stone,2563584,DB,BAL,@JAX,1,1,,,,,,,,,,,,,,,,7.61,157,2.10,-5.51
Daniel Thomas,2564238,DB,JAX,BAL,1,1,,,,,,,,,,,,,,,,0.56,158,2.10,1.54
Jimmie Ward,2543741,DB,HOU,@TEN,1,1,,,,,,,,,,,,,,,,9.06,159,2.10,-6.96
Nahshon Wright,2566022,DB,DAL,@BUF,1,1,,,,,,,,,,,,,,,,0.81,160,2.10,1.29
Adrian Amos,2552385,DB,HOU,@TEN,1,,,,,,,,,,,,,,,,,1.77,161,1.50,-0.27
Essang Bassey,2563875,DB,LAC,@LV,1,,,,,,,,,,,,,,,,,3.38,162,1.50,-1.88
Dane Belton,2567988,DB,NYG,@NO,1,,,,,,,,,,,,,,,,,1.88,163,1.50,-0.38
Josh Blackwell,2568054,DB,CHI,@CLE,1,,,,,,,,,,,,,,,,,0.53,164,1.50,0.97
DaRon Bland,2567490,DB,DAL,@BUF,1,,,,,,,,,,,,,,,,,9.75,165,1.50,-8.25
Andre Chachere,2561016,DB,ARI,SF,1,,,,,,,,,,,,,,,,,0.94,166,1.50,0.56
Jeremy Chinn,2563632,DB,CAR,ATL,1,,,,,,,,,,,,,,,,,6.76,167,1.50,-5.26
Trevor Denbow,2568897,DB,IND,PIT,1,,,,,,,,,,,,,,,,,0.46,168,1.50,1.04
Sam Franklin Jr.,2563638,DB,CAR,ATL,1,,,,,,,,,,,,,,,,,0.11,169,1.50,1.39
J.T. Gray,2561206,DB,NO,NYG,1,,,,,,,,,,,,,,,,,0.76,170,1.50,0.74
Justin Hardee,2559181,DB,NYJ,@MIA,1,,,,,,,,,,,,,,,,,0.00,171,1.50,1.5
C.J. Henderson,2564199,DB,CAR,ATL,1,,,,,,,,,,,,,,,,,2.20,172,1.50,-0.7
Josh Jobe,2568087,DB,PHI,@SEA,1,,,,,,,,,,,,,,,,,0.67,173,1.50,0.83
Lonnie Johnson,2562295,DB,NO,NYG,1,,,,,,,,,,,,,,,,,2.14,174,1.50,-0.64
Nic Jones,2569933,DB,KC,@NE,1,,,,,,,,,,,,,,,,,0.20,175,1.50,1.3
Miles Killebrew,2555315,DB,PIT,@IND,1,,,,,,,,,,,,,,,,,0.53,176,1.50,0.97
Darrell Luter Jr.,2570305,DB,SF,@ARI,1,,,,,,,,,,,,,,,,,0.87,177,1.50,0.63
Trent McDuffie,2567802,DB,KC,@NE,1,,,,,,,,,,,,,,,,,9.35,178,1.50,-7.85
Riley Moss,2569723,DB,DEN,@DET,1,,,,,,,,,,,,,,,,,0.84,179,1.50,0.66
James Pierre,2565003,DB,PIT,@IND,1,,,,,,,,,,,,,,,,,0.62,180,1.50,0.88
D'Angelo Ross,2563057,DB,HOU,@TEN,1,,,,,,,,,,,,,,,,,0.00,181,1.50,1.5
Nick Scott,2562905,DB,CIN,MIN,1,,,,,,,,,,,,,,,,,1.65,182,1.50,-0.15
Tremon Smith,2561103,DB,DEN,@DET,1,,,,,,,,,,,,,,,,,0.62,183,1.50,0.88
Samuel Womack,2568219,DB,SF,@ARI,1,,,,,,,,,,,,,,,,,0.61,184,1.50,0.89
Russ Yeast,2567865,DB,LA,WAS,1,,,,,,,,,,,,,,,,,2.55,185,1.50,-1.05
Jalyn Armour-Davis,2567262,DB,BAL,@JAX,,1,,,,,,,,,,,,,,,,0.76,186,0.60,-0.16
Corey Ballentine,2562228,DB,GB,TB,,1,,,,,,,,,,,,,,,,9.15,187,0.60,-8.55
Richie Grant,2565818,DB,ATL,@CAR,,1,,,,,,,,,,,,,,,,8.00,188,0.60,-7.4
Jaylinn Hawkins,2563500,DB,LAC,@LV,,1,,,,,,,,,,,,,,,,5.41,189,0.60,-4.81
Christian Holmes,2568330,DB,WAS,@LA,,1,,,,,,,,,,,,,,,,0.04,190,0.60,0.56
Tre'von Moehrig,2566268,DB,LV,LAC,,1,,,,,,,,,,,,,,,,8.60,191,0.60,-8.0
Sean Murphy-Bunting,2562635,DB,TEN,HOU,,1,,,,,,,,,,,,,,,,8.00,192,0.60,-7.4
Siran Neal,2560818,DB,BUF,DAL,,1,,,,,,,,,,,,,,,,0.47,193,0.60,0.13
Keisean Nixon,2562938,DB,GB,TB,,1,,,,,,,,,,,,,,,,8.53,194,0.60,-7.93
Ja'Sir Taylor,2568192,DB,LAC,@LV,,1,,,,,,,,,,,,,,,,1.07,195,0.60,-0.47
Riq Woolen,2568288,DB,SEA,PHI,,1,,,,,,,,,,,,,,,,7.97,196,0.60,-7.37
Kader Kohou,2569032,DB,MIA,NYJ,,,,,,,,,,,,,,,1,,,7.92,197,0.50,-7.42
Micah Abernathy,2562915,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.60,198,0.00,-0.6
Johnathan Abram,2562616,DB,NO,NYG,,,,,,,,,,,,,,,,,,0.87,199,0.00,-0.87
Jamal Adams,2557979,DB,SEA,PHI,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Jaire Alexander,2560952,DB,GB,TB,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Dee Alford,2567244,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,7.48,202,0.00,-7.48
Ugo Amadi,2562464,DB,NO,NYG,,,,,,,,,,,,,,,,,,0.79,203,0.00,-0.79
Tycen Anderson,2567442,DB,CIN,MIN,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Zayne Anderson,2566977,DB,GB,TB,,,,,,,,,,,,,,,,,,0.49,205,0.00,-0.49
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Cornell Armstrong,2561147,DB,LV,LAC,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Grayland Arnold,2564814,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Darrell Baker Jr.,2569161,DB,IND,PIT,,,,,,,,,,,,,,,,,,1.73,209,0.00,-1.73
Kalon Barnes,2567343,DB,CLE,CHI,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,1.31,211,0.00,-1.31
Justin Bethel,2532792,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,6.32,212,0.00,-6.32
Henry Black,2563974,DB,IND,PIT,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,KC,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Joey Blount,2568225,DB,ARI,SF,,,,,,,,,,,,,,,,,,0.58,215,0.00,-0.58
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Isaiah Bolden,2570116,DB,NE,KC,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Andrew Booth,2567904,DB,MIN,@CIN,,,,,,,,,,,,,,,,,,1.10,218,0.00,-1.1
Dicaprio Bootle,2566980,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Breon Borders,2559015,DB,NE,KC,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Kris Boyd,2562630,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Christian Braswell,2569876,DB,JAX,BAL,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Brady Breeze,2566103,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Ike Brown,2565375,DB,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Mike Brown,2569050,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Tony Brown,2560982,DB,IND,PIT,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Coby Bryant,2568234,DB,SEA,PHI,,,,,,,,,,,,,,,,,,1.63,227,0.00,-1.63
Terrell Burgess,2564331,DB,WAS,@LA,,,,,,,,,,,,,,,,,,0.64,228,0.00,-0.64
Deon Bush,2555155,DB,KC,@NE,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Bryce Callahan,2553500,DB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Tevaughn Campbell,2562806,DB,JAX,BAL,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Tyson Campbell,2566151,DB,JAX,BAL,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Tariq Carpenter,2567580,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
T.J. Carrie,2550164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Shyheim Carter,2565498,DB,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,@LA,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Anthony Chesley,2563235,DB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Lewis Cine,2567910,DB,MIN,@CIN,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
