PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Robby Anderson,2556462,WR,CAR,NYJ,,,,,,1,57,1,,,,,28.70,,1,1,1,3,33,,,,33,12.20
Diontae Johnson,2562674,WR,PIT,@BUF,,,,,,5,36,1,,,,,29.80,,5,5,5,10,50,2,2,1,34,12.10
Danny Amendola,2649,WR,HOU,JAX,,,,,,5,34,1,,,,,32.50,,5,5,5,5,100,1,1,1,35,11.90
Tim Patrick,2558985,WR,DEN,@NYG,,,,,,4,39,1,,,,,29.60,,4,4,4,4,100,2,2,1,36,11.90
Zay Jones,2557863,WR,LV,BAL,,,,,,2,46,1,,,,,37.30,,2,2,2,2,100,,,,37,11.60
Sammy Watkins,2543457,WR,BAL,@LV,,,,,,4,96,,,,,,28.10,,4,4,4,8,50,,,,38,11.60
Stefon Diggs,2552608,WR,BUF,PIT,,,,,,9,69,,,,,,39.30,,9,9,9,13,69,2,1,,39,11.40
K.J. Osborn,2564574,WR,MIN,@CIN,,,,,,7,76,,,,,,48.44,,7,7,7,9,78,,,,40,11.10
Gabriel Davis,2563602,WR,BUF,PIT,,,,,,2,40,1,,,,,39.30,,2,2,2,5,40,1,1,1,41,11.00
Robert Woods,2540169,WR,LA,CHI,,,,7,,3,27,1,,,,,49.30,1,3,4,3,4,75,2,1,2,42,10.90
Quintez Cephus,2563926,WR,DET,SF,,,,,,3,12,1,,,1,,27.20,,3,3,3,6,50,1,1,1,43,10.70
Jerry Jeudy,2563896,WR,DEN,@NYG,,,,,,6,72,,,,,,29.60,,6,6,6,7,86,,,,44,10.20
Bryan Edwards,2564418,WR,LV,BAL,,,,,,4,81,,,,,,37.30,,4,4,4,5,80,,,,45,10.10
DeVante Parker,2552409,WR,MIA,@NE,,,,,,4,81,,,,,,25.80,,4,4,4,7,57,,,,46,10.10
Anthony Schwartz,2565986,WR,CLE,@KC,,,,17,,3,69,,,,,,27.90,1,3,4,3,5,60,,,,47,10.10
Justin Jefferson,2564556,WR,MIN,@CIN,11,,,,,5,71,,,,,,48.44,,5,5,5,9,56,,,,48,10.04
Cole Beasley,2535698,WR,BUF,PIT,,,,,,8,60,,,,,,39.30,,8,8,8,13,62,1,1,,49,10.00
Hunter Renfrow,2562712,WR,LV,BAL,,,,,,6,70,,,,,,37.30,,6,6,6,9,67,2,1,1,50,10.00
Laviska Shenault Jr.,2564232,WR,JAX,@HOU,,,,9,,7,50,,,,,,42.80,1,7,8,7,10,70,,,,51,9.40
Trent Sherfield,2561272,WR,SF,@DET,,,,,,2,23,1,,,,,37.90,,2,2,2,3,67,1,1,1,52,9.30
Rondale Moore,2566433,WR,ARI,@TEN,,,,,,4,68,,,,,,57.10,,4,4,4,5,80,1,,1,53,8.80
Chase Claypool,2564970,WR,PIT,@BUF,,,,25,,3,45,,,,,,29.80,1,3,4,3,5,60,,,,54,8.50
Kenny Golladay,2558052,WR,NYG,DEN,,,,,,4,64,,,,,,39.10,,4,4,4,6,67,1,,1,55,8.40
Terry McLaurin,2562489,WR,WAS,LAC,,,,,,4,62,,,,,,13.50,,4,4,4,4,100,,,,56,8.20
Chester Rogers,2556396,WR,TEN,ARI,,,,,,4,62,,,,,,32.10,,4,4,4,6,67,,,,57,8.20
Davante Adams,2543495,WR,GB,@NO,,,,,,5,56,,,,,,22.50,,5,5,5,7,71,1,,,58,8.10
Darius Slayton,2562736,WR,NYG,DEN,,,,,,3,65,,,,,,39.10,,3,3,3,7,43,1,,,59,8.00
Braxton Berrios,2560975,WR,NYJ,@CAR,,,,,,5,51,,,,,,36.50,,5,5,5,7,71,,,,60,7.60
Calvin Ridley,2560854,WR,ATL,PHI,,,,,,5,51,,,,,,7.60,,5,5,5,8,63,,,,61,7.60
Chris Hogan,2530515,WR,FA,Bye,,,,,,1,10,1,,,,,,,1,1,1,1,100,1,1,,62,7.50
Jakobi Meyers,2562492,WR,NE,MIA,,,,,,6,44,,,,,,25.30,,6,6,6,9,67,1,,,63,7.40
Kalif Raymond,2556661,WR,DET,SF,,,,9,,3,50,,,,,,27.20,1,3,4,3,4,75,,,,64,7.40
Emmanuel Sanders,497322,WR,BUF,PIT,,,,,,4,52,,,,,,39.30,,4,4,4,8,50,,,,65,7.20
JuJu Smith-Schuster,2558149,WR,PIT,@BUF,,,,,,4,52,,,,,,29.80,,4,4,4,8,50,,,,66,7.20
Allen Robinson,2543509,WR,CHI,@LA,,,,,,6,35,,,,,,21.30,,6,6,6,11,55,2,2,,67,6.50
Jalen Guyton,2562844,WR,LAC,@WAS,,,,,,3,49,,,,,,43.80,,3,3,3,5,60,1,,1,68,6.40
Marquise Goodwin,2539964,WR,CHI,@LA,,,,-2,,4,45,,,,,,21.30,1,4,5,4,4,100,1,1,,69,6.30
Mike Evans,2543468,WR,TB,DAL,,,,,,3,24,,,,,,47.50,,3,3,3,6,50,,,,70,5.60
Michael Gallup,2560735,WR,DAL,@TB,,,,,,4,36,,,,,,63.50,,4,4,4,7,57,1,,,71,5.60
K.J. Hamler,2563890,WR,DEN,@NYG,,,,,,3,41,,,,,,29.60,,3,3,3,4,75,1,1,,72,5.60
Henry Ruggs III,2564433,WR,FA,Bye,,,,,,2,46,,,,,,,,2,2,2,5,40,1,,,73,5.60
Ced Wilson,2560936,WR,DAL,@TB,,,,,,3,24,,,,,,63.50,,3,3,3,3,100,,,,74,5.60
Darnell Mooney,2563707,WR,CHI,@LA,,,,,,5,26,,,,,,21.30,,5,5,5,7,71,1,,,75,5.10
Tyler Boyd,2555466,WR,CIN,MIN,,,,,,3,32,,,,,,37.90,,3,3,3,4,75,,,,76,4.70
K.J. Hill,2565048,WR,LAC,@WAS,,,,,,3,30,,,,,,43.80,,3,3,3,3,100,,,,77,4.50
Denzel Mims,2564802,WR,NYJ,@CAR,,,,,,1,40,,,,,,36.50,,1,1,1,1,100,,,,78,4.50
Julio Jones,2495454,WR,TEN,ARI,,,,,,3,29,,,,,,32.10,,3,3,3,6,50,1,,,79,4.40
Michael Pittman,2564136,WR,IND,SEA,,,,,,3,29,,,,,,32.60,,3,3,3,4,75,,,,80,4.40
Terrace Marshall Jr.,2565902,WR,CAR,NYJ,,,,,,3,26,,,,,,28.70,,3,3,3,6,50,2,1,1,81,4.10
Randall Cobb,2495448,WR,GB,@NO,,,,1,,1,32,,,,,,22.50,1,1,2,1,1,100,,,,82,3.80
Quez Watkins,2564880,WR,PHI,@ATL,,,,,,3,23,,,,,,34.60,,3,3,3,3,100,,,,83,3.80
Chris Conley,2552652,WR,HOU,JAX,,,,,,2,27,,,,,,32.50,,2,2,2,2,100,,,,84,3.70
Mike Strachan,2565615,WR,IND,SEA,,,,,,2,26,,,,,,32.60,,2,2,2,2,100,,,,85,3.60
A.J. Green,2495450,WR,ARI,@TEN,,,,,,2,25,,,,,,57.10,,2,2,2,6,33,1,,1,86,3.50
Trinity Benson,2563035,WR,DET,SF,,,,,,3,19,,,,,,27.20,,3,3,3,6,50,,,,87,3.40
Damiere Byrd,2553499,WR,CHI,@LA,,,,,,3,19,,,,,,21.30,,3,3,3,3,100,,,,88,3.40
Ashton Dulin,2562646,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,89,3.40
Mecole Hardman,2562580,WR,KC,CLE,,,,,,3,19,,,,,,40.70,,3,3,3,3,100,,,,90,3.40
D'Wayne Eskridge,2566553,WR,SEA,@IND,,,,22,,1,6,,,,,,43.50,2,1,3,1,1,100,,,,91,3.30
Amon-Ra St. Brown,2566073,WR,DET,SF,,,,,,2,23,,,,,,27.20,,2,2,2,4,50,,,,92,3.30
Marcus Kemp,2559076,WR,KC,CLE,,,,,,,,,,,,,40.70,,,,,,,,,,93,3.20
Marquez Valdes-Scantling,2560907,WR,GB,@NO,,,,,,3,17,,,,,,22.50,,3,3,3,8,38,,,,94,3.20
DeSean Jackson,1581,WR,LV,BAL,,,,,,2,21,,,,,,37.30,,2,2,2,2,100,,,,95,3.10
Cam Sims,2561067,WR,WAS,LAC,,,,,,1,17,,,,,,13.50,,1,1,1,1,100,,,,96,3.00
Parris Campbell,2562495,WR,IND,SEA,,,,,,1,24,,,,,,32.60,,1,1,1,3,33,,,,97,2.90
Allen Lazard,2560787,WR,GB,@NO,,,,,,2,16,,,,,,22.50,,2,2,2,4,50,,,,98,2.60
Amari Rodgers,2566091,WR,GB,@NO,,,,,,1,19,,,,,,22.50,,1,1,1,1,100,,,,99,2.40
Malik Taylor,2562995,WR,GB,@NO,,,,,,2,14,,,,,,22.50,,2,2,2,3,67,2,2,,100,2.40
Tyrell Williams,2553913,WR,FA,Bye,,,,,,2,14,,,,,,,,2,2,2,3,67,1,1,,101,2.40
Kendrick Bourne,2558914,WR,NE,MIA,,,,,,1,17,,,,,,25.30,,1,1,1,3,33,,,,102,2.20
Josh Palmer,2566502,WR,LAC,@WAS,,,,,,1,17,,,,,,43.80,,1,1,1,1,100,,,,103,2.20
Adam Humphries,2553895,WR,WAS,LAC,,,,,,2,10,,,,,,13.50,,2,2,2,2,100,1,1,,104,2.00
James Washington,2560920,WR,PIT,@BUF,,,,,,2,10,,,,,,29.80,,2,2,2,2,100,,,,105,2.00
Marquez Callaway,2565310,WR,NO,GB,,,,,,1,14,,,,,,23.60,,1,1,1,2,50,,,,106,1.90
Courtland Sutton,2560888,WR,DEN,@NYG,,,,,,1,14,,,,,,29.60,,1,1,1,3,33,,,,107,1.90
Penny Hart,2562804,WR,SEA,@IND,,,,,,,,,,,,,43.50,,,,,,,,,,108,1.70
Mack Hollins,2558262,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,109,1.60
Dede Westbrook,2557895,WR,MIN,@CIN,,,,,,1,11,,,,,,48.44,,1,1,1,1,100,,,,110,1.60
Nick Westbrook-Ikhine,2565477,WR,TEN,ARI,,,,,,1,10,,,,,,32.10,,1,1,1,2,50,1,1,,111,1.50
Demarcus Robinson,2555478,WR,KC,CLE,,,,,,1,9,,,,,,40.70,,1,1,1,2,50,1,1,,112,1.40
Nico Collins,2566127,WR,HOU,JAX,,,,,,1,7,,,,,,32.50,,1,1,1,3,33,1,,,113,1.20
Mohamed Sanu,2533040,WR,SF,@DET,,,,,,1,7,,,,,,37.90,,1,1,1,1,100,1,1,,114,1.20
C.J. Board,2558911,WR,NYG,DEN,,,,,,1,6,,,,,,39.10,,1,1,1,1,100,1,1,,115,1.10
Tyron Johnson,2562932,WR,JAX,@HOU,,,,,,1,6,,,,,,42.80,,1,1,1,1,100,,,,116,1.10
Byron Pringle,2560844,WR,KC,CLE,,,,,,1,6,,,,,,40.70,,1,1,1,2,50,,,,117,1.10
Mike Thomas,2556381,WR,CIN,MIN,,,,,,1,5,,,,,,37.90,,1,1,1,3,33,,,,118,1.00
Donovan Peoples-Jones,2563803,WR,CLE,@KC,,,,,,1,4,,,,,,27.90,,1,1,1,1,100,,,,119,0.90
J.J. Arcega-Whiteside,2562466,WR,PHI,@ATL,,,,,,,,,,,,,34.60,,,,,,,,,,120,0.80
Kadarius Toney,2566376,WR,NYG,DEN,,,,,,2,-2,,,,,,39.10,,2,2,2,2,100,,,,121,0.80
Freddie Swain,2565195,WR,SEA,@IND,,,,5,,,,,,,,,43.50,1,,1,,1,,,,,122,0.50
Dyami Brown,2566586,WR,WAS,LAC,,,,,,1,-2,,,,,,13.50,,1,1,1,4,25,,,,123,0.30
Elijah Moore,2566385,WR,NYJ,@CAR,,,,,,1,-3,,,,,,36.50,,1,1,1,4,25,,,,124,0.20
Devin Duvernay,2563551,WR,BAL,@LV,,,,,,1,6,,,,,1,28.10,,1,1,1,2,50,,,,125,0.10
Rodney Adams,2558047,WR,CHI,@LA,,,,,,,,,,,,,21.30,,,,,,,,,,126,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Jamal Agnew,2558821,WR,JAX,@HOU,,,,,,,,,,,,,42.80,,,,,,,,,,128,0.00
Brandon Aiyuk,2565093,WR,SF,@DET,,,,,,,,,,,,,37.90,,,,,,,,,,129,0.00
Landen Akers,2566193,WR,LA,CHI,,,,,,,,,,,,,49.30,,,,,,,,,,130,0.00
Geronimo Allison,2556460,WR,DET,SF,,,,,,,,,,,,,27.20,,,,,,,,,,131,0.00
Marcell Ateman,2560961,WR,LV,BAL,,,,,,,,,,,,,37.30,,,,,,,,,,132,0.00
Tutu Atwell,2566196,WR,LA,CHI,,,,,,,,,,,,,49.30,,,,,,,,,,133,0.00
Tavon Austin,2539336,WR,JAX,@HOU,,,,,,,,,,,,,42.80,,,,,,,,,,134,0.00
Andre Baccellia,2564250,WR,ARI,@TEN,,,,,,,,,,,,,57.10,,,,,,,,,,135,0.00
Alex Bachman,2563301,WR,NYG,DEN,,,,,,,,,,,,,39.10,,,,,,,,,,136,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Kawaan Baker,2566349,WR,NO,GB,,,,,,,,,,,,,23.60,,,,,,,,,,138,0.00
Rashod Bateman,2565836,WR,BAL,@LV,,,,,,,,,,,,,28.10,,,,,,,,,,139,0.00
Cameron Batson,2561521,WR,TEN,ARI,,,,,,,,,,,,,32.10,,,,,,,,,,140,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Odell Beckham Jr.,2543496,WR,LA,CHI,,,,,,,,,,,,,49.30,,,,,,,,,,142,0.00
Chad Beebe,2561482,WR,MIN,@CIN,,,,,,,,,,,,,48.44,,,,,,,,,,143,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Travis Benjamin,2532790,WR,SF,@DET,,,,,,,,,,,,,37.90,,,,,,,,,,145,0.00
Tarik Black,2565594,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,146,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Chris Blair,2565588,WR,GB,@NO,,,,,,,,,,,,,22.50,,,,,,,,,,148,0.00
Christian Blake,2561443,WR,ATL,PHI,,,,,,,,,,,,,7.60,,,,,,,,,,149,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Lynn Bowden,2564412,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,151,0.00
Miles Boykin,2562631,WR,BAL,@LV,,,,,,,,,,,,,28.10,,,,,,,,,,152,0.00
Ja'Marcus Bradley,2563761,WR,CLE,@KC,,,,,,,,,,,,,27.90,,,,,,,,,,153,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
John Brown,2543847,WR,JAX,@HOU,,,,,,,,,,,,,42.80,,,,,,,,,,155,0.00
Noah Brown,2558091,WR,DAL,@TB,,,,,,,,,,,,,63.50,,,,,,,,,,156,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Rico Bussey,2565780,WR,PIT,@BUF,,,,,,,,,,,,,29.80,,,,,,,,,,160,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Lawrence Cager,2565492,WR,CLE,@KC,,,,,,,,,,,,,27.90,,,,,,,,,,162,0.00
Deon Cain,2560987,WR,PHI,@ATL,,,,,,,,,,,,,34.60,,,,,,,,,,163,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Jalen Camp,2566148,WR,HOU,JAX,,,,,,,,,,,,,32.50,,,,,,,,,,165,0.00
Dylan Cantrell,2560990,WR,WAS,LAC,,,,,,,,,,,,,13.50,,,,,,,,,,166,0.00
DeAndre Carter,2553502,WR,WAS,LAC,,,,,,,,,,,,,13.50,,,,,,,,,,167,0.00
Dan Chisena,2564514,WR,MIN,@CIN,,,,,,,,,,,,,48.44,,,,,,,,,,168,0.00
Tyrie Cleveland,2563881,WR,DEN,@NYG,,,,,,,,,,,,,29.60,,,,,,,,,,169,0.00
Keelan Cole,2559153,WR,NYJ,@CAR,,,,,,,,,,,,,36.50,,,,,,,,,,170,0.00
Matt Cole,2564442,WR,CAR,NYJ,,,,,,,,,,,,,28.70,,,,,,,,,,171,0.00
Pharoh Cooper,2555419,WR,NYG,DEN,,,,,,,,,,,,,39.10,,,,,,,,,,172,0.00
Isaiah Coulter,2564067,WR,CHI,@LA,,,,,,,,,,,,,21.30,,,,,,,,,,173,0.00
Keke Coutee,2561029,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,174,0.00
River Cracraft,2559485,WR,SF,@DET,,,,,,,,,,,,,37.90,,,,,,,,,,175,0.00
Jamison Crowder,2552415,WR,NYJ,@CAR,,,,,,,,,,,,,36.50,,,,,,,,,,176,0.00
Frank Darby,2565812,WR,ATL,PHI,,,,,,,,,,,,,7.60,,,,,,,,,,177,0.00
Jaelon Darden,2566562,WR,TB,DAL,,,,,,,,,,,,,47.50,,,,,,,,,,178,0.00
Quartney Davis,2564529,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,179,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Gehrig Dieter,2559066,WR,KC,CLE,,,,,,,,,,,,,40.70,,,,,,,,,,182,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Phillip Dorsett,2552424,WR,SEA,@IND,,,,,,,,,,,,,43.50,,,,,,,,,,184,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Alex Erickson,2556519,WR,CAR,NYJ,,,,,,,,,,,,,28.70,,,,,,,,,,186,0.00
Simi Fehoko,2566004,WR,DAL,@TB,,,,,,,,,,,,,63.50,,,,,,,,,,187,0.00
Maurice Ffrench,2564277,WR,LAC,@WAS,,,,,,,,,,,,,43.80,,,,,,,,,,188,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Dez Fitzpatrick,2566109,WR,TEN,ARI,,,,,,,,,,,,,32.10,,,,,,,,,,191,0.00
Isaiah Ford,2558071,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,192,0.00
Robert Foster,2560729,WR,DAL,@TB,,,,,,,,,,,,,63.50,,,,,,,,,,193,0.00
Daurice Fountain,2559921,WR,KC,CLE,,,,,,,,,,,,,40.70,,,,,,,,,,194,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Travis Fulgham,2562653,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,196,0.00
Aaron Fuller,2565150,WR,SEA,@IND,,,,,,,,,,,,,43.50,,,,,,,,,,197,0.00
Will Fuller,2555346,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,198,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Rico Gafford,2561331,WR,DEN,@NYG,,,,,,,,,,,,,29.60,,,,,,,,,,200,0.00
Russell Gage,2561061,WR,ATL,PHI,,,,,,,,,,,,,7.60,,,,,2,,1,,1,201,0.00
Antonio Gandy-Golden,2565273,WR,WAS,LAC,,,,,,,,,,,,,13.50,,,,,,,,,,202,0.00
Tanner Gentry,2559176,WR,BUF,PIT,,,,,,,,,,,,,39.30,,,,,,,,,,203,0.00
Terry Godwin,2562594,WR,JAX,@HOU,,,,,,,,,,,,,42.80,,,,,,,,,,204,0.00
Josh Gordon,2537931,WR,KC,CLE,,,,,,,,,,,,,40.70,,,,,,,,,,205,0.00
Jakeem Grant,2556190,WR,CHI,@LA,,,,,,,,,,,,,21.30,,,,,,,,,,206,0.00
Cyril Grayson,2558808,WR,TB,DAL,,,,,,,,,,,,,47.50,,,,,,,,,,207,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Marvin Hall,2557034,WR,ATL,PHI,,,,,,,,,,,,,7.60,,,,,,,,,,210,0.00
DaeSean Hamilton,2561002,WR,DEN,@NYG,,,,,,,,,,,,,29.60,,,,,,,,,,211,0.00
Josh Hammond,2564193,WR,JAX,@HOU,,,,,,,,,,,,,42.80,,,,,,,,,,212,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Kelvin Harmon,2562577,WR,WAS,LAC,,,,,,,,,,,,,13.50,,,,,,,,,,214,0.00
De'Michael Harris,2564124,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,215,0.00
N'Keal Harry,2562659,WR,NE,MIA,,,,,,,,,,,,,25.30,,,,,,,,,,216,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Rashard Higgins,2555468,WR,CLE,@KC,,,,,,,,,,,,,27.90,,,,,,,,,,218,0.00
John Hightower,2564829,WR,PHI,@ATL,,,,,,,,,,,,,34.60,,,,,,,,,,219,0.00
T.Y. Hilton,2532865,WR,IND,SEA,,,,,,,,,,,,,32.60,,,,,,,,,,220,0.00
Kendall Hinton,2563893,WR,DEN,@NYG,,,,,,,,,,,,,29.60,,,,,,,,,,221,0.00
KhaDarel Hodge,2561653,WR,DET,SF,,,,,,,,,,,,,27.20,,,,,,,,,,222,0.00
Isaiah Hodgins,2563611,WR,BUF,PIT,,,,,,,,,,,,,39.30,,,,,,,,,,223,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Cody Hollister,2558955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Lil'Jordan Humphrey,2562668,WR,NO,GB,,,,,,,,,,,,,23.60,,,,,,,,,,227,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Allen Hurns,2550353,WR,MIA,@NE,,,,,,,,,,,,,25.80,,,,,,,,,,229,0.00
John Hurst,2565222,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
