PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
James White,2543773,RB,NE,MIA,,,,12,,6,49,,,,,,19.90,4,6,10,6,7,86,,,,30,9.10
Latavius Murray,2541161,RB,BAL,@LV,,,,28,1,,,,,,,,30.40,10,,10,,,,,1,1,31,8.80
Mike Davis,2553439,RB,ATL,PHI,,,,49,,3,23,,,,,,23.60,15,3,18,3,6,50,2,3,3,32,8.70
Clyde Edwards-Helaire,2564271,RB,KC,CLE,,,,43,,3,29,,,,,,9.30,14,3,17,3,3,100,,2,,33,8.70
Phillip Lindsay,2559947,RB,HOU,JAX,,,,25,1,,,,,,,,34.40,8,,8,,1,,1,1,2,34,8.50
Antonio Gibson,2565276,RB,WAS,LAC,,,,90,,3,18,,,,,2,10.00,20,3,23,3,5,60,,1,,35,8.30
JaMycal Hasty,2565108,RB,SF,@DET,,,,3,1,1,15,,,,,,27.90,1,1,2,1,1,100,,1,1,36,8.30
James Robinson,2564223,RB,JAX,@HOU,,,,25,,3,29,,,,,1,18.50,5,3,8,3,6,50,,,,37,8.30
Carlos Hyde,2543743,RB,JAX,@HOU,,,,44,,2,14,,,,,,18.50,9,2,11,2,2,100,,,,38,6.80
Samaje Perine,2558138,RB,CIN,MIN,,,,22,,1,7,,,,,,29.80,5,1,6,1,1,100,,,,39,6.80
Tony Pollard,2562699,RB,DAL,@TB,,,,14,,4,29,,,,,,12.90,3,4,7,4,4,100,1,1,,40,6.30
Damien Williams,2550512,RB,CHI,@LA,,,,12,,4,28,,,,,,24.30,6,4,10,4,5,80,,2,,41,6.00
Tony Jones,2564679,RB,NO,GB,,,,50,,1,3,,,,,,24.20,11,1,12,1,1,100,1,2,,42,5.80
Devin Singletary,2562734,RB,BUF,PIT,,,,72,,3,8,,,,,2,5.90,11,3,14,3,5,60,1,2,2,43,5.50
Najee Harris,2566448,RB,PIT,@BUF,,,,45,,1,4,,,,,,7.90,16,1,17,1,3,33,2,3,2,44,5.40
Keith Smith,2550400,RB,ATL,PHI,,,,13,,3,18,,,,,,23.60,2,3,5,3,3,100,,,,45,5.40
James Conner,2557978,RB,ARI,@TEN,,,,53,,,,,,,,,18.70,16,,16,,,,,4,1,46,5.30
Ezekiel Elliott,2555224,RB,DAL,@TB,,,,33,,2,6,,,,,,12.90,11,2,13,2,2,100,2,3,2,47,4.90
Jeremy McNichols,2557977,RB,TEN,ARI,,,,9,,3,24,,,,,,15.90,2,3,5,3,4,75,,,,48,4.80
Javonte Williams,2566049,RB,DEN,@NYG,,,,45,,1,-4,,,,,,23.90,14,1,15,1,1,100,,2,,49,4.60
Alec Ingold,2562288,RB,LV,BAL,,,,,,4,22,,,,,,30.20,,4,4,4,4,100,1,1,,50,4.20
Ty Johnson,2562293,RB,NYJ,@CAR,,,,15,,1,11,,,,,,8.80,4,1,5,1,3,33,,,,51,3.90
Salvon Ahmed,2565090,RB,MIA,@NE,,,,4,,2,24,,,,,,15.50,3,2,5,2,3,67,,1,,52,3.80
Justin Jackson,2560756,RB,LAC,@WAS,,,,5,,1,2,,,,,,19.10,1,1,2,1,1,100,,1,,53,3.70
Larry Rountree III,2566505,RB,LAC,@WAS,,,,27,,,,,,,,,19.10,8,,8,,,,,1,,54,3.50
Dare Ogunbowale,2559362,RB,JAX,@HOU,,,,,,,,,,,,,18.50,,,,,,,,,,55,3.40
Saquon Barkley,2560968,RB,NYG,DEN,,,,26,,1,1,,,,,,6.10,10,1,11,1,3,33,2,1,2,56,3.20
Aaron Jones,2558116,RB,GB,@NO,,,,9,,2,13,,,,,,7.70,5,2,7,2,2,100,,1,,57,3.20
A.J. Dillon,2563986,RB,GB,@NO,,,,19,,1,7,,,,,,7.70,4,1,5,1,2,50,,,,58,3.10
Ameer Abdullah,2552374,RB,CAR,NYJ,,,,4,,2,15,,,,,,24.60,1,2,3,2,2,100,,,,59,2.90
Jason Cabinda,2560986,RB,DET,SF,,,,,,,,,,,,,43.90,,,,,1,,,,,60,2.50
Michael Carter,2566382,RB,NYJ,@CAR,,,,6,,1,14,,,,,,8.80,4,1,5,1,2,50,,,,61,2.50
Jake Funk,2566208,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,62,2.50
Patrick Ricard,2558990,RB,BAL,@LV,,,,,,2,15,,,,,,30.40,,2,2,2,3,67,,,,63,2.50
Tevin Coleman,2552453,RB,NYJ,@CAR,,,,24,,,,,,,,,8.80,9,,9,,,,,,,64,2.40
Giovani Bernard,2540156,RB,TB,DAL,,,,,,2,12,,,,,,10.80,,2,2,2,3,67,,,,65,2.20
Trenton Cannon,2561137,RB,SF,@DET,,,,5,,,,,,,,,27.90,2,,2,,,,,,,66,2.20
Raheem Mostert,2553728,RB,SF,@DET,,,,20,,,,,,,,,27.90,2,,2,,,,,,,67,2.00
C.J. Ham,2556803,RB,MIN,@CIN,,,,,,2,9,,,,,,23.30,,2,2,2,2,100,,,,68,1.90
Devontae Booker,2555223,RB,NYG,DEN,,,,7,,1,6,,,,,,6.10,4,1,5,1,1,100,,1,,69,1.80
Ty Montgomery,2552429,RB,NO,GB,,,,,,1,5,,,,,,24.20,,1,1,1,1,100,1,1,1,70,1.80
Khari Blasingame,2562869,RB,TEN,ARI,,,,,,,,,,,,,15.90,,,,,,,,,,71,1.70
Corey Clement,2559150,RB,DAL,@TB,,,,,,,,,,,,,12.90,,,,,,,,,,72,1.70
Godwin Igwebuike,2560749,RB,DET,SF,,,,,,,,,,,,,43.90,,,,,,,,,,73,1.70
Derek Watt,2555220,RB,PIT,@BUF,,,,,,,,,,,,,7.90,,,,,,,,,,74,1.70
Malcolm Brown,2552382,RB,MIA,@NE,,,,16,,,,,,,,,15.50,5,,5,,,,,1,,75,1.60
DeeJay Dallas,2565144,RB,SEA,@IND,,,,5,,1,5,,,,,,15.10,1,1,2,1,1,100,,,,76,1.50
Kylin Hill,2566076,RB,GB,@NO,,,,14,,,,,,,,,7.70,5,,5,,,,,,,77,1.40
Chuba Hubbard,2565899,RB,CAR,NYJ,,,,,,2,4,,,,,,24.60,,2,2,2,2,100,,,,78,1.40
Kyle Juszczyk,2540230,RB,SF,@DET,,,,,,1,7,,,,,,27.90,,1,1,1,1,100,,,,79,1.20
Gary Brightwell,2566364,RB,NYG,DEN,,,,,,1,6,,,,,,6.10,,1,1,1,1,100,,,,80,1.10
Rex Burkhead,2539265,RB,HOU,JAX,,,,,,1,6,,,,,,34.40,,1,1,1,2,50,,,,81,1.10
Alexander Mattison,2562682,RB,MIN,@CIN,,,,2,,1,4,,,,,,23.30,1,1,2,1,1,100,,,,82,1.10
Jaret Patterson,2567160,RB,WAS,LAC,,,,9,,,,,,,,,10.00,2,,2,,,,,,,83,0.90
Nick Bellore,2495262,RB,SEA,@IND,,,,,,,,,,,,,15.10,,,,,,,,,,84,0.80
Travis Homer,2562665,RB,SEA,@IND,,,,,,,,,,,,,15.10,,,,,,,,,,85,0.80
J.D. McKissic,2556440,RB,WAS,LAC,,,,8,,,,,,,,,10.00,1,,1,,1,,,,,86,0.80
Rashaad Penny,2560835,RB,SEA,@IND,,,,8,,,,,,,,,15.10,2,,2,,,,,1,,87,0.80
Boston Scott,2561146,RB,PHI,@ATL,,,,,,,,,,,,,27.40,,,,,,,,,,88,0.80
Benny Snell,2562743,RB,PIT,@BUF,,,,,,,,,,,,,7.90,,,,,,,,,,89,0.80
Brandon Bolden,2532797,RB,NE,MIA,,,,5,,,,,,,,,19.90,1,,1,,,,,,,90,0.50
Matt Breida,2558918,RB,BUF,PIT,,,,4,,,,,,,,,5.90,4,,4,,,,,,,91,0.40
Darrel Williams,2560935,RB,KC,CLE,,,,4,,,,,,,,,9.30,1,,1,,,,,1,,92,0.40
Michael Burton,2552636,RB,KC,CLE,,,,2,,,,,,,,,9.30,1,,1,,,,,,,93,0.20
Sony Michel,2560809,RB,LA,CHI,,,,2,,,,,,,,,17.90,1,,1,,,,,,,94,0.20
Gabe Nabers,2565066,RB,LAC,@WAS,,,,2,,,,,,,,,19.10,1,,1,,,,,,,95,0.20
Mekhi Sargent,2566962,RB,LA,CHI,,,,2,,,,,,,,,17.90,1,,1,,,,,,,96,0.20
Josh Adams,2560949,RB,NO,GB,,,,,,,,,,,,,24.20,,,,,,,,,,97,0.00
Cam Akers,2564319,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,98,0.00
Darius Anderson,2563824,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Alex Armah,2558833,RB,NO,GB,,,,,,,,,,,,,24.20,,,,,,,,,,100,0.00
Ryquell Armstead,2562622,RB,GB,@NO,,,,,,,,,,,,,7.70,,,,,,,,,,101,0.00
Kalen Ballage,2560967,RB,PIT,@BUF,,,,,,,,,,,,,7.90,,,,,,,,,,102,0.00
Peyton Barber,2556466,RB,LV,BAL,,,,,,,,,,,,,30.20,,,,,,,,,,103,0.00
Jake Bargas,2564508,RB,MIN,@CIN,,,,,,,,,,,,,23.30,,,,,,,,,,104,0.00
Nick Bawden,2560972,RB,NYJ,@CAR,,,,,,,,,,,,,8.80,,,,,,,,,,105,0.00
Le'Veon Bell,2540175,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Levante Bellamy,2563878,RB,DEN,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,107,0.00
Eno Benjamin,2564889,RB,ARI,@TEN,,,,,,,,,,,,,18.70,,,,,,,,,,108,0.00
Reggie Bonnafon,2561184,RB,CAR,NYJ,,,,,,,,,,,,,24.60,,,,,,,,,,109,0.00
Mike Boone,2561099,RB,DEN,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,110,0.00
Darius Bradwell,2565015,RB,LAC,@WAS,,,,,,,,,,,,,19.10,,,,,,,,,,111,0.00
Tony Brooks-James,2563300,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Spencer Brown,2565558,RB,CAR,NYJ,,,,,,,,,,,,,24.60,,,,,,,,,,113,0.00
Raymond Calais,2565207,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,114,0.00
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Tarik Cohen,2558250,RB,CHI,@LA,,,,,,,,,,,,,24.30,,,,,,,,,,118,0.00
Alex Collins,2555430,RB,SEA,@IND,,,,,,,,,,,,,15.10,,,,,,,,,,119,0.00
Nathan Cottrell,2564175,RB,JAX,@HOU,,,,,,,,,,,,,18.50,,,,,,,,,,120,0.00
Damarea Crockett,2563223,RB,DEN,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,121,0.00
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Gerrid Doaks,2566277,RB,MIA,@NE,,,,,,,,,,,,,15.50,,,,,,,,,,124,0.00
J.K. Dobbins,2563548,RB,BAL,@LV,,,,,,,,,,,,,30.40,,,,,,,,,,125,0.00
Rico Dowdle,2565295,RB,DAL,@TB,,,,,,,,,,,,,12.90,,,,,,,,,,126,0.00
Trey Edmunds,2559325,RB,PIT,@BUF,,,,,,,,,,,,,7.90,,,,,,,,,,127,0.00
Gus Edwards,2561324,RB,BAL,@LV,,,,,,,,,,,,,30.40,,,,,,,,,,128,0.00
Travis Etienne,2566157,RB,JAX,@HOU,,,,,,,,,,,,,18.50,,,,,,,,,,129,0.00
Chris Evans,2565944,RB,CIN,MIN,,,,,,,,,,,,,29.80,,,,,,,,,,130,0.00
Darrynton Evans,2564043,RB,TEN,ARI,,,,,,,,,,,,,15.90,,,,,,,,,,131,0.00
Tavien Feaster,2564187,RB,ARI,@TEN,,,,,,,,,,,,,18.70,,,,,,,,,,132,0.00
Demetric Felton,2565968,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,133,0.00
D'Onta Foreman,2557994,RB,TEN,ARI,,,,,,,,,,,,,15.90,,,,,,,,,,134,0.00
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Devonta Freeman,2543583,RB,BAL,@LV,,,,,,,,,,,,,30.40,,,,,,,,,,136,0.00
Royce Freeman,2560733,RB,HOU,JAX,,,,,,,,,,,,,34.40,,,,,,,,,,137,0.00
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Wayne Gallman,2557952,RB,ATL,PHI,,,,,,,,,,,,,23.60,,,,,,,,,,139,0.00
Cullen Gillaspia,2562906,RB,NYG,DEN,,,,,,,,,,,,,6.10,,,,,,,,,,140,0.00
Derrick Gore,2563347,RB,KC,CLE,,,,,,,,,,,,,9.30,,,,,,,,,,141,0.00
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Javian Hawkins,2566689,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,145,0.00
Khalil Herbert,2565926,RB,CHI,@LA,,,,,,,,,,,,,24.30,,,,,,,,,,146,0.00
Brian Hill,2558112,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,147,0.00
Justice Hill,2562407,RB,BAL,@LV,,,,,,,,,,,,,30.40,,,,,,,,,,148,0.00
Dontrell Hilliard,2561461,RB,TEN,ARI,,,,,,,,,,,,,15.90,,,,,,,,,,149,0.00
Josh Hokit,2565111,RB,SF,@DET,,,,,,,,,,,,,27.90,,,,,,,,,,150,0.00
Elijah Holyfield,2562664,RB,CIN,MIN,,,,,,,,,,,,,29.80,,,,,,,,,,151,0.00
Jordan Howard,2555418,RB,PHI,@ATL,,,,,,,,,,,,,27.40,,,,,,,,,,152,0.00
Buddy Howell,2561344,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,153,0.00
Caleb Huntley,2566692,RB,ATL,PHI,,,,,,,,,,,,,23.60,,,,,,,,,,154,0.00
Jason Huntley,2563938,RB,PHI,@ATL,,,,,,,,,,,,,27.40,,,,,,,,,,155,0.00
Deon Jackson,2565603,RB,IND,SEA,,,,,,,,,,,,,25.80,,,,,,,,,,156,0.00
Andy Janovich,2555432,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,1,,,,,157,0.00
Jermar Jefferson,2566058,RB,DET,SF,,,,,,,,,,,,,43.90,,,,,,,,,,158,0.00
D'Ernest Johnson,2563327,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,159,0.00
Duke Johnson,2552461,RB,MIA,@NE,,,,,,,,,,,,,15.50,,,,,,,,,,160,0.00
Jakob Johnson,2562890,RB,NE,MIA,,,,,,,,,,,,,19.90,,,,,,,,,,161,0.00
Kerryon Johnson,2560765,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Taiwan Jones,2495467,RB,BUF,PIT,,,,,,,,,,,,,5.90,,,,,,,,,,163,0.00
Xavier Jones,2564364,RB,LA,CHI,,,,,,,,,,,,,17.90,,,,,,,,,,164,0.00
Joshua Kelley,2565054,RB,LAC,@WAS,,,,,,,,,,,,,19.10,,,,,,,,,,165,0.00
John Kelly,2560777,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,166,0.00
Adrian Killins Jr.,2564841,RB,DEN,@NYG,,,,,,,,,,,,,23.90,,,,,,,,,,167,0.00
Patrick Laird,2563296,RB,MIA,@NE,,,,,,,,,,,,,15.50,,,,,,,,,,168,0.00
Benny LeMay,2563794,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Marlon Mack,2558123,RB,IND,SEA,,,,,,,,,,,,,25.80,,,,,,,,,,171,0.00
Ben Mason,2565845,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Nate McCrary,2566617,RB,BAL,@LV,,,,,,,,,,,,,30.40,,,,,,,,,,174,0.00
Anthony McFarland,2564994,RB,PIT,@BUF,,,,,,,,,,,,,7.90,,,,,,,,,,175,0.00
Elijah McGuire,2557934,RB,KC,CLE,,,,,,,,,,,,,9.30,,,,,,,,,,176,0.00
Jerick McKinnon,2543715,RB,KC,CLE,,,,,,,,,,,,,9.30,,,,,,,,,,177,0.00
Lamar Miller,2533034,RB,NO,GB,,,,,,,,,,,,,24.20,,,,,,,,,,178,0.00
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Zack Moss,2563617,RB,BUF,PIT,,,,,,,,,,,,,5.90,,,,,,,,,,182,0.00
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Ryan Nall,2560817,RB,CHI,@LA,,,,,,,,,,,,,24.30,,,,,,,,,,184,0.00
Kene Nwangwu,2566313,RB,MIN,@CIN,,,,,,,,,,,,,23.30,,,,,,,,,,185,0.00
Qadree Ollison,2562797,RB,ATL,PHI,,,,,,,,,,,,,23.60,,,,,,,,,,186,0.00
Sewo Olonilua,2563857,RB,DAL,@TB,,,,,,,,,,,,,12.90,,,,,,,,,,187,0.00
Devine Ozigbo,2562409,RB,JAX,@HOU,,,,,,,,,,,,,18.50,,,,,,,,,,188,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Elijhaa Penny,2556762,RB,NYG,DEN,,,,,,,,,,,,,6.10,,,,,1,,,,,190,0.00
La'Mical Perine,2564808,RB,NYJ,@CAR,,,,,,,,,,,,,8.80,,,,,,,,,,191,0.00
Malcolm Perry,2564484,RB,NE,MIA,,,,,,,,,,,,,19.90,,,,,,,,,,192,0.00
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Adrian Peterson,2507164,RB,TEN,ARI,,,,,,,,,,,,,15.90,,,,,,,,,,194,0.00
Scottie Phillips,2564085,RB,HOU,JAX,,,,,,,,,,,,,34.40,,,,,,,,,,195,0.00
Artavis Pierce,2565417,RB,CHI,@LA,,,,,,,,,,,,,24.30,,,,,,,,,,196,0.00
Sandro Platzgummer,2565523,RB,NYG,DEN,,,,,,,,,,,,,6.10,,,,,,,,,,197,0.00
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Trey Ragas,2565654,RB,LV,BAL,,,,,,,,,,,,,30.20,,,,,,,,,,199,0.00
Craig Reynolds,2562834,RB,DET,SF,,,,,,,,,,,,,43.90,,,,,,,,,,200,0.00
Jalen Richard,2556885,RB,LV,BAL,,,,,,,,,,,,,30.20,,,,,,,,,,201,0.00
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Jaylen Samuels,2560862,RB,HOU,JAX,,,,,,,,,,,,,34.40,,,,,,,,,,203,0.00
Jordan Scarlett,2562725,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Trey Sermon,2566544,RB,SF,@DET,,,,,,,,,,,,,27.90,,,,,,,,,,206,0.00
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Ito Smith,2559924,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Rodney Smith,2563680,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Johnny Stanton,2561489,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,210,0.00
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
J.J. Taylor,2564640,RB,NE,MIA,,,,,,,,,,,,,19.90,,,,,,,,,,212,0.00
Patrick Taylor,2564040,RB,GB,@NO,,,,,,,,,,,,,7.70,,,,,,,,,,213,0.00
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Darwin Thompson,2562832,RB,TB,DAL,,,,,,,,,,,,,10.80,,,,,,,,,,215,0.00
Ke'Shawn Vaughn,2565258,RB,TB,DAL,,,,,,,,,,,,,10.80,,,,,,,,,,216,0.00
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Christian Wade,2562896,RB,BUF,PIT,,,,,,,,,,,,,5.90,,,,,,,,,,218,0.00
Austin Walter,2563138,RB,NYJ,@CAR,,,,,,,,,,,,,8.80,,,,,,,,,,219,0.00
Jonathan Ward,2564949,RB,ARI,@TEN,,,,,,,,,,,,,18.70,,,,,,,,,,220,0.00
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Dwayne Washington,2556118,RB,NO,GB,,,,,,,,,,,,,24.20,,,,,,,,,,222,0.00
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Jordan Wilkins,2560933,RB,JAX,@HOU,,,,,,,,,,,,,18.50,,,,,1,,,,,224,0.00
Antonio Williams,2565393,RB,BUF,PIT,,,,,,,,,,,,,5.90,,,,,,,,,,225,0.00
Dexter Williams,2562784,RB,CLE,@KC,,,,,,,,,,,,,36.70,,,,,,,,,,226,0.00
Jonathan Williams,2555227,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Pooka Williams Jr.,2566788,RB,CIN,MIN,,,,,,,,,,,,,29.80,,,,,,,,,,228,0.00
Trayveon Williams,2562600,RB,CIN,MIN,,,,,,,,,,,,,29.80,,,,,,,,,,229,0.00
Jeff Wilson,2560938,RB,SF,@DET,,,,,,,,,,,,,27.90,,,,,,,,,,230,0.00
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Rhamondre Stevenson,2566343,RB,NE,MIA,,,,2,,1,9,,,,,1,19.90,1,1,2,1,1,100,,,,232,-0.40
Ronald Jones,2560770,RB,TB,DAL,,,,14,,,,,,,,1,10.80,4,,4,,,,,,,233,-0.60
