PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Tyquan Lewis,2560791,DL,IND,@TEN,2,1,,1,,,,,,,,,,,,,,2.50,48,5.10,2.6
Daron Payne,2560834,DL,WAS,MIA,2,1,,1,,,,,,,,,,,,,,5.32,49,5.10,-0.22
Aidan Hutchinson,2567547,DL,DET,@NO,2,,,1,,,,,,,,,,,1,,,6.63,50,5.00,-1.63
D.J. Reader,2555388,DL,CIN,@JAX,1,5,,,,,,,,,,,,,1,,,3.70,51,5.00,1.3
Nathan Shepherd,2560873,DL,NO,DET,2,3,,,,,,,,,,,,,,,,3.35,52,4.80,1.45
Solomon Thomas,2558018,DL,NYJ,ATL,1,3,,1,,,,,,,,,,,,,,2.23,53,4.80,2.57
David Onyemata,2556274,DL,ATL,@NYJ,2,2,,,,,,,,,,,,,1,,,5.30,54,4.70,-0.6
Sheldon Rankins,2555242,DL,HOU,DEN,2,2,,,,,,,,,,,,,1,,,4.10,55,4.70,0.6
Joseph Ossai,2565956,DL,CIN,@JAX,1,,1,,,,,,,,,,,,2,,,1.18,56,4.50,3.32
Derrick Brown,2563629,DL,CAR,@TB,1,3,,,,,,,,,,,,,2,,,6.68,57,4.30,-2.38
Larry Ogunjobi,2557836,DL,PIT,ARI,,3,,,,,,,,,,,,1,,,,4.11,58,4.30,0.19
Tedarrell Slaton,2566094,DL,GB,KC,,3,,,,,,,,,,,,1,,,,4.30,59,4.30,0.0
Calais Campbell,744,DL,ATL,@NYJ,1,2,,1,,,,,,,,,,,,,,3.83,60,4.20,0.37
Yetur Gross-Matos,2563641,DL,CAR,@TB,2,2,,,,,,,,,,,,,,,,3.96,61,4.20,0.24
Javon Hargrave,2555239,DL,SF,@PHI,,2,,,,,,,,,,,,1,1,,,5.16,62,4.20,-0.96
Dre'Mont Jones,2562412,DL,SEA,@DAL,2,2,,,,,,,,,,,,,,,,3.52,63,4.20,0.68
Nick Williams,2541479,DL,LAC,@NE,1,2,,1,,,,,,,,,,,,,,2.04,64,4.20,2.16
Kyle Peko,2556646,DL,TEN,IND,,1,,,,,,,,,,,,1,2,,,1.46,65,4.10,2.64
Jonathan Ledbetter,2562302,DL,ARI,@PIT,1,3,,,,,,,,,,,,,1,,,4.37,66,3.80,-0.57
Jalen Carter,2570203,DL,PHI,SF,2,1,,,,,,,,,,,,,,,,3.87,67,3.60,-0.27
Logan Hall,2568303,DL,TB,CAR,1,1,,1,,,,,,,,,,,,,,1.87,68,3.60,1.73
Cameron Jordan,2495184,DL,NO,DET,1,1,,1,,,,,,,,,,,,,,5.68,69,3.60,-2.08
Roy Lopez,2566133,DL,ARI,@PIT,2,1,,,,,,,,,,,,,,,,3.34,70,3.60,0.26
Isaiahh Loudermilk,2566457,DL,PIT,ARI,2,1,,,,,,,,,,,,,,,,1.55,71,3.60,2.05
Alim McNeill,2566061,DL,DET,@NO,2,1,,,,,,,,,,,,,,,,4.58,72,3.60,-0.98
Ogbo Okoronkwo,2560829,DL,CLE,@LA,2,1,,,,,,,,,,,,,,,,4.06,73,3.60,-0.46
Casey Toohill,2564868,DL,WAS,MIA,1,1,,1,,,,,,,,,,,,,,4.71,74,3.60,-1.11
Christian Barmore,2566328,DL,NE,LAC,1,,,1,,,,,,,,,,,1,,,3.97,75,3.50,-0.47
Khalen Saunders,2562723,DL,NO,DET,1,3,,,,,,,,,,,,,,,,3.17,76,3.30,0.13
Shy Tuttle,2563242,DL,CAR,@TB,1,3,,,,,,,,,,,,,,,,3.16,77,3.30,0.14
Calijah Kancey,2570356,DL,TB,CAR,1,1,,,,,,,,,,,,,2,,,3.32,78,3.10,-0.22
Matt Dickerson,2561044,DL,KC,@GB,2,,,,,,,,,,,,,,,,,1.44,79,3.00,1.56
Jordan Elliott,2563779,DL,CLE,@LA,2,,,,,,,,,,,,,,,,,2.75,80,3.00,0.25
Morgan Fox,2556529,DL,LAC,@NE,1,,,1,,,,,,,,,,,,,,2.68,81,3.00,0.32
Davon Godchaux,2558012,DL,NE,LAC,1,2,,,,,,,,,,,,,,,,4.58,82,2.70,-1.88
Ta'Quon Graham,2565815,DL,ATL,@NYJ,1,2,,,,,,,,,,,,,,,,1.61,83,2.70,1.09
Malcolm Roach,2564688,DL,NO,DET,1,2,,,,,,,,,,,,,,,,2.76,84,2.70,-0.06
Christian Wilkins,2562782,DL,MIA,@WAS,1,2,,,,,,,,,,,,,,,,5.89,85,2.70,-3.19
Jonah Williams,2564403,DL,LA,CLE,1,2,,,,,,,,,,,,,,,,3.44,86,2.70,-0.74
Perrion Winfrey,2567478,DL,NYJ,ATL,1,2,,,,,,,,,,,,,,,,2.35,87,2.70,0.35
Cameron Young,2570338,DL,SEA,@DAL,1,2,,,,,,,,,,,,,,,,1.08,88,2.70,1.62
Maliek Collins,2555400,DL,HOU,DEN,1,1,,,,,,,,,,,,,1,,,3.59,89,2.60,-0.99
John Cominsky,2562249,DL,DET,@NO,1,1,,,,,,,,,,,,,1,,,2.38,90,2.60,0.22
Josh Sweat,2560889,DL,PHI,SF,1,1,,,,,,,,,,,,,1,,,5.69,91,2.60,-3.09
Kevin Givens,2562655,DL,SF,@PHI,,,,,,,,,,,,,,1,,,,1.61,92,2.50,0.89
Dante Stills,2570218,DL,ARI,@PIT,,2,,,,,1,,,,,,,,,,,4.24,93,2.20,-2.04
Amare Barno,2567346,DL,CAR,@TB,1,1,,,,,,,,,,,,,,,,2.15,94,2.10,-0.05
Bryan Bresee,2570128,DL,NO,DET,1,1,,,,,,,,,,,,,,,,3.49,95,2.10,-1.39
John Franklin-Myers,2560731,DL,NYJ,ATL,1,1,,,,,,,,,,,,,,,,3.31,96,2.10,-1.21
Lawrence Guy,2495481,DL,NE,LAC,1,1,,,,,,,,,,,,,,,,2.63,97,2.10,-0.53
Matt Henningsen,2567523,DL,DEN,@HOU,1,1,,,,,,,,,,,,,,,,1.22,98,2.10,0.88
Albert Huggins,2562667,DL,ATL,@NYJ,1,1,,,,,,,,,,,,,,,,1.76,99,2.10,0.34
Eric Johnson,2567703,DL,IND,@TEN,,1,0.5,,,,,,,,,,,,1,,,1.88,100,2.10,0.22
George Karlaftis,2567796,DL,KC,@GB,1,1,,,,,,,,,,,,,,,,5.14,101,2.10,-3.04
Mike Purcell,2541634,DL,DEN,@HOU,1,1,,,,,,,,,,,,,,,,2.93,102,2.10,-0.83
Cameron Sample,2565959,DL,CIN,@JAX,1,1,,,,,,,,,,,,,,,,2.21,103,2.10,-0.11
Jeffery Simmons,2562733,DL,TEN,IND,1,1,,,,,,,,,,,,,,,,5.99,104,2.10,-3.89
Dalvin Tomlinson,2557846,DL,CLE,@LA,1,1,,,,,,,,,,,,,,,,3.70,105,2.10,-1.6
Vita Vea,2560909,DL,TB,CAR,1,1,,,,,,,,,,,,,,,,4.75,106,2.10,-2.65
Armon Watts,2562773,DL,PIT,ARI,1,1,,,,,,,,,,,,,,,,1.64,107,2.10,0.46
Devonte Wyatt,2567640,DL,GB,KC,,1,0.5,,,,,,,,,,,,1,,,2.75,108,2.10,-0.65
Jonathan Allen,2557844,DL,WAS,MIA,1,,,,,,,,,,,,,,1,,,5.62,109,2.00,-3.62
Benito Jones,2564466,DL,DET,@NO,,2,,,,,,,,,,,,,1,,,3.32,110,1.70,-1.62
Brian Burns,2562242,DL,CAR,@TB,1,,,,,,,,,,,,,,,,,5.56,111,1.50,-4.06
Raekwon Davis,2564445,DL,MIA,@WAS,1,,,,,,,,,,,,,,,,,1.71,112,1.50,-0.21
Isaiah Foskey,2570134,DL,NO,DET,1,,,,,,,,,,,,,,,,,0.73,113,1.50,0.77
Brandon Graham,496788,DL,PHI,SF,1,,,,,,,,,,,,,,,,,2.16,114,1.50,-0.66
Cameron Heyward,2508109,DL,PIT,ARI,1,,,,,,,,,,,,,,,,,6.09,115,1.50,-4.59
Bryce Huff,2565510,DL,NYJ,ATL,1,,,,,,,,,,,,,,,,,2.68,116,1.50,-1.18
Jerry Hughes,496796,DL,HOU,DEN,1,,,,,,,,,,,,,,,,,2.25,117,1.50,-0.75
Myles Murphy,2569663,DL,CIN,@JAX,1,,,,,,,,,,,,,,,,,2.18,118,1.50,-0.68
Derrick Nnadi,2560823,DL,KC,@GB,1,,,,,,,,,,,,,,,,,2.24,119,1.50,-0.74
John Ridgeway,2567502,DL,WAS,MIA,1,,,,,,,,,,,,,,,,,2.11,120,1.50,-0.61
Karl Brooks,2569753,DL,GB,KC,,2,,,,,,,,,,,,,,,,2.40,121,1.20,-1.2
Micheal Clemons,2568024,DL,NYJ,ATL,,2,,,,,,,,,,,,,,,,2.11,122,1.20,-0.91
Adam Gotsis,2555502,DL,JAX,CIN,,2,,,,,,,,,,,,,,,,2.37,123,1.20,-1.17
Sebastian Joseph-Day,2561079,DL,SF,@PHI,,2,,,,,,,,,,,,,,,,3.54,124,1.20,-2.34
Otito Ogbonnia,2568183,DL,LAC,@NE,,2,,,,,,,,,,,,,,,,2.47,125,1.20,-1.27
Milton Williams,2566418,DL,PHI,SF,,2,,,,,,,,,,,,,,,,3.57,126,1.20,-2.37
Randy Gregory,2552446,DL,SF,@PHI,,,,,,,,,,,,,,,2,,,1.88,127,1.00,-0.88
Chris Jones,2556369,DL,KC,@GB,,,,,,,,,,,,,,,2,,,5.51,128,1.00,-4.51
Arik Armstead,2552493,DL,SF,@PHI,,1,,,,,,,,,,,,,,,,3.80,129,0.60,-3.2
Zachary Carter,2567445,DL,CIN,@JAX,,1,,,,,,,,,,,,,,,,1.83,130,0.60,-1.23
Foley Fatukasi,2560722,DL,JAX,CIN,,1,,,,,,,,,,,,,,,,2.17,131,0.60,-1.57
DaVon Hamilton,2564190,DL,JAX,CIN,,1,,,,,,,,,,,,,,,,2.22,132,0.60,-1.62
Phil Hoskins,2565896,DL,ARI,@PIT,,1,,,,,,,,,,,,,,,,1.83,133,0.60,-1.23
Jaleel Johnson,2557845,DL,TEN,IND,,1,,,,,,,,,,,,,,,,1.90,134,0.60,-1.3
Jeremiah Ledbetter,2558124,DL,JAX,CIN,,1,,,,,,,,,,,,,,,,1.88,135,0.60,-1.28
Larrell Murchison,2564055,DL,LA,CLE,,1,,,,,,,,,,,,,,,,1.86,136,0.60,-1.26
Jeremiah Pharms,2569505,DL,NE,LAC,,1,,,,,,,,,,,,,,,,1.85,137,0.60,-1.25
Sam Roberts,2567946,DL,NE,LAC,,1,,,,,,,,,,,,,,,,0.86,138,0.60,-0.26
Za'Darius Smith,2552279,DL,CLE,@LA,,1,,,,,,,,,,,,,,,,3.99,139,0.60,-3.39
Teair Tart,2565474,DL,HOU,DEN,,1,,,,,,,,,,,,,,,,3.26,140,0.60,-2.66
Nick Thurman,2561597,DL,CAR,@TB,,1,,,,,,,,,,,,,,,,1.59,141,0.60,-0.99
Marlon Tuipulotu,2566415,DL,PHI,SF,,1,,,,,,,,,,,,,,,,1.97,142,0.60,-1.37
Josh Tupou,2559003,DL,CIN,@JAX,,1,,,,,,,,,,,,,,,,1.31,143,0.60,-0.71
Tershawn Wharton,2564310,DL,KC,@GB,,1,,,,,,,,,,,,,,,,1.77,144,0.60,-1.17
Sam Williams,2567514,DL,DAL,SEA,,1,,,,,,,,,,,,,,,,2.41,145,0.60,-1.81
Adetomiwa Adebawore,2569843,DL,IND,@TEN,,,,,,,,,,,,,,,1,,,1.67,146,0.50,-1.17
Charles Harris,2558001,DL,DET,@NO,,,,,,,,,,,,,,,1,,,1.64,147,0.50,-1.14
Zach Harrison,2569555,DL,ATL,@NYJ,,,,,,,,,,,,,,,1,,,2.17,148,0.50,-1.67
Maurice Hurst,2560748,DL,CLE,@LA,,,,,,,,,,,,,,,1,,,2.18,149,0.50,-1.68
Roy Robertson-Harris,2556665,DL,JAX,CIN,,,,,,,,,,,,,,,1,,,3.58,150,0.50,-3.08
Chase Young,2565294,DL,SF,@PHI,,,,,,,,,,,,,,,1,,,4.55,151,0.50,-4.05
Montravius Adams,2557876,DL,PIT,ARI,,,,,,,,,,,,,,,,,,0.00,152,0.00,0.0
Myles Adams,2563620,DL,SEA,@DAL,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
McTelvin Agim,2563872,DL,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Junior Aho,2571195,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Bradlee Anae,2563821,DL,NYJ,ATL,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,MIA,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Henry Anderson,2552272,DL,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Ryder Anderson,2569420,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,161,0.00,
Eli Ankou,2559132,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
Felix Anudike-Uzomah,2569930,DL,KC,@GB,,,,,,,,,,,,,,,,,,1.44,163,0.00,-1.44
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,164,0.00,
David Bada,2565526,DL,WAS,MIA,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Derek Barnett,2557984,DL,HOU,DEN,,,,,,,,,,,,,,,,,,1.07,167,0.00,-1.07
Alex Barrett,2559140,DL,SF,@PHI,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Carlos Basham,2565863,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Travis Bell,2569612,DL,CIN,@JAX,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Andrew Billings,2555267,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Ross Blacklock,2564064,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Angelo Blackson,2552670,DL,JAX,CIN,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Thomas Booker,2567670,DL,PHI,SF,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Will Bradley-King,2566583,DL,NE,LAC,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
C.J. Brewer,2569330,DL,TB,CAR,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Curtis Brooks,2567697,DL,WAS,MIA,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Andrew Brown,2560979,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Earnest Brown IV,2566202,DL,LA,CLE,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Shakel Brown,2571479,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Taven Bryan,2560983,DL,IND,@TEN,,,,,,,,,,,,,,,,,,2.31,184,0.00,-2.31
Austin Bryant,2562240,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Isaiah Buggs,2562241,DL,KC,@GB,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Jonathan Bullard,2555335,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
LaTrell Bumphus,2571722,DL,SEA,@DAL,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Adam Butler,2558924,DL,LV,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Matthew Butler,2567871,DL,LV,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Jerrod Clark,2571288,DL,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Keondre Coburn,2569924,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
L.J. Collier,2562248,DL,ARI,@PIT,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Marquise Copeland,2562877,DL,LA,CLE,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Christian Covington,2552602,DL,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Byron Cowart,2562392,DL,MIA,@WAS,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Maxx Crosby,2562439,DL,LV,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
DJ Davidson,2567991,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Carl Davis,2552280,DL,DAL,SEA,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Carlos Davis,2564976,DL,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Domenique Davis,2565501,DL,CIN,@JAX,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Sheldon Day,2555241,DL,MIN,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Gervon Dexter Sr.,2569621,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Cory Durden,2570951,DL,LA,CLE,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Michael Dwumfour,2565723,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Mario Edwards,2553433,DL,SEA,@DAL,,,,,,,,,,,,,,,,,,2.09,214,0.00,-2.09
Daniel Ekuale,2561458,DL,NE,LAC,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Noah Elliss,2568078,DL,PHI,SF,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Ikenna Enechukwu,2570762,DL,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
A.J. Epenesa,2563605,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Austin Faoliu,2566815,DL,SEA,@DAL,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Neil Farrell,2567874,DL,KC,@GB,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,ARI,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Clelin Ferrell,2562263,DL,SF,@PHI,,,,,,,,,,,,,,,,,,2.76,223,0.00,-2.76
Leonard Floyd,2555285,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Jonathan Ford,2567592,DL,GB,KC,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Poona Ford,2561195,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Leki Fotu,2564910,DL,ARI,@PIT,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Dante Fowler Jr.,2553431,DL,DAL,SEA,,,,,,,,,,,,,,,,,,2.13,228,0.00,-2.13
Greg Gaines,2562391,DL,TB,CAR,,,,,,,,,,,,,,,,,,1.74,229,0.00,-1.74
Neville Gallimore,2563842,DL,DAL,SEA,,,,,,,,,,,,,,,,,,1.89,230,0.00,-1.89
Elijah Garcia,2567829,DL,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Myles Garrett,2557965,DL,CLE,@LA,,,,,,,,,,,,,,,,,,6.96,232,0.00,-6.96
Joe Gaziano,2565036,DL,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Chauncey Golston,2566007,DL,DAL,SEA,,,,,,,,,,,,,,,,,,1.66,235,0.00,-1.66
Rasheem Green,2560998,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Mike Greene,2569465,DL,TB,CAR,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@JAX,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Demone Harris,2561209,DL,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Jack Heflin,2566929,DL,NO,DET,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Malik Herring,2566992,DL,KC,@GB,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Trysten Hill,2562663,DL,NE,LAC,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Kurt Hinish,2568876,DL,HOU,DEN,,,,,,,,,,,,,,,,,,1.77,244,0.00,-1.77
