PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jaleel McLaughlin,2570942,RB,DEN,@HOU,,,,15,,2,6,,,,,,3.71,41,3.10,-0.61
Dare Ogunbowale,2559362,RB,HOU,DEN,,,,1,,1,14,,,,,,1.27,42,3.00,1.73
D'Andre Swift,2563965,RB,PHI,SF,,,,13,,2,7,,,,,,12.26,43,3.00,-9.26
Chris Rodriguez Jr.,2570386,RB,WAS,MIA,,,,29,,,,,,,,,2.62,44,2.90,0.28
Patrick Taylor,2564040,RB,GB,KC,,,,29,,,,,,,,,3.58,45,2.90,-0.68
Rico Dowdle,2565295,RB,DAL,SEA,,,,15,,1,7,,,,,,5.33,46,2.70,-2.63
Tyler Allgeier,2567232,RB,ATL,@NYJ,,,,26,,,,,,,,,6.87,47,2.60,-4.27
Pierre Strong,2567952,RB,CLE,@LA,,,,20,,,,,,,,,1.67,48,2.60,0.93
Michael Carter,2566382,RB,ARI,@PIT,,,,25,,,,,,,,,2.89,49,2.50,-0.39
Rhamondre Stevenson,2566343,RB,NE,LAC,,,,39,,1,,,,,,1,14.79,50,2.40,-12.39
Tyler Goodson,2567595,RB,IND,@TEN,,,,,,2,11,,,,,,3.09,51,2.10,-0.99
Craig Reynolds,2562834,RB,DET,@NO,,,,,,,,,,,,,1.97,52,2.10,0.13
Jamaal Williams,2558204,RB,NO,DET,,,,10,,1,6,,,,,,4.97,53,2.10,-2.87
Clyde Edwards-Helaire,2564271,RB,KC,@GB,,,,6,,1,8,,,,,,3.30,54,1.90,-1.4
Samaje Perine,2558138,RB,DEN,@HOU,,,,1,,2,5,,,,,,6.43,55,1.60,-4.83
Dwayne Washington,2556118,RB,DEN,@HOU,,,,,,,,,,,,,0.61,56,1.50,0.89
D'Ernest Johnson,2563327,RB,JAX,CIN,,,,4,,1,5,,,,,,3.67,57,1.40,-2.27
Elijah Mitchell,2566538,RB,SF,@PHI,,,,13,,,,,,,,,3.72,58,1.30,-2.42
Keith Smith,2550400,RB,ATL,@NYJ,,,,,,,,,,,,,0.26,59,1.20,0.94
Jeff Wilson,2560938,RB,MIA,@WAS,,,,11,,,,,,,,,4.38,60,1.10,-3.28
Jordan Mason,2569257,RB,SF,@PHI,,,,10,,,,,,,,,1.38,61,1.00,-0.38
Nick Bellore,2495262,RB,SEA,@DAL,,,,,,,,,,,,,0.48,62,0.60,0.12
Raheem Blackshear,2569477,RB,CAR,@TB,,,,6,,,,,,,,,1.92,63,0.60,-1.32
DeeJay Dallas,2565144,RB,SEA,@DAL,,,,6,,,,,,,,,2.17,64,0.60,-1.57
Adam Prentice,2566872,RB,NO,DET,,,,,,,,,,,,,0.57,65,0.60,0.03
James Robinson,2564223,RB,NO,DET,,,,2,,1,-2,,,,,,3.64,66,0.50,-3.14
Michael Burton,2552636,RB,DEN,@HOU,,,,4,,,,,,,,,0.00,67,0.40,0.4
Alec Ingold,2562288,RB,MIA,@WAS,,,,,,1,-3,,,,,,1.38,68,0.20,-1.18
Cordarrelle Patterson,2540145,RB,ATL,@NYJ,,,,11,,1,6,,,,,1,3.18,69,0.20,-2.98
Israel Abanikanda,2570188,RB,NYJ,ATL,,,,,,,,,,,,,3.27,70,0.00,-3.27
Ameer Abdullah,2552374,RB,LV,Bye,,,,,,,,,,,,,,71,0.00,
Salvon Ahmed,2565090,RB,MIA,@WAS,,,,,,,,,,,,,0.00,72,0.00,0.0
Cam Akers,2564319,RB,MIN,Bye,,,,,,,,,,,,,,73,0.00,
Darius Anderson,2563824,RB,FA,Bye,,,,,,,,,,,,,,74,0.00,
Alex Armah,2558833,RB,WAS,MIA,,,,,,,,,,,,,0.00,75,0.00,0.0
Ronald Awatt,2571306,RB,FA,Bye,,,,,,,,,,,,,,76,0.00,
Tyler Badie,2567265,RB,DEN,@HOU,,,,,,,,,,,,,0.00,77,0.00,0.0
Saquon Barkley,2560968,RB,NYG,Bye,,,,,,,,,,,,,,78,0.00,
Nick Bawden,2560972,RB,NYJ,ATL,,,,,,,,,,,,,0.39,79,0.00,-0.39
B.J. Baylor,2567568,RB,FA,Bye,,,,,,,,,,,,,,80,0.00,
Greg Bell,2568762,RB,FA,Bye,,,,,,,,,,,,,,81,0.00,
Eno Benjamin,2564889,RB,NO,DET,,,,,,,,,,,,,0.00,82,0.00,0.0
Tank Bigsby,2569882,RB,JAX,CIN,,,,,,,,,,,,,3.55,83,0.00,-3.55
Khari Blasingame,2562869,RB,CHI,Bye,,,,,,,,,,,,,,84,0.00,
Brandon Bolden,2532797,RB,LV,Bye,,,,,,,,,,,,,,85,0.00,
Mike Boone,2561099,RB,CAR,@TB,,,,,,,,,,,,,0.00,86,0.00,0.0
Matt Breida,2558918,RB,NYG,Bye,,,,,,,,,,,,,,87,0.00,
Gary Brightwell,2566364,RB,NYG,Bye,,,,,,,,,,,,,,88,0.00,
Chris Brooks,2571114,RB,MIA,@WAS,,,,,,,,,,,,,0.00,89,0.00,0.0
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,90,0.00,
Brittain Brown,2567868,RB,LV,Bye,,,,,,,,,,,,,,91,0.00,
Ronnie Brown,2571581,RB,FA,Bye,,,,,,,,,,,,,,92,0.00,
Spencer Brown,2565558,RB,CAR,@TB,,,,,,,,,,,,,0.00,93,0.00,0.0
Robert Burns,2570449,RB,CHI,Bye,,,,,,,,,,,,,,94,0.00,
Jason Cabinda,2560986,RB,DET,@NO,,,,,,,,,,,,,0.00,95,0.00,0.0
Ty Chandler,2567907,RB,MIN,Bye,,,,,,,,,,,,,,96,0.00,
Julius Chestnut,2568804,RB,TEN,IND,,,,,,,,,,,,,0.00,97,0.00,0.0
Nick Chubb,2561021,RB,CLE,@LA,,,,,,,,,,,,,0.00,98,0.00,0.0
Corey Clement,2559150,RB,ARI,@PIT,,,,,,,,,,,,,0.00,99,0.00,0.0
Tarik Cohen,2558250,RB,CAR,@TB,,,,,,,,,,,,,0.00,100,0.00,0.0
Jack Colletto,2571312,RB,PIT,ARI,,,,,,,,,,,,,0.00,101,0.00,0.0
Snoop Conner,2567730,RB,JAX,CIN,,,,,,,,,,,,,0.00,102,0.00,0.0
James Cook,2567328,RB,BUF,Bye,,,,,,,,,,,,,,103,0.00,
Jashaun Corbin,2569125,RB,NYG,Bye,,,,,,,,,,,,,,104,0.00,
Damarea Crockett,2563223,RB,FA,Bye,,,,,,,,,,,,,,105,0.00,
Malik Davis,2568672,RB,DAL,SEA,,,,,,,,,,,,,0.00,106,0.00,0.0
Tyrion Davis-Price,2568207,RB,SF,@PHI,,,,,,,,,,,,,0.00,107,0.00,0.0
Emari Demercado,2571065,RB,ARI,@PIT,,,,,,,,,,,,,2.66,108,0.00,-2.66
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,109,0.00,
J.K. Dobbins,2563548,RB,BAL,Bye,,,,,,,,,,,,,,110,0.00,
Elijah Dotson,2571536,RB,LAC,@NE,,,,,,,,,,,,,0.00,111,0.00,0.0
Kenyan Drake,2555230,RB,GB,KC,,,,,,,,,,,,,0.00,112,0.00,0.0
Travis Dye,2570611,RB,FA,Bye,,,,,,,,,,,,,,113,0.00,
Jerrion Ealy,2568414,RB,FA,Bye,,,,,,,,,,,,,,114,0.00,
Trestan Ebner,2567385,RB,FA,Bye,,,,,,,,,,,,,,115,0.00,
Gus Edwards,2561324,RB,BAL,Bye,,,,,,,,,,,,,,116,0.00,
Chris Evans,2565944,RB,CIN,@JAX,,,,,,,,,,,,,0.00,117,0.00,0.0
Darrynton Evans,2564043,RB,MIA,@WAS,,,,,,,,,,,,,0.00,118,0.00,0.0
Tiyon Evans,2569960,RB,FA,Bye,,,,,,,,,,,,,,119,0.00,
Zach Evans,2569963,RB,LA,CLE,,,,,,,,,,,,,1.00,120,0.00,-1.0
Demetric Felton,2565968,RB,CIN,@JAX,,,,,,,,,,,,,0.00,121,0.00,0.0
D'Onta Foreman,2557994,RB,CHI,Bye,,,,,,,,,,,,,,122,0.00,
Leonard Fournette,2557973,RB,BUF,Bye,,,,,,,,,,,,,,123,0.00,
Royce Freeman,2560733,RB,LA,CLE,,,,,,,,,,,,,5.48,124,0.00,-5.48
Jake Funk,2566208,RB,BAL,Bye,,,,,,,,,,,,,,125,0.00,
Myles Gaskin,2562270,RB,MIN,Bye,,,,,,,,,,,,,,126,0.00,
Melvin Gordon,2552469,RB,BAL,Bye,,,,,,,,,,,,,,127,0.00,
Derrick Gore,2563347,RB,WAS,MIA,,,,,,,,,,,,,0.00,128,0.00,0.0
Alfonzo Graham,2571533,RB,PIT,ARI,,,,,,,,,,,,,0.00,129,0.00,0.0
Eric Gray,2570158,RB,NYG,Bye,,,,,,,,,,,,,,130,0.00,
Darius Hagans,2570539,RB,FA,Bye,,,,,,,,,,,,,,131,0.00,
Troy Hairston,2568867,RB,HOU,DEN,,,,,,,,,,,,,0.00,132,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,133,0.00,
C.J. Ham,2556803,RB,MIN,Bye,,,,,,,,,,,,,,134,0.00,
Damien Harris,2562281,RB,BUF,Bye,,,,,,,,,,,,,,135,0.00,
Kevin Harris,2567934,RB,NE,LAC,,,,,,,,,,,,,0.00,136,0.00,0.0
Hassan Haskins,2567649,RB,TEN,IND,,,,,,,,,,,,,0.00,137,0.00,0.0
JaMycal Hasty,2565108,RB,NE,LAC,,,,,,,,,,,,,0.00,138,0.00,0.0
Darrell Henderson,2562574,RB,FA,Bye,,,,,,,,,,,,,,139,0.00,
Khalil Herbert,2565926,RB,CHI,Bye,,,,,,,,,,,,,,140,0.00,
Justice Hill,2562407,RB,BAL,Bye,,,,,,,,,,,,,,141,0.00,
Nyheim Hines,2560742,RB,BUF,Bye,,,,,,,,,,,,,,142,0.00,
Elijah Holyfield,2562664,RB,FA,Bye,,,,,,,,,,,,,,143,0.00,
Travis Homer,2562665,RB,CHI,Bye,,,,,,,,,,,,,,144,0.00,
Tyler Hoosman,2571566,RB,FA,Bye,,,,,,,,,,,,,,145,0.00,
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,146,0.00,
Evan Hull,2569846,RB,IND,@TEN,,,,,,,,,,,,,0.00,147,0.00,0.0
Caleb Huntley,2566692,RB,FA,Bye,,,,,,,,,,,,,,148,0.00,
Jason Huntley,2563938,RB,FA,Bye,,,,,,,,,,,,,,149,0.00,
Mohamed Ibrahim,2570975,RB,DET,@NO,,,,,,,,,,,,,0.00,150,0.00,0.0
Godwin Igwebuike,2560749,RB,PIT,ARI,,,,,,,,,,,,,0.50,151,0.00,-0.5
Keaontay Ingram,2568108,RB,KC,@GB,,,,,,,,,,,,,0.00,152,0.00,0.0
Deon Jackson,2565603,RB,NYG,Bye,,,,,,,,,,,,,,153,0.00,
Josh Jacobs,2562377,RB,LV,Bye,,,,,,,,,,,,,,154,0.00,
Jermar Jefferson,2566058,RB,DET,@NO,,,,,,,,,,,,,0.00,155,0.00,0.0
Jakob Johnson,2562890,RB,LV,Bye,,,,,,,,,,,,,,156,0.00,
Roschon Johnson,2569615,RB,CHI,Bye,,,,,,,,,,,,,,157,0.00,
Ty Johnson,2562293,RB,BUF,Bye,,,,,,,,,,,,,,158,0.00,
Aaron Jones,2558116,RB,GB,KC,,,,,,,,,,,,,0.00,159,0.00,0.0
Ronald Jones,2560770,RB,FA,Bye,,,,,,,,,,,,,,160,0.00,
Tony Jones,2564679,RB,ARI,@PIT,,,,,,,,,,,,,0.00,161,0.00,0.0
Kyle Juszczyk,2540230,RB,SF,@PHI,,,,,,,,,,,,,1.91,162,0.00,-1.91
John Kelly,2560777,RB,CLE,@LA,,,,,,,,,,,,,0.00,163,0.00,0.0
Bam Knight,2568036,RB,DET,@NO,,,,,,,,,,,,,0.00,164,0.00,0.0
Bryant Koback,2569056,RB,SEA,@DAL,,,,,,,,,,,,,0.00,165,0.00,0.0
Khalan Laborn,2571336,RB,FA,Bye,,,,,,,,,,,,,,166,0.00,
Patrick Laird,2563296,RB,TB,CAR,,,,,,,,,,,,,0.00,167,0.00,0.0
John Lovett,2563112,RB,FA,Bye,,,,,,,,,,,,,,168,0.00,
Hunter Luepke,2570882,RB,DAL,SEA,,,,,,,,,,,,,0.54,169,0.00,-0.54
Alexander Mattison,2562682,RB,MIN,Bye,,,,,,,,,,,,,,170,0.00,
Tyreik McAllister,2568744,RB,FA,Bye,,,,,,,,,,,,,,171,0.00,
DeWayne McBride,2570077,RB,MIN,Bye,,,,,,,,,,,,,,172,0.00,
Charles McClelland,2571455,RB,FA,Bye,,,,,,,,,,,,,,173,0.00,
Sincere McCormick,2568984,RB,LV,Bye,,,,,,,,,,,,,,174,0.00,
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,175,0.00,
Anthony McFarland,2564994,RB,PIT,ARI,,,,,,,,,,,,,0.00,176,0.00,0.0
Kenny McIntosh,2570314,RB,SEA,@DAL,,,,,,,,,,,,,2.27,177,0.00,-2.27
Jerick McKinnon,2543715,RB,KC,@GB,,,,,,,,,,,,,0.00,178,0.00,0.0
Jeremy McNichols,2557977,RB,SF,@PHI,,,,,,,,,,,,,0.00,179,0.00,0.0
Ellis Merriweather,2571683,RB,GB,KC,,,,,,,,,,,,,0.00,180,0.00,0.0
Sony Michel,2560809,RB,FA,Bye,,,,,,,,,,,,,,181,0.00,
Kendre Miller,2570149,RB,NO,DET,,,,,,,,,,,,,0.00,182,0.00,0.0
Jordan Mims,2570768,RB,NO,DET,,,,,,,,,,,,,0.00,183,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,Bye,,,,,,,,,,,,,,184,0.00,
Latavius Murray,2541161,RB,BUF,Bye,,,,,,,,,,,,,,185,0.00,
Lew Nichols III,2569771,RB,PHI,SF,,,,,,,,,,,,,0.00,186,0.00,0.0
Kene Nwangwu,2566313,RB,MIN,Bye,,,,,,,,,,,,,,187,0.00,
Zach Ojile,2571703,RB,FA,Bye,,,,,,,,,,,,,,188,0.00,
Qadree Ollison,2562797,RB,FA,Bye,,,,,,,,,,,,,,189,0.00,
Derek Parish,2569909,RB,FA,Bye,,,,,,,,,,,,,,190,0.00,
Jaret Patterson,2567160,RB,WAS,MIA,,,,,,,,,,,,,0.00,191,0.00,0.0
Henry Pearson,2570512,RB,GB,KC,,,,,,,,,,,,,0.54,192,0.00,-0.54
Rashaad Penny,2560835,RB,PHI,SF,,,,,,,,,,,,,0.00,193,0.00,0.0
Cam Peoples,2570780,RB,FA,Bye,,,,,,,,,,,,,,194,0.00,
La'Mical Perine,2564808,RB,KC,@GB,,,,,,,,,,,,,0.00,195,0.00,0.0
Monte Pottebaum,2571282,RB,FA,Bye,,,,,,,,,,,,,,196,0.00,
Deneric Prince,2570707,RB,KC,@GB,,,,,,,,,,,,,2.47,197,0.00,-2.47
Clint Ratkovich,2569541,RB,FA,Bye,,,,,,,,,,,,,,198,0.00,
Patrick Ricard,2558990,RB,BAL,Bye,,,,,,,,,,,,,,199,0.00,
Ronnie Rivers,2569185,RB,LA,CLE,,,,,,,,,,,,,0.00,200,0.00,0.0
Larry Rountree III,2566505,RB,FA,Bye,,,,,,,,,,,,,,201,0.00,
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,202,0.00,
Trey Sermon,2566544,RB,IND,@TEN,,,,,,,,,,,,,1.14,203,0.00,-1.14
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,204,0.00,
Isaiah Spiller,2568189,RB,LAC,@NE,,,,,,,,,,,,,0.00,205,0.00,0.0
Titus Swen,2570557,RB,FA,Bye,,,,,,,,,,,,,,206,0.00,
J.J. Taylor,2564640,RB,HOU,DEN,,,,,,,,,,,,,0.00,207,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@TEN,,,,,,,,,,,,,0.00,208,0.00,0.0
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,209,0.00,
Sean Tucker,2571629,RB,TB,CAR,,,,,,,,,,,,,1.01,210,0.00,-1.01
Calvin Tyler Jr,2571437,RB,FA,Bye,,,,,,,,,,,,,,211,0.00,
Xazavian Valladay,2571014,RB,NYJ,ATL,,,,,,,,,,,,,0.00,212,0.00,0.0
Deuce Vaughn,2569699,RB,DAL,SEA,,,,,,,,,,,,,0.00,213,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,NE,LAC,,,,,,,,,,,,,0.00,214,0.00,0.0
Kenneth Walker III,2568282,RB,SEA,@DAL,,,,,,,,,,,,,0.00,215,0.00,0.0
Austin Walter,2563138,RB,LV,Bye,,,,,,,,,,,,,,216,0.00,
Jonathan Ward,2564949,RB,TEN,IND,,,,,,,,,,,,,0.00,217,0.00,0.0
Carlos Washington,2570756,RB,ATL,@NYJ,,,,,,,,,,,,,0.00,218,0.00,0.0
Zamir White,2567883,RB,LV,Bye,,,,,,,,,,,,,,219,0.00,
Avery Williams,2565833,RB,ATL,@NYJ,,,,,,,,,,,,,0.00,220,0.00,0.0
Damien Williams,2550512,RB,FA,Bye,,,,,,,,,,,,,,221,0.00,
Jonathan Williams,2555227,RB,WAS,MIA,,,,,,,,,,,,,0.00,222,0.00,0.0
Trayveon Williams,2562600,RB,CIN,@JAX,,,,,,,,,,,,,1.84,223,0.00,-1.84
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,224,0.00,
Emanuel Wilson,2570912,RB,GB,KC,,,,,,,,,,,,,0.00,225,0.00,0.0
