PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Brandin Cooks,2543498,WR,DAL,SEA,,,,,,4,45,1,,,1,,9.97,17,14.50,4.53
Chris Olave,2567973,WR,NO,DET,,,,,,5,119,,,,,,12.17,18,14.40,2.23
Demarcus Robinson,2555478,WR,LA,CLE,,,,,,4,55,1,,,,,1.96,19,13.50,11.54
Brandon Aiyuk,2565093,WR,SF,@PHI,,,,,,5,46,1,,,,,14.90,20,13.10,-1.8
Cooper Kupp,2557898,WR,LA,CLE,,,,,,6,39,1,,,,,9.37,21,12.90,3.53
Jauan Jennings,2565114,WR,SF,@PHI,,,,,,3,44,1,,,,,2.73,22,11.90,9.17
Amon-Ra St. Brown,2566073,WR,DET,@NO,,,,,,2,49,1,,,,,14.53,23,11.90,-2.63
Diontae Johnson,2562674,WR,PIT,ARI,,,,,,4,33,1,,,,,9.22,24,11.30,2.08
George Pickens,2568159,WR,PIT,ARI,,,,,,4,86,,,,,,9.27,25,10.60,1.33
Rashee Rice,2569921,WR,KC,@GB,,,,,,8,64,,,,,,11.14,26,10.40,-0.74
Xavier Gipson,2570614,WR,NYJ,ATL,,,,1,,5,77,,,,,,4.06,27,10.30,6.24
Zay Jones,2557863,WR,JAX,CIN,,,,,,5,78,,,,,,7.24,28,10.30,3.06
Elijah Moore,2566385,WR,CLE,@LA,,,,,,4,83,,,,,,7.41,29,10.30,2.89
Jaxon Smith-Njigba,2570341,WR,SEA,@DAL,,,,,,7,62,,,,,,8.18,30,9.70,1.52
Jameson Williams,2567565,WR,DET,@NO,,,,19,1,1,11,,,,,,6.25,31,9.50,3.25
Romeo Doubs,2567586,WR,GB,KC,,,,,,4,72,,,,,,9.09,32,9.20,0.11
Tyler Lockett,2552430,WR,SEA,@DAL,,,,,,5,47,,,,,,6.01,33,8.70,2.69
Curtis Samuel,2558066,WR,WAS,MIA,,,,,,4,65,,,,,,7.87,34,8.50,0.63
DeVante Parker,2552409,WR,NE,LAC,,,,,,4,64,,,,,,6.76,35,8.40,1.64
Keenan Allen,2540154,WR,LAC,@NE,,,,,,5,58,,,,,,16.96,36,8.30,-8.66
Garrett Wilson,2568048,WR,NYJ,ATL,,,,,,3,50,,,,,,11.23,37,8.00,-3.23
Chris Godwin,2558105,WR,TB,CAR,,,,19,1,,,,,,,,8.84,38,7.90,-0.94
Jonathan Mingo,2569597,WR,CAR,@TB,,,,,,6,69,,,,,1,6.47,39,7.90,1.43
Quentin Johnston,2570275,WR,LAC,@NE,,,,,,5,52,,,,,,6.03,40,7.70,1.67
Jaylen Waddle,2566292,WR,MIA,@WAS,,,,,,5,52,,,,,,12.02,41,7.70,-4.32
DJ Chark,2561018,WR,CAR,@TB,,,,,,3,56,,,,,,6.17,42,7.10,0.93
Jerry Jeudy,2563896,WR,DEN,@HOU,,,,,,3,51,,,,,,9.15,43,6.60,-2.55
Dontayvion Wicks,2569759,WR,GB,KC,,,,,,3,43,,,,,,3.79,44,5.80,2.01
Calvin Ridley,2560854,WR,JAX,CIN,,,,7,,4,26,,,,,,11.58,45,5.30,-6.28
Tee Higgins,2563731,WR,CIN,@JAX,,,,,,3,36,,,,,,9.80,46,5.10,-4.7
Amari Cooper,2552487,WR,CLE,@LA,,,,,,3,34,,,,,,10.42,47,4.90,-5.52
Tyler Boyd,2555466,WR,CIN,@JAX,,,1,5,,5,37,,,,,,8.07,48,4.70,-3.37
Quez Watkins,2564880,WR,PHI,SF,,,,,,3,28,,,,,,1.16,49,4.30,3.14
Adam Thielen,2541785,WR,CAR,@TB,,,,,,3,25,,,,,,11.32,50,4.00,-7.32
Tyquan Thornton,2567958,WR,NE,LAC,,,,39,,,,,,,,,3.63,51,3.90,0.27
Ben Skowronek,2566247,WR,LA,CLE,,,,,,2,12,,,,,,0.78,52,3.70,2.92
Jayden Reed,2569765,WR,GB,KC,,,,,,4,16,,,,,,9.28,53,3.60,-5.68
Trey Palmer,2570350,WR,TB,CAR,,,,13,,2,12,,,,,,5.57,54,3.50,-2.07
A.T. Perry,2570137,WR,NO,DET,,,,,,1,30,,,,,,5.25,55,3.50,-1.75
Marquez Valdes-Scantling,2560907,WR,KC,@GB,,,,,,2,25,,,,,,3.53,56,3.50,-0.03
Allen Robinson,2543509,WR,PIT,ARI,,,,,,3,19,,,,,,3.83,57,3.40,-0.43
Jahan Dotson,2568321,WR,WAS,MIA,,,,,,2,23,,,,,,7.22,58,3.30,-3.92
Marvin Mims Jr.,2569717,WR,DEN,@HOU,,,,8,,1,5,,,,,,4.05,59,3.30,-0.75
Nick Westbrook-Ikhine,2565477,WR,TEN,IND,,,,,,1,28,,,,,,5.89,60,3.30,-2.59
Christian Kirk,2560781,WR,JAX,CIN,,,,,,1,26,,,,,,11.38,61,3.10,-8.28
Trenton Irwin,2562900,WR,CIN,@JAX,,,,,,1,25,,,,,,1.46,62,3.00,1.54
Cedric Tillman,2569681,WR,CLE,@LA,,,,,,2,20,,,,,,4.32,63,3.00,-1.32
Josh Downs,2569861,WR,IND,@TEN,,,,,,3,14,,,,,,10.65,64,2.90,-7.75
Alex Erickson,2556519,WR,LAC,@NE,,,,,,1,23,,,,,,1.36,65,2.80,1.44
JuJu Smith-Schuster,2558149,WR,NE,LAC,,,,,,1,11,,,,,,6.01,66,2.63,-3.38
River Cracraft,2559485,WR,MIA,@WAS,,,,,,2,16,,,,,,1.18,67,2.60,1.42
Elijah Higgins,2570068,WR,ARI,@PIT,,,,,,1,21,,,,,,1.07,68,2.60,1.53
Skyy Moore,2567805,WR,KC,@GB,,,,,,1,5,,,,,,3.09,69,2.50,-0.59
Greg Dortch,2562645,WR,ARI,@PIT,,,,,,1,19,,,,,,6.46,70,2.40,-4.06
David Bell,2567460,WR,CLE,@LA,,,,,,2,12,,,,,,1.46,71,2.20,0.74
Jalen Tolbert,2567508,WR,DAL,SEA,,,,,,1,17,,,,,,2.97,72,2.20,-0.77
Rondale Moore,2566433,WR,ARI,@PIT,,,,,,1,6,,,,,,6.91,73,2.10,-4.81
Dyami Brown,2566586,WR,WAS,MIA,,,,,,1,,,,,,,2.45,74,2.00,-0.45
Malik Heath,2570518,WR,GB,KC,,,,,,1,15,,,,,,2.11,75,2.00,-0.11
Lil'Jordan Humphrey,2562668,WR,DEN,@HOU,,,,,,1,12,,,,,,0.87,76,1.70,0.83
Richie James,2560761,WR,KC,@GB,,,,,,1,12,,,,,,1.91,77,1.70,-0.21
Chris Moore,2555209,WR,TEN,IND,,,,,,1,12,,,,,,3.10,78,1.70,-1.4
Josh Reynolds,2558194,WR,DET,@NO,,,,,,1,12,,,,,,4.97,79,1.70,-3.27
Jalen Reagor,2564850,WR,NE,LAC,,,,,,1,11,,,,,,1.14,80,1.60,0.46
Deven Thompkins,2569314,WR,TB,CAR,,,,7,,1,4,,,,,,1.60,81,1.60,0.0
Calvin Austin III,2568132,WR,PIT,ARI,,,,,,1,10,,,,,,2.34,82,1.50,-0.84
Colton Dowell,2569801,WR,TEN,IND,,,,,,,,,,,,,0.89,83,1.50,0.61
Andrei Iosivas,2569657,WR,CIN,@JAX,,,,,,,,,,,,,0.95,84,1.50,0.55
KaVontae Turpin,2569509,WR,DAL,SEA,,,,,,1,10,,,,,,2.10,85,1.50,-0.6
Tutu Atwell,2566196,WR,LA,CLE,,,,,,1,9,,,,,,6.39,86,1.40,-4.99
Jake Bobo,2571378,WR,SEA,@DAL,,,,,,1,9,,,,,,1.84,87,1.40,-0.44
John Metchie III,2567682,WR,HOU,DEN,,,,,,1,9,,,,,,1.66,88,1.40,-0.26
Drake London,2567250,WR,ATL,@NYJ,,,,,,1,8,,,,,,10.87,89,1.30,-9.57
Jalen Guyton,2562844,WR,LAC,@NE,,,,,,1,5,,,,,,6.07,90,1.00,-5.07
Kadarius Toney,2566376,WR,KC,@GB,,,,6,,,,,,,,,2.37,91,0.60,-1.77
Rod Williams,2569366,WR,PIT,ARI,,,,,,,,,,,,,0.44,92,0.60,0.16
Lynn Bowden,2564412,WR,NO,DET,,,,-6,,1,5,,,,,,1.32,93,0.40,-0.92
Davante Adams,2543495,WR,LV,Bye,,,,,,,,,,,,,,94,0.00,
Jordan Addison,2570074,WR,MIN,Bye,,,,,,,,,,,,,,95,0.00,
Nelson Agholor,2552600,WR,BAL,Bye,,,,,,,,,,,,,,96,0.00,
Jamal Agnew,2558821,WR,JAX,CIN,,,,,,,,,,,,,0.00,97,0.00,0.0
Maurice Alexander,2569528,WR,DET,@NO,,,,,,,,,,,,,0.00,98,0.00,0.0
Josh Ali,2569533,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,99,0.00,0.0
Devon Allen,2568051,WR,PHI,SF,,,,,,,,,,,,,0.00,100,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,MIA,,,,,,,,,,,,,0.00,101,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,102,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,103,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,104,0.00,
Andre Baccellia,2564250,WR,ARI,@PIT,,,,,,,,,,,,,0.31,105,0.00,-0.31
Alex Bachman,2563301,WR,HOU,DEN,,,,,,,,,,,,,0.00,106,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,107,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,108,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,109,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,110,0.00,
Rashod Bateman,2565836,WR,BAL,Bye,,,,,,,,,,,,,,111,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,112,0.00,
Odell Beckham Jr.,2543496,WR,BAL,Bye,,,,,,,,,,,,,,113,0.00,
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,114,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,115,0.00,
Braxton Berrios,2560975,WR,MIA,@WAS,,,,,,,,,,,,,2.50,116,0.00,-2.5
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,117,0.00,
Tarik Black,2565594,WR,BAL,Bye,,,,,,,,,,,,,,118,0.00,
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,119,0.00,
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
Kendrick Bourne,2558914,WR,NE,LAC,,,,,,,,,,,,,0.00,122,0.00,0.0
Kayshon Boutte,2570092,WR,NE,LAC,,,,,,,,,,,,,0.00,123,0.00,0.0
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,124,0.00,
Miles Boykin,2562631,WR,PIT,ARI,,,,,,,,,,,,,0.67,125,0.00,-0.67
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,127,0.00,
Jalen Brooks,2569696,WR,DAL,SEA,,,,,,,,,,,,,0.00,128,0.00,0.0
Marquise Brown,2562379,WR,ARI,@PIT,,,,,,,,,,,,,7.43,129,0.00,-7.43
Noah Brown,2558091,WR,HOU,DEN,,,,,,,,,,,,,6.91,130,0.00,-6.91
Jason Brownlee,2570608,WR,NYJ,ATL,,,,,,,,,,,,,1.42,131,0.00,-1.42
Treylon Burks,2567643,WR,TEN,IND,,,,,,,,,,,,,5.38,132,0.00,-5.38
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Terrell Bynum,2571569,WR,LAC,@NE,,,,,,,,,,,,,0.00,135,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,136,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,137,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Marquez Callaway,2565310,WR,NO,DET,,,,,,,,,,,,,1.07,139,0.00,-1.07
Jalen Camp,2566148,WR,CAR,@TB,,,,,,,,,,,,,0.00,140,0.00,0.0
Parris Campbell,2562495,WR,NYG,Bye,,,,,,,,,,,,,,141,0.00,
DeAndre Carter,2553502,WR,LV,Bye,,,,,,,,,,,,,,142,0.00,
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Irvin Charles,2568021,WR,NYJ,ATL,,,,,,,,,,,,,0.90,145,0.00,-0.9
Dan Chisena,2564514,WR,ARI,@PIT,,,,,,,,,,,,,0.43,146,0.00,-0.43
Robbie Chosen,2556462,WR,MIA,@WAS,,,,,,,,,,,,,0.00,147,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Chase Claypool,2564970,WR,MIA,@WAS,,,,,,,,,,,,,1.38,149,0.00,-1.38
Tyrie Cleveland,2563881,WR,IND,@TEN,,,,,,,,,,,,,0.00,150,0.00,0.0
Randall Cobb,2495448,WR,NYJ,ATL,,,,,,,,,,,,,0.00,151,0.00,0.0
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,152,0.00,
Keelan Cole,2559153,WR,LV,Bye,,,,,,,,,,,,,,153,0.00,
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Chris Conley,2552652,WR,SF,@PHI,,,,,,,,,,,,,0.31,155,0.00,-0.31
Elijah Cooks,2571029,WR,JAX,CIN,,,,,,,,,,,,,0.00,156,0.00,0.0
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
Chase Cota,2570948,WR,HOU,DEN,,,,,,,,,,,,,0.00,159,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,161,0.00,
Britain Covey,2568066,WR,PHI,SF,,,,,,,,,,,,,0.00,162,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Jamison Crowder,2552415,WR,WAS,MIA,,,,,,,,,,,,,1.96,164,0.00,-1.96
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,166,0.00,
Frank Darby,2565812,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,167,0.00,0.0
Jaelon Darden,2566562,WR,CLE,@LA,,,,,,,,,,,,,0.00,168,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,170,0.00,
Derius Davis,2570272,WR,LAC,@NE,,,,,,,,,,,,,2.40,171,0.00,-2.4
Gabe Davis,2563602,WR,BUF,Bye,,,,,,,,,,,,,,172,0.00,
Shaquan Davis,2571255,WR,NO,DET,,,,,,,,,,,,,0.00,173,0.00,0.0
Tank Dell,2569813,WR,HOU,DEN,,,,,,,,,,,,,14.39,174,0.00,-14.39
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Stefon Diggs,2552608,WR,BUF,Bye,,,,,,,,,,,,,,176,0.00,
Phillip Dorsett,2552424,WR,DEN,@HOU,,,,,,,,,,,,,0.00,177,0.00,0.0
Keelan Doss,2562393,WR,LAC,@NE,,,,,,,,,,,,,0.00,178,0.00,0.0
Demario Douglas,2570119,WR,NE,LAC,,,,,,,,,,,,,0.00,179,0.00,0.0
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Dylan Drummond,2571446,WR,NYG,Bye,,,,,,,,,,,,,,181,0.00,
Grant DuBose,2569786,WR,GB,KC,,,,,,,,,,,,,0.00,182,0.00,0.0
Ashton Dulin,2562646,WR,IND,@TEN,,,,,,,,,,,,,0.00,183,0.00,0.0
David Durden,2570876,WR,DAL,SEA,,,,,,,,,,,,,0.00,184,0.00,0.0
Devin Duvernay,2563551,WR,BAL,Bye,,,,,,,,,,,,,,185,0.00,
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
D'Wayne Eskridge,2566553,WR,SEA,@DAL,,,,,,,,,,,,,0.00,187,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@WAS,,,,,,,,,,,,,0.00,188,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@NE,,,,,,,,,,,,,0.00,189,0.00,0.0
Ethan Fernea,2568903,WR,IND,@TEN,,,,,,,,,,,,,0.00,190,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,ARI,,,,,,,,,,,,,0.00,191,0.00,0.0
Zay Flowers,2569573,WR,BAL,Bye,,,,,,,,,,,,,,192,0.00,
Bryce Ford-Wheaton,2570590,WR,NYG,Bye,,,,,,,,,,,,,,193,0.00,
Daurice Fountain,2559921,WR,DET,@NO,,,,,,,,,,,,,0.00,194,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Russell Gage,2561061,WR,TB,CAR,,,,,,,,,,,,,0.00,196,0.00,0.0
Michael Gallup,2560735,WR,DAL,SEA,,,,,,,,,,,,,5.74,197,0.00,-5.74
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
Marquise Goodwin,2539964,WR,CLE,@LA,,,,,,,,,,,,,0.00,200,0.00,0.0
Jakeem Grant,2556190,WR,CLE,@LA,,,,,,,,,,,,,0.00,201,0.00,0.0
Danny Gray,2568210,WR,SF,@PHI,,,,,,,,,,,,,0.00,202,0.00,0.0
Antoine Green,2569732,WR,DET,@NO,,,,,,,,,,,,,0.00,203,0.00,0.0
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,204,0.00,
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,205,0.00,
KJ Hamler,2563890,WR,IND,@TEN,,,,,,,,,,,,,0.00,206,0.00,0.0
Mecole Hardman,2562580,WR,KC,@GB,,,,,,,,,,,,,0.00,207,0.00,0.0
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,208,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,209,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,IND,,,,,,,,,,,,,0.00,210,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,211,0.00,
Deonte Harty,2563155,WR,BUF,Bye,,,,,,,,,,,,,,212,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,215,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,216,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,217,0.00,
KhaDarel Hodge,2561653,WR,ATL,@NYJ,,,,,,,,,,,,,2.17,218,0.00,-2.17
Isaiah Hodgins,2563611,WR,NYG,Bye,,,,,,,,,,,,,,219,0.00,
Mack Hollins,2558262,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,220,0.00,0.0
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,221,0.00,
Dennis Houston,2568693,WR,NYG,Bye,,,,,,,,,,,,,,222,0.00,
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Xavier Hutchinson,2569825,WR,HOU,DEN,,,,,,,,,,,,,0.00,224,0.00,0.0
Jalin Hyatt,2570152,WR,NYG,Bye,,,,,,,,,,,,,,225,0.00,
Andy Isabella,2562669,WR,BUF,Bye,,,,,,,,,,,,,,226,0.00,
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,227,0.00,
Kearis Jackson,2571458,WR,TEN,IND,,,,,,,,,,,,,0.00,228,0.00,0.0
Lucky Jackson,2571730,WR,MIN,Bye,,,,,,,,,,,,,,229,0.00,
Shedrick Jackson,2570828,WR,CIN,@JAX,,,,,,,,,,,,,0.00,230,0.00,0.0
Trishton Jackson,2564355,WR,MIN,Bye,,,,,,,,,,,,,,231,0.00,
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Rakim Jarrett,2571575,WR,TB,CAR,,,,,,,,,,,,,0.00,233,0.00,0.0
Justin Jefferson,2564556,WR,MIN,Bye,,,,,,,,,,,,,,234,0.00,
Van Jefferson,2564358,WR,ATL,@NYJ,,,,,,,,,,,,,4.42,235,0.00,-4.42
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,237,0.00,
Brandon Johnson,2568738,WR,DEN,@HOU,,,,,,,,,,,,,1.34,238,0.00,-1.34
Cade Johnson,2567115,WR,SEA,@DAL,,,,,,,,,,,,,0.00,239,0.00,0.0
Cephus Johnson III,2571219,WR,TB,CAR,,,,,,,,,,,,,0.00,240,0.00,0.0
Collin Johnson,2564202,WR,CHI,Bye,,,,,,,,,,,,,,241,0.00,
Johnny Johnson III,2568879,WR,HOU,DEN,,,,,,,,,,,,,0.00,242,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Tyler Johnson,2565225,WR,LA,CLE,,,,,,,,,,,,,0.00,244,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,245,0.00,
Charlie Jones,2569645,WR,CIN,@JAX,,,,,,,,,,,,,0.53,246,0.00,-0.53
Julio Jones,2495454,WR,PHI,SF,,,,,,,,,,,,,4.38,247,0.00,-4.38
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,248,0.00,
Tim Jones,2565624,WR,JAX,CIN,,,,,,,,,,,,,0.65,249,0.00,-0.65
Velus Jones Jr.,2567409,WR,CHI,Bye,,,,,,,,,,,,,,250,0.00,
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,251,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,252,0.00,
Tom Kennedy,2563319,WR,DET,@NO,,,,,,,,,,,,,0.00,253,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
Mason Kinsey,2565459,WR,TEN,IND,,,,,,,,,,,,,0.00,255,0.00,0.0
Keith Kirkwood,2561224,WR,NO,DET,,,,,,,,,,,,,1.72,256,0.00,-1.72
Malik Knowles,2571216,WR,MIN,Bye,,,,,,,,,,,,,,257,0.00,
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,259,0.00,
Kwamie Lassiter II,2568606,WR,CIN,@JAX,,,,,,,,,,,,,0.00,260,0.00,0.0
Allen Lazard,2560787,WR,NYJ,ATL,,,,,,,,,,,,,4.34,261,0.00,-4.34
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,263,0.00,
T.J. Luther,2570599,WR,NE,LAC,,,,,,,,,,,,,0.00,264,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,265,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,266,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,@TB,,,,,,,,,,,,,0.00,267,0.00,0.0
Tay Martin,2569254,WR,SF,@PHI,,,,,,,,,,,,,0.00,268,0.00,0.0
Jesse Matthews,2571011,WR,HOU,DEN,,,,,,,,,,,,,0.00,269,0.00,0.0
Jordan Matthews,2543500,WR,CAR,@TB,,,,,,,,,,,,,0.00,270,0.00,0.0
Ray-Ray McCloud,2560801,WR,SF,@PHI,,,,,,,,,,,,,0.00,271,0.00,0.0
Cameron McCutcheon,2571512,WR,LA,CLE,,,,,,,,,,,,,0.00,272,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,ATL,,,,,,,,,,,,,0.00,273,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,274,0.00,
Isaiah McKenzie,2558129,WR,IND,@TEN,,,,,,,,,,,,,2.12,275,0.00,-2.12
Terry McLaurin,2562489,WR,WAS,MIA,,,,,,,,,,,,,8.98,276,0.00,-8.98
Racey McMath,2566112,WR,DAL,SEA,,,,,,,,,,,,,0.00,277,0.00,0.0
Bo Melton,2568261,WR,GB,KC,,,,,,,,,,,,,0.00,278,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,279,0.00,
Jakobi Meyers,2562492,WR,LV,Bye,,,,,,,,,,,,,,280,0.00,
Jaydon Mickens,2556861,WR,IND,@TEN,,,,,,,,,,,,,0.00,281,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
