PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Noah Sewell,2569633,LB,CHI,DAL,6,5,,,,,,,,,,,,,,,,25,12.00
Cole Holcomb,2562872,LB,PIT,@NE,5,1,,,,1,,,,,,,,,,,,26,11.60
Roquan Smith,2560877,LB,BAL,DET,6,1,,1,,,,,,,,,,,1,,,27,11.60
Dee Winters,2570296,LB,SF,ARI,4,4,,,,,,,,,,,,1,1,,,28,11.40
Alex Singleton,2553739,LB,DEN,@LAC,4,8,,,,,,,,,,,,,1,,,29,11.30
Nick Herbig,2570248,LB,PIT,@NE,1,1,1,1,,1,,,,,,,,,4,,,30,11.10
Jamien Sherwood,2565762,LB,NYJ,@TB,5,6,,,,,,,,,,,,,,,,31,11.10
Quincy Williams,2562954,LB,NYJ,@TB,3,1,0.5,1,,,,,,,,,,1,2,,,32,11.10
Christian Rozeboom,2564394,LB,CAR,ATL,6,3,,,,,,,,,,,,,,,,33,10.80
Harold Landry III,2560784,LB,NE,PIT,2,6,,,,1,,,,,,,,,1,,,34,10.60
Devin Bush,2562243,LB,CLE,GB,3,4,,,,1,,,,,,,,,,,,35,10.40
Derrick Barnes,2566055,LB,DET,@BAL,4,3,1,,,,,,,,,,,,1,,,36,10.30
Yaya Diaby,2570344,LB,TB,NYJ,2,2,1,2,,,,,,,,,,,2,,,37,10.20
Demario Davis,2533008,LB,NO,@SEA,2,9,,1,,,,,,,,,,,,,,38,9.90
Devin White,2562781,LB,LV,@WAS,3,3,,2,,,,,,,,,,,1,,,39,9.80
Devin Lloyd,2567751,LB,JAX,HOU,4,2,,1,,,1,,,,,,,,,,2,40,9.77
Zaire Franklin,2561155,LB,IND,@TEN,4,2,,,,,,,,,,,,1,,,,41,9.70
Payton Wilson,2572456,LB,PIT,@NE,5,2,,,,,1,,,,,,,,,,,42,9.70
Jihaad Campbell,2574455,LB,PHI,LAR,5,3,,,,,,,,,,,,,,,,43,9.30
Akeem Davis-Gaither,2563728,LB,ARI,@SF,5,3,,,,,,,,,,,,,,,,44,9.30
Chaz Chambliss,2574342,LB,MIN,CIN,3,1,1,1,,,,,,,,,,,1,,,45,9.10
Dennis Gardeck,2561200,LB,JAX,HOU,3,1,,1,,,,,,,,,,1,,,,46,9.10
Andrew Van Ginkel,2562768,LB,MIN,CIN,2,,2,1,,,,,,,,,,,1,,,47,9.00
Shaq Thompson,2552447,LB,BUF,MIA,4,2,,1,,,,,,,,,,,,,,48,8.70
Azeez Al-Shaair,2562462,LB,HOU,@JAX,4,4,,,,,,,,,,,,,,,,49,8.40
Teddye Buchanan,2573925,LB,BAL,DET,4,4,,,,,,,,,,,,,,,,50,8.40
Ernest Jones,2566229,LB,SEA,NO,3,4,,1,,,,,,,,,,,,,,51,8.40
Bobby Okereke,2562416,LB,NYG,KC,4,4,,,,,,,,,,,,,,,,52,8.40
Oren Burks,2560984,LB,CIN,@MIN,2,3,,,,1,,,,,,,,,,,,53,8.30
Jonathon Cooper,2566028,LB,DEN,@LAC,2,2,1,1,,,,,,,,,,,1,,,54,8.20
Cody Barton,2562472,LB,TEN,IND,5,1,,,,,,,,,,,,,,,,55,8.10
Foye Oluokun,2561132,LB,JAX,HOU,5,1,,,,,,,,,,,,,,,,56,8.10
Elandon Roberts,2556119,LB,LV,@WAS,4,1,,1,,,,,,,,,,,,,,57,8.10
Frankie Luvu,2561366,LB,WAS,LV,4,3,,,,,,,,,,,,,,,,58,7.80
Isaiah McDuffie,2566082,LB,GB,@CLE,3,3,,1,,,,,,,,,,,,,,59,7.80
Joe Bachie,2564661,LB,IND,@TEN,5,,,,,,,,,,,,,,,,,60,7.50
Trevin Wallace,2571898,LB,CAR,ATL,3,2,,1,,,,,,,,,,,,,,61,7.20
Jonathan Greenard,2564070,LB,MIN,CIN,2,1,,2,,,,,,,,,,,1,,,62,7.10
Josh Hines-Allen,2562619,LB,JAX,HOU,1,1,0.5,,,,,,,,,,,1,3,,,63,7.10
Von Miller,2495202,LB,WAS,LV,2,,1,1,,,,,,,,,,,1,,,64,7.00
Jack Sanborn,2567424,LB,DAL,@CHI,3,4,,,,,,,,,,,,,,,,65,6.90
Bradley Chubb,2561020,LB,MIA,@BUF,1,2,1,1,,,,,,,,,,,1,,,66,6.70
Edgerrin Cooper,2572030,LB,GB,@CLE,2,2,,,,,,,,,,,,1,,,,67,6.70
Travon Walker,2567778,LB,JAX,HOU,1,2,1,1,,,,,,,,,,,1,,,68,6.70
SirVocea Dennis,2570347,LB,TB,NYJ,2,1,,,,,,,,,,,,1,1,,,69,6.60
Josh Sweat,2560889,LB,ARI,@SF,1,1,1,1,,,,,,,,,,,2,,,70,6.60
Drake Thomas,2571105,LB,SEA,NO,4,1,,,,,,,,,,,,,,,,71,6.60
Cedric Gray,2572063,LB,TEN,IND,3,3,,,,,,,,,,,,,,,,72,6.30
Demetrius Knight Jr.,2574031,LB,CIN,@MIN,3,3,,,,,,,,,,,,,,,,73,6.30
"Kenneth Murray, Jr.",2565063,LB,DAL,@CHI,3,3,,,,,,,,,,,,,,,,74,6.30
Dorian Williams,2569582,LB,BUF,MIA,3,3,,,,,,,,,,,,,,,,75,6.30
K'Lavon Chaisson,2564166,LB,NE,PIT,2,1,,1,,,,,,,,,,,2,,,76,6.10
Trevor Nowaske,2570978,LB,DET,@BAL,1,1,1,1,,,,,,,,,,,1,,,77,6.10
Jordyn Brooks,2565135,LB,MIA,@BUF,4,,,,,,,,,,,,,,,,,78,6.00
Omar Speights,2573743,LB,LAR,@PHI,4,,,,,,,,,,,,,,,,,79,6.00
Tyrice Knight,2572525,LB,SEA,NO,3,2,,,,,,,,,,,,,,,,80,5.70
Troy Dye,2564535,LB,LAC,DEN,2,1,1,,,,,,,,,,,,,,,81,5.60
Austin Keys,2574351,LB,MIN,CIN,1,,1,1,,,,,,,,,,,1,,,82,5.50
Justin Strnad,2563914,LB,DEN,@LAC,,5,,,,,,,,,,,,1,,,,83,5.50
Samson Ebukam,2558830,LB,IND,@TEN,2,1,,1,,,,,,,,,,,,,,84,5.10
Haason Reddick,2557887,LB,TB,NYJ,2,1,,1,,,,,,,,,,,,,,85,5.10
Henry To'oTo'o,2569831,LB,HOU,@JAX,3,1,,,,,,,,,,,,,,,,86,5.10
Jeremiah Trotter Jr.,2572396,LB,PHI,LAR,3,1,,,,,,,,,,,,,,,,87,5.10
Nolan Smith,2570212,LB,PHI,LAR,3,,,,,,,,,,,,,,1,,,88,5.00
Alex Anzalone,2558163,LB,DET,@BAL,1,3,0.5,,,,,,,,,,,,1,,,89,4.80
E.J. Speed,2562955,LB,HOU,@JAX,2,3,,,,,,,,,,,,,,,,90,4.80
Logan Wilson,2563752,LB,CIN,@MIN,2,3,,,,,,,,,,,,,,,,91,4.80
Dondrea Tillman,2573875,LB,DEN,@LAC,2,2,,,,,,,,,,,,,1,,,92,4.70
Odafe Oweh,2565848,LB,BAL,DET,1,1,,1,,,,,,,,,,,2,,,93,4.60
Zach Cunningham,2558094,LB,DET,@BAL,2,,,1,,,,,,,,,,,,,,94,4.50
Jordan Magee,2572573,LB,WAS,LV,3,,,,,,,,,,,,,,,,,95,4.50
Anthony Nelson,2562507,LB,TB,NYJ,2,,,1,,,,,,,,,,,,,,96,4.50
Jaelan Phillips,2566289,LB,MIA,@BUF,3,,,,,,,,,,,,,,,,,97,4.50
Drue Tranquill,2562765,LB,KC,@NYG,1,5,,,,,,,,,,,,,,,,98,4.50
Daiyan Henley,2570281,LB,LAC,DEN,2,2,,,,,,,,,,,,,,,,99,4.20
Christian Harris,2567679,LB,HOU,@JAX,1,,,,,,,,,,,,,1,,,,100,4.00
Micah Parsons,2566019,LB,GB,@CLE,2,,,,,,,,,,,,,,2,,,101,4.00
Germaine Pratt,2562702,LB,LV,@WAS,1,4,,,,,,,,,,,,,,,,102,3.90
Nate Landman,2568519,LB,LAR,@PHI,1,2,,,,,1,,,,,,,,,,,103,3.70
Divine Deablo,2566253,LB,ATL,@CAR,2,1,,,,,,,,,,,,,,,,104,3.60
Francisco Mauigoa,2574441,LB,NYJ,@TB,2,1,,,,,,,,,,,,,,,,105,3.60
Caleb Murphy,2571476,LB,LAC,DEN,2,1,,,,,,,,,,,,,,,,106,3.60
Kyzir White,2560928,LB,TEN,IND,2,1,,,,,,,,,,,,,,,,107,3.60
Austin Ajiake,2571766,LB,IND,@TEN,1,3,,,,,,,,,,,,,,,,108,3.30
Barrett Carter,2574025,LB,CIN,@MIN,1,3,,,,,,,,,,,,,,,,109,3.30
Leo Chenal,2567784,LB,KC,@NYG,1,3,,,,,,,,,,,,,,,,110,3.30
Joe Tryon-Shoyinka,2566574,LB,CLE,GB,1,3,,,,,,,,,,,,,,,,111,3.30
Kayvon Thibodeaux,2568015,LB,NYG,KC,1,1,,,,,,,,,,,,,2,,,112,3.10
Chris Braswell,2572540,LB,TB,NYJ,2,,,,,,,,,,,,,,,,,113,3.00
Jack Gibbens,2568810,LB,NE,PIT,1,,,1,,,,,,,,,,,,,,114,3.00
Neville Hewitt,2553657,LB,NYG,KC,2,,,,,,,,,,,,,,,,,115,3.00
Brennan Jackson,2572198,LB,LV,@WAS,2,,,,,,,,,,,,,,,,,116,3.00
Danny Stutsman,2574408,LB,NO,@SEA,2,,,,,,,,,,,,,,,,,117,3.00
Dante Fowler Jr.,2553431,LB,DAL,@CHI,,,,,,,,,,,,,,1,,,,118,2.50
Isaiah Stalbird,2573400,LB,NO,@SEA,,,,,,,,,,,,,,1,,,,119,2.50
Tavius Robinson,2569567,LB,BAL,DET,,3,,,,,,,,,,,,,1,,,120,2.30
Jalyx Hunt,2572378,LB,PHI,LAR,,2,,,,,,,,,,,,,2,,,121,2.20
Damone Clark,2567493,LB,DAL,@CHI,1,1,,,,,,,,,,,,,,,,122,2.10
Arnold Ebiketie,2567238,LB,ATL,@CAR,1,1,,,,,,,,,,,,,,,,123,2.10
Derick Hall,2570329,LB,SEA,NO,1,1,,,,,,,,,,,,,,,,124,2.10
Keonta Jenkins,2573964,LB,BUF,MIA,1,1,,,,,,,,,,,,,,,,125,2.10
Carl Jones,2572959,LB,CHI,DAL,1,1,,,,,,,,,,,,,,,,126,2.10
Bam Martin-Scott,2573991,LB,CAR,ATL,1,1,,,,,,,,,,,,,,,,127,2.10
Maema Njongmeta,2573013,LB,CAR,ATL,1,1,,,,,,,,,,,,,,,,128,2.10
Oluwafemi Oladejo,2574157,LB,TEN,IND,1,1,,,,,,,,,,,,,,,,129,2.10
Troy Reeder,2563313,LB,LAR,@PHI,1,1,,,,,,,,,,,,,,,,130,2.10
D.J. Wonnum,2564583,LB,CAR,ATL,1,1,,,,,,,,,,,,,,,,131,2.10
Zaven Collins,2566421,LB,ARI,@SF,,2,,,,,,,,,,,,,1,,,132,1.70
Jerome Baker,2560966,LB,CLE,GB,1,,,,,,,,,,,,,,,,,133,1.50
Jeffrey Bassa,2574239,LB,KC,@NYG,1,,,,,,,,,,,,,,,,,134,1.50
Tatum Bethune,2572489,LB,SF,ARI,1,,,,,,,,,,,,,,,,,135,1.50
Jordan Burch,2574476,LB,ARI,@SF,1,,,,,,,,,,,,,,,,,136,1.50
Bud Dupree,2552289,LB,LAC,DEN,1,,,,,,,,,,,,,,,,,137,1.50
Thomas Incoom,2570921,LB,CAR,ATL,1,,,,,,,,,,,,,,,,,138,1.50
DJ Johnson,2569603,LB,CAR,ATL,1,,,,,,,,,,,,,,,,,139,1.50
Deion Jones,2555162,LB,TB,NYJ,1,,,,,,,,,,,,,,,,,140,1.50
Easton Mascarenas-Arnold,2574056,LB,CLE,GB,1,,,,,,,,,,,,,,,,,141,1.50
Nick Niemann,2566496,LB,GB,@CLE,1,,,,,,,,,,,,,,,,,142,1.50
Segun Olubi,2569263,LB,IND,@TEN,1,,,,,,,,,,,,,,,,,143,1.50
Chazz Surratt,2566322,LB,SEA,NO,1,,,,,,,,,,,,,,,,,144,1.50
Joshua Uche,2564649,LB,PHI,LAR,1,,,,,,,,,,,,,,,,,145,1.50
Mohamoud Diabate,2570849,LB,CLE,GB,,2,,,,,,,,,,,,,,,,146,1.20
Luke Gifford,2562942,LB,SF,ARI,,2,,,,,,,,,,,,,,,,147,1.20
Cody Simon,2574488,LB,ARI,@SF,,2,,,,,,,,,,,,,,,,148,1.20
Marlowe Wax,2574534,LB,LAC,DEN,,2,,,,,,,,,,,,,,,,149,1.20
Baron Browning,2566025,LB,ARI,@SF,,1,,,,,,,,,,,,,1,,,150,1.10
Dallas Turner,2572282,LB,MIN,CIN,,1,,,,,,,,,,,,,1,,,151,1.10
JD Bertrand,2571799,LB,ATL,@CAR,,1,,,,,,,,,,,,,,,,152,0.60
Swayze Bozeman,2572811,LB,NYG,KC,,1,,,,,,,,,,,,,,,,153,0.60
K.J. Britt,2566559,LB,MIA,@BUF,,1,,,,,,,,,,,,,,,,154,0.60
Shaun Dolac,2574264,LB,LAR,@PHI,,1,,,,,,,,,,,,,,,,155,0.60
Christian Elliss,2567004,LB,NE,PIT,,1,,,,,,,,,,,,,,,,156,0.60
Cameron Goode,2567892,LB,MIA,@BUF,,1,,,,,,,,,,,,,,,,157,0.60
Jake Hansen,2568870,LB,HOU,@JAX,,1,,,,,,,,,,,,,,,,158,0.60
Jaylen Harrell,2572066,LB,TEN,IND,,1,,,,,,,,,,,,,,,,159,0.60
Shaka Heyward,2570831,LB,CIN,@MIN,,1,,,,,,,,,,,,,,,,160,0.60
Jay Higgins,2573930,LB,BAL,DET,,1,,,,,,,,,,,,,,,,161,0.60
Jacob Hummel,2569390,LB,BAL,DET,,1,,,,,,,,,,,,,,,,162,0.60
Kobe King,2574352,LB,MIN,CIN,,1,,,,,,,,,,,,,,,,163,0.60
DeAngelo Malone,2567253,LB,ATL,@CAR,,1,,,,,,,,,,,,,,,,164,0.60
Dorian Mausi,2574354,LB,TEN,IND,,1,,,,,,,,,,,,,,,,165,0.60
Cooper McDonald,2574250,LB,KC,@NYG,,1,,,,,,,,,,,,,,,,166,0.60
Ventrell Miller,2569906,LB,JAX,HOU,,1,,,,,,,,,,,,,,,,167,0.60
Owen Pappoe,2570227,LB,ARI,@SF,,1,,,,,,,,,,,,,,,,168,0.60
Trenton Simpson,2569564,LB,BAL,DET,,1,,,,,,,,,,,,,,,,169,0.60
Grant Stuard,2566568,LB,DET,@BAL,,1,,,,,,,,,,,,,,,,170,0.60
Garret Wallow,2566139,LB,DEN,@LAC,,1,,,,,,,,,,,,,,,,171,0.60
Markees Watts,2571599,LB,TB,NYJ,,1,,,,,,,,,,,,,,,,172,0.60
Boye Mafe,2568258,LB,SEA,NO,,,,,,,,,,,,,,,1,,,173,0.50
Jihad Ward,2555248,LB,TEN,IND,,,,,,,,,,,,,,,1,,,174,0.50
Yasir Abdullah,2569891,LB,JAX,HOU,,,,,,,,,,,,,,,,,,175,0.00
Mitchell Agude,2571111,LB,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Troy Andersen,2567235,LB,ATL,@CAR,,,,,,,,,,,,,,,,,,177,0.00
Liam Anderson,2570521,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Joe Andreessen,2573632,LB,BUF,MIA,,,,,,,,,,,,,,,,,,179,0.00
Kam Arnold,2574604,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Brian Asamoah II,2567901,LB,LV,@WAS,,,,,,,,,,,,,,,,,,181,0.00
Eugene Asante,2574317,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Levelle Bailey,2573079,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,183,0.00
Krys Barnes,2563971,LB,CAR,ATL,,,,,,,,,,,,,,,,,,184,0.00
Zaire Barnes,2570185,LB,NYG,KC,,,,,,,,,,,,,,,,,,185,0.00
Amare Barno,2567346,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Justin Barron,2574067,LB,DAL,@CHI,,,,,,,,,,,,,,,,,,188,0.00
Jared Bartlett,2574432,LB,ARI,@SF,,,,,,,,,,,,,,,,,,189,0.00
Carlos Basham,2565863,LB,CAR,ATL,,,,,,,,,,,,,,,,,,190,0.00
Tyler Batty,2574338,LB,MIN,CIN,,,,,,,,,,,,,,,,,,191,0.00
Abraham Beauplan,2571180,LB,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Quinton Bell,2562908,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,193,0.00
Nick Bellore,2495262,LB,WAS,LV,,,,,,,,,,,,,,,,,,194,0.00
Stone Blanton,2574536,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Chris Board,2561301,LB,NYG,KC,,,,,,,,,,,,,,,,,,196,0.00
Elliott Brown,2574475,LB,ARI,@SF,,,,,,,,,,,,,,,,,,197,0.00
J.B. Brown,2574085,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Carson Bruener,2574490,LB,PIT,@NE,,,,,,,,,,,,,,,,,,199,0.00
John Bullock,2574582,LB,TB,NYJ,,,,,,,,,,,,,,,,,,200,0.00
Amari Burney,2570041,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Chance Campbell,2567646,LB,PHI,LAR,,,,,,,,,,,,,,,,,,202,0.00
Jaylon Carlies,2572114,LB,IND,@TEN,,,,,,,,,,,,,,,,,,203,0.00
Andre Carter II,2571207,LB,DET,@BAL,,,,,,,,,,,,,,,,,,204,0.00
Lorenzo Carter,2561015,LB,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Blake Cashman,2562496,LB,MIN,CIN,,,,,,,,,,,,,,,,,,206,0.00
Jake Chaney,2574664,LB,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Claudin Cherelus,2570617,LB,CAR,ATL,,,,,,,,,,,,,,,,,,208,0.00
Cole Christiansen,2565021,LB,KC,@NYG,,,,,,,,,,,,,,,,,,209,0.00
Jimmy Ciarlo,2572684,LB,BUF,MIA,,,,,,,,,,,,,,,,,,210,0.00
Jadeveon Clowney,2543456,LB,DAL,@CHI,,,,,,,,,,,,,,,,,,211,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Jack Cochrane,2568408,LB,KC,@NYG,,,,,,,,,,,,,,,,,,213,0.00
Seth Coleman,2574557,LB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Junior Colson,2572465,LB,LAC,DEN,,,,,,,,,,,,,,,,,,215,0.00
Branson Combs,2574211,LB,JAX,HOU,,,,,,,,,,,,,,,,,,216,0.00
Jamin Davis,2566595,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Nakobe Dean,2568072,LB,PHI,LAR,,,,,,,,,,,,,,,,,,218,0.00
Solomon DeShields,2574185,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Victor Dimukeje,2566424,LB,NYG,KC,,,,,,,,,,,,,,,,,,220,0.00
De'Shaan Dixon,2567736,LB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Lance Dixon,2574457,LB,PHI,LAR,,,,,,,,,,,,,,,,,,222,0.00
Power Echols,2574007,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
T.J. Edwards,2562648,LB,CHI,DAL,,,,,,,,,,,,,,,,,,224,0.00
Tommy Eichenberg,2572225,LB,LV,@WAS,,,,,,,,,,,,,,,,,,225,0.00
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Tony Fields II,2565971,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Demetrius Flannigan-Fowles,2563090,LB,NYG,KC,,,,,,,,,,,,,,,,,,229,0.00
Jaylan Ford,2572315,LB,NO,@SEA,,,,,,,,,,,,,,,,,,230,0.00
Tomon Fox,2569137,LB,NYG,KC,,,,,,,,,,,,,,,,,,231,0.00
Jalan Gaines,2574560,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Willie Gay Jr.,2564280,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,234,0.00
David Gbenda,2574149,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Brandon George,2574245,LB,KC,@NYG,,,,,,,,,,,,,,,,,,236,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Joe Giles-Harris,2562591,LB,CIN,@MIN,,,,,,,,,,,,,,,,,,238,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Trevis Gipson,2563695,LB,SF,ARI,,,,,,,,,,,,,,,,,,240,0.00
Jalen Graham,2570311,LB,SF,ARI,,,,,,,,,,,,,,,,,,241,0.00
Dre Greenlaw,2562428,LB,DEN,@LAC,,,,,,,,,,,,,,,,,,242,0.00
Antonio Grier Jr.,2573566,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Kylan Guidry,2574513,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Malik Hamm,2570392,LB,BAL,DET,,,,,,,,,,,,,,,,,,245,0.00
Nick Hampton,2570008,LB,LAR,@PHI,,,,,,,,,,,,,,,,,,246,0.00
Matt Harmon,2574347,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Devin Harper,2567499,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Darius Harris,2563108,LB,NE,PIT,,,,,,,,,,,,,,,,,,249,0.00
Malik Harrison,2563554,LB,PIT,@NE,,,,,,,,,,,,,,,,,,250,0.00
Jordan Hicks,2552315,LB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Alex Highsmith,2564982,LB,PIT,@NE,,,,,,,,,,,,,,,,,,252,0.00
Jamal Hill,2572096,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,253,0.00
Michael Hoecht,2564346,LB,BUF,MIA,,,,,,,,,,,,,,,,,,254,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Ty'Ron Hopper,2572036,LB,GB,@CLE,,,,,,,,,,,,,,,,,,256,0.00
Khaleke Hudson,2565279,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Ruben Hyppolite II,2574011,LB,CHI,DAL,,,,,,,,,,,,,,,,,,258,0.00
Adisa Isaac,2571826,LB,BAL,DET,,,,,,,,,,,,,,,,,,259,0.00
Jared Ivey,2574562,LB,SEA,NO,,,,,,,,,,,,,,,,,,260,0.00
D'Eryk Jackson,2574563,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
D'Marco Jackson,2567967,LB,CHI,DAL,,,,,,,,,,,,,,,,,,262,0.00
Dequan Jackson,2571041,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Nick Jackson,2574588,LB,TB,NYJ,,,,,,,,,,,,,,,,,,264,0.00
Curtis Jacobs,2572826,LB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Shemar James,2574077,LB,DAL,@CHI,,,,,,,,,,,,,,,,,,266,0.00
Anfernee Jennings,2564613,LB,NE,PIT,,,,,,,,,,,,,,,,,,267,0.00
Josey Jewell,2560763,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Buddy Johnson,2566454,LB,DAL,@CHI,,,,,,,,,,,,,,,,,,269,0.00
Caleb Johnson,2566743,LB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Dyontae Johnson,2570581,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Jamon Johnson,2574133,LB,GB,@CLE,,,,,,,,,,,,,,,,,,272,0.00
Patrick Johnson,2566403,LB,PHI,LAR,,,,,,,,,,,,,,,,,,273,0.00
Cam Jones,2570728,LB,NYJ,@TB,,,,,,,,,,,,,,,,,,274,0.00
Matt Jones,2574299,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Patrick Jones II,2566307,LB,CAR,ATL,,,,,,,,,,,,,,,,,,276,0.00
Vi Jones,2568249,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Matthew Judon,2555505,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,278,0.00
Ale Kaho,2574611,LB,WAS,LV,,,,,,,,,,,,,,,,,,279,0.00
Mohamed Kamara,2572243,LB,TB,NYJ,,,,,,,,,,,,,,,,,,280,0.00
Sam Kamara,2566746,LB,CLE,GB,,,,,,,,,,,,,,,,,,281,0.00
Khalid Kareem,2563734,LB,ATL,@CAR,,,,,,,,,,,,,,,,,,282,0.00
