PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Miles Sanders,2562722,RB,DAL,@CHI,,,,41,,3,12,,,,,,18.00,9,3,12,3,3,100,,,,33,6.80
Trey Benson,2572405,RB,ARI,@SF,,,,42,,3,9,,,,,,9.80,10,3,13,3,4,75,,,,34,6.60
Kyle Juszczyk,2540230,RB,SF,ARI,,,,,,1,1,1,,,,,27.80,,1,1,1,1,100,1,,1,35,6.60
Ashton Jeanty,2574298,RB,LV,@WAS,,,,63,,,,,,,,,9.30,17,,17,,,,,,,36,6.30
Isiah Pacheco,2567808,RB,KC,@NYG,,,,45,,1,3,,,,,,18.50,10,1,11,1,1,100,,,,37,6.30
TreVeyon Henderson,2574374,RB,NE,PIT,,,,28,,3,19,,,,,,10.10,11,3,14,3,3,100,,,,38,6.20
Alvin Kamara,2558019,RB,NO,@SEA,,,,42,,1,14,,,,,,12.20,18,1,19,1,2,50,,,,39,6.10
Justice Hill,2562407,RB,BAL,DET,,,,,,3,45,,,,,,16.80,,3,3,3,4,75,,,,40,6.00
Braelon Allen,2572354,RB,NYJ,@TB,,,,30,,2,17,,,,,,14.70,6,2,8,2,2,100,,,,41,5.70
Nick Chubb,2561021,RB,HOU,@JAX,,,,38,,3,2,,,,,,11.70,9,3,12,3,4,75,,,,42,5.50
Chris Rodriguez Jr.,2570386,RB,WAS,LV,,,,39,,,,,,,,,28.80,11,,11,,,,,,,43,5.40
Blake Corum,2572189,RB,LAR,@PHI,,,,53,,,,,,,,,23.50,8,,8,,,,,,,44,5.30
Tahj Brooks,2574024,RB,CIN,@MIN,,,,17,,,,,,,,,7.80,5,,5,,,,,,,45,4.70
Ty Johnson,2562293,RB,BUF,MIA,,,,13,,1,8,,,,,,24.60,3,1,4,1,2,50,,,,46,4.70
Kendre Miller,2570149,RB,NO,@SEA,,,,27,,2,9,,,,,,12.20,7,2,9,2,2,100,,,,47,4.60
Tyrone Tracy Jr.,2572351,RB,NYG,KC,,,,29,,2,7,,,,,,26.80,7,2,9,2,3,67,,,,48,4.60
Woody Marks,2574174,RB,HOU,@JAX,,,,27,,1,9,,,,,,11.70,6,1,7,1,2,50,,,,49,4.10
Zavier Scott,2570563,RB,MIN,CIN,,,,30,,1,20,,,,,1,29.00,8,1,9,1,1,100,,,,50,3.50
James Conner,2557978,RB,ARI,@SF,,,,22,,3,15,,,,,1,9.80,9,3,12,3,4,75,,,,51,3.20
George Holani,2572768,RB,SEA,NO,,,,27,,2,15,,,,,1,25.70,10,2,12,2,2,100,,,,52,3.20
RJ Harvey,2574090,RB,DEN,@LAC,,,,2,,3,14,,,,,,20.00,2,3,5,3,3,100,,,,53,3.10
Rhamondre Stevenson,2566343,RB,NE,PIT,,,,18,,3,38,,,,,2,10.10,4,3,7,3,3,100,,,,54,3.10
Chase Brown,2569642,RB,CIN,@MIN,,,,3,,4,17,,,,,1,7.80,10,4,14,4,5,80,,,,55,3.00
Jerome Ford,2567469,RB,CLE,GB,,,,,,4,10,,,,,,19.20,,4,4,4,4,100,,,,56,3.00
Roschon Johnson,2569615,RB,CHI,DAL,,,,,,,,,,,,,14.80,,,,,,,,,,57,3.00
Brady Russell,2570635,RB,SEA,NO,,,,,,,,,,,,,25.70,,,,,,,,,,58,3.00
Najee Harris,2566448,RB,LAC,DEN,,,,28,,,,,,,,,23.30,6,,6,,,,,,,59,2.80
Zamir White,2567883,RB,LV,@WAS,,,,19,,1,4,,,,,,9.30,5,1,6,1,2,50,,,,60,2.80
Nate Carter,2573909,RB,ATL,@CAR,,,,46,,,,,,,,1,17.10,7,,7,,,,,,,61,2.60
Julius Chestnut,2568804,RB,TEN,IND,,,,26,,,,,,,,,15.50,2,,2,,,,,,,62,2.60
Kyle Monangai,2574015,RB,CHI,DAL,,,,16,,1,4,,,,,,14.80,6,1,7,1,1,100,,,,63,2.50
Emanuel Wilson,2570912,RB,GB,@CLE,,,,25,,,,,,,,,12.00,6,,6,,,,,,,64,2.50
Brian Robinson,2568348,RB,SF,ARI,,,,22,,,,,,,,,27.80,2,,2,,,,,,,65,2.20
Tyler Badie,2567265,RB,DEN,@LAC,,,,,,,,,,,,,20.00,,,,,,,,,,66,2.10
Jacardia Wright,2574579,RB,SEA,NO,,,,20,,,,,,,,,25.70,5,,5,,,,,,,67,2.00
Cam Akers,2564319,RB,MIN,CIN,,,,19,,,,,,,,,29.00,5,,5,,1,,,,,68,1.90
Rachaad White,2568315,RB,TB,NYJ,,,,12,,1,2,,,,,,13.80,5,1,6,1,1,100,,,,69,1.90
Tank Bigsby,2569882,RB,PHI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,70,1.50
Jakob Johnson,2562890,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,71,1.50
Velus Jones Jr.,2567409,RB,NO,@SEA,,,,,,,,,,,,,12.20,,,,,,,,,,72,1.50
Sione Vaki,2572021,RB,DET,@BAL,,,,,,,,,,,,,55.80,,,,,,,,,,73,1.50
LeQuint Allen Jr.,2574207,RB,JAX,HOU,,,,,,1,9,,,,,,21.10,,1,1,1,1,100,,,,74,1.40
Brashard Smith,2574256,RB,KC,@NYG,,,,13,,,,,,,,,18.50,2,,2,,1,,,,,75,1.30
Isaiah Davis,2572360,RB,NYJ,@TB,,,,,,,,,,,,,14.70,,,,,,,,,,76,1.20
Devin Singletary,2562734,RB,NYG,KC,,,,11,,,,,,,,,26.80,4,,4,,,,,,,77,1.10
Tyler Allgeier,2567232,RB,ATL,@CAR,,,,4,,1,,,,,,,17.10,1,1,2,1,2,50,,,,78,0.90
Antonio Gibson,2565276,RB,NE,PIT,,,,28,,,,,,,,1,10.10,7,,7,,,,,,,79,0.80
Rasheen Ali,2571823,RB,BAL,DET,,,,,,,,,,,,,16.80,,,,,,,,,,80,0.60
Andrew Beck,2562626,RB,NYJ,@TB,,,,,,,,,,,,,14.70,,,,,,,,,,81,0.60
Chris Brooks,2571114,RB,GB,@CLE,,,,,,,,,,,,,12.00,,,,,,,,,,82,0.60
Ray Davis,2571862,RB,BUF,MIA,,,,,,,,,,,,,24.60,,,,,1,,,,,83,0.60
Tyler Goodson,2567595,RB,IND,@TEN,,,,6,,,,,,,,,32.20,2,,2,,,,,,,84,0.60
Hassan Haskins,2567649,RB,LAC,DEN,,,,,,,,,,,,,23.30,,,,,,,,,,85,0.60
Dare Ogunbowale,2559362,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,86,0.60
DJ Giddens,2574188,RB,IND,@TEN,,,,3,,,,,,,,,32.20,1,,1,,,,,,,87,0.30
Dylan Laube,2572231,RB,LV,@WAS,,,,2,,,,,,,,,9.30,3,,3,,1,,,,,88,0.20
Dylan Sampson,2574062,RB,CLE,GB,,,,2,,,,,,,,,19.20,1,,1,,,,,,,89,0.20
Samaje Perine,2558138,RB,CIN,@MIN,,,,21,,,,,,,,1,7.80,4,,4,,,,,,,90,0.10
Israel Abanikanda,2570188,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Ameer Abdullah,2552374,RB,IND,@TEN,,,,,,,,,,,,,32.20,,,,,,,,,,92,0.00
Salvon Ahmed,2565090,RB,IND,@TEN,,,,,,,,,,,,,32.20,,,,,,,,,,93,0.00
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Rushawn Baker,2574413,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Ulysses Bentley IV,2574183,RB,IND,@TEN,,,,,,,,,,,,,32.20,,,,,,,,,,96,0.00
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Raheem Blackshear,2569477,RB,TEN,IND,,,,,,,,,,,,,15.50,,,,,,,,,,98,0.00
Jaydon Blue,2574068,RB,DAL,@CHI,,,,,,,,,,,,,18.00,,,,,,,,,,99,0.00
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Gary Brightwell,2566364,RB,CIN,@MIN,,,,,,,,,,,,,7.80,,,,,,,,,,101,0.00
British Brooks,2573686,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,102,0.00
Jonathon Brooks,2571883,RB,CAR,ATL,,,,,,,,,,,,,16.90,,,,,,,,,,103,0.00
Brittain Brown,2567868,RB,CHI,DAL,,,,,,,,,,,,,14.80,,,,,,,,,,104,0.00
Michael Burton,2552636,RB,DEN,@LAC,,,,,,,,,,,,,20.00,,,,,,,,,,105,0.00
Michael Carter,2566382,RB,ARI,@SF,,,,,,,,,,,,,9.80,,,,,,,,,,106,0.00
Ty Chandler,2567907,RB,MIN,CIN,,,,,,,,,,,,,29.00,,,,,,,,,,107,0.00
Zach Charbonnet,2570335,RB,SEA,NO,,,,,,,,,,,,,25.70,,,,,,,,,,108,0.00
Chris Collier,2572600,RB,LV,@WAS,,,,,,,,,,,,,9.30,,,,,,,,,,109,0.00
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
DeeJay Dallas,2565144,RB,CAR,ATL,,,,,,,,,,,,,16.90,,,,,,,,,,112,0.00
Malik Davis,2568672,RB,DAL,@CHI,,,,,,,,,,,,,18.00,,,,,,,,,,113,0.00
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Emari Demercado,2571065,RB,ARI,@SF,,,,,,,,,,,,,9.80,2,,2,,1,,,,,115,0.00
AJ Dillon,2563986,RB,PHI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,116,0.00
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Donovan Edwards,2574437,RB,WAS,LV,,,,,,,,,,,,,28.80,,,,,,,,,,118,0.00
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Clyde Edwards-Helaire,2564271,RB,KC,@NYG,,,,,,,,,,,,,18.50,,,,,,,,,,120,0.00
Austin Ekeler,2559169,RB,WAS,LV,,,,,,,,,,,,,28.80,,,,,,,,,,121,0.00
Audric Estimé,2571994,RB,PHI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,122,0.00
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Frank Gore Jr.,2572908,RB,BUF,MIA,,,,,,,,,,,,,24.60,,,,,,,,,,129,0.00
Eric Gray,2570158,RB,NYG,KC,,,,,,,,,,,,,26.80,,,,,,,,,,130,0.00
Isaac Guerendo,2572498,RB,SF,ARI,,,,,,,,,,,,,27.80,,,,,,,,,,131,0.00
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
C.J. Ham,2556803,RB,MIN,CIN,,,,,,,,,,,,,29.00,,,,,,,,,,133,0.00
Deion Hankins,2574010,RB,CHI,DAL,,,,,,,,,,,,,14.80,,,,,,,,,,134,0.00
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
JaMycal Hasty,2565108,RB,MIA,@BUF,,,,,,,,,,,,,22.40,,,,,,,,,,136,0.00
Khalil Herbert,2565926,RB,SEA,NO,,,,,,,,,,,,,25.70,,,,,,,,,,137,0.00
Nyheim Hines,2560742,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Travis Homer,2562665,RB,CHI,DAL,,,,,,,,,,,,,14.80,,,,,,,,,,139,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Evan Hull,2569846,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Jarquez Hunter,2574269,RB,LAR,@PHI,,,,,,,,,,,,,23.50,,,,,,,,,,142,0.00
Max Hurleman,2574495,RB,PIT,@NE,,,,,,,,,,,,,19.70,,,,,,,,,,143,0.00
Alec Ingold,2562288,RB,MIA,@BUF,,,,,,,,,,,,,22.40,,,,,,,,,,144,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Ja'Quinden Jackson,2574218,RB,JAX,HOU,,,,,,,,,,,,,21.10,,,,,,,,,,146,0.00
Jordan James,2574540,RB,SF,ARI,,,,,,,,,,,,,27.80,,,,,,,,,,147,0.00
Jermar Jefferson,2566058,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Terrell Jennings,2573767,RB,NE,PIT,,,,,,,,,,,,,10.10,,,,,,,,,,149,0.00
Amar Johnson,2574132,RB,LAC,DEN,,,,,,,,,,,,,23.30,,,,,,,,,,150,0.00
D'Ernest Johnson,2563327,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Kaleb Johnson,2574496,RB,PIT,@NE,,,,,,,,,,,,,19.70,,,,,,,,,,152,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Aaron Jones,2558116,RB,MIN,CIN,,,,,,,,,,,,,29.00,,,,,,,,,,154,0.00
Jawhar Jordan,2572099,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,155,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Corey Kiner,2574541,RB,MIN,CIN,,,,,,,,,,,,,29.00,,,,,,,,,,158,0.00
Bam Knight,2568036,RB,ARI,@SF,,,,,,,,,,,,,9.80,,,,,,,,,,159,0.00
Brock Lampe,2574375,RB,NE,PIT,,,,,,,,,,,,,10.10,,,,,,,,,,160,0.00
Lan Larison,2574376,RB,NE,PIT,,,,,,,,,,,,,10.10,,,,,,,,,,161,0.00
MarShawn Lloyd,2572042,RB,GB,@CLE,,,,,,,,,,,,,12.00,,,,,,,,,,162,0.00
Hunter Luepke,2570882,RB,DAL,@CHI,,,,,,,,,,,,,18.00,,,,,,,,,,163,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Phil Mafah,2574079,RB,DAL,@CHI,,,,,,,,,,,,,18.00,,,,,,,,,,165,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Ahmani Marshall,2574055,RB,CLE,GB,,,,,,,,,,,,,19.20,,,,,,,,,,167,0.00
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Alexander Mattison,2562682,RB,MIA,@BUF,,,,,,,,,,,,,22.40,,,,,,,,,,169,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Sincere McCormick,2568984,RB,SF,ARI,,,,,,,,,,,,,27.80,,,,,,,,,,171,0.00
Kenny McIntosh,2570314,RB,SEA,NO,,,,,,,,,,,,,25.70,,,,,,,,,,172,0.00
Jaleel McLaughlin,2570942,RB,DEN,@LAC,,,,,,,,,,,,,20.00,,,,,,,,,,173,0.00
Dante Miller,2572336,RB,NYG,KC,,,,,,,,,,,,,26.80,,,,,,,,,,174,0.00
Kendall Milton,2572741,RB,CIN,@MIN,,,,,,,,,,,,,7.80,,,,,,,,,,175,0.00
Jordan Mims,2570768,RB,TEN,IND,,,,,,,,,,,,,15.50,,,,,,,,,,176,0.00
Elijah Mitchell,2566538,RB,KC,@NYG,,,,,,,,,,,,,18.50,,,,,,,,,,177,0.00
Keaton Mitchell,2570428,RB,BAL,DET,,,,,,,,,,,,,16.80,,,,,,,,,,178,0.00
Joe Mixon,2557976,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,179,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Raheem Mostert,2553728,RB,LV,@WAS,,,,,,,,,,,,,9.30,,,,,,,,,,181,0.00
Kalel Mullings,2574156,RB,TEN,IND,,,,,,,,,,,,,15.50,,,,,,,,,,182,0.00
Devin Neal,2574402,RB,NO,@SEA,,,,,,,,,,,,,12.20,,,,,,,,,,183,0.00
Lew Nichols III,2569771,RB,PIT,@NE,,,,,,,,,,,,,19.70,,,,,,,,,,184,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Kene Nwangwu,2566313,RB,NYJ,@TB,,,,,,,,,,,,,14.70,,,,,,,,,,187,0.00
Robbie Ouzts,2574572,RB,SEA,NO,,,,,,,,,,,,,25.70,,,,,,,,,,188,0.00
Jaret Patterson,2567160,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Dameon Pierce,2567685,RB,HOU,@JAX,,,,,,,,,,,,,11.70,,,,,,,,,,190,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Adam Prentice,2566872,RB,DEN,@LAC,,,,,,,,,,,,,20.00,,,,,,,,,,192,0.00
Deneric Prince,2570707,RB,NE,PIT,,,,,,,,,,,,,10.10,,,,,,,,,,193,0.00
Craig Reynolds,2562834,RB,DET,@BAL,,,,,,,,,,,,,55.80,,,,,,,,,,194,0.00
Patrick Ricard,2558990,RB,BAL,DET,,,,,,,,,,,,,16.80,,,,,,,,,,195,0.00
Ronnie Rivers,2569185,RB,LAR,@PHI,,,,,,,,,,,,,23.50,,,,,,,,,,196,0.00
Kye Robichaux,2574119,RB,DET,@BAL,,,,,,,,,,,,,55.80,,,,,,,,,,197,0.00
Keilan Robinson,2572156,RB,NYJ,@TB,,,,,,,,,,,,,14.70,,,,,,,,,,198,0.00
Raheim Sanders,2574529,RB,CLE,GB,,,,,,,,,,,,,19.20,,,,,,,,,,199,0.00
Jacob Saylors,2570840,RB,DET,@BAL,,,,,,,,,,,,,55.80,,,,,,,,,,200,0.00
Cody Schrader,2573545,RB,JAX,HOU,,,,,,,,,,,,,21.10,,,,,,,,,,201,0.00
Lucas Scott,2573951,RB,BAL,DET,,,,,,,,,,,,,16.80,,,,,,,,,,202,0.00
Trey Sermon,2566544,RB,PIT,@NE,,,,,,,,,,,,,19.70,,,,,,,,,,203,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Will Shipley,2572390,RB,PHI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,205,0.00
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Tyjae Spears,2569795,RB,TEN,IND,,,,,,,,,,,,,15.50,,,,,,,,,,207,0.00
Carson Steele,2572847,RB,KC,@NYG,,,,,,,,,,,,,18.50,,,,,,,,,,208,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Pierre Strong,2567952,RB,GB,@CLE,,,,,,,,,,,,,12.00,,,,,,,,,,210,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Patrick Taylor,2564040,RB,SF,ARI,,,,,,,,,,,,,27.80,,,,,,,,,,213,0.00
Lawrance Toafili,2574648,RB,NYJ,@TB,,,,,,,,,,,,,14.70,,,,,,,,,,214,0.00
Sean Tucker,2571629,RB,TB,NYJ,,,,,,,,,,,,,13.80,,,,,,,,,,215,0.00
Anthony Tyus III,2574121,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Ben VanSumeren,2570629,RB,PHI,LAR,,,,,,,,,,,,,9.00,,,,,,,,,,218,0.00
Deuce Vaughn,2569699,RB,DEN,@LAC,,,,,,,,,,,,,20.00,,,,,,,,,,219,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Kimani Vidal,2572486,RB,LAC,DEN,,,,,,,,,,,,,23.30,,,,,,,,,,221,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Carlos Washington,2570756,RB,ATL,@CAR,,,,,,,,,,,,,17.10,,,,,,,,,,223,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Blake Watson,2573106,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Michael Wiley,2573614,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Josh Williams,2574602,RB,TB,NYJ,,,,,,,,,,,,,13.80,,,,,,,,,,233,0.00
Trayveon Williams,2562600,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Jeff Wilson,2560938,RB,MIA,@BUF,,,,,,,,,,,,,22.40,,,,,,,,,,235,0.00
Jaylen Wright,2572261,RB,MIA,@BUF,,,,,,,,,,,,,22.40,,,,,,,,,,236,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Owen Wright,2570425,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Trevor Etienne,2573977,RB,CAR,ATL,,,,,,,,,,,,1,16.90,,,,,,,,,,241,-2.00
