PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Sam Howell,2568333,QB,PHI,@NYG,,,,,,,,,,,,,0.00,66,45,0.00,0.0
Tyler Huntley,2563560,QB,BAL,LAR,,,,,,,,,,,,,0.00,67,46,0.00,0.0
Jalen Hurts,2564832,QB,PHI,@NYG,199.25,1.14,0.54,40.88,0.85,,,,,0.01,,0.5,19.70,3,47,0.00,-19.7
Lamar Jackson,2560757,QB,BAL,LAR,237.72,2.29,0.59,48.95,0.2,,,,,0.01,,0.56,22.52,1,48,0.00,-22.52
Josh Johnson,264,QB,WAS,CHI,,,,,,,,,,,,,0.00,68,49,0.00,0.0
Daniel Jones,2562299,QB,IND,ARI,206.68,1.03,0.63,32.94,0.39,,,,,0.02,,1.03,14.82,20,50,0.00,-14.82
Emory Jones,2572796,QB,ATL,BUF,,,,,,,,,,,,,0.00,69,51,0.00,0.0
Mac Jones,2566334,QB,SF,@TB,,,,,,,,,,,,,0.00,70,52,0.00,0.0
Case Keenum,2532888,QB,CHI,@WAS,,,,,,,,,,,,,0.00,71,53,0.00,0.0
Trey Lance,2566532,QB,LAC,@MIA,,,,,,,,,,,,,0.00,72,54,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,SEA,234.9,1.47,0.84,15.61,0.17,,,,,0.01,,0.62,14.49,22,55,0.00,-14.49
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,73,56,0.00,
Riley Leonard,2574190,QB,IND,ARI,,,,,,,,,,,,,0.00,74,57,0.00,0.0
Will Levis,2569798,QB,TEN,@LV,,,,,,,,,,,,,0.00,75,58,0.00,0.0
Drew Lock,2562305,QB,SEA,@JAX,,,,,,,,,,,,,0.00,76,59,0.00,0.0
Jordan Love,2564007,QB,GB,CIN,234.14,1.9,0.7,11.2,0.08,,,,,0.01,,0.43,15.38,16,60,0.00,-15.38
Patrick Mahomes,2558125,QB,KC,DET,233.79,1.47,0.73,28.9,0.2,,,,,0.01,,0.31,18.31,5,61,0.00,-18.31
Marcus Mariota,2552466,QB,WAS,CHI,,,,,,,,,,,,,0.00,77,62,0.00,0.0
Adrian Martinez,2570984,QB,SF,@TB,,,,,,,,,,,,,0.00,78,63,0.00,0.0
Drake Maye,2572294,QB,NE,@NO,231.1,1.44,0.82,33.71,0.21,,,,,0.01,,0.63,15.90,15,64,0.00,-15.9
Baker Mayfield,2560800,QB,TB,SF,227.31,1.96,0.77,21.32,0.1,,,,,0.01,,0.63,15.99,14,65,0.00,-15.99
J.J. McCarthy,2572270,QB,MIN,Bye,,,,,,,,,,,,,,79,66,0.00,
Kyle McCord,2574465,QB,PHI,@NYG,,,,,,,,,,,,,0.00,80,67,0.00,0.0
Tanner McKee,2570206,QB,PHI,@NYG,,,,,,,,,,,,,0.00,81,68,0.00,0.0
Graham Mertz,2574175,QB,HOU,Bye,,,,,,,,,,,,,,82,69,0.00,
Cam Miller,2574304,QB,LV,TEN,,,,,,,,,,,,,0.00,83,70,0.00,0.0
Davis Mills,2566136,QB,HOU,Bye,,,,,,,,,,,,,,84,71,0.00,
Jalen Milroe,2574570,QB,SEA,@JAX,,,,,,,,,,,,,0.00,85,72,0.00,0.0
Joe Milton III,2572297,QB,DAL,@CAR,,,,,,,,,,,,,0.00,86,73,0.00,0.0
Gardner Minshew,2562796,QB,KC,DET,,,,,,,,,,,,,0.00,87,74,0.00,0.0
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,88,75,0.00,
Nick Mullens,2558979,QB,JAX,SEA,,,,,,,,,,,,,0.00,89,76,0.00,0.0
Kyler Murray,2562382,QB,ARI,@IND,214.98,1.28,0.72,33.55,0.24,,,,,0.01,,0.5,16.13,11,77,0.00,-16.13
Bo Nix,2572003,QB,DEN,@NYJ,217.08,1.54,0.67,22.01,0.18,,,,,0.01,,0.42,16.00,13,78,0.00,-16.0
Aidan O'Connell,2570044,QB,LV,TEN,,,,,,,,,,,,,0.00,90,79,0.00,0.0
Chris Oladokun,2568153,QB,KC,DET,,,,,,,,,,,,,0.00,91,80,0.00,0.0
Michael Penix Jr.,2571814,QB,ATL,BUF,231.21,1.23,0.9,12.27,0.13,,,,,0.01,,0.5,13.44,26,81,0.00,-13.44
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,92,82,0.00,
Kenny Pickett,2568162,QB,LV,TEN,,,,,,,,,,,,,0.00,93,83,0.00,0.0
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,94,84,0.00,
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,95,85,0.00,
Dak Prescott,2555260,QB,DAL,@CAR,270.92,2.03,0.78,11.71,0.08,,,,,0.01,,0.52,17.47,8,86,0.00,-17.47
Brock Purdy,2568216,QB,SF,@TB,270.12,1.82,0.77,16.13,0.23,,,,,0.01,,0.3,17.96,6,87,0.00,-17.96
Spencer Rattler,2572327,QB,NO,NE,214.72,1.27,0.82,23.29,0.12,,,,,0.01,,0.73,13.14,29,88,0.00,-13.14
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,96,89,0.00,
Anthony Richardson,2569864,QB,IND,ARI,,,,,,,,,,,,,0.00,97,90,0.00,0.0
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,98,91,0.00,
Aaron Rodgers,2506363,QB,PIT,CLE,210.44,1.66,0.57,8.26,0.07,,,,,0.01,,0.33,15.15,19,92,0.00,-15.15
Kurtis Rourke,2574546,QB,SF,@TB,,,,,,,,,,,,,0.00,99,93,0.00,0.0
Mason Rudolph,2560860,QB,PIT,CLE,,,,,,,,,,,,,0.00,100,94,0.00,0.0
Cooper Rush,2559242,QB,BAL,LAR,,,,,,,,,,,,,0.00,101,95,0.00,0.0
Brett Rypien,2562718,QB,FA,Bye,,,,,,,,,,,,,,102,96,0.00,
Shedeur Sanders,2574063,QB,CLE,@PIT,,,,,,,,,,,,,0.00,103,97,0.00,0.0
Tyler Shough,2574406,QB,NO,NE,,,,,,,,,,,,,0.00,104,98,0.00,0.0
Trevor Siemian,2553457,QB,TEN,@LV,,,,,,,,,,,,,0.00,105,99,0.00,0.0
Kedon Slovis,2573178,QB,ARI,@IND,,,,,,,,,,,,,0.00,106,100,0.00,0.0
Geno Smith,2539335,QB,LV,TEN,221.88,1.29,0.7,13.14,0.12,,,,,,,0.41,13.85,24,101,0.00,-13.85
Matthew Stafford,79860,QB,LAR,@BAL,240.91,1.69,0.7,5.32,0.04,,,,,0.01,,0.32,14.63,21,102,0.00,-14.63
Easton Stick,2562745,QB,ATL,BUF,,,,,,,,,,,,,0.00,107,103,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,@NYJ,,,,,,,,,,,,,0.00,108,104,0.00,0.0
C.J. Stroud,2569819,QB,HOU,Bye,,,,,,,,,,,,,,109,105,0.00,
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,110,106,0.00,
Tua Tagovailoa,2564499,QB,MIA,LAC,216.58,1.58,0.72,7.43,0.06,,,,,0.01,,0.5,14.04,23,107,0.00,-14.04
Tyrod Taylor,2495240,QB,NYJ,DEN,,,,,,,,,,,,,0.00,111,108,0.00,0.0
Skylar Thompson,2567895,QB,PIT,CLE,,,,,,,,,,,,,0.00,112,109,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,113,110,0.00,
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,114,111,0.00,
Kyle Trask,2566571,QB,FA,Bye,,,,,,,,,,,,,,115,112,0.00,
Mitchell Trubisky,2558008,QB,BUF,@ATL,,,,,,,,,,,,,0.00,116,113,0.00,0.0
Clayton Tune,2570236,QB,GB,CIN,,,,,,,,,,,,,0.00,117,114,0.00,0.0
DJ Uiagalelei,2574532,QB,LAC,@MIA,,,,,,,,,,,,,0.00,118,115,0.00,0.0
Cam Ward,2574164,QB,TEN,@LV,182.18,1,0.67,11.67,0.1,,,,,0.01,,0.58,13.17,28,116,0.00,-13.17
Deshaun Watson,2558063,QB,CLE,@PIT,,,,,,,,,,,,,0.00,119,117,0.00,0.0
Carson Wentz,2555259,QB,MIN,Bye,,,,,,,,,,,,,,120,118,0.00,
Mike White,2560929,QB,FA,Bye,,,,,,,,,,,,,,121,119,0.00,
Caleb Williams,2571913,QB,CHI,@WAS,208.36,1.46,0.58,27.85,0.1,,,,,0.01,,0.62,15.22,18,120,0.00,-15.22
Malik Willis,2567667,QB,GB,CIN,,,,,,,,,,,,,0.00,122,121,0.00,0.0
Russell Wilson,2532975,QB,NYG,PHI,,,,,,,,,,,,,0.00,123,122,0.00,0.0
Zach Wilson,2566391,QB,MIA,LAC,,,,,,,,,,,,,0.00,124,123,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,125,124,0.00,
Jameis Winston,2552033,QB,NYG,PHI,,,,,,,,,,,,,0.00,126,125,0.00,0.0
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,127,126,0.00,
Logan Woodside,2560942,QB,PIT,CLE,,,,,,,,,,,,,0.00,128,127,0.00,0.0
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,129,128,0.00,
Bryce Young,2569606,QB,CAR,DAL,223.54,1.59,0.85,21.17,0.25,,,,,0.01,,0.62,16.04,12,129,0.00,-16.04
Bailey Zappe,2567961,QB,CLE,@PIT,,,,,,,,,,,,,0.00,130,130,0.00,0.0
