PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,219,0.00,
Thomas Harper,2573421,DB,DET,@KC,0.36,0.24,,,,,,,,,,,,0.24,,,,1.28,191,220,0.00,-1.28
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,221,0.00,
Marcus Harris,2574151,DB,TEN,@LV,,,,,,,,,,,,,,,,,,0.00,382,222,0.00,0.0
Will Harris,2562395,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,383,223,0.00,0.0
Ronnie Harrison,2561008,DB,ATL,BUF,,,,,,,,,,,,,,,,,,0.00,384,224,0.00,0.0
Cam Hart,2572471,DB,LAC,@MIA,2.28,0.62,0.06,,0.06,0.06,0.06,,,,,,,0.49,0.18,0.86,,5.74,118,225,0.00,-5.74
Jaylinn Hawkins,2563500,DB,NE,@NO,5,1.86,,0.26,0.06,0.06,,,,,,,,0.26,,1.67,,10.13,14,226,0.00,-10.13
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,227,0.00,
Josh Hayes,2570362,DB,TB,SF,0.42,0.48,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.09,182,228,0.00,-2.09
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,229,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,230,0.00,
DeMarcco Hellams,2569552,DB,ATL,BUF,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,145,231,0.00,-4.11
C.J. Henderson,2564199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,232,0.00,
Jack Henderson,2573984,DB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,389,233,0.00,0.0
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,234,0.00,
Tyron Herring,2574131,DB,NE,@NO,,,,,,,,,,,,,,,,,,0.00,391,235,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,@PIT,3.33,1.36,0.06,0.06,0.06,,0.06,,,,,,,0.12,0.19,1.48,,6.74,88,236,0.00,-6.74
Elijah Hicks,2567397,DB,CHI,@WAS,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,198,237,0.00,-1.15
Jaden Hicks,2572171,DB,KC,DET,4.16,1.16,,0.37,0.12,,,,,,,,,0.43,,2.81,,9.08,26,238,0.00,-9.08
Daxton Hill,2567451,DB,CIN,@GB,2.59,0.95,0.1,0.1,0.05,,,,,,,,,0.45,0.2,0.85,,6.23,102,239,0.00,-6.23
Mike Hilton,2556559,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,392,240,0.00,0.0
Nate Hobbs,2566259,DB,GB,CIN,3.24,1.42,0.06,0.13,0.06,0.06,,,,,,,,0.39,0.13,0.91,,7.52,70,241,0.00,-7.52
Jevon Holland,2566283,DB,NYG,PHI,3.05,1.31,0.05,0.16,0.05,0.05,0.05,,,,,,,0.27,0.16,1.85,,6.92,81,242,0.00,-6.92
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,243,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,244,0.00,
Darnay Holmes,2564739,DB,LV,TEN,1.18,0.66,,0.05,0.05,,,,,,,,,0.2,0.05,0.61,,2.96,168,245,0.00,-2.96
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,246,0.00,
Maxen Hook,2574459,DB,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,396,247,0.00,0.0
Amani Hooker,2562666,DB,TEN,@LV,2.29,1.4,,0.17,0.11,0.06,0.06,,,,,,,0.39,0.06,1.12,,6.23,103,248,0.00,-6.23
Malik Hooker,2558060,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,397,249,0.00,0.0
Jaycee Horn,2565893,DB,CAR,DAL,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,82,250,0.00,-6.89
Xavien Howard,2555539,DB,FA,Bye,2.2,1.26,,0.1,0.1,,,,,,,,,0.84,,1.26,,,89,251,0.00,
Jordan Howden,2570140,DB,NO,NE,0.62,0.51,0.06,,0.11,,,,,,,,,0.4,,,,2.74,174,252,0.00,-2.74
Talanoa Hufanga,2566529,DB,DEN,@NYJ,5.36,2.38,,0.1,0.1,,,,,,,,,0.5,0.1,,,11.27,8,253,0.00,-11.27
Mike Hughes,2560746,DB,ATL,BUF,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,105,254,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,255,0.00,
Marlon Humphrey,2558067,DB,BAL,LAR,2.84,0.95,,0.17,0.17,0.06,,,,,,,,0.5,0.11,1.39,,7.24,76,256,0.00,-7.24
Alijah Huzzie,2574171,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,399,257,0.00,
Noah Igbinoghene,2564457,DB,WAS,CHI,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,170,258,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,259,0.00,
Tanner Ingle,2570011,DB,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,401,260,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@ATL,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,180,261,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,262,0.00,
D.J. Ivey,2569660,DB,CIN,@GB,0.2,0.2,,,0.05,,,,,,,,,0.1,,,,0.85,208,263,0.00,-0.85
Christian Izien,2571593,DB,TB,SF,1.4,0.79,,0.06,,,,,,,,,,0.06,,0.67,,2.84,173,264,0.00,-2.84
Adoree' Jackson,2558065,DB,PHI,@NYG,1.97,0.86,,0.06,,0.06,0.06,,,,,,,0.43,,,,4.91,132,265,0.00,-4.91
Dan Jackson,2574112,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,403,266,0.00,0.0
Dane Jackson,2563614,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,404,267,0.00,0.0
Donte Jackson,2560753,DB,LAC,@MIA,2.16,0.62,,0.06,0.12,,,,,,,,,0.37,,1.6,,5.10,130,268,0.00,-5.1
Keondre Jackson,2573935,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,405,269,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,270,0.00,
Mike Jackson,2562434,DB,CAR,DAL,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,37,271,0.00,-8.6
Theo Jackson,2567652,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,407,272,0.00,
Derwin James,2560760,DB,LAC,@MIA,3.42,1.86,0.18,0.48,0.12,,0.06,,,,,,,0.42,0.36,0.3,,9.05,28,273,0.00,-9.05
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,274,0.00,
LaMareon James,2574050,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,409,275,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,410,276,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,411,277,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,412,278,0.00,0.0
Rayshawn Jenkins,2558182,DB,CLE,@PIT,0.31,0.41,,0.15,,,,,,,,,,,,,,0.94,203,279,0.00,-0.94
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,280,0.00,
Josh Jobe,2568087,DB,SEA,@JAX,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,133,281,0.00,-4.81
Alex Johnson,2573494,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,282,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,415,283,0.00,0.0
Antonio Johnson,2569879,DB,JAX,SEA,0.28,0.23,,,,,,,,,,,,,,,,0.56,238,284,0.00,-0.56
Brandon Johnson,2574461,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,416,285,0.00,0.0
Emany Johnson,2573055,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,417,286,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,418,287,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,419,288,0.00,0.0
Lonnie Johnson,2562295,DB,LV,TEN,,,,,,,,,,,,,,,,,,0.00,420,289,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,421,290,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,291,0.00,
Taron Johnson,2560766,DB,BUF,@ATL,3.85,1.57,0.07,0.13,0.13,0.07,0.07,,,,,,,0.46,0.07,1.76,,9.07,27,292,0.00,-9.07
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,293,0.00,
Will Johnson,2574484,DB,ARI,@IND,2.79,0.99,,0.06,0.12,,,,,,,,,0.52,,2.15,,6.66,90,294,0.00,-6.66
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,295,0.00,
Brandon Jones,2564469,DB,DEN,@NYJ,4.39,1.63,,0.11,0.17,0.06,0.06,,,,,,,0.51,0.06,4.05,,10.03,16,296,0.00,-10.03
Dom Jones,2574052,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,425,297,0.00,0.0
Elijah Jones,2572417,DB,ARI,@IND,,,,,,,,,,,,,,,,,,0.00,426,298,0.00,0.0
Jack Jones,2567940,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,427,299,0.00,0.0
Jarrian Jones,2572144,DB,JAX,SEA,3.01,0.77,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.62,67,300,0.00,-7.62
Jaylon Jones,2569870,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,428,301,0.00,0.0
Jaylon Jones,2567406,DB,CHI,@WAS,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,236,302,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,429,303,0.00,0.0
Marcus Jones,2567943,DB,NE,@NO,3.47,0.87,,0.08,0.16,0.08,0.08,0.08,,,,,,0.79,,3.79,,9.19,24,304,0.00,-9.19
Nic Jones,2569933,DB,NYG,PHI,0.37,0.27,,,,,,,,,,,,0.11,,,,0.99,202,305,0.00,-0.99
Kerby Joseph,2567550,DB,DET,@KC,3.21,1.29,,0.06,0.23,,,,,,,,,0.68,,2.98,,8.28,49,306,0.00,-8.28
PJ Jules,2572998,DB,CIN,@GB,0.2,0.2,,0.1,,,0.1,,,,,,,,,,,0.67,229,307,0.00,-0.67
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,308,0.00,
Sanoussi Kane,2571829,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,431,309,0.00,0.0
Damontae Kazee,2558184,DB,CLE,@PIT,0.26,0.26,,0.05,,,,,,,,,,,,,,0.62,231,310,0.00,-0.62
Kyu Blu Kelly,2569570,DB,LV,TEN,,,,,,,,,,,,,,,,,,0.00,432,311,0.00,0.0
Anthony Kendall,2571467,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,433,312,0.00,0.0
Derion Kendrick,2567841,DB,SEA,@JAX,0.52,0.35,,,0.06,,,,,,,,,0.17,,,,1.63,187,313,0.00,-1.63
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,314,0.00,
Donte Kent,2574497,DB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,435,315,0.00,0.0
Devon Key,2566995,DB,DEN,@NYJ,0.12,0.18,,0.12,0.06,,0.06,0.06,,,,,,0.06,,,,1.13,200,316,0.00,-1.13
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,317,0.00,
Miles Killebrew,2555315,DB,PIT,CLE,0.35,0.23,,,0.06,,,,,,,,,,,,,0.87,207,318,0.00,-0.87
Jalen Kimber,2574154,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,437,319,0.00,0.0
Kamren Kinchens,2572204,DB,LAR,@BAL,7.93,3.85,,0.12,0.23,0.12,0.12,,,,,,,0.7,,6.88,,17.71,1,320,0.00,-17.71
Kalen King,2572039,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,438,321,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,322,0.00,
Kevin Knowles,2574249,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,440,323,0.00,0.0
Kader Kohou,2569032,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,441,324,0.00,0.0
Bilhal Kone,2573938,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,442,325,0.00,0.0
Quentin Lake,2567844,DB,LAR,@BAL,4.24,2,0.06,0.06,0.06,,0.06,,,,,,,0.35,0.06,1.53,,9.00,30,326,0.00,-9.0
Chris Lammons,2561226,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,443,327,0.00,0.0
Cam Lampkin,2573817,DB,LAR,@BAL,,,,,,,,,,,,,,,,,,0.00,444,328,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,SEA,0.35,0.3,,,,,,,,,,,,,,,,0.71,225,329,0.00,-0.71
Kamari Lassiter,2572102,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,445,330,0.00,
Marshon Lattimore,2558061,DB,WAS,CHI,1.56,0.56,,,0.06,,,,,,,,,0.28,,0.89,,3.62,152,331,0.00,-3.62
Raheem Layne,2569206,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,446,332,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@TB,3.09,1.8,,0.11,0.11,,,,,,,,,0.56,,2.03,,7.73,65,333,0.00,-7.73
Deane Leonard,2568180,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,447,334,0.00,0.0
Cam Lewis,2563205,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,448,335,0.00,0.0
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,449,336,0.00,
Jourdan Lewis,2557920,DB,JAX,SEA,2.26,1.95,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.89,,6.62,91,337,0.00,-6.62
P.J. Locke,2563012,DB,DEN,@NYJ,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,151,338,0.00,-3.63
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,339,0.00,
Robert Longerbeam,2573939,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,451,340,0.00,0.0
Julian Love,2562414,DB,SEA,@JAX,4.53,1.82,,0.18,0.18,0.12,0.06,,,,,,,0.59,,2.47,,10.82,10,341,0.00,-10.82
Keni-H Lovely,2572914,DB,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,452,342,0.00,0.0
Reuben Lowery,2573941,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,453,343,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,344,0.00,
Chase Lucas,2567553,DB,SF,@TB,0.35,0.41,,,,,,,,,,,,,,,,0.77,215,345,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,@TB,0.35,0.41,,,,,,,,,,,,,,,,0.77,216,346,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,@GB,,,,,,,,,,,,,,,,,,0.00,455,347,0.00,0.0
Avonte Maddox,2560795,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,456,348,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,457,349,0.00,
Jason Maitre,2573852,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,458,350,0.00,0.0
Dontae Manning,2573913,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,459,351,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,LAC,,,,,,,,,,,,,,,,,,0.00,460,352,0.00,0.0
Keyon Martin,2573944,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,461,353,0.00,0.0
Quan Martin,2570377,DB,WAS,CHI,3,2.08,0.03,0.12,0.06,0.12,,,,,,,,0.24,0.06,1.47,,7.30,74,354,0.00,-7.3
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,355,0.00,
Damarri Mathis,2567529,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,463,356,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,357,0.00,
Arthur Maulet,2559087,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,465,358,0.00,0.0
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,359,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,360,0.00,
Nick McCloud,2566638,DB,CHI,@WAS,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,179,361,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,@BAL,1.71,0.61,0.06,,0.12,,,,,,,,,0.31,0.06,1.16,,4.31,143,362,0.00,-4.31
Tristin McCollum,2568882,DB,LV,TEN,,,,,,,,,,,,,,,,,,0.00,468,363,0.00,0.0
Zyon McCollum,2568309,DB,TB,SF,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,44,364,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,469,365,0.00,0.0
Roger McCreary,2567655,DB,TEN,@LV,2.51,0.65,0.05,0.49,0.05,,,,,,,,,0.27,0.11,0.71,,5.92,115,366,0.00,-5.92
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,367,0.00,
Robert McDaniel,2574614,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,471,368,0.00,0.0
Trent McDuffie,2567802,DB,KC,DET,2.81,0.92,0.06,0.18,0.18,0.06,,,,,,,,0.86,0.24,2.26,,8.34,45,369,0.00,-8.34
Dwight McGlothern,2573310,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,472,370,0.00,
Xavier McKinney,2564766,DB,GB,CIN,3.3,1.59,0.06,0.13,0.25,0.06,0.06,0.06,,,,,,0.63,0.13,6.15,,9.45,19,371,0.00,-9.45
Kool-Aid McKinstry,2572321,DB,NO,NE,2.27,0.74,,0.17,0.11,,,0.06,,,,,,0.57,,2.61,,6.24,101,372,0.00,-6.24
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,373,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@NYJ,3.15,1.07,0.06,0.28,0.11,0.06,0.06,,,,,,,0.45,0.11,1.69,,7.80,63,374,0.00,-7.8
Donovan McMillon,2574059,DB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,474,375,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,376,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,377,0.00,
Mac McWilliams,2574466,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,477,378,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,LAC,3.16,1.89,0.11,0.22,0.11,0.06,0.06,,,,,,,0.33,0.28,,,8.04,57,379,0.00,-8.04
Max Melton,2572420,DB,ARI,@IND,2.38,1.25,,0.18,0.06,0.06,,,,,,,,0.42,,0.83,,6.09,108,380,0.00,-6.09
Kaevon Merriweather,2571626,DB,TB,SF,0.42,0.48,,,,,,,,,,,,,,,,0.92,205,381,0.00,-0.92
Josh Metellus,2564568,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,478,382,0.00,
R.J. Mickens,2574522,DB,LAC,@MIA,0.19,0.25,,,,,,,,,,,,0.19,,,,0.91,206,383,0.00,-0.91
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,384,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,385,0.00,
Jalen Mills,2555383,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,481,386,0.00,
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,387,0.00,
Kobee Minor,2574378,DB,NE,@NO,,,,,,,,,,,,,,,,,,0.00,483,388,0.00,0.0
Cameron Mitchell,2569684,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,484,389,0.00,0.0
Quinyon Mitchell,2572387,DB,PHI,@NYG,2.45,0.92,,,0.12,0.06,0.06,0.06,,,,,,0.86,,3.61,,7.43,71,390,0.00,-7.43
Tre'von Moehrig,2566268,DB,CAR,DAL,3.87,2.16,0.06,0.33,0.17,,0.06,0.06,,,,,,0.55,0.11,3.09,,10.14,13,391,0.00,-10.14
Elijah Molden,2566115,DB,LAC,@MIA,1.5,0.49,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.9,,3.23,163,392,0.00,-3.23
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,393,0.00,
Kenny Moore II,2558976,DB,IND,ARI,3.28,1.61,0.06,0.26,0.19,,0.06,,,,,,,0.45,0.13,2.12,,8.38,42,394,0.00,-8.38
Malachi Moore,2574444,DB,NYJ,DEN,0.7,0.38,,0.05,,,,,,,,,,,,,,1.35,190,395,0.00,-1.35
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,396,0.00,
TJ Moore,2574425,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,487,397,0.00,0.0
Fabian Moreau,2558136,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,488,398,0.00,
Benjamin Morrison,2574592,DB,TB,SF,0.46,0.53,,,,,,,,,,,,0.07,,,,1.18,196,399,0.00,-1.18
Riley Moss,2569723,DB,DEN,@NYJ,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,169,400,0.00,-2.93
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,401,0.00,
Jabbar Muhammad,2574227,DB,JAX,SEA,,,,,,,,,,,,,,,,,,0.00,490,402,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,403,0.00,
Andrew Mukuba,2574469,DB,PHI,@NYG,2.64,1.44,,0.06,0.06,0.06,0.06,,,,,,,0.24,0.06,1.26,,6.07,109,404,0.00,-6.07
Byron Murphy,2562318,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,492,405,0.00,
Sean Murphy-Bunting,2562635,DB,ARI,@IND,0.17,0.17,0.06,,0.06,,,,,,,,,0.34,,1.09,,1.57,188,406,0.00,-1.57
Eric Murray,2555173,DB,JAX,SEA,3.09,1.58,0.06,0.06,0.06,0.06,,,,,,,,0.45,0.17,,,7.42,72,407,0.00,-7.42
Malik Mustapha,2572504,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,493,408,0.00,0.0
Siran Neal,2560818,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,494,409,0.00,0.0
Nik Needham,2563220,DB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,495,410,0.00,0.0
Greg Newsome II,2565980,DB,CLE,@PIT,2.89,1,,0.11,0.11,,,,,,,,,0.67,,1.45,,7.21,77,411,0.00,-7.21
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,412,0.00,
Josh Newton,2571943,DB,CIN,@GB,1.47,0.39,,0.1,0.05,,,,,,,,,0.29,,1.08,,3.53,155,413,0.00,-3.53
Parry Nickerson,2560822,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,497,414,0.00,0.0
Ben Nikkel,2573605,DB,IND,ARI,,,,,,,,,,,,,,,,,,0.00,498,415,0.00,0.0
Keisean Nixon,2562938,DB,GB,CIN,3.85,1.44,0.07,0.2,0.07,0.07,0.07,,,,,,,0.39,0.13,0.91,,8.71,35,416,0.00,-8.71
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,499,417,0.00,
Tyler Nubin,2572345,DB,NYG,PHI,3.61,2.85,,0.27,,0.11,0.05,,,,,,,0.16,,,,8.37,43,418,0.00,-8.37
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,419,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,420,0.00,
Ty Okada,2571354,DB,SEA,@JAX,,,,,,,,,,,,,,,,,,0.00,502,421,0.00,0.0
Jeff Okudah,2563944,DB,MIN,Bye,,,,,,,,,,,,,,,,,,,503,422,0.00,
Kitan Oladapo,2572051,DB,GB,CIN,,,,,,,,,,,,,,,,,,0.00,504,423,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,@MIA,,,,,,,,,,,,,,,,,,0.00,505,424,0.00,0.0
Isaiah Oliver,2560830,DB,NYJ,DEN,2.44,0.97,0.05,0.11,0.05,,0.05,,,,,,,0.22,0.11,0.81,,5.36,126,425,0.00,-5.36
Amani Oruwariye,2562390,DB,BAL,LAR,,,,,,,,,,,,,,,,,,0.00,506,426,0.00,0.0
Gervarrius Owens,2570161,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,507,427,0.00,0.0
Jonathan Owens,2561255,DB,CHI,@WAS,0.35,0.29,,,,,,,,,,,,,,,,0.70,226,428,0.00,-0.7
Tyler Owens,2573608,DB,WAS,CHI,0.38,0.32,,,,,,,,,,,,,,,,0.76,218,429,0.00,-0.76
Wande Owens,2573967,DB,BUF,@ATL,,,,,,,,,,,,,,,,,,0.00,508,430,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,431,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,510,432,0.00,
Jacob Parrish,2574594,DB,TB,SF,2.23,0.83,,0.19,,,,,,,,,,0.13,,,,4.45,137,433,0.00,-4.45
Rico Payton,2573394,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,511,434,0.00,0.0
Jabrill Peppers,2557980,DB,PIT,CLE,1.36,0.74,0.04,0.08,0.04,,,,,,,,,0.12,0.08,0.62,,3.18,165,435,0.00,-3.18
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,436,0.00,
Dell Pettus,2573346,DB,NE,@NO,0.76,0.4,0.04,0.07,,,,,,,,,,0.07,0.04,0.65,,1.78,184,437,0.00,-1.78
