PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,188,62,0.00,
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,189,63,0.00,
DeAndre Carter,2553502,WR,CLE,@PIT,,,,,,,,,,,,,0.00,190,64,0.00,0.0
Joshua Cephus,2573193,WR,JAX,SEA,,,,,,,,,,,,,0.00,191,65,0.00,0.0
Quintez Cephus,2563926,WR,HOU,Bye,,,,,,,,,,,,,,192,66,0.00,
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,193,67,0.00,
Irvin Charles,2568021,WR,NYJ,DEN,,,,,,,,,,,,,0.00,194,68,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,@GB,,,,0.67,0.01,5.33,69.99,0.49,,,,0.05,12.63,7,69,0.00,-12.63
Dan Chisena,2564514,WR,CAR,DAL,,,,,,,,,,,,,0.00,195,70,0.00,0.0
Efton Chism III,2574369,WR,NE,@NO,,,,,,,,,,,,,0.00,196,71,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,197,72,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,198,73,0.00,
Jalen Coker,2572920,WR,CAR,DAL,,,,,,2.8,38.11,0.23,,,,0.04,6.51,60,74,0.00,-6.51
Keon Coleman,2571859,WR,BUF,@ATL,,,,0.29,,3.47,51.02,0.39,,,,0.07,9.07,42,75,0.00,-9.07
Beaux Collins,2574418,WR,NYG,PHI,,,,,,1.31,14.04,0.1,,,,0.02,2.62,93,76,0.00,-2.62
Nico Collins,2566127,WR,HOU,Bye,,,,,,,,,,,,,,199,77,0.00,
Brandin Cooks,2543498,WR,NO,NE,,,,0.36,,1.66,20.58,0.14,,,,0.02,3.72,79,78,0.00,-3.72
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,200,79,0.00,
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,201,80,0.00,
Darius Cooper,2574456,WR,PHI,@NYG,,,,,,,,,,,,,0.00,202,81,0.00,0.0
Malachi Corley,2572357,WR,CLE,@PIT,,,,,,,,,,,,,0.00,203,82,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,204,83,0.00,
Britain Covey,2568066,WR,PHI,@NYG,,,,,,,,,,,,,0.00,205,84,0.00,0.0
Jacob Cowing,2572492,WR,SF,@TB,,,,,,,,,,,,,0.00,206,85,0.00,0.0
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,207,86,0.00,
Jalen Cropper,2570870,WR,DAL,@CAR,,,,,,,,,,,,,0.00,208,87,0.00,0.0
Malik Cunningham,2571222,WR,DET,@KC,,,,,,,,,,,,,0.00,209,88,0.00,0.0
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,210,89,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,211,90,0.00,
Derius Davis,2570272,WR,LAC,@MIA,,,,1.72,0.01,0.1,0.96,0.01,0.06,,,0.07,0.66,129,91,0.00,-0.66
Gabe Davis,2563602,WR,BUF,@ATL,,,,,,,,,,,,,0.00,212,92,0.00,0.0
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,213,93,0.00,
Kaden Davis,2568732,WR,CLE,@PIT,,,,,,,,,,,,,0.00,214,94,0.00,0.0
Tank Dell,2569813,WR,HOU,Bye,,,,,,,,,,,,,,215,95,0.00,
Stefon Diggs,2552608,WR,NE,@NO,,,,1.28,0.01,4.15,53.29,0.29,,,,0.06,9.21,39,96,0.00,-9.21
Chimere Dike,2574147,WR,TEN,@LV,,,,1.25,0.01,1.49,15.42,0.11,,,,0.02,3.09,85,97,0.00,-3.09
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,216,98,0.00,
Phillip Dorsett,2552424,WR,LV,TEN,,,,,,,,,,,,,0.00,217,99,0.00,0.0
Greg Dortch,2562645,WR,ARI,@IND,,,,1.32,0.01,1.39,14.59,0.09,,,,0.02,2.85,87,100,0.00,-2.85
Jahan Dotson,2568321,WR,PHI,@NYG,,,,0.33,,1.16,15.14,0.09,,,,0.01,2.65,91,101,0.00,-2.65
Romeo Doubs,2567586,WR,GB,CIN,,,,,,2.83,37.22,0.28,,,,0.06,6.70,58,102,0.00,-6.7
DeMario Douglas,2570119,WR,NE,@NO,,,,0.95,0.01,0.79,9.41,0.04,,,,0.01,1.71,113,103,0.00,-1.71
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,218,104,0.00,
Josh Downs,2569861,WR,IND,ARI,,,,0.84,0.01,3.69,39.81,0.19,,,,0.05,7.01,53,105,0.00,-7.01
Dylan Drummond,2571446,WR,ATL,BUF,,,,,,,,,,,,,0.00,219,106,0.00,0.0
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,220,107,0.00,
Ashton Dulin,2562646,WR,IND,ARI,,,,0.57,,0.23,2.4,,,,,,0.41,141,108,0.00,-0.41
Devin Duvernay,2563551,WR,CHI,@WAS,,,,0.44,,0.09,0.88,0.01,0.06,,,0.08,0.44,138,109,0.00,-0.44
Tru Edwards,2574266,WR,LAR,@BAL,,,,,,,,,,,,,0.00,221,110,0.00,0.0
Emeka Egbuka,2574585,WR,TB,SF,,,,1.23,0.01,4.55,56.18,0.53,,,,0.07,11.12,16,111,0.00,-11.12
Dee Eskridge,2566553,WR,MIA,LAC,,,,0.79,0.01,0.8,8.59,0.07,,,,0.02,1.78,111,112,0.00,-1.78
Mike Evans,2543468,WR,TB,SF,,,,,,3.37,51.03,0.49,,,,0.05,9.63,34,113,0.00,-9.63
Erik Ezukanma,2567889,WR,JAX,SEA,,,,,,,,,,,,,0.00,222,114,0.00,0.0
Simi Fehoko,2566004,WR,ARI,@IND,,,,,,,,,,,,,0.00,223,115,0.00,0.0
Da'Quan Felton,2574420,WR,NYG,PHI,,,,,,,,,,,,,0.00,224,116,0.00,0.0
Tai Felton,2574344,WR,MIN,Bye,,,,,,,,,,,,,,225,117,0.00,
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,226,118,0.00,
Dontae Fleming,2574345,WR,MIN,Bye,,,,,,,,,,,,,,227,119,0.00,
Luke Floriea,2574044,WR,CLE,@PIT,,,,,,,,,,,,,0.00,228,120,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,@CAR,,,,,,,,,,,,,0.00,229,121,0.00,0.0
Zay Flowers,2569573,WR,BAL,LAR,,,,2.9,0.02,4.37,64.47,0.39,,,,0.07,11.24,14,122,0.00,-11.24
Bryce Ford-Wheaton,2570590,WR,NYG,PHI,,,,,,,,,,,,,0.00,230,123,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,231,124,0.00,
Troy Franklin,2571997,WR,DEN,@NYJ,,,,0.58,,3.08,34.7,0.26,,,,0.04,6.55,59,125,0.00,-6.55
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,232,126,0.00,
Russell Gage,2561061,WR,SF,@TB,,,,,,,,,,,,,0.00,233,127,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,234,128,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,235,129,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,236,130,0.00,
Xavier Gipson,2570614,WR,PHI,@NYG,,,,,,,,,,,,,0.00,237,131,0.00,0.0
Chris Godwin Jr.,2558105,WR,TB,SF,,,,,,4.35,53.65,0.28,,,,0.07,9.08,41,132,0.00,-9.08
Matthew Golden,2574130,WR,GB,CIN,,,,1.24,0.01,3.1,36.21,0.26,,,,0.04,6.84,56,133,0.00,-6.84
Stephen Gosnell,2573958,WR,BUF,@ATL,,,,,,,,,,,,,0.00,238,134,0.00,0.0
Anthony Gould,2572120,WR,IND,ARI,,,,0.29,,0.23,2.57,,,,,,0.40,142,135,0.00,-0.4
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,239,136,0.00,
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,240,137,0.00,
Garrett Greene,2574586,WR,TB,SF,,,,,,,,,,,,,0.00,241,138,0.00,0.0
Luke Grimm,2574512,WR,LAC,@MIA,,,,,,,,,,,,,0.00,242,139,0.00,0.0
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,243,140,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,244,141,0.00,
Mecole Hardman,2562580,WR,FA,Bye,,,,,,,,,,,,,,245,142,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,246,143,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,247,144,0.00,
Tre Harris,2574515,WR,LAC,@MIA,,,,0.32,,1.12,12.35,0.07,,,,0.02,2.21,105,145,0.00,-2.21
Marvin Harrison Jr.,2572411,WR,ARI,@IND,,,,0.59,,4.13,59.07,0.41,,,,0.05,10.39,26,146,0.00,-10.39
Malik Heath,2570518,WR,GB,CIN,,,,0.28,,0.61,6.56,0.05,,,,0.01,1.27,118,147,0.00,-1.27
A.J. Henning,2574324,WR,MIA,LAC,,,,,,,,,,,,,0.00,248,148,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,249,149,0.00,
Jayden Higgins,2574170,WR,HOU,Bye,,,,,,,,,,,,,,250,150,0.00,
Tee Higgins,2563731,WR,CIN,@GB,,,,,,3.72,51.03,0.39,,,,0.05,9.20,40,151,0.00,-9.2
Tyreek Hill,2556214,WR,MIA,LAC,,,,,,,,,,,,,0.00,251,152,0.00,0.0
KhaDarel Hodge,2561653,WR,ATL,BUF,,,,0.28,,0.4,5.19,0.02,,,,,0.87,124,153,0.00,-0.87
Isaiah Hodgins,2563611,WR,PIT,CLE,,,,,,,,,,,,,0.00,252,154,0.00,0.0
Traeshon Holden,2574076,WR,DAL,@CAR,,,,,,,,,,,,,0.00,253,155,0.00,0.0
Jimmy Holiday,2574247,WR,KC,DET,,,,,,,,,,,,,0.00,254,156,0.00,0.0
Mack Hollins,2558262,WR,NE,@NO,,,,0.28,,1.32,18.65,0.13,,,,0.02,3.29,83,157,0.00,-3.29
DeAndre Hopkins,2540165,WR,BAL,LAR,,,,,,1.18,18.28,0.15,,,,0.01,3.30,82,158,0.00,-3.3
Jimmy Horn Jr.,2573985,WR,CAR,DAL,,,,,,0.86,9.97,0.06,,,,0.01,1.77,112,159,0.00,-1.77
Tory Horton,2574561,WR,SEA,@JAX,,,,1.64,0.01,2.64,32.34,0.24,,,,0.03,6.16,64,160,0.00,-6.16
Dennis Houston,2568693,WR,TB,SF,,,,,,,,,,,,,0.00,255,161,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,256,162,0.00,
Lil'Jordan Humphrey,2562668,WR,NYG,PHI,,,,,,,,,,,,,0.00,257,163,0.00,0.0
Travis Hunter,2574217,WR,JAX,SEA,,,,1.91,0.02,3.21,35.72,0.28,,,,0.04,7.09,52,164,0.00,-7.09
Xavier Hutchinson,2569825,WR,HOU,Bye,,,,,,,,,,,,,,258,165,0.00,
Jalin Hyatt,2570152,WR,NYG,PHI,,,,,,1.11,14.34,0.09,,,,0.01,2.51,96,166,0.00,-2.51
Andrei Iosivas,2569657,WR,CIN,@GB,,,,,,1.78,20.79,0.18,,,,0.02,4.01,77,167,0.00,-4.01
Trenton Irwin,2562900,WR,FA,Bye,,,,,,,,,,,,,,259,168,0.00,
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,260,169,0.00,
Qadir Ismail,2573857,WR,FA,Bye,,,,,,,,,,,,,,261,170,0.00,
Courtney Jackson,2574091,WR,SEA,@JAX,,,,,,,,,,,,,0.00,262,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,263,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,264,173,0.00,
JaQuae Jackson,2572875,WR,LAC,@MIA,,,,,,,,,,,,,0.00,265,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,266,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,267,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,268,177,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,269,178,0.00,
Shedrick Jackson,2570828,WR,LV,TEN,,,,,,,,,,,,,0.00,270,179,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,271,180,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,272,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,273,182,0.00,
Justin Jefferson,2564556,WR,MIN,Bye,,,,,,,,,,,,,,274,183,0.00,
Van Jefferson,2564358,WR,TEN,@LV,,,,,,0.5,6.59,0.04,,,,0.01,1.13,121,184,0.00,-1.13
Jauan Jennings,2565114,WR,SF,@TB,,,,0.24,,4.07,55.46,0.34,,,,0.07,9.51,36,185,0.00,-9.51
Jerry Jeudy,2563896,WR,CLE,@PIT,,,,0.68,0.01,4.43,67.28,0.26,,,,0.05,10.53,23,186,0.00,-10.53
John Jiles,2573491,WR,NE,@NO,,,,,,,,,,,,,0.00,275,187,0.00,0.0
Brandon Johnson,2568738,WR,FA,Bye,,,,,,,,,,,,,,276,188,0.00,
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,277,189,0.00,
Cornelius Johnson,2572474,WR,BAL,LAR,,,,,,,,,,,,,0.00,278,190,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,279,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,280,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,281,193,0.00,
Kameron Johnson,2573572,WR,TB,SF,,,,,,,,,,,,,0.00,282,194,0.00,0.0
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,283,195,0.00,
Tez Johnson,2574589,WR,TB,SF,,,,0.13,,0.38,4.42,0.04,,,,0.01,0.87,125,196,0.00,-0.87
Tyler Johnson,2565225,WR,NYJ,DEN,,,,,,1.77,19.77,0.11,,,,,3.52,81,197,0.00,-3.52
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,284,198,0.00,
Quentin Johnston,2570275,WR,LAC,@MIA,,,,0.83,0.01,4.6,62.24,0.46,,,,0.17,11.09,17,199,0.00,-11.09
Charlie Jones,2569645,WR,CIN,@GB,,,,0.18,,0.18,1.6,,,,,,0.27,144,200,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,285,201,0.00,
Jacoby Jones,2574610,WR,WAS,CHI,,,,,,,,,,,,,0.00,286,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,287,203,0.00,
Jeshaun Jones,2573298,WR,MIN,Bye,,,,,,,,,,,,,,288,204,0.00,
Tim Jones,2565624,WR,MIN,Bye,,,,,,,,,,,,,,289,205,0.00,
Zay Jones,2557863,WR,ARI,@IND,,,,0.5,,1.34,14.86,0.09,,,,0.02,2.71,90,206,0.00,-2.71
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,290,207,0.00,
Jakobie Keeney-James,2574113,WR,GB,CIN,,,,,,,,,,,,,0.00,291,208,0.00,0.0
Josh Kelly,2574078,WR,HOU,Bye,,,,,,,,,,,,,,292,209,0.00,
Tom Kennedy,2563319,WR,DET,@KC,,,,,,,,,,,,,0.00,293,210,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,294,211,0.00,
Mason Kinsey,2565459,WR,TEN,@LV,,,,,,,,,,,,,0.00,295,212,0.00,0.0
Christian Kirk,2560781,WR,HOU,Bye,,,,,,,,,,,,,,296,213,0.00,
Keith Kirkwood,2561224,WR,BAL,LAR,,,,,,,,,,,,,0.00,297,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,298,215,0.00,
Cooper Kupp,2557898,WR,SEA,@JAX,,,,0.86,0.01,3.94,50.84,0.37,,,,0.06,9.30,38,216,0.00,-9.3
CeeDee Lamb,2563848,WR,DAL,@CAR,,,,1.63,0.01,5.57,74.32,0.4,,,,0.05,12.74,5,217,0.00,-12.74
KeAndre Lambert-Smith,2574521,WR,LAC,@MIA,,,,0.11,,0.21,2.54,0.02,,,,,0.49,135,218,0.00,-0.49
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,299,219,0.00,
Jaylin Lane,2574612,WR,WAS,CHI,,,,,,,,,,,,,0.00,300,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,@PIT,,,,,,,,,,,,,0.00,301,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,302,222,0.00,
Allen Lazard,2560787,WR,NYJ,DEN,,,,,,0.32,4.55,0.03,,,,,0.80,126,223,0.00,-0.8
Xavier Legette,2571889,WR,CAR,DAL,,,,1.13,,2.77,33.84,0.25,,,,0.06,6.26,63,224,0.00,-6.26
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,303,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,304,226,0.00,
Tyler Lockett,2552430,WR,TEN,@LV,,,,0.13,,1.17,15.21,0.09,,,,0.02,2.62,94,227,0.00,-2.62
Drake London,2567250,WR,ATL,BUF,,,,0.54,,5.23,70.36,0.29,,,,0.06,11.33,13,228,0.00,-11.33
Dominic Lovett,2574115,WR,DET,@KC,,,,,,,,,,,,,0.00,305,229,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,306,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,307,231,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,@NYG,,,,,,,,,,,,,0.00,308,232,0.00,0.0
Tay Martin,2569254,WR,WAS,CHI,,,,,,,,,,,,,0.00,309,233,0.00,0.0
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,310,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,311,235,0.00,
Luke McCaffrey,2572576,WR,WAS,CHI,,,,0.34,,0.24,2.72,0.02,,,,,0.55,131,236,0.00,-0.55
Ray-Ray McCloud,2560801,WR,ATL,BUF,,,,3.45,0.02,1.89,20.38,0.07,,,,0.15,3.57,80,237,0.00,-3.57
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,312,238,0.00,
Ladd McConkey,2572477,WR,LAC,@MIA,,,,0.46,,4.75,62.59,0.34,,,,0.05,10.62,21,239,0.00,-10.62
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,313,240,0.00,
Cade McDonald,2574058,WR,CLE,@PIT,,,,,,,,,,,,,0.00,314,241,0.00,0.0
Terry McLaurin,2562489,WR,WAS,CHI,,,,0.49,,4.71,67.89,0.41,,,,0.06,11.53,10,242,0.00,-11.53
Jalen McMillan,2572552,WR,TB,SF,,,,,,,,,,,,,0.00,315,243,0.00,0.0
Tetairoa McMillan,2573992,WR,CAR,DAL,,,,1.27,0.01,5.28,73.23,0.48,,,,0.07,12.89,4,244,0.00,-12.89
Bub Means,2572324,WR,NO,NE,,,,,,,,,,,,,0.00,316,245,0.00,0.0
Jackson Meeks,2574116,WR,DET,@KC,,,,,,,,,,,,,0.00,317,246,0.00,0.0
Tommy Mellott,2574303,WR,NO,NE,,,,,,,,,,,,,0.00,318,247,0.00,0.0
Bo Melton,2568261,WR,GB,CIN,,,,,,,,,,,,,0.00,319,248,0.00,0.0
DK Metcalf,2562685,WR,PIT,CLE,,,,0.2,,3.7,61,0.45,,,,0.05,10.57,22,249,0.00,-10.57
John Metchie III,2567682,WR,PHI,@NYG,,,,,,0.39,3.9,0.02,,,,0.01,0.69,128,250,0.00,-0.69
Jakobi Meyers,2562492,WR,LV,TEN,,,,0.6,,5.34,62.4,0.28,,,,0.07,10.51,24,251,0.00,-10.51
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,320,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,321,253,0.00,
Ryan Miller,2571596,WR,TB,SF,,,,,,,,,,,,,0.00,322,254,0.00,0.0
