PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Stephen Carlson,2563044,TE,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
McCallan Castles,2572732,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Pat Conroy,2574289,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Jalin Conyers,2574320,TE,MIA,@CAR,,,,,,,,,,,,,23.10,,,,,,,,,,82,0.00
John Copenhaver,2574212,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Devin Culp,2572543,TE,TB,@SEA,,,,,,,,,,,,,11.60,,,,,,,,,,84,0.00
Baylor Cupp,2572820,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Drake Dabney,2574146,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Zach Davidson,2566301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Tyler Davis,2564178,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Luke Deal,2574107,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Josiah Deguara,2563980,TE,ARI,TEN,,,,,,,,,,,,,11.60,,,,,,,,,,91,0.00
CJ Dippre,2574372,TE,NE,@BUF,,,,,,,,,,,,,5.60,,,,,,,,,,92,0.00
Will Dissly,2561046,TE,LAC,WAS,,,,,,,,,,,,,5.90,,,,,,,,,,93,0.00
Greg Dulcich,2567520,TE,MIA,@CAR,,,,,,,,,,,,,23.10,,,,,,,,,,94,0.00
Ross Dwelley,2561060,TE,DET,@CIN,,,,,,,,,,,,,25.60,,,,,,,,,,95,0.00
Zach Ertz,2540158,TE,WAS,@LAC,,,,,,,,,,,,,2.00,,,,,1,,,,,96,0.00
Gerald Everett,2557889,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Rivaldo Fairweather,2574074,TE,DAL,@NYJ,,,,,,,,,,,,,23.30,,,,,,,,,,98,0.00
Noah Fant,2562383,TE,CIN,DET,,,,,,,,,,,,,2.90,,,,,,,,,,99,0.00
Princeton Fant,2570891,TE,DAL,@NYJ,,,,,,,,,,,,,23.30,,,,,,,,,,100,0.00
Thomas Fidone II,2574421,TE,NYG,@NO,,,,,,,,,,,,,25.50,,,,,,,,,,101,0.00
Tucker Fisk,2569324,TE,LAC,WAS,,,,,,,,,,,,,5.90,,,,,,,,,,102,0.00
John FitzPatrick,2567241,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Feleipe Franks,2566683,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Pat Freiermuth,2566442,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Cam Grandy,2572995,TE,CIN,DET,,,,,,,,,,,,,2.90,,,,,,,,,,110,0.00
Noah Gray,2566178,TE,KC,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,111,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Jackson Hawes,2573962,TE,BUF,NE,,,,,,,,,,,,,19.30,,,,,,,,,,113,0.00
Patrick Herbert,2574216,TE,JAX,KC,,,,,,,,,,,,,5.30,,,,,,,,,,114,0.00
Connor Heyward,2568138,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Tyler Higbee,2555364,TE,LAR,SF,,,,,,,,,,,,,6.00,,,,,,,,,,116,0.00
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Austin Hooper,2555415,TE,NE,@BUF,,,,,,,,,,,,,5.60,,,,,,,,,,118,0.00
Zach Horton,2574111,TE,DET,@CIN,,,,,,,,,,,,,25.60,,,,,,,,,,119,0.00
Tanner Hudson,2561215,TE,CIN,DET,,,,,,,,,,,,,2.90,,,,,,,,,,120,0.00
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Tyree Jackson,2562435,TE,WAS,@LAC,,,,,,,,,,,,,2.00,,,,,,,,,,122,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
E.J. Jenkins,2570602,TE,PHI,DEN,,,,,,,,,,,,,17.30,,,,,,,,,,124,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Brevin Jordan,2566130,TE,HOU,@BAL,,,,,,,,,,,,,12.80,,,,,,,,,,126,0.00
Nikola Kalinic,2567706,TE,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Nick Kallerup,2574564,TE,SEA,TB,,,,,,,,,,,,,22.30,,,,,,,,,,128,0.00
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Ko Kieft,2568306,TE,TB,@SEA,,,,,,,,,,,,,11.60,,,,,,,,,,130,0.00
George Kittle,2558266,TE,SF,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,131,0.00
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Cole Kmet,2563704,TE,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Tucker Kraft,2569768,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Lucas Krull,2569092,TE,DEN,@PHI,,,,,,,,,,,,,12.90,,,,,,,,,,135,0.00
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Luke Lachey,2574173,TE,HOU,@BAL,,,,,,,,,,,,,12.80,,,,,,,,,,137,0.00
Marshall Lang,2574566,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Keleki Latu,2573965,TE,BUF,NE,,,,,,,,,,,,,19.30,,,,,,,,,,139,0.00
Caleb Lohner,2574093,TE,DEN,@PHI,,,,,,,,,,,,,12.90,,,,,,,,,,140,0.00
Colston Loveland,2574014,TE,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Will Mallory,2569849,TE,IND,LV,,,,,,,,,,,,,12.40,,,,,,,,,,144,0.00
Maximilian Mang,2574192,TE,IND,LV,,,,,,,,,,,,,12.40,,,,,,,,,,145,0.00
Chris Manhertz,2552622,TE,NYG,@NO,,,,,,,,,,,,,25.50,,,,,,,,,,146,0.00
David Martin-Robinson,2573467,TE,TEN,@ARI,,,,,,,,,,,,,12.20,,,,,,,,,,147,0.00
Moliki Matavao,2574401,TE,NO,NYG,,,,,,,,,,,,,3.36,,,,,,,,,,148,0.00
Michael Mayer,2570032,TE,LV,@IND,,,,,,,,,,,,,9.60,,,,,,,,,,149,0.00
Sean McKeon,2563854,TE,IND,LV,,,,,,,,,,,,,12.40,,,,,,,,,,150,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Foster Moreau,2562317,TE,NO,NYG,,,,,,,,,,,,,3.36,,,,,,,,,,153,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Nick Muse,2567922,TE,ARI,TEN,,,,,,,,,,,,,11.60,,,,,,,,,,155,0.00
Luke Musgrave,2569780,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Bryson Nesbit,2574355,TE,MIN,@CLE,,,,,,,,,,,,,17.30,,,,,,,,,,158,0.00
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Thomas Odukoya,2568828,TE,TEN,@ARI,,,,,,,,,,,,,12.20,,,,,,,,,,161,0.00
Andrew Ogletree,2567712,TE,IND,LV,,,,,,,,,,,,,12.40,,,,,,,,,,162,0.00
Donald Parham,2562394,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Colby Parkinson,2565180,TE,LAR,SF,,,,,,,,,,,,,6.00,,,,,1,,,,,164,0.00
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Bryce Pierre,2573996,TE,CAR,MIA,,,,,,,,,,,,,11.20,,,,,,,,,,166,0.00
Kyle Pitts,2565830,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Mason Pline,2573542,TE,NO,NYG,,,,,,,,,,,,,3.36,,,,,,,,,,169,0.00
Caden Prieskorn,2574627,TE,TB,@SEA,,,,,,,,,,,,,11.60,,,,,,,,,,170,0.00
Teagan Quitoriano,2567691,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Mark Redman,2574277,TE,LAR,SF,,,,,,,,,,,,,6.00,,,,,,,,,,172,0.00
Tip Reiman,2572426,TE,ARI,TEN,,,,,,,,,,,,,11.60,,,,,1,,,,,173,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Hayden Rucci,2573764,TE,MIA,@CAR,,,,,,,,,,,,,23.10,,,,,,,,,,175,0.00
Carter Runyon,2574308,TE,LV,@IND,,,,,,,,,,,,,9.60,,,,,,,,,,176,0.00
Ja'Tavion Sanders,2571892,TE,CAR,MIA,,,,,,,,,,,,,11.20,,,,,,,,,,177,0.00
Eric Saubert,2558023,TE,SEA,TB,,,,,,,,,,,,,22.30,,,,,,,,,,178,0.00
Gee Scott Jr.,2574384,TE,NE,@BUF,,,,,,,,,,,,,5.60,,,,,,,,,,179,0.00
Joshua Simon,2573917,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Ben Sims,2571198,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Ben Sinnott,2572585,TE,WAS,@LAC,,,,,,,,,,,,,2.00,,,,,,,,,,182,0.00
Stone Smartt,2569227,TE,NYJ,DAL,,,,,,,,,,,,,18.00,,,,,,,,,,183,0.00
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Jonnu Smith,2558207,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Durham Smythe,2560880,TE,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Matt Sokol,2562980,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
John Stephens Jr.,2570894,TE,DAL,@NYJ,,,,,,,,,,,,,23.30,,,,,,,,,,189,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Jack Stoll,2567061,TE,NO,NYG,,,,,,,,,,,,,3.36,,,,,,,,,,191,0.00
Cade Stover,2572105,TE,HOU,@BAL,,,,,,,,,,,,,12.80,,,,,,,,,,192,0.00
Messiah Swinson,2572675,TE,SF,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,193,0.00
Tanner Taula,2571587,TE,TB,@SEA,,,,,,,,,,,,,11.60,,,,,,,,,,194,0.00
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Robert Tonyan,2559270,TE,KC,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,198,0.00
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Nick Vannett,2555289,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Darnell Washington,2570257,TE,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Scotty Washington,2563743,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Tre Watson,2574258,TE,KC,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,205,0.00
Treyton Welch,2573040,TE,NO,NYG,,,,,,,,,,,,,3.36,,,,,,,,,,206,0.00
Jack Westover,2572786,TE,NE,@BUF,,,,,,,,,,,,,5.60,,,,,,,,,,207,0.00
Blake Whiteheart,2571077,TE,CLE,MIN,,,,,,,,,,,,,25.00,,,,,,,,,,208,0.00
Josh Whyle,2569810,TE,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Jared Wiley,2572183,TE,KC,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,210,0.00
Joel Wilson,2571724,TE,TEN,@ARI,,,,,,,,,,,,,12.20,,,,,,,,,,211,0.00
Charlie Woerner,2565129,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Jelani Woods,2567724,TE,NYJ,DAL,,,,,,,,,,,,,18.00,,,,,,,,,,213,0.00
Thomas Yassmin,2573109,TE,LAC,WAS,,,,,,,,,,,,,5.90,,,,,,,,,,214,0.00
Kenny Yeboah,2565768,TE,DET,@CIN,,,,,,,,,,,,,25.60,,,,,,,,,,215,0.00
Ben Yurosek,2574362,TE,MIN,@CLE,,,,,,,,,,,,,17.30,,,,,,,,,,216,0.00
Shane Zylstra,2567172,TE,DET,@CIN,,,,,,,,,,,,,25.60,,,,,,,,,,217,0.00
