PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Frank Darby,2565812,WR,ATL,@BAL,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Jaelon Darden,2566562,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Corey Davis,2557848,WR,NYJ,JAX,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Davion Davis,2562985,WR,HOU,@TEN,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Gabe Davis,2563602,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Stefon Diggs,2552608,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Phillip Dorsett,2552424,WR,HOU,@TEN,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Greg Dortch,2562645,WR,ARI,TB,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Jahan Dotson,2568321,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Romeo Doubs,2567586,WR,GB,@MIA,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Ashton Dulin,2562646,WR,IND,LAC,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Devin Duvernay,2563551,WR,BAL,ATL,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Bryan Edwards,2564418,WR,ATL,@BAL,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Alex Erickson,2556519,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,87,0.00
D'Wayne Eskridge,2566553,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Mike Evans,2543468,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Erik Ezukanma,2567889,WR,MIA,GB,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Simi Fehoko,2566004,WR,DAL,PHI,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Dez Fitzpatrick,2566109,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Daurice Fountain,2559921,WR,KC,SEA,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Travis Fulgham,2562653,WR,GB,@MIA,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Russell Gage,2561061,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Michael Gallup,2560735,WR,DAL,PHI,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Tanner Gentry,2559176,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Chris Godwin,2558105,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Kenny Golladay,2558052,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Marquise Goodwin,2539964,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Josh Gordon,2537931,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Jakeem Grant,2556190,WR,CLE,NO,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Danny Gray,2568210,WR,SF,WAS,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
A.J. Green,2495450,WR,ARI,TB,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Jalen Guyton,2562844,WR,LAC,@IND,,,,,,,,,,,,,,,,,,,,,,,115,0.00
DaeSean Hamilton,2561002,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
KJ Hamler,2563890,WR,DEN,@LA,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Mecole Hardman,2562580,WR,KC,SEA,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
N'Keal Harry,2562659,WR,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Penny Hart,2562804,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Deonte Harty,2563155,WR,NO,@CLE,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Rashard Higgins,2555468,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Tee Higgins,2563731,WR,CIN,@NE,,,,,,,,,,,,,,,,,,,,,,,129,0.00
John Hightower,2564829,WR,LAC,@IND,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tyreek Hill,2556214,WR,MIA,GB,,,,,,,,,,,,,,,,,,,,,,,131,0.00
T.Y. Hilton,2532865,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Kendall Hinton,2563893,WR,DEN,@LA,,,,,,,,,,,,,,,,,,,,,,,133,0.00
KhaDarel Hodge,2561653,WR,ATL,@BAL,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Isaiah Hodgins,2563611,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Mack Hollins,2558262,WR,LV,@PIT,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Cody Hollister,2558955,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,138,0.00
DeAndre Hopkins,2540165,WR,ARI,TB,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Dennis Houston,2568693,WR,DAL,PHI,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Lil'Jordan Humphrey,2562668,WR,NE,CIN,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Trenton Irwin,2562900,WR,CIN,@NE,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Trishton Jackson,2564355,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Richie James,2560761,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Justin Jefferson,2564556,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Van Jefferson,2564358,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jauan Jennings,2565114,WR,SF,WAS,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Jerry Jeudy,2563896,WR,DEN,@LA,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Bisi Johnson,2562465,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Cade Johnson,2567115,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Collin Johnson,2564202,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Diontae Johnson,2562674,WR,PIT,LV,,,,,,,,,,,,,,,,,,,,,,,154,0.00
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Marcus Johnson,2556855,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Tyler Johnson,2565225,WR,HOU,@TEN,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Tyron Johnson,2562932,WR,LV,@PIT,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Julio Jones,2495454,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Marvin Jones,2532884,WR,JAX,@NYJ,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Tim Jones,2565624,WR,JAX,@NYJ,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Velus Jones Jr.,2567409,WR,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Zay Jones,2557863,WR,JAX,@NYJ,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Tom Kennedy,2563319,WR,DET,@CAR,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Mason Kinsey,2565459,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Christian Kirk,2560781,WR,JAX,@NYJ,,,,,,,,,,,,,,,,,,,,,,,167,0.00
J.J. Koski,2564367,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Jake Kumerow,2553548,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Cooper Kupp,2557898,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,170,0.00
CeeDee Lamb,2563848,WR,DAL,PHI,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Jarvis Landry,2543488,WR,NO,@CLE,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Allen Lazard,2560787,WR,GB,@MIA,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Tyler Lockett,2552430,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Drake London,2567250,WR,ATL,@BAL,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Terrace Marshall Jr.,2565902,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Jordan Matthews,2543500,WR,SF,WAS,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Ray-Ray McCloud,2560801,WR,SF,WAS,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Lance McCutcheon,2567847,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Isaiah McKenzie,2558129,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Terry McLaurin,2562489,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Racey McMath,2566112,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Bo Melton,2568261,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Kirk Merritt,2564481,WR,NO,@CLE,,,,,,,,,,,,,,,,,,,,,,,190,0.00
DK Metcalf,2562685,WR,SEA,@KC,,,,,,,,,,,,,,,,,,,,,,,191,0.00
John Metchie III,2567682,WR,HOU,@TEN,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jakobi Meyers,2562492,WR,NE,CIN,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Marken Michel,2556616,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Anthony Miller,2560810,WR,PIT,LV,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Scott Miller,2562865,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Dax Milne,2566601,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Denzel Mims,2564802,WR,NYJ,JAX,,,,,,,,,,,,,,,,,,,,,,,198,0.00
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
D.J. Montgomery,2562827,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Ty Montgomery,2552429,WR,NE,CIN,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Darnell Mooney,2563707,WR,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Chris Moore,2555209,WR,HOU,@TEN,,,,,,,,,,,,,,,,,,,,,,,204,0.00
D.J. Moore,2560813,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,205,0.00
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Elijah Moore,2566385,WR,NYJ,JAX,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Jason Moore,2562860,WR,LAC,@IND,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Jaylon Moore,2565342,WR,JAX,@NYJ,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Rondale Moore,2566433,WR,ARI,TB,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Skyy Moore,2567805,WR,KC,SEA,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Stanley Morgan,2562504,WR,CIN,@NE,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Jalen Nailor,2567925,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Tre Nixon,2565681,WR,NE,CIN,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Chris Olave,2567973,WR,NO,@CLE,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Gunner Olszewski,2563329,WR,PIT,LV,,,,,,,,,,,,,,,,,,,,,,,217,0.00
K.J. Osborn,2564574,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Josh Palmer,2566502,WR,LAC,@IND,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
DeVante Parker,2552409,WR,NE,CIN,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Zach Pascal,2558877,WR,PHI,@DAL,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Dezmon Patmon,2564130,WR,IND,LAC,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Tim Patrick,2558985,WR,DEN,@LA,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Donovan Peoples-Jones,2563803,WR,CLE,NO,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Breshad Perriman,2552597,WR,TB,@ARI,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Dante Pettis,2560836,WR,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Kyle Philips,2567664,WR,TEN,HOU,,,,,,,,,,,,,,,,,,,,,,,228,0.00
George Pickens,2568159,WR,PIT,LV,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Alec Pierce,2567715,WR,IND,LAC,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Michael Pittman,2564136,WR,IND,LAC,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Makai Polk,2567304,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Brandon Powell,2561261,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Cornell Powell,2566187,WR,KC,SEA,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Byron Pringle,2560844,WR,CHI,BUF,,,,,,,,,,,,,,,,,,,,,,,235,0.00
James Proche,2563572,WR,BAL,ATL,,,,,,,,,,,,,,,,,,,,,,,236,0.00
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Blake Proehl,2567019,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
Kalif Raymond,2556661,WR,DET,@CAR,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Jalen Reagor,2564850,WR,MIN,NYG,,,,,,,,,,,,,,,,,,,,,,,241,0.00
Joe Reed,2565069,WR,LAC,@IND,,,,,,,,,,,,,,,,,,,,,,,242,0.00
Hunter Renfrow,2562712,WR,LV,@PIT,,,,,,,,,,,,,,,,,,,,,,,243,0.00
Josh Reynolds,2558194,WR,DET,@CAR,,,,,,,,,,,,,,,,,,,,,,,244,0.00
Calvin Ridley,2560854,WR,ATL,@BAL,,,,,,,,,,,,,,,,,,,,,,,245,0.00
Andre Roberts,497320,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,246,0.00
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,247,0.00
Allen Robinson,2543509,WR,LA,DEN,,,,,,,,,,,,,,,,,,,,,,,248,0.00
Demarcus Robinson,2555478,WR,BAL,ATL,,,,,,,,,,,,,,,,,,,,,,,249,0.00
Wan'Dale Robinson,2568012,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,250,0.00
Amari Rodgers,2566091,WR,GB,@MIA,,,,,,,,,,,,,,,,,,,,,,,251,0.00
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,252,0.00
Justyn Ross,2568432,WR,KC,SEA,,,,,,,,,,,,,,,,,,,,,,,253,0.00
Curtis Samuel,2558066,WR,WAS,@SF,,,,,,,,,,,,,,,,,,,,,,,254,0.00
Deebo Samuel,2562721,WR,SF,WAS,,,,,,,,,,,,,,,,,,,,,,,255,0.00
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,256,0.00
C.J. Saunders,2567169,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,257,0.00
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,258,0.00
Anthony Schwartz,2565986,WR,CLE,NO,,,,,,,,,,,,,,,,,,,,,,,259,0.00
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,260,0.00
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,261,0.00
Khalil Shakir,2567334,WR,BUF,@CHI,,,,,,,,,,,,,,,,,,,,,,,262,0.00
Laviska Shenault Jr.,2564232,WR,CAR,DET,,,,,,,,,,,,,,,,,,,,,,,263,0.00
Sterling Shepard,2555295,WR,NYG,@MIN,,,,,,,,,,,,,,,,,,,,,,,264,0.00
Trent Sherfield,2561272,WR,MIA,GB,,,,,,,,,,,,,,,,,,,,,,,265,0.00
