PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Chauncey Golston,2566007,DL,DAL,@NE,2,1,,,,,1,,,,,,,,,,6,51,5.40
DeMarcus Walker,2557894,DL,HOU,@IND,1,2,,1,,,,,,,,,,,1,,,52,5.30
Raekwon Davis,2564445,DL,MIA,@JAX,3,,,,,,,,,,,,,,,,,53,5.10
Lawrence Guy,2495481,DL,NE,DAL,3,,,,,,,,,,,,,,,,,54,5.10
D.J. Reader,2555388,DL,CIN,@DET,3,,,,,,,,,,,,,,,,,55,5.10
Genard Avery,2560964,DL,PHI,TB,2,2,,,,,,,,,,,,,,,,56,5.00
Al-Quadin Muhammad,2558131,DL,IND,HOU,2,2,,,,,,,,,,,,,,,,57,5.00
Tim Settle,2560871,DL,WAS,KC,2,,,1,,,,,,,,,,,,,,58,4.90
Brandon Williams,2541302,DL,BAL,LAC,,3,,,,,,,,,,,,1,,,,59,4.90
Matthew Ioannidis,2555240,DL,WAS,KC,1,2,0.5,,,,,,,,,,,,1,,,60,4.80
Austin Johnson,2556368,DL,NYG,LA,,6,,,,,,,,,,,,,,,,61,4.80
Chase Young,2565294,DL,WAS,KC,1,2,0.5,,,,,,,,,,,,1,,,62,4.80
Trey Flowers,2552278,DL,DET,CIN,2,1,,,,,,,,,,,,,1,,,63,4.70
Efe Obada,2553310,DL,BUF,@TEN,2,1,,,,,,,,,,,,,,,,64,4.20
Larry Ogunjobi,2557836,DL,CIN,@DET,2,1,,,,,,,,,,,,,,,,65,4.20
Ndamukong Suh,496861,DL,TB,@PHI,1,,,1,,,,,,,,,,,2,,,66,4.20
Al Woods,496881,DL,SEA,@PIT,2,1,,,,,,,,,,,,,,,,67,4.20
Damion Square,2540003,DL,LV,@DEN,,2,0.5,,,,,,,,,,,,3,,,68,4.10
Star Lotulelei,2539329,DL,BUF,@TEN,1,1,,1,,,,,,,,,,,,,,69,4.00
Vita Vea,2560909,DL,TB,@PHI,1,1,0.5,,,,,,,,,,,,1,,,70,4.00
Justin Zimmer,2556716,DL,BUF,@TEN,1,1,,1,,,,,,,,,,,,,,71,4.00
Harrison Phillips,2560840,DL,BUF,@TEN,2,,,,,,,,,,,,,,1,,,72,3.90
Wyatt Ray,2562709,DL,CIN,@DET,1,2,,,,,,,,,,,,,1,,,73,3.80
Derek Barnett,2557984,DL,PHI,TB,,4,,,,,,,,,,,,,1,,,74,3.70
Sam Hubbard,2560745,DL,CIN,@DET,1,,,1,,,,,,,,,,,1,,,75,3.70
Denico Autry,2550646,DL,TEN,BUF,,,,,,,,,,,,,,1,2,,,76,3.50
Jerry Hughes,496796,DL,BUF,@TEN,,,,,,,,,,,,,,1,2,,,77,3.50
Tyler Lancaster,2561227,DL,GB,@CHI,2,,,,,,,,,,,,,,,,,78,3.40
Tyquan Lewis,2560791,DL,IND,HOU,2,,,,,,,,,,,,,,,,,79,3.40
Justin Madubuike,2563563,DL,BAL,LAC,2,,,,,,,,,,,,,,,,,80,3.40
Osa Odighizuwa,2566016,DL,DAL,@NE,2,,,,,,,,,,,,,,,,,81,3.40
Greg Rousseau,2565875,DL,BUF,@TEN,2,,,,,,,,,,,,,,,,,82,3.40
Carlos Watkins,2557877,DL,DAL,@NE,2,,,,,,,,,,,,,,,,,83,3.40
Nick Williams,2541479,DL,DET,CIN,2,,,,,,,,,,,,,,,,,84,3.40
Malcom Brown,2552483,DL,JAX,MIA,1,2,,,,,,,,,,,,,,,,85,3.30
Poona Ford,2561195,DL,SEA,@PIT,1,2,,,,,,,,,,,,,,,,86,3.30
Sebastian Joseph-Day,2561079,DL,LA,@NYG,1,2,,,,,,,,,,,,,,,,87,3.30
Isaac Rochell,2557860,DL,IND,HOU,1,2,,,,,,,,,,,,,,,,88,3.30
Isaiah Buggs,2562241,DL,PIT,SEA,1,,,1,,,,,,,,,,,,,,89,3.20
Derrick Brown,2563629,DL,CAR,MIN,1,1,,,,,,,,,,,,,1,,,90,3.00
Fletcher Cox,2533051,DL,PHI,TB,1,1,,,,,,,,,,,,,1,,,91,3.00
Greg Gaines,2562391,DL,LA,@NYG,1,1,,,,,,,,,,,,,1,,,92,3.00
Derrick Nnadi,2560823,DL,KC,@WAS,1,1,,,,,,,,,,,,,1,,,93,3.00
DeShawn Williams,2553623,DL,DEN,LV,1,1,,,,,,,,,,,,,1,,,94,3.00
Frank Clark,2552629,DL,KC,@WAS,1,,,,,,,,,,,,,,2,,,95,2.70
Jonathan Allen,2557844,DL,WAS,KC,,2,,,,,,,,,,,,,2,,,96,2.60
Amani Bledsoe,2562859,DL,TEN,BUF,,,,,,,,,,,,,,1,,,,97,2.50
Jordan Elliott,2563779,DL,CLE,ARI,1,1,,,,,,,,,,,,,,,,98,2.50
Morgan Fox,2556529,DL,CAR,MIN,1,1,,,,,,,,,,,,,,,,99,2.50
Rasheem Green,2560998,DL,SEA,@PIT,1,1,,,,,,,,,,,,,,,,100,2.50
Benson Mayowa,2542009,DL,SEA,@PIT,1,1,,,,,,,,,,,,,,,,101,2.50
Bryan Mone,2562914,DL,SEA,@PIT,1,1,,,,,,,,,,,,,,,,102,2.50
Robert Nkemdiche,2555336,DL,SEA,@PIT,,,,,,,,,,,,,,1,,,,103,2.50
Danny Shelton,2552325,DL,NYG,LA,1,1,,,,,,,,,,,,,,,,104,2.50
Davon Godchaux,2558012,DL,NE,DAL,,3,,,,,,,,,,,,,,,,105,2.40
Shamar Stephen,2543706,DL,DEN,LV,,3,,,,,,,,,,,,,,,,106,2.40
D.J. Wonnum,2564583,DL,MIN,@CAR,,3,,,,,,,,,,,,,,,,107,2.40
Clelin Ferrell,2562263,DL,LV,@DEN,1,,,,,,,,,,,,,,1,,,108,2.20
Everson Griffen,496790,DL,MIN,@CAR,1,,,,,,,,,,,,,,1,,,109,2.20
B.J. Hill,2560740,DL,CIN,@DET,1,,,,,,,,,,,,,,1,,,110,2.20
Taylor Stallworth,2560882,DL,IND,HOU,1,,,,,,,,,,,,,,1,,,111,2.20
Dawuane Smoot,2557839,DL,JAX,MIA,,2,,,,,,,,,,,,,1,,,112,2.10
Yannick Ngakoue,2555421,DL,LV,@DEN,,1,,,,,,,,,,,,,2,,,113,1.80
Jarran Reed,2555238,DL,KC,@WAS,,1,,,,,,,,,,,,,2,,,114,1.80
Zach Sieler,2561129,DL,MIA,@JAX,,1,,,,,1,,,,,,,,,,,115,1.80
Jerry Tillery,2562763,DL,LAC,@BAL,,1,,,,,,,,,,,,,2,,,116,1.80
Mario Addison,2530474,DL,BUF,@TEN,1,,,,,,,,,,,,,,,,,117,1.70
Angelo Blackson,2552670,DL,CHI,GB,1,,,,,,,,,,,,,,,,,118,1.70
Tarron Jackson,2566400,DL,PHI,TB,1,,,,,,,,,,,,,,,,,119,1.70
Isaiahh Loudermilk,2566457,DL,PIT,SEA,1,,,,,,,,,,,,,,,,,120,1.70
Carl Nassib,2555270,DL,LV,@DEN,1,,,,,,,,,,,,,,,,,121,1.70
Pat O'Connor,2558863,DL,TB,@PHI,1,,,,,,,,,,,,,,,,,122,1.70
Ed Oliver,2562322,DL,BUF,@TEN,1,,,,,,,,,,,,,,,,,123,1.70
Kwity Paye,2565612,DL,IND,HOU,1,,,,,,,,,,,,,,,,,124,1.70
Sheldon Richardson,2540142,DL,MIN,@CAR,1,,,,,,,,,,,,,,,,,125,1.70
Josh Tupou,2559003,DL,CIN,@DET,1,,,,,,,,,,,,,,,,,126,1.70
Shelby Harris,2549926,DL,DEN,LV,,2,,,,,,,,,,,,,,,,127,1.60
Bilal Nichols,2560821,DL,CHI,GB,,2,,,,,,,,,,,,,,,,128,1.60
Jordan Phillips,2552492,DL,ARI,@CLE,,2,,,,,,,,,,,,,,,,129,1.60
Hassan Ridgeway,2555514,DL,PHI,TB,,2,,,,,,,,,,,,,,,,130,1.60
Adam Butler,2558924,DL,MIA,@JAX,,1,,,,,,,,,,,,,1,,,131,1.30
Bravvion Roy,2563677,DL,CAR,MIN,,1,,,,,,,,,,,,,1,,,132,1.30
James Smith-Williams,2565291,DL,WAS,KC,,1,,,,,,,,,,,,,1,,,133,1.30
Jihad Ward,2555248,DL,JAX,MIA,,1,,,,,,,,,,,,,1,,,134,1.30
Victor Dimukeje,2566424,DL,ARI,@CLE,,1,,,,,,,,,,,,,,,,135,0.80
William Gholston,2540176,DL,TB,@PHI,,1,,,,,,,,,,,,,,,,136,0.80
Joe Jackson,2562432,DL,CLE,ARI,,1,,,,,,,,,,,,,,,,137,0.80
Malik Jackson,2532873,DL,CLE,ARI,,1,,,,,,,,,,,,,,,,138,0.80
Dre'Mont Jones,2562412,DL,DEN,LV,,1,,,,,,,,,,,,,,,,139,0.80
John Penisini,2563950,DL,DET,CIN,,1,,,,,,,,,,,,,,,,140,0.80
A'Shawn Robinson,2555265,DL,LA,@NYG,,1,,,,,,,,,,,,,,,,141,0.80
Brent Urban,2543765,DL,DAL,@NE,,1,,,,,,,,,,,,,,,,142,0.80
Milton Williams,2566418,DL,PHI,TB,,1,,,,,,,,,,,,,,,,143,0.80
Maliek Collins,2555400,DL,HOU,@IND,,,,,,,,,,,,,,,1,,,144,0.50
Mario Edwards,2553433,DL,CHI,GB,,,,,,,,,,,,,,,1,,,145,0.50
Montez Sweat,2562749,DL,WAS,KC,,,,,,,,,,,,,,,1,,,146,0.50
Montravius Adams,2557876,DL,NO,Bye,,,,,,,,,,,,,,,,,,147,0.00
Myles Adams,2563620,DL,SEA,@PIT,,,,,,,,,,,,,,,,,,148,0.00
McTelvin Agim,2563872,DL,DEN,LV,,,,,,,,,,,,,,,,,,149,0.00
Zach Allen,2562219,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,150,0.00
Tyson Alualu,496760,DL,PIT,SEA,,,,,,,,,,,,,,,,,,151,0.00
Auzoyah Alufohai,2564061,DL,GB,@CHI,,,,,,,,,,,,,,,,,,152,0.00
Bradlee Anae,2563821,DL,DAL,@NE,,,,,,,,,,,,,,,,,,153,0.00
Abdullah Anderson,2561088,DL,GB,@CHI,,,,,,,,,,,,,,,,,,154,0.00
Henry Anderson,2552272,DL,NE,DAL,,,,,,,,,,,,,,,,,,155,0.00
Eli Ankou,2559132,DL,BUF,@TEN,,,,,,,,,,,,,,,,,,156,0.00
Arik Armstead,2552493,DL,SF,Bye,,,,,,,,,,,,,,,,,,157,0.00
Dorance Armstrong,2560959,DL,DAL,@NE,,,,,,,,,,,,,,,,,,158,0.00
David Bada,2565526,DL,WAS,KC,,,,,,,,,,,,,,,,,,159,0.00
Allen Bailey,2495116,DL,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Ben Banogu,2562229,DL,IND,HOU,,,,,,,,,,,,,,,,,,161,0.00
Alex Barrett,2559140,DL,SF,Bye,,,,,,,,,,,,,,,,,,162,0.00
Boogie Basham,2565863,DL,BUF,@TEN,,,,,,,,,,,,,,,,,,163,0.00
Vic Beasley,2552301,DL,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
Andrew Billings,2555267,DL,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Ross Blacklock,2564064,DL,HOU,@IND,,,,,,,,,,,,,,,,,,166,0.00
Nick Bosa,2562629,DL,SF,Bye,,,,,,,,,,,,,,,,,,167,0.00
Will Bradley-King,2566583,DL,WAS,KC,,,,,,,,,,,,,,,,,,168,0.00
Cortez Broughton,2562823,DL,KC,@WAS,,,,,,,,,,,,,,,,,,169,0.00
Andrew Brown,2560979,DL,LAC,@BAL,,,,,,,,,,,,,,,,,,170,0.00
Earnest Brown IV,2566202,DL,LA,@NYG,,,,,,,,,,,,,,,,,,171,0.00
Taven Bryan,2560983,DL,JAX,MIA,,,,,,,,,,,,,,,,,,172,0.00
Brandin Bryant,2556486,DL,BUF,@TEN,,,,,,,,,,,,,,,,,,173,0.00
Calvin Bundage,2565777,DL,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Vernon Butler,2555243,DL,BUF,@TEN,,,,,,,,,,,,,,,,,,175,0.00
Ron'Dell Carter,2563833,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,176,0.00
K'Lavon Chaisson,2564166,DL,JAX,MIA,,,,,,,,,,,,,,,,,,177,0.00
Demarcus Christmas,2562246,DL,PIT,SEA,,,,,,,,,,,,,,,,,,178,0.00
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Adrian Clayborn,2495140,DL,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Kameron Cline,2564109,DL,IND,HOU,,,,,,,,,,,,,,,,,,181,0.00
Trevon Coley,2556504,DL,TEN,BUF,,,,,,,,,,,,,,,,,,182,0.00
L.J. Collier,2562248,DL,SEA,@PIT,,,,,,,,,,,,,,,,,,183,0.00
John Cominsky,2562249,DL,ATL,Bye,,,,,,,,,,,,,,,,,,184,0.00
Jonathon Cooper,2566028,DL,DEN,LV,,,,,,,,,,,,,,,,,,185,0.00
Marquise Copeland,2562877,DL,LA,@NYG,,,,,,,,,,,,,,,,,,186,0.00
Jashon Cornell,2563929,DL,DET,CIN,,,,,,,,,,,,,,,,,,187,0.00
Doug Costin,2564172,DL,JAX,MIA,,,,,,,,,,,,,,,,,,188,0.00
Byron Cowart,2562392,DL,NE,DAL,,,,,,,,,,,,,,,,,,189,0.00
Jack Crawford,2532992,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,190,0.00
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Vinny Curry,2532825,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,192,0.00
Jalen Dalton,2563120,DL,NO,Bye,,,,,,,,,,,,,,,,,,193,0.00
Darrion Daniels,2565096,DL,SF,Bye,,,,,,,,,,,,,,,,,,194,0.00
Marcus Davenport,2561037,DL,NO,Bye,,,,,,,,,,,,,,,,,,195,0.00
Marlon Davidson,2563479,DL,ATL,Bye,,,,,,,,,,,,,,,,,,196,0.00
Carlos Davis,2564976,DL,PIT,SEA,,,,,,,,,,,,,,,,,,197,0.00
Khalil Davis,2565210,DL,PIT,SEA,,,,,,,,,,,,,,,,,,198,0.00
Tyeler Davison,2552329,DL,ATL,Bye,,,,,,,,,,,,,,,,,,199,0.00
Matt Dickerson,2561044,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,200,0.00
Carlos Dunlap,496780,DL,SEA,@PIT,,,,,,,,,,,,,,,,,,201,0.00
Daniel Ekuale,2561458,DL,NE,DAL,,,,,,,,,,,,,,,,,,202,0.00
Justin Ellis,2543812,DL,BAL,LAC,,,,,,,,,,,,,,,,,,203,0.00
A.J. Epenesa,2563605,DL,BUF,@TEN,,,,,,,,,,,,,,,,,,204,0.00
Foley Fatukasi,2560722,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,205,0.00
Leki Fotu,2564910,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,206,0.00
Dante Fowler Jr.,2553431,DL,ATL,Bye,,,,,,,,,,,,,,,,,,207,0.00
John Franklin-Myers,2560731,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,208,0.00
Neville Gallimore,2563842,DL,DAL,@NE,,,,,,,,,,,,,,,,,,209,0.00
Joe Gaziano,2565036,DL,LAC,@BAL,,,,,,,,,,,,,,,,,,210,0.00
Kevin Givens,2562655,DL,SF,Bye,,,,,,,,,,,,,,,,,,211,0.00
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Adam Gotsis,2555502,DL,JAX,MIA,,,,,,,,,,,,,,,,,,213,0.00
Brandon Graham,496788,DL,PHI,TB,,,,,,,,,,,,,,,,,,214,0.00
Carl Granderson,2562273,DL,NO,Bye,,,,,,,,,,,,,,,,,,215,0.00
Yetur Gross-Matos,2563641,DL,CAR,MIN,,,,,,,,,,,,,,,,,,216,0.00
Porter Gustin,2562276,DL,CLE,ARI,,,,,,,,,,,,,,,,,,217,0.00
DaVon Hamilton,2564190,DL,JAX,MIA,,,,,,,,,,,,,,,,,,218,0.00
Justin Hamilton,2553531,DL,DAL,@NE,,,,,,,,,,,,,,,,,,219,0.00
Woodrow Hamilton,2556546,DL,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Johnathan Hankins,2540147,DL,LV,@DEN,,,,,,,,,,,,,,,,,,221,0.00
Jonathan Harris,2562945,DL,DEN,LV,,,,,,,,,,,,,,,,,,222,0.00
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Daelin Hayes,2565842,DL,BAL,LAC,,,,,,,,,,,,,,,,,,224,0.00
Marquis Haynes,2561009,DL,CAR,MIN,,,,,,,,,,,,,,,,,,225,0.00
Bruce Hector,2561338,DL,DET,CIN,,,,,,,,,,,,,,,,,,226,0.00
Trysten Hill,2562663,DL,DAL,@NE,,,,,,,,,,,,,,,,,,227,0.00
Jalyn Holmes,2560744,DL,NO,Bye,,,,,,,,,,,,,,,,,,228,0.00
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Wyatt Hubert,2565950,DL,CIN,@DET,,,,,,,,,,,,,,,,,,230,0.00
Bryce Huff,2565510,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,231,0.00
Albert Huggins,2562667,DL,NO,Bye,,,,,,,,,,,,,,,,,,232,0.00
Margus Hunt,2539310,DL,CHI,GB,,,,,,,,,,,,,,,,,,233,0.00
Maurice Hurst,2560748,DL,SF,Bye,,,,,,,,,,,,,,,,,,234,0.00
Melvin Ingram,2532870,DL,KC,@WAS,,,,,,,,,,,,,,,,,,235,0.00
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Grady Jarrett,2552327,DL,ATL,Bye,,,,,,,,,,,,,,,,,,237,0.00
John Jenkins,2539231,DL,MIA,@JAX,,,,,,,,,,,,,,,,,,238,0.00
Darryl Johnson,2562672,DL,CAR,MIN,,,,,,,,,,,,,,,,,,239,0.00
Jaleel Johnson,2557845,DL,HOU,@IND,,,,,,,,,,,,,,,,,,240,0.00
P.J. Johnson,2562923,DL,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Patrick Johnson,2566403,DL,PHI,TB,,,,,,,,,,,,,,,,,,242,0.00
Benito Jones,2564466,DL,MIA,@JAX,,,,,,,,,,,,,,,,,,243,0.00
Chris Jones,2556369,DL,KC,@WAS,,,,,,,,,,,,,,,,,,244,0.00
D.J. Jones,2558265,DL,SF,Bye,,,,,,,,,,,,,,,,,,245,0.00
DaQuan Jones,2543504,DL,CAR,MIN,,,,,,,,,,,,,,,,,,246,0.00
Justin Jones,2560769,DL,LAC,@BAL,,,,,,,,,,,,,,,,,,247,0.00
Patrick Jones II,2566307,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,248,0.00
Cameron Jordan,2495184,DL,NO,Bye,,,,,,,,,,,,,,,,,,249,0.00
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Joshua Kaindoh,2566184,DL,KC,@WAS,,,,,,,,,,,,,,,,,,251,0.00
Khalid Kareem,2563734,DL,CIN,@DET,,,,,,,,,,,,,,,,,,252,0.00
Zach Kerr,2550575,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,253,0.00
Ryan Kerrigan,2495190,DL,PHI,TB,,,,,,,,,,,,,,,,,,254,0.00
Arden Key,2560779,DL,SF,Bye,,,,,,,,,,,,,,,,,,255,0.00
Javon Kinlaw,2565117,DL,SF,Bye,,,,,,,,,,,,,,,,,,256,0.00
Malcolm Koonce,2566262,DL,LV,@DEN,,,,,,,,,,,,,,,,,,257,0.00
Tanoh Kpassagnon,2558185,DL,NO,Bye,,,,,,,,,,,,,,,,,,258,0.00
Niko Lalos,2564745,DL,NYG,LA,,,,,,,,,,,,,,,,,,259,0.00
Austin Larkin,2561518,DL,CAR,MIN,,,,,,,,,,,,,,,,,,260,0.00
Demarcus Lawrence,2543490,DL,DAL,@NE,,,,,,,,,,,,,,,,,,261,0.00
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Rashard Lawrence,2564922,DL,ARI,@CLE,,,,,,,,,,,,,,,,,,263,0.00
Carl Lawson,2557901,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,264,0.00
Jeremiah Ledbetter,2558124,DL,JAX,MIA,,,,,,,,,,,,,,,,,,265,0.00
Jessie Lemonier,2565057,DL,DET,CIN,,,,,,,,,,,,,,,,,,266,0.00
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Isaiah Mack,2563245,DL,PIT,SEA,,,,,,,,,,,,,,,,,,268,0.00
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
T.Y. McGill,2553911,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,271,0.00
R.J. McIntosh,2560806,DL,GB,@CHI,,,,,,,,,,,,,,,,,,272,0.00
Kahlil McKenzie,2560807,DL,BAL,LAC,,,,,,,,,,,,,,,,,,273,0.00
Steve McLendon,2507590,DL,TB,@PHI,,,,,,,,,,,,,,,,,,274,0.00
Steven Means,2541310,DL,ATL,Bye,,,,,,,,,,,,,,,,,,275,0.00
David Moa,2564571,DL,NYG,LA,,,,,,,,,,,,,,,,,,276,0.00
Henry Mondeaux,2561243,DL,PIT,SEA,,,,,,,,,,,,,,,,,,277,0.00
Damontre Moore,2540138,DL,CAR,MIN,,,,,,,,,,,,,,,,,,278,0.00
Larrell Murchison,2564055,DL,TEN,BUF,,,,,,,,,,,,,,,,,,279,0.00
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Bill Murray,2564625,DL,NE,DAL,,,,,,,,,,,,,,,,,,281,0.00
Rakeem Nunez-Roches,2552674,DL,TB,@PHI,,,,,,,,,,,,,,,,,,282,0.00
Ifeadi Odenigbo,2558278,DL,CLE,ARI,,,,,,,,,,,,,,,,,,283,0.00
Dayo Odeyingbo,2565609,DL,IND,HOU,,,,,,,,,,,,,,,,,,284,0.00
