PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Cody Barton,2562472,LB,DEN,@NYJ,4,6,,,,,,,,,,,,,,,,41,9.60
T.J. Edwards,2562648,LB,CHI,LAR,3,6,,1,,,,,,,,,,,,,,42,9.60
Raekwon McMillan,2558070,LB,NE,@SF,6,1,,,,,,,,,,,,,,,,43,9.60
Isaiah McDuffie,2566082,LB,GB,MIN,3,4,,,,,,,,,,,,1,,,,44,9.40
Anthony Nelson,2562507,LB,TB,PHI,3,1,1,1,,,,,,,,,,,1,,,45,9.10
Troy Reeder,2563313,LB,LAR,@CHI,5,2,,,,,,,,,,,,,,,,46,8.70
Edgerrin Cooper,2572030,LB,GB,MIN,4,,,1,,,1,,,,,,,,,,4,47,8.63
Kaden Elliss,2562901,LB,ATL,NO,5,1,,,,,,,,,,,,,1,,,48,8.60
Harold Landry,2560784,LB,TEN,@MIA,1,4,1,1,,,,,,,,,,,2,,,49,8.40
Derick Hall,2570329,LB,SEA,@DET,2,2,1,1,,,,,,,,,,,1,,,50,8.20
Christian Elliss,2567004,LB,NE,@SF,2,1,,,,1,1,,,,,,,,,,,51,8.10
Kamu Grugier-Hill,2556363,LB,MIN,@GB,1,1,,,1,,,,,,,,,1,,,,52,8.10
Luke Masterson,2568981,LB,LV,CLE,5,1,,,,,,,,,,,,,,,,53,8.10
Anthony Walker,2558851,LB,MIA,TEN,3,6,,,,,,,,,,,,,,,,54,8.10
Mack Wilson,2562605,LB,ARI,WAS,5,1,,,,,,,,,,,,,,,,55,8.10
Patrick Queen,2563575,LB,PIT,@IND,2,5,,1,,,,,,,,,,,1,,,56,8.00
Daiyan Henley,2570281,LB,LAC,KC,4,3,,,,,,,,,,,,,,,,57,7.80
Henry To'oTo'o,2569831,LB,HOU,JAX,4,3,,,,,,,,,,,,,,,,58,7.80
Kayvon Thibodeaux,2568015,LB,NYG,DAL,2,1,1,1,,,,,,,,,,,1,,,59,7.60
Chad Muma,2567760,LB,JAX,@HOU,3,5,,,,,,,,,,,,,,,,60,7.50
Khalil Mack,2543463,LB,LAC,KC,2,3,,,,,,,,,,,,1,,,,61,7.30
Nik Bonitto,2567517,LB,DEN,@NYJ,1,2,1,1,,,,,,,,,,,2,,,62,7.20
K.J. Britt,2566559,LB,TB,PHI,4,2,,,,,,,,,,,,,,,,63,7.20
Ernest Jones,2566229,LB,TEN,@MIA,3,2,,1,,,,,,,,,,,,,,64,7.20
Patrick Jones II,2566307,LB,MIN,@GB,1,2,1,1,,,,,,,,,,,2,,,65,7.20
Payton Wilson,2572456,LB,PIT,@IND,4,2,,,,,,,,,,,,,,,,66,7.20
Jonathan Greenard,2564070,LB,MIN,@GB,4,1,,,,,,,,,,,,,1,,,67,7.10
Jared Verse,2572213,LB,LAR,@CHI,3,1,,1,,,,,,,,,,,1,,,68,7.10
Michael Hoecht,2564346,LB,LAR,@CHI,2,,1,1,,,,,,,,,,,1,,,69,7.00
Zack Baun,2564664,LB,PHI,@TB,2,4,,1,,,,,,,,,,,,,,70,6.90
De'Vondre Campbell,2555255,LB,SF,NE,3,4,,,,,,,,,,,,,,,,71,6.90
Josey Jewell,2560763,LB,CAR,CIN,3,4,,,,,,,,,,,,,,,,72,6.90
DJ Johnson,2569603,LB,CAR,CIN,2,4,,1,,,,,,,,,,,,,,73,6.90
Nick Bolton,2566175,LB,KC,@LAC,4,1,,,,,,,,,,,,,,,,74,6.60
Dennis Gardeck,2561200,LB,ARI,WAS,4,1,,,,,,,,,,,,,,,,75,6.60
Marist Liufau,2571979,LB,DAL,@NYG,3,1,,1,,,,,,,,,,,,,,76,6.60
Odafe Oweh,2565848,LB,BAL,BUF,1,1,1,1,,,,,,,,,,,2,,,77,6.60
Jahlani Tavai,2562755,LB,NE,@SF,3,1,,1,,,,,,,,,,,,,,78,6.60
Azeez Al-Shaair,2562462,LB,HOU,JAX,4,,,,,,,,,,,,,,1,,,79,6.50
Pete Werner,2566358,LB,NO,@ATL,3,3,,,,,,,,,,,,,,,,80,6.30
Leo Chenal,2567784,LB,KC,@LAC,3,,,1,,,,,,,,,,,,,,81,6.00
Rashan Gary,2562376,LB,GB,MIN,4,,,,,,,,,,,,,,,,,82,6.00
Andrew Van Ginkel,2562768,LB,MIN,@GB,4,,,,,,,,,,,,,,,,,83,6.00
Duke Riley,2557967,LB,MIA,TEN,3,2,,,,,,,,,,,,,,,,84,5.70
Shaq Thompson,2552447,LB,CAR,CIN,3,2,,,,,,,,,,,,,,,,85,5.70
Brian Burns,2562242,LB,NYG,DAL,2,1,,1,,,,,,,,,,,1,,,86,5.60
Josh Sweat,2560889,LB,PHI,@TB,1,,1,1,,,,,,,,,,,1,,,87,5.50
Roquan Smith,2560877,LB,BAL,BUF,2,4,,,,,,,,,,,,,,,,88,5.40
Devin Bush,2562243,LB,CLE,@LV,3,1,,,,,,,,,,,,,,,,89,5.10
Lorenzo Carter,2561015,LB,ATL,NO,3,1,,,,,,,,,,,,,,,,90,5.10
K'Lavon Chaisson,2564166,LB,LV,CLE,3,1,,,,,,,,,,,,,,,,91,5.10
Joshua Uche,2564649,LB,NE,@SF,3,,,,,,,,,,,,,,1,,,92,5.00
Jonathon Cooper,2566028,LB,DEN,@NYJ,2,1,,,,,,,,,,,,,2,,,93,4.60
Josh Hines-Allen,2562619,LB,JAX,@HOU,2,1,,,,,,,,,,,,,2,,,94,4.60
Jaelan Phillips,2566289,LB,MIA,TEN,1,1,,,,,,,,,,,,1,,,,95,4.60
Tremaine Edmunds,2560713,LB,CHI,LAR,2,,,1,,,,,,,,,,,,,,96,4.50
Tommy Eichenberg,2572225,LB,LV,CLE,3,,,,,,,,,,,,,,,,,97,4.50
Arden Key,2560779,LB,TEN,@MIA,1,,,1,,,1,,,,,,,,1,,,98,4.50
Micah Parsons,2566019,LB,DAL,@NYG,2,,,1,,,,,,,,,,,,,,99,4.50
Darrell Taylor,2565198,LB,CHI,LAR,1,,,,,,,,,,,,,1,1,,,100,4.50
Lukas Van Ness,2569792,LB,GB,MIN,3,,,,,,,,,,,,,,,,,101,4.50
Quinton Bell,2562908,LB,MIA,TEN,1,2,,1,,,,,,,,,,,,,,102,4.20
Demetrius Flannigan-Fowles,2563090,LB,SF,NE,2,2,,,,,,,,,,,,,,,,103,4.20
Adisa Isaac,2571826,LB,BAL,BUF,1,2,,1,,,,,,,,,,,,,,104,4.20
Chris Braswell,2572540,LB,TB,PHI,2,1,,,,,,,,,,,,,1,,,105,4.10
Arnold Ebiketie,2567238,LB,ATL,NO,1,1,,1,,,,,,,,,,,1,,,106,4.10
Yasir Abdullah,2569891,LB,JAX,@HOU,2,1,,,,,,,,,,,,,,,,107,3.60
Jamin Davis,2566595,LB,WAS,@ARI,2,1,,,,,,,,,,,,,,,,108,3.60
Troy Dye,2564535,LB,LAC,KC,1,1,0.5,,,,,,,,,,,,1,,,109,3.60
Malik Harrison,2563554,LB,BAL,BUF,1,3,,,,,,,,,,,,,,,,110,3.30
Nolan Smith,2570212,LB,PHI,@TB,1,3,,,,,,,,,,,,,,,,111,3.30
Matthew Judon,2555505,LB,ATL,NO,,1,,,,,,,,,,,,1,,,,112,3.10
Zaven Collins,2566421,LB,ARI,WAS,2,,,,,,,,,,,,,,,,,113,3.00
Thomas Incoom,2570921,LB,CAR,CIN,2,,,,,,,,,,,,,,,,,114,3.00
Jalen Reeves-Maybin,2557924,LB,DET,SEA,2,,,,,,,,,,,,,,,,,115,3.00
Trenton Simpson,2569564,LB,BAL,BUF,,5,,,,,,,,,,,,,,,,116,3.00
Chazz Surratt,2566322,LB,NYJ,DEN,2,,,,,,,,,,,,,,,,,117,3.00
Ben VanSumeren,2570629,LB,PHI,@TB,2,,,,,,,,,,,,,,,,,118,3.00
D'Marco Jackson,2567967,LB,NO,@ATL,1,2,,,,,,,,,,,,,,,,119,2.70
Byron Young,2570014,LB,LAR,@CHI,1,2,,,,,,,,,,,,,,,,120,2.70
David Ojabo,2567301,LB,BAL,BUF,1,1,,,,,,,,,,,,,1,,,121,2.60
Akeem Davis-Gaither,2563728,LB,CIN,@CAR,1,1,,,,,,,,,,,,,,,,122,2.10
Willie Gay Jr.,2564280,LB,NO,@ATL,1,1,,,,,,,,,,,,,,,,123,2.10
Nick Herbig,2570248,LB,PIT,@IND,1,1,,,,,,,,,,,,,,,,124,2.10
Ben Niemann,2561383,LB,DET,SEA,1,1,,,,,,,,,,,,,,,,125,2.10
Mykal Walker,2563530,LB,WAS,@ARI,1,1,,,,,,,,,,,,,,,,126,2.10
Kristian Welch,2565348,LB,DEN,@NYJ,1,1,,,,,,,,,,,,,,,,127,2.10
Eric Wilson,2559012,LB,GB,MIN,1,1,,,,,,,,,,,,,,,,128,2.10
Elandon Roberts,2556119,LB,PIT,@IND,,3,,,,,,,,,,,,,,,,129,1.80
J.J. Russell,2569308,LB,TB,PHI,,1,,,,,1,,,,,,,,,,,130,1.60
Tyus Bowser,2558166,LB,SEA,@DET,1,,,,,,,,,,,,,,,,,131,1.50
Yetur Gross-Matos,2563641,LB,SF,NE,1,,,,,,,,,,,,,,,,,132,1.50
Jake Hansen,2568870,LB,HOU,JAX,1,,,,,,,,,,,,,,,,,133,1.50
Neville Hewitt,2553657,LB,HOU,JAX,1,,,,,,,,,,,,,,,,,134,1.50
Khaleke Hudson,2565279,LB,CLE,@LV,1,,,,,,,,,,,,,,,,,135,1.50
Jacob Hummel,2569390,LB,LAR,@CHI,1,,,,,,,,,,,,,,,,,136,1.50
DeAngelo Malone,2567253,LB,ATL,NO,1,,,,,,,,,,,,,,,,,137,1.50
Marcelino McCrary-Ball,2569260,LB,NYJ,DEN,1,,,,,,,,,,,,,,,,,138,1.50
Julian Okwara,2563947,LB,ARI,WAS,1,,,,,,,,,,,,,,,,,139,1.50
Winston Reid,2573031,LB,CLE,@LV,1,,,,,,,,,,,,,,,,,140,1.50
Jack Sanborn,2567424,LB,CHI,LAR,1,,,,,,,,,,,,,,,,,141,1.50
Joe Tryon-Shoyinka,2566574,LB,TB,PHI,1,,,,,,,,,,,,,,,,,142,1.50
Trevin Wallace,2571898,LB,CAR,CIN,1,,,,,,,,,,,,,,,,,143,1.50
Dee Winters,2570296,LB,SF,NE,1,,,,,,,,,,,,,,,,,144,1.50
Claudin Cherelus,2570617,LB,CAR,CIN,,2,,,,,,,,,,,,,,,,145,1.20
Anfernee Orji,2571252,LB,NO,@ATL,,2,,,,,,,,,,,,,,,,146,1.20
Tavius Robinson,2569567,LB,BAL,BUF,,2,,,,,,,,,,,,,,,,147,1.20
Preston Smith,2552276,LB,GB,MIN,,2,,,,,,,,,,,,,,,,148,1.20
T.J. Watt,2558064,LB,PIT,@IND,,2,,,,,,,,,,,,,,,,149,1.20
Krys Barnes,2563971,LB,ARI,WAS,,1,,,,,,,,,,,,,,,,150,0.60
Tatum Bethune,2572489,LB,SF,NE,,1,,,,,,,,,,,,,,,,151,0.60
Amari Burney,2570041,LB,LV,CLE,,1,,,,,,,,,,,,,,,,152,0.60
Victor Dimukeje,2566424,LB,ARI,WAS,,1,,,,,,,,,,,,,,,,153,0.60
Jordan Hicks,2552315,LB,CLE,@LV,,1,,,,,,,,,,,,,,,,154,0.60
Ty'Ron Hopper,2572036,LB,GB,MIN,,1,,,,,,,,,,,,,,,,155,0.60
Sam Kamara,2566746,LB,CLE,@LV,,1,,,,,,,,,,,,,,,,156,0.60
Nicholas Morrow,2559054,LB,BUF,@BAL,,1,,,,,,,,,,,,,,,,157,0.60
Del'Shawn Phillips,2563179,LB,HOU,JAX,,1,,,,,,,,,,,,,,,,158,0.60
Chop Robinson,2572252,LB,MIA,TEN,,1,,,,,,,,,,,,,,,,159,0.60
Josh Ross,2567307,LB,BAL,BUF,,1,,,,,,,,,,,,,,,,160,0.60
Omar Speights,2573743,LB,LAR,@CHI,,1,,,,,,,,,,,,,,,,161,0.60
Drake Thomas,2571105,LB,SEA,@DET,,1,,,,,,,,,,,,,,,,162,0.60
Matthew Adams,2561149,LB,NYG,DAL,,,,,,,,,,,,,,,,,,163,0.00
Mitchell Agude,2571111,LB,DET,SEA,,,,,,,,,,,,,,,,,,164,0.00
Austin Ajiake,2571766,LB,IND,PIT,,,,,,,,,,,,,,,,,,165,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,166,0.00
Liam Anderson,2570521,LB,IND,PIT,,,,,,,,,,,,,,,,,,167,0.00
Joe Andreessen,2573632,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,168,0.00
David Anenih,2568798,LB,PHI,@TB,,,,,,,,,,,,,,,,,,169,0.00
Brian Asamoah,2567901,LB,MIN,@GB,,,,,,,,,,,,,,,,,,170,0.00
Joe Bachie,2564661,LB,CIN,@CAR,,,,,,,,,,,,,,,,,,171,0.00
Levelle Bailey,2573079,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,172,0.00
Markus Bailey,2563719,LB,ARI,WAS,,,,,,,,,,,,,,,,,,173,0.00
Jerome Baker,2560966,LB,SEA,@DET,,,,,,,,,,,,,,,,,,174,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Derrick Barnes,2566055,LB,DET,SEA,,,,,,,,,,,,,,,,,,176,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Zaire Barnes,2570185,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,178,0.00
Amare Barno,2567346,LB,CAR,CIN,,,,,,,,,,,,,,,,,,179,0.00
Michael Barrett,2571880,LB,CLE,@LV,,,,,,,,,,,,,,,,,,180,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Micah Baskerville,2570452,LB,CHI,LAR,,,,,,,,,,,,,,,,,,182,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Abraham Beauplan,2571180,LB,DET,SEA,,,,,,,,,,,,,,,,,,185,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Nick Bellore,2495262,LB,WAS,@ARI,,,,,,,,,,,,,,,,,,187,0.00
Ja'Whaun Bentley,2561143,LB,NE,@SF,,,,,,,,,,,,,,,,,,188,0.00
Terrel Bernard,2567325,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,189,0.00
JD Bertrand,2571799,LB,ATL,NO,,,,,,,,,,,,,,,,,,190,0.00
Chris Board,2561301,LB,BAL,BUF,,,,,,,,,,,,,,,,,,191,0.00
Curtis Bolton,2562913,LB,NYG,DAL,,,,,,,,,,,,,,,,,,192,0.00
Joey Bosa,2555249,LB,LAC,KC,,,,,,,,,,,,,,,,,,193,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@LV,,,,,,,,,,,,,,,,,,194,0.00
Swayze Bozeman,2572811,LB,KC,@LAC,,,,,,,,,,,,,,,,,,195,0.00
Cameron Brown,2564715,LB,MIA,TEN,,,,,,,,,,,,,,,,,,196,0.00
Baron Browning,2566025,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,197,0.00
Oren Burks,2560984,LB,PHI,@TB,,,,,,,,,,,,,,,,,,198,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
Chance Campbell,2567646,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,200,0.00
Andre Carter II,2571207,LB,MIN,@GB,,,,,,,,,,,,,,,,,,201,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Cole Christiansen,2565021,LB,KC,@LAC,,,,,,,,,,,,,,,,,,204,0.00
Bradley Chubb,2561020,LB,MIA,TEN,,,,,,,,,,,,,,,,,,205,0.00
Jimmy Ciarlo,2572684,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,206,0.00
Damone Clark,2567493,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,207,0.00
Jadeveon Clowney,2543456,LB,CAR,CIN,,,,,,,,,,,,,,,,,,208,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Jack Cochrane,2568408,LB,KC,@LAC,,,,,,,,,,,,,,,,,,210,0.00
DJ Coleman,2571047,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,211,0.00
Chris Collins,2573855,LB,LAC,KC,,,,,,,,,,,,,,,,,,212,0.00
Junior Colson,2572465,LB,LAC,KC,,,,,,,,,,,,,,,,,,213,0.00
Carter Coughlin,2564724,LB,NYG,DAL,,,,,,,,,,,,,,,,,,214,0.00
Brenton Cox Jr.,2570509,LB,GB,MIN,,,,,,,,,,,,,,,,,,215,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Marcus Davenport,2561037,LB,DET,SEA,,,,,,,,,,,,,,,,,,217,0.00
Demario Davis,2533008,LB,NO,@ATL,,,,,,,,,,,,,,,,,,218,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Divine Deablo,2566253,LB,LV,CLE,,,,,,,,,,,,,,,,,,220,0.00
Kalen DeLoach,2573560,LB,TB,PHI,,,,,,,,,,,,,,,,,,221,0.00
SirVocea Dennis,2570347,LB,TB,PHI,,,,,,,,,,,,,,,,,,222,0.00
Mohamoud Diabate,2570849,LB,CLE,@LV,,,,,,,,,,,,,,,,,,223,0.00
De'Shaan Dixon,2567736,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,224,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Sam Eguavoen,2562038,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,227,0.00
Milo Eifler,2565729,LB,ATL,NO,,,,,,,,,,,,,,,,,,228,0.00
Kingsley Enagbare,2567589,LB,GB,MIN,,,,,,,,,,,,,,,,,,229,0.00
Andrew Farmer,2571545,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,230,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Tony Fields II,2565971,LB,CLE,@LV,,,,,,,,,,,,,,,,,,232,0.00
Jaylan Ford,2572315,LB,NO,@ATL,,,,,,,,,,,,,,,,,,233,0.00
Tomon Fox,2569137,LB,NYG,DAL,,,,,,,,,,,,,,,,,,234,0.00
Dallas Gant,2573289,LB,MIN,@GB,,,,,,,,,,,,,,,,,,235,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Jonathan Garvin,2563992,LB,SF,NE,,,,,,,,,,,,,,,,,,237,0.00
Jack Gibbens,2568810,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,238,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Luke Gifford,2562942,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,240,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Joe Giles-Harris,2562591,LB,NE,@SF,,,,,,,,,,,,,,,,,,242,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Trevis Gipson,2563695,LB,SEA,@DET,,,,,,,,,,,,,,,,,,245,0.00
Ralen Goforth,2572660,LB,GB,MIN,,,,,,,,,,,,,,,,,,246,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Cameron Goode,2567892,LB,MIA,TEN,,,,,,,,,,,,,,,,,,248,0.00
Jalen Graham,2570311,LB,SF,NE,,,,,,,,,,,,,,,,,,249,0.00
Cedric Gray,2572063,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,250,0.00
Dre Greenlaw,2562428,LB,SF,NE,,,,,,,,,,,,,,,,,,251,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Antonio Grier Jr.,2573566,LB,TB,PHI,,,,,,,,,,,,,,,,,,253,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Malik Hamm,2570392,LB,BAL,BUF,,,,,,,,,,,,,,,,,,255,0.00
Nick Hampton,2570008,LB,LAR,@CHI,,,,,,,,,,,,,,,,,,256,0.00
Daniel Hardy,2567832,LB,CHI,LAR,,,,,,,,,,,,,,,,,,257,0.00
Devin Harper,2567499,LB,PIT,@IND,,,,,,,,,,,,,,,,,,258,0.00
Christian Harris,2567679,LB,HOU,JAX,,,,,,,,,,,,,,,,,,259,0.00
Darius Harris,2563108,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,260,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Shaka Heyward,2570831,LB,CIN,@CAR,,,,,,,,,,,,,,,,,,264,0.00
Alex Highsmith,2564982,LB,PIT,@IND,,,,,,,,,,,,,,,,,,265,0.00
Jamal Hill,2572096,LB,HOU,JAX,,,,,,,,,,,,,,,,,,266,0.00
Anthony Hines III,2566821,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,267,0.00
Cole Holcomb,2562872,LB,PIT,@IND,,,,,,,,,,,,,,,,,,268,0.00
Justin Hollins,2562285,LB,WAS,@ARI,,,,,,,,,,,,,,,,,,269,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Dequan Jackson,2571041,LB,MIA,TEN,,,,,,,,,,,,,,,,,,274,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Curtis Jacobs,2572826,LB,NE,@SF,,,,,,,,,,,,,,,,,,276,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,KC,,,,,,,,,,,,,,,,,,277,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Anfernee Jennings,2564613,LB,NE,@SF,,,,,,,,,,,,,,,,,,280,0.00
Deion Jennings,2572618,LB,BAL,BUF,,,,,,,,,,,,,,,,,,281,0.00
Buddy Johnson,2566454,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,282,0.00
