PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Logan Hall,2568303,DL,TB,PHI,2,1,1,1,,,,,,,,,,1,1,,,16,10.10
Dre'Mont Jones,2562412,DL,SEA,@DET,1,1,1,1,,,,,,,1,,,,1,,,17,10.10
Zach Allen,2562219,DL,DEN,@NYJ,4,1,,1,,,,,,,,,,,3,,,18,9.60
Larry Ogunjobi,2557836,DL,PIT,@IND,3,3,0.5,1,,,,,,,,,,,1,,,19,9.30
T'Vondre Sweat,2572075,DL,TEN,@MIA,3,3,,2,,,,,,,,,,,,,,20,9.30
Leonard Floyd,2555285,DL,SF,NE,2,2,,,,1,,,,,,,,,3,,,21,9.20
Evan Anderson,2573524,DL,SF,NE,1,1,1,1,,1,,,,,,,,,,,,22,9.10
Vita Vea,2560909,DL,TB,PHI,2,1,1,2,,,,,,,,,,,1,,,23,9.10
Isaiah McGuire,2569669,DL,CLE,@LV,2,1,,1,,1,,,,,,,,,,,,24,8.60
Sam Okuayinonu,2568831,DL,SF,NE,2,,,1,,1,,,,,,,,,1,,,25,8.50
Dayo Odeyingbo,2565609,DL,IND,PIT,1,2,1.5,1,,,,,,,,,,,2,,,26,8.20
Jarran Reed,2555238,DL,SEA,@DET,2,2,1,1,,,,,,,,,,,1,,,27,8.20
Calais Campbell,744,DL,MIA,TEN,4,1,,1,,,,,,,,,,,,,,28,8.10
Grover Stewart,2558766,DL,IND,PIT,1,1,0.5,1,,,,,,,,,,1,1,,,29,7.60
Roy Robertson-Harris,2556665,DL,JAX,@HOU,2,,1,1,,,,,,,,,,,2,,,30,7.50
Tim Settle,2560871,DL,HOU,JAX,4,,,1,,,,,,,,,,,,,,31,7.50
John Franklin-Myers,2560731,DL,DEN,@NYJ,1,2,1,1,,,,,,,,,,,2,,,32,7.20
Brandon Graham,496788,DL,PHI,@TB,2,,1,1,,,,,,,,,,,1,,,33,7.00
Gervon Dexter Sr.,2569621,DL,CHI,LAR,1,1,1,1,,,,,,,,,,,2,,,34,6.60
Keeanu Benton,2570260,DL,PIT,@IND,3,,,1,,,,,,,,,,,1,,,35,6.50
Chase Young,2565294,DL,NO,@ATL,3,,,1,,,,,,,,,,,1,,,36,6.50
Roy Lopez,2566133,DL,ARI,WAS,2,3,,1,,,,,,,,,,,,,,37,6.30
James Smith-Williams,2565291,DL,ATL,NO,2,3,,1,,,,,,,,,,,,,,38,6.30
Demarcus Lawrence,2543490,DL,DAL,@NYG,1,1,1,1,,,,,,,,,,,1,,,39,6.10
Alim McNeill,2566061,DL,DET,SEA,1,1,0.5,,,,,,,,,,,1,1,,,40,6.10
Harrison Phillips,2560840,DL,MIN,@GB,2,4,,,,,,,,,,,,,1,,,41,5.90
Jonah Elliss,2571991,DL,DEN,@NYJ,1,2,0.5,1,,,,,,,,,,,1,,,42,5.70
Dawuane Smoot,2557839,DL,BUF,@BAL,2,2,,1,,,,,,,,,,,,,,43,5.70
Marshawn Kneeland,2571976,DL,DAL,@NYG,2,1,,1,,,,,,,,,,,1,,,44,5.60
Osa Odighizuwa,2566016,DL,DAL,@NYG,3,1,,,,,,,,,,,,,1,,,45,5.60
Jeremiah Ledbetter,2558124,DL,JAX,@HOU,1,,1,1,,,,,,,,,,,1,,,46,5.50
D.J. Reader,2555388,DL,DET,SEA,1,,1,1,,,,,,,,,,,1,,,47,5.50
Zach Sieler,2561129,DL,MIA,TEN,2,3,,,,,,,,,,,,,1,,,48,5.30
Keion White,2570107,DL,NE,@SF,1,2,,1,,,,,,,,,,,2,,,49,5.20
DeWayne Carter,2571853,DL,BUF,@BAL,2,1,,1,,,,,,,,,,,,,,50,5.10
Kenny Clark,2555282,DL,GB,MIN,3,1,,,,,,,,,,,,,,,,51,5.10
Levi Onwuzurike,2566067,DL,DET,SEA,2,1,0.5,,,,,,,,,,,,1,,,52,5.10
LaBryan Ray,2568441,DL,CAR,CIN,3,1,,,,,,,,,,,,,,,,53,5.10
Mazi Smith,2569687,DL,DAL,@NYG,2,1,,1,,,,,,,,,,,,,,54,5.10
Devonte Wyatt,2567640,DL,GB,MIN,2,1,,1,,,,,,,,,,,,,,55,5.10
Bilal Nichols,2560821,DL,ARI,WAS,2,2,,,,,,,,,,,,,1,,,56,4.70
Malcolm Roach,2564688,DL,DEN,@NYJ,1,2,0.5,,,,,,,,,,,,2,,,57,4.70
Jonathan Bullard,2555335,DL,MIN,@GB,2,1,,,,,,,,,,,,,2,,,58,4.60
Poona Ford,2561195,DL,LAC,KC,1,1,,,,,,,,,,,,1,,,,59,4.60
Trey Hendrickson,2557943,DL,CIN,@CAR,1,1,,,,,,,,,,,,1,,,,60,4.60
Greg Rousseau,2565875,DL,BUF,@BAL,2,,,1,,,,,,,,,,,,,,61,4.50
Maason Smith,2572159,DL,JAX,@HOU,3,,,,,,,,,,,,,,,,,62,4.50
Thomas Booker,2567670,DL,PHI,@TB,2,2,,,,,,,,,,,,,,,,63,4.20
George Karlaftis,2567796,DL,KC,@LAC,2,1,,,,,,,,,,,,,1,,,64,4.10
Zach Harrison,2569555,DL,ATL,NO,1,4,,,,,,,,,,,,,,,,65,3.90
Joseph Ossai,2565956,DL,CIN,@CAR,1,3,,,,,,,,,,,,,1,,,66,3.80
Felix Anudike-Uzomah,2569930,DL,KC,@LAC,1,2,,,,,,,,,,,,,2,,,67,3.70
Da'Shawn Hand,2561004,DL,MIA,TEN,1,1,,1,,,,,,,,,,,,,,68,3.60
Grady Jarrett,2552327,DL,ATL,NO,2,1,,,,,,,,,,,,,,,,69,3.60
Laiatu Latu,2572123,DL,IND,PIT,,1,,,,,,,,,,,,1,1,,,70,3.60
Azeez Ojulari,2566367,DL,NYG,DAL,2,1,,,,,,,,,,,,,,,,71,3.60
Daron Payne,2560834,DL,WAS,@ARI,1,1,0.5,,,,,,,,,,,,1,,,72,3.60
Janarius Robinson,2566316,DL,LV,CLE,1,1,0.5,,,,,,,,,,,,1,,,73,3.60
Za'Darius Smith,2552279,DL,CLE,@LV,2,1,,,,,,,,,,,,,,,,74,3.60
Jerry Tillery,2562763,DL,MIN,@GB,1,1,,1,,,,,,,,,,,,,,75,3.60
DeMarcus Walker,2557894,DL,CHI,LAR,2,1,,,,,,,,,,,,,,,,76,3.60
Austin Booker,2571904,DL,CHI,LAR,2,,,,,,,,,,,,,,1,,,77,3.50
Charles Harris,2558001,DL,CAR,CIN,2,,,,,,,,,,,,,,1,,,78,3.50
Malik Herring,2566992,DL,KC,@LAC,2,,,,,,,,,,,,,,1,,,79,3.50
Dexter Lawrence,2562301,DL,NYG,DAL,2,,,,,,,,,,,,,,1,,,80,3.50
Davon Godchaux,2558012,DL,NE,@SF,1,3,,,,,,,,,,,,,,,,81,3.30
Benito Jones,2564466,DL,MIA,TEN,1,3,,,,,,,,,,,,,,,,82,3.30
Travis Jones,2567277,DL,BAL,BUF,1,3,,,,,,,,,,,,,,,,83,3.30
Tyquan Lewis,2560791,DL,IND,PIT,,2,0.5,,,,,,,,,,,,2,,,84,3.20
Jalen Carter,2570203,DL,PHI,@TB,,1,,,,,,,,,,,,1,,,,85,3.10
A'Shawn Robinson,2555265,DL,CAR,CIN,,1,,,,,,,,,,,,1,,,,86,3.10
Christian Wilkins,2562782,DL,LV,CLE,,1,0.5,,,,,,,,,,,,3,,,87,3.10
Will Anderson Jr.,2569834,DL,HOU,JAX,2,,,,,,,,,,,,,,,,,88,3.00
Arik Armstead,2552493,DL,JAX,@HOU,2,,,,,,,,,,,,,,,,,89,3.00
Derek Barnett,2557984,DL,HOU,JAX,2,,,,,,,,,,,,,,,,,90,3.00
Carl Granderson,2562273,DL,NO,@ATL,2,,,,,,,,,,,,,,,,,91,3.00
Nick Thurman,2561597,DL,CAR,CIN,2,,,,,,,,,,,,,,,,,92,3.00
Dondrea Tillman,2573875,DL,DEN,@NYJ,2,,,,,,,,,,,,,,,,,93,3.00
Myles Adams,2563620,DL,SEA,@DET,1,2,,,,,,,,,,,,,,,,94,2.70
Zachary Carter,2567445,DL,CIN,@CAR,1,2,,,,,,,,,,,,,,,,95,2.70
Shelby Harris,2549926,DL,CLE,@LV,1,2,,,,,,,,,,,,,,,,96,2.70
Bruce Hector,2561338,DL,NYJ,DEN,1,2,,,,,,,,,,,,,,,,97,2.70
Otito Ogbonnia,2568183,DL,LAC,KC,1,2,,,,,,,,,,,,,,,,98,2.70
Dante Stills,2570218,DL,ARI,WAS,1,2,,,,,,,,,,,,,,,,99,2.70
Jordan Davis,2568069,DL,PHI,@TB,,,,,,,,,,,,,,1,,,,100,2.50
James Lynch,2564565,DL,TEN,@MIA,,4,,,,,,,,,,,,,,,,101,2.40
Andrew Billings,2555267,DL,CHI,LAR,1,1,,,,,,,,,,,,,,,,102,2.10
Karl Brooks,2569753,DL,GB,MIN,1,1,,,,,,,,,,,,,,,,103,2.10
Taven Bryan,2560983,DL,IND,PIT,1,1,,,,,,,,,,,,,,,,104,2.10
Micheal Clemons,2568024,DL,NYJ,DEN,1,1,,,,,,,,,,,,,,,,105,2.10
DJ Davidson,2567991,DL,NYG,DAL,1,1,,,,,,,,,,,,,,,,106,2.10
Neville Gallimore,2563842,DL,LAR,@CHI,1,1,,,,,,,,,,,,,,,,107,2.10
DaVon Hamilton,2564190,DL,JAX,@HOU,1,1,,,,,,,,,,,,,,,,108,2.10
Johnathan Hankins,2540147,DL,SEA,@DET,1,1,,,,,,,,,,,,,,,,109,2.10
Eric Johnson,2567703,DL,NE,@SF,1,1,,,,,,,,,,,,,,,,110,2.10
D.J. Jones,2558265,DL,DEN,@NYJ,1,1,,,,,,,,,,,,,,,,111,2.10
David Onyemata,2556274,DL,ATL,NO,1,1,,,,,,,,,,,,,,,,112,2.10
Joshua Paschal,2567559,DL,DET,SEA,1,1,,,,,,,,,,,,,,,,113,2.10
Mike Pennel,2550242,DL,KC,@LAC,1,1,,,,,,,,,,,,,,,,114,2.10
Jeremiah Pharms,2569505,DL,NE,@SF,1,1,,,,,,,,,,,,,,,,115,2.10
Jay Tufele,2566172,DL,CIN,@CAR,1,1,,,,,,,,,,,,,,,,116,2.10
Brent Urban,2543765,DL,BAL,BUF,1,1,,,,,,,,,,,,,,,,117,2.10
Milton Williams,2566418,DL,PHI,@TB,1,1,,,,,,,,,,,,,,,,118,2.10
Adetomiwa Adebawore,2569843,DL,IND,PIT,1,,,,,,,,,,,,,,1,,,119,2.00
Nnamdi Madubuike,2563563,DL,BAL,BUF,1,,,,,,,,,,,,,,1,,,120,2.00
Javon Solomon,2571871,DL,BUF,@BAL,1,,,,,,,,,,,,,,1,,,121,2.00
Bobby Brown III,2566199,DL,LAR,@CHI,,3,,,,,,,,,,,,,,,,122,1.80
Mario Edwards,2553433,DL,HOU,JAX,,3,,,,,,,,,,,,,,,,123,1.80
Kobie Turner,2569954,DL,LAR,@CHI,,3,,,,,,,,,,,,,,,,124,1.80
Danielle Hunter,2552603,DL,HOU,JAX,,2,,,,,,,,,,,,,1,,,125,1.70
Takk McKinley,2557872,DL,NYJ,DEN,,2,,,,,,,,,,,,,1,,,126,1.70
Tedarrell Slaton,2566094,DL,GB,MIN,,2,,,,,,,,,,,,,1,,,127,1.70
Tyree Wilson,2570050,DL,LV,CLE,,1,,,,,,,,,,,,,2,,,128,1.60
Angelo Blackson,2552670,DL,ARI,WAS,1,,,,,,,,,,,,,,,,,129,1.50
Raekwon Davis,2564445,DL,IND,PIT,1,,,,,,,,,,,,,,,,,130,1.50
Daniel Ekuale,2561458,DL,NE,@SF,1,,,,,,,,,,,,,,,,,131,1.50
A.J. Epenesa,2563605,DL,BUF,@BAL,1,,,,,,,,,,,,,,,,,132,1.50
Dante Fowler Jr.,2553431,DL,WAS,@ARI,1,,,,,,,,,,,,,,,,,133,1.50
Morgan Fox,2556529,DL,LAC,KC,1,,,,,,,,,,,,,,,,,134,1.50
William Gholston,2540176,DL,TB,PHI,1,,,,,,,,,,,,,,,,,135,1.50
Ta'Quon Graham,2565815,DL,ATL,NO,1,,,,,,,,,,,,,,,,,136,1.50
Bryce Huff,2565510,DL,PHI,@TB,1,,,,,,,,,,,,,,,,,137,1.50
Aidan Hutchinson,2567547,DL,DET,SEA,,,,,,,,,,,,,,,3,,,138,1.50
Kris Jenkins,2571928,DL,CIN,@CAR,1,,,,,,,,,,,,,,,,,139,1.50
Javon Kinlaw,2565117,DL,NYJ,DEN,1,,,,,,,,,,,,,,,,,140,1.50
Isaiahh Loudermilk,2566457,DL,PIT,@IND,1,,,,,,,,,,,,,,,,,141,1.50
Phidarian Mathis,2568339,DL,WAS,@ARI,1,,,,,,,,,,,,,,,,,142,1.50
Jer'Zhan Newton,2572579,DL,WAS,@ARI,1,,,,,,,,,,,,,,,,,143,1.50
Ogbo Okoronkwo,2560829,DL,CLE,@LV,1,,,,,,,,,,,,,,,,,144,1.50
Casey Toohill,2564868,DL,BUF,@BAL,1,,,,,,,,,,,,,,,,,145,1.50
Chris Williams,2564154,DL,CHI,LAR,1,,,,,,,,,,,,,,,,,146,1.50
Quinnen Williams,2562599,DL,NYJ,DEN,1,,,,,,,,,,,,,,,,,147,1.50
Foley Fatukasi,2560722,DL,HOU,JAX,,2,,,,,,,,,,,,,,,,148,1.20
Chauncey Golston,2566007,DL,DAL,@NYG,,2,,,,,,,,,,,,,,,,149,1.20
Sam Hubbard,2560745,DL,CIN,@CAR,,2,,,,,,,,,,,,,,,,150,1.20
Scott Matlock,2570284,DL,LAC,KC,,,,,,,,,,,,,,,,,,151,1.20
Rakeem Nunez-Roches,2552674,DL,NYG,DAL,,2,,,,,,,,,,,,,,,,152,1.20
Teair Tart,2565474,DL,LAC,KC,,2,,,,,,,,,,,,,,,,153,1.20
Dalvin Tomlinson,2557846,DL,CLE,@LV,,2,,,,,,,,,,,,,,,,154,1.20
Eric Watts,2572726,DL,NYJ,DEN,,2,,,,,,,,,,,,,,,,155,1.20
Quinton Jefferson,2555358,DL,CLE,@LV,,1,,,,,,,,,,,,,1,,,156,1.10
Jayden Peevy,2568834,DL,CAR,CIN,,1,,,,,,,,,,,,,1,,,157,1.10
Nathan Shepherd,2560873,DL,NO,@ATL,,1,,,,,,,,,,,,,1,,,158,1.10
Travon Walker,2567778,DL,JAX,@HOU,,1,,,,,,,,,,,,,1,,,159,1.10
Ben Stille,2569041,DL,FA,Bye,,,,,,,1,,,,,,,,,,,160,1.00
Jihad Ward,2555248,DL,MIN,@GB,,,,,,,,,,,,,,,2,,,161,1.00
L.J. Collier,2562248,DL,ARI,WAS,,1,,,,,,,,,,,,,,,,162,0.60
Khalil Davis,2565210,DL,HOU,JAX,,1,,,,,,,,,,,,,,,,163,0.60
Tyler Davis,2572192,DL,LAR,@CHI,,1,,,,,,,,,,,,,,,,164,0.60
Greg Gaines,2562391,DL,TB,PHI,,1,,,,,,,,,,,,,,,,165,0.60
Adam Gotsis,2555502,DL,IND,PIT,,1,,,,,,,,,,,,,,,,166,0.60
Lawrence Guy,2495481,DL,CIN,@CAR,,1,,,,,,,,,,,,,,,,167,0.60
John Jenkins,2539231,DL,LV,CLE,,1,,,,,,,,,,,,,,,,168,0.60
Cameron Jordan,2495184,DL,NO,@ATL,,1,,,,,,,,,,,,,,,,169,0.60
Moro Ojomo,2570209,DL,PHI,@TB,,1,,,,,,,,,,,,,,,,170,0.60
Brandon Pili,2571153,DL,MIA,TEN,,1,,,,,,,,,,,,,,,,171,0.60
Khalen Saunders,2562723,DL,NO,@ATL,,1,,,,,,,,,,,,,,,,172,0.60
Solomon Thomas,2558018,DL,NYJ,DEN,,1,,,,,,,,,,,,,,,,173,0.60
Broderick Washington,2563593,DL,BAL,BUF,,1,,,,,,,,,,,,,,,,174,0.60
DeShawn Williams,2553623,DL,CAR,CIN,,1,,,,,,,,,,,,,,,,175,0.60
Alex Wright,2567484,DL,CLE,@LV,,1,,,,,,,,,,,,,,,,176,0.60
Bryan Bresee,2570128,DL,NO,@ATL,,,,,,,,,,,,,,,1,,,177,0.50
DeMarvin Leal,2568147,DL,PIT,@IND,,,,,,,,,,,,,,,1,,,178,0.50
Will McDonald IV,2570191,DL,NYJ,DEN,,,,,,,,,,,,,,,1,,,179,0.50
Tershawn Wharton,2564310,DL,KC,@LAC,,,,,,,,,,,,,,,1,,,180,0.50
Montravius Adams,2557876,DL,PIT,@IND,,,,,,,,,,,,,,,,,,181,0.00
McTelvin Agim,2563872,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,182,0.00
David Agoha,2571090,DL,LV,CLE,,,,,,,,,,,,,,,,,,183,0.00
Junior Aho,2571195,DL,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Deslin Alexandre,2570593,DL,GB,MIN,,,,,,,,,,,,,,,,,,186,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Abdullah Anderson,2561088,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,190,0.00
Ryder Anderson,2569420,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Eli Ankou,2559132,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,193,0.00
Popo Aumavae,2573656,DL,CAR,CIN,,,,,,,,,,,,,,,,,,194,0.00
Denico Autry,2550646,DL,HOU,JAX,,,,,,,,,,,,,,,,,,195,0.00
Genard Avery,2560964,DL,IND,PIT,,,,,,,,,,,,,,,,,,196,0.00
David Bada,2565526,DL,DET,SEA,,,,,,,,,,,,,,,,,,197,0.00
Eric Banks,2564325,DL,TB,PHI,,,,,,,,,,,,,,,,,,198,0.00
Christian Barmore,2566328,DL,NE,@SF,,,,,,,,,,,,,,,,,,199,0.00
Alex Barrett,2559140,DL,SF,NE,,,,,,,,,,,,,,,,,,200,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Carlos Basham,2565863,DL,NYG,DAL,,,,,,,,,,,,,,,,,,202,0.00
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Robert Beal Jr.,2570299,DL,SF,NE,,,,,,,,,,,,,,,,,,204,0.00
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Travis Bell,2569612,DL,CHI,LAR,,,,,,,,,,,,,,,,,,206,0.00
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Quinton Bohanna,2565995,DL,SEA,@DET,,,,,,,,,,,,,,,,,,209,0.00
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Khristian Boyd,2572309,DL,NO,@ATL,,,,,,,,,,,,,,,,,,211,0.00
Will Bradley-King,2566583,DL,MIA,TEN,,,,,,,,,,,,,,,,,,212,0.00
C.J. Brewer,2569330,DL,TB,PHI,,,,,,,,,,,,,,,,,,213,0.00
Jowon Briggs,2571946,DL,CLE,@LV,,,,,,,,,,,,,,,,,,214,0.00
Josiah Bronson,2565690,DL,IND,PIT,,,,,,,,,,,,,,,,,,215,0.00
Derrick Brown,2563629,DL,CAR,CIN,,,,,,,,,,,,,,,,,,216,0.00
Earnest Brown IV,2566202,DL,TB,PHI,,,,,,,,,,,,,,,,,,217,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
DeForest Buckner,2555275,DL,IND,PIT,,,,,,,,,,,,,,,,,,220,0.00
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Matthew Butler,2567871,DL,LV,CLE,,,,,,,,,,,,,,,,,,222,0.00
Solomon Byrd,2572084,DL,HOU,JAX,,,,,,,,,,,,,,,,,,223,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Elijah Chatman,2573820,DL,NYG,DAL,,,,,,,,,,,,,,,,,,228,0.00
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Kameron Cline,2564109,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,230,0.00
Keondre Coburn,2569924,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,231,0.00
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Myles Cole,2572135,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,233,0.00
John Cominsky,2562249,DL,DET,SEA,,,,,,,,,,,,,,,,,,234,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Byron Cowart,2562392,DL,CHI,LAR,,,,,,,,,,,,,,,,,,236,0.00
Maxx Crosby,2562439,DL,LV,CLE,,,,,,,,,,,,,,,,,,237,0.00
Jaden Crumedy,2571886,DL,CAR,CIN,,,,,,,,,,,,,,,,,,238,0.00
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Michael Danna,2564262,DL,KC,@LAC,,,,,,,,,,,,,,,,,,240,0.00
Marlon Davidson,2563479,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,241,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Domenique Davis,2565501,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,244,0.00
Kalia Davis,2568204,DL,SF,NE,,,,,,,,,,,,,,,,,,245,0.00
Denzel Daxon,2573046,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,246,0.00
Sheldon Day,2555241,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,247,0.00
Branson Deen,2573647,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,248,0.00
Matt Dickerson,2561044,DL,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Brandon Dorlus,2571802,DL,ATL,NO,,,,,,,,,,,,,,,,,,250,0.00
Khalid Duke,2573446,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,251,0.00
Cory Durden,2570951,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,252,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Kenny Dyson,2573662,DL,CAR,CIN,,,,,,,,,,,,,,,,,,254,0.00
Justin Eboigbe,2572468,DL,LAC,KC,,,,,,,,,,,,,,,,,,255,0.00
Samson Ebukam,2558830,DL,IND,PIT,,,,,,,,,,,,,,,,,,256,0.00
Jordan Elliott,2563779,DL,SF,NE,,,,,,,,,,,,,,,,,,257,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
James Ester,2572657,DL,GB,MIN,,,,,,,,,,,,,,,,,,259,0.00
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Neil Farrell,2567874,DL,MIA,TEN,,,,,,,,,,,,,,,,,,261,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Clelin Ferrell,2562263,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,264,0.00
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Jonathan Ford,2567592,DL,GB,MIN,,,,,,,,,,,,,,,,,,266,0.00
Isaiah Foskey,2570134,DL,NO,@ATL,,,,,,,,,,,,,,,,,,267,0.00
Leki Fotu,2564910,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,268,0.00
Tomari Fox,2573217,DL,LV,CLE,,,,,,,,,,,,,,,,,,269,0.00
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Amari Gainer,2573223,DL,LV,CLE,,,,,,,,,,,,,,,,,,272,0.00
Elijah Garcia,2567829,DL,NYG,DAL,,,,,,,,,,,,,,,,,,273,0.00
Ali Gaye,2571005,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,274,0.00
Joe Gaziano,2565036,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,275,0.00
Eddie Goldman,2552489,DL,ATL,NO,,,,,,,,,,,,,,,,,,276,0.00
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Mike Greene,2569465,DL,TB,PHI,,,,,,,,,,,,,,,,,,280,0.00
Daniel Grzesiak,2573569,DL,TB,PHI,,,,,,,,,,,,,,,,,,281,0.00
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
