PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,266,169,0.00,
Qadir Ismail,2573857,WR,FA,Bye,,,,,,,,,,,,,,267,170,0.00,
Courtney Jackson,2574091,WR,SEA,@LAR,,,,,,,,,,,,,0.00,268,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,269,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,270,173,0.00,
JaQuae Jackson,2572875,WR,LAC,@JAX,,,,,,,,,,,,,0.00,271,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,272,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,273,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,274,177,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,275,178,0.00,
Shedrick Jackson,2570828,WR,LV,DAL,,,,,,,,,,,,,0.00,276,179,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,277,180,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,278,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,279,182,0.00,
Justin Jefferson,2564556,WR,MIN,CHI,,,,0.23,,5.38,86.19,0.57,,,,0.06,14.63,6,183,0.00,-14.63
Van Jefferson,2564358,WR,TEN,HOU,,,,,,0.46,6.22,0.04,,,,0.01,1.07,119,184,0.00,-1.07
Jauan Jennings,2565114,WR,SF,@ARI,,,,0.28,,3.34,46.75,0.37,,,,0.07,8.45,37,185,0.00,-8.45
Jerry Jeudy,2563896,WR,CLE,BAL,,,,0.37,,2.86,36.95,0.17,,,,0.04,6.10,62,186,0.00,-6.1
John Jiles,2573491,WR,NE,NYJ,,,,,,,,,,,,,0.00,280,187,0.00,0.0
Brandon Johnson,2568738,WR,TB,@BUF,,,,,,,,,,,,,0.00,281,188,0.00,0.0
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,282,189,0.00,
Cornelius Johnson,2572474,WR,BAL,@CLE,,,,,,,,,,,,,0.00,283,190,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,284,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,285,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,286,193,0.00,
Kameron Johnson,2573572,WR,TB,@BUF,,,,,,1.08,13.3,0.1,,,,0.01,2.45,104,194,0.00,-2.45
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,287,195,0.00,
Tez Johnson,2574589,WR,TB,@BUF,,,,0.13,,2.8,37.15,0.32,,,,0.04,6.97,49,196,0.00,-6.97
Tyler Johnson,2565225,WR,NYJ,@NE,,,,0.12,,2.14,27.36,0.19,,,,,4.96,68,197,0.00,-4.96
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,288,198,0.00,
Quentin Johnston,2570275,WR,LAC,@JAX,,,,0.9,0.01,3.61,52.63,0.48,,,,0.14,9.82,30,199,0.00,-9.82
Charlie Jones,2569645,WR,CIN,@PIT,,,,0.18,,0.18,1.6,,,,,,0.27,143,200,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,289,201,0.00,
Jacoby Jones,2574610,WR,WAS,@MIA,,,,,,,,,,,,,0.00,290,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,291,203,0.00,
Jeshaun Jones,2573298,WR,MIN,CHI,,,,,,,,,,,,,0.00,292,204,0.00,0.0
Tim Jones,2565624,WR,JAX,LAC,,,,,,,,,,,,,0.00,293,205,0.00,0.0
Zay Jones,2557863,WR,ARI,SF,,,,,,,,,,,,,0.00,294,206,0.00,0.0
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,295,207,0.00,
Jakobie Keeney-James,2574113,WR,GB,@NYG,,,,,,,,,,,,,0.00,296,208,0.00,0.0
Josh Kelly,2574078,WR,HOU,@TEN,,,,,,,,,,,,,0.00,297,209,0.00,0.0
Tom Kennedy,2563319,WR,DET,@PHI,,,,,,,,,,,,,0.00,298,210,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,299,211,0.00,
Mason Kinsey,2565459,WR,TEN,HOU,,,,,,,,,,,,,0.00,300,212,0.00,0.0
Christian Kirk,2560781,WR,HOU,@TEN,,,,0.25,,3.04,40.6,0.25,,,,0.06,6.99,47,213,0.00,-6.99
Keith Kirkwood,2561224,WR,BAL,@CLE,,,,,,,,,,,,,0.00,301,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,302,215,0.00,
Cooper Kupp,2557898,WR,SEA,@LAR,,,,0.12,,2.06,27.32,0.22,,,,0.03,5.03,67,216,0.00,-5.03
CeeDee Lamb,2563848,WR,DAL,@LV,,,,3.57,0.03,7.14,98.53,0.58,,,,0.06,17.32,3,217,0.00,-17.32
KeAndre Lambert-Smith,2574521,WR,LAC,@JAX,,,,,,0.28,3.53,0.03,,,,,0.67,128,218,0.00,-0.67
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,303,219,0.00,
Jaylin Lane,2574612,WR,WAS,@MIA,,,,,,,,,,,,,0.00,304,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,BAL,,,,,,,,,,,,,0.00,305,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,306,222,0.00,
Allen Lazard,2560787,WR,NYJ,@NE,,,,,,1.13,15.24,0.14,,,,0.01,2.91,97,223,0.00,-2.91
Xavier Legette,2571889,WR,CAR,@ATL,,,,0.69,,2.73,29.56,0.29,,,,0.05,6.03,63,224,0.00,-6.03
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,307,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,308,226,0.00,
Tyler Lockett,2552430,WR,LV,DAL,,,,,,3.16,40.3,0.28,,,,0.04,7.21,45,227,0.00,-7.21
Drake London,2567250,WR,ATL,CAR,,,,0.45,,5.25,82.12,0.62,,,,0.06,14.48,7,228,0.00,-14.48
Dominic Lovett,2574115,WR,DET,@PHI,,,,,,,,,,,,,0.00,309,229,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,310,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,311,231,0.00,
Terrace Marshall Jr.,2565902,WR,FA,Bye,,,,,,,,,,,,,,312,232,0.00,
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,313,233,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,314,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,315,235,0.00,
Luke McCaffrey,2572576,WR,WAS,@MIA,,,,,,,,,,,,,0.00,316,236,0.00,0.0
Ray-Ray McCloud,2560801,WR,NYG,GB,,,,1.01,0.01,1.48,17.04,0.1,,,,0.11,2.99,94,237,0.00,-2.99
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,317,238,0.00,
Ladd McConkey,2572477,WR,LAC,@JAX,,,,0.49,,4.72,68.14,0.51,,,,0.06,12.16,14,239,0.00,-12.16
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,318,240,0.00,
Cade McDonald,2574058,WR,FA,Bye,,,,,,,,,,,,,,319,241,0.00,
Terry McLaurin,2562489,WR,WAS,@MIA,,,,,,,,,,,,,0.00,320,242,0.00,0.0
Jalen McMillan,2572552,WR,TB,@BUF,,,,,,,,,,,,,0.00,321,243,0.00,0.0
Tetairoa McMillan,2573992,WR,CAR,@ATL,,,,0.88,0.01,4.62,63.59,0.39,,,,0.06,11.04,22,244,0.00,-11.04
Bub Means,2572324,WR,NO,Bye,,,,,,,,,,,,,,322,245,0.00,
Jackson Meeks,2574116,WR,DET,@PHI,,,,,,,,,,,,,0.00,323,246,0.00,0.0
Tommy Mellott,2574303,WR,FA,Bye,,,,,,,,,,,,,,324,247,0.00,
Bo Melton,2568261,WR,GB,@NYG,,,,,,,,,,,,,0.00,325,248,0.00,0.0
DK Metcalf,2562685,WR,PIT,CIN,,,,0.24,,3.92,65.42,0.55,,,,0.05,11.73,17,249,0.00,-11.73
John Metchie III,2567682,WR,NYJ,@NE,,,,0.31,,0.9,9.43,0.07,,,,0.01,1.82,111,250,0.00,-1.82
Jakobi Meyers,2562492,WR,JAX,LAC,,,,1.31,0.01,2.91,38.36,0.22,,,,0.04,6.72,54,251,0.00,-6.72
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,326,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,327,253,0.00,
Ryan Miller,2571596,WR,TB,@BUF,,,,,,0.23,2.9,0.03,,,,,0.59,129,254,0.00,-0.59
